ADX_14;Máximo_ROC_12;K%_10;Máximo_MACD_12:26
0.10958461148423025;0.5446184085195773;0.41035583941605774;0.61845131840315
0.10263469405566543;0.5122671469956113;0.27135606751825003;0.6107153218790513
0.10248109862263317;0.5097828424719496;0.34857902704047816;0.6089691519331318
0.09517629165817061;0.5582269298778607;0.3949122843397482;0.6213936604405965
0.09521419135334512;0.5906555594770754;0.3612153699402791;0.6334297878317505
0.10197245763604511;0.4739864228007198;0.4875762068679493;0.610164752511136
0.11104036898752305;0.4697317200868477;0.43843573739217057;0.5903134965073686
0.12730180111304146;0.5206328642136665;0.4314190029860649;0.5733625801813725
0.14466023130194083;0.5198158763425507;0.41035843148639667;0.5640122239118082
0.15162300953212665;0.5129897385197286;0.41456795371599137;0.5561290310716693
0.15507000040519697;0.4993632321268737;0.4693254396151287;0.5489443689671679
0.1793042415454713;0.48919968027750504;0.4272042966157923;0.5445510404444581
0.2109578136078411;0.4686718350859427;0.3331354719641686;0.5326669278672118
0.21582395437322033;0.48649256963937765;0.3219040311877903;0.5250470893395834
0.22029115521843035;0.40893789464077585;0.22502540228931897;0.49977757572308673
0.22687441046476525;0.3705635893247847;0.417377757962839;0.48258620029810567
0.23297218870541425;0.3809108377939562;0.42018497013935;0.4762436150956397
0.24924600021093396;0.4725339002418396;0.42439708443928365;0.46982537155848825
0.2718590909561889;0.4467448138952697;0.4033365129396154;0.45666556844085654
0.2807000605786425;0.4595811872365212;0.3247112433643013;0.45053425045052775
0.26886414191940416;0.4811383677607726;0.34436691274054454;0.4578154671064323
0.2470102479615338;0.492273359668403;0.25591510451227706;0.4676860888399198
0.22096998484590819;0.5325914428775433;0.34577181486396713;0.4881201650680735
0.20362895752552612;0.4304801335045516;0.35559835351692043;0.4739013603780823
0.19553913726445893;0.45163009982471164;0.3808710393165246;0.4618797752057491
0.18322942149520643;0.44736467953898523;0.38649064781021986;0.4536079361079591
0.1603414742565466;0.5237894971925707;0.3892952679163896;0.4526920496900185
0.13948815056154956;0.5402616554140475;0.4272068886861312;0.4602522810388163
0.12723115329327572;0.5281722649645055;0.4735375539150647;0.4697729408309097
0.11609130781563508;0.5792020933276647;0.5002125497677502;0.4918003282336314
0.10163723704773868;0.6140423395131042;0.3682372884870603;0.5114859404621149
0.10823442375038005;0.6712185967528985;0.3204991290643653;0.5482981788408827
0.15494782677929636;0.6387762728987376;0.32049912906436767;0.5781123237662751
0.21254073291894116;0.6378226856827265;0.4314164109157283;0.6039956481617229
0.2603316850857745;0.6056415276544569;0.45247698241539647;0.6254232156153787
0.2900124950255394;0.6793493430733611;0.47634476609157334;0.6331174272452389
0.2985385208430984;0.6733620929389073;0.5114465826144651;0.6345579530333573
0.2900324250055231;0.6951306413437278;0.5367192684140693;0.6416214337558641
0.28260712036534397;0.649728187835479;0.5999009829130715;0.6365261508821586
0.3036985788049747;0.5471899831637453;0.6041130972130051;0.6068296063961345
0.34549066187171656;0.5333319880182903;0.5704135907431994;0.5811667351041864
0.3774465532317587;0.5032232422438635;0.4945981254147305;0.5649013379668696
0.3887290287417383;0.4980744798086008;0.3668323863636377;0.5521310389483827
0.3977403454990307;0.43684550592546295;0.3612153699402791;0.5435950815726963
0.4188758725482796;0.3804287887188976;0.34436691274054454;0.5200989074187171
0.4425805618451656;0.36262997427261473;0.19273339001327247;0.49920117257685
0.4285160924948168;0.36271827038137505;0.2025599286662258;0.4851711520307398
0.38974556623526446;0.397272802575271;0.2390666473125425;0.47776279318480624
0.35956959842788083;0.42622488940648795;0.2601272188122107;0.47832924119478887
0.3431399392631083;0.5292070800959893;0.4609012110152614;0.5189154271994347
0.32963202832161254;0.5351574002348828;0.40614631718646305;0.5433740108298166
0.3276479196352129;0.6459983505367791;0.3106725904114144;0.5724830829563076
0.35222396599045686;0.6590874842825997;0.33173316191108254;0.597337856430224
0.38037361487218885;0.6329465223035202;0.2952264432647658;0.612360614632168
0.3997217460319626;0.6216922931002303;0.41597285583941634;0.6200498206792601
0.4083732959571216;0.6294583311934057;0.42018497013935;0.6292019586475346
0.4125172249568072;0.6962069726647541;0.584454835766423;0.6391255738617482
0.39140029863779596;0.646654289362159;0.6448293380889188;0.6276518770202977
0.35556268425153786;0.6692785474626591;0.6462316481420048;0.6265678573276665
0.3325491748479836;0.6378051241990752;0.6279782888188453;0.6179627265502375
0.30900050293222564;0.6271978285579952;0.41597285583941634;0.6127505499323973
0.2776381205826658;0.5068786178531391;0.41597285583941634;0.6097162732935216
0.24826325070108368;0.5368644562173732;0.36683238636363535;0.6084224083113859
0.22111038584112053;0.5274685860912218;0.34998392916390314;0.6136414010483253
0.1991831613094246;0.5300493654405641;0.3471767169873945;0.6201200272754456
0.18672684046504373;0.5471826201362678;0.3864880557398809;0.6258908322886031
0.17163240545470948;0.5385929640779868;0.36963959854014633;0.6234746970222043
0.14973764734520484;0.5626242233456084;0.42018497013935;0.6322366313106904
0.15102763829580518;0.5883140602587104;0.44124294956867927;0.6499268579170394
0.17526599450256758;0.6593373955674172;0.43422621516257587;0.6665740742466824
0.19695060544984633;0.6658769026848481;0.47073034173855366;0.6892397286313774
0.21572595235526715;0.6834386563912539;0.44966977023888544;0.7039326220506352
0.23338942901179216;0.698857578823906;0.42439708443928365;0.7208583150989663
0.26395085858093575;0.7211784667952859;0.41597285583941634;0.7409623480199394
0.29268541832742123;0.7555320249298785;0.44265044376244317;0.7671104857009771
0.31530484962877;0.7773785414178194;0.5296973498672857;0.7990470339387545
0.34919765911441697;0.7874527406102224;0.5760306071665556;0.8275880970652029
0.3566288894860488;0.6964354706879352;0.6069203093895161;0.8196358969785822
0.3353464050325319;0.7182775734957396;0.46371101526211134;0.8110156240587918
0.31297667252482586;0.6850559905702944;0.5030223540145978;0.8025109622182247
0.2836350919645848;0.6307622097870533;0.44686255806237446;0.787708270329688
0.25907968881568033;0.6263981468223614;0.5030223540146002;0.7759769280186981
0.2305377236403271;0.6473174757300761;0.6335953052422016;0.7819178371408394
0.20077061117252964;0.6660676239604183;0.4833666846383546;0.7883958713962663
0.18119860324387516;0.6649359092990854;0.5212731212674208;0.7976529793411508
0.1779193276207195;0.679789831312377;0.39070017003981455;0.8157373555985076
0.20372765911616209;0.6346415782015772;0.2825926924353038;0.8251289635305545
0.23592417236134267;0.5923674664246815;0.42580198656270624;0.8297646474057843
0.26309659136712876;0.57222326636695;0.39631718646317077;0.830081057297743
0.27417638487236207;0.6239283602745667;0.5212757133377574;0.8164708322137388
0.25263080058193843;0.6331984184892625;0.48898370106171085;0.8064260700977903
0.22965834521572093;0.6888254475672487;0.5563749377903101;0.8146928593956858
0.22189789668544563;0.7186808353683942;0.6097275215660247;0.8223492632983768
0.21083702197030185;0.6670499600354203;0.4917909132382219;0.811335093509127
0.20023395953621437;0.5849239035337704;0.5451409049435976;0.7912229391375584
0.18241059502949342;0.5957632559209765;0.39631718646317315;0.7806961485065378
0.1619504909000124;0.5647166350454005;0.34015739051094984;0.7667194458337275
0.147179697202438;0.5271835139690884;0.3907027621101535;0.7547933473662125
0.1405510780900983;0.51800676769728;0.45247698241539414;0.7383941275688353
0.16263646162927758;0.47469952465863036;0.45528419459190517;0.7097601094562926
0.18675428455218346;0.4771851168328781;0.42439708443928365;0.6861887775684337
0.1912082304089237;0.5162202040174192;0.35560094558726174;0.6682035422232039
0.20297133235270043;0.48869149560571584;0.3527911413404118;0.6475036194691334
0.2356081186395383;0.40939318649071144;0.41456795371599375;0.623291319488116
0.2826605622332473;0.3407813150783896;0.4215872801924337;0.5852534070877071
0.3255087927823098;0.3839045182296378;0.29803624751161345;0.5554628349354233
0.3414147959757128;0.4268476356048891;0.3190968190112816;0.5376078902780331
0.34777859364794134;0.41216173505085874;0.30645788404114177;0.5268756229692352
0.3678865857601746;0.38112842704237393;0.3190942269409427;0.5056322865369104
0.3986220722464578;0.3361516278813408;0.313479802587923;0.47639537240517243
0.41457372313737223;0.4201640297239625;0.29663134538818847;0.4768997694524789
0.3959839276714835;0.46656066661000817;0.253107892335766;0.4796215513818648
0.372737276388912;0.4296288600846949;0.2825901003649649;0.47134942321227147
0.34308134483189395;0.4305345850393555;0.3864880557398809;0.4680694518359124
0.3052484743424537;0.45972961515135363;0.3766615170869276;0.47062937267540567
0.2661806401362162;0.51008105551558;0.3387524883875248;0.4828700771897145
0.2447379013303852;0.576020807845287;0.2713586595885866;0.49607041831807763
0.25023774635820273;0.5675358460495344;0.36262027206370406;0.5047376378239158
0.2364507989123072;0.5590278277249927;0.4075486272395491;0.5148890370153547
0.21303143032302602;0.5581691051279144;0.4258019865627086;0.52608756958791
0.2067031913169301;0.6092331705474971;0.5184659090909097;0.5382487849336539
0.2004690150957384;0.5958705169514442;0.4075486272395491;0.5304889765003404
0.18644957306569437;0.5514690037629353;0.469325439615131;0.5331705290375297
0.17413293581448652;0.5224041834382599;0.45809140676841614;0.5276869826478524
0.15911585499771058;0.6138865107691817;0.4398406395155932;0.5415290095309684
0.14564088195506653;0.6139008818601531;0.4931932232913079;0.5547941334414765
0.1324384987388858;0.6173637647146869;0.41456795371599375;0.5704593965762539
0.12515574526923368;0.6037452699806654;0.34015479844061086;0.5875531992139211
0.1433024452639266;0.6148800674756105;0.3556009455872594;0.6069368798233683
0.168878803630148;0.5892073812309995;0.32546812790311874;0.6109679969529961
0.18579274946718694;0.6789524652473866;0.3636078508626408;0.6449650023877004
0.21354924473329556;0.6413579782445344;0.5315195753151966;0.6613768908643173
0.23701013134535415;0.6515894045733021;0.46991383958195215;0.6793850126108294
0.24802558375784406;0.7864113921596595;0.5663621848042453;0.7172739929607648
0.2764773715223435;0.7542622143431161;0.542250746516259;0.7435550582387003
0.3180577902868126;0.7823249754438135;0.4344543173523539;0.7628986221994793
0.3567793874852909;0.7314076604286792;0.4287802753815549;0.7776789443879497
0.3959073041839784;0.7483303294303804;0.5450864714664891;0.7944478491929152
0.4061911601335248;0.7394716452950078;0.5082116788321172;0.8073967361496658
0.40611053513646317;0.7603965762916111;0.5621085973789002;0.8264874528400683
0.42916273681546313;0.74892619836448;0.6727407514930307;0.8411636894336597
0.4342916179705091;0.7948025931237725;0.5862200356668887;0.8533056014246414
0.41862448043163836;0.7163606147016339;0.5507605134372928;0.8663268603305595
0.40906474298826107;0.7447963324367625;0.5578524178832115;0.8727905151534261
0.4005453037378854;0.7376389405454686;0.44154622179827496;0.8784110384799965
0.3936308189395793;0.646595113561637;0.46991383958195215;0.8751172122584054
0.3736530861013021;0.6550225933515693;0.5294848000995367;0.8700636710629719
0.3283329247283238;0.6876058198891666;0.5351588420703379;0.8740623782088539
0.28108972751196165;0.6858525953209997;0.5465069260119454;0.8750067733734708
0.2385956629979269;0.6354969295694234;0.5011171823158594;0.8634474644705229
0.2067058992258285;0.6345975884769361;0.4387104968480426;0.8531426705436391
0.18166335944458123;0.6284439049978899;0.4628219351360335;0.8515821350555045
0.16524011711388292;0.6316904709063454;0.4018331121433316;0.8508846994803339
0.17187555883473615;0.6299320514856118;0.369211906934307;0.8503251487780525
0.1951612687657654;0.6289182941192486;0.4131786040145977;0.8531556945823081
0.21633372952970725;0.6305867909742628;0.45431216821499504;0.8523315522200708
0.21451661881336664;0.6634786215685697;0.47133429412740613;0.8633950466994813
0.2264221391648173;0.7314059624938292;0.498281457365627;0.8869218274594723
0.2914913242755898;0.7685242694318767;0.5096295413072345;0.9150311452520745
0.3604998934929475;0.7405256332833213;0.536576704545453;0.9354913014299507
0.4068089879268246;0.7322293200943543;0.4954431403450581;0.9459033891528593
0.43843724808375584;0.7492999239343066;0.5379945670205704;0.9464131671603649
0.4382026239221467;0.6889749151770691;0.44579980922362233;0.924690701227973
0.4218879761718528;0.6613909481685409;0.5408328840411417;0.9043609359991618
0.38475228444682597;0.6382663962338962;0.6188438329462522;0.8807128528447175
0.3450708623855224;0.6480134292160755;0.6571390801260782;0.8651077939748673
0.3282696333402651;0.665802468384151;0.6897628774054418;0.8619881828718201
0.2992009388180657;0.6887167597201937;0.5394124294956854;0.8640455243135854
0.25818537398602615;0.648109600229837;0.30396431237558225;0.863855949695626
0.24010144990000482;0.6054093588924049;0.30254644990046486;0.8643656472831738
0.2430089058877295;0.5721130362346196;0.2529031187790315;0.8635066629371642
0.254719875505117;0.5535721128071507;0.30254644990046486;0.8555790408511352
0.26438319408425326;0.5551869213219798;0.4145964664897151;0.8452064548944922
0.2550966384404224;0.5495512307467207;0.4840976484737872;0.8286687515638741
0.24607512292739436;0.588523825290805;0.5621085973788978;0.8080350740287372
0.25905425467118776;0.5771563009099114;0.5592702803583265;0.7860657856064928
0.2662837942597838;0.5812611423392976;0.5408328840411417;0.7638462227639445
0.265808858130639;0.5479467165494352;0.4273624129064375;0.7395001630597847
0.2730205113397969;0.5140248467830717;0.4145964664897151;0.7194977012940896
0.2759366202829672;0.49880331344238776;0.3692093148639681;0.7047646356961021
0.2800315281911333;0.4738694585966521;0.30396431237558225;0.6847732335334323
0.2786604665788848;0.4442105899656075;0.2472290768082278;0.6617085474148314
0.26671296417097273;0.4257932629859291;0.3195659837425347;0.6384100983067521
0.27549749560411724;0.41919331145579486;0.34226215162574714;0.6132832746957669
0.28253425962421946;0.46502726448438314;0.4004126575978777;0.6077570138990238
0.2802704924875061;0.4406881073222374;0.4727521566025235;0.5895325406149506
0.28811262527349735;0.4494011263391247;0.3521871889515593;0.5733058168901424
0.30339770960595625;0.4347400949514517;0.3436774220305256;0.5525502128574249
0.31994234694256085;0.41359629917073454;0.3351702471798261;0.5268450266765121
0.33260522723401903;0.44580291829506363;0.2869447785335101;0.5133880681286682
0.3260451249352466;0.4620405343004572;0.32949620520902473;0.5099540449138875
0.3110420246718946;0.44024510826747454;0.40750715411413296;0.5032188598529911
0.31052833993454654;0.46515517907142767;0.3763012193098868;0.500253037311561
0.30015323705062347;0.5276169136934594;0.3720476318845394;0.5136508680028055
0.2820059426029825;0.5577288336045242;0.32382216323822105;0.5307076459654126
0.27208106249977354;0.5585689565041736;0.2968724079296612;0.5386984349275865
0.26951710232150483;0.5032701092822554;0.33942383460517583;0.5414059141856797
0.255292947273423;0.5242903770568299;0.3833931237558055;0.5374861765250197
0.23188208138982985;0.4785460187719785;0.403250974618449;0.5177726010232873
0.21660282248220358;0.5053805125871599;0.4713317020570672;0.5039263882713112
0.2108756072261055;0.5249628980476905;0.4628219351360335;0.49074054018638347
0.2154635054459026;0.5397656634029182;0.5082090867617781;0.4924176614904572
0.230144589945441;0.5095054346348071;0.5138831287325818;0.4909788423073616
0.22578329425638055;0.5684530888800147;0.4614040726609161;0.5056787319831224
0.19880969526465286;0.5627077518747339;0.23304785998672933;0.5175675035441568
0.17887465974737216;0.5161654960634815;0.26850479014598627;0.526845955396038
0.1707346909714319;0.5056467709531475;0.23446313039150776;0.5369758480880914
0.17672802858809533;0.5096405999965087;0.2926162284339772;0.5408331118314705
0.17599271211367595;0.4965292805892267;0.42027310053085537;0.5359099938802846
0.1556753130277465;0.6101366878013671;0.414599058560054;0.5640198258803496
0.16630742606945864;0.6681117781390196;0.5578524178832115;0.5882076228706618
0.16878197976539566;0.6475112908082972;0.5039554993364284;0.6011296232737094
0.152003613916244;0.6566829688934229;0.485515510948907;0.6108110921380493
0.1519877119644511;0.6374021903826147;0.3890671657266092;0.6227568884890612
0.15718225915526535;0.6424509455829494;0.3536076434970156;0.629516324304941
0.16923553424617183;0.6043661782049569;0.37488335683477175;0.6365025962404809
0.1910892172107645;0.6207317276044118;0.5351588420703379;0.6463173803316278
0.19808057207823737;0.6215698697994552;0.43161859240212386;0.6527765692148495
0.19512882584761282;0.672185992728012;0.4840976484737872;0.6761877628194762
0.2147198515853414;0.6928474790153126;0.5592702803583289;0.6956889143763769
0.21919165701286425;0.7014764516096335;0.39615907017252794;0.7039875734928376
0.2115331737193874;0.5016485857955167;0.4812619235235549;0.6739315702927711
0.21736740100429292;0.48950070195127404;0.46565766008626347;0.647200426040951
0.23321884668755216;0.49426780576249135;0.3919028906768416;0.6211947304908703
0.25333584030895273;0.45765668319871955;0.43445431735235623;0.5878640427429738
0.27716818462287807;0.4472366711878312;0.5479247884870604;0.5628237793757331
0.324387734951394;0.4609797409385764;0.4472202637690763;0.5459286771338703
0.364536183962953;0.5252070591329686;0.5521783759124101;0.55690113243429
0.38363449065825456;0.547134803745646;0.2982928624751175;0.5781166866958622
0.3818040405399294;0.5730871077901843;0.15078073158593241;0.6030208257977919
0.3705037625250652;0.4834670342054883;0.19758833775713575;0.6111488248139311
0.37177533876468893;0.4770697344672102;0.3706297694094244;0.6172330218030935
0.37374241275482145;0.48339134045040094;0.34509787657597957;0.6180975334790311
0.3624717232165887;0.574081803194831;0.3947412076974129;0.6137711319204431
0.34423300800361417;0.570833961968232;0.5195571707033856;0.6067920334183767
0.3114316261684626;0.5954159448783969;0.6103340660252162;0.6049118067807912
0.28361701407423656;0.6260262944950085;0.5252286206038479;0.600768861218739
0.26884628255762344;0.6309247486417521;0.5933119401128074;0.6000872687708169
0.2730392466812062;0.5857179512298356;0.47842619857332486;0.5868379434160129
0.29343357425382766;0.485264786025735;0.33800597213006084;0.566623001435077
0.30229660002965736;0.431191020502971;0.3536076434970156;0.5450025097260077
0.30835583377097847;0.4040146726973145;0.3564459605175846;0.5274417245882039
0.3234288872154972;0.4115962129853314;0.3805548067352365;0.5058901935242005
0.345539184619686;0.4075381314071008;0.41034028699402875;0.4885557718438849
0.36598084051822294;0.420375559500197;0.3450978765759772;0.47690702270118507
0.37000034057951003;0.43808342991225424;0.29829027040477857;0.4703913916871463
0.35607452812082113;0.451814330102185;0.2699252446914403;0.46797168662590305
0.3552875519569407;0.4267112020037113;0.28836264100862746;0.4627830166476189
0.395749818744487;0.3012007790788853;0.311056216821501;0.4156274984966526
0.43793551850551204;0.30305196672643364;0.33800597213005845;0.38390225222444996
0.45461816279942047;0.3771920839801634;0.3294936131386858;0.3739095795565003
0.4456477188277692;0.42581700005418244;0.3564459605175846;0.3750521299332582
0.4277815484323334;0.44939412847521354;0.3904850282017266;0.38026469395528395
0.4199932888368364;0.4304573513828439;0.37630121930988913;0.37932532356781334
0.4128104656700924;0.509240480053975;0.32524002571333843;0.3986917234012036
0.3829583141344659;0.5397291353738477;0.1763100323490383;0.42473760581986153
0.3731081727207096;0.5710523122146929;0.2089338296283995;0.45817689916188753
0.38787368121570004;0.5430283744066792;0.29829286247511516;0.4779183182735211
0.38446841214504895;0.5331484397444639;0.5663621848042453;0.49270890878854184
0.36755024566735134;0.5553967817620981;0.4940278699402773;0.5080927358019238
0.3518786693320658;0.675295146943744;0.450055988719311;0.5155763100870416
0.34655106990409634;0.6826785185870627;0.4954431403450557;0.5279774690182429
0.3311747656666863;0.645441270197867;0.5252312126741869;0.5389031871429292
0.2969610427001406;0.6385711587266798;0.5862200356668887;0.5523708937972194
0.2580100136708543;0.7140871048682292;0.5833843107166563;0.5900612583607808
0.25087089256212713;0.7411547401579895;0.4727521566025211;0.6209121211546728
0.2797182694817498;0.7168022051608034;0.39757693264764293;0.6547883301523061
0.31450524652535083;0.679166926792464;0.414599058560054;0.676999728375769
0.34366254661148543;0.6827728035335665;0.43587217982747123;0.705924968333763
0.3686801211837252;0.701271628667903;0.37488335683477175;0.7253119948124995
0.40744702020705714;0.7351859052295886;0.43161859240212386;0.7481981503645236
0.45382221686068125;0.7275947331822645;0.6004038445587262;0.7645560809848512
0.4500579701167853;0.7006912316973108;0.5663647768745865;0.7608717846045838
0.39957830229746116;0.657549010378363;0.6684871640676833;0.7475324737044106
0.35685703059172824;0.6567049546469377;0.6174259704711349;0.7355162146731329
0.32911341100747554;0.6080112688411382;0.49260741539482333;0.7126617758826466
0.31492682101173214;0.5316515250723128;0.4628219351360335;0.694680094538491
0.3127960851300224;0.5332886339153018;0.5067912242866608;0.6812673010892292
0.3206271066326901;0.5024766141942838;0.45856575564034474;0.6694023479310808
0.3237009839280492;0.5138060912258622;0.34651573905109456;0.6594320831772897
0.3031351375529808;0.47022669483963647;0.30112599535500856;0.6486023660250112
0.2731645978946703;0.47584942839799854;0.2642486106503;0.6394068305037546
0.25391196014159856;0.45587833732293837;0.2841090535832777;0.6340534463883181
0.2460935981577338;0.4187425672121001;0.38481098623092286;0.6170296975017001
0.26321495532312444;0.38404545707111837;0.3947412076974129;0.5774069617844346
0.2941647716766962;0.40067197127791965;0.44438194674850734;0.5437342288255346
0.325060572566023;0.39580386423295233;0.4160143289648301;0.5164718679363881
0.3588837013025661;0.4180822729389284;0.39615907017252794;0.4918131510922214
0.3941625541790737;0.3911972516573875;0.40892501658925035;0.465925758096853
0.43254104557025586;0.3774251355747238;0.32666048025879235;0.44428477460595606
0.456341096393026;0.4361636126407082;0.31247407929661597;0.44832952845039664
0.4470692940295361;0.4125096828418826;0.22169718397478533;0.4454261495004229
0.4109731310259294;0.4426241608799757;0.2075133750829479;0.4526729403295218
0.36154184023646496;0.4475231062515168;0.2571567062043789;0.46151057023029174
0.31136643784575513;0.42476144450147846;0.3294936131386858;0.4646695984326123
0.2684936825673999;0.4324494103882375;0.33517024717982846;0.4589753270143946
0.2322745297185576;0.5198770254488871;0.3337497926343745;0.45923997116223286
0.2060209958030469;0.5339152703539176;0.414599058560054;0.4628053113156898
0.1836645050039583;0.559567819512993;0.4599862101857987;0.4741034606293225
0.15807125363390379;0.5819620311313308;0.4216883709356338;0.4875088545401211
0.14246870148908014;0.590365172751657;0.48693337342401966;0.49422273065024885
0.14695044675161079;0.565455235077187;0.3890645736562726;0.4896123533885106
0.17622692132310286;0.42734353903517763;0.3521871889515593;0.4608943521838659
0.21535041541583533;0.4121221471545685;0.3649557274386207;0.42726542357619623
0.27528173122666966;0.3794367011436214;0.3763012193098868;0.39972681696657936
0.34883087934281365;0.3242067757120393;0.4670781146317198;0.36362411894636576
0.41870079225496026;0.39329472746267025;0.4940278699402773;0.35561933533311374
0.4712530275879314;0.4326296983168767;0.3663709978433968;0.35552498512686004
0.4876204716976582;0.4485076040164734;0.3408416970802932;0.3665428787501264
0.46727537626298166;0.4684538647342018;0.15078073158593241;0.3861413862726312
0.4228444335330114;0.4157512689962597;0.13801478516921228;0.39340328403839836
0.3915788664222303;0.3136754677071803;0.12525143082282653;0.37076146654663594
0.3540193075781016;0.3465058165278149;0.2387193098871941;0.36153120634058983
0.30279376633113375;0.386485421472928;0.3763012193098868;0.3593367466384424
0.26184581515613625;0.4949825700627702;0.4216883709356338;0.3698342092202894
0.22589195390440947;0.5673647616477356;0.5748745437956202;0.3915317860111345
0.2030228334069497;0.5919267635261909;0.5621085973788978;0.41570362339807077
0.19106513788153456;0.6225099797868952;0.4131786040146001;0.429705426682663
0.1708682605116481;0.5529106764404768;0.3069944426011957;0.43778177593637196
0.15648674827459613;0.5784094155288659;0.27033219973457273;0.45763329650571194
0.17567013960268768;0.5810589823812767;0.3030778243198409;0.484008175551449
0.20788232970324244;0.5592621280475363;0.5304283137027207;0.507213187112615
0.22482722180729292;0.6004794916544223;0.5504442808560047;0.5293210559428978
0.2152243535134017;0.6770575647846387;0.49754271731917754;0.5412366618609444
0.2010524893617846;0.6486448221293053;0.46466230507631223;0.5480583310275797
0.19516462889793057;0.6460018121859753;0.4017527579628407;0.5554893453436308
0.1870098824639358;0.5429283455045867;0.4475053915063041;0.5379965758805351
0.19787274972009172;0.49726540609094927;0.5218485608825472;0.5209887615899249
0.22950431978730873;0.5336575989503185;0.5475826352023876;0.5251926662591584
0.24311187386019278;0.5471712920947908;0.5132714001327149;0.5267055138901044
0.23285168988553573;0.5581931863055283;0.3946064200398159;0.5274686727276836
0.2242143824943545;0.515929658761939;0.3731596300597221;0.526810114012208
0.22390399694058294;0.47394551170073607;0.2616409878898479;0.5225682062510426
0.20995552067865098;0.45379209545545923;0.2745080250497681;0.514742512319995
0.17953718860722667;0.4480061201461125;0.23733514432647834;0.5105265688347247
0.15569973780149055;0.4991679385181317;0.35886177007299214;0.5188178310599517
0.13416862320781803;0.5547542171068348;0.4675213586595881;0.5412168732164157
0.11747013798221871;0.5673856825089113;0.4718086429993371;0.5650576374554169
0.11124530512021043;0.6176742035767554;0.48753473374253314;0.5765477408143983
0.11108259095613753;0.6407354039108668;0.3288378193430661;0.5892378963706667
0.12841741428933728;0.5852230973274626;0.3345559265096225;0.5980455855488267
0.1429137351824984;0.5615577080430869;0.3831676136363641;0.5946298483001713
0.14083550501678216;0.5649496834167063;0.44893362226277256;0.5918580579196313
0.1296972622073711;0.5734347273420246;0.5318565444591892;0.5904480292423845
0.13259658659666035;0.609115210365294;0.5075532929661585;0.5964498538979665
0.13734395019023737;0.6508805182328098;0.5218485608825495;0.6092908334591594
0.14351124463611847;0.5752143676297039;0.49182461015262113;0.5956989038694811
0.153034186425119;0.5700282132076677;0.37029798440610495;0.5940228668787424
0.1440479358111732;0.5025316610613071;0.3931755972130061;0.5857418572900198
0.1295021227007792;0.4816070467947551;0.37458786081619055;0.5781589873270145
0.12692357693156991;0.4991366234264493;0.3688697536496365;0.5706587363545772
0.13998499955142268;0.4579564625833983;0.4789575729927009;0.5550541081379028
0.17824524452144314;0.4495033588028058;0.3645798772395509;0.5393312189576513
0.21151277649682604;0.4677506057294465;0.38602407514930337;0.5234194679145071
0.229790113313731;0.45169766734785155;0.36315164648307774;0.5064405345007136
0.24781100819071672;0.4922666782595126;0.3316968729263443;0.5080809990853484
0.2600685479275945;0.44353198743873856;0.42891765510949087;0.5014515809291897
0.2734342904323139;0.3892131764722263;0.30739102936297236;0.4875928012667805
0.2933921194732898;0.4353703243307069;0.3374149800929007;0.46987874300147303
0.3073830407403293;0.4078556686769934;0.25449205789648416;0.4573262293776824
0.29647400367868815;0.42529874170194354;0.2587819343065697;0.4478601654033063
0.27700989242694635;0.42525260341168325;0.325976173689449;0.44092013535908003
0.27015034499269786;0.4548330761031853;0.3931730051426672;0.4451185181285123
0.27212571036206046;0.49871961778308227;0.42176872511612473;0.4544187147872675
0.2666622152194626;0.49780543655473153;0.3946038279694769;0.4590801082787418
0.2555685647837765;0.48068783904350826;0.3316968729263443;0.45455027190322966
0.23343756474651017;0.49764682864704096;0.31882724369608517;0.45277684688471437
0.20688210173913824;0.4485955350745272;0.35886177007299214;0.45098212504372504
0.19302330096924397;0.4593762203214718;0.3445639100862645;0.44588903892929754
0.17354617636185643;0.48559772552671154;0.4818166265759791;0.4423975941197839
0.16749280066904082;0.5077277941759458;0.3817367908095567;0.4404756716306517
0.17252833013334962;0.5351749395718621;0.43892563868613055;0.44943684172035947
0.16295881980467775;0.5909417065542237;0.4603698365958877;0.47480222326727506
0.15397564838698308;0.587524433188684;0.3660107000663583;0.49374371223638414
0.1582711360918891;0.5882659159970054;0.3931730051426672;0.5178930457943492
0.17163996657777553;0.5676912108199748;0.42891765510948854;0.5353912259947408
0.18660516742226346;0.5625859828984833;0.36314905441274115;0.5439014622609066
0.1937800386957551;0.5832502959858791;0.3374149800929007;0.5480242397890341
0.18993417329235046;0.5454664307373724;0.44035386944260135;0.5398577141716492
0.17032402061177493;0.5635104165110021;0.5504442808560047;0.5378403835012456
0.15659875010883162;0.6212183926597606;0.5318591365295281;0.5500194109087474
0.14721080142255288;0.6333039710524991;0.5976225530855999;0.562725981352107
0.15097272511237525;0.5919812253881169;0.49611448656270674;0.5589155211713067
0.1643517196648267;0.554052901117686;0.3888831287325816;0.5529393444119014
0.17066049606623046;0.48570862646972335;0.30024209936960855;0.5434082839953756
0.17543745255703602;0.47797270156619887;0.29309316937624474;0.5317509464789671
0.17107586995208812;0.4492044134574835;0.3316942808560077;0.5221380863824361
0.16142784504782182;0.46959076208906614;0.44464374585268696;0.5197397928384718
0.16937925795952385;0.49335635108531384;0.4489336222627749;0.520544794629466
0.18366455141860083;0.5027086760149293;0.41890967153284653;0.5219241251907787
