ADX_14;Fechamento_TSI_13:25;R%_14;Mínimo_ROC_5
23.47804355371959;40.16779519352375;644.6999999999207;0.0173920966573127
22.68918536560464;40.24511892523444;1465.2000000000044;-0.0086952921818526
21.59801779304785;40.50341587937489;1640.9999999999854;-0.0173951220337505
19.76484399207008;41.11547602945607;1875.500000000011;-0.0261143392366984
18.025407650270285;42.22584038914983;1758.2000000000337;-0.0522047488954655
16.69090567785327;42.6502586233857;1816.7999999999663;-0.1739055604229394
16.050646825568027;44.41131132174842;996.3999999999942;-0.2087348392336585
15.367384391682746;43.77866065060997;937.8000000000612;-0.0609083644567712
14.537971234696451;43.0143426158986;234.4999999999345;-0.0261063105991592
14.13726078435596;42.13124202786683;0.0;-0.0783257477851431
13.594645060727588;41.83510734632607;468.8000000000102;0.0435484139459467
12.504892385963998;39.467489532700064;117.19999999995709;0.0958714884855205
11.30643530593072;35.97579760814646;761.8999999999687;0.0609454853551112
10.644496312758994;33.77584952004891;351.7000000000735;-0.0087043759244721
10.020577756772065;32.900354811818566;644.7000000000116;0.0261290483675707
9.278943579678662;29.675955231637147;527.5000000000546;0.0957796630968567
9.247441578578682;24.25670235418811;468.90000000003056;0.1393091206544514
9.44615889191108;21.22059617158509;-175.90000000000146;0.0086990742314603
9.143866277751556;18.860386702288743;-586.1000000000786;0.0957713253491726
8.376741250241896;16.97763299453602;-820.4999999999927;0.1132111582011103
7.996599559733509;13.931723208130864;-820.4999999999927;0.017395122033764
7.976948189864251;12.959219514284042;-644.7000000000116;-0.0260813408479612
7.599874145501402;12.348518679223412;-1289.4000000000233;-0.0260949526750773
7.181000449910811;10.370594826848391;-1289.300000000003;0.0260904138209709
6.759367056589424;9.471645115738651;-996.3000000000648;0.008697561016882
6.248856210948917;7.700028593900223;-1054.8999999999978;0.034784193314639
6.0575468113937925;7.349724024603329;-879.1000000000167;-0.0521762899719653
6.695483427017474;7.967676761415039;-761.9000000000597;-0.0696195512010953
7.630780874843737;9.358836077315408;-879.1000000000167;-0.2000040060149508
8.667400567721753;12.897405553899826;-644.7000000000116;-0.252237015529734
10.400299539644603;16.63380105719202;-117.19999999995709;-0.3303794356862399
12.080716743882478;16.668093950406963;-644.6999999999207;-0.2175443941562344
13.618021178031446;18.510110717670383;-293.0000000000291;-0.1915760045928353
15.115042163817735;19.91273236807475;0.0;-0.1394062338091026
16.01056987530871;22.13619533650337;410.1999999999862;-0.052327658329104
16.197831987172314;20.24056307962862;1230.7999999999993;0.0087367233804606
15.441854388882684;20.161988151469817;1230.7999999999993;-0.0087195568798468
14.200621422745929;20.36686501520972;996.2999999999738;-0.0087233613701608
13.716600471141705;21.566445871995885;1465.2000000000044;-0.0261723672206406
13.84132040832282;20.14470468330036;1758.2000000000337;-0.1308653068345626
14.033125306260704;22.036477358371247;1699.6999999999389;-0.174451319941068
13.895122884473537;23.44297517108421;234.4000000000051;-0.1831564244854007
14.872330309400912;24.15432936992764;410.1999999999862;-0.2879258145888786
16.869105315766546;27.017289040787745;-58.60000000002401;-0.3316481143665497
18.778234130807185;30.00912570770949;117.19999999995709;-0.2970127457908583
20.315541008604324;32.69525619288448;-293.0000000000291;-0.2708556866053093
21.608816493171396;34.61110009535767;761.8999999999687;-0.2359104130802741
21.733374294081887;34.79893206212329;703.2999999999447;-0.0350121863311132
20.70540534058528;34.94965448818638;644.5999999999913;0.0525476024950896
19.532670342792983;33.127980821309336;2051.299999999992;0.1752312084674235
18.00005239232535;30.88660726508531;2637.4000000000706;0.1752158581339108
16.548940644777257;29.581771521442217;2520.100000000002;0.0613137826599013
15.43641522547367;28.83582035651392;2285.699999999997;0.0175196924778651
14.472226528743835;28.02469317809156;1230.699999999979;0.0350033808726242
13.427239182054205;26.947718929492986;1113.5000000000218;-0.0437274404463645
12.340212053018464;26.521257541876047;527.5000000000546;-0.1486752191851566
11.733040922139828;27.61281210826902;-644.7000000000116;-0.0525246008384196
12.166892608711604;27.653243563113627;-937.6999999999498;-0.1750467707290462
13.12336883231194;29.248910939401046;-1113.4999999999309;-0.2362200022690574
13.701110130860808;30.09013603130538;-1113.5000000000218;-0.2012640817669607
13.858590684841232;29.88698973448902;-937.7000000000407;-0.0700768962794592
14.179245260195762;30.203987688497318;-351.69999999998254;-0.1401143058992562
14.669222082645913;31.30795290623225;351.69999999998254;-0.0525971409055942
14.220378185912182;30.136740638859138;527.4999999999636;0.0613794729804742
13.105722999219164;26.51834756018764;1348.0000000000473;0.0789175887931284
11.888555170751902;25.09216432317476;703.2999999999447;0.0
10.825295433699242;22.51890701402998;586.0999999999876;0.1490793976851267
10.127051280634536;19.69574954890289;996.2999999999738;0.1754310340956816
10.102387300359402;15.50954773710855;1289.3999999999323;-0.0438155869239976
10.259602326978138;16.25907112224394;175.79999999998108;-0.2102709888671154
10.937350588142976;18.459267428703324;-468.90000000003056;-0.2629464721024342
13.135103843057252;21.60868316863018;-527.4999999999636;-0.4378319429957883
15.126309044935356;24.38473820084592;-1054.8999999999978;-0.3940397840782184
16.52820117227726;24.57315113652193;-1289.4000000000233;-0.271805640415854
18.79253625406885;25.638375053438704;-1582.3999999999614;-0.2546065799532236
21.90475999162157;27.149139293064877;-234.4000000000051;-0.1757548039796302
23.954558659405308;29.45990222225432;293.0999999999585;-0.1319242009851946
23.86122702862744;27.8910628596362;1758.2000000000337;-0.0791257200440469
22.31793485338188;27.3415051638322;2168.499999999949;-0.0703418231568508
20.14313877769285;25.19392752788385;1230.699999999979;0.1320286957784634
18.171820274000478;23.90467539571496;2344.300000000021;0.1584593229405204
16.94336804699091;21.542182087002605;2813.1000000000317;0.0528484042697036
15.54106183120168;21.40537888424648;2695.8999999999837;0.0175940814230605
14.325729777517642;20.57774658314699;586.0999999999876;0.0703913377071384
13.492889616705758;19.49594159224346;292.9999999999381;-0.0615401506361308
12.46965195352591;18.058680681887303;-820.4999999999927;-0.0175770699024544
11.803374550198589;14.516697100038211;-351.6000000000531;0.2464555679359031
11.396205562553035;12.229729710849908;-879.0999999999258;0.1319474077535149
10.80328291611738;9.858828863683907;-527.4000000000342;0.2022046138475335
11.735097574920742;5.470292697742446;-996.2999999999738;0.3518338116150064
13.71199408874081;1.8710833621630312;-1406.5999999999804;0.3428581200088916
14.99271868643254;-0.6661292590640319;-937.6999999999498;0.2107325585698338
15.843165718717763;-2.981516368131665;-1992.699999999968;0.2899137708516571
15.957800765745883;-5.378725338237934;-1113.5000000000218;0.1228385542089298
15.423660663646402;-6.259218473416276;-1230.7999999999993;-0.0613471976205282
14.851901146588707;-7.354778993104882;-3281.999999999971;-0.1489506706293157
15.402885755614886;-5.401203828637984;-2989.0000000000327;-0.3504773671275493
18.043291464389984;-0.7311756661062447;-2461.499999999978;-0.6219290097277743
21.50383831675704;6.167818552205008;-2871.7999999999847;-0.6222015806919665
24.575593207856084;11.05882294376545;-2813.1000000000317;-0.5262307274449558
28.033137922999025;15.03877064848278;-1523.8000000000284;-0.6054196579713448
32.933057628503896;20.03917547356247;-2051.299999999992;-0.7210183162866843
38.44113565898903;26.20109805669407;0.0;-0.4936213194598171
42.81004138064761;31.54729346999313;1992.6000000000383;-0.511458386152589
44.45586443465647;34.28597155976179;3926.699999999983;-0.3791183291173139
43.54634917670226;35.360289057771894;3809.5000000000255;-0.3089594008790495
42.0017597626658;37.30234713875204;4043.900000000031;0.0177260620714373
40.82503465145321;38.66480490545952;4864.399999999932;0.0
38.65816812649757;38.39890835404172;5509.100000000035;0.1595408176614358
34.85445999534556;36.26165845919402;6212.39999999998;0.0442460235962591
31.33469390072804;34.91340555358956;4161.200000000008;0.1328236948647976
28.635953761583348;32.529468429099495;2109.900000000016;0.2213627520719021
26.015136117181747;30.32425351928707;2754.5000000000077;0.2568845000674735
24.90188939679562;26.27038394639236;2871.7000000000558;0.3185884804421215
25.1817517629372;22.737444545983656;1465.2000000000044;0.291939887039903
25.078280099307445;19.853138256501698;-1465.2000000000044;0.1857004749568384
24.039771324161624;17.555596357074453;-1230.7999999999993;0.1678827968224746
23.05037324284476;15.076049213359392;-2227.100000000064;0.1590484470615186
22.17887109617967;12.85022211146346;-1347.9999999999563;0.0176406423541961
20.845878759546164;11.413754049971043;-2637.30000000005;-0.0088195432650557
19.17996159160668;10.666210186740312;-2754.5000000000077;-0.0176515434708352
17.775233379392457;11.004479653783688;-2988.999999999942;-0.1323081993909122
16.7698784526163;11.288854581946994;-2285.699999999997;-0.114679227044846
15.443651801791244;10.407570994573732;-2227.100000000064;-0.0529125929412935
14.308217275838144;9.339509963080395;-2051.199999999972;-0.0882182635135655
13.860007353345452;9.13428722221999;-1230.7999999999993;-0.0441366494769775
13.35993970623277;5.455573543487558;-1055.0000000000182;0.1678083967192474
12.46332869778278;3.69548202961014;468.8999999999396;0.1854544742191577
11.79788487141174;2.437342201062245;527.4999999999636;0.0
11.223957364747276;2.33724282407478;-351.69999999998254;0.0176562183634384
10.80196781135239;3.1812470818463354;0.0;-0.0353399811680889
10.98323876983872;4.634848149827566;175.79999999998108;-0.2468902138947864
11.645487886241138;7.475872490595803;-820.4999999999927;-0.3614232939260693
13.734870453789933;11.193346235206397;-586.0999999999876;-0.361821030339209
16.628497250427476;16.16805131079695;-996.2999999999738;-0.3707603184788312
18.723173807513344;18.553252857239425;-996.2999999999738;-0.2208738197059946
20.00266491889251;20.78291334229848;-527.4999999999636;-0.1767801577884767
21.05581912018301;22.36282512493761;351.69999999998254;-0.1769365655014071
21.57508609463476;23.059518928887023;527.4999999999636;-0.017710950339063
21.12924128201678;24.71137849744451;937.6999999999498;0.0442969893921605
19.380956730128847;22.70747507895618;2930.4000000000087;0.0885390572071182
17.659291070873586;20.94717281759599;2637.2999999999597;0.0
16.50202845189995;18.974276551840838;2109.900000000016;0.2392975805448
16.196696086884728;14.098013232905885;1758.2000000000337;0.115156684279483
15.773008037204912;14.020389988321233;1054.8999999999978;-0.0442773758476781
14.6495307751014;15.805684487392224;1289.4000000000233;-0.1415522715388364
13.87955524318308;16.642166230111044;-293.0999999999585;-0.1682544268017624
14.06906216313958;18.848869909182927;-996.3999999999942;-0.3183067811157009
14.933834827101917;19.25074703872051;-1523.8000000000284;-0.2654358767491085
16.216285421583578;20.19082962456478;-2168.40000000002;-0.1860624738734661
18.98263784156294;22.045129853997828;-586.0000000000582;-0.3012230781684982
21.296409938878423;23.68828706093656;-293.0000000000291;-0.177391692844346
21.783536232742318;25.861734437568984;-58.59999999993306;-0.2040133111118312
21.142398068376703;25.164620707421204;879.1000000000167;-0.0354816052701695
19.414549754497894;23.051676290565812;1113.5000000000218;0.0355036504841318
17.49851931104102;21.686809944422244;879.1999999999462;0.1866080979757062
15.737492926711756;20.595797174124822;2520.100000000002;0.1688223417379653
14.867112917435922;17.575212298912817;2227.099999999973;0.2044303762914217
14.25235976653965;16.968244999395147;1816.7999999999663;0.0443677489772748
14.46750227385809;13.477603835269852;937.6999999999498;0.0354910498658343
14.40279720877226;12.61246806035678;-410.30000000000655;-0.1064410695140602
13.688114723793134;13.59353934177075;-175.79999999998108;-0.1153201249737723
13.001670855858835;12.653239575611746;-351.6000000000531;-0.0532129674977212
12.222529027458643;11.18605276580533;-1640.9999999999854;-0.0887112813323656
12.016206109511788;10.643230776138925;-1347.900000000027;-0.0088696145471401
11.594611961576872;9.00420787844856;-2461.499999999978;0.1864741403486071
11.541773223842778;7.708693085582633;-1699.7000000000298;0.0799338465970174
11.945308222568514;8.207362127117142;293.0999999999585;-0.0976241903264393
12.108005221464172;9.413952739159946;-468.8000000000102;-0.1953199267076864
12.212671191935618;10.01203854338248;-468.8999999999396;-0.150811959601827
12.470881699677491;11.5032109090059;-234.4000000000051;-0.2392975805447863
12.086330806387148;9.098943384120489;-761.8999999999687;0.1419793406962182
11.895377175059329;3.9054283623440726;-820.4999999999927;0.3908631957594558
12.168050694575202;0.6160018519971261;175.79999999998108;0.4092092496864004
12.061067744822314;0.1603904074273305;-117.20000000004802;0.2576604954582728
12.529315855036458;-1.1862475724677934;-410.30000000000655;0.1954413787280413
12.720245169602952;-0.6229302708537511;703.2999999999447;-0.1063373138133177
13.117345813655811;-1.248466998028212;-1347.9999999999563;-0.2389164450730672
13.045699705168294;-0.3795503291956244;-2461.499999999978;-0.0797426346150099
12.76868736352676;-1.4832726215289982;-1465.2000000000044;0.017721935870477
13.379838572199365;-2.052693685820548;-1054.8999999999978;-0.0088656827876889
13.139250572096577;-2.6851377325313805;-2402.900000000045;0.1153201249737723
12.419960019626515;-4.728107094509999;-2402.899999999954;0.3104543806258777
12.474732017009654;-5.8602681963919965;-2168.50000000004;0.168478231269044
12.837515367122672;-7.478194841757426;-1406.5999999999804;0.0620309035754332
12.618884746744396;-6.440415681166721;-761.8999999999687;-0.0531988131641283
11.821081066226066;-5.317977786524793;293.0000000000291;0.0265781936353045
10.990127400253034;-4.777478707359505;-586.0999999999876;-0.2033819030843058
10.724886604028796;-3.630640306065848;-1699.6000000000097;-0.1770456307095743
11.443835056824968;-3.736912201858525;-1875.500000000011;-0.123969789144083
12.19807609686738;-2.799315459833578;-2520.100000000002;0.1242117737320169
11.855480236332657;-5.457890604538921;-1172.1999999999753;0.2303133685589661
11.940868585773988;-7.612185518777499;-761.8999999999687;0.3544212704164932
13.854071821956492;-11.147465460525469;-527.5000000000546;0.5320637841060218
16.215495579028932;-13.917504471174093;-644.7000000000116;0.5408191375243312
18.493681882777448;-16.303370886582634;-820.4999999999927;0.5494069347411176
20.54344334602621;-18.73046240411594;1172.1999999999753;0.1856006861857022
21.76732709036555;-18.461990647049927;-1699.6000000000097;0.0176562183634384
