R%_5;Abertura|T-7|_TSI_13:25;R%_21;R%_14
-3.9999999999999143;-4.513390256813805;-5.999999999999872;-8.999999999999986
0.0;-4.841134741477649;-3.9999999999999143;-5.000000000000071
0.0;-6.367242328477023;-5.999999999999872;-7.000000000000028
1.9999999999999571;-8.143427968962405;-5.999999999999872;-10.000000000000142
-1.0000000000001563;-10.703176144596029;-8.999999999999986;-12.0000000000001
-3.9999999999999143;-13.819438273341392;-10.999999999999943;-8.999999999999986
0.0;-14.774503335653938;-10.999999999999943;-5.000000000000071
-4.00000000000027;-16.05513913951116;-12.0000000000001;-5.000000000000071
-3.0000000000001137;-17.069895512350833;-11.000000000000298;-6.000000000000227
-1.9999999999999571;-16.38630796730452;-8.999999999999986;-4.999999999999716
-3.0000000000001137;-15.090604057080192;-10.000000000000142;-3.0000000000001137
-1.9999999999999571;-13.298351575358902;-8.999999999999986;0.0
-1.9999999999999571;-11.10012882092385;-3.0000000000001137;3.9999999999999143
-1.9999999999999571;-9.299663581338018;-1.0000000000001563;2.9999999999997584
0.0;-6.328800431558445;1.9999999999999571;3.9999999999999143
0.0;-4.554425802861425;0.0;5.000000000000071
-1.9999999999999571;-3.092742145930678;-0.999999999999801;1.9999999999999571
-1.9999999999999571;-2.585449796647717;-1.0000000000001563;1.9999999999999571
-0.999999999999801;-1.400812790527242;1.9999999999999571;1.9999999999999571
-1.9999999999999571;0.3516608311710172;5.999999999999872;0.999999999999801
-0.999999999999801;1.0188517559211732;3.9999999999999143;0.0
0.0;2.354965512537362;3.9999999999999143;0.0
-1.9999999999999571;2.626523893875783;5.000000000000071;-0.999999999999801
0.0;3.652893599134046;2.9999999999997584;0.0
0.999999999999801;4.50226434116647;3.9999999999999143;0.999999999999801
-1.0000000000001563;3.4058970648366147;0.999999999999801;-3.0000000000001137
-1.0000000000001563;2.5043156938102844;-1.0000000000001563;-1.9999999999999571
-1.9999999999999571;1.7517442185978351;-1.0000000000001563;-1.9999999999999571
-1.9999999999999571;2.0366247473186645;-0.999999999999801;-2.9999999999997584
-1.0000000000001563;3.207274419666668;0.0;0.0
-3.9999999999999143;3.1707397570157987;-0.999999999999801;-0.999999999999801
-5.000000000000071;4.099226969564618;0.999999999999801;-1.0000000000001563
-5.000000000000071;7.678077635764911;1.9999999999999571;3.0000000000001137
-3.9999999999999143;12.258956046124874;5.000000000000071;5.999999999999872
6.000000000000227;18.23400417527443;8.000000000000185;8.999999999999986
0.999999999999801;16.25008674392412;0.0;2.9999999999997584
-1.9999999999999571;12.906249525150326;0.0;0.0
-1.0000000000001563;10.478674877290748;0.0;-1.0000000000001563
-1.9999999999999571;8.640579390895692;-1.0000000000001563;-1.0000000000001563
0.0;7.944177185265964;1.0000000000001563;-1.9999999999999571
-1.9999999999999571;6.539987078739165;0.999999999999801;-5.000000000000071
-1.9999999999999571;5.42209182221416;0.999999999999801;-8.000000000000185
-1.9999999999999571;5.287405634148069;1.9999999999999571;-7.999999999999829
-1.0000000000001563;5.95486418253693;1.9999999999999571;0.0
0.0;7.274789809361201;1.9999999999999571;1.9999999999999571
-2.0000000000003126;7.443809903496044;0.999999999999801;0.0
-3.0000000000001137;7.581988064159775;-1.0000000000001563;0.999999999999801
-5.999999999999872;8.502894361834615;-1.9999999999999571;1.0000000000001563
-5.000000000000071;10.86469894208212;-3.0000000000001137;3.9999999999999143
-1.0000000000001563;15.806709876460207;0.0;7.000000000000028
0.0;20.33012676204616;8.000000000000185;8.000000000000185
-1.9999999999999571;21.786518552914075;7.000000000000028;5.000000000000071
-0.999999999999801;24.200653094793825;8.000000000000185;7.000000000000028
-3.0000000000001137;25.03826586909515;7.999999999999829;5.999999999999872
-0.999999999999801;26.30200572170553;8.000000000000185;5.999999999999872
-0.999999999999801;27.302689206077872;8.999999999999986;5.000000000000071
0.999999999999801;28.708022572439496;8.999999999999986;1.9999999999999571
-1.9999999999999571;27.696295994116294;7.000000000000028;-1.0000000000001563
-0.999999999999801;27.493764631065293;7.000000000000028;0.0
0.0;27.33077091769283;7.000000000000028;0.0
-1.0000000000001563;26.11019763756933;5.999999999999872;-1.0000000000001563
-0.999999999999801;25.758001161759;5.999999999999872;-0.999999999999801
-3.9999999999999143;23.28690711748827;3.0000000000001137;-3.9999999999999143
-3.0000000000001137;23.32443888029761;1.9999999999999571;0.0
-3.0000000000001137;23.353845550399026;0.999999999999801;0.0
1.9999999999999571;25.331052588400176;3.9999999999999143;3.9999999999999143
1.9999999999999571;23.719497408086067;0.999999999999801;0.0
2.9999999999997584;20.503682702721303;-1.0000000000001563;-1.9999999999999571
1.0000000000001563;15.266223774803484;-4.999999999999716;-3.9999999999999143
-1.9999999999999571;9.61329599089962;-7.999999999999829;-5.999999999999872
-3.0000000000001137;6.026452031174879;-5.999999999999872;-5.999999999999872
-3.9999999999999143;3.2535404494221405;-5.999999999999872;-7.000000000000028
-1.9999999999999571;3.227214448151869;-1.9999999999999571;-5.999999999999872
-5.000000000000071;2.45587236537572;-3.9999999999999143;-7.000000000000028
-5.000000000000071;3.9538524136901976;-0.999999999999801;-1.9999999999999571
-5.000000000000071;5.789578361770545;0.999999999999801;1.9999999999999571
-0.999999999999801;9.8011898861559;5.000000000000071;8.999999999999986
-1.9999999999999571;12.874229447373342;4.00000000000027;10.000000000000142
-1.9999999999999571;15.877691510059655;3.9999999999999143;9.999999999999789
-5.000000000000071;16.658315428798566;0.0;5.999999999999872
-1.9999999999999571;18.94825945288291;3.0000000000001137;8.000000000000185
0.0;21.79221246186092;7.000000000000028;8.999999999999986
-1.0000000000001563;23.197097301834653;8.999999999999986;5.999999999999872
-1.0000000000001563;24.309996394462445;11.999999999999744;2.9999999999997584
-3.0000000000001137;24.369703525007104;12.0000000000001;1.0000000000001563
-1.0000000000001563;24.932378608260585;11.999999999999744;1.9999999999999571
1.9999999999999571;25.906960792354568;10.999999999999943;1.9999999999999571
-1.0000000000001563;24.08142743121588;7.000000000000028;-1.9999999999999571
1.0000000000001563;23.154596794761662;7.000000000000028;-1.9999999999999571
-1.9999999999999571;20.704761670260776;3.0000000000001137;-3.9999999999999143
0.0;19.308216185851897;0.999999999999801;-3.0000000000001137
-0.999999999999801;17.348741491112037;-0.999999999999801;-3.9999999999999143
0.0;16.35765202487978;0.0;-3.0000000000001137
0.0;15.549790463138017;-1.0000000000001563;-4.00000000000027
-1.9999999999999571;13.193461260835312;-3.9999999999999143;-5.000000000000071
-3.0000000000001137;11.266800148402632;-5.000000000000071;-3.0000000000001137
-4.00000000000027;11.037789649525951;-3.0000000000001137;-1.0000000000001563
-6.000000000000227;10.850317979854474;-3.0000000000001137;0.0
-1.9999999999999571;13.456791379091465;1.0000000000001563;3.0000000000001137
3.0000000000001137;16.828422795970543;3.0000000000001137;6.000000000000227
-3.9999999999999143;15.049774979085315;-3.0000000000001137;1.0000000000001563
-1.9999999999999571;12.878350167129485;-3.0000000000001137;0.0
0.0;12.473236276646334;0.999999999999801;1.9999999999999571
-1.0000000000001563;10.589791535217634;-1.0000000000001563;0.0
1.0000000000001563;9.762357588910072;1.0000000000001563;0.0
-1.9999999999999571;8.360373302951714;-1.0000000000001563;-4.00000000000027
-3.0000000000001137;7.247528571886323;0.0;-6.000000000000227
-3.0000000000001137;7.002510231623156;1.0000000000001563;-5.000000000000071
-1.0000000000001563;8.118058821693387;3.0000000000001137;0.0
-1.0000000000001563;9.018581192399536;3.0000000000001137;-1.9999999999999571
-4.00000000000027;8.960071261583783;1.9999999999999571;0.0
-3.9999999999999143;10.250084470939532;3.0000000000001137;2.0000000000003126
-3.9999999999999143;12.607254666202373;1.9999999999999571;5.000000000000071
-3.9999999999999143;15.764811913397397;1.9999999999999571;8.000000000000185
-5.000000000000071;18.28684535173165;1.9999999999999571;6.000000000000227
-2.0000000000003126;22.11554585396875;7.999999999999829;7.999999999999829
-5.000000000000071;23.315871417587005;3.9999999999999143;4.999999999999716
-3.0000000000001137;25.91396360889213;10.000000000000142;7.999999999999829
7.000000000000028;28.96326225808276;12.0000000000001;9.999999999999789
1.0000000000001563;25.945727665030105;7.000000000000028;1.9999999999999571
-2.9999999999997584;22.077550756859647;6.000000000000227;-1.9999999999999571
-3.9999999999999143;19.17276750049736;4.00000000000027;-3.9999999999999143
-5.999999999999872;17.97933714344884;5.000000000000071;-3.9999999999999143
-11.999999999999744;17.049697849397205;3.9999999999999143;-5.000000000000071
-1.9999999999999571;19.4284546048244;9.999999999999789;0.999999999999801
1.9999999999999571;21.7219791400126;10.999999999999943;1.0000000000001563
1.9999999999999571;21.28310186313687;5.999999999999872;-3.0000000000001137
3.9999999999999143;19.518909905750927;1.9999999999999571;3.0000000000001137
-7.000000000000028;14.773981016496023;-5.000000000000071;-1.9999999999999571
-7.999999999999829;10.5585282412401;-7.999999999999829;-4.999999999999716
7.999999999999829;10.78586216356298;-2.0000000000003126;0.999999999999801
-1.0000000000001563;6.47218845294381;-10.000000000000142;-10.999999999999943
-2.0000000000003126;2.8797357419264986;-12.0000000000001;-17.99999999999997
1.9999999999999571;0.6795238767639534;-12.0000000000001;-12.9999999999999
0.0;-2.373911068101619;-7.000000000000028;-13.000000000000256
2.9999999999997584;-4.719211693756147;-7.000000000000028;-10.000000000000142
-0.999999999999801;-7.847551158372698;-11.999999999999744;-8.999999999999986
-1.0000000000001563;-10.72197874801462;-14.000000000000057;-16.000000000000014
-1.0000000000001563;-13.419913544313935;-19.000000000000128;-17.00000000000017
0.999999999999801;-15.603682364681754;-25.0;-8.000000000000185
1.9999999999999571;-18.18319214687415;-23.000000000000043;-11.000000000000298
-1.9999999999999571;-21.44176701199985;-23.000000000000043;-14.000000000000057
-3.0000000000001137;-24.456006914585508;-21.000000000000085;-12.0000000000001
-5.000000000000071;-26.92554945918028;-17.00000000000017;-10.999999999999943
-7.000000000000028;-28.329093909040417;-21.999999999999886;-7.000000000000028
-3.9999999999999143;-26.85890267525567;-17.99999999999997;-3.9999999999999143
0.0;-24.368569149804625;-7.000000000000028;-1.0000000000001563
1.0000000000001563;-22.345036030366007;-8.000000000000185;0.0
0.0;-21.09661884476564;-9.000000000000341;0.999999999999801
-0.999999999999801;-20.497307213144943;-7.000000000000028;3.0000000000001137
0.0;-19.326676478585604;-5.000000000000071;2.9999999999997584
0.0;-18.34930414085553;-2.0000000000003126;2.9999999999997584
0.0;-18.013277586855633;-3.9999999999999143;0.0
-3.0000000000001137;-18.233004570272364;-4.00000000000027;-4.00000000000027
-1.9999999999999571;-18.93263172461417;-3.9999999999999143;-5.999999999999872
4.999999999999716;-18.74780035649895;-1.0000000000001563;-3.0000000000001137
-1.0000000000001563;-21.742689508060927;-3.9999999999999143;-7.999999999999829
0.0;-23.31567703081899;-3.9999999999999143;-6.999999999999673
1.0000000000001563;-25.06435085555781;-5.000000000000071;-7.999999999999829
-5.999999999999872;-28.36232683980745;-10.999999999999943;-11.999999999999744
-4.00000000000027;-28.47121483885413;-11.000000000000298;-8.999999999999986
-1.9999999999999571;-26.957482018717133;-9.999999999999789;-5.999999999999872
-3.0000000000001137;-25.00122185266432;-7.000000000000028;-7.000000000000028
-5.999999999999872;-23.454978662346704;-5.999999999999872;-5.000000000000071
-7.000000000000028;-21.439163049512885;-4.999999999999716;1.9999999999999571
-5.000000000000071;-18.288267680673968;-2.9999999999997584;3.9999999999999143
-2.0000000000003126;-13.558260855189474;0.0;6.999999999999673
-1.9999999999999571;-9.104659274501753;1.0000000000001563;10.000000000000142
0.0;-4.859010356366027;3.0000000000001137;8.000000000000185
2.0000000000003126;-1.4229557102739154;1.0000000000001563;7.000000000000028
-1.9999999999999571;-0.5612329765916777;0.0;3.9999999999999143
3.9999999999999143;0.7855826590112542;6.999999999999673;2.9999999999997584
-4.999999999999716;-2.647162336471913;0.0;-6.999999999999673
-3.9999999999999143;-3.9551883417086624;1.9999999999999571;-7.000000000000028
-5.999999999999872;-4.959337240529727;4.00000000000027;-7.000000000000028
8.000000000000185;-3.196695884925015;5.000000000000071;-3.0000000000001137
0.999999999999801;-6.343029361407669;-4.00000000000027;-12.0000000000001
-7.000000000000028;-11.60516418386457;-10.000000000000142;-17.00000000000017
-3.0000000000001137;-13.029144423803013;-8.000000000000185;-10.999999999999943
-10.999999999999943;-14.485186823141946;-11.999999999999744;-12.9999999999999
-16.000000000000014;-13.38049921160906;-10.000000000000142;-3.9999999999999143
-8.999999999999986;-8.98816339244584;-3.0000000000001137;1.0000000000001563
-4.00000000000027;-2.167268115034556;4.999999999999716;7.999999999999829
-4.00000000000027;2.731928575725685;3.9999999999999143;5.999999999999872
-0.999999999999801;7.900522122737408;8.999999999999986;20.000000000000284
0.999999999999801;11.367260661161264;10.000000000000142;19.99999999999993
2.0000000000003126;13.610359155012777;8.000000000000185;17.00000000000017
-7.000000000000028;13.610979014604387;8.999999999999986;12.9999999999999
0.0;13.942758335973853;8.000000000000185;7.000000000000028
5.000000000000071;13.76695463537086;5.999999999999872;-3.0000000000001137
2.9999999999997584;11.438287678856389;-1.0000000000001563;-8.000000000000185
-1.0000000000001563;7.910204323085492;5.000000000000071;-15.000000000000211
-0.999999999999801;4.7195386738328216;5.000000000000071;-16.000000000000014
3.0000000000001137;2.158743690593719;3.0000000000001137;-16.999999999999815
1.9999999999999571;-1.497021982310619;-1.0000000000001563;-18.000000000000327
3.9999999999999143;-5.571959911137174;-10.999999999999943;-18.999999999999773
1.0000000000001563;-10.626134262047437;-25.0;-28.999999999999915
1.0000000000001563;-15.291731839304893;-26.99999999999996;-25.0
3.0000000000001137;-19.646295128443462;-32.00000000000003;-20.99999999999973
0.0;-24.04257573076847;-35.00000000000014;-21.000000000000085
-1.9999999999999571;-28.133270590282017;-37.9999999999999;-23.000000000000043
2.9999999999997584;-30.910013901433526;-34.00000000000034;-21.000000000000085
-3.9999999999999143;-34.23389564650727;-35.99999999999994;-21.000000000000085
-12.0000000000001;-36.90931036352114;-41.000000000000014;-17.99999999999997
-5.000000000000071;-36.852088144576975;-31.000000000000227;-9.000000000000341
0.999999999999801;-34.05043898053341;-19.99999999999993;-1.9999999999999571
4.00000000000027;-32.102951872910275;-17.99999999999997;-0.999999999999801
0.999999999999801;-31.65570180213938;-22.00000000000024;-1.0000000000001563
1.9999999999999571;-31.577870978094392;-21.999999999999886;-1.9999999999999571
3.0000000000001137;-32.62358963251621;-21.999999999999886;-5.999999999999872
0.0;-34.26435642714939;-21.999999999999886;-5.000000000000071
-1.0000000000001563;-35.571914494664696;-17.00000000000017;-7.999999999999829
-1.0000000000001563;-36.635756636259806;-14.999999999999858;-16.000000000000014
1.0000000000001563;-36.93233755053576;-11.999999999999744;-11.999999999999744
-2.0000000000003126;-37.72340049725058;-10.000000000000142;-13.000000000000256
-1.9999999999999571;-37.76658366913357;-8.999999999999986;-7.999999999999829
-5.000000000000071;-38.36556617102972;-10.999999999999943;-8.999999999999986
5.000000000000071;-36.32527730224792;-3.0000000000001137;-3.0000000000001137
-1.9999999999999571;-36.726637287065;-12.9999999999999;-5.000000000000071
-1.9999999999999571;-37.04017601298857;-21.000000000000085;-5.000000000000071
-1.9999999999999571;-37.29125336824476;-17.99999999999997;-6.000000000000227
0.0;-37.49633104076904;-17.00000000000017;-6.000000000000227
0.999999999999801;-37.66656112983648;-12.9999999999999;-5.000000000000071
-1.9999999999999571;-38.720087517459945;-14.999999999999858;-8.999999999999986
-1.0000000000001563;-38.89650882979198;-12.0000000000001;-8.999999999999986
-4.999999999999716;-39.35435563944023;-7.999999999999829;-10.999999999999943
3.0000000000001137;-38.28182572447062;-5.999999999999872;-2.9999999999997584
0.999999999999801;-38.70387450633552;-11.000000000000298;-7.000000000000028
1.0000000000001563;-39.36775022787328;-12.0000000000001;-7.999999999999829
0.0;-40.2316246537006;-12.0000000000001;-8.999999999999986
-0.999999999999801;-41.26317454779276;-14.000000000000057;-7.999999999999829
-3.9999999999999143;-42.75524709151306;-16.999999999999815;-8.999999999999986
-3.0000000000001137;-43.16869084121568;-17.00000000000017;-8.000000000000185
-0.999999999999801;-41.06845034656243;-7.999999999999829;-5.000000000000071
-1.9999999999999571;-39.713479298303696;-8.999999999999986;-8.999999999999986
0.0;-38.60728533186286;-8.999999999999986;-3.0000000000001137
2.9999999999997584;-37.689424478057695;-8.999999999999986;-1.0000000000001563
-2.0000000000003126;-38.819755794545706;-12.0000000000001;-5.000000000000071
-4.00000000000027;-40.456719413634026;-13.000000000000256;-7.000000000000028
8.999999999999986;-39.21668376594388;-10.000000000000142;-3.9999999999999143
0.0;-41.41937599585521;-19.000000000000128;-14.000000000000057
-3.0000000000001137;-43.35826455791533;-23.000000000000043;-15.000000000000211
-6.000000000000227;-44.82772910775524;-17.00000000000017;-16.000000000000014
-5.000000000000071;-43.61076093754031;-12.0000000000001;-12.9999999999999
-9.999999999999789;-40.39002812991511;-7.999999999999829;-7.999999999999829
-9.999999999999789;-37.89088950180204;-7.999999999999829;-5.000000000000071
-3.0000000000001137;-30.32466858363396;0.0;2.9999999999997584
-7.000000000000028;-24.993146909250218;-1.9999999999999571;1.9999999999999571
-5.999999999999872;-19.674818031359763;0.0;14.000000000000057
-1.9999999999999571;-13.28051416100236;3.0000000000001137;17.99999999999997
-2.9999999999997584;-7.8210909435915745;4.00000000000027;17.00000000000017
-2.9999999999997584;-3.526154156916407;6.000000000000227;14.000000000000057
-3.9999999999999143;-0.0676204042690211;8.999999999999986;12.0000000000001
-25.0;3.254985389980891;9.999999999999789;5.000000000000071
-20.000000000000284;6.949899904704468;11.999999999999744;7.000000000000028
0.0;18.820641997255585;42.99999999999997;26.99999999999996
-3.0000000000001137;25.40338341381505;39.99999999999986;20.99999999999973
-1.9999999999999571;30.71333777111338;40.00000000000021;22.00000000000024
-1.9999999999999571;34.640801438146816;37.0000000000001;22.00000000000024
-1.0000000000001563;37.909334681756754;35.99999999999994;21.000000000000085
-1.0000000000001563;40.4727062406743;28.000000000000117;21.000000000000085
0.0;42.76774257632982;29.00000000000027;21.000000000000085
0.0;44.63302742728105;28.000000000000117;-0.999999999999801
-1.9999999999999571;45.55065470327133;23.999999999999844;0.999999999999801
-1.9999999999999571;46.313974012559854;23.000000000000043;0.0
0.0;47.19750413054948;24.0000000000002;1.0000000000001563
-0.999999999999801;47.944016324256125;22.00000000000024;0.0
-1.9999999999999571;48.58146490917978;22.00000000000024;0.0
-1.9999999999999571;49.130717487244425;21.000000000000085;0.0
0.0;50.14262103294492;1.0000000000001563;1.9999999999999571
0.0;51.00982682158818;3.9999999999999143;1.9999999999999571
0.0;51.75937877775812;3.0000000000001137;1.9999999999999571
0.0;51.488974560211744;1.9999999999999571;0.0
0.999999999999801;51.25469831121322;0.999999999999801;0.0
1.0000000000001563;50.04818015309836;0.0;0.0
0.0;47.97256446700396;-1.0000000000001563;-1.9999999999999571
-0.999999999999801;45.13495392249637;-1.9999999999999571;-3.9999999999999143
-1.9999999999999571;41.64324354200632;-3.0000000000001137;-5.000000000000071
-1.0000000000001563;39.60063556497988;-1.0000000000001563;-3.0000000000001137
-1.0000000000001563;37.89243509398468;-1.9999999999999571;-3.0000000000001137
-1.0000000000001563;36.446406069817286;-1.9999999999999571;-3.0000000000001137
-1.9999999999999571;35.75490494425967;0.0;-0.999999999999801
-1.9999999999999571;35.16754113724464;-0.999999999999801;0.0
0.0;35.25443414720642;-1.0000000000001563;1.9999999999999571
-1.9999999999999571;34.068356941453025;-1.9999999999999571;1.0000000000001563
-1.9999999999999571;33.06734226937318;-1.9999999999999571;1.0000000000001563
0.0;33.54758204888458;0.0;3.0000000000001137
0.0;33.94614727392137;0.0;1.9999999999999571
-1.0000000000001563;32.89108037871176;0.0;0.999999999999801
0.0;32.7283770705733;1.9999999999999571;1.9999999999999571
-1.0000000000001563;31.171102295194835;1.9999999999999571;-1.0000000000001563
-1.0000000000001563;29.888461356218365;1.9999999999999571;-1.0000000000001563
-1.0000000000001563;28.81639806476763;1.9999999999999571;0.0
-1.9999999999999571;26.423514148598613;1.0000000000001563;-1.9999999999999571
1.9999999999999571;26.19051023302417;1.9999999999999571;0.0
-1.9999999999999571;23.07095786017884;0.0;-1.9999999999999571
-1.9999999999999571;20.603841564361872;0.0;-1.9999999999999571
0.0;20.49864159513184;0.0;0.0
0.999999999999801;19.026902180442715;-1.0000000000001563;-1.0000000000001563
-1.0000000000001563;15.19109760309435;-1.9999999999999571;-3.0000000000001137
0.0;13.196779123774348;-1.9999999999999571;-1.9999999999999571
-1.9999999999999571;11.64001186438791;-1.9999999999999571;-1.9999999999999571
-3.0000000000001137;9.159433969087956;-3.0000000000001137;-3.0000000000001137
-1.9999999999999571;8.213025089720679;-1.9999999999999571;0.0
-2.9999999999997584;7.456192214488729;-1.9999999999999571;-1.9999999999999571
-0.999999999999801;8.938700547366542;0.0;0.0
-3.9999999999999143;8.880534641889948;-1.0000000000001563;-1.0000000000001563
-1.9999999999999571;10.85643701835586;0.999999999999801;2.9999999999997584
0.0;14.30120235823162;2.9999999999997584;4.999999999999716
0.0;16.953051672727963;2.9999999999997584;4.999999999999716
0.0;19.05232686943671;4.999999999999716;2.9999999999997584
0.0;20.751217003721926;2.9999999999997584;2.9999999999997584
-1.9999999999999571;20.784980955503745;1.9999999999999571;1.9999999999999571
-1.0000000000001563;21.70710097165473;2.9999999999997584;1.9999999999999571
-1.0000000000001563;22.45848298544468;4.999999999999716;1.9999999999999571
-1.0000000000001563;23.080963948394977;4.999999999999716;0.0
-3.0000000000001137;20.654121622159817;2.9999999999997584;-1.9999999999999571
-2.0000000000003126;20.61074002915725;2.9999999999997584;0.0
-3.0000000000001137;20.576397921755763;2.9999999999997584;0.0
0.0;21.50103784956821;3.9999999999999143;1.0000000000001563
0.0;22.24627833440368;3.0000000000001137;1.0000000000001563
0.0;21.34858085505013;1.9999999999999571;-1.0000000000001563
0.0;20.616888180425104;0.0;-1.0000000000001563
1.9999999999999571;18.485816018897506;-0.999999999999801;-1.9999999999999571
0.0;13.78023643026522;-2.9999999999997584;-3.9999999999999143
0.0;10.037501077044205;-2.9999999999997584;-3.9999999999999143
3.0000000000001137;6.997093577119183;-2.9999999999997584;-5.000000000000071
0.0;0.4640752552646223;-5.999999999999872;-8.999999999999986
-1.0000000000001563;-4.636203613162743;-7.000000000000028;-7.000000000000028
0.0;-8.718377647580475;-7.000000000000028;-7.000000000000028
0.0;-12.051303501637058;-7.000000000000028;-5.999999999999872
-1.0000000000001563;-14.81696004133844;-7.000000000000028;-5.999999999999872
0.0;-17.14292546293783;-7.000000000000028;-3.0000000000001137
0.0;-19.121298454010592;-8.000000000000185;-3.0000000000001137
0.0;-20.820235318844148;-8.999999999999986;-3.0000000000001137
0.0;-22.291259655613835;-7.000000000000028;0.0
0.0;-23.574047760082973;-7.000000000000028;0.0
0.0;-24.699651402678267;-5.999999999999872;-1.0000000000001563
-0.999999999999801;-27.061903466690637;-6.999999999999673;-0.999999999999801
-1.9999999999999571;-30.42118357361567;-5.000000000000071;-1.9999999999999571
0.0;-28.24188913766164;-3.0000000000001137;-1.0000000000001563
-0.999999999999801;-27.87860777326221;-3.9999999999999143;-0.999999999999801
-1.9999999999999571;-27.59531097649479;-0.999999999999801;-0.999999999999801
0.0;-25.040056462108677;0.0;0.0
2.0000000000003126;-24.412415314259068;-1.9999999999999571;-0.999999999999801
-0.999999999999801;-27.831073575302177;-3.9999999999999143;-3.9999999999999143
0.0;-28.19242334732585;-3.0000000000001137;-3.0000000000001137
-0.999999999999801;-29.584838888550884;-5.000000000000071;-3.9999999999999143
-0.999999999999801;-30.62324572277733;-3.9999999999999143;-3.9999999999999143
0.0;-29.437000612551305;-3.0000000000001137;-3.0000000000001137
0.0;-28.5205921772493;-3.0000000000001137;-3.0000000000001137
-0.999999999999801;-28.87282548350345;-3.9999999999999143;-5.000000000000071
0.0;-27.23855716739843;-3.0000000000001137;-3.0000000000001137
-0.999999999999801;-27.037796412427813;-3.9999999999999143;-0.999999999999801
0.0;-25.046427587864915;-3.0000000000001137;0.0
-0.999999999999801;-24.58022032263395;-3.9999999999999143;-0.999999999999801
0.0;-22.468149074391075;-3.0000000000001137;0.0
0.0;-20.81918675445052;-3.0000000000001137;0.0
0.0;-19.499333079783;-4.00000000000027;0.0
-1.0000000000001563;-18.42169228731133;-3.0000000000001137;0.0
-3.9999999999999143;-18.74061325364552;-0.999999999999801;-0.999999999999801
-3.0000000000001137;-15.52962695965417;1.0000000000001563;1.0000000000001563
0.0;-9.78156682566513;3.0000000000001137;3.0000000000001137
-3.0000000000001137;-7.978120233719407;1.0000000000001563;1.0000000000001563
-1.9999999999999571;-3.8203392003996632;3.0000000000001137;3.0000000000001137
-3.0000000000001137;-0.7402835571658074;3.0000000000001137;3.0000000000001137
-1.9999999999999571;2.8681029234524984;4.00000000000027;4.00000000000027
-1.0000000000001563;6.827950395075601;5.000000000000071;5.000000000000071
0.0;11.005467208593892;6.000000000000227;5.000000000000071
0.0;14.263066866055448;6.000000000000227;3.0000000000001137
-1.9999999999999571;14.048415789872111;4.00000000000027;0.0
-2.9999999999997584;13.880814825918751;4.00000000000027;1.0000000000001563
-0.999999999999801;15.80184472963128;6.000000000000227;1.9999999999999571
-1.0000000000001563;18.27834091782559;7.000000000000028;1.9999999999999571
0.0;18.81758747876435;6.000000000000227;0.0
0.0;19.241810268778675;5.000000000000071;0.0
-0.999999999999801;19.583417089837575;3.0000000000001137;0.0
-0.999999999999801;19.8636985735282;1.9999999999999571;0.0
-0.999999999999801;20.09721954674776;3.0000000000001137;0.0
0.0;21.313985984916552;2.9999999999997584;0.999999999999801
-0.999999999999801;20.737122159386576;1.0000000000001563;-0.999999999999801
-0.999999999999801;20.261945071124536;0.0;-0.999999999999801
-0.999999999999801;19.86474810203165;0.0;-1.9999999999999571
-2.9999999999997584;16.21768152344322;-1.9999999999999571;-1.9999999999999571
-0.999999999999801;15.634737198936802;0.0;0.0
-1.9999999999999571;15.176725245841114;0.0;-0.999999999999801
-1.9999999999999571;14.808285082707531;0.0;-0.999999999999801
-1.9999999999999571;15.707444325101768;0.0;0.0
-1.0000000000001563;16.43702843911573;0.0;0.0
-1.9999999999999571;17.039362568286208;-1.0000000000001563;0.0
-1.9999999999999571;17.54379304960106;0.999999999999801;0.0
0.0;20.46923805454965;2.9999999999997584;1.9999999999999571
-0.999999999999801;20.964307802421843;1.0000000000001563;1.0000000000001563
0.999999999999801;22.554565987092868;1.9999999999999571;1.9999999999999571
-1.0000000000001563;20.141252571911515;0.0;-1.0000000000001563
-1.9999999999999571;18.285106592287224;0.0;-1.0000000000001563
-1.9999999999999571;16.816761166523325;0.0;-1.9999999999999571
-0.999999999999801;16.88291964289985;1.0000000000001563;0.0
-1.9999999999999571;15.203600882366883;0.0;-1.9999999999999571
-1.9999999999999571;13.867615585365304;0.0;-1.9999999999999571
-0.999999999999801;14.08909281745144;1.0000000000001563;-0.999999999999801
-0.999999999999801;14.26719187308911;0.0;-0.999999999999801
0.0;15.72131501527672;0.999999999999801;0.999999999999801
1.0000000000001563;15.110021316772109;-0.999999999999801;0.0
0.0;14.620255908670083;0.0;-0.999999999999801
-2.9999999999997584;10.721608003787766;-2.9999999999997584;-2.9999999999997584
-1.9999999999999571;9.057765325755597;-1.9999999999999571;-1.9999999999999571
-1.9999999999999571;7.756343769845567;-1.9999999999999571;-1.9999999999999571
-0.999999999999801;8.120861280365403;-0.999999999999801;-0.999999999999801
-1.9999999999999571;6.785691006418397;-1.0000000000001563;-1.9999999999999571
0.0;7.130398158741475;0.0;-0.999999999999801
0.0;7.401643993097378;-0.999999999999801;-0.999999999999801
0.0;7.620108061063813;-0.999999999999801;1.0000000000001563
-1.0000000000001563;6.157960970474422;-1.9999999999999571;-1.0000000000001563
-1.0000000000001563;4.973175184085344;-1.9999999999999571;-1.9999999999999571
