R%_5;Fechamento_TSI_13:25;K%_14_SMA_3;K%_14
46.09999999999985;-18.773465333533117;-53.43333333333319;-53.19999999999965
-30.20000000000067;-21.59150279231106;-66.03333333333319;-59.7999999999999
-32.39999999999981;-24.373095525374108;-64.73333333333314;-81.19999999999976
-30.19999999999925;-25.036963270817264;-74.06666666666699;-81.20000000000118
-36.7999999999995;-25.878843092601127;-73.70000000000046;-58.70000000000033
37.89999999999907;-25.63630916091924;-61.26666666666697;-43.899999999999295
32.39999999999981;-25.329951784000045;-8.399999999999883;77.40000000000009
-49.39999999999998;-25.05779958932605;79.23333333333362;204.20000000000016
-46.60000000000082;-23.79580913810336;144.33333333333323;151.39999999999958
20.300000000000296;-23.34236266721366;148.1666666666664;88.89999999999958
-53.300000000000125;-23.55752074784007;126.56666666666604;139.39999999999912
-8.800000000000807;-23.9552749612518;120.73333333333282;133.89999999999986
-42.30000000000018;-21.80052305611041;128.9666666666666;113.600000000001
-63.60000000000099;-19.87651289662647;124.36666666666692;125.60000000000002
-0.5000000000009663;-17.755833248089658;87.03333333333391;21.90000000000083
-6.60000000000025;-16.27037831941131;38.7333333333335;-31.30000000000024
-11.499999999999488;-13.828751129829833;-14.1000000000001;-32.90000000000077
-74.09999999999997;-14.194865504079596;-16.066666666667157;15.99999999999966
-103.20000000000108;-15.75577478055084;2.9666666666665837;25.800000000000978
-33.5000000000008;-15.83415901096872;2.0333333333335304;-35.69999999999993
-27.499999999999147;-11.536987314363182;-18.099999999999778;-44.40000000000026
-34.00000000000034;-10.133408380099295;-38.23333333333356;-34.600000000000364
69.20000000000073;-8.516223282246308;-38.40000000000055;-36.2000000000009
3.7999999999996703;-6.291371989365624;-20.13333333333382;10.39999999999992
-126.80000000000008;-2.863797985734505;-3.7895612573872014e-14;25.800000000000978
-104.80000000000018;-0.4782607043667187;9.500000000000322;-7.699999999999818
32.30000000000075;0.6675632059328153;-10.96666666666649;-51.00000000000051
-41.19999999999919;2.649416470032263;-18.66666666666725;2.699999999998681
-75.19999999999953;5.056314846712651;-13.900000000000563;6.60000000000025
-60.39999999999992;11.118768736077032;-6.233333333333765;-28.000000000000117
-7.700000000001239;16.307516014563287;-23.066666666666475;-47.79999999999944
-33.5000000000008;20.050505932514387;-61.83333333333303;-109.69999999999942
-59.7999999999999;22.47447880740676;-94.73333333333284;-126.6999999999996
-160.2000000000004;25.377085688540536;-123.233333333333;-133.29999999999984
-147.10000000000036;25.78468961757248;-105.49999999999976;-56.49999999999977
-36.7999999999995;26.238006850619133;-144.83333333333334;-244.70000000000027
-102.10000000000008;27.618100058690704;-160.19999999999996;-179.3999999999997
-30.100000000000197;29.04637563974246;-214.9000000000001;-220.6000000000003
-54.30000000000064;28.80760473308924;-186.93333333333305;-160.799999999999
26.299999999999105;26.37650492744252;-196.2666666666664;-207.3999999999998
-53.79999999999967;22.34735907309328;-183.99999999999991;-183.8000000000008
-88.89999999999958;19.6311592439368;-182.86666666666687;-157.3999999999998
-53.19999999999965;16.232073320591898;-172.06666666666692;-175.0
3.7999999999996703;12.68738980467419;-129.63333333333324;-56.49999999999977
51.00000000000051;9.864096305371794;-78.10000000000015;-2.80000000000058
105.4000000000002;7.566777741884212;-30.733333333333743;-32.90000000000077
-22.500000000000853;4.103189490799336;15.166666666666098;81.19999999999976
2.199999999999136;-2.076385999039274;50.69999999999951;103.79999999999968
2.200000000000557;-10.991301721949547;91.49999999999964;89.4999999999996
-26.39999999999958;-17.051827791389886;103.1999999999996;116.29999999999968
-22.500000000000853;-20.8159209861078;121.0999999999998;157.50000000000028
34.00000000000034;-22.59775227300053;148.3333333333334;171.20000000000033
78.9999999999992;-23.29768483853652;169.73333333333372;180.50000000000068
109.19999999999987;-24.6048703285739;191.8666666666671;223.90000000000043
81.19999999999976;-26.40553638229867;195.70000000000027;182.69999999999985
-54.90000000000066;-27.187423651077008;238.33333333333348;308.4000000000003
-50.40000000000049;-28.58969894455789;248.5666666666669;254.60000000000065
-21.89999999999941;-27.127818936516157;255.33333333333363;203.0000000000001
30.699999999998795;-26.650187788879165;214.166666666667;184.9000000000004
-6.100000000000705;-26.43349271307381;201.93333333333356;217.9000000000002
-37.39999999999952;-25.66653895458772;203.9666666666666;209.0999999999994
-8.70000000000033;-24.3565558414477;174.3333333333334;96.0000000000008
-63.59999999999957;-23.05671664601951;100.59999999999998;-3.300000000000125
-32.29999999999933;-21.773716731546088;24.299999999999937;-19.80000000000075
-24.69999999999999;-20.60313562756799;-7.70000000000033;0.0
-62.000000000000455;-15.460937821645338;5.466666666666204;36.19999999999948
-32.39999999999981;-15.855049186767506;25.399999999999977;40.00000000000057
-13.100000000000025;-15.339907004749026;22.633333333333365;-8.29999999999984
-23.0000000000004;-13.08560107884864;-5.166666666666269;-47.19999999999942
-111.89999999999998;-12.04395652087229;-30.56666666666676;-36.2000000000009
-124.00000000000092;-9.817294088459104;-51.766666666666616;-71.89999999999941
123.49999999999994;-8.083410011826697;-71.70000000000039;-107.00000000000074
8.599999999999852;-6.310816728042394;-89.43333333333312;-89.39999999999912
-68.20000000000022;-6.394175777194056;-69.96666666666636;-13.49999999999909
-21.800000000000352;-5.094013649679895;-50.63333333333261;-48.99999999999949
-58.099999999998886;-4.855406214496769;-23.33333333333299;-7.500000000000284
-31.30000000000024;-4.097854338055577;-33.26666666666686;-43.30000000000069
-28.50000000000108;-3.674208651406069;-29.56666666666672;-37.89999999999907
-9.000000000000341;-2.3956402759681032;-43.23333333333327;-48.49999999999994
-73.19999999999993;-1.4020769010146827;5.466666666667152;102.80000000000058
0.0;-0.7800904556310628;-12.099999999999548;-90.59999999999916
-10.099999999999907;1.885021941695814;-16.233333333332723;-60.899999999999466
-46.39999999999986;5.587258132811903;-53.499999999999694;-9.000000000000341
-45.300000000000296;11.175544953353638;-32.59999999999985;-27.89999999999964
-18.39999999999975;9.32096204379564;-16.966666666666715;-14.000000000000057
-62.60000000000048;8.421232316210014;-18.066666666666283;-12.299999999999043
-139.1000000000005;8.733597754883041;-6.933333333332844;5.500000000000682
-137.99999999999957;9.58559545291449;-38.43333333333309;-108.5000000000008
-127.89999999999964;11.123821867770229;-72.16666666666691;-113.50000000000053
144.1999999999993;12.95104548130297;-148.866666666667;-224.5999999999995
83.29999999999984;15.902700920258004;-170.83333333333337;-174.39999999999998
-63.700000000000045;17.31195233724571;-153.33333333333317;-60.99999999999994
-58.099999999998886;19.814028357234506;-101.20000000000007;-68.20000000000022
-59.900000000000375;22.691691560082585;-74.16666666666698;-93.3000000000007
-92.1999999999997;25.21394674469624;-98.16666666666696;-132.99999999999983
-74.90000000000094;27.507164875040655;-107.09999999999984;-94.99999999999886
-48.60000000000042;25.593478213799063;-112.49999999999956;-109.49999999999989
-104.99999999999972;24.49490935622197;-67.63333333333325;1.5999999999991132
-77.7000000000001;24.21360256321845;-111.8;-227.49999999999915
-63.700000000000045;23.622272583673222;-160.43333333333345;-255.4000000000002
-51.899999999999125;20.9366384653746;-237.5666666666665;-229.80000000000015
73.79999999999995;17.369074223687768;-235.33333333333343;-220.79999999999984
-50.79999999999956;17.426588430321694;-177.40000000000012;-81.60000000000025
-66.50000000000063;17.328498688134626;-126.5000000000001;-77.10000000000008
4.5000000000001705;18.26147185676334;-67.43333333333324;-43.59999999999928
51.39999999999958;17.87007225264621;-59.79999999999993;-58.70000000000033
-62.000000000000455;17.541135043389968;-12.300000000000033;65.39999999999964
-133.00000000000125;17.699014883994852;52.333333333333066;150.3
-79.40000000000111;17.3207045454369;94.63333333333324;68.20000000000022
-76.60000000000053;17.887760042990976;91.2666666666666;55.29999999999973
24.09999999999997;17.399013130116064;9.099999999999833;-96.20000000000032
-29.09999999999968;20.28317119466114;-27.0666666666671;-40.30000000000058
-36.89999999999998;22.82704814793373;-49.6000000000005;-12.300000000000466
-67.00000000000017;25.682639382830235;-31.70000000000029;-42.49999999999972
-46.39999999999986;27.963943969756123;-48.63333333333348;-91.10000000000014
-132.99999999999983;30.071723004692448;-101.5333333333336;-171.0000000000008
-163.29999999999956;32.16062827104689;-93.30000000000024;-17.799999999999727
-54.20000000000016;33.38203801393824;-121.2333333333334;-174.89999999999952
-65.39999999999964;32.750183401469464;-108.9666666666664;-134.19999999999987
-26.800000000000068;29.90874722370953;-173.2666666666665;-210.69999999999996
-42.99999999999926;27.66080186447622;-186.13333333333347;-213.5000000000005
-37.400000000000944;27.2405458105684;-210.53333333333345;-207.3999999999998
-15.700000000001069;27.098944398567177;-220.79999999999987;-241.4999999999992
22.89999999999992;26.115387937759284;-213.33333333333312;-191.1000000000001
0.0;26.263409972657914;-203.26666666666665;-177.20000000000056
-66.4999999999992;26.835411978983814;-114.4000000000006;25.099999999999056
-69.29999999999978;27.07569333627287;-45.30000000000081;16.199999999999193
-24.59999999999951;26.85904702644133;18.79999999999925;15.099999999999625
-20.199999999999815;28.831388495089367;12.666666666666478;6.700000000000728
-82.20000000000027;32.684925576508334;21.63333333333333;43.09999999999974
-43.00000000000068;35.14706333395613;23.499999999999904;20.699999999999363
-29.100000000001103;37.46918467561612;17.166666666666647;-12.299999999999043
-105.59999999999974;37.19522008378341;-13.233333333333084;-48.099999999999454
-142.49999999999972;37.089691729471376;-52.93333333333269;-98.39999999999948
-107.89999999999937;37.835914801540646;-110.69999999999996;-185.60000000000088
-87.69999999999953;34.2955101124705;-149.266666666667;-163.80000000000052
-46.39999999999986;32.907135337157214;-184.46666666666735;-204.00000000000065
37.39999999999952;33.0757660928174;-204.3666666666672;-245.3000000000003
-48.60000000000042;30.962137806062454;-201.40000000000052;-154.90000000000066
-57.00000000000074;30.442656399642992;-180.36666666666724;-140.9000000000006
-6.700000000000728;30.217377958635243;-161.40000000000046;-188.40000000000003
-184.40000000000083;29.13786370347966;-143.66666666666677;-101.6999999999996
-88.29999999999956;29.24737988717563;-122.59999999999997;-77.7000000000001
-0.6000000000000227;30.18419299808059;-72.09999999999992;-36.89999999999998
-49.799999999999045;31.10499465913719;-41.16666666666716;-8.900000000001285
-17.799999999999727;31.97290121250645;-23.866666666666976;-25.79999999999956
-32.500000000000284;33.72889349108033;-39.13333333333359;-82.69999999999982
-96.09999999999984;36.45124980343719;-53.50000000000017;-52.00000000000102
-72.09999999999894;39.08294191614604;-64.83333333333361;-59.7999999999999
-36.40000000000043;41.27746896703808;-104.3333333333337;-201.20000000000005
-70.40000000000077;43.41998157426977;-135.26666666666645;-144.79999999999933
-157.69999999999982;44.03831476841482;-145.13333333333335;-89.40000000000055
-102.2999999999996;44.85069951701155;-146.26666666666688;-204.60000000000065
-18.999999999999773;46.51581063742064;-177.90000000000063;-239.70000000000056
-28.49999999999966;45.39833854135071;-228.40000000000063;-240.9000000000006
-30.700000000000216;43.96351012667567;-250.76666666666705;-271.6999999999999
-4.999999999999716;41.972598918270165;-252.30000000000013;-244.29999999999976
-102.79999999999916;41.29263344285954;-229.76666666666677;-173.3000000000004
-86.59999999999997;39.59140729694779;-200.13333333333352;-182.8000000000003
13.400000000000034;38.98441188478209;-198.06666666666692;-238.1
-4.499999999998749;37.14454228744643;-182.2000000000003;-125.7000000000005
-39.59999999999866;36.31461166985868;-134.86666666666693;-40.800000000000125
-59.7999999999999;35.71313300731782;-54.56666666666672;2.80000000000058
-21.299999999999383;37.27237612292189;-26.06666666666659;-40.2000000000001
-74.89999999999952;38.786591168113205;-9.299999999999915;9.499999999999886
-3.4000000000006025;38.57595654701135;-29.966666666666736;-59.19999999999988
-69.29999999999978;38.867011207193215;-19.1666666666668;-7.800000000000296
-163.80000000000052;37.54172378991073;-15.233333333333158;21.300000000000807
-140.29999999999916;37.47779750324291;-8.566666666666398;-39.19999999999959
-63.700000000000045;34.93731204058581;-58.13333333333289;-156.49999999999977
5.499999999999261;31.58962677002899;-129.1333333333332;-191.70000000000016
31.90000000000026;27.07147475090199;-172.53333333333345;-169.40000000000026
-25.200000000000955;24.84909625442559;-172.73333333333343;-157.0999999999998
-75.99999999999909;22.178469274661737;-134.93333333333342;-78.30000000000013
56.99999999999932;19.66001540647299;-132.86666666666636;-163.19999999999908
28.000000000000117;16.626948868442586;-103.79999999999971;-69.8999999999998
-55.29999999999973;11.341718685648871;-88.4999999999996;-32.39999999999981
-119.10000000000024;8.246197482082824;6.533333333333701;121.90000000000084
25.79999999999956;6.555328080467103;55.70000000000018;77.59999999999962
2.7999999999991587;6.039869368883903;90.16666666666704;71.0000000000008
-17.300000000000182;5.851948945142497;95.00000000000024;136.40000000000043
34.69999999999942;6.895347138046675;102.10000000000052;98.90000000000045
-78.30000000000013;6.282518031474773;157.63333333333327;237.59999999999903
-68.20000000000022;6.31144125095704;157.9999999999998;137.5
-56.49999999999977;7.112747115678999;150.36666666666648;76.00000000000051
-61.50000000000091;7.945891902931895;69.66666666666674;-4.5000000000001705
-49.80000000000047;9.198062390650106;39.700000000000045;47.59999999999991
16.799999999999216;11.636987592506728;6.533333333333228;-23.499999999999943
-54.30000000000064;14.537116599568522;12.13333333333344;12.300000000000466
-71.60000000000082;17.66600148040112;-5.033333333333246;-3.900000000000148
-37.999999999999545;20.100223641938893;-47.86666666666694;-152.00000000000102
-95.49999999999984;21.540118167204017;-91.46666666666717;-118.50000000000024
