R%_5;Fechamento_TSI_13:25;K%_8;K%_14_SMA_3
-148.49999999999852;-0.1381104505872182;135.0999999999999;-63.5
-127.19999999999914;-0.0191547791136158;56.60000000000025;-21.93333333333381
-21.89999999999941;0.0115730729025577;-141.2000000000006;-22.93333333333385
60.90000000000089;0.0149211879613215;-110.8000000000004;-55.60000000000112
39.49999999999818;0.1276686847723831;19.50000000000216;-83.96666666666681
-20.09999999999934;-1.7199847065716245;70.0000000000017;-66.73333333333362
-20.100000000002183;-1.9624970248748317;-13.399999999998611;-11.333333333332462
-7.900000000000773;-1.386069536999467;-3.6000000000001364;16.233333333334144
-5.500000000000682;-1.7422603724537755;-4.300000000000637;4.666666666668145
-3.0000000000001137;1.2506907633282538;2.400000000000091;-32.06666666666532
18.89999999999929;3.829136200121444;-1.8000000000000682;-13.399999999998576
-54.80000000000018;7.812576923092315;49.2999999999995;49.30000000000143
-38.99999999999864;9.138513246565152;20.09999999999934;63.10000000000101
-68.80000000000166;8.203889395327518;-52.29999999999961;38.36666666666705
-114.40000000000056;10.51098802859904;1.8000000000000682;3.666666666666212
-67.59999999999877;13.928206095733216;-64.50000000000102;-18.43333333333415
-80.99999999999739;17.442313480146893;-92.50000000000114;-41.56666666666805
-7.30000000000075;18.275796969358748;-62.09999999999809;-89.63333333333401
-50.499999999999545;17.948600332002076;-10.999999999998522;-95.13333333333374
-187.99999999999957;17.604592957456617;94.8999999999984;-98.59999999999992
-93.10000000000116;17.93730540955338;-44.99999999999886;-104.29999999999966
-67.60000000000161;16.961175608963792;-152.69999999999868;-138.36666666666602
-8.500000000000796;15.433646331835345;-42.00000000000159;-173.86666666666596
8.00000000000125;14.23216921794695;12.699999999998113;-160.8999999999999
-32.20000000000027;12.039687557734496;74.79999999999905;-124.19999999999992
-60.80000000000041;9.356092320066455;28.000000000000117;-66.40000000000059
-8.500000000000796;6.007685164431537;-21.89999999999941;-58.86666666666728
-19.49999999999932;2.756244439496413;10.900000000000889;-67.36666666666713
-16.99999999999875;-1.7789029638780245;55.400000000000205;-56.400000000000205
27.40000000000009;-5.705071244379869;19.49999999999932;-4.066666666667099
4.800000000000182;-9.17745046629799;32.90000000000077;76.26666666666613
16.399999999998727;-10.416783237545308;57.800000000000296;109.76666666666692
0.0;-12.666178667793728;58.5000000000008;127.23333333333456
9.10000000000082;-15.068970212849726;48.69999999999948;125.80000000000102
-10.3999999999985;-9.494516231951945;71.19999999999891;159.06666666666737
-45.69999999999936;-4.6983805767608;63.900000000001;180.9666666666668
-42.59999999999877;-1.4212683510588775;16.399999999998727;194.56666666666635
29.20000000000016;-0.1912477241251428;-34.10000000000082;168.1666666666663
-26.800000000000068;0.8608422976949295;-2.399999999997249;152.76666666666665
-215.5000000000001;1.6570108451713392;59.10000000000082;139.6000000000006
-194.19999999999789;1.5718783642884953;-23.09999999999945;115.06666666666663
1.8000000000000682;2.9411428538122246;-212.99999999999957;26.40000000000009
15.200000000001523;5.518138021530945;-9.70000000000084;-75.46666666666697
-31.000000000000227;7.515929169227288;52.29999999999961;-141.39999999999964
-6.60000000000025;10.026147027991126;38.30000000000098;-149.33333333333294
-46.299999999999386;12.107092139726278;-1.8000000000000682;-127.79999999999912
-94.99999999999886;10.639935684927911;24.399999999999977;-122.93333333333196
-86.40000000000043;9.673602255154233;-22.59999999999991;-135.93333333333246
-36.50000000000091;6.065622058715388;-94.39999999999884;-115.66666666666563
-67.59999999999877;2.260515915134339;-46.80000000000177;-82.20000000000023
-13.399999999998611;-2.126897484927241;-28.000000000000117;-40.36666666666705
26.200000000000045;-5.625294590467558;-31.099999999997863;-60.466666666667344
-16.399999999998727;-8.052316429702993;83.29999999999984;-58.83333333333379
51.80000000000007;-11.09159139631073;77.29999999999961;-46.70000000000031
-17.700000000002092;-14.320429189305337;73.1000000000023;-1.0333333333334924
-3.700000000000614;-17.323915041142264;106.60000000000024;39.566666666667096
-45.09999999999934;-17.421514713980834;71.19999999999891;113.43333333333403
-10.999999999998522;-17.636635315360344;43.79999999999882;167.80000000000072
27.99999999999727;-15.21843824048219;-9.799999999998477;204.26666666666813
-13.399999999998611;-14.399135114601776;24.899999999999523;222.73333333333392
-48.099999999999454;-13.696802185041578;60.899999999998045;221.53333333333387
-76.69999999999959;-10.917445605435004;39.00000000000148;220.7666666666664
-62.10000000000093;-8.567706280586822;-44.39999999999884;162.3333333333335
-78.49999999999966;-4.523149547764768;-53.000000000000114;115.8333333333332
21.299999999999383;0.9955329685622052;-58.5000000000008;27.333333333333144
-81.00000000000023;6.003185322097155;-26.69999999999959;-4.099999999999644
-95.50000000000124;10.364304443066027;35.300000000000864;-24.566666666666453
-85.20000000000039;7.797359549406145;-57.90000000000077;-40.166666666666096
-126.59999999999911;5.626666752931713;-60.80000000000041;-77.69999999999959
-140.00000000000057;4.314297240686792;-61.40000000000043;-141.79999999999964
-85.80000000000041;1.3906190603251225;-124.79999999999905;-178.5333333333331
-30.400000000000205;0.4433152444130293;-88.30000000000098;-213.833333333334
104.09999999999968;-1.1144990047493095;-34.70000000000084;-208.5666666666668
-102.89999999999964;-2.5718251508014625;151.00000000000193;-158.03333333333376
-16.499999999999204;-5.25139439295901;171.09999999999843;-96.13333333333378
-32.90000000000077;-8.969380828727424;-3.6000000000001364;-36.066666666667366
-150.30000000000143;-12.65432032964229;52.90000000000248;4.499999999999734
-1.8000000000000682;-15.788792787111738;16.99999999999875;45.83333333333337
-4.800000000000182;-18.210200201614253;-15.200000000001523;103.23333333333272
51.80000000000007;-19.148183688046164;35.300000000000864;147.66666666666598
32.20000000000027;-19.23702108625966;59.70000000000084;210.3999999999995
-10.400000000001342;-21.42091405719749;110.2000000000004;206.7666666666668
-22.49999999999943;-21.935672081970733;87.00000000000045;200.46666666666704
-36.50000000000091;-22.974591230571136;38.30000000000098;179.33333333333417
-80.4000000000002;-24.07125859432697;6.100000000000705;172.4333333333344
-20.100000000002183;-21.616617759322125;-31.60000000000025;163.1333333333345
50.50000000000239;-18.159355415253817;-46.90000000000225;131.70000000000076
-46.299999999999386;-14.551116272120437;65.69999999999823;146.50000000000037
20.699999999999363;-7.4016395433958815;51.70000000000243;128.40000000000018
-79.09999999999968;-0.9761506817433228;-5.500000000000682;115.39999999999968
-135.69999999999993;4.210689617968108;36.50000000000091;70.56666666666638
-76.69999999999959;6.365125817130848;-75.40000000000191;22.533333333332013
-45.69999999999936;7.712052545674313;-127.79999999999916;-28.16666666666754
-180.1000000000016;9.643027711932644;-65.7999999999987;-71.00000000000075
-230.59999999999832;8.993529009031981;10.899999999998045;-64.53333333333353
-28.000000000000117;8.258262545799736;-163.10000000000002;-139.7999999999996
46.19999999999891;6.061379094715156;-43.79999999999882;-208.96666666666587
-39.00000000000148;3.0773762500305657;53.000000000000114;-283.79999999999933
-43.79999999999882;0.223424285891659;72.99999999999898;-264.1333333333335
54.70000000000255;-2.191149126640901;-22.500000000002277;-234.1000000000008
-7.30000000000075;-4.131971980560419;37.80000000000143;-178.73333333333406
41.29999999999825;-6.588643950736035;77.90000000000248;-112.76666666666696
40.19999999999868;-10.99982285580348;61.50000000000091;-3.633333333332644
-3.0000000000001137;-14.282593943409095;95.4999999999984;93.13333333333374
-16.40000000000157;-16.715941171986387;59.00000000000034;188.033333333334
-6.099999999997863;-17.546039507367368;21.299999999999383;202.63333333333267
26.800000000000068;-21.19060825556364;3.0000000000001137;188.03333333333308
66.40000000000157;-24.58927869899713;29.20000000000016;185.99999999999952
-60.90000000000089;-27.945378838126476;118.10000000000116;208.9666666666669
-39.59999999999866;-30.749744781702216;80.4000000000002;231.0666666666663
-50.499999999999545;-32.79353520468828;-13.400000000001455;212.2333333333321
119.8999999999984;-34.95261865744179;-38.99999999999864;162.4999999999991
96.20000000000176;-35.06042516223303;8.499999999997954;125.56666666666656
24.900000000002365;-34.547733525118026;143.69999999999834;141.20000000000064
-10.999999999998522;-34.28189433124992;55.400000000000205;192.9333333333337
-34.70000000000084;-34.59324105840613;37.10000000000093;228.6666666666672
-16.399999999998727;-34.654697591294486;1.2000000000000457;200.43333333333356
-64.59999999999866;-33.395969661069216;18.299999999999272;171.6333333333334
-33.5000000000008;-30.58524828100427;-15.19999999999868;140.16666666666617
-13.999999999998636;-27.89993248916397;-53.000000000000114;145.8666666666659
-1.8000000000000682;-26.366513642561497;-7.30000000000075;103.4666666666662
-50.60000000000002;-27.799741565801614;31.700000000000728;72.03333333333342
-81.00000000000023;-29.813828824253424;20.09999999999934;22.73333333333392
-69.39999999999884;-32.33410822519372;-32.30000000000075;-0.3999999999999772
-15.900000000002024;-30.5919076547468;-66.29999999999825;-34.666666666666366
23.19999999999993;-30.15253295511845;-45.69999999999936;-67.5666666666662
97.39999999999895;-29.577505989438308;18.199999999998795;-67.16666666666617
29.20000000000016;-29.34192744301076;124.79999999999905;-18.300000000000185
-32.30000000000075;-29.854592096045646;133.29999999999984;49.89999999999956
-80.4000000000002;-27.231580594854087;73.70000000000232;101.43333333333358
11.000000000001364;-23.55384711803624;-28.000000000000117;94.5333333333338
-24.899999999999523;-19.11665693871041;-42.600000000001614;95.93333333333383
4.800000000000182;-16.503328233347318;31.699999999997885;103.03333333333268
-42.59999999999877;-14.864639986577952;3.100000000000591;136.53333333333254
-161.89999999999998;-12.737093241154824;38.30000000000098;154.19999999999925
-108.89999999999986;-10.175444937711708;-40.799999999998704;104.70000000000068
-42.59999999999877;-7.201500600342594;-108.29999999999984;25.36666666666751
18.299999999999272;-4.766164378553981;-77.29999999999961;-80.93333333333226
-17.099999999999227;-5.627631581830718;-7.900000000000773;-94.1000000000002
-70.60000000000173;-4.773852355633709;46.299999999999386;-90.23333333333308
-55.400000000000205;-3.045964488022243;-6.699999999997885;-66.09999999999916
-54.20000000000016;-1.9751204559714703;-45.000000000001705;-89.4333333333321
-1.2000000000000457;2.5084917789108045;-48.70000000000232;-123.73333333333294
37.70000000000096;5.770638096907431;-26.200000000000045;-129.8000000000011
-75.99999999999909;7.550617352477946;87.00000000000045;-82.76666666666772
-35.300000000000864;10.39198767757354;44.40000000000168;-18.86666666666766
-42.00000000000159;12.842705654110928;-73.599999999999;1.400000000000091
-115.00000000000055;15.353997190104614;-21.89999999999941;-22.9333333333329
-62.69999999999811;18.35743912874733;-40.20000000000152;-54.80000000000015
-38.299999999998136;20.98932718765022;-104.10000000000252;-76.53333333333399
-57.89999999999793;21.741919784068404;27.99999999999727;-80.16666666666761
-39.59999999999866;21.977221665070704;-25.499999999999545;-90.70000000000007
-61.50000000000091;21.123681429083334;-55.999999999997385;-122.4999999999994
-52.29999999999961;19.931361244115543;-26.800000000000068;-162.26666666666645
-16.40000000000157;16.24021853451037;-55.400000000000205;-188.033333333333
22.49999999999943;13.41840836620456;-43.79999999999882;-187.63333333333392
-7.30000000000075;10.762776021406449;26.200000000000045;-147.26666666666685
7.900000000000773;8.755035882258854;42.59999999999877;-104.0333333333336
1.9000000000005457;5.021394919932032;34.59999999999752;-53.96666666666662
20.09999999999934;2.065000575602056;35.90000000000089;-32.066666666666265
-33.5000000000008;-3.3008822344000195;76.10000000000241;12.933333333333543
-14.6000000000015;-7.806511207697568;59.60000000000037;61.63333333333397
-13.999999999998636;-11.656342804533711;3.699999999997772;105.46666666666628
31.60000000000025;-13.905381257749475;2.5000000000005684;125.76666666666658
-12.20000000000141;-15.52224415023738;45.60000000000173;147.06666666666595
60.80000000000041;-17.693224489168145;48.099999999999454;149.50000000000048
42.59999999999877;-18.88134037326969;31.700000000000728;154.60000000000116
-31.700000000000728;-20.0533590390746;84.00000000000034;166.6000000000016
-46.20000000000175;-21.5013208531957;12.700000000000957;162.9333333333345
-5.49999999999784;-22.71544565263616;-14.6000000000015;150.76666666666657
3.0000000000001137;-23.71046061026256;-24.300000000002346;121.73333333333294
-13.400000000001455;-24.969148559835443;18.80000000000166;121.93333333333294
-16.499999999999204;-25.846438857967826;12.20000000000141;106.49999999999982
-2.400000000000091;-24.583919098788886;-6.700000000000728;97.76666666666648
-16.99999999999875;-23.9214019252411;18.799999999998818;58.39999999999941
-6.699999999997885;-18.607622942685307;13.999999999998636;37.866666666665616
-3.0000000000001137;-11.780692237753428;-0.6000000000000227;12.333333333331629
-38.400000000001455;-5.690274279454333;10.400000000001342;18.233333333332325
-37.10000000000093;0.4776928181694356;7.900000000000773;26.76666666666661
-64.49999999999818;3.846495440965634;-34.10000000000082;19.266666666666804
-126.59999999999911;5.955860995626856;-21.299999999999383;8.699999999999894
-69.40000000000168;8.327456737247973;-62.09999999999809;-28.000000000000075
-36.50000000000091;10.82272111119909;-115.00000000000055;-65.1333333333326
-32.20000000000027;12.268949868538751;-57.20000000000027;-114.1999999999986
12.100000000000932;12.355291033584225;-24.899999999999523;-141.16666666666518
-22.500000000002277;12.510103491713334;1.8000000000000682;-148.69999999999848
-38.39999999999861;13.99098198099496;36.59999999999855;-147.66666666666592
-59.70000000000084;11.821269420499677;-4.200000000000159;-137.5333333333325
4.800000000000182;10.175825980752114;-28.000000000000117;-135.86666666666642
-4.800000000000182;8.172205787847927;-2.5000000000005684;-110.53333333333336
-49.89999999999952;3.947346354798503;28.000000000000117;-70.56666666666725
-33.5000000000008;0.94386008097326;17.099999999999227;-18.43333333333415
43.80000000000166;-1.331310279016276;-29.800000000000185;5.33333333333231
-16.399999999998727;-5.602347001646214;26.69999999999959;17.899999999998347
-45.599999999998886;-11.04022882235907;53.49999999999966;22.333333333332007
21.89999999999941;-15.426471971867516;10.400000000001342;36.299999999999045
-28.000000000000117;-18.376201819872342;57.20000000000027;60.633333333332985
-7.30000000000075;-21.06095598687924;38.900000000001;83.36666666666686
41.39999999999873;-22.95932148472197;-8.499999999997954;90.6666666666676
18.199999999998795;-23.730735916250318;44.50000000000216;94.73333333333476
-3.0000000000001137;-25.118705430406653;88.19999999999766;127.5666666666676
-9.10000000000082;-26.877790620650423;46.19999999999891;150.30000000000052
-39.50000000000102;-26.65526522289201;34.600000000000364;167.53333333333373
-32.30000000000075;-21.713559322372216;-1.2000000000000457;146.8666666666669
-18.199999999998795;-18.42103536608646;3.6000000000001364;126.5666666666666
2.400000000000091;-16.066459359319285;-15.19999999999868;93.73333333333376
-7.30000000000075;-11.973489013828637;5.500000000000682;81.76666666666681
-93.10000000000116;-9.210129524377193;32.800000000000296;76.06666666666706
-73.599999999999;-5.952121154901106;-7.900000000000773;50.26666666666608
-1.9000000000005457;-5.166226472552322;-88.2000000000005;-4.899999999999674
-30.39999999999736;-3.1121759928274857;-54.80000000000018;-43.4333333333332
-53.600000000000136;-4.257744076519712;16.399999999998727;-60.86666666666641
-17.00000000000159;-4.657314886457122;-29.79999999999734;-65.33333333333262
-33.40000000000032;-6.029339129697683;-25.600000000000023;-69.39999999999975
-11.600000000001389;-7.073591382603421;-8.500000000000796;-84.39999999999937
-32.90000000000077;-8.094004748831674;16.500000000002046;-82.76666666666677
24.2999999999995;-8.002908876305323;8.500000000000796;-89.0333333333321
-45.69999999999936;-7.816192635002371;27.39999999999725;-43.79999999999973
15.19999999999868;-6.891859142286874;43.1999999999988;-11.966666666665978
-7.900000000000773;-4.165032344211684;13.300000000000978;26.76666666666661
-23.19999999999993;-3.034147491615812;23.799999999999955;37.93333333333354
-37.10000000000093;-2.4557305475357585;3.700000000000614;53.366666666666674
-23.799999999999955;-1.582464669150036;-12.100000000000932;63.33333333333261
-70.60000000000173;-1.2578783060965115;-17.69999999999925;49.09999999999953
-34.600000000000364;-0.5737761864010319;-14.699999999999136;41.56666666666528
7.900000000000773;1.8815290361819867;-45.60000000000173;5.23333333333278
-3.100000000000591;3.770716490721033;-13.299999999998136;-9.733333333333348
-23.799999999999955;5.856186565881673;26.200000000000045;-33.633333333332835
-6.000000000000227;2.3367573220274296;-0.7000000000005002;-31.399999999999256
-51.69999999999959;2.7129743351914755;0.0;-37.53333333333345
-41.30000000000109;4.760883606035826;0.0;-35.766666666665934
-35.300000000000864;4.357319635588895;-37.09999999999809;-41.23333333333312
-8.500000000000796;6.803963269035389;-29.20000000000016;-43.03333333333224
3.100000000000591;7.845826768966242;-6.100000000000705;-39.36666666666607
-96.19999999999892;9.068571285438496;68.1999999999988;-7.3333333333332575
-45.69999999999936;8.387647140059048;26.200000000000045;1.2000000000000834
-26.800000000000068;7.425625539369365;-81.49999999999977;-6.666666666667197
-53.49999999999966;8.249279666435857;1.8000000000000682;-24.69999999999948
-17.69999999999925;11.578830279565173;0.0;-32.60000000000025
-12.79999999999859;15.706031333689236;-39.50000000000102;-24.900000000000432
12.199999999998568;15.13559720636608;4.800000000000182;-29.366666666667584
-37.10000000000093;16.500758718309136;20.000000000001705;-12.766666666666955
-109.60000000000036;17.2697672461658;37.79999999999859;-26.766666666666534
-102.30000000000246;18.52016415909204;-26.099999999999568;-32.03333333333277
-40.20000000000152;17.48613793986182;-94.99999999999886;-59.63333333333287
15.200000000001523;15.326038520964737;-100.40000000000192;-88.23333333333301
-82.69999999999982;15.629913960519854;30.400000000000205;-81.1666666666667
-26.69999999999959;18.693759440358;20.000000000001705;-85.2333333333329
-21.299999999999383;18.00076748094071;-44.40000000000168;-60.699999999999896
13.400000000001455;15.437822036087072;-14.6000000000015;-93.13333333333368
-46.80000000000177;14.041140856297703;21.90000000000225;-93.33333333333368
-187.4000000000024;13.30791189598125;70.60000000000173;-77.13333333333306
-117.50000000000114;13.54674806779592;-30.400000000000205;-44.46666666666579
53.600000000000136;15.707862473897222;-149.1000000000014;-39.59999999999957
42.600000000001614;17.630830428259998;-21.90000000000225;-56.2000000000002
-40.20000000000152;18.78265882189608;119.3000000000012;-39.96666666666704
-130.80000000000211;20.913291207008484;108.9000000000027;10.766666666666955
-112.60000000000048;22.01873681827468;-29.20000000000016;39.36666666666804
-90.10000000000105;22.621614785647655;-40.19999999999868;11.366666666667925
-35.29999999999802;21.60621108025232;-101.00000000000192;-68.33333333333367
-40.100000000001046;19.227127105842293;-82.20000000000027;-109.13333333333428
-57.800000000000296;18.34091808911168;-0.6000000000000227;-93.30000000000112
-4.800000000000182;18.2535307071406;-37.80000000000143;-82.16666666666674
-9.10000000000082;16.973844127840373;-32.29999999999791;-99.39999999999992
32.90000000000077;14.011425766369642;22.49999999999943;-141.63333333333313
-8.600000000001273;11.80973661586631;44.49999999999932;-129.03333333333362
-71.79999999999893;10.791759700353682;77.29999999999961;-81.56666666666767
-32.90000000000077;10.392304235739436;1.2000000000000457;-31.23333333333369
0.0;1.1337743443122026;-61.99999999999761;-1.8333333333335229
14.599999999998658;-5.028741570169899;8.500000000000796;12.166666666667956
-41.40000000000157;-9.727861704616728;81.49999999999977;47.46666666666787
-54.09999999999968;-12.893428128541556;45.599999999998886;80.73333333333422
-13.400000000001455;-17.472806845053157;-31.60000000000025;95.16666666666733
235.50000000000185;-21.299887945807864;-39.50000000000102;60.06666666666646
181.3999999999993;-24.755970251888616;32.800000000000296;34.100000000000854
-18.89999999999929;-28.127848121405712;239.7999999999996;96.56666666666642
-18.799999999998818;-31.1176539354173;-11.000000000001364;184.99999999999943
79.6999999999997;-33.56320609262526;-8.499999999997954;256.6333333333319
-9.80000000000132;-35.71935171771909;72.50000000000227;262.7333333333326
11.600000000001389;-37.78379917800298;98.599999999999;265.9999999999997
14.000000000001478;-40.32897396496171;34.099999999997976;299.03333333333256
-5.3999999999973625;-40.239859011596856;49.89999999999952;334.899999999999
-20.100000000002183;-40.64516969226557;45.10000000000218;285.1999999999995
-3.700000000000614;-41.68117585259872;15.800000000001546;225.1666666666675
-12.199999999998568;-42.88697290328733;8.499999999997954;151.76666666666756
-9.200000000001296;-43.60875960990429;21.299999999999383;167.00000000000068
-63.299999999998136;-42.28810137430562;57.20000000000027;163.1666666666661
1.8000000000000682;-40.44647259601967;-4.900000000000659;137.7999999999996
33.40000000000032;-39.09865487680936;-23.69999999999948;104.53333333333325
-14.6000000000015;-37.91908000084277;61.50000000000091;87.46666666666749
-39.59999999999866;-36.24999990033903;56.60000000000025;92.73333333333372
-66.99999999999875;-34.85749025425518;13.999999999998636;94.53333333333283
-28.600000000000136;-30.951653633395672;-32.90000000000077;82.56666666666588
-9.699999999998;-29.54917195089688;-55.400000000000205;54.76666666666578
-31.000000000000227;-29.137221459324586;-7.30000000000075;17.63333333333325
-27.40000000000009;-28.19410969605031;6.700000000000728;7.699999999999856
-67.60000000000161;-27.622966677702514;-14.599999999998658;-1.0333333333325452
-52.89999999999964;-27.959168371358068;-12.79999999999859;-10.366666666665916
30.39999999999736;-29.919470562875667;-51.69999999999959;-59.2666666666654
-8.500000000000796;-31.5452835622691;13.399999999998611;-71.63333333333237
-40.09999999999821;-33.216030672635725;90.59999999999776;-50.333333333333
-4.900000000000659;-33.187834821218296;13.400000000001455;-3.866666666666144
2.400000000000091;-32.14917265294609;-5.400000000000205;18.46666666666677
38.30000000000098;-32.407903435757184;34.099999999997976;28.833333333333677
-1.2000000000000457;-32.880115305656496;85.80000000000041;61.89999999999907
-24.899999999999523;-32.98253423430893;60.20000000000039;95.76666666666544
-60.90000000000089;-32.672592355830695;15.200000000001523;141.99999999999878
-32.800000000000296;-32.15551545028549;-12.199999999998568;134.26666666666642
-28.600000000000136;-32.74219900379015;-43.20000000000164;111.566666666667
-2.400000000000091;-31.292909047642148;20.09999999999934;83.76666666666688
22.49999999999943;-28.75563139683128;-4.899999999997817;69.36666666666729
-36.50000000000091;-26.17281821683714;4.900000000000659;76.43333333333453
-9.80000000000132;-25.434957330440287;-12.199999999998568;44.60000000000173
-17.599999999998772;-25.984520059064025;-10.400000000001342;27.56666666666759
-60.300000000000864;-23.853360690494803;27.40000000000009;9.733333333333425
-37.79999999999859;-23.207982076036764;1.300000000000523;12.199999999999552
-21.399999999999864;-22.901921015214764;-52.29999999999961;15.46666666666666
25.600000000000023;-23.414751511103443;-30.50000000000068;-3.2000000000000832
-18.900000000002137;-25.53891549211016;29.30000000000064;-10.53333333333243
-78.49999999999966;-28.23482407489712;68.80000000000166;-4.866666666666181
16.40000000000157;-27.99579681631852;-11.000000000001364;4.8666666666672045
4.900000000000659;-25.689120264154894;-15.200000000001523;15.633333333333177
19.999999999998863;-20.6921518836915;32.90000000000077;5.499999999999773
10.900000000000889;-15.812827095577934;26.800000000000068;24.766666666666534
-11.50000000000091;-12.07851877119901;68.70000000000118;56.600000000000286
-82.8000000000003;-8.956733350485422;78.49999999999966;110.36666666666694
-108.89999999999986;-7.241087904759065;-9.10000000000082;120.70000000000034
-83.40000000000032;-5.491519570842537;-76.09999999999957;85.19999999999948
-42.00000000000159;-3.77992018436095;-83.40000000000032;35.26666666666646
-14.599999999998658;0.0321437434532755;-81.00000000000023;-9.766666666666842
-6.000000000000227;4.627286881278997;-21.299999999999383;-33.93333333333332
6.700000000000728;10.31988236400482;-3.0000000000001137;-64.76666666666704
-36.49999999999807;14.673866879381467;16.499999999999204;-84.00000000000125
-88.900000000001;20.999026707196595;12.800000000001432;-114.0000000000005
-88.900000000001;25.010970211430383;-13.999999999998636;-124.93333333333392
-90.70000000000108;23.860562453320387;-59.70000000000084;-132.06666666666626
-72.39999999999895;24.256925007670574;-88.30000000000098;-118.2666666666667
-84.60000000000036;22.353762573560427;-87.00000000000045;-125.36666666666648
-83.40000000000032;21.801231988136767;-49.2999999999995;-126.56666666666652
8.500000000000796;18.86840262008602;-80.29999999999973;-162.26666666666645
29.20000000000016;13.848519484813696;-66.29999999999825;-189.4666666666656
-42.59999999999877;11.092686699002964;98.599999999999;-186.83333333333292
-9.80000000000132;9.452846586647755;40.799999999998704;-169.99999999999977
-34.099999999997976;7.939673816412118;4.800000000000182;-118.46666666666763
46.90000000000225;6.69491737985908;16.399999999998727;-95.33333333333375
26.800000000000068;5.337264829271333;27.40000000000009;-23.933333333333888
-16.399999999998727;4.662461356933227;87.60000000000048;23.533333333333
-20.09999999999934;4.816341124974531;35.300000000000864;98.36666666666648
0.0;5.170555805672241;-48.69999999999948;126.7666666666666
0.6000000000000227;6.035733083430396;-8.500000000000796;120.46666666666684
-12.09999999999809;7.351836689587264;8.499999999997954;99.56666666666652
-34.600000000000364;10.263423197172486;10.300000000000864;76.03333333333357
-35.899999999998045;12.784052914525953;-4.200000000000159;83.56666666666688
-24.399999999999977;15.70157358247174;-34.70000000000084;50.33333333333402
-41.99999999999875;18.18324869282725;-28.000000000000117;4.499999999999734
-71.19999999999891;20.633833091658904;-23.19999999999993;-41.36666666666709
-71.80000000000177;23.70840033085516;-34.099999999997976;-61.86666666666739
-45.700000000002206;27.334074433394303;-69.29999999999836;-76.46666666666606
-52.89999999999964;32.423538184139;-56.60000000000025;-98.56666666666548
-35.300000000000864;35.48382852848954;-29.30000000000064;-131.4666666666653
-46.80000000000177;37.387597823162736;-26.800000000000068;-141.03333333333217
-71.19999999999891;39.40383482101269;-14.000000000001478;-145.7333333333328
-51.69999999999959;41.20293679098675;-43.20000000000164;-147.13333333333287
-72.4000000000018;43.08567505507528;-66.89999999999827;-158.66666666666632
-106.49999999999976;42.824592227744255;-4.2999999999977945;-157.23333333333278
-39.50000000000102;41.30898621207192;-56.60000000000025;-159.06666666666635
-69.29999999999836;38.47924534255439;26.099999999999568;-149.9666666666674
-39.59999999999866;36.61949145273959;-9.70000000000084;-155.0000000000011
-54.20000000000016;34.05890524658883;-24.899999999999523;-149.70000000000138
4.800000000000182;31.966542884331123;-22.49999999999943;-150.66666666666697
20.699999999999363;33.65806530223552;12.100000000000932;-133.66666666666632
-4.300000000000637;35.80277799302686;50.0;-96.73333333333284
-23.69999999999948;35.019065782002365;46.299999999999386;-25.56666666666649
-17.700000000002092;32.60540040850359;10.400000000001342;15.233333333333158
-109.49999999999989;32.84030263274877;1.8000000000000682;39.96666666666712
-159.99999999999943;31.242153265508527;16.99999999999875;38.33333333333356
-69.99999999999886;18.29526909891726;-108.89999999999986;13.166666666667046
-2.400000000000091;8.378556096574828;-137.5;-18.666666666666703
-52.40000000000009;1.6744598599078842;11.600000000001389;-52.69999999999959
-76.70000000000243;-2.967196719624442;73.00000000000182;-48.83333333333246
-16.499999999999204;-6.430781952834552;-41.40000000000157;-73.99999999999898
251.400000000001;-9.287565724992117;-40.20000000000152;-87.23333333333296
223.39999999999804;-10.748330235129083;76.00000000000193;-95.76666666666632
-37.09999999999809;-10.702125460500527;287.29999999999905;10.333333333333448
-21.30000000000223;-10.931099098040225;29.20000000000016;134.30000000000086
-21.89999999999941;-9.449009518750623;-15.19999999999868;256.6333333333338
-37.20000000000141;-8.21389019105708;-10.900000000000889;283.00000000000034
-65.70000000000107;-6.807700113228032;4.200000000000159;267.16666666666623
-42.600000000001614;-3.763695013171958;-18.89999999999929;260.66666666666646
-54.20000000000016;-0.1163189002658341;-59.60000000000037;245.66666666666688
-71.20000000000175;0.58420079507289;-26.800000000000068;158.03333333333384
-17.600000000001614;0.8808515354821007;-39.59999999999866;25.96666666666753
-71.80000000000177;0.8165045987184026;-49.89999999999952;-81.16666666666576
-122.39999999999895;0.7037357776055353;-12.700000000000957;-108.33333333333236
-43.1999999999988;5.628062800196649;-67.50000000000114;-125.36666666666648
42.00000000000159;8.693513062898163;-91.30000000000108;-158.00000000000026
6.100000000000705;11.270575805883894;32.20000000000027;-158.8333333333338
-8.500000000000796;12.268863402916898;76.00000000000193;-127.00000000000004
-88.29999999999814;13.439491444362764;17.099999999999227;-81.76666666666672
-162.5;14.975729142436204;10.3999999999985;-50.70000000000047
-62.70000000000096;14.823488948243591;-78.49999999999966;-60.400000000001306
-8.500000000000796;13.921201304405765;-135.69999999999993;-84.56666666666779
-4.899999999997817;13.852349597354385;13.399999999998611;-109.13333333333428
-46.89999999999941;13.65772253886807;22.49999999999943;-85.83333333333387
-29.20000000000016;12.474318449988232;15.800000000001546;-75.06666666666695
31.000000000000227;10.690006709279553;-34.699999999998;-90.26666666666658
