K%_8;Abertura|T-7|_TSI_13:25;R%_21;R%_14
-1.0000000000001563;18.67548723947132;8.000000000000185;3.9999999999999143
-1.0000000000001563;20.124932002439618;7.000000000000028;2.0000000000003126
0.0;20.50789791841338;3.9999999999999143;1.0000000000001563
1.0000000000001563;20.828221242668928;3.9999999999999143;1.9999999999999571
0.999999999999801;19.35194763717623;1.9999999999999571;-0.999999999999801
-1.0000000000001563;19.32112676574548;3.0000000000001137;1.0000000000001563
-5.000000000000071;21.06871638124385;7.000000000000028;4.00000000000027
-0.999999999999801;21.567531063538777;5.999999999999872;0.0
-1.0000000000001563;22.547146940594924;4.00000000000027;1.9999999999999571
0.0;22.419209664641365;3.0000000000001137;0.999999999999801
1.0000000000001563;22.315168057257885;3.9999999999999143;1.9999999999999571
1.0000000000001563;20.34945033090888;1.0000000000001563;0.0
1.9999999999999571;18.746759268051445;1.0000000000001563;0.0
-2.0000000000003126;18.07824264315298;2.0000000000003126;-1.9999999999999571
-1.0000000000001563;17.524750099733993;-0.999999999999801;-2.9999999999997584
-1.0000000000001563;17.06012222880271;0.0;-1.9999999999999571
1.0000000000001563;15.647130674568032;-1.0000000000001563;-3.0000000000001137
0.0;14.4548554187909;0.0;-3.0000000000001137
0.0;13.437918872546934;0.0;-3.0000000000001137
-3.0000000000001137;15.068798887225412;3.0000000000001137;1.9999999999999571
-5.000000000000071;17.219527560802042;0.999999999999801;2.9999999999997584
-2.9999999999997584;20.556429804374908;1.9999999999999571;4.999999999999716
-1.0000000000001563;22.037416131114263;1.9999999999999571;3.9999999999999143
0.999999999999801;23.229173089288395;1.9999999999999571;3.9999999999999143
-1.9999999999999571;25.70661581672297;3.9999999999999143;5.999999999999872
-3.0000000000001137;27.696163546983005;3.9999999999999143;5.000000000000071
-3.9999999999999143;30.74331503592801;7.999999999999829;5.999999999999872
-0.999999999999801;31.846970247345773;6.999999999999673;3.9999999999999143
1.9999999999999571;31.395287346326967;5.999999999999872;1.0000000000001563
0.0;31.729305724990564;6.999999999999673;1.9999999999999571
-1.9999999999999571;32.687178815556535;7.999999999999829;3.0000000000001137
0.0;32.10048570335155;6.999999999999673;0.999999999999801
-5.999999999999872;34.98030924960893;10.999999999999943;5.000000000000071
-3.9999999999999143;34.54611868371013;7.999999999999829;0.999999999999801
5.000000000000071;29.409136417875807;3.0000000000001137;-1.9999999999999571
4.00000000000027;26.311160671523048;1.9999999999999571;-1.0000000000001563
-1.9999999999999571;24.634233596816653;3.0000000000001137;0.0
-1.0000000000001563;23.35604119903357;3.0000000000001137;-1.0000000000001563
0.0;21.34093631668261;0.999999999999801;-2.0000000000003126
-1.0000000000001563;21.057691592704423;2.0000000000003126;-3.9999999999999143
-3.0000000000001137;20.834992765196645;0.0;-3.9999999999999143
-1.9999999999999571;21.31083414645328;1.9999999999999571;-1.9999999999999571
-1.0000000000001563;22.346391590755186;3.0000000000001137;4.00000000000027
-1.0000000000001563;23.185519011847376;3.0000000000001137;3.0000000000001137
0.0;23.87752825121196;1.9999999999999571;1.9999999999999571
-0.999999999999801;25.12603269035164;2.9999999999997584;1.9999999999999571
3.9999999999999143;22.80411212693624;-3.9999999999999143;0.0
-1.9999999999999571;23.685579008984327;0.0;1.9999999999999571
-2.9999999999997584;23.299180231673606;0.0;1.9999999999999571
-0.999999999999801;24.29239253452086;7.000000000000028;1.9999999999999571
-0.999999999999801;25.061978079826787;5.999999999999872;1.9999999999999571
0.0;25.674308701944383;4.999999999999716;1.9999999999999571
0.0;26.1718757172454;3.9999999999999143;0.999999999999801
0.0;26.583145342849125;4.999999999999716;1.9999999999999571
-1.0000000000001563;27.58797922199902;3.9999999999999143;1.9999999999999571
-0.999999999999801;27.24194859446094;3.9999999999999143;0.999999999999801
0.999999999999801;25.762181451624887;1.0000000000001563;-0.999999999999801
1.9999999999999571;23.34913417887391;0.0;-1.9999999999999571
0.0;22.122309656824104;1.0000000000001563;-2.9999999999997584
-1.0000000000001563;21.114470373466794;0.0;-0.999999999999801
-1.0000000000001563;20.2739079648556;1.0000000000001563;-0.999999999999801
0.0;20.406259928109733;0.999999999999801;-1.9999999999999571
-1.0000000000001563;19.228590197566948;0.0;-1.9999999999999571
2.9999999999997584;15.70600747099544;-2.9999999999997584;-2.9999999999997584
0.0;13.798480222371886;-1.9999999999999571;-1.9999999999999571
-1.9999999999999571;13.21103863048456;-2.9999999999997584;-0.999999999999801
-1.9999999999999571;12.737430607904844;-0.999999999999801;-0.999999999999801
0.0;11.096054446243189;-1.9999999999999571;-3.0000000000001137
1.0000000000001563;9.755133086121326;-3.9999999999999143;-3.0000000000001137
1.9999999999999571;6.158410290377859;-5.000000000000071;-3.9999999999999143
3.9999999999999143;0.9161476593726156;-5.999999999999872;-5.000000000000071
-1.0000000000001563;0.1933582701836865;-2.9999999999997584;-1.9999999999999571
-1.9999999999999571;-1.4286086757950962;-3.9999999999999143;-3.0000000000001137
4.00000000000027;-5.701386294123237;-7.000000000000028;-7.000000000000028
5.999999999999872;-11.594676726516262;-10.999999999999943;-8.999999999999986
-1.0000000000001563;-11.627215355157167;-7.000000000000028;-3.9999999999999143
-3.9999999999999143;-11.65048331042378;-5.999999999999872;-5.000000000000071
-1.0000000000001563;-10.697509019917154;-3.9999999999999143;-0.999999999999801
2.0000000000003126;-11.49374795501583;-6.000000000000227;-5.000000000000071
-1.0000000000001563;-10.253727885541874;-3.9999999999999143;-1.9999999999999571
-1.0000000000001563;-10.041522653243016;-5.999999999999872;-1.9999999999999571
3.0000000000001137;-11.308740602386052;-7.000000000000028;-1.9999999999999571
1.9999999999999571;-12.28878227511684;-5.999999999999872;-1.9999999999999571
1.0000000000001563;-13.755282412389224;-8.000000000000185;-4.00000000000027
-1.9999999999999571;-13.118470241459995;-3.0000000000001137;-2.0000000000003126
0.0;-13.301085795289357;-5.999999999999872;-3.0000000000001137
1.0000000000001563;-14.129904578944624;-6.000000000000227;-4.00000000000027
0.0;-14.796063797381672;-5.000000000000071;-4.00000000000027
0.999999999999801;-16.027810107414215;-3.9999999999999143;-3.9999999999999143
0.0;-16.076123722283192;-3.0000000000001137;-1.9999999999999571
0.0;-16.115749872331104;-4.00000000000027;-1.0000000000001563
0.999999999999801;-16.867740512374866;-5.000000000000071;-2.9999999999997584
3.0000000000001137;-19.618225910364405;-8.000000000000185;-5.999999999999872
3.0000000000001137;-21.825377702464586;-8.000000000000185;-5.000000000000071
-1.0000000000001563;-22.54279827187809;-7.000000000000028;-3.9999999999999143
1.0000000000001563;-23.81451336185171;-7.000000000000028;-5.000000000000071
0.0;-24.854227980098635;-5.999999999999872;-3.9999999999999143
0.0;-25.717946937032337;-5.000000000000071;-3.9999999999999143
0.0;-25.23293999992252;-4.999999999999716;-2.9999999999997584
-5.000000000000071;-20.07821634981856;-0.999999999999801;1.9999999999999571
-0.999999999999801;-18.352829572469485;-3.0000000000001137;1.9999999999999571
1.9999999999999571;-17.028978720381193;-3.0000000000001137;0.0
-1.9999999999999571;-14.918123156995469;-1.9999999999999571;1.0000000000001563
-1.0000000000001563;-13.24147058045299;-0.999999999999801;3.0000000000001137
1.9999999999999571;-14.303302870480351;-3.9999999999999143;-1.0000000000001563
0.999999999999801;-14.088665609567736;-2.9999999999997584;0.0
1.0000000000001563;-14.70019652584767;-3.0000000000001137;-5.000000000000071
3.0000000000001137;-16.711469852733867;-1.9999999999999571;-7.000000000000028
2.0000000000003126;-19.02341196135968;-5.000000000000071;-5.000000000000071
-1.0000000000001563;-18.717939398078755;-2.9999999999997584;-3.9999999999999143
-2.0000000000003126;-18.478420934826428;-0.999999999999801;-3.9999999999999143
-1.0000000000001563;-16.200691359556128;0.0;-0.999999999999801
-2.9999999999997584;-13.388187846038448;0.999999999999801;0.999999999999801
0.999999999999801;-11.927809698214586;-3.9999999999999143;0.0
0.0;-10.7578378959458;-3.9999999999999143;1.9999999999999571
1.9999999999999571;-10.614771159929894;-1.9999999999999571;0.999999999999801
0.999999999999801;-9.490914521732355;-1.9999999999999571;1.0000000000001563
-1.0000000000001563;-8.573527999699948;-1.9999999999999571;1.0000000000001563
2.9999999999997584;-9.541297580516884;-2.9999999999997584;-1.9999999999999571
0.0;-7.255829004025236;0.999999999999801;-1.0000000000001563
-2.9999999999997584;-5.46112222667543;0.999999999999801;-1.0000000000001563
0.999999999999801;-4.91479561692254;1.9999999999999571;-1.9999999999999571
1.9999999999999571;-4.474623430330326;1.9999999999999571;-0.999999999999801
2.9999999999997584;-5.936861361177411;-0.999999999999801;-3.9999999999999143
1.9999999999999571;-6.090991375056437;0.0;-1.9999999999999571
-1.9999999999999571;-5.1962060695988646;0.0;-0.999999999999801
-0.999999999999801;-3.4667152480644727;-1.0000000000001563;0.0
-1.0000000000001563;-3.019727409356587;-1.9999999999999571;-1.9999999999999571
3.0000000000001137;-3.60780303556948;-3.0000000000001137;-3.0000000000001137
0.999999999999801;-3.062296110216368;-0.999999999999801;-0.999999999999801
0.0;-2.6213548166664604;-1.9999999999999571;-0.999999999999801
1.0000000000001563;-3.2455069677827297;-1.9999999999999571;-1.0000000000001563
0.0;-3.757277157833826;-1.9999999999999571;-1.0000000000001563
-0.999999999999801;-4.183436907259671;-1.9999999999999571;-1.9999999999999571
0.999999999999801;-5.582076153662588;-3.9999999999999143;-3.9999999999999143
0.0;-5.5658318498980845;-3.0000000000001137;-1.9999999999999571
-0.999999999999801;-5.552368609483692;-1.9999999999999571;-1.0000000000001563
-1.9999999999999571;-4.31148057985809;-0.999999999999801;0.0
3.0000000000001137;-7.704847957110386;-4.00000000000027;-3.0000000000001137
1.0000000000001563;-6.683458042467258;-1.0000000000001563;-1.0000000000001563
-5.000000000000071;-2.5850076223918066;1.0000000000001563;1.9999999999999571
-1.9999999999999571;-0.5961077144950563;-1.0000000000001563;1.9999999999999571
0.0;1.8683223119697383;1.0000000000001563;1.9999999999999571
0.0;2.7456643790056026;0.999999999999801;0.999999999999801
1.0000000000001563;3.4227601940469468;0.999999999999801;0.999999999999801
1.0000000000001563;3.959819959919229;1.9999999999999571;0.999999999999801
-1.9999999999999571;6.237832223012283;2.9999999999997584;3.9999999999999143
0.0;8.051837260334237;2.9999999999997584;0.0
-0.999999999999801;9.526823599074946;3.9999999999999143;0.999999999999801
-0.999999999999801;10.7466431690663;2.9999999999997584;0.0
-1.9999999999999571;12.68624933217437;3.9999999999999143;1.9999999999999571
-1.0000000000001563;14.30075834806875;3.9999999999999143;1.9999999999999571
0.999999999999801;13.15650698422482;1.9999999999999571;1.0000000000001563
3.9999999999999143;8.613550773271369;0.0;-3.9999999999999143
0.999999999999801;6.0597609821360265;-2.9999999999997584;-2.9999999999997584
-1.0000000000001563;4.047618328274496;-1.9999999999999571;-2.9999999999997584
-0.999999999999801;3.470025601247308;-1.9999999999999571;-1.9999999999999571
-0.999999999999801;3.004821252469365;-1.0000000000001563;-3.0000000000001137
2.9999999999997584;-0.6854017600000426;-3.9999999999999143;-5.999999999999872
0.999999999999801;-3.583407624516831;-2.9999999999997584;-4.999999999999716
-1.9999999999999571;-3.649690332749907;-2.9999999999997584;-0.999999999999801
0.0;-5.726276363022921;-4.999999999999716;-1.9999999999999571
1.9999999999999571;-8.300262936899186;-5.999999999999872;-3.0000000000001137
0.0;-10.313534829432555;-5.999999999999872;-3.9999999999999143
-1.0000000000001563;-10.762621575328987;-5.999999999999872;-2.9999999999997584
-3.0000000000001137;-8.830057814477675;-3.9999999999999143;0.0
-1.9999999999999571;-7.307749806140307;-2.9999999999997584;1.0000000000001563
-2.9999999999997584;-2.8380484969161937;1.9999999999999571;1.9999999999999571
-1.9999999999999571;0.6329999739116465;2.9999999999997584;3.9999999999999143
-1.0000000000001563;4.381084130425101;3.9999999999999143;5.999999999999872
-1.9999999999999571;8.316499827366234;3.9999999999999143;6.999999999999673
1.0000000000001563;9.221100698227572;1.9999999999999571;4.999999999999716
3.0000000000001137;9.93301801867814;2.9999999999997584;2.9999999999997584
0.999999999999801;9.385104295336916;3.0000000000001137;1.0000000000001563
-1.9999999999999571;11.671032358272504;3.9999999999999143;1.9999999999999571
-3.0000000000001137;14.301588462460856;7.000000000000028;1.9999999999999571
-1.0000000000001563;16.362511511339026;7.999999999999829;1.9999999999999571
-0.999999999999801;19.625851949730052;9.999999999999789;1.9999999999999571
0.0;19.837890763121298;7.999999999999829;0.0
1.9999999999999571;20.76957981849264;7.000000000000028;3.0000000000001137
2.0000000000003126;19.210480390730325;3.9999999999999143;0.999999999999801
1.0000000000001563;17.998001133318486;1.9999999999999571;-1.0000000000001563
-1.0000000000001563;18.57907853457484;3.0000000000001137;1.0000000000001563
-1.9999999999999571;19.788075485855984;3.9999999999999143;0.999999999999801
0.0;18.53057023225536;0.0;-3.0000000000001137
-1.0000000000001563;19.75779359898269;3.0000000000001137;0.0
-3.0000000000001137;20.69605575687987;5.000000000000071;1.9999999999999571
3.0000000000001137;18.27668647150113;1.9999999999999571;-1.0000000000001563
3.0000000000001137;16.416764342890467;0.0;0.0
-1.0000000000001563;15.676579830097632;1.0000000000001563;0.0
-1.0000000000001563;14.098471607752124;-1.0000000000001563;-1.9999999999999571
0.0;14.32433394465745;-1.0000000000001563;0.0
-3.0000000000001137;15.231667163474032;0.0;-0.999999999999801
-1.0000000000001563;15.954586333403798;1.9999999999999571;-1.9999999999999571
-1.0000000000001563;17.97988357293953;3.9999999999999143;0.0
1.0000000000001563;16.55638107513137;1.9999999999999571;1.9999999999999571
1.9999999999999571;14.47323639212678;0.0;-0.999999999999801
0.0;13.562653352944738;0.0;0.0
-1.9999999999999571;13.57009089470309;1.0000000000001563;1.0000000000001563
-1.0000000000001563;13.576034943297582;-0.999999999999801;-0.999999999999801
-5.999999999999872;17.15972875228259;2.9999999999997584;2.9999999999997584
-5.999999999999872;19.91299543401958;2.9999999999997584;2.9999999999997584
1.0000000000001563;22.089151404764987;7.999999999999829;3.9999999999999143
4.999999999999716;18.85364473424583;1.0000000000001563;0.0
2.9999999999997584;17.69620769023935;3.0000000000001137;3.0000000000001137
-3.9999999999999143;18.71302976195153;5.999999999999872;2.9999999999997584
-1.9999999999999571;19.482212501620783;3.9999999999999143;4.999999999999716
0.999999999999801;19.18597804761431;1.9999999999999571;-0.999999999999801
3.9999999999999143;15.48282316300516;-1.9999999999999571;-5.999999999999872
1.0000000000001563;14.500726331492158;1.9999999999999571;-3.0000000000001137
-7.000000000000028;16.103144429267868;7.000000000000028;2.0000000000003126
-9.000000000000341;20.990677296967263;15.000000000000211;12.0000000000001
-6.000000000000227;24.47854722085735;12.0000000000001;7.000000000000028
3.0000000000001137;24.8293871386548;10.999999999999943;5.000000000000071
14.000000000000057;16.927039359285214;-5.999999999999872;-5.000000000000071
16.000000000000014;8.665949427602863;-12.0000000000001;-10.000000000000142
4.00000000000027;2.8926337848605908;-12.0000000000001;-8.999999999999986
1.9999999999999571;-2.2754722170159662;-12.9999999999999;-15.000000000000211
5.000000000000071;-7.01657172138143;-12.0000000000001;-24.0000000000002
5.000000000000071;-12.2244588205227;-21.000000000000085;-32.99999999999983
5.000000000000071;-16.566995180694306;-21.000000000000085;-29.00000000000027
-3.0000000000001137;-17.40052381873011;-14.000000000000057;-21.000000000000085
3.9999999999999143;-20.730441140633552;-21.999999999999886;-16.999999999999815
7.999999999999829;-23.216420616784006;-20.99999999999973;-12.9999999999999
1.0000000000001563;-25.43723623949464;-26.00000000000016;-14.000000000000057
-1.0000000000001563;-26.680813661282304;-32.00000000000003;-9.999999999999789
0.0;-28.25663125969796;-39.00000000000006;-10.000000000000142
0.0;-28.481258344022446;-32.00000000000003;-7.000000000000028
-1.0000000000001563;-28.953780190659437;-30.00000000000007;-10.000000000000142
-0.999999999999801;-28.27200006381864;-16.000000000000014;-7.000000000000028
-3.0000000000001137;-27.71442537670293;-12.0000000000001;0.0
-1.0000000000001563;-26.7018170244224;-10.999999999999943;1.9999999999999571
-1.9999999999999571;-25.298365852376698;-7.000000000000028;2.9999999999997584
1.9999999999999571;-24.809336764947805;-7.000000000000028;0.999999999999801
0.999999999999801;-23.822568553242;-5.000000000000071;1.9999999999999571
0.0;-22.995831661037816;-7.000000000000028;1.9999999999999571
0.999999999999801;-22.29489715847585;-5.999999999999872;1.0000000000001563
-1.0000000000001563;-21.69461328517384;1.0000000000001563;0.0
0.999999999999801;-22.024722521096;0.0;-2.9999999999997584
3.0000000000001137;-22.739155192323125;-1.0000000000001563;-3.9999999999999143
1.9999999999999571;-23.34777203315538;-1.0000000000001563;-3.9999999999999143
3.0000000000001137;-25.229421724005523;-4.00000000000027;-6.000000000000227
5.000000000000071;-27.695182746440256;-6.000000000000227;-8.999999999999986
5.999999999999872;-31.03065579918388;-9.999999999999789;-11.999999999999744
3.0000000000001137;-34.15207468850356;-12.0000000000001;-12.0000000000001
-1.9999999999999571;-34.15853278104949;-9.999999999999789;-9.999999999999789
-1.9999999999999571;-34.16371687369334;-9.999999999999789;-7.999999999999829
1.9999999999999571;-35.00239951434349;-11.999999999999744;-7.999999999999829
-1.0000000000001563;-33.95514235235018;-8.999999999999986;-5.999999999999872
5.000000000000071;-35.60808351142486;-16.000000000000014;-10.999999999999943
5.000000000000071;-36.87737403363135;-16.000000000000014;-7.000000000000028
-1.0000000000001563;-37.02841239128631;-14.000000000000057;-5.000000000000071
3.9999999999999143;-39.4184425666615;-20.99999999999973;-10.999999999999943
2.9999999999997584;-39.57899894715883;-16.999999999999815;-9.999999999999789
-3.0000000000001137;-38.08500302880242;-12.9999999999999;-5.999999999999872
-5.999999999999872;-33.83493857044924;-8.999999999999986;-3.9999999999999143
-8.000000000000185;-28.430102367557865;-4.999999999999716;0.0
-7.000000000000028;-22.297425978218183;1.9999999999999571;7.999999999999829
-1.9999999999999571;-18.042029578796857;1.9999999999999571;6.000000000000227
1.9999999999999571;-15.17029792941447;0.999999999999801;3.9999999999999143
0.0;-12.299076745735212;1.0000000000001563;8.999999999999986
0.999999999999801;-10.946164031752556;1.0000000000001563;6.000000000000227
3.0000000000001137;-10.339947551543444;-1.9999999999999571;-1.0000000000001563
0.0;-9.257724317342603;0.0;0.0
-1.9999999999999571;-7.782227415886549;5.999999999999872;-1.9999999999999571
-4.999999999999716;-4.240174169043668;8.999999999999986;0.0
-3.9999999999999143;-0.8441890289192714;8.999999999999986;3.9999999999999143
1.9999999999999571;0.2231501599336735;9.999999999999789;0.999999999999801
3.0000000000001137;1.076202265594182;8.999999999999986;0.999999999999801
-1.0000000000001563;2.325243097047565;3.9999999999999143;3.9999999999999143
-2.9999999999997584;3.903695420925223;4.999999999999716;3.9999999999999143
-1.9999999999999571;5.758332122161955;3.0000000000001137;5.000000000000071
-1.0000000000001563;7.2932397193149106;1.0000000000001563;1.0000000000001563
-1.9999999999999571;9.699175098800747;5.999999999999872;0.999999999999801
-1.9999999999999571;11.696049599808946;5.999999999999872;1.9999999999999571
-3.0000000000001137;15.032682686544169;8.999999999999986;7.000000000000028
-3.9999999999999143;18.30508103816901;11.999999999999744;4.999999999999716
-1.0000000000001563;21.521860109272826;12.0000000000001;8.000000000000185
-1.0000000000001563;24.68796853998133;13.000000000000256;7.000000000000028
-5.000000000000071;29.25920329369233;13.000000000000256;10.999999999999943
0.0;31.13110554842038;8.999999999999986;7.000000000000028
-0.999999999999801;33.95659753599248;12.9999999999999;8.999999999999986
-4.999999999999716;37.0052733826096;16.999999999999815;9.999999999999789
-5.999999999999872;41.3179320980721;18.999999999999773;11.999999999999744
-8.000000000000185;45.61051305901108;24.0000000000002;16.000000000000014
-1.0000000000001563;48.86019381901877;21.999999999999886;14.999999999999858
1.9999999999999571;50.48548873743467;20.99999999999973;8.999999999999986
3.9999999999999143;49.95011853694174;16.999999999999815;7.999999999999829
1.9999999999999571;49.52588626533888;16.000000000000014;7.000000000000028
0.999999999999801;48.27071116559253;14.000000000000057;4.00000000000027
0.0;47.57413618665965;11.999999999999744;-1.9999999999999571
1.0000000000001563;47.00335487534967;12.9999999999999;-3.0000000000001137
-1.0000000000001563;46.87433786343503;12.9999999999999;-2.9999999999997584
-1.9999999999999571;46.76685253887389;8.000000000000185;-2.9999999999997584
-1.0000000000001563;46.67615387845037;8.999999999999986;-2.9999999999997584
-0.999999999999801;46.979666057479406;8.999999999999986;-1.0000000000001563
0.0;46.15451812082329;6.000000000000227;1.0000000000001563
1.9999999999999571;44.35519491903933;-1.9999999999999571;-1.9999999999999571
1.0000000000001563;42.83828089700602;-3.0000000000001137;0.0
2.9999999999997584;40.400524600347474;-4.999999999999716;-2.9999999999997584
-3.9999999999999143;40.33793067573846;-0.999999999999801;1.0000000000001563
1.0000000000001563;36.90409521597589;-3.9999999999999143;-3.0000000000001137
3.9999999999999143;32.07651201175797;-5.000000000000071;-5.999999999999872
0.999999999999801;28.86811949784532;-0.999999999999801;-4.999999999999716
-3.0000000000001137;27.482945775509403;-0.999999999999801;0.0
7.000000000000028;18.95304546362044;-7.000000000000028;-8.999999999999986
3.9999999999999143;14.613843426928456;-5.999999999999872;-3.0000000000001137
-1.9999999999999571;9.97004606644802;-7.999999999999829;-9.999999999999789
5.000000000000071;5.840297975161974;-10.000000000000142;-10.999999999999943
1.0000000000001563;2.702879199028597;-10.999999999999943;-8.000000000000185
1.9999999999999571;-1.0265650765154737;-12.9999999999999;-8.999999999999986
2.9999999999997584;-4.559037176061719;-10.999999999999943;-10.999999999999943
0.0;-6.015556337478721;-9.999999999999789;-9.999999999999789
-1.0000000000001563;-7.170939297944261;-7.000000000000028;-7.000000000000028
7.000000000000028;-12.071028046161905;-18.999999999999773;-14.000000000000057
2.9999999999997584;-13.72497534194555;-15.99999999999966;-6.999999999999673
-5.000000000000071;-12.975283237955374;-10.000000000000142;-5.000000000000071
-3.0000000000001137;-12.90659345540774;-9.999999999999789;-3.9999999999999143
5.000000000000071;-15.271819729086657;-16.000000000000014;-7.000000000000028
4.00000000000027;-16.425994936704623;-16.000000000000014;-7.000000000000028
-3.0000000000001137;-16.685897576501674;-12.0000000000001;-7.000000000000028
-4.00000000000027;-15.018328972567014;-8.999999999999986;-1.9999999999999571
-1.9999999999999571;-13.71260076861464;-4.999999999999716;1.9999999999999571
-2.9999999999997584;-10.864496710245536;-3.0000000000001137;0.0
-4.999999999999716;-7.447538239182498;0.999999999999801;2.9999999999997584
1.0000000000001563;-5.737656575056902;0.999999999999801;2.9999999999997584
5.000000000000071;-5.387377510643888;-1.9999999999999571;5.000000000000071
1.9999999999999571;-4.54800006423132;-1.9999999999999571;1.9999999999999571
0.999999999999801;-4.898577092354612;-1.9999999999999571;-2.9999999999997584
5.000000000000071;-7.195115313886574;-2.0000000000003126;-6.000000000000227
1.9999999999999571;-7.85765732336635;-4.999999999999716;-4.999999999999716
-5.999999999999872;-5.574766674679547;0.999999999999801;-4.00000000000027
-4.999999999999716;-3.810331465059264;2.9999999999997584;-3.0000000000001137
-6.000000000000227;0.6896530348358573;13.000000000000256;4.00000000000027
-7.000000000000028;5.095784046264423;10.999999999999943;7.000000000000028
3.9999999999999143;5.8961354391060645;3.0000000000001137;3.9999999999999143
4.00000000000027;5.999901061919115;2.9999999999997584;4.999999999999716
4.00000000000027;5.081285996522511;0.0;0.0
3.0000000000001137;3.3822150529497184;-6.000000000000227;-1.9999999999999571
1.0000000000001563;2.9523376401203945;-3.0000000000001137;-1.9999999999999571
-3.0000000000001137;2.1298590173487493;-2.9999999999997584;-9.999999999999789
3.9999999999999143;-0.8865198954709796;-7.000000000000028;-16.000000000000014
-5.000000000000071;0.0003136696955035;1.9999999999999571;-8.999999999999986
-3.9999999999999143;-0.6543514332361562;0.999999999999801;-7.000000000000028
6.999999999999673;-2.4333352528653984;-4.999999999999716;-9.999999999999789
7.000000000000028;-6.214949482885992;-10.999999999999943;-12.0000000000001
13.000000000000256;-11.62913054102235;-19.99999999999993;-19.99999999999993
10.999999999999943;-16.957453753404724;-30.999999999999872;-21.000000000000085
4.00000000000027;-21.251843507800352;-33.000000000000185;-20.000000000000284
0.0;-24.560872324612195;-33.000000000000185;-24.0000000000002
-3.0000000000001137;-25.75308036107181;-25.0;-24.0000000000002
-5.000000000000071;-25.74993084811241;-23.000000000000043;-19.000000000000128
-3.9999999999999143;-25.2730445541526;-17.99999999999997;-14.000000000000057
-3.0000000000001137;-23.93563640193632;-16.999999999999815;-5.000000000000071
-4.00000000000027;-21.435012174205205;-10.999999999999943;7.000000000000028
1.0000000000001563;-20.03285145816038;-11.000000000000298;6.999999999999673
5.000000000000071;-20.15099616369185;-19.000000000000128;2.9999999999997584
5.000000000000071;-20.245945326738912;-22.00000000000024;1.9999999999999571
0.0;-19.842636480987817;-17.99999999999997;0.0
3.0000000000001137;-19.838256644615253;-15.000000000000211;-1.0000000000001563
6.000000000000227;-21.48425702587076;-13.000000000000256;-8.999999999999986
6.000000000000227;-22.819311350492757;-4.00000000000027;-15.000000000000211
5.000000000000071;-25.831608826082736;-8.000000000000185;-19.000000000000128
7.000000000000028;-29.138957647091672;-11.000000000000298;-19.000000000000128
2.0000000000003126;-31.77585123407501;-12.0000000000001;-17.00000000000017
-5.999999999999872;-31.105131424247844;-10.000000000000142;-15.000000000000211
-12.0000000000001;-26.803005271911932;-3.0000000000001137;-3.9999999999999143
-8.999999999999986;-22.47849966296529;-3.9999999999999143;-1.0000000000001563
0.0;-19.75221020684234;-12.0000000000001;0.999999999999801
5.000000000000071;-18.91672048674578;-14.000000000000057;1.0000000000001563
10.999999999999943;-21.408964999262334;-21.000000000000085;-6.000000000000227
8.999999999999986;-22.8117917500953;-17.99999999999997;-3.0000000000001137
5.999999999999872;-26.37616020551759;-30.00000000000007;-14.999999999999858
-14.000000000000057;-19.67013953999851;-3.9999999999999143;0.0
-10.000000000000142;-13.352197686925718;1.9999999999999571;-1.9999999999999571
-5.999999999999872;-8.592870056540198;6.999999999999673;4.999999999999716
-1.9999999999999571;-4.792208865427669;12.0000000000001;5.999999999999872
1.0000000000001563;-2.1750845499604123;13.999999999999702;8.999999999999986
5.000000000000071;-1.2397885242849158;11.999999999999744;10.999999999999943
2.9999999999997584;-0.2274575104117011;10.000000000000142;17.00000000000017
-1.9999999999999571;0.8596377946224343;3.9999999999999143;-6.000000000000227
-0.999999999999801;1.7418895875861715;-3.0000000000001137;-1.0000000000001563
3.9999999999999143;1.581767391535393;0.0;-4.999999999999716
3.0000000000001137;1.740843383520794;0.999999999999801;-5.000000000000071
0.999999999999801;1.5644998835048736;4.00000000000027;-7.000000000000028
1.9999999999999571;1.100421677037043;8.999999999999986;-5.999999999999872
0.999999999999801;1.0286999279129494;15.000000000000211;-1.9999999999999571
-0.999999999999801;1.2975883430938155;-8.000000000000185;-1.9999999999999571
-1.9999999999999571;2.2032112971792355;-1.0000000000001563;-1.0000000000001563
-3.9999999999999143;3.6585777372807136;0.0;0.999999999999801
0.0;4.50510287073286;-1.9999999999999571;3.0000000000001137
0.999999999999801;5.223357765811968;-3.0000000000001137;3.0000000000001137
-0.999999999999801;6.210513003406085;0.0;3.9999999999999143
1.9999999999999571;5.750619567768515;0.0;0.0
4.999999999999716;4.480207730248799;-2.9999999999997584;-1.9999999999999571
2.9999999999997584;2.524094000264875;-5.999999999999872;-4.999999999999716
-1.9999999999999571;2.6107804576603577;-1.9999999999999571;-2.9999999999997584
-5.999999999999872;3.5403099746800843;3.0000000000001137;-1.9999999999999571
-2.9999999999997584;4.731998989290612;3.9999999999999143;0.999999999999801
-0.999999999999801;5.716204040346187;3.9999999999999143;-1.0000000000001563
0.999999999999801;6.036778341389366;1.9999999999999571;-1.9999999999999571
0.999999999999801;6.306177196702121;1.9999999999999571;1.9999999999999571
1.0000000000001563;5.996576394545723;0.0;1.9999999999999571
3.0000000000001137;4.633770791051232;-3.9999999999999143;-1.0000000000001563
-1.9999999999999571;5.519565252397685;-1.0000000000001563;0.0
