K%_8;Fechamento_TSI_13:25;R%_21;R%_14
0.4743276283618585;0.40036543607675296;0.5198555956678697;0.5524017467248901
0.44498777506112475;0.4063098776456951;0.4999999999999997;0.5262008733624453
0.5085574572127144;0.4142614739023298;0.5469314079422383;0.5414847161572052
0.48410757946210276;0.42789446762269906;0.564981949458484;0.5589519650655017
0.5476772616136923;0.4405154736936395;0.545126353790614;0.5196506550218336
0.5452322738386317;0.4556596441408395;0.5740072202166062;0.5742358078602615
0.555012224938876;0.4869012710383907;0.5595667870036102;0.532751091703056
0.5501222493887539;0.47310252531187597;0.5848375451263533;0.5131004366812221
0.49877750611247007;0.46136982578113495;0.5848375451263539;0.5371179039301309
0.49633251833740943;0.4530574919075688;0.59927797833935;0.5545851528384268
0.5036674816625922;0.44949690275989157;0.5974729241877251;0.5371179039301301
0.5110024449877759;0.4459391902593174;0.6046931407942232;0.5480349344978159
0.45721271393643054;0.4515797048036708;0.6750902527075813;0.615720524017467
0.5990220048899754;0.45114624993411945;0.5830324909747291;0.4999999999999996
0.662591687041565;0.4471599441040267;0.5433212996389892;0.5152838427947595
0.5378973105134472;0.42870117895968224;0.5577617328519859;0.49781659388646293
0.47188264058679696;0.4096325407046501;0.59927797833935;0.5393013100436677
0.5232273838630817;0.38124439420654227;0.5469314079422376;0.49781659388646216
0.5085574572127144;0.35277063249825724;0.5631768953068592;0.5021834061135363
0.5207823960880192;0.32868961512020345;0.564981949458484;0.4388646288209609
0.5599022004889982;0.3129367044703374;0.5541516245487363;0.43013100436681184
0.5941320293398541;0.29936636472569766;0.5324909747292416;0.48253275109170224
0.5965770171149147;0.30844180451076364;0.5072202166064984;0.45633187772925743
0.5916870415647926;0.2963281374592701;0.46209386281588405;0.3842794759825322
0.5990220048899763;0.2997814599605162;0.447653429602888;0.3864628820960696
0.5574572127139367;0.32535864006700377;0.42960288808664227;0.38864628820960634
0.5281173594132029;0.3143959163279179;0.3935018050541521;0.3864628820960696
0.5256723716381423;0.30590716865133016;0.39350180505415144;0.3930131004366805
0.4889975550122249;0.30720021320665625;0.5090252707581226;0.45633187772925743
0.5599022004889982;0.3008421436159178;0.44404332129963897;0.41921397379912606
0.5745721271393647;0.30754075569691636;0.44404332129963897;0.48471615720523975
0.44498777506112475;0.2887619669579412;0.5018050541516246;0.5611353711790391
0.5378973105134481;0.28270437230989154;0.46209386281588405;0.5349344978165935
0.6577017114914429;0.2683077806651387;0.40974729241877234;0.47161572052401735
0.515892420537898;0.2523161677122484;0.42960288808664227;0.4868995633187772
0.5427872860635703;0.23555818769955925;0.4259927797833932;0.4235807860262002
0.5305623471882644;0.20771971804628064;0.47472924187725596;0.4454148471615717
0.6136919315403426;0.20638858038423252;0.4169675090252704;0.36462882096069815
0.6259168704156485;0.22287860441149426;0.4566787003610109;0.35807860262008656
0.5550122249388751;0.22202135284579871;0.44584837545126377;0.2751091703056771
0.611246943765282;0.19694234982100306;0.4151624548736462;0.3733624454148464
0.5867970660146695;0.20131921927914537;0.3935018050541521;0.3471615720524016
0.6430317848410764;0.2098529557998543;0.299638989169675;0.24890829694323147
0.5623471882640597;0.21481316901181574;0.3321299638989168;0.32314410480349265
0.4083129584352082;0.22148977144942156;0.39530685920577624;0.38209606986899547
0.5623471882640588;0.21967244106600908;0.30685920577617304;0.36462882096069815
0.8092909535452328;0.22220909046290716;0.13357400722021695;0.19432314410480356
0.7481662591687038;0.2265105917309136;0.21480144404332147;0.21834061135371174
0.42298288508557463;0.2340185512687073;0.31768953068592076;0.3755458515283839
0.5207823960880201;0.23987761119620954;0.2906137184115528;0.39082969432314374
0.5281173594132038;0.25534785667377535;0.323104693140794;0.434497816593886
0.5794621026894867;0.2763444207009263;0.28158844765342994;0.3231441048034934
0.5745721271393655;0.29719662179503026;0.3465703971119129;0.2947598253275103
0.5036674816625922;0.3174888058722213;0.3519855595667874;0.3951965065502179
0.5036674816625913;0.33450805985282794;0.40794223826714815;0.5851528384279473
0.515892420537898;0.3567562512501171;0.4332129963898913;0.5131004366812221
0.4889975550122258;0.36170312508547603;0.48736462093862787;0.5393013100436677
0.4498777506112469;0.3612995942885005;0.5397111913357402;0.5807860262008732
0.4816625916870421;0.3520113668924373;0.5036101083032487;0.5982532751091697
0.5012224938875307;0.3469969086625586;0.4783393501805056;0.6331877729257637
0.5232273838630808;0.34547857898208023;0.5487364620938624;0.6026200873362438
0.4938875305623471;0.3600648583560663;0.723826714801444;0.6462882096069869
0.5525672371638145;0.3647329058351383;0.622743682310469;0.5655021834061132
0.6308068459657706;0.3656070473180487;0.5776173285198553;0.532751091703056
0.606356968215159;0.364837298625528;0.5469314079422383;0.44759825327510916
0.5696821515892416;0.3662759764810576;0.561371841155235;0.44104803493449757
0.5134474327628366;0.3674812071403408;0.5848375451263533;0.434497816593886
0.46454767726161417;0.3780024219385523;0.6083032490974729;0.4803493449781656
0.5085574572127144;0.37665321428845266;0.5884476534296029;0.4388646288209601
0.5819070904645482;0.3867543767103259;0.5541516245487363;0.41266375545851447
0.5525672371638145;0.3926645981646251;0.5559566787003611;0.47161572052401735
0.5305623471882644;0.4117933827499386;0.5288808664259925;0.5087336244541479
0.5232273838630817;0.4223062320051636;0.5144404332129958;0.5414847161572044
0.5012224938875307;0.46172443269645436;0.5252707581227435;0.5458515283842793
0.5427872860635694;0.49029267260866566;0.48916967509025266;0.48253275109170307
0.5403422982885097;0.49659473398536896;0.505415162454873;0.5131004366812221
0.5036674816625922;0.4896019161820321;0.48916967509025266;0.5327510917030568
0.5647921760391204;0.48350367987961185;0.5252707581227435;0.5240174672489077
0.5036674816625922;0.4858321154714388;0.5884476534296029;0.5655021834061132
0.44498777506112475;0.4961137835912291;0.6931407942238264;0.6572052401746717
0.4327628361858198;0.48594856300406414;0.6696750902527074;0.6244541484716146
0.5941320293398541;0.45152264481010906;0.606498194945848;0.5720524017467241
0.6356968215158927;0.4051971021358224;0.5703971119133572;0.5152838427947595
0.5745721271393647;0.37615118797815844;0.5938628158844768;0.532751091703056
0.5036674816625922;0.3507201705998401;0.6245487364620937;0.5283842794759819
0.47188264058679696;0.3854763922338155;0.6425992779783395;0.5414847161572052
0.5623471882640588;0.3270842285086032;0.5938628158844761;0.43231441048034847
0.7041564792176045;0.297150841590733;0.49097472924187685;0.3078602620087335
0.7212713936430324;0.290183343333004;0.4259927797833932;0.2641921397379906
0.5990220048899763;0.27608981397784615;0.4277978339350181;0.32969432314410424
0.5330073349633251;0.26528822731509;0.4223826714801442;0.3449781659388641
0.3349633251833743;0.25604262019358826;0.5595667870036102;0.5218340611353711
0.3300733496332522;0.24707391562261224;0.5397111913357402;0.4454148471615717
0.9999999999999999;0.24262646047876577;0.15523465703971107;0.041484716157204726
0.4400977995110026;0.23837113169479182;0.18231046931407963;0.18777292576419197
0.5476772616136916;0.23894309149778545;0.1498194945848379;0.20305676855895183
0.6210268948655263;0.24804567810214695;0.18592057761732872;0.22052401746724842
0.5476772616136923;0.2559928687819572;0.20758122743682283;0.2096069868995627
0.5599022004889973;0.2579671614959269;0.17870036101083064;0.06550218340611375
0.5330073349633251;0.25671199087560354;0.13537906137184114;0.041484716157204726
0.5232273838630808;0.2571422425024027;0.13537906137184114;0.47161572052401735
0.5134474327628366;0.25694622344827783;0.22563176895306852;0.45633187772925665
0.46210268948655353;0.25047062914655593;0.330324909747292;0.4650655021834057
0.4816625916870421;0.2504693082525443;0.3519855595667868;0.5524017467248901
0.5721271393643031;0.2495644201237377;0.31949458483754495;0.5349344978165935
0.606356968215159;0.24817307463729688;0.19133574007220255;0.5218340611353711
0.5525672371638145;0.24569105884589879;0.16787003610108292;0.5196506550218336
0.5061124694376538;0.24188787107365303;0.5451263537906135;0.5524017467248901
0.589242053789731;0.23517303928617084;0.45848375451263507;0.4650655021834057
0.5599022004889973;0.23149505206591225;0.45126353790613766;0.4388646288209609
0.5134474327628366;0.22649501483265078;0.5162454873646206;0.4170305676855894
0.5403422982885097;0.22521974905081082;0.5324909747292416;0.42139737991266274
0.5452322738386317;0.23667309658628416;0.5361010830324906;0.45633187772925665
0.5525672371638145;0.24430897921665035;0.5180505415162455;0.3951965065502179
0.5647921760391195;0.24164470646596473;0.5144404332129965;0.41921397379912684
0.5476772616136923;0.25029375353445105;0.5018050541516246;0.44978165938864584
0.5354523227383866;0.2501434617343639;0.45306859205776184;0.4759825327510915
0.5305623471882644;0.2783829665058014;0.4494584837545128;0.4759825327510915
0.47921760391198065;0.30311774296066185;0.48375451263537883;0.5196506550218336
0.49877750611247007;0.3173987813287643;0.5144404332129958;0.5218340611353703
0.5916870415647926;0.3278766783110393;0.4332129963898913;0.4890829694323139
0.5476772616136923;0.33108248024261;0.4927797833935017;0.5240174672489077
0.5207823960880201;0.3401516737212958;0.49638989169675074;0.4999999999999996
0.4865525672371643;0.34421072207662007;0.575812274368231;0.5786026200873357
0.4400977995110026;0.33226246857863473;0.5722021660649821;0.5545851528384276
0.5476772616136923;0.3343066971014682;0.5613718411552343;0.5262008733624453
0.5623471882640597;0.35301574042159317;0.5649819494584833;0.4803493449781656
0.5599022004889973;0.38253617954250835;0.5595667870036102;0.5109170305676853
0.5354523227383866;0.3960888130809371;0.57942238267148;0.5152838427947595
0.5256723716381423;0.41616423451729007;0.5667870036101081;0.5109170305676853
0.6136919315403426;0.471149461294921;0.5324909747292416;0.43668122270742266
0.5647921760391204;0.45371020615674357;0.5324909747292416;0.46288209606986824
0.44498777506112563;0.43286188867962383;0.5667870036101081;0.4956331877729247
0.4327628361858198;0.41354515878745;0.568592057761733;0.56768558951965
0.5232273838630808;0.4015877271095377;0.5830324909747291;0.5414847161572052
0.5403422982885088;0.3895293569951712;0.5938628158844768;0.5655021834061132
0.36430317848410804;0.38723478637985337;0.7021660649819492;0.6943231441048031
0.6088019559902205;0.3850124476936888;0.5342960288808657;0.5152838427947587
0.8092909535452328;0.3798559334405458;0.48736462093862787;0.48471615720523975
0.6014669926650369;0.3748228861701218;0.45126353790613705;0.423580786026201
0.5476772616136923;0.36981527426870464;0.48375451263537883;0.39082969432314374
0.5378973105134472;0.3647595753439814;0.48014440433213046;0.36899563318777306
0.5134474327628366;0.35914867224159674;0.5036101083032487;0.3842794759825322
0.5012224938875316;0.33768638110023214;0.5054151624548736;0.27510917030567633
0.5525672371638145;0.3320559009443321;0.4999999999999997;0.23580786026200828
0.5525672371638145;0.33870952337123866;0.5162454873646206;0.4759825327510915
0.5427872860635703;0.32890576905642266;0.48194945848375464;0.5087336244541479
0.5378973105134481;0.32905751160401786;0.447653429602888;0.5196506550218336
0.5427872860635703;0.3184214895768885;0.4332129963898919;0.5087336244541479
0.6283618581907091;0.3100556471997937;0.3537906137184116;0.4148471615720519
0.5745721271393647;0.2962673043902124;0.30144404332129987;0.4454148471615717
0.4498777506112469;0.27557572525530427;0.3086642599277979;0.4803493449781656
0.5354523227383866;0.268837299118977;0.4783393501805056;0.44323144104803425
0.5916870415647926;0.25768886855962825;0.5018050541516246;0.4585152838427949
0.5623471882640597;0.24020373691376634;0.4711191335740069;0.4104803493449778
0.5941320293398532;0.22206228979544246;0.46750902527075794;0.41921397379912606
0.5721271393643031;0.19836564559735104;0.4277978339350181;0.3733624454148472
0.6308068459657706;0.17711515937614686;0.3754512635379057;0.35807860262008656
0.555012224938876;0.18381411311117002;0.40433212996389845;0.3187772925764185
0.5305623471882644;0.16640668878355613;0.37906137184115474;0.24017467248908247
0.6210268948655263;0.14073051407423992;0.3610108303249096;0.3449781659388641
0.6136919315403426;0.09567106449822915;0.33935018050541554;0.3034934497816594
0.623471882640587;0.08108921744009862;0.299638989169675;0.30567685589519605
0.6161369193154033;0.06580245187788919;0.2743682310469319;0.29039301310043697
0.47188264058679696;0.06712651318979751;0.36281588447653446;0.3973799126637554
0.6332518337408322;0.06497739690180965;0.17148014440433196;0.25982532751091647
0.8239608801956001;0.06238600159736535;0.04873646209386284;0.12445414847161501
0.6356968215158927;0.06676167316561016;0.18411552346570453;0.18340611353711783
0.7530562347188268;0.0734059315669584;0.0;0.02838427947598232
0.5354523227383866;0.0767379937821881;0.005415162454873279;0.01528384279475914
0.5476772616136923;0.07998500983885026;0.0469314079422386;0.10043668122270694
0.5232273838630808;0.09361210261901803;0.045126353790613694;0.021834061135370786
0.5941320293398541;0.11788856273036086;0.05234657039711177;0.0
0.5183374083129586;0.136311060823316;0.045126353790613694;0.1593886462882097
0.4865525672371643;0.149789807715958;0.09927797833935037;0.2685589519650655
0.5476772616136923;0.20825417771200766;0.11913357400722024;0.47379912663755397
0.5574572127139367;0.26104777261315165;0.1570397111913358;0.4454148471615717
0.47677261613692;0.30126829210229955;0.2274368231046927;0.5458515283842785
0.42542787286063616;0.3385329526799679;0.23465703971119134;0.5873362445414848
0.4889975550122258;0.37488311591215107;0.21841155234657045;0.6157205240174662
0.5696821515892425;0.4087774679410771;0.3122743682310469;0.5786026200873357
0.33740831295843493;0.431837170796856;0.5487364620938631;0.7576419213973793
0.33251833740831366;0.4550146356842043;0.7310469314079421;0.7336244541484712
0.5061124694376538;0.4738092722467129;0.7364620938628152;0.799126637554584
0.515892420537898;0.48915176645263614;0.8014440433212988;0.7751091703056759
0.46943765281173633;0.5081423336175255;0.8212996389891695;0.7576419213973793
0.46943765281173633;0.5185196392907085;0.8754512635379054;0.7663755458515277
0.5378973105134472;0.5228798582216629;0.8357400722021662;0.7620087336244543
0.5378973105134481;0.5270109178965876;0.8429602888086636;0.6179039301310038
0.5085574572127144;0.5438847249536473;0.8321299638989171;0.5960698689956331
0.5354523227383866;0.5422780418894811;0.8519855595667865;0.5829694323144099
0.49633251833740943;0.5675339783406759;0.8393501805054145;0.5982532751091697
0.5256723716381423;0.5854587527456441;0.7761732851985558;0.5524017467248901
0.5819070904645482;0.5985564089043268;0.7472924187725629;0.5087336244541479
0.550122249388753;0.612034355383465;0.7707581227436826;0.5021834061135371
0.45721271393643054;0.6267300787030039;0.6859205776173284;0.5807860262008732
