R%_5;Abertura|T-7|_ROC_12;K%_14;K%_10
-6.00000000000005;0.3703703703703624;2.999999999999936;6.00000000000005
-5.000000000000071;0.0925069380203495;0.0;1.9999999999999571
2.000000000000135;-0.3696857670979753;-2.000000000000135;-4.000000000000092
-2.999999999999936;0.1850138760406991;2.999999999999936;0.0
-2.000000000000135;0.0;3.0000000000001137;-2.999999999999936
-6.00000000000005;0.2775208140610486;3.9999999999999143;1.9999999999999571
-3.0000000000001137;0.1853568118628485;-0.9999999999999788;3.0000000000001137
0.9999999999999788;0.0926784059314324;-2.999999999999936;-2.999999999999936
7.000000000000028;0.3714020427112435;-2.999999999999936;0.0
-14.999999999999858;1.3888888888888755;12.9999999999999;10.999999999999943
-12.0000000000001;0.6475485661424633;10.000000000000142;7.000000000000028
-5.000000000000071;0.0;-0.9999999999999788;1.9999999999999571
4.000000000000092;-0.5535055350553552;-3.0000000000001137;-3.0000000000001137
-3.0000000000001137;0.0;-1.9999999999999571;-12.9999999999999
-21.999999999999886;0.7421150278293143;4.999999999999893;-2.000000000000135
-25.0;0.0923361034164338;3.9999999999999143;1.9999999999999571
-7.000000000000028;-1.1100832562442275;-12.0000000000001;-8.999999999999986
0.0;-2.029520295202958;-33.00000000000001;-20.000000000000107
-1.0000000000001563;-1.6651248843663249;-25.0;-23.999999999999844
-1.9999999999999571;-1.3888888888888922;-16.999999999999993;-0.9999999999999788
0.0;-1.6651248843663249;-14.999999999999858;-8.999999999999986
-0.9999999999999788;-2.739726027397251;-16.999999999999993;1.9999999999999571
0.9999999999999788;-2.113970588235298;-21.999999999999886;1.9999999999999571
0.0;-1.2939001848428888;1.9999999999999571;2.999999999999936
-3.9999999999999143;-0.8348794063079765;-3.0000000000001137;5.999999999999872
-4.999999999999893;-1.2939001848428888;4.999999999999893;2.999999999999936
-0.9999999999999788;-1.933701657458555;1.9999999999999571;0.0
-6.00000000000005;-1.4760147601476028;2.999999999999936;0.0
-3.0000000000001137;-0.3741814780168302;1.9999999999999571;-3.9999999999999143
-3.0000000000001137;0.0941619585687529;-1.9999999999999571;-4.999999999999893
-7.000000000000028;0.0;-1.9999999999999571;-1.9999999999999571
-3.9999999999999143;-0.469483568075124;-8.000000000000007;-8.000000000000007
-0.9999999999999788;-0.5644402634054609;-11.999999999999922;-8.000000000000007
-1.9999999999999571;-0.7511737089201884;-10.999999999999943;-6.00000000000005
-0.9999999999999788;-0.8450704225352099;-8.999999999999986;-5.999999999999872
-0.9999999999999788;-1.1235955056179705;-11.999999999999922;-3.9999999999999143
-4.000000000000092;-1.1225444340505073;-8.000000000000007;0.0
-2.000000000000135;-1.2172284644194664;-8.000000000000007;-1.9999999999999571
-0.9999999999999788;-1.0328638497652691;-8.000000000000007;-2.000000000000135
-2.999999999999936;-1.310861423220979;-6.00000000000005;-1.0000000000001563
-3.9999999999999143;-1.1267605633802908;-4.000000000000092;-4.000000000000092
-2.999999999999936;-1.034807149576681;-5.000000000000071;-3.0000000000001137
-0.9999999999999788;-1.2229539040451625;-6.00000000000005;-3.9999999999999143
-4.999999999999893;-0.8490566037735837;-4.000000000000092;-2.999999999999936
-3.9999999999999143;-0.6622516556291418;-7.000000000000028;-2.999999999999936
-0.9999999999999788;-0.9460737937559096;-8.000000000000007;-4.999999999999893
-1.0000000000001563;-0.9469696969696936;-7.999999999999829;-3.9999999999999143
0.0;-0.9469696969696936;-7.999999999999829;-3.9999999999999143
1.0000000000001563;-1.135288552507105;-8.000000000000007;-4.000000000000092
0.0;-0.8530805687203777;-5.999999999999872;-0.9999999999999788
-2.000000000000135;-0.6641366223908777;-2.999999999999936;0.9999999999999788
0.0;-0.7590132827324317;-3.9999999999999143;1.0000000000001563
0.9999999999999788;-0.6647673314339839;-2.999999999999936;0.0
-0.9999999999999788;-0.4752851711026515;0.0;0.9999999999999788
-2.000000000000135;-0.2857142857142796;0.9999999999999788;0.0
-0.9999999999999788;-0.3805899143672612;2.000000000000135;0.9999999999999788
0.0;-0.3809523809523728;0.0;0.0
0.0;-0.0955109837631307;0.0;-0.9999999999999788
-3.0000000000001137;0.0956022944550648;0.0;0.0
-3.0000000000001137;0.0;0.0;-0.9999999999999788
-0.9999999999999788;-0.0956937799043041;-2.000000000000135;-2.000000000000135
-1.9999999999999571;-0.1912045889101467;-3.0000000000001137;-2.000000000000135
-0.9999999999999788;-0.3820439350525398;-4.000000000000092;-4.000000000000092
-2.999999999999936;-0.3824091778202765;-5.000000000000071;-4.000000000000092
-3.9999999999999143;-0.2868068833652116;-3.0000000000001137;-0.9999999999999788
0.0;-0.7640878701050627;-7.000000000000028;-4.999999999999893
0.0;-0.7640878701050627;-8.000000000000007;-3.9999999999999143
-2.999999999999936;-0.5730659025788013;-5.000000000000071;-0.9999999999999788
-0.9999999999999788;-0.6692160611854711;-4.999999999999893;-3.9999999999999143
-0.9999999999999788;-0.6692160611854711;-4.999999999999893;-0.9999999999999788
-1.0000000000001563;-0.8595988538681935;-4.999999999999893;-0.9999999999999788
-1.0000000000001563;-0.7648183556405359;-3.9999999999999143;-1.9999999999999571
0.0;-0.5747126436781487;-4.999999999999893;-0.9999999999999788
0.9999999999999788;-0.4789272030651239;-0.9999999999999788;0.0
0.0;-0.2876318312559862;0.9999999999999788;0.9999999999999788
-1.9999999999999571;0.0;1.9999999999999571;3.9999999999999143
-1.9999999999999571;-0.1917545541706574;1.9999999999999571;2.999999999999936
-1.9999999999999571;0.0962463907603444;0.9999999999999788;0.9999999999999788
-3.0000000000001137;0.0962463907603444;0.9999999999999788;0.0
0.0;-0.2881844380403396;0.0;-2.999999999999936
-1.9999999999999571;0.0962463907603444;1.9999999999999571;-0.9999999999999788
-0.9999999999999788;0.0;0.0;0.0
0.9999999999999788;0.096339113680152;-0.9999999999999788;-0.9999999999999788
0.9999999999999788;0.1926782273603041;-0.9999999999999788;1.9999999999999571
-0.9999999999999788;0.3853564547206083;0.9999999999999788;1.9999999999999571
-0.9999999999999788;0.3849855630413777;3.9999999999999143;3.9999999999999143
0.0;0.1923076923076882;1.9999999999999571;2.999999999999936
-4.999999999999893;0.2879078694817596;6.999999999999851;3.9999999999999143
-3.9999999999999143;0.0960614793467798;1.9999999999999571;0.9999999999999788
-5.000000000000071;0.0;0.9999999999999788;-2.999999999999936
-7.000000000000028;-0.0961538461538441;0.0;-2.999999999999936
-2.999999999999936;-0.2890173410404733;-6.00000000000005;-9.999999999999964
-0.9999999999999788;-0.5769230769230818;-7.000000000000028;-8.000000000000007
-3.9999999999999143;-0.2887391722810504;-7.000000000000028;-4.000000000000092
1.9999999999999571;-0.5774783445620837;-8.999999999999986;-6.00000000000005
-4.999999999999893;-0.2884615384615493;-8.000000000000007;1.9999999999999571
-4.999999999999893;-0.4798464491362832;-5.000000000000071;2.999999999999936
-1.9999999999999571;-0.9587727708533044;-7.000000000000028;-2.999999999999936
-7.000000000000028;-0.1919385796545064;0.9999999999999788;8.000000000000007
-1.9999999999999571;-1.148325358851667;-1.9999999999999571;-3.9999999999999143
-1.9999999999999571;-0.8637236084452962;-0.9999999999999788;-5.000000000000071
-0.9999999999999788;-0.7692307692307698;-3.9999999999999143;-0.9999999999999788
-0.9999999999999788;-0.6737247353224282;0.0;-0.9999999999999788
1.9999999999999571;-0.3864734299516826;-5.999999999999872;-1.9999999999999571
-0.9999999999999788;-0.0967117988394563;-5.000000000000071;0.0
-0.9999999999999788;-0.2895752895752834;0.0;0.9999999999999788
-1.9999999999999571;0.0;0.0;0.9999999999999788
-1.9999999999999571;-0.3857280617164816;0.0;0.9999999999999788
0.0;-0.5785920925747225;-1.9999999999999571;-1.9999999999999571
0.0;-0.1936108422071594;-0.9999999999999788;-1.9999999999999571
-0.9999999999999788;-0.7692307692307698;0.0;-1.9999999999999571
-0.9999999999999788;-0.0968054211035797;0.0;-0.9999999999999788
-1.9999999999999571;-0.0968054211035797;-0.9999999999999788;0.0
0.0;-0.0968992248061994;-1.9999999999999571;0.0
-0.9999999999999788;-0.0968992248061994;-2.999999999999936;-0.9999999999999788
-0.9999999999999788;0.0;-1.9999999999999571;-0.9999999999999788
0.0;-0.0968054211035797;0.0;0.0
-1.9999999999999571;0.1936108422071594;3.9999999999999143;3.9999999999999143
0.0;0.0968054211035797;1.9999999999999571;1.9999999999999571
0.9999999999999788;0.0968054211035797;1.9999999999999571;1.9999999999999571
-1.9999999999999571;0.4849660523763233;3.9999999999999143;3.9999999999999143
0.0;0.3879728419010586;3.9999999999999143;0.9999999999999788
0.0;0.2906976744185984;2.999999999999936;0.9999999999999788
0.0;0.2906976744185984;2.999999999999936;0.0
0.9999999999999788;0.3875968992247979;3.9999999999999143;-0.9999999999999788
-1.0000000000001563;0.6789524733268698;4.000000000000092;2.000000000000135
0.0;0.5819592628515879;2.999999999999936;1.9999999999999571
2.000000000000135;0.5819592628515879;1.9999999999999571;0.9999999999999788
0.0;0.6782945736434136;2.000000000000135;2.000000000000135
-0.9999999999999788;0.4830917874396204;4.000000000000092;0.9999999999999788
-0.9999999999999788;0.5802707930367553;5.000000000000071;3.0000000000001137
-2.999999999999936;0.6769825918762117;5.000000000000071;4.000000000000092
-0.9999999999999788;0.2895752895753006;2.000000000000135;0.0
-2.000000000000135;0.2898550724637791;-0.9999999999999788;-1.9999999999999571
-3.0000000000001137;0.3864734299516997;2.000000000000135;-0.9999999999999788
-1.9999999999999571;0.1932367149758413;0.0;-4.000000000000092
-0.9999999999999788;0.0;-3.0000000000001137;-3.0000000000001137
-1.9999999999999571;-0.2890173410404733;-5.000000000000071;-4.000000000000092
-1.9999999999999571;-0.0964320154291204;-4.000000000000092;-3.0000000000001137
0.0;-0.1928640308582408;-6.00000000000005;-0.9999999999999788
-0.9999999999999788;-0.3849855630413948;-4.000000000000092;-0.9999999999999788
-0.9999999999999788;-0.4807692307692375;-4.000000000000092;-0.9999999999999788
0.0;-0.4807692307692375;-4.000000000000092;-0.9999999999999788
0.9999999999999788;-0.5763688760806964;-0.9999999999999788;0.0
0.0;-0.1924927815207059;0.9999999999999788;1.9999999999999571
0.0;-0.0963391136801691;0.9999999999999788;1.9999999999999571
-4.000000000000092;0.0;3.0000000000001137;4.000000000000092
-1.9999999999999571;0.0;1.9999999999999571;1.9999999999999571
0.9999999999999788;-0.0965250965250944;0.0;-1.9999999999999571
-0.9999999999999788;0.1932367149758413;1.9999999999999571;0.0
0.0;0.0;0.9999999999999788;-2.000000000000135
0.0;0.1932367149758413;1.9999999999999571;0.0
-2.000000000000135;0.2898550724637791;1.0000000000001563;3.0000000000001137
-4.000000000000092;0.3864734299516997;2.000000000000135;2.000000000000135
-1.9999999999999571;0.0966183574879206;-2.000000000000135;0.0
-3.9999999999999143;0.0966183574879206;-0.9999999999999788;-0.9999999999999788
-1.9999999999999571;-0.2892960462873613;-0.9999999999999788;-4.000000000000092
-1.9999999999999571;-0.4821600771456021;-4.999999999999893;-6.00000000000005
0.0;-0.5774783445620837;-2.999999999999936;-2.999999999999936
-0.9999999999999788;-0.2892960462873613;-2.999999999999936;-1.9999999999999571
-1.9999999999999571;-0.1932367149758413;-5.000000000000071;0.0
-3.9999999999999143;-0.1928640308582408;-3.0000000000001137;2.999999999999936
0.9999999999999788;-0.4826254826254724;-4.999999999999893;-1.9999999999999571
0.0;-0.2892960462873613;-1.9999999999999571;0.0
-2.999999999999936;-0.1926782273603212;2.999999999999936;2.999999999999936
-0.9999999999999788;-0.2887391722810504;3.9999999999999143;0.9999999999999788
0.9999999999999788;-0.0965250965250944;1.9999999999999571;3.9999999999999143
2.000000000000135;0.0;1.9999999999999571;1.9999999999999571
-1.9999999999999571;0.5802707930367553;7.000000000000028;4.000000000000092
0.9999999999999788;0.7751937984496131;5.000000000000071;4.000000000000092
-3.9999999999999143;1.0648596321393942;12.9999999999999;8.999999999999986
-1.9999999999999571;0.8704061895551243;8.999999999999986;6.00000000000005
0.9999999999999788;0.7744433688286552;5.000000000000071;0.9999999999999788
-3.9999999999999143;0.869565217391303;8.000000000000007;3.9999999999999143
-4.999999999999893;1.260911736178458;8.999999999999986;0.0
2.999999999999936;0.5802707930367553;3.0000000000001137;-2.999999999999936
-0.9999999999999788;0.6756756756756785;2.999999999999936;0.9999999999999788
-3.9999999999999143;0.6756756756756785;2.999999999999936;-0.9999999999999788
-2.999999999999936;0.7729468599033823;-0.9999999999999788;-0.9999999999999788
0.0;0.4826254826254895;-1.9999999999999571;0.9999999999999788
-1.9999999999999571;0.7692307692307698;6.00000000000005;5.000000000000071
6.00000000000005;0.0961538461538441;-2.999999999999936;-2.999999999999936
-0.9999999999999788;0.3831417624521162;4.000000000000092;5.000000000000071
-0.9999999999999788;0.4793863854266607;8.000000000000007;7.000000000000028
0.0;0.5763688760806964;4.000000000000092;-0.9999999999999788
-1.9999999999999571;0.4789272030651409;5.000000000000071;0.0
-3.0000000000001137;0.3831417624521162;5.000000000000071;0.0
-3.0000000000001137;0.6730769230769258;6.00000000000005;0.0
0.0;0.1917545541706574;-3.0000000000001137;-3.0000000000001137
1.0000000000001563;0.1917545541706574;-4.000000000000092;-4.000000000000092
0.0;0.3835091083413319;-0.9999999999999788;-0.9999999999999788
0.9999999999999788;0.5763688760806964;0.0;0.0
0.0;0.0954198473282422;0.9999999999999788;4.000000000000092
-2.999999999999936;0.8645533141210362;0.9999999999999788;3.9999999999999143
-1.9999999999999571;0.0954198473282422;0.9999999999999788;1.9999999999999571
-0.9999999999999788;-0.0954198473282422;0.0;-0.9999999999999788
-2.000000000000135;0.0;2.000000000000135;-1.9999999999999571
0.9999999999999788;-0.2859866539561426;0.0;-3.9999999999999143
0.0;-0.0954198473282422;0.0;-1.9999999999999571
0.0;0.0955109837631307;0.0;0.0
0.0;0.3827751196172337;0.0;1.9999999999999571
0.0;0.3827751196172337;-0.9999999999999788;2.999999999999936
-0.9999999999999788;0.1910219675262614;0.0;1.9999999999999571
-0.9999999999999788;0.1910219675262614;0.9999999999999788;0.9999999999999788
-1.9999999999999571;0.0;1.9999999999999571;0.0
-1.9999999999999571;-0.1904761904761864;1.9999999999999571;-0.9999999999999788
0.0;-0.1906577693040951;0.0;-1.9999999999999571
0.0;0.0;-0.9999999999999788;-1.9999999999999571
-0.9999999999999788;0.0955109837631307;-0.9999999999999788;-0.9999999999999788
-2.999999999999936;0.3824091778202595;0.9999999999999788;1.9999999999999571
0.9999999999999788;0.0955109837631307;-0.9999999999999788;0.9999999999999788
-0.9999999999999788;0.1908396946564844;0.9999999999999788;2.999999999999936
-0.9999999999999788;0.1906577693040951;1.9999999999999571;2.999999999999936
0.0;0.0953288846520475;1.9999999999999571;0.0
-2.999999999999936;0.1906577693040951;3.9999999999999143;2.999999999999936
-2.999999999999936;0.1906577693040951;3.9999999999999143;0.9999999999999788
0.9999999999999788;-0.0953288846520475;0.0;-2.999999999999936
-0.9999999999999788;0.1908396946564844;0.0;0.0
0.9999999999999788;0.1910219675262614;0.9999999999999788;-1.9999999999999571
-0.9999999999999788;0.3820439350525229;0.9999999999999788;0.0
-1.9999999999999571;0.2862595419847267;0.0;1.9999999999999571
-3.9999999999999143;0.0952380952380932;0.9999999999999788;0.9999999999999788
-1.9999999999999571;0.1908396946564844;-0.9999999999999788;0.0
-0.9999999999999788;-0.0952380952380932;-1.9999999999999571;-1.9999999999999571
-1.9999999999999571;-0.1902949571836306;0.0;-1.9999999999999571
-1.9999999999999571;0.0;0.0;-0.9999999999999788
-0.9999999999999788;-0.1902949571836306;-0.9999999999999788;-0.9999999999999788
-1.9999999999999571;-0.0951474785918153;-0.9999999999999788;0.9999999999999788
-1.9999999999999571;0.0954198473282422;-1.9999999999999571;0.0
-1.9999999999999571;-0.0952380952380932;-1.9999999999999571;-0.9999999999999788
0.9999999999999788;-0.0953288846520475;-1.9999999999999571;-0.9999999999999788
-0.9999999999999788;-0.1902949571836306;0.0;-0.9999999999999788
1.9999999999999571;-0.1902949571836306;0.0;0.0
-0.9999999999999788;0.0951474785918153;1.9999999999999571;2.999999999999936
0.0;0.1904761904761864;2.999999999999936;3.9999999999999143
-2.999999999999936;0.3813155386081902;2.999999999999936;3.9999999999999143
-2.999999999999936;0.3813155386081902;3.9999999999999143;3.9999999999999143
0.9999999999999788;0.0952380952380932;1.9999999999999571;-0.9999999999999788
0.0;0.2859866539561426;3.9999999999999143;0.0
0.0;0.1904761904761864;2.999999999999936;0.0
-0.9999999999999788;0.3813155386081902;3.9999999999999143;0.0
-0.9999999999999788;0.3813155386081902;0.9999999999999788;2.999999999999936
-4.000000000000092;0.6679389312977126;3.0000000000001137;3.0000000000001137
-1.9999999999999571;0.2859866539561426;0.0;0.0
-3.9999999999999143;0.2859866539561426;-0.9999999999999788;-0.9999999999999788
-2.999999999999936;-0.0950570342205303;0.9999999999999788;-1.9999999999999571
-0.9999999999999788;-0.2851711026615909;-2.999999999999936;-6.00000000000005
-4.999999999999893;-0.1899335232668525;-0.9999999999999788;-0.9999999999999788
-1.9999999999999571;-0.4748338081671314;-4.999999999999893;-3.9999999999999143
-5.000000000000071;-0.3805899143672612;-5.999999999999872;-3.9999999999999143
-7.000000000000028;-0.5703422053231818;-8.999999999999986;-2.999999999999936
-0.9999999999999788;-0.8555133079847895;-8.999999999999986;-8.000000000000007
-2.999999999999936;-1.044634377967706;-9.999999999999964;-6.00000000000005
-4.999999999999893;-0.9496676163342797;-8.000000000000007;-4.000000000000092
-2.999999999999936;-1.327014218009484;-8.000000000000007;-5.000000000000071
-7.000000000000028;-1.2357414448669108;-11.999999999999922;-4.999999999999893
-13.000000000000078;-1.3307984790874412;-9.999999999999964;-4.999999999999893
-9.999999999999964;-1.807802093244524;-15.000000000000036;-9.999999999999964
-6.00000000000005;-2.1925643469971443;-20.000000000000107;-15.000000000000036
-6.00000000000005;-2.378686964795433;-17.99999999999997;-13.000000000000078
-4.000000000000092;-2.5763358778625918;-21.999999999999886;-16.999999999999993
-3.9999999999999143;-2.5787965616045976;-22.000000000000064;-12.0000000000001
-0.9999999999999788;-2.676864244741884;-23.000000000000043;-8.000000000000007
-10.999999999999943;-2.4928092042185983;-22.000000000000064;-8.999999999999986
-11.999999999999922;-2.2072936660268754;-19.000000000000128;-0.9999999999999788
1.9999999999999571;-3.4515819750719023;-25.0;-11.999999999999922
-0.9999999999999788;-2.977905859750245;-16.000000000000014;-7.000000000000028
-0.9999999999999788;-2.6948989412897126;-15.000000000000036;-6.00000000000005
-2.999999999999936;-2.601156069364175;-8.999999999999986;3.9999999999999143
-0.9999999999999788;-2.13178294573644;-8.999999999999986;2.999999999999936
0.0;-1.55945419103314;-7.000000000000028;0.0
0.9999999999999788;-1.55945419103314;-7.000000000000028;-0.9999999999999788
0.0;-0.9794319294809148;3.9999999999999143;0.9999999999999788
-0.9999999999999788;-0.7843137254901967;4.999999999999893;1.9999999999999571
-0.9999999999999788;-0.5893909626719106;1.9999999999999571;1.9999999999999571
0.0;-0.4916420845624455;0.9999999999999788;0.9999999999999788
1.0000000000001563;-0.6869479882237516;1.9999999999999571;0.9999999999999788
-1.0000000000001563;0.5958291956305908;3.0000000000001137;0.0
-1.0000000000001563;0.2970297029703083;3.0000000000001137;1.0000000000001563
2.999999999999936;0.1978239366963536;2.000000000000135;1.0000000000001563
0.0;0.4945598417408577;5.000000000000071;4.000000000000092
-0.9999999999999788;0.594059405940599;2.999999999999936;2.999999999999936
0.9999999999999788;0.594059405940599;4.000000000000092;2.999999999999936
0.9999999999999788;0.6930693069306959;5.000000000000071;3.9999999999999143
-0.9999999999999788;0.6923837784371938;6.00000000000005;1.9999999999999571
-0.9999999999999788;0.5928853754940762;4.999999999999893;1.9999999999999571
-0.9999999999999788;0.5928853754940762;4.999999999999893;1.9999999999999571
0.0;0.5928853754940762;4.999999999999893;0.9999999999999788
-0.9999999999999788;0.6916996047430859;2.999999999999936;0.9999999999999788
2.000000000000135;0.5923000987166704;2.999999999999936;1.9999999999999571
0.0;0.7897334649555782;5.000000000000071;3.0000000000001137
-0.9999999999999788;0.8884501480750232;5.000000000000071;4.000000000000092
0.0;0.4921259842519755;3.0000000000001137;2.000000000000135
-0.9999999999999788;0.590551181102367;5.000000000000071;3.0000000000001137
0.0;0.590551181102367;4.000000000000092;0.9999999999999788
0.0;0.4916420845624455;4.000000000000092;0.0
-0.9999999999999788;0.4911591355599284;4.000000000000092;1.9999999999999571
-0.9999999999999788;0.3929273084479462;3.0000000000001137;0.0
-0.9999999999999788;0.3929273084479462;0.9999999999999788;0.0
-0.9999999999999788;0.3929273084479462;0.0;0.0
-0.9999999999999788;0.2944062806673321;0.9999999999999788;-0.9999999999999788
0.0;0.1962708537782272;-0.9999999999999788;-0.9999999999999788
0.0;0.0;-0.9999999999999788;-0.9999999999999788
0.9999999999999788;-0.0978473581213286;-0.9999999999999788;-0.9999999999999788
0.0;0.097943192948088;-0.9999999999999788;0.0
0.9999999999999788;0.0;0.0;0.9999999999999788
0.0;0.0978473581213286;0.9999999999999788;1.9999999999999571
-1.9999999999999571;0.1956947162426572;1.9999999999999571;1.9999999999999571
-0.9999999999999788;0.0977517106549343;1.9999999999999571;1.9999999999999571
-1.9999999999999571;0.0978473581213286;1.9999999999999571;0.9999999999999788
-1.9999999999999571;0.0978473581213286;1.9999999999999571;0.0
-0.9999999999999788;0.0;0.0;-2.999999999999936
-0.9999999999999788;0.0;0.0;-1.9999999999999571
-2.000000000000135;0.097943192948088;0.0;-0.9999999999999788
-1.0000000000001563;0.0;-1.9999999999999571;-0.9999999999999788
-1.0000000000001563;0.0;-3.9999999999999143;-0.9999999999999788
-3.0000000000001137;0.0;-1.9999999999999571;0.9999999999999788
-2.999999999999936;-0.1956947162426746;-3.0000000000001137;-2.000000000000135
-2.999999999999936;-0.2932551319648205;-2.000000000000135;-2.000000000000135
-0.9999999999999788;-0.5859375000000049;-4.000000000000092;-3.0000000000001137
0.0;-0.6835937500000028;-4.000000000000092;-5.000000000000071
0.0;-0.5865102639296236;-5.000000000000071;-2.999999999999936
-1.9999999999999571;-0.3910068426197549;-3.0000000000001137;-0.9999999999999788
-0.9999999999999788;-0.1956947162426746;-1.0000000000001563;1.9999999999999571
0.0;-0.2935420743640032;-3.0000000000001137;1.9999999999999571
0.0;0.0;2.000000000000135;5.000000000000071
1.9999999999999571;0.097943192948088;2.000000000000135;3.0000000000001137
-0.9999999999999788;0.195886385896176;5.000000000000071;4.000000000000092
-4.999999999999893;0.3913894324853145;8.999999999999986;6.00000000000005
-0.9999999999999788;0.1960784313725622;5.000000000000071;0.0
-0.9999999999999788;0.1960784313725622;3.0000000000001137;0.0
-2.000000000000135;0.3929273084479462;3.0000000000001137;-1.9999999999999571
-0.9999999999999788;0.4916420845624455;2.000000000000135;-3.9999999999999143
-0.9999999999999788;0.4916420845624455;0.0;0.0
-1.9999999999999571;0.3925417075564369;0.9999999999999788;0.9999999999999788
3.9999999999999143;0.1960784313725622;-1.9999999999999571;0.0
0.0;0.6869479882237516;0.0;3.9999999999999143
1.9999999999999571;0.3913894324853145;3.9999999999999143;3.9999999999999143
5.000000000000071;0.6849315068493005;6.999999999999851;6.999999999999851
0.9999999999999788;1.0752688172042957;11.999999999999922;11.999999999999922
-3.9999999999999143;1.0721247563352772;14.999999999999858;10.999999999999943
-4.000000000000092;1.5655577299412928;16.000000000000014;12.0000000000001
-5.999999999999872;1.3698630136986183;13.99999999999988;7.000000000000028
-1.9999999999999571;1.2720156555772897;12.9999999999999;0.0
-1.9999999999999571;1.174168297455961;8.000000000000007;-2.999999999999936
-5.999999999999872;1.3698630136986183;9.999999999999964;-0.9999999999999788
-3.9999999999999143;1.0752688172042957;5.000000000000071;-1.9999999999999571
-2.999999999999936;1.0763209393346322;-1.9999999999999571;-1.9999999999999571
-2.000000000000135;0.3898635477582935;-6.999999999999851;-4.999999999999893
-4.000000000000092;0.4873294346978626;-5.999999999999872;-4.999999999999893
-2.999999999999936;0.0;-7.000000000000028;-5.000000000000071
-3.9999999999999143;-0.5802707930367553;-7.000000000000028;-2.000000000000135
-0.9999999999999788;-1.060752169720342;-8.999999999999986;-4.000000000000092
0.0;-1.1560693641618591;-9.999999999999964;-5.000000000000071
0.0;-0.965250965250962;-8.000000000000007;-2.999999999999936
0.0;-0.869565217391303;-4.000000000000092;-1.9999999999999571
0.0;-0.773694390715668;-4.000000000000092;0.0
0.0;-0.965250965250962;-5.000000000000071;0.0
0.0;-0.773694390715668;-2.999999999999936;0.0
-0.9999999999999788;-0.5808325266214955;-0.9999999999999788;0.9999999999999788
-2.999999999999936;-0.2912621359223411;0.9999999999999788;0.0
-1.9999999999999571;-0.4849660523763405;0.0;0.0
-2.999999999999936;-0.388726919339156;-0.9999999999999788;-1.9999999999999571
-2.999999999999936;-0.3891050583657505;-1.9999999999999571;-3.9999999999999143
-0.9999999999999788;-0.3898635477582763;-4.999999999999893;-3.9999999999999143
-0.9999999999999788;-0.3898635477582763;-3.9999999999999143;-3.9999999999999143
-0.9999999999999788;-0.3898635477582763;-4.999999999999893;-2.999999999999936
0.0;-0.3898635477582763;-5.999999999999872;-1.9999999999999571
-0.9999999999999788;-0.2923976608187072;-2.999999999999936;0.9999999999999788
-1.9999999999999571;-0.1949317738791381;-1.9999999999999571;1.9999999999999571
0.0;-0.3898635477582763;-2.999999999999936;0.0
0.0;-0.4868549172346537;-1.9999999999999571;0.0
0.0;-0.4868549172346537;0.0;0.0
0.0;-0.3898635477582763;0.0;-2.999999999999936
0.0;-0.292682926829262;0.0;0.0
-1.9999999999999571;-0.0976562499999979;0.9999999999999788;0.9999999999999788
-0.9999999999999788;0.0;0.0;0.0
-0.9999999999999788;0.0;-2.999999999999936;0.0
-0.9999999999999788;0.0;0.0;0.0
0.0;-0.0978473581213286;-0.9999999999999788;-1.9999999999999571
-0.9999999999999788;-0.0977517106549343;0.0;0.0
-0.9999999999999788;-0.1953124999999958;0.0;0.0
0.9999999999999788;-0.0978473581213286;-0.9999999999999788;-0.9999999999999788
-0.9999999999999788;0.0;-0.9999999999999788;0.0
-0.9999999999999788;0.0;0.0;0.0
0.9999999999999788;-0.0978473581213286;-0.9999999999999788;-1.9999999999999571
0.0;0.0;0.0;0.9999999999999788
0.0;-0.0977517106549343;0.0;0.0
0.0;0.0;0.0;0.0
-0.9999999999999788;0.1956947162426572;0.9999999999999788;2.999999999999936
-0.9999999999999788;0.0978473581213286;1.9999999999999571;0.9999999999999788
-2.999999999999936;0.293829578844264;1.9999999999999571;0.9999999999999788
-1.9999999999999571;0.0978473581213286;0.9999999999999788;0.9999999999999788
-1.0000000000001563;-0.0978473581213286;0.0;-1.9999999999999571
0.0;0.0;-0.9999999999999788;-1.9999999999999571
1.9999999999999571;-0.0978473581213286;-1.9999999999999571;-2.999999999999936
0.0;0.0978473581213286;0.9999999999999788;0.0
-0.9999999999999788;0.195886385896176;0.0;1.9999999999999571
-0.9999999999999788;0.1956947162426572;0.9999999999999788;1.9999999999999571
0.0;0.1956947162426572;0.0;1.9999999999999571
1.9999999999999571;0.1956947162426572;0.9999999999999788;0.9999999999999788
0.9999999999999788;0.1953124999999958;4.999999999999893;2.999999999999936
-2.000000000000135;0.684261974584558;8.000000000000007;7.000000000000028
-1.9999999999999571;0.4882812499999895;6.999999999999851;3.9999999999999143
0.9999999999999788;0.4887585532746719;4.999999999999893;2.999999999999936
1.0000000000001563;0.7835455435847041;5.999999999999872;2.999999999999936
1.9999999999999571;0.9794319294808976;8.000000000000007;0.9999999999999788
0.9999999999999788;1.0773751224289856;7.000000000000028;1.9999999999999571
0.0;1.1730205278592298;9.999999999999964;7.000000000000028
-0.9999999999999788;1.1730205278592298;8.999999999999986;4.999999999999893
-1.9999999999999571;1.0742187499999944;4.999999999999893;3.9999999999999143
-3.9999999999999143;0.9765624999999966;3.9999999999999143;0.9999999999999788
