OutPut |T+1|;OutPut_class |T+1|
5782.091;0
5789.054;1
5819.052;1
5814.231;0
5814.231;1
5815.303;1
5804.053;0
5811.017;1
5810.482;0
5819.052;1
5810.482;0
5804.589;0
5792.269;0
5789.054;0
5790.661;1
5817.981;1
5856.55;1
5837.265;0
5818.517;0
5836.73;1
5834.051;0
5844.765;1
5846.372;1
5847.979;1
5851.193;1
5846.907;0
5844.229;0
5841.551;0
5854.943;1
5858.157;1
5839.408;0
5861.371;1
5860.299;0
5885.476;1
5895.118;1
5880.119;0
5868.335;0
5867.263;0
5805.66;0
5819.052;1
5817.981;0
5817.981;1
5796.554;0
5797.625;1
5786.912;0
5776.734;0
5789.59;1
5781.555;0
5792.804;1
5790.661;0
5789.59;0
5835.123;1
5828.159;0
5834.051;1
5864.585;1
5824.945;0
5856.014;1
5859.764;1
5858.157;0
5856.55;0
5852.8;0
5837.265;0
5836.73;0
5841.015;1
5833.516;0
5832.98;0
5837.801;1
5830.302;0
5841.015;1
5834.051;0
5835.658;1
5839.944;1
5807.803;0
5792.269;0
5794.947;1
5786.912;0
5787.983;1
5784.233;0
5789.054;1
5777.805;0
5769.234;0
5764.949;0
5767.092;1
5767.092;1
5756.914;0
5765.485;1
5768.163;1
5771.913;1
5761.199;0
5766.02;1
5753.7;0
5749.414;0
5664.778;0
5672.813;1
5679.776;1
5675.491;0
5684.598;1
5699.596;1
5711.381;1
5719.952;1
5723.702;1
5719.417;0
5710.846;0
5707.096;0
5699.061;0
5712.988;1
5743.522;1
5730.666;0
5766.02;1
5757.985;0
5759.057;1
5767.092;1
5763.878;0
5762.806;0
5767.092;1
5767.092;1
5760.664;0
5762.271;1
5760.128;0
5759.057;0
5772.984;1
5763.878;0
5753.7;0
5775.127;1
5767.627;0
5801.911;1
5831.373;1
5831.909;1
5853.336;1
5851.193;0
5850.122;0
5843.158;0
5845.3;1
5864.585;1
5861.371;0
5861.906;1
5872.62;1
5888.155;1
5886.012;0
5876.37;0
5863.513;0
5851.193;0
5836.73;0
5834.587;0
5830.837;0
5841.015;1
5815.303;0
5819.588;1
5815.303;0
5819.588;1
5826.552;1
5822.266;0
5824.409;1
5821.195;0
5827.623;1
5815.303;0
5817.445;1
5823.873;1
5820.124;0
5823.873;1
5823.338;0
5816.374;0
5795.483;0
5782.091;0
5755.307;0
5749.95;0
5748.879;0
5750.486;1
5746.736;0
5743.522;0
5737.094;0
5729.594;0
5723.702;0
5722.095;0
5719.952;0
5717.274;0
5717.274;1
5735.487;1
5738.165;1
5736.022;0
5741.379;1
5751.021;1
5756.378;1
5747.272;0
5745.129;0
5748.343;1
5729.059;0
5725.309;0
5718.345;0
5730.666;1
5738.701;1
5734.415;0
5731.737;0
5740.308;1
5749.95;1
5757.45;1
5749.414;0
5744.058;0
5721.024;0
5718.881;0
5676.562;0
5658.349;0
5651.386;0
5649.243;0
5646.565;0
5616.031;0
5612.281;0
5607.46;0
5611.21;1
5618.174;1
5637.994;1
5651.386;1
5650.314;0
5666.385;1
5674.42;1
5667.992;0
5667.992;1
5652.457;0
5601.568;0
5605.347;1
5610.747;1
5613.447;1
5620.466;1
5616.687;0
5626.946;1
5637.205;1
5645.845;1
5666.363;1
5662.583;0
5666.903;1
5652.864;0
5648.004;0
5646.925;0
5642.605;0
5641.525;0
5657.724;1
5695.521;1
5691.741;0
5694.441;1
5692.281;0
5698.221;1
5690.661;0
5680.402;0
5684.182;1
5688.502;1
5671.763;0
5679.322;1
5676.622;0
5640.985;0
5628.026;0
5628.026;1
5621.546;0
5622.626;1
5642.605;1
5666.903;1
5665.283;0
5662.043;0
5655.024;0
5651.244;0
5654.484;1
5650.704;0
5642.065;0
5636.125;0
5636.125;1
5633.425;0
5635.585;1
5640.445;1
5656.104;1
5664.203;1
5671.763;1
5682.022;1
5678.242;0
5673.923;0
5684.182;1
5682.022;0
5691.741;1
5694.441;1
5669.063;0
5666.363;0
5665.283;0
5666.903;1
5668.523;1
5668.523;1
5657.724;0
5678.242;1
5642.065;0
5692.281;1
5670.143;0
5648.544;0
5639.365;0
5673.383;1
5666.363;0
5659.884;0
5660.964;1
5662.043;1
5652.324;0
5655.024;1
5646.385;0
5633.965;0
5635.045;1
5631.806;0
5619.386;0
5602.108;0
5611.287;1
5596.708;0
5605.887;1
5601.028;0
5630.726;1
5624.246;0
5612.907;0
5605.887;0
5596.168;0
5590.229;0
5574.03;0
5570.79;0
5580.509;1
5589.149;1
5585.909;0
5585.369;0
5567.55;0
5564.31;0
5571.87;1
5596.708;1
5602.648;1
5578.349;0
5585.909;1
5554.051;0
5570.79;1
5582.129;1
5578.349;0
5579.429;1
5572.41;0
5570.79;0
5561.071;0
5560.531;0
5563.77;1
5563.77;1
5561.611;0
5551.891;0
5556.751;1
5581.049;1
5584.289;1
5612.907;1
5595.088;0
5624.246;1
5623.166;0
5622.626;0
5619.926;0
5612.907;0
5606.427;0
5603.728;0
5587.529;0
5582.129;0
5577.809;0
5577.809;1
5580.509;1
5582.669;1
5608.047;1
5616.147;1
5610.207;0
5595.628;0
5576.729;0
5585.909;1
5576.729;0
5577.809;1
5571.33;0
5568.09;0
5552.431;0
5559.451;1
5562.69;1
5567.55;1
5567.01;0
5572.41;1
5569.71;0
5561.611;0
5570.79;1
5557.831;0
5557.831;1
5550.811;0
5565.93;1
5483.316;0
5471.437;0
5451.458;0
5446.599;0
5495.195;1
5540.012;1
5531.913;0
5535.152;1
5543.252;1
5548.111;1
5545.952;0
5551.351;1
5550.811;0
5543.252;0
5534.072;0
5564.31;1
5541.092;0
5528.133;0
5554.591;1
5566.47;1
5571.33;1
5579.969;1
5581.049;1
5570.79;0
5574.03;1
5551.891;0
5579.429;1
5571.33;0
5570.25;0
5557.291;0
5558.911;1
5558.911;1
5550.271;0
5554.051;1
5542.172;0
5557.291;1
5552.971;0
5556.751;1
5549.731;0
5559.991;1
5547.032;0
5539.472;0
5525.433;0
5552.971;1
5544.872;0
5540.552;0
5537.312;0
5545.952;1
5574.57;1
5558.911;0
5533.532;0
5515.714;0
5496.815;0
5473.057;0
5418.521;0
5414.741;0
5419.061;1
5408.801;0
5412.581;1
5404.482;0
5415.281;1
5418.521;1
5430.4;1
5429.86;0
5426.62;0
5430.94;1
5436.339;1
5439.579;1
5414.741;0
5409.881;0
5362.904;0
5318.088;0
5330.507;1
5338.606;1
5342.386;1
5335.906;0
5327.267;0
5307.288;0
5301.349;0
5306.208;1
5313.768;1
5317.548;1
5313.228;0
5314.308;1
5335.366;1
5321.327;0
5318.628;0
5330.507;1
5310.528;0
5298.109;0
5327.267;1
5316.468;0
5315.928;0
5306.208;0
5312.148;1
5318.088;1
5312.148;0
5320.787;1
5319.168;0
5312.148;0
5297.029;0
5289.47;0
5296.489;1
5300.269;1
5275.971;0
5275.971;1
5320.787;1
5329.967;1
5298.109;0
5292.709;0
5300.269;1
5299.189;0
5293.789;0
5292.709;0
5291.629;0
5289.47;0
5292.169;1
5303.509;1
5314.848;1
5329.967;1
5331.587;1
5344.006;1
5335.366;0
5321.327;0
5298.649;0
5245.193;0
5217.115;0
5219.274;1
5218.195;0
5223.054;1
5222.514;0
5212.795;0
5205.775;0
5222.514;1
5223.054;1
5219.274;0
5221.434;1
5224.674;1
5212.795;0
5216.035;1
5197.676;0
5190.656;0
5191.196;1
5179.317;0
5196.596;1
5202.536;1
5200.376;0
5206.315;1
5206.315;1
5215.495;1
5214.415;0
5210.095;0
5206.315;0
5212.255;1
5223.594;1
5223.054;0
5211.715;0
5211.715;1
5205.775;0
5225.214;1
5234.393;1
5238.173;1
5226.294;0
5217.655;0
5211.715;0
5219.814;1
5216.035;0
5222.514;1
5221.974;0
5215.495;0
5205.775;0
5204.156;0
5206.315;1
5214.415;1
5210.635;0
5227.374;1
5225.214;0
5223.594;0
5207.935;0
5218.735;1
5247.892;1
5239.253;0
5233.314;0
5225.214;0
5219.274;0
5221.434;1
5231.694;1
5227.914;0
5239.253;1
5235.473;0
5228.994;0
5228.454;0
5220.354;0
5213.875;0
5179.317;0
5176.617;0
5158.259;0
5158.799;1
5158.259;0
5160.419;1
5179.317;1
5176.078;0
5177.697;1
5175.538;0
5176.078;1
5169.598;0
5156.639;0
5160.959;1
5152.319;0
5176.078;1
5167.978;0
5139.36;0
5125.321;0
5139.36;1
5189.037;1
5185.257;0
5178.777;0
5177.688;0
5178.233;1
5176.055;0
5173.332;0
5163.53;0
5167.342;1
5162.985;0
5155.906;0
5161.896;1
5167.342;1
5152.638;0
5160.262;1
5135.212;0
5134.123;0
5124.321;0
5120.509;0
5140.113;1
5153.728;1
5164.619;1
5162.44;0
5161.351;0
5161.896;1
5168.975;1
5154.817;0
5160.807;1
5164.619;1
5161.351;0
5148.826;0
5141.747;0
5154.817;1
5176.599;1
5183.134;1
5202.738;1
5192.936;0
5191.847;0
5199.471;1
5190.213;0
5190.758;1
5189.669;0
5182.045;0
5193.48;1
5212.54;1
5206.55;0
5207.095;1
5215.807;1
5214.718;0
5217.986;1
5208.184;0
5216.897;1
5241.946;1
5258.828;1
5269.174;1
5257.739;0
5262.64;1
5262.64;1
5258.283;0
5247.392;0
5249.026;1
5269.174;1
5278.432;1
5292.046;1
5290.957;0
5298.581;1
5290.412;0
5278.977;0
5272.442;0
5262.64;0
5262.095;0
5278.977;1
5271.353;0
5296.947;1
5260.462;0
5258.828;0
5250.115;0
5259.372;1
5262.64;1
5239.224;0
5243.036;1
5259.372;1
5263.184;1
5258.828;0
5271.897;1
5287.69;1
5270.808;0
5232.144;0
5214.174;0
5222.342;1
5243.036;1
5275.709;1
5257.739;0
5256.105;0
5246.303;0
5252.838;1
5247.937;0
5250.659;1
5247.937;0
5243.58;0
5240.313;0
5231.6;0
5234.323;1
5238.135;1
5237.045;0
5232.144;0
5240.313;1
5246.303;1
5259.372;1
5276.798;1
5329.076;1
5329.076;1
5320.908;0
5317.096;0
5317.096;1
5320.908;1
5318.185;0
5338.334;1
5316.007;0
5314.918;0
5309.472;0
5317.64;1
5311.65;0
5311.65;1
5333.433;1
5362.294;1
5362.294;1
5362.294;1
5391.701;1
5381.354;0
5375.364;0
5369.374;0
5348.136;0
5342.146;0
5338.334;0
5344.324;1
5344.869;1
5356.849;1
5356.849;1
5366.106;1
5393.879;1
5372.641;0
5373.186;1
5382.443;1
5379.72;0
5414.572;1
5430.365;1
5448.335;1
5443.979;0
5452.692;1
5457.048;1
5435.81;0
5457.593;1
5458.682;1
5430.909;0
5439.622;1
5434.177;0
5439.622;1
5418.384;0
5425.464;1
5415.661;0
5430.365;1
5408.038;0
5388.433;0
5400.414;1
5406.948;1
5404.77;0
5405.315;1
5400.958;0
5426.553;1
5410.76;0
5404.77;0
5415.117;1
5413.483;0
5421.652;1
5439.078;1
5441.256;1
5448.88;1
5430.365;0
5443.979;1
5443.979;1
5454.87;1
5537.099;1
5533.831;0
5527.297;0
5518.039;0
5515.316;0
5527.297;1
5543.089;1
5567.594;1
5572.495;1
5570.861;0
5543.089;0
5547.445;1
5531.653;0
5509.326;0
5536.554;1
5539.821;1
5577.941;1
5556.158;0
5542.0;0
5534.92;0
5536.554;1
5532.198;0
5525.663;0
5540.366;1
5538.188;0
5532.742;0
5554.525;1
5550.713;0
5560.515;1
5552.346;0
5573.584;1
5574.129;1
5618.238;1
5629.674;1
5634.031;1
5626.951;0
5622.05;0
5621.506;0
5630.763;1
5635.664;1
5642.744;1
5618.238;0
5618.238;1
5620.961;1
5625.862;1
5618.783;0
5625.318;1
5609.525;0
5605.713;0
5638.932;1
5660.169;1
5668.338;1
5665.615;0
5685.219;1
5631.308;0
5636.209;1
5636.753;1
5626.951;0
5616.06;0
5613.337;0
5624.228;1
5619.327;0
5616.06;0
5602.446;0
5593.733;0
5598.634;1
5613.337;1
5602.446;0
5589.921;0
5617.694;1
5657.991;1
5610.07;0
5626.951;1
5626.951;1
5627.496;1
5614.971;0
5618.238;1
5619.872;1
5610.07;0
5638.932;1
5644.377;1
5650.912;1
5644.922;0
5650.912;1
5648.189;0
5641.654;0
5623.684;0
5616.605;0
5622.595;1
5649.278;1
5660.169;1
5651.456;0
5652.546;1
5654.179;1
5647.645;0
5634.031;0
5634.031;1
5629.674;0
5614.426;0
5599.723;0
5619.327;1
5633.486;1
5639.476;1
5628.585;0
5643.288;1
5624.228;0
5627.496;1
5623.684;0
5571.951;0
5583.386;1
5565.96;0
5564.871;0
5574.129;1
5566.505;0
5573.584;1
5553.98;0
5542.544;0
5537.099;0
5554.525;1
5525.663;0
5549.624;1
5585.565;1
5593.188;1
5592.644;0
5578.485;0
5546.901;0
5522.395;0
5515.316;0
5506.059;0
5516.95;1
5521.851;1
5524.029;1
5540.366;1
5514.227;0
5532.742;1
5536.554;1
5542.544;1
5530.019;0
5505.514;0
5489.722;0
5469.028;0
5463.038;0
5467.395;1
5447.246;0
5405.859;0
5390.067;0
5383.532;0
5393.879;1
5403.681;1
5478.831;1
5496.257;1
5490.811;0
5484.821;0
5483.187;0
5488.633;1
5491.355;1
5504.425;1
5511.504;1
5521.851;1
5501.158;0
5493.534;0
5476.652;0
5448.335;0
5452.692;1
5454.87;1
5455.414;1
5452.692;0
5463.038;1
5454.325;0
5469.028;1
5477.197;1
5483.732;1
5492.989;1
5493.534;1
5503.336;1
5514.772;1
5509.326;0
5526.752;1
5526.752;1
5534.376;1
5589.921;1
5586.654;0
5573.04;0
5573.04;1
5585.02;1
5578.485;0
5567.594;0
5562.693;0
5543.089;0
5524.574;0
5524.574;1
5538.732;1
5526.207;0
5509.871;0
5524.574;1
5526.207;1
5514.227;0
5479.92;0
5465.217;0
5459.226;0
5436.899;0
5438.533;1
5434.721;0
5418.929;0
5415.661;0
5430.909;1
5434.177;1
5423.83;0
5422.741;0
5431.998;1
5445.612;1
5421.652;0
5377.542;0
5387.344;1
5371.007;0
5380.81;1
5429.275;1
5438.614;1
5429.275;0
5426.529;0
5456.191;1
5456.191;1
5467.177;1
5462.233;0
5472.67;1
5468.276;0
5491.896;1
5500.684;1
5521.558;1
5535.84;1
5521.009;0
5508.375;0
5510.572;1
5510.023;0
5459.487;0
5452.346;0
5463.332;1
5455.642;0
5453.445;0
5444.656;0
5433.67;0
5468.825;1
5485.853;1
5474.318;0
5503.98;1
5518.262;1
5531.445;1
5519.91;0
5502.882;0
5510.023;1
5499.586;0
5539.685;1
5498.487;0
5494.642;0
5488.6;0
5488.6;1
5476.515;0
5454.543;0
5466.079;1
5456.191;0
5449.05;0
5452.895;1
5486.403;1
5469.924;0
5491.346;1
5475.417;0
5456.74;0
5451.797;0
5424.881;0
5425.98;1
5368.853;0
5368.853;1
5366.655;0
5359.514;0
5369.951;1
5350.176;0
5375.444;1
5389.177;1
5400.163;1
5421.585;1
5440.811;1
5417.74;0
5428.177;1
5375.444;0
5349.627;0
5345.233;0
5287.556;0
5300.739;1
5278.767;0
5290.303;1
5290.303;1
5281.514;0
5324.359;1
5300.19;0
5280.415;0
5268.88;0
5269.979;1
5258.443;0
5248.556;0
5237.021;0
5222.19;0
5219.443;0
5204.612;0
5169.457;0
5164.513;0
5172.203;1
5090.907;0
5087.062;0
5086.513;0
5094.203;1
5088.71;0
5077.175;0
5083.217;1
5087.062;1
5087.062;1
5091.456;1
5085.963;0
5082.118;0
5084.315;1
5115.626;1
5126.612;1
5126.612;1
5145.288;1
5124.964;0
5143.64;1
5146.386;1
5142.541;0
5149.133;1
5151.879;1
5153.527;1
5140.893;0
5151.879;1
5150.231;0
5149.133;0
5145.837;0
5156.274;1
5155.175;0
5138.147;0
5128.259;0
5140.344;1
5127.161;0
5132.654;1
5130.457;0
5124.964;0
5125.513;1
5133.752;1
5129.358;0
5137.048;1
5138.696;1
5137.598;0
5146.386;1
5163.964;1
5155.724;0
5155.724;1
5151.879;0
5154.626;1
5135.4;0
5154.076;1
5180.443;1
5168.358;0
5182.64;1
5179.894;0
5178.795;0
5173.851;0
5181.541;1
5177.147;0
5177.696;1
5199.668;1
5196.922;0
5187.034;0
5190.88;1
5191.429;1
5200.767;1
5198.02;0
5216.147;1
5203.513;0
5210.654;1
5198.02;0
5175.499;0
5166.161;0
5171.654;1
5169.457;0
5164.513;0
5163.415;0
5166.71;1
5160.119;0
5154.626;0
5159.569;1
5169.457;1
5176.598;1
5175.499;0
5168.358;0
5179.344;1
5187.034;1
5146.936;0
5149.682;1
5161.217;1
5159.569;0
5160.668;1
5161.217;1
5160.119;0
5166.161;1
5170.006;1
5172.203;1
5157.922;0
5154.076;0
5156.274;1
5153.527;0
5138.696;0
5132.654;0
5122.766;0
5118.372;0
5107.935;0
5177.696;1
5179.894;1
5178.246;0
5179.344;1
5171.105;0
5172.203;1
5181.541;1
5193.626;1
5205.161;1
5198.02;0
5201.866;1
5194.175;0
5202.415;1
5201.866;0
5212.302;1
5194.175;0
5186.485;0
5180.443;0
5201.316;1
5189.232;0
5195.823;1
5202.964;1
5196.373;0
5198.02;1
5212.852;1
5223.288;1
5241.964;1
5239.767;0
5242.514;1
5248.007;1
5250.204;1
5248.007;0
5248.007;1
5275.472;1
5255.697;0
5236.471;0
5222.739;0
5254.049;1
5251.852;0
5236.471;0
5242.514;1
5239.767;0
5253.5;1
5238.669;0
5244.711;1
5252.401;1
5256.795;1
5263.387;1
5268.88;1
5263.387;0
5261.19;0
5248.007;0
5230.978;0
5191.978;0
5206.26;1
5218.894;1
5214.499;0
5210.654;0
5219.443;1
5202.415;0
5201.316;0
5201.866;1
5201.316;0
5196.922;0
5191.429;0
5185.387;0
5196.922;1
5190.33;0
5190.88;1
5207.908;1
5186.485;0
5179.344;0
5162.316;0
5146.386;0
5149.682;1
5150.781;1
5147.485;0
5144.738;0
5154.076;1
5149.682;0
5134.851;0
5143.09;1
5157.372;1
5154.626;0
5163.964;1
5156.823;0
5151.33;0
5111.231;0
5127.161;1
5105.189;0
5104.09;0
5082.118;0
5082.668;1
5098.048;1
5102.992;1
5103.541;1
5107.386;1
5108.485;1
5113.428;1
5113.428;1
5110.682;0
5112.33;1
5104.09;0
5101.893;0
5109.034;1
5103.541;0
5099.147;0
5126.612;1
5148.034;1
5155.175;1
5157.922;1
5165.612;1
5168.358;1
5162.865;0
5170.555;1
5196.373;1
5202.964;1
5203.513;1
5203.513;1
5196.373;0
5202.415;1
5200.218;0
5199.668;0
5203.513;1
5213.401;1
5199.119;0
5222.19;1
5252.401;1
5256.246;1
5273.274;1
5273.274;1
5267.781;0
5252.401;0
5249.655;0
5239.767;0
5237.57;0
5236.471;0
5233.176;0
5262.838;1
5262.838;1
5255.148;0
5242.514;0
5260.091;1
5272.725;1
5290.852;1
5289.753;0
5293.632;1
5304.712;1
5300.28;0
5289.199;0
5293.632;1
5301.942;1
5303.05;1
5294.74;0
5284.767;0
5290.307;1
5298.618;1
5275.349;0
5277.565;1
5250.418;0
5264.269;1
5242.662;0
5270.363;1
5277.011;1
5279.227;1
5274.795;0
5278.119;1
5279.781;1
5283.105;1
5290.861;1
5303.05;1
5286.429;0
5277.011;0
5270.363;0
5261.499;0
5264.823;1
5255.404;0
5257.62;1
5280.335;1
5272.025;0
5253.742;0
5287.537;1
5289.199;1
5295.294;1
5290.307;0
5288.091;0
5314.684;1
5315.792;1
5300.28;0
5303.604;1
5315.792;1
5315.792;1
5315.238;0
5332.967;1
5330.197;0
5318.562;0
5320.224;1
5290.861;0
5281.997;0
5264.823;0
5257.066;0
5268.147;1
5273.133;1
5273.687;1
5282.551;1
5293.632;1
5290.307;0
5288.645;0
5280.889;0
5279.227;0
5291.415;1
5280.889;0
5318.562;1
5324.102;1
5318.008;0
5323.548;1
5327.427;1
5361.222;1
5367.316;1
5363.992;0
5357.344;0
5362.33;1
5358.452;0
5344.601;0
5376.18;1
5379.504;1
5376.18;0
5352.357;0
5359.56;1
5313.022;0
5310.806;0
5332.413;1
5361.222;1
5342.939;0
5340.723;0
5363.992;1
5372.856;1
5381.166;1
5372.856;0
5376.734;1
5376.734;1
5391.693;1
5393.909;1
5387.814;0
5392.801;1
5386.152;0
5391.693;1
5390.031;0
5391.139;1
5423.272;1
5453.188;1
5444.324;0
5436.568;0
5458.175;1
5458.729;1
5461.499;1
5464.823;1
5465.377;1
5471.471;1
5470.917;0
5483.659;1
5483.105;0
5488.091;1
5485.875;0
5500.834;1
5470.917;0
5481.997;1
5472.579;0
5462.053;0
5460.391;0
5458.729;0
5490.308;1
5499.726;1
5495.848;0
5504.712;1
5499.726;0
5511.914;1
5515.238;1
5523.549;1
5509.144;0
5495.848;0
5502.496;1
5486.429;0
5489.2;1
5523.549;1
5529.643;1
5534.075;1
5562.33;1
5582.828;1
5588.923;1
5578.396;0
5579.504;1
5576.18;0
5570.086;0
5573.41;1
5567.87;0
5560.114;0
5571.194;1
5571.194;1
5577.842;1
5606.651;1
5618.285;1
5620.502;1
5619.948;0
5637.676;1
5625.488;0
5613.299;0
5607.205;0
5604.989;0
5604.435;0
5603.327;0
5602.773;0
5611.083;1
5611.083;1
5602.219;0
5599.449;0
5610.529;1
5609.421;0
5640.446;1
5646.54;1
5664.823;1
5666.485;1
5672.025;1
5659.837;0
5646.54;0
5649.31;1
5655.405;1
5667.039;1
5680.889;1
5680.889;1
5721.887;1
5698.618;0
5694.74;0
5695.848;1
5687.538;0
5686.43;0
5680.335;0
5698.064;1
5686.984;0
5723.549;1
5722.995;0
5736.291;1
5710.806;0
5747.371;1
5747.371;1
5743.493;0
5739.061;0
5743.493;1
5746.817;1
5746.817;1
5735.737;0
5729.643;0
5719.671;0
5726.319;1
5709.144;0
5711.914;1
5711.914;1
5720.225;1
5729.089;1
5693.632;0
5681.997;0
5707.482;1
5705.266;0
5703.05;0
5713.022;1
5719.671;1
5715.792;0
5702.496;0
5691.416;0
5686.984;0
5675.903;0
5660.945;0
5653.189;0
5641.554;0
5642.662;1
5645.432;1
5622.718;0
5619.948;0
5623.272;1
5655.959;1
5655.405;0
5654.297;0
5631.028;0
5628.812;0
5630.474;1
5629.366;0
5626.042;0
5628.258;1
5629.366;1
5623.272;0
5616.069;0
5616.069;1
5607.759;0
5602.773;0
5593.909;0
5578.95;0
5580.058;1
5565.654;0
5587.815;1
5595.571;1
5596.125;1
5592.247;0
5593.355;1
5588.369;0
5611.637;1
5630.474;1
5627.15;0
5622.718;0
5635.46;1
5631.028;0
5633.798;1
5627.704;0
5652.081;1
5639.338;0
5636.568;0
5621.61;0
5607.205;0
5589.477;0
5588.369;0
5585.598;0
5590.031;1
5588.923;0
5583.382;0
5579.504;0
5576.18;0
5577.288;1
5568.978;0
5566.208;0
5568.424;1
5577.288;1
5585.044;1
5579.504;0
5589.477;1
5601.111;1
5603.327;1
5606.097;1
5643.216;1
5649.864;1
5645.432;0
5638.23;0
5641.0;1
5651.526;1
5649.864;0
5642.662;0
5647.648;1
5676.457;1
5680.889;1
5679.227;0
5677.011;0
5675.349;0
5663.715;0
5686.984;1
5670.917;0
5674.241;1
5658.175;0
5708.59;1
5688.646;0
5670.363;0
5667.593;0
5668.147;1
5678.119;1
5672.025;0
5683.105;1
5672.579;0
5674.241;1
5662.053;0
5654.851;0
5662.053;1
5654.297;0
5629.366;0
5632.69;1
5620.502;0
5637.676;1
5639.892;1
5650.418;1
5654.297;1
5662.607;1
5669.255;1
5668.701;0
5669.255;1
5660.391;0
5654.297;0
5655.959;1
5678.673;1
5678.119;0
5674.241;0
5669.809;0
5675.349;1
5686.984;1
5678.673;0
5654.297;0
5643.216;0
5643.216;1
5623.272;0
5615.515;0
5608.867;0
5614.961;1
5608.867;0
5609.975;1
5615.515;1
5632.136;1
5662.607;1
5648.202;0
5641.0;0
5631.028;0
5623.826;0
5636.568;1
5622.718;0
5622.718;1
5637.676;1
5668.701;1
5689.2;1
5700.28;1
5701.388;1
5696.956;0
5708.036;1
5709.698;1
5713.576;1
5731.305;1
5748.479;1
5750.696;1
5756.79;1
5785.599;1
5777.842;0
5759.56;0
5761.222;1
5761.222;1
5751.804;0
5767.316;1
5765.1;0
5781.72;1
5762.884;0
5757.898;0
5765.654;1
5762.33;0
5757.898;0
5756.236;0
5755.128;0
5724.103;0
5719.671;0
5697.51;0
5688.646;0
5714.684;1
5709.109;0
5704.091;0
5694.056;0
5704.091;1
5730.295;1
5749.251;1
5739.216;0
5730.295;0
5715.799;0
5708.552;0
5731.41;1
5730.295;0
5733.083;1
5725.835;0
5692.941;0
5674.542;0
5676.215;1
5629.94;0
5588.683;0
5587.01;0
5577.532;0
5581.992;1
5582.55;1
5574.744;0
5586.452;1
5589.798;1
5590.913;1
5600.391;1
5608.196;1
5614.329;1
5604.293;0
5586.452;0
5588.683;1
5580.32;0
5587.568;1
5593.143;1
5616.559;1
5648.896;1
5648.338;0
5639.975;0
5638.303;0
5652.799;1
5652.799;1
5651.126;0
5646.666;0
5647.781;1
5650.011;1
5649.453;0
5638.86;0
5642.205;1
5639.975;0
5661.162;1
5646.108;0
5661.719;1
5680.118;1
5676.772;0
5700.746;1
5702.419;1
5707.994;1
5701.304;0
5701.861;1
5690.711;0
5697.959;1
5691.826;0
5683.463;0
5686.25;1
5678.445;0
5670.64;0
5676.772;1
5684.02;1
5690.153;1
5699.074;1
5720.26;1
5730.853;1
5747.021;1
5738.658;0
5739.216;1
5745.349;1
5741.446;0
5737.543;0
5736.986;0
5733.64;0
5735.313;1
5718.03;0
5721.932;1
5726.95;1
5726.393;0
5721.375;0
5726.95;1
5738.101;1
5737.543;0
5744.234;1
5743.676;0
5751.481;1
5779.358;1
5775.455;0
5778.243;1
5772.11;0
5774.898;1
5779.358;1
5773.225;0
5770.995;0
5760.959;0
5763.747;1
5771.552;1
5771.552;1
5777.685;1
5788.278;1
5765.42;0
5748.694;0
5739.773;0
5745.349;1
5735.313;0
5744.234;1
5734.756;0
5730.295;0
5734.756;1
5739.216;1
5744.234;1
5745.906;1
5755.942;1
5758.729;1
5769.88;1
5760.402;0
5768.765;1
5764.305;0
5766.535;1
5776.013;1
5783.818;1
5770.437;0
5766.535;0
5779.358;1
5769.88;0
5782.146;1
5787.721;1
5793.854;1
5794.969;1
5793.296;0
5798.314;1
5802.774;1
5803.889;1
5796.084;0
5794.969;0
5788.278;0
5791.066;1
5806.677;1
5792.181;0
5799.429;1
5817.827;1
5832.881;1
5822.288;0
5828.978;1
5839.571;1
5842.359;1
5840.129;0
5835.668;0
5841.244;1
5821.173;0
5823.96;1
5837.341;1
5835.111;0
5835.668;1
5847.934;1
5844.031;0
5820.615;0
5831.766;1
5826.19;0
5821.173;0
5841.801;1
5867.448;1
5879.156;1
5875.811;0
5876.368;1
5867.448;0
5851.837;0
5847.377;0
5809.465;0
5812.252;1
5808.349;0
5820.058;1
5807.792;0
5815.597;1
5815.04;0
5821.73;1
5835.668;1
5836.784;1
5819.5;0
5822.845;1
5824.518;1
5874.696;1
5878.598;1
5869.12;0
5866.89;0
5851.279;0
5857.97;1
5845.704;0
5854.624;1
5836.226;0
5822.845;0
5808.349;0
5812.81;1
5816.712;1
5807.792;0
5850.722;1
5852.394;1
5847.377;0
5856.855;1
5852.394;0
5868.563;1
5864.103;0
5857.97;0
5855.182;0
5849.049;0
5846.819;0
5851.279;1
5852.952;1
5881.943;1
5898.112;1
5903.687;1
5899.227;0
5896.439;0
5918.183;1
5917.625;0
5922.086;1
5902.572;0
5904.802;1
5884.174;0
5891.979;1
5893.652;1
5895.882;1
5895.324;0
5896.997;1
5901.457;1
5912.05;1
5909.262;0
5912.05;1
5907.032;0
5907.59;1
5910.935;1
5914.838;1
5902.572;0
5903.687;1
5910.935;1
5922.086;1
5892.537;0
5900.899;1
5897.554;0
5890.864;0
5894.767;1
5889.749;0
5896.997;1
5904.245;1
5913.723;1
5912.05;0
5917.068;1
5933.794;1
5920.413;0
5930.449;1
5936.024;1
5929.334;0
5948.29;1
5939.927;0
5942.714;1
5934.351;0
