ADX_14;Fechamento_MTM_5;R%_21;R%_14;Mínimo_MTM_5;Máximo_MTM_11;Máximo_MTM_10;K%_8
0.3477918469289328;-0.0184575876735383;1.1944091486658073;0.1090289608177045;0.0329507827820079;-0.0888810595262799;-0.0848808065278101;-0.6097560975609354
0.3631481721003141;0.142150406373472;0.8247933884297581;0.443946188340826;0.2694355526243777;0.2442325093489056;0.2731386919780593;0.6802721088435387
0.4201665110583682;0.2781540829331982;0.9703703703703692;-1.8453608247423996;0.2638861038700684;0.6447995514437957;0.6399628357001599;2.7021276595744963
0.4800300238696344;0.6170267324828482;-0.0371517027863798;-2.4492753623188808;0.8637451991836625;0.832992927569668;0.922719256052598;4.7053941908713774
0.4961879254489218;0.9188877128836724;-0.6476190476190469;-4.904999999999903;0.9438281670455458;1.0076960076960118;1.0417167877592317;3.251063829787224
0.5106723925319225;0.7448610208127632;-3.045643153526953;-4.407894736842087;0.5149876676120202;0.6551829219394114;0.6785969246564933;3.255813953488262
0.527349406860999;0.3905592134281868;-1.7348484848485604;-2.006097560975639;0.2494605715935854;0.4339490972094079;0.3253100862151787;2.051136363636365
0.5027266288033417;-0.0519592639370715;-0.6507666098807544;-1.9931972789117247;0.0;0.2828434986058094;0.1792961027110447;1.6718266253869771
0.4654487925819446;-0.4021917459103833;-1.188340807174896;-1.5276595744681265;-0.46362311105447;0.2257209864487336;0.3244932297091588;1.921568627450934
0.4449460964281617;-0.6816990036706789;-1.360824742268174;-1.3900414937759686;-0.5474742973549371;0.4190369361429341;0.4142097167029835;0.6479690522243741
0.4255437597615494;-0.29478548380672;-0.9384057971014632;-0.7255319148936059;-0.0191831188554079;0.3533200871683137;0.3862953315968738;0.218266253869955
0.4020379251266758;0.0239654896948289;-1.6449999999999445;-1.0736434108526214;0.0336053768602989;0.3951112001602845;0.0655025322320336;-0.9022346368715192
0.3820900113002613;0.1551590380139663;-2.513157894736858;-1.1846590909090824;0.0095996928098304;0.0702954004441342;-0.299243931555913;-1.3404255319149276
0.3714732478887982;0.0095956243952761;-1.3292682926829364;-0.7832817337461122;-0.0520203919936596;-0.3788300835654589;-0.5695403166231094;-0.1012345679012264
0.3753387195988636;-0.0375987968385101;-1.4761904761905544;-0.5947712418300034;-0.2392382781245051;-0.6021081729432682;-0.6857306126336375;-0.1000000000000494
0.3872745093666339;-0.3004514762874989;-0.3021276595745206;0.8065764023210704;-0.4836672369409878;-0.9420859226806968;-0.5616858542803636;-1.5359477124183814
0.3881760033558451;-0.5215238399488792;0.4647302904564105;1.6919504643962882;-0.4607189134712351;-0.5943512727562404;-0.3522082900726686;-1.4924242424241527
0.3945572981464953;-0.5110718934415106;0.4617021276595729;3.642458100558623;-0.643917578549951;-0.3713760881718626;-0.3291865417036138;-1.1133144475920875
0.413149658393629;-0.65803676370644;2.6627906976743634;5.322188449848143;-0.6157615745559881;-0.4042922089855144;-0.4504252685381201;-4.91228070175422
0.436477322988764;-0.460958569747988;1.2187499999999925;2.799999999999993;-0.3440780872787369;-0.2667412051271838;-0.3606392570192991;-2.605691056910642
0.4864470132569291;0.0376696134456451;0.0;1.7130434782609076;0.1229103236638569;0.0095744935491853;0.070255554579779;-0.7751937984496368
0.5509064591083858;0.561991698579769;-1.5751633986927485;-0.6535947712419218;0.5994567925043756;0.4263234789273188;0.417504869559661;1.288194444444428
0.5563094074177436;0.5891465401687132;-0.261121856866515;-0.4015151515151156;0.8179629823445632;0.1740268863556563;0.1692290499225723;1.41592920353983
0.5267395816668057;0.9690452811358176;0.3095975232198182;-0.3314447592068166;0.8564499625353515;0.2442645720580466;0.3243485068784186;2.945288753799348
0.4992695422064689;0.7276030905041776;1.689944134078204;-0.1695906432748261;0.8321797637060218;0.2907952130634078;0.3236556304092455;2.6006191950463897
0.4722288413408437;0.4422509934623706;1.9118541033435172;-0.4065040650406353;0.5792961792127302;0.3899850559005214;0.6497876772694439;2.1666666666666354
0.4547888053525409;0.2339190624076835;-0.086419753086411;-1.069767441860469;0.2484184292926122;0.7251021552760205;0.758201155735798;2.683520599250964
0.4369883932102983;0.182730747440572;-1.478260869565298;-1.3055555555554734;0.0990201793542887;0.7061048818216065;0.7254799791574822;2.063593004769462
0.4110899407822582;0.0470306895177341;-2.300653594771393;-0.83185840707966;0.1733503754593375;0.6781834943284215;0.7541054624511618;1.2306610407876255
0.3938589010589091;0.2059288348259147;-1.2462121212120494;-2.231003039513609;0.1779927525820913;0.9755236620644906;0.7895516531738249;0.5876460767946605
0.3907919999653408;0.2065917937591732;-0.8328611898017042;-2.656346749225913;-0.0327068508886665;0.6534220577990267;0.2808249232119381;1.5444015444015091
0.3934054475890101;-0.1075268817204228;-0.9239766081871068;-1.254681647940064;-0.2478028413663474;0.1164785192867691;-0.2384908300275831;0.5875000000000111
0.3893085307676183;-0.1075268817204228;-0.5975609756097906;-1.430711610486932;-0.0566409522062033;-0.1677385504527339;0.0749087547614826;0.5119047619047907
0.3748292980938411;-0.0143416010007255;-0.8410852713178391;-0.9697933227344908;-0.0039873362201724;0.1354732798877976;0.0605191909539796;0.5094339622641691
0.3722663440622821;-0.0884152169757137;-0.8993055555555226;-0.1237693389592239;-0.3370276235170401;-0.0469820035037406;-0.0135417164523856;-0.3301886792452457
0.3726308315206452;-0.3836754837733921;-0.0265486725663727;1.0784641068447358;-0.1635877588477024;-0.0836400133823939;-0.1496565064758186;-0.6889632107023362
0.3807276730321785;-0.1259817406211388;-1.3586626139817393;0.88416988416988;-0.0798773084542097;0.0;-0.0747723024301064;-0.7216494845361285
0.4025687451993169;-0.2479767172985743;-1.0371517027863342;1.190000000000023;-0.2809706257982151;-0.1821580559201361;-0.1305212892956637;-1.1312849162011076
0.409007198220361;-0.2526077567315529;-0.8033707865168487;1.444444444444432;-0.2065522521372977;-0.1496219657779565;-0.1027143664752973;-0.369109947643951
0.4215633813147887;-0.0613873542050436;-1.3202247191011407;1.0;0.1878707449274894;0.1688019045950771;-0.0508473229679003;0.5484949832775848
0.4496501685680548;0.455471652882662;-1.325914149443556;0.0;0.431620174246668;0.0985166882502921;0.2338957970357263;1.4500000000000213
0.4570777651399336;0.5812050424327537;-0.9001406469760926;-1.1204013377925963;0.6011575480446354;0.3269767774887239;0.4916687252472325;2.2462121212120496
0.4506769202641331;0.7697595600460367;-0.4607679465776202;-2.4536082474228222;0.8316790471311487;0.7163860356519598;0.645007166746299;2.2551724137930798
0.5057009499432005;0.0047933276878586;1.1814671814671698;1.9189944134077923;-0.2485355581661055;-0.2667622232839574;-0.3270834659705874;0.2167182662538878
0.548917013760298;-0.3980663071572125;1.807500000000036;2.198952879581132;-0.4875479767955923;-0.5045521105239705;-0.3975430406067472;-0.4442344045368639
0.5274661738303539;-0.7294276737064007;2.9365079365079705;2.317725752508303;-0.818145642658182;-0.4636674341345335;-0.3938357529517862;-0.2329749103942542
0.5044754458910685;-0.9929753542088382;3.3471698113207493;2.820000000000039;-0.9336956867232424;-0.2997616257284803;-0.4489695194274786;-1.2127659574467828
0.482588243581784;-0.927284697819411;3.853773584905635;2.8712121212120496;-0.9605690379226256;-0.4680746053605638;-0.3609964458186594;-0.8775933609958556
0.47325266824707;-0.3003674708419913;2.82943143812704;1.648275862068954;-0.2074954735543416;-0.3283234783163111;-0.3092569861790863;-2.480938416422342
0.4698570743855557;-0.1457667571702044;4.721649484536348;2.3467492260061675;-0.2397562344639502;-0.5667054566322859;-0.8362280708727077;-4.428030303030123
0.4605380358960534;-0.2443949422266437;3.837988826815625;2.1323251417769526;-0.117956701064022;-0.7328919024188589;-0.8810153106174246;-3.4846335697399464
0.4531948692051515;0.1082303141084268;2.167539267015686;1.105734767025084;-0.0561486817091604;-0.8675222833377014;-0.9594950360008944;0.1111111111111036
0.4564831723587502;-0.0888725199762926;2.3545150501671506;2.05167173252274;-0.3438684803257549;-1.0435499730389846;-1.2643405332700364;0.2467948717949021
0.4689663684252028;-0.2684208839460337;3.7033333333333824;2.767634854771795;-0.2681374083796979;-1.4170424875385683;-0.5157890534552284;-0.4826498422713222
0.5001232335875574;-0.2494485662723022;4.893939393939214;4.771260997067519;-0.1985354992725722;-0.2020040720188431;-0.023995776743294;-0.7860824742267745
0.5656258500615973;0.3582530744700489;1.3379310344827695;4.4280303030301775;0.3446475195822471;0.3799331317688041;0.4466179495593905;0.6594202898550378
0.6056328795771936;0.1930022663751609;1.0;3.0260047281323774;0.0377210089968595;0.2729331913974085;0.1783186866788736;1.0704500978473614
0.599772305157377;0.2540328720139061;0.9773156899810954;0.3333333333333445;0.4303133646483468;0.2438887867132528;0.2631305335391404;2.0382352941176203
0.5943359978030601;0.5808675252472495;0.5268817204301209;-0.5448717948717341;0.6520216696584552;0.4934697239928694;0.4605273677982695;1.76600985221672
0.620057864762653;0.6939307195008197;0.7142857142856958;-0.908517350157783;0.8327695628362423;0.8458992276572325;1.1070051542673007;2.100334448160589
0.6555739589847756;0.8604198849038354;-0.4377593360995826;-2.466494845360775;0.644494972138608;1.0549013635161146;0.9497041183206356;3.633620689655168
0.6625212406439479;0.4883702341939127;0.7917888563049876;-2.4927536231884484;0.7725879691285672;1.057807032294743;1.0440519463882545;4.032432432432395
0.758966027605707;1.8872298247857815;-5.1401515151513175;-4.679060665362085;1.9901812386375464;2.318692052715016;2.405602923264308;3.986714975845399
0.822599128686851;2.0312799539906754;-3.1796690307328443;-8.77647058823519;1.8602196114812128;2.471312263606644;2.630037159206736;4.774030354131512
0.7776954353381286;2.0738339176056235;-6.096926713947949;-7.248768472906293;1.890605281234528;2.7528310821114075;2.429755504352272;5.012618296529961
0.7392265201501882;1.4871363499293804;-9.185897435897086;-10.000000000000286;1.6212045279176486;2.612967229902718;2.2000525908985957;6.062124248497064
0.7100820317492121;1.7284304133756505;-9.32176656151444;-6.685344827586235;1.7769427349951037;2.289297752137505;2.4664750957854435;4.672667757774115
0.6830091894207463;0.6958772996508849;-8.492268041237004;-10.143243243243118;0.5300436598925756;2.4760536398467465;2.4090234680365743;3.3768736616702046
0.6515079641646471;0.24425568559909;-10.920289855072596;-3.6896135265700254;0.4522435519962373;2.3244683396882757;2.089932351770796;6.530726256983408
0.6274402356093606;0.3168419076229936;-6.174168297456051;-4.607082630691395;0.2853447262180099;2.230003979307594;1.8393429106015864;4.418212478920747
0.6252291565757321;0.0828850243963425;-9.538235294117536;-4.280757097791794;-0.1604734357753985;1.592775822154557;1.6451569403571102;1.448430493273551
0.6276081261751604;0.0093827701064947;-7.450738916256063;-5.098196392785642;-0.1650487715208724;1.7197204661013752;1.6109094943027966;1.0587084148727994
0.610736566494665;-0.1830902518075399;-10.765886287625673;-4.037643207855921;-0.169500792826288;1.5966466458534847;0.3310014554674054;1.1896551724137805
0.6281764528668052;-0.110115816848494;-6.7112068965517535;-1.8993576017130396;-0.6659319530095934;0.1932798096937257;0.1290312490224843;0.3111545988258374
0.688629116294088;-0.8656388180520893;-6.810810810810716;-2.938547486033621;-0.8997178122239651;-0.4175920422909741;-0.5365971772020384;-1.3648393194706612
0.7266404722167812;-0.6101848524149616;-2.682367149758432;-1.70489038785833;-0.442207272898345;-0.1648064110474959;-0.3430585226652621;-2.2562674094707025
0.7413265044926394;-0.1884196206589211;-3.655986509274863;0.2892376681614154;-0.0556295541800501;-0.1645121551872107;-0.2516164212822369;-0.8238805970148946
0.7230401134174308;-0.2700656431230746;-3.9290220820189248;0.2054794520547983;-0.1697885858253906;-0.2929033263223531;-0.3022230530759804;-0.3021032504780161
0.6873490506760588;-0.1978015104842619;-4.591182364729525;0.810344827586189;0.3100189630888633;-0.3115701578102893;-0.2291933019426947;0.1853088480801438
0.6673072724906797;0.6143849463888215;-3.6824877250408914;0.7005870841487224;0.7461862468251572;-0.0413171598740195;-0.1782767103665065;0.4462809917355407
0.66690439806335;0.7342016932231749;-2.157387580299744;0.4215500945179749;0.8788924065586161;0.1510291782144212;0.3940971273831135;0.8296836982967909
0.7000933354644273;1.196099165785455;-8.729050279329895;-2.2562674094707025;1.087339976011101;0.8342372854902154;0.7603228447771624;2.209033613445392
0.7254094621644099;0.9970963677203644;-4.794266441821201;-2.2955223880595783;0.8190361238037664;0.8882130463601836;0.9023764399416474;4.019503546099308
0.733212010066297;0.939265038816164;-2.372197309417067;-0.7648183556405519;0.580469552803126;0.5038333450322394;0.6419818651838104;2.2309523809523832
0.732478980152693;0.5277560594214096;-1.3679060665361455;-0.7245409015025126;0.4274842629419736;0.6833748564912802;1.236041525969435;2.081967213114738
0.7192341637513817;0.3753501837733186;-1.2909482758620503;-0.6495867768594388;0.371602104704357;1.452780700790005;1.0749659672346692;2.5654320987653936
0.7029838942988189;-0.0812743823147084;-1.6223091976515915;-2.116788321167745;-0.0728987328028741;1.0843543162934877;0.9035744687497644;3.2144288577154314
0.6814812798208826;-0.0364214033864133;-1.1871455576559042;-1.0052521008403317;-0.0458665671595359;0.7661249384991407;0.807850367985993;2.5531062124247748
0.6520980615590507;-0.1963492999720721;-0.6044568245124768;-2.2287234042553306;0.2792010793695169;0.7711298967139043;0.7805785188542101;0.9148550724637724
0.6325373676368933;0.2061053859615125;-1.6835820895521778;-1.2166666666666683;0.339128401029081;0.9368504946008128;0.7471358492626115;-0.4015151515151156
0.6202990519519752;0.210685076344198;-0.8546845124283098;-1.745901639344272;0.2193357703974571;0.8750380197000425;0.5433515227834618;0.3581081081081236
0.6342829878821874;0.1859211229635897;-1.9799666110184104;-3.2913580246913448;-0.228168751746198;0.6436266965160231;0.2043185511957136;1.7250000000000134
0.654202399021706;-0.1271337540116802;-0.990082644628052;-1.7074148296593428;0.0645537623954877;-0.0727497871681712;-0.1994218312798409;0.8730650154798834
0.6613182696283353;0.1920699227832363;-1.5304136253040557;-1.2484969939879331;-0.2239833256857409;-0.2628039637021375;0.1326990680024462;0.4437299035369842
0.6950139289159843;-0.0915864638311044;-0.7153361344537951;-0.1376811594203312;-0.1740414125325496;0.5292442361267299;0.4879146110645619;-0.3693181818181648
0.7051406431557572;0.0814591269133118;-2.9468085106383204;0.7803030303030661;-0.1373669015614755;0.2140928977008365;0.0;0.9470198675496672
0.7044123669254657;-0.1268103334957025;-1.6011904761904852;0.2851351351351104;0.3974859596446707;0.5186079633413737;0.5092721587566849;1.4550000000000345
0.7089621465734985;0.6333731778878265;-3.284836065573791;-1.2296875000000358;0.3419919476441622;0.4094300486053035;0.5463930309700317;1.985294117647048
0.6898148127446502;0.2825078000093168;-3.002469135802481;-0.4551083591331536;0.6641048225546241;0.4092135040456491;0.4458020948822052;0.7261663286004213
0.6941728377120301;0.58886592812416;-3.002004008016041;-0.4630225080385465;0.3339015107292145;0.6512587125235526;0.4954288943420366;1.0065502183406116
0.7826545545885206;-0.6643204861864743;0.1523046092184777;3.0028409090909225;-0.730522634544404;-0.8004273074213857;-0.9262051103637616;-1.1157205240173924
0.8253958520719553;-0.9236391226589752;1.2246376811594146;2.335540838852066;-1.138150911527938;-1.0035177239166584;-1.1021517833696284;-0.4358974358974546
0.8276335479861705;-1.3405322020825294;4.916666666666488;2.672499999999933;-1.7242714836790758;-1.1840215023865697;-0.9100343876824027;-0.5347744360902182
0.8646109796832526;-1.750638495472498;3.2783783783783407;4.691176470588283;-1.815014131402693;-1.2554602063261011;-1.1927088984298613;-3.340425531914955
0.9376771347731054;-1.7825146740809337;2.6421875000000603;4.407707910750555;-1.826855946008836;-0.6238665778011829;-1.015863213555115;-2.3921815889028704
0.9544963739462164;-0.6008724355622809;2.3823529411765225;2.28930131004367;-0.6067248600618512;-1.582461692848032;-1.3135488265527298;-2.710236220472508
0.888063524086722;-0.5094944127529898;3.012861736334352;3.925764192139543;-0.442006269592471;-1.3685057898321882;-1.8773775238329828;-4.44525547445257
0.8595312446846829;-0.5191068859841153;5.556818181818129;2.4102564102564403;-0.2687748281732722;-1.8550461258874744;-1.7574556974709603;-1.8243688254665087
0.8443604120600586;0.1717238554368745;4.110375275938152;2.235902255639104;-0.1151410477835354;-1.95632568429005;-1.8223779678285976;-1.381067961165082
0.8083456904520505;-0.3098166263013802;5.507499999999894;4.669245647969092;0.0418790249298702;-1.9404736175862247;-2.140639804037865;-1.8389261744966077
0.7942519793441578;-0.3454312788022938;4.714285714285753;3.688524590163901;-0.3883112791430332;-1.9457560795248812;-0.6648614481805971;0.0608044901777339
0.7811802868601746;-0.6362022651942398;5.754563894523392;5.078740157480401;-0.5360685160112073;-0.9996332337081568;-0.9223175865112008;-0.4221902017291142
0.7604800581359604;-0.6184773041619563;3.28930131004367;7.530413625304143;-0.4876275379156131;-1.147234999648562;-1.065334802760647;-0.0561529271206737
0.7774017646702137;-0.8178286648946983;6.52838427947562;4.055982436882533;-0.4871501322490263;-0.6424836448050295;-0.294913526020632;-1.558878504672845
0.8358815293808519;0.2405780182681479;2.632928475033781;2.5825242718446937;0.1390117528118301;-0.028236401427508;-0.6004881890991977;0.1211340206185474
0.8753068492729293;-0.1024130080276006;2.573308270676695;2.774049217002209;0.2229830706824677;-0.4078640557128343;0.1654966861445535;0.2993492407809079
0.9189849836555876;0.3248806399595293;4.396518375241834;0.9560336763330244;0.1163388864706512;0.3317777167732082;0.3876820693119033;0.4888888888888883
0.9470393667872242;1.0311479428440404;2.6443883984867305;-0.3890489913544596;1.143637720984162;0.2950778503264616;0.272257224231673;2.665898617511528
0.9185198321679756;1.1179296893582582;3.4598425196850933;0.4139784946236615;0.890207715133531;0.171043443465437;0.3742285467196142;1.2910628019323658
0.8675029021646267;-0.0086557604085484;6.043795620437958;0.790654205607464;0.2176930843008551;0.1658870238610108;0.2865194187748968;1.403131115459892
0.8319453723522005;0.4534449990931122;2.6772777167947197;0.108247422680415;0.3534544651239911;0.5816973914138666;0.381790329549475;2.2108433734939763
0.7887669417528599;0.5665030452493388;1.235436893203874;-0.200650759219092;0.6624401195238083;0.2977336109038099;0.6368924692194968;1.480111008325628
0.7344884923762883;-0.2113254803741212;1.234899328859036;-0.5555555555555848;-0.1091445890981012;0.4957987167562664;0.724454486561647;1.0533333333333357
0.6998138362499267;-0.1442729895872518;0.5509822263797916;-0.7142857142857236;-0.1446995910663711;0.7197143263442315;0.2910658516822855;0.6300940438871512
0.6962053247499365;0.2061823218332917;0.2319884726224794;-0.0471014492753639;0.0558791122304406;0.6434915315570433;0.3750225562729932;0.5875706214689275
0.6933446147832776;0.295175142484802;0.2813620071684683;-1.745596868884547;0.0935556656210443;0.3279485952345398;0.1339013045589027;0.905829596412552
0.6696986661455061;-0.1582600792867313;0.1102803738317688;-1.2921686746987984;0.0282707711638144;0.1151081390067744;-0.050813802592295;0.5401174168297556
0.6410055106594371;0.2713831914976974;-1.07474226804119;-0.6679000925069307;0.2248162559446616;-0.0367422880282769;0.0555555555555539;2.257225433525964
0.6612523949524626;0.2104403542936119;-0.1811279826464231;-0.2385185185185215;0.4465410786290379;0.6619718309859073;0.7636816504922653;0.7243150684931499
0.738509218482608;1.020937063156724;-2.664814814814841;-0.969696969696944;0.938402120647216;1.0252915697378286;1.23542062383246;3.874251497005899
0.7710889417325456;0.7936880665007248;-3.9861751152073728;-0.6031073446327531;0.9606019667598612;1.4041724879518918;1.1065807905713585;5.56071428571422
0.7574580352158259;1.3426347342979883;-2.2367149758453904;-3.0201793721973105;0.9829167190051352;1.195013343141771;1.27982204677537;4.231968810916121
0.772701725758479;1.049741475739394;-4.5342465753424905;-2.958904109588957;0.7207786605595115;1.3973087707755625;1.539668222283222;2.5459057071960287
0.8238605432763958;0.6683905343990038;-2.8539156626506115;-3.0838150289017228;0.649976870545626;1.6753598180320763;1.6801449536822752;2.062388591800402
0.924879137506208;0.4547786743784754;-1.9426456984273712;-2.462328767123254;0.3304136404725368;2.231565076202652;1.8735784018696748;3.863731656184548
0.9819809667910948;1.0048768365793892;-3.8622222222222375;-7.161676646706506;0.774862104108488;1.7156881902811598;1.7634132799487086;6.932432432432607
0.9757120759808549;0.3097245774195341;-1.9237199582026947;-7.328571428571372;0.3762788817364873;1.3434784988700108;1.3625022486762175;1.816863100634657
1.012031418231026;0.0557348877174262;-0.9442090395480076;-3.4424951267056008;-0.2927892851580567;1.156797259352537;1.1425577339662618;1.4192073170731938
1.057922467228792;0.115977676243258;-1.8430493273543065;-0.849875930521115;-0.2695291808182498;0.6154640223350032;0.0093279231379136;0.1265243902439422
1.0500185192173312;-0.6322599617703335;-1.430528375733789;-0.9358288770053445;-0.3106844378164921;0.3894407910078858;0.129477438362538;-0.3323529411764659
1.026763669035972;-0.7519259452893213;-4.861271676300492;-2.589098532494814;-0.3636082911954326;0.2822142967902034;0.1153295406168976;0.6435452793834291
0.9809618464978432;-0.2207692960855916;-2.5342465753424346;-3.756756756756857;-0.1897577297230347;0.1013971128913659;0.0139202524205777;0.7061159650516214
0.9139383622028932;-0.2491199566747922;-3.769461077844234;-0.260199456029022;0.563868670144622;-0.1198688402883047;-0.2355976455684522;0.1166456494325351
0.8589370567663176;0.2277992878356563;-5.071428571428506;0.0990853658536584;0.4522518863355719;-0.2672681487432246;-0.4003671961182167;-1.0385259631490718
0.7996549730069995;0.4088721359480426;-2.8031189083820145;0.408536585365851;0.2368560476205111;-0.4975661685862257;-1.0342658093820594;-0.3830227743271236
0.735496214701305;-0.2083849776896423;-1.0942928039702156;0.7191176470588226;-0.3331680406620024;-1.0703270059999772;-0.916761442227901;0.601708074534152
0.6920967194077964;-0.4711397869427042;-1.381461675579325;0.7764932562620454;-0.4260206259166259;-1.0543140810869072;-0.6443149812878645;0.9905063291139232
0.6760457282486587;-0.3055850713161142;-1.43815513626836;0.8673550436854846;-0.3572371588773275;-0.5061923685327412;-0.3038691120527021;0.2390488110137412
0.6745205835297894;-0.1016173447620527;-2.467567567567623;0.977301387137452;0.1065277399790058;-0.0780935885936961;0.4453667863638542;-1.0
0.718565458106771;0.1202230719709612;-0.3952855847688258;1.7587939698492403;0.2230824239032476;1.0897107059024822;0.706946347960085;0.468409586056649
0.7852472065496793;0.8849626219734782;-1.4923780487805596;-0.7536231884057997;0.9507595192561946;0.8548398336779124;0.7012308263236104;3.08268733850132
0.7959142456763896;1.2242328141031755;-1.5731707317073191;-0.694875776397533;1.4362755030471088;0.940901781296398;0.9549510539257486;3.199211045364888
0.7645590129195383;1.4384739262014006;-1.5882352941176494;-2.737341772152029;1.5665674247501993;1.1026398404033344;1.2380664792920164;5.197604790419168
0.8327606683397922;1.5001863585538704;-1.2119460500963355;-1.9637046307885604;0.0831119603548176;1.256649090613473;1.2888035194250076;6.826229508196641
0.9803021030373464;-0.1386715421205141;0.578236695790323;1.5750000000000026;-0.1341719727933377;-0.0743540491975987;0.0232583381142148;1.323529411764723
0.9813808702514154;-0.7579313475788623;0.8575031525851216;0.766884531590417;-0.7207928721593808;0.0558200114741156;0.0922917038289422;1.0552922590837246
0.8980538970750367;-0.9207000084467984;1.8492462311557756;0.3229974160206714;-0.9073378354499516;0.4389672635897614;0.5785958372165304;0.5848670756646193
0.8409705203221751;-1.180323342638905;1.544513457556942;0.5187376725838316;-1.308358144817223;0.1250388319353847;-0.0139600896547985;-0.0802854594112423
0.7767982604696948;-1.5881758927751934;0.5372670807453546;1.0359281437125758;-0.2405917003624415;-0.2132791475038628;-0.4387492165192619;-3.088832487309635
0.7052013495499263;-0.2730735514301481;0.1693037974683596;1.2721311475409722;-0.1669695416491957;-0.3876778791466481;-1.0226049515608278;-4.024999999999977
0.6465411696099344;-0.2907562764588212;0.6858573216520861;0.3642533936651789;-0.4584202728802753;-1.0687375057665809;-1.2138102586544572;-3.9380733944953783
0.6018118708047969;-0.4805158570232853;3.3428571428571545;0.8388625592417402;-0.4899984493719775;-1.2414492019255274;-1.4759384502263468;-0.2288531395952245
0.5572036213641539;-0.2871578359164418;1.8453159041393767;1.5378323108383936;-0.2231535405213999;-1.5211280550853763;-1.6649840920215528;-1.1479999999999109
0.5214479004203587;-0.0645211442786057;1.5400516795865709;1.340767172167709;-0.1299216580181681;-1.5739720998531732;-1.5920352358231034;-2.6569343065693656
0.50256913274526;-0.0186696330639208;1.1538461538461582;4.375634517766483;-0.3204953675972787;-1.687618523276459;-0.3464686550505385;-0.8628571428571391
0.4860361055220794;-0.1485237054720507;1.730538922155681;5.382499999999974;0.0280526766929021;-0.2449308612885243;-0.2773946597653799;-0.6548387096774241
0.4781217676429418;0.185346707370257;0.9606557377049174;4.830275229357773;-0.0514226945491963;-0.2084334175332063;-0.5528744063935819;0.8559999999999945
0.4785436271953082;0.0467002389495356;0.5000000000000322;1.1608718214841718;-0.1067610111904245;-0.6949538627852251;-0.2451113472591761;-0.0670391061452531
0.4730092388073593;-0.1065675147988833;0.819905213270175;2.3840000000000146;-0.1347645904091249;-0.2358033214138907;-0.0365292544923187;0.2647058823528871
0.4703175307758988;0.0560193578003086;1.2924335378323095;3.3503649635036616;0.0093648303795101;-0.0233165454206313;-0.074574691214172;0.8776223776223779
0.4852228123867282;-0.0560712728178729;1.5379125780552856;2.2266666666666097;-0.0607637536419324;0.1755612522333559;0.2222740343514427;0.0478087649402453
0.5223788183542093;0.0792873466722664;3.814720812182725;0.5580645161290341;0.3445534057778791;0.3986943343436739;0.4267922944167224;1.167701863354057
0.5503044997165043;0.4131041940578392;3.727499999999982;-3.2480000000000477;0.4376418825621775;0.5799399847629783;0.6260937196189049;2.1651162790698373
0.5599829473733502;0.2554119296059827;4.596330275229327;-0.1005586592178797;0.1996895451602588;0.2877697841726654;0.1950362876280205;1.1437125748503156
0.5693899829616625;-0.0886476566691622;1.1888946549039814;0.5441176470587866;-0.0366754843895069;-0.1344274014328576;-0.0373340385318403;0.4003944773175785
0.6061951280905831;-0.1348023937164956;3.411999999999921;1.646853146853216;-0.6415253180344282;-0.2411156655181282;-0.3426573426573446;-0.0574162679425889
0.7039405395832689;-1.4042936589306183;15.459854014598452;6.513944223108148;-1.691215313383668;-1.3675213675213609;-1.4356816187717816;-3.011961722488232
0.7446198962102628;-1.843960641512354;5.361904761904699;6.223602484472518;-1.779445117594057;-1.4488815038551317;-1.307880720034204;-3.024844720497073
0.7186658148107997;-1.760804051325066;7.870967741935419;4.855813953488601;-1.6013389903079025;-1.2433420162513042;-1.252556038470801;-2.705089820359395
0.7124818014074558;-1.225045725181937;14.023999999999887;5.356287425150067;-1.1037906700805715;-1.0947230925927265;-1.1077942068193347;-3.9498910675380734
0.6979080374102721;-0.8239507502165301;9.067039106145094;3.317554240631293;-0.3036127564429454;-0.9546465164730789;-1.201960358571903;-2.5965189873417374
0.6644964895650937;0.2631164329604563;4.105882352941439;3.184210526315931;0.4899365453151829;-1.1189863209156483;-1.2927397567791332;-2.410204081632772
0.6227445766707007;0.584102928407932;4.209790209790536;2.839712918660397;0.5567109768537983;-1.329896348590751;-1.480136033390008;-1.616306954436571
0.6041738712098462;0.5660929309540629;5.490039840637912;2.975155279503221;0.3109226411810319;-1.6733652805688608;-1.3416572957462407;-0.3375314861461039
0.5929602121913914;0.1126773880908673;5.093167701863719;2.847305389221632;0.1791775199305421;-1.2493698863856606;-0.9235844725764534;1.290076335877873
0.5712131362801585;0.1313853682330647;3.0116279069768663;4.159041394335465;0.0747572357134979;-0.7983131161444295;-0.595669699592217;1.7532188841201566
0.5474942419189949;-0.0416424407184478;4.42814371257514;3.416139240506289;-0.0699867103887004;-0.6463484044004548;0.3860091381755232;1.3536184210526347
0.5269997715678916;-0.0329592717570443;2.763313609467548;3.177551020408264;-0.159640141238275;0.3529226406176205;0.3663638584023411;1.344894026974952
0.5289236115493164;-0.1124240351580624;3.71052631578964;3.5179856115109804;-0.0323366800482659;0.1315758373186905;0.0661386076248391;-0.0731707317073191
0.5639671300094077;-0.0850032269743605;3.997607655502585;1.6536523929471243;-0.0803674842613707;0.5779254523408301;0.4174232955215368;-0.6387283236994258
