ADX_14;HLC_CCI_18;Máximo_MACD_12:26;K%_8;K%_14_SMA_3;K%_14;ADX_7;HLC_CCI_20
0.8606757716132815;86.55734813903223;0.6501717262621014;1.1264080100125136;2.4334584611145686;3.853868194842362;0.7601661287799638;90.2443584713762
0.8255713830172257;86.05732406350664;0.6485728457861342;2.0548780487804894;2.8770287036968294;2.702989392478284;0.718196025156403;92.36480901694716
0.8007951986149299;51.623049609212686;0.6113706135523955;0.9129511677282452;2.758258887488397;1.7179190751445357;0.7003970188673041;58.430822469927016
0.8221034578472262;22.40858885228019;0.5666409944113866;1.433476394849774;2.737587890414268;3.791855203619973;0.7692263355790521;30.114945247424185
0.9084706158485492;-56.38702632420368;0.454301366942957;-0.9209039548022576;2.2874859132939083;1.3526834611172058;0.9495983231128616;-35.812526049976974
0.947974533735408;-87.81436924179125;0.351057483690596;-1.9119601328903235;1.8540428974793437;0.4175900277008403;1.004448742334643;-58.05803425055859
0.8981017387611622;-96.55165158741757;0.2333814214992458;-1.8057142857142263;0.3760736410369857;-0.6420525657070996;0.8940508424652672;-82.27508991841997
0.8446167450215796;-113.05113633572174;0.1247248893379548;-2.1376623376623103;-1.6693330411240224;-4.783536585365819;0.795895274706095;-108.2089499035992
0.8234297504472735;-98.52495570441448;0.0733532485923547;-2.531157270029653;-2.766774586097189;-2.87473460721866;0.7705285988867138;-86.5220570957294
0.8359581646733506;-57.06446874664717;0.0593913847763758;-2.359698681732527;-2.9962477651962285;-1.3304721030042173;0.8092178777364626;-45.16517330806084
0.821711361764521;-42.12620211032311;0.0458612477721089;-1.5520361990950131;-1.7802666435206176;-1.135593220338987;0.7843419797309145;-38.24223593462458
0.792392704005439;-29.392595103925117;0.051410442452294;0.1961970613656022;-1.112719448866337;-0.8720930232558178;0.7407921990838945;-33.51562521112921
0.772478438709473;-41.87549542045444;0.04472208566375;0.4994337485843929;-1.2108160494522144;-1.6247619047618496;0.7152370064557728;-48.34950427830002
0.7559813135482072;-30.82940296144742;0.0399295316480845;1.018987341772153;-1.1807698244907323;-1.0454545454545403;0.6996777548418244;-36.20279156972799
0.7503361860274921;-57.77942206761024;-0.0037675352490964;1.360465116279001;-1.4533758098149547;-1.689910979228485;0.7033297447027939;-64.28432237493355
0.7448437421762065;-61.69008389414554;-0.0289459490830665;0.9528795811518312;-1.8854231598284064;-2.9209039548022044;0.7045687370985222;-68.6093591852782
0.7551693384574723;-27.58157892797752;-0.0126846385645649;0.5819774718398274;-2.409487330951375;-2.6176470588234464;0.736069409966745;-35.008689318715845
0.774265807615521;-3.985885145269288;0.0040293185489588;0.6523972602739694;-1.8067137778060691;0.1184096802074323;0.7761234860464824;-13.344762159649038
0.7888779856477347;10.06966098232271;0.0313575833125412;0.2430107526881841;-0.6148835807164631;0.6545866364666139;0.8032711859634285;-4.132777595769625
0.8153847304185106;67.53372904269867;0.0780978752690657;0.8070422535211206;0.7202181815073935;1.3876582278481229;0.8509176751868529;34.555909023842545
0.8558524806484235;68.82590948412808;0.1157422877675458;0.5008547008546806;1.3009033268645829;1.860465116279001;0.918759684961568;30.52541107739408
0.8840197689429207;151.7335093491072;0.1472672002632862;1.703125000000027;2.5870707831208835;4.513089005235516;0.95424833514975;107.14917477922944
0.8837076092743418;122.24091747684926;0.179780824580348;2.546025104602537;2.7290236725448977;1.813516896120165;0.9344005370766;112.79306393407688
0.903184689942526;156.8359258250332;0.2574506917850669;2.3839541547278187;2.8132065333286107;2.1130136986301404;0.96219325995031;166.63069957050843
0.9533553027120958;191.6438801750409;0.3491128305718405;3.13122721749704;3.0106356462788675;5.105376344086286;1.0422520878198784;200.68771712423128
0.9427603099695316;159.7009117209503;0.4360149298427416;3.048220436280206;3.574205131609738;3.504225352112776;0.9927604944363396;164.91500671638727
0.8899017924497831;148.09344072698923;0.5272115611251422;3.039106145251457;4.416305978505157;4.6393162393164;0.8821060851129657;152.7888467284658
0.8507863153612376;134.48205727510685;0.610283433940424;2.653558052434474;4.174741136537032;4.380681818181911;0.8107224209775759;141.69222129512812
0.8267338542654509;112.02738578156496;0.6655416427393561;2.6156491831470103;5.440417762541306;7.301255230125597;0.7768632443046056;120.14654308453036
0.8595121975062455;80.5590659908172;0.6903218160976508;3.352112676056294;5.531992387640245;4.9140401146132175;0.8564331475141643;87.86660423328385
0.9219724759339823;38.23069221338881;0.6338239825054472;1.722572509457759;4.934462563272622;2.58809234507904;0.9736820034927628;44.82433548922216
0.920138050571356;39.13375357440473;0.5832934976966726;1.123274161735699;3.404652649212404;2.7118254879449446;0.9508686454767148;46.11486196025043
0.880638691447557;28.329422613258817;0.5356209697388579;-0.4703947368421043;2.5331197246020523;2.299441340782161;0.8699729126789663;36.01209464913853
0.8522868659212168;4.007610878819694;0.4655228812278835;-1.0613496932515356;2.1657406283023017;1.4859550561797878;0.8194796845092264;14.471310141370733
0.8239295695126748;-5.152839491531568;0.4057762548306414;-1.803468208092579;1.709778162701852;1.343938091143596;0.7740383348104931;6.762947167256742
0.8096437221490811;6.277362799850408;0.3876069463447038;-2.022598870056606;1.478039499812022;1.604225352112672;0.761421608250729;16.986405920383188
0.7847388449101567;8.86106626553714;0.353239460250677;-0.608991825613099;1.6094550695679828;1.8802017654476693;0.7237447776166194;19.84528097641775
0.750678427493565;13.49181810808038;0.3423106382652747;0.2269399707174272;1.4967814257745553;1.005917159763314;0.6762014403553233;23.996175088733057
0.7933022562087102;-63.84390104360562;0.2855736906896879;0.3017377567140593;0.5760747294562946;-1.1578947368421102;0.7828296516950667;-40.67029216505672
0.8922571934761222;-104.97117688574372;0.2226307979659054;-0.7801047120418794;-0.7132358794761595;-1.9877300613496929;0.971729381628446;-78.98833963340824
0.9674419486316866;-155.76952810401417;0.1070415709262704;-1.6347305389221596;-2.3664606745418446;-3.953757225433741;1.0908684647927624;-137.19810398775752
0.9994115935760322;-151.17388634505497;0.0019384264259656;-2.370766488413489;-3.691732422650416;-5.133709981167824;1.1175084914517128;-145.99855491075724
1.0054424287182762;-162.38488295153965;-0.1613183212756723;-3.268292682926766;-4.48919206614243;-4.380108991825734;1.0987027971602146;-170.30751661847995
1.0040120096510765;-120.9914940001128;-0.2559574447310808;-2.349068322981353;-3.683718086166232;-1.537335285505147;1.072384240727302;-129.3346395795948
1.017615170269026;-108.1537105095221;-0.314823339806054;-5.002178649237452;-3.149943247788526;-3.532385466034708;1.0829310376883292;-115.01560209256311
1.0701283856617263;-57.75683412823548;-0.297446780792967;-2.823931623931612;-2.585194875295129;-2.685863874345542;1.1683054211233876;-64.35994856843523
1.193539839002067;-50.39525480544439;-0.2361694564289109;-0.2382445141065827;-2.733428422841317;-1.982035928143712;1.3820862086996826;-56.88214095217809
1.3328202414208383;-108.27840598163714;-0.2963519577798195;-0.6403695806680705;-2.753827563396572;-3.5935828877004736;1.5941360850961892;-109.87007847754866
1.3742680187552032;-100.48728620265928;-0.3719553197182392;-0.919287211740072;-3.099732017205488;-3.72357723577229;1.598316349536429;-105.35385151796577
1.4414418067307004;-108.5139566346787;-0.4341294030635083;-0.3472222222222227;-3.394746956271451;-2.867080745341599;1.6792729764380367;-114.46658020934132
1.6034067086904151;-141.7263218566573;-0.5416318398375495;-2.3734756097560794;-5.268055202128714;-9.213507625272266;1.926919018042811;-146.45705886171723
1.6634143856269306;-146.06784850001225;-0.7201180015285047;-2.622699386503133;-7.041107804449595;-9.04273504273493;1.9455464063892491;-151.89171615415913
1.6666543723052445;-121.16973150018327;-0.8440929942888715;-1.5538208709942722;-6.987713073243765;-2.706896551724111;1.8862669476490803;-127.60476632076372
1.6937956940931176;-129.14492642762704;-0.997257527143404;-3.0507364975450653;-4.917017686189009;-3.001421464107997;1.8808073535939545;-134.1963187983972
1.7354324586902252;-98.34975978646004;-1.0235686850534762;-1.3064516129032302;-3.2326119451795647;-3.9895178197065975;1.9156412294811795;-102.52165744877884
1.835122416579147;-31.7851295984375;-0.957851573045062;-0.1213930348258693;-2.862103218061652;-1.595370370370372;2.062409493539455;-39.97038946475123
1.9184346657971647;9.513370732933936;-0.7940578063941075;0.1865242399342657;-1.997808258480936;-0.408536585365851;2.157164263011733;-3.17602220545682
1.914581472262304;51.636585382128494;-0.6367372449849995;1.0632394940840535;-0.4242743703851384;0.7310838445807953;2.0847660544016544;36.6318706154578
1.8340277521511383;59.20130746905088;-0.4881158678697801;1.369902120717786;0.3134867199300524;0.6179129005752005;1.8862888265155244;47.22850863702061
1.739647861388128;81.20774748002772;-0.3370750069633459;3.0878721859113982;0.6447010427115737;0.5851063829787125;1.6974309056009262;73.78147985033038
1.661318622726854;103.65928298396888;-0.1635236201339296;2.838017373530904;0.6998179728428194;0.896434634974533;1.5605374649149808;103.36264625149208
1.5616951873156557;93.25161086862845;-0.0232936319327166;3.7139158576051736;0.9795849827671678;1.4572139303482456;1.3954745272576672;95.66835299454864
1.4568358290069026;79.78264851076771;0.0753514429478059;2.3924166285975383;1.4479294176931825;1.9901396877567556;1.2411058954432523;81.554504792742
1.3907958137107457;78.82194254911292;0.1575223541169066;3.4408284023668685;1.7079374021454363;1.6764585883312957;1.1737222787252988;78.60204808820095
1.3854563718826465;57.45797990981367;0.206305576780835;1.2394215318693118;1.7866366194899297;1.693311582381725;1.2222917090439738;54.318609785632894
1.4218002842030537;20.240539899070708;0.142699206198074;0.5787321063394887;2.025459580022237;2.7066085693536794;1.332611638925835;18.466589385160518
1.476965008214074;22.768612955397817;0.1536207197734427;-0.2035984848484751;2.0762465912018744;1.8288196218702064;1.4601015863372309;24.01468435609844
1.5987553880712448;72.72816276477397;0.2555948888735599;0.957099080694584;2.7163401414112003;3.613592233009704;1.700397618324351;78.13899984019747
1.661926098233175;84.99928115319818;0.352519438580174;1.5464414957780444;2.7786568524946205;2.8935587026039395;1.7814410708861226;91.96811816493803
1.5794645232306574;73.19187006387806;0.410639590759672;1.0313351498637546;3.42578929937944;3.770216962524664;1.5901879460217372;79.0041837317401
1.461564491561809;73.36414592782408;0.4643389739115946;1.404438964241677;2.8579305778959374;1.9100160685591967;1.3664981023734473;77.26506522057355
1.3781130355440452;75.76732323588195;0.5220995849404346;1.3168498168498164;2.7512842209952457;2.5736196319018654;1.236087862494374;73.97082930954043
1.3480551069953148;111.65723090098808;0.610383829080547;1.7726984126984264;2.4623482637900627;2.903409090909114;1.218530182585065;91.39300587329356
1.2962763308245102;101.32258881147392;0.6573599881181451;2.799387442572721;2.6806302756663243;2.564862104187982;1.1477547797959404;86.67873664305486
1.2315204390955274;110.3687124472125;0.7190608535964316;1.968863518422432;2.633372264067351;2.4318455971049464;1.066244656275525;103.50447994361616
1.2376510472161215;86.96907426544063;0.7458856245142158;1.8570359281436908;2.738230450839684;3.217983651226112;1.12443349220664;89.2584583966447
1.2738023361587325;39.00003578892253;0.7088636003100532;0.496756255792398;2.3538888287696254;1.4118372379778057;1.2197179762978336;46.56680022589917
1.2744191675280436;16.316267181203976;0.6370786685226335;0.914739884393068;2.051515387976401;1.5247252747252753;1.2312527679376608;24.68510349174437
1.3060204213814472;99.06685020209336;0.714454249959573;2.021172638436444;1.6493303613772217;2.011428571428572;1.307903861667531;105.9846514945802
1.396217698530588;130.34632286653516;0.8534869220260077;2.154973821989493;2.425527545450967;3.740428790199041;1.4786778962506495;139.4547927333426
1.4789791482503216;150.04774939012208;1.0003132386361528;3.130277442702128;2.955341486915146;3.114167099117814;1.6119727079022776;159.4478397244318
1.463915261816945;133.4338518706705;1.1187063557679269;4.538819875776362;3.4173503263790685;3.3974550898203386;1.540729530926708;141.98126223112112
1.4160456078603978;128.83236926167797;1.261017699893756;3.84355444305392;3.539400785253092;4.106580166821112;1.435868576766455;135.85344581788576
1.3479728601456775;100.31544507853243;1.2829993205063488;2.509312780989108;4.489784391905522;5.965317919075103;1.29640143257484;103.01142985819396
1.302309812126255;79.22702537511292;1.2798567233167262;4.245370370370357;5.377929112236843;6.061889250814303;1.231301074431132;80.05722272400095
1.2938875514618018;73.63615541719793;1.2780457799537146;3.4609865470851817;5.162646718060858;3.460732984293156;1.2305472343947772;76.59892881305989
1.2464120684097515;82.19255290483171;1.2582332655815094;2.253685027152855;4.462104476439154;3.863691194209992;1.1546961400817966;88.09639292108555
1.1603285545265472;71.5844448551559;1.2255000048559168;1.356993736951984;4.0931310408675;4.954968944099341;1.0129149622042055;78.04315131607363
1.0905323663039606;64.87276849391684;1.211096452950045;0.5779411764705834;4.081397351067683;3.425531914893704;0.9223647930817268;71.20144365117753
1.0524185269872413;70.20492292880475;1.1965398643862102;1.1860036832412582;3.7001583895209182;2.7199743095696967;0.8927378805255791;76.00190090046311
1.0004627233889398;54.25145920672846;1.1567415130682548;-0.1139846743295035;3.4682551612408865;4.259259259259246;0.8330534103941795;60.98363656379091
0.9674819793180326;36.490324903115415;1.089483642228629;0.8742857142857582;3.677980696336103;4.054708520179353;0.8164686292242046;44.06419242442647
0.9667700963613436;10.86143839438955;0.9863216791237336;0.5128939828080232;3.3513587969217444;1.740108611326623;0.8534229004895841;19.607112894488388
0.9894388454179256;32.73632203087197;0.9722737401768882;0.3970856102003762;2.2830322936613565;1.054279749478081;0.9267100325100436;40.70604474776547
1.0077612850764854;43.51974671034972;0.9454809248746584;1.6213872832369154;1.41675690458195;1.4558823529411336;0.9744610958110996;49.07300140005881
1.026578828018666;4.534807264837993;0.8904212442261894;0.1794871794871743;0.8766224810396811;0.1197053406998165;1.0204172504297493;20.99823688973364
1.0130968890447485;3.924804607682274;0.8251702551799269;0.2851897184822546;0.4833695888126317;-0.1254789272030674;0.990920080679454;20.94159292371662
1.0215553990768762;-9.549849227387323;0.793202440341048;0.2770618556701139;0.281884994975125;0.8514285714286135;1.019832917652446;15.147886721090936
1.0553765839618638;-127.89204600243298;0.7106156630132716;-1.3369763205829472;0.3573127276358354;0.3459885386819476;1.0804818310964772;-79.51090552588164
1.155026372766949;-46.18416947419028;0.7092087501437732;0.6537634408602147;0.6019319935948467;0.6083788706739669;1.272611373322358;-46.33360869338116
1.2149847611599274;-132.7692546887302;0.6162636332215925;-0.1728813559322089;-0.5325519040104526;-2.552023121387285;1.3423156728489118;-133.62183587466538
1.2266582215766986;18.15881631130503;0.6063805514937144;0.0856378233719939;-0.740344509367527;-0.2773892773892755;1.33887961177954;9.061625305661163
1.2681895063188513;153.5460616358637;0.6278638287554088;0.9107142857142808;-0.604908172093214;1.0146878824969057;1.3869811374060803;160.85618865342116
1.236083286428718;149.89883936328846;0.6423266376783658;1.6448516579406744;0.758223246376092;1.537371134020633;1.290057281625988;158.4463219428833
1.165467419666795;86.24707943409639;0.6134718396814662;1.7156549520766384;1.281773163368636;1.2932604735883566;1.1449001040766351;91.65754679064582
1.0958336684731254;62.020309949497765;0.583395039659024;0.8984321745058118;1.3517875968015671;1.2247311827957006;1.0177822209146166;65.18035848542436
1.0232225126767076;81.26638355282577;0.5617178312123201;1.861814345991532;1.7624943939359197;2.7694915254236894;0.9010866656859604;86.36907996277125
0.9871452252721948;63.2562125501214;0.5569198151220007;0.7965890183028265;1.5621539268254372;0.6922390722569093;0.8673864278359;64.78051227585124
0.9999544333311412;121.06545507695144;0.583908038240736;2.539203860072341;1.6291086119252862;1.425595238095248;0.9238969637340696;126.2822933332606
0.9819747946012758;128.86240551089193;0.6031847596216267;1.67132292522598;1.37057536930297;1.9938917975567396;0.9033512942291256;137.4737517473128
0.9573448219877736;109.80721776862036;0.634228518428614;1.373355263157899;2.086580875568759;2.840255591054278;0.8807634706718463;116.07132020607284
0.9675131314370236;135.89322121763945;0.6908100557454588;1.9909365558912384;2.2362404496915267;1.8745739604635507;0.9195011744324584;142.2775823205739
0.9382637615311354;120.57154424449784;0.7196894931789188;3.724941724941738;2.6053651247675416;3.101265822784783;0.8714473093957736;129.09087805991433
0.9487619266603188;124.69761944589668;0.8073450126133537;3.58018018018031;2.1796892455531114;1.563227953410988;0.9168354820468326;132.85457617961976
1.036831765010371;166.43394305299648;0.9210654906589752;6.160583941605828;3.459133631068054;5.7129071170083785;1.092019468677981;174.80212203253487
1.0355922915804163;136.43944100688344;1.0073243781231156;3.79032258064514;3.5886213039442407;3.489728841413344;1.064407458651342;144.35083797277017
0.9628466527030282;127.8318108088652;1.0819337699753646;3.979192166462639;4.980374266842322;5.738486842105232;0.9218055939885076;133.19632675090492
0.9016623371045296;116.49013412946364;1.1466455867260097;6.111801242235969;4.877683173458849;5.404833836857961;0.8167113383485243;120.95041011583292
0.8412406921572594;108.40832109116528;1.1833212769240902;3.505988023952068;6.8884884003692335;9.522144522144496;0.7242835037613939;111.28746672039264
0.7764895522505774;94.46312562412857;1.191470934179847;3.296894409937856;7.40809188543334;7.2972972972975505;0.6308911992496172;97.61619775494997
0.711033802426691;86.40687636191444;1.1932922219536977;5.357615894039683;8.018889365604771;7.237226277372254;0.5444541137229274;92.2089908330207
0.6595626287697992;80.80579991608272;1.191570527509242;1.8033670033669849;6.36885552847416;4.572043010752665;0.4903405852921963;87.7340827320381
0.6145828496957311;66.32721173024152;1.160049877702221;2.164383561643841;5.364819668869051;4.285189718482219;0.4476125818262907;72.99132580622229
0.5947003744982057;53.23748332920194;1.118783842922312;1.4441860465116267;5.060071365231491;6.322981366459578;0.4550665792268624;59.804260122231206
0.6514212769460634;19.857437980175806;1.032301521166886;-0.1280000000000048;4.502457560582723;2.899201596806361;0.6029785058487172;29.230659996185533
0.7530555828770626;-25.16120186556164;0.8852136449064574;-2.331125827814517;3.637207985684925;1.6894409937888224;0.8064481651008197;-8.926973722596188
0.7857196003982153;-43.39500465384084;0.756535523677826;-3.601398601398555;1.9901803484471117;1.3818984547461384;0.8467289809684708;-23.802424495191225
0.7672236536784541;-56.315216614109744;0.6399981292830148;-6.711297071129523;1.1993129250447674;0.526599326599329;0.7975467357263545;-36.84167329946988
0.7648938331879945;-83.3454443825599;0.5252067447368631;-6.7535714285713695;-0.8547016527934886;-4.472602739725946;0.7866600517947677;-58.838081370219605
0.7535984649534054;-72.82490878814204;0.4344703979301698;-4.489010989010898;-2.0595205175538016;-2.2325581395348006;0.7579593245603627;-51.73825307071384
0.7247424791500947;-67.00970893954697;0.3746231701137503;-5.631970260222883;-3.338164737531343;-3.3093333333332944;0.7021837791345586;-49.85710620798952
0.727638720025319;-39.378325167261536;0.3748383258688363;-1.4492753623187822;-2.711903485805163;-2.593818984547407;0.7172449772080594;-26.10081978827929
0.7786773668790834;40.65685190094847;0.4116583102824336;1.170611439842214;-1.9770414486175725;-0.0279720279720289;0.8181480186203254;44.47629383127406
0.7719870512952045;39.17761427042474;0.4425154683240464;2.5141065830720564;-1.1068452607979646;-0.698744769874471;0.7871110139652421;39.449982956642685
0.7141030635034634;55.35000462200245;0.4759275953557846;3.0318791946308337;-0.2850960754726401;-0.1285714285714329;0.6757618319025038;54.88544839223113
0.6629083693220496;53.80065584588339;0.4942883490660676;2.9985422740524297;-0.2867610771376417;-0.0329670329670338;0.588392802498307;50.63097967728711
0.6191396343648243;60.48044853730634;0.5149266791916034;2.9999999999999645;0.1159184062529782;0.5092936802973891;0.5258660304451598;55.59285753677416
0.5887353021638005;48.67547753880445;0.5104703659943368;3.5769230769230465;0.4056891293570366;0.7407407407407425;0.4923280942624419;43.049364361386246
0.5528658333038655;46.50346660414674;0.4935832788341372;3.2820512820512246;0.8302218615820784;1.240631163708091;0.447853213553975;40.37932159023724
0.5202599126728745;46.8494935813785;0.4808702244626488;1.4641555285540884;1.4953580329353895;2.504702194357322;0.4139256244511967;38.900596846725925
0.495696686221254;53.33082996657954;0.4616805639213339;1.574850299401214;2.269137964992713;3.0620805369127138;0.3940870754812561;45.47707809470766
0.4705133185346112;44.90797280712854;0.4346837579254838;0.2964285714285645;2.7278002690239176;2.6166180758017044;0.3721010208966574;39.25665274289916
0.4487972570157109;51.1564006280296;0.4199861605449655;-0.1674418604651199;2.82126392680542;2.785093167701828;0.3561471942439221;50.80508626332401
0.4289480989374259;32.558231439929315;0.387969682135207;-0.2142857142857215;2.864090228020983;3.1905594405594053;0.3418246813972278;37.54204835984405
0.4295312095552935;19.60399145321857;0.3646864619322798;-0.5916230366492046;2.937314840492062;2.836291913214939;0.3671542253336363;27.827572514819256
0.4517032387574456;-2.835544802282964;0.3351091644863402;-0.7042606516290859;2.354434452878209;1.0364520048602697;0.4249013832859429;8.52149152462883
0.5273713783516902;-72.55113104011005;0.2743735705957988;-1.3221757322175598;0.7200563559252761;-1.712574850299393;0.5800331803215985;-45.33648427497564
0.6336742421905104;-152.77005868807896;0.1655878651761781;-4.231843575418908;-2.0087076151463514;-5.349999999999945;0.7655963138126234;-109.29940790984226
0.6830033908508228;-113.53368711746376;0.0965781203012738;-3.252365930599224;-4.313881539247002;-5.879069767441681;0.8202686639308957;-81.04728354292828
0.6726315101659504;-109.11376470816958;0.0461963757946932;-3.891999999999939;-5.085880398670992;-4.028571428571362;0.7640586408053129;-87.77758292327309
0.6333949278581082;-103.67996994353156;-0.0123898499673771;-3.246835443037892;-4.306910067082849;-3.0130890052355155;0.6659725520325541;-102.14492366369409
0.6028041755722656;-111.73352182276876;-0.075779173855409;-4.115671641790961;-3.328840863065095;-2.9448621553884218;0.6023365568815592;-120.09167901018778
0.5913731426388215;-101.85572594913864;-0.1174001065442666;-1.7860962566844358;-3.874407709050318;-5.665271966527032;0.5812881319468851;-109.39697767263712
0.5981805331441221;-119.36941674591095;-0.1801014058697774;-1.8003194888178475;-4.35235383207234;-4.446927374301582;0.5984303846744508;-126.22748925032596
0.5922421763439539;-93.54726108752244;-0.2157665104026307;-0.0176470588235302;-5.095233639371835;-5.173501577286904;0.5841442170772672;-99.74270012722528
0.5610336956885699;-81.5146469330818;-0.2464355636930406;0.0916955017300986;-5.196142983862811;-5.967999999999961;0.5270724485222364;-87.6694380392062
0.5236053934062848;-61.16297370878676;-0.2591200292203837;-0.86363636363636;-5.26763132745002;-4.661392405063206;0.4645900506773925;-67.94881316775417
0.4860151504759232;-62.194959386980166;-0.2723272882036553;-0.635983263598357;-5.271986523080732;-5.18656716417904;0.4089068237223305;-68.75520142242561
0.4554607494600858;-61.82204976737932;-0.2861924935244246;-0.8801369863013822;-3.98081124084662;-2.094474153297626;0.3711086892203195;-67.78701777990526
0.4386088400082653;-67.99572115094507;-0.3004949479093568;-0.4715189873417713;-3.0430947096594028;-1.848242811501555;0.3616172312009546;-72.68246682892331
0.4327752803881163;-56.436480939050846;-0.2987034811407625;-0.0112994350282488;-1.3098272235605066;0.0132352941176477;0.3701414948292888;-60.80820144266812
0.4684195287173192;-14.921678763603804;-0.2410867652264414;0.9288135593220316;-0.574183589993018;0.1124567474048397;0.4575346925505363;-26.21439178916544
0.5200826391740553;57.17361501681222;-0.1927194035816057;2.2748091603053533;0.3240943168711352;0.846590909090905;0.5554724479843266;25.72612218908624
0.5431192396651329;12.82800060717394;-0.1835800814543517;1.5274390243902447;0.2994594001429392;-0.0606694560669405;0.5885329074168151;-9.41167870565742
0.5473842934240681;44.58485990738049;-0.1586124634748387;1.6555023923444898;0.3635719911906389;0.3047945205479389;0.584328251991184;14.119503942540073
0.550271149538953;83.93544287235525;-0.112992677724776;1.930327868852476;0.446353924447258;1.0949367088607624;0.5811390461362423;71.25222534128902
0.5789540438861375;159.6999372505621;-0.0440541825904006;3.93656716417912;1.0616806546239952;1.785310734463271;0.629925713173605;160.6489225039663
0.6094792189870307;165.3956004438678;0.0337529481569447;3.999999999999918;1.8459581873226905;2.657627118644025;0.6727657134516277;164.1075294351478
0.6351248469316146;6.366303430671892;0.0081744557435285;1.1453201970443267;1.7939563836057433;0.9389312977099216;0.7063599993744302;1.6162964694514383
0.6295034387693033;28.08707833041465;-0.010522932395105;0.6314136125654646;1.8289341062643267;1.8902439024390207;0.6733771423879639;27.553659909182883
0.599360123123871;49.148881697639744;-0.0026360093425523;0.4182194616977399;1.69425457229845;2.2535885167463947;0.606747142505256;52.99818002004217
0.5753216305168758;64.49880548367236;0.0106729589674898;1.6304347826086996;2.3102392216956997;2.78688524590167;0.5593460711646507;70.53571590727697
0.5737168416860514;86.94686294723479;0.0509728861737244;1.370998116760776;2.8965758313304257;3.649253731343201;0.5631524105163398;93.0314181475451
0.5957450723183848;112.96552488314488;0.0986383802963075;1.4950166112957042;3.633818965439982;4.465317919075061;0.6075785936015358;119.42426201676103
0.6031790626759304;61.89963772874422;0.1048647545484868;0.2318104906937481;3.6350706815023095;2.790640394088653;0.616683945201146;68.81971455130157
0.6004789971762812;62.39837511718826;0.1213912328993842;-0.2127329192546573;2.762457308576391;1.0314136125654467;0.608727244615143;69.36731058680546
0.6070532261242043;77.0227149996505;0.1363063799503834;3.069364161849631;1.9116991616383447;1.9130434782609207;0.6196882906042118;82.83725106147375
0.6082223197838313;38.62082198168961;0.1273731603470196;2.2310924369746994;1.7537424257205685;2.316770186335325;0.6175519322388678;45.93031026574049
0.6159831533364605;14.153101526450447;0.1184440206538113;1.225446428571437;1.941639080916876;1.59510357815437;0.6316282348934309;25.43534484174892
0.6620139709868342;-96.56576896322612;0.0658249622542257;-0.2664670658682795;1.4030719857269178;0.2973421926910454;0.7173283190272108;-71.67395271833114
0.7500263939028756;-175.27730968514882;-0.0217805674007252;-1.0577464788732769;0.1265851385051394;-1.5126903553300102;0.8716748106989802;-175.54440870546404
0.7991562080491608;-176.9761626130675;-0.1254284260488987;-2.162303664921538;-1.37768334199765;-2.917701863353998;0.9272561080242387;-183.12281541295917
0.8166972850711789;-111.6243396531026;-0.1561448004764258;-2.6301075268818903;-2.194523803145144;-2.153179190751436;0.9302992238753248;-114.06001610099868
0.8422900280140706;-115.1467352749832;-0.2093824750224655;-1.6299342105262808;-2.5600415838614854;-2.609243697479036;0.9492958464779244;-121.15015849457504
0.8543846909455288;-122.0730181947068;-0.2705643285839301;-2.304664723032167;-2.5681290579816363;-2.94196428571445;0.9444718848584452;-130.15921072890828
0.8328810178670781;-101.79125690121028;-0.3249881246382244;-3.385000000000226;-3.0949136391085115;-3.733532934132061;0.8782824850724066;-108.33364721804736
0.7761016440562302;-94.98917836105416;-0.3708644534598306;-1.6893840104849998;-2.9533347540333685;-2.184507042253607;0.7586047209471631;-100.80669530149152
0.7090261867534958;-87.35013871470416;-0.4111964552037079;-0.9181446111869004;-2.6773047739784857;-2.113874345549801;0.6365963978532315;-93.92665630724817
0.6470512666149364;-76.10423156637957;-0.4318873801574057;0.0379346680716553;-2.5919335808807773;-3.4774193548389367;0.5385544412470701;-82.95467357220397
0.609711097732946;-57.17164121436438;-0.4205211546350256;0.175983436853017;-2.720124215919034;-2.5690789473683764;0.4976658309353045;-63.915807332256136
0.5972162847018871;-32.88747403813072;-0.3942995117940029;0.2974472807991094;-2.5723507460224777;-1.6705539358601322;0.5029993732014797;-40.0236970179912
0.5834445895987789;-16.636493971749793;-0.3562591988924168;0.8721881390593058;-2.307377627742889;-2.682500000000171;0.4997138156153967;-25.570874942434266
0.5570948347951339;-17.547463321756148;-0.330133492785535;1.0341246290801127;-1.813621735719283;-1.0878112712975594;0.4703210759972652;-26.920198510760216
0.5726679044414986;23.135199822336357;-0.2486260764022745;1.612716763005797;-1.3158882045753624;-0.1773533424283693;0.5268122355693804;9.424675287967876
0.6150502790873938;85.56731372287813;-0.1790618490204849;5.982978723403933;0.078454085554652;1.5005268703898715;0.6165020338198918;58.49248039872731
0.6259626228281224;112.70223608844076;-0.0898128178920671;6.029045643153192;1.3610026321638369;2.759834368529994;0.6344479539363478;78.39878120579964
0.629572368355803;149.56583602834223;-0.0049047414479446;7.619433198380152;2.025743794401329;1.816870144284108;0.6402288225951214;116.03378836831315
0.6487055763845557;129.09228209669598;0.0626318397142142;4.701421800947921;2.313911729220246;2.3650306748466217;0.6744573312320602;112.97531779267844
