up;down;class
118.4623627517613;-117.4623627517613;1
119.10512898746619;-118.10512898746619;1
121.33399762608889;-120.33399762608889;1
121.02559563533279;-120.02559563533279;1
118.06408566759953;-117.06408566759953;1
120.86339239374588;-119.86339239374588;1
117.39954564275156;-116.39954564275156;1
127.58875535581757;-126.58875535581757;1
118.69655930981105;-117.69655930981105;1
120.59732709132754;-119.59732709132754;1
119.62984753376696;-118.62984753376696;1
119.70249101118634;-118.70249101118634;1
121.37116099020395;-120.37116099020395;1
121.03492249978443;-120.03492249978443;1
121.27014212281556;-120.27014212281556;1
121.1216853134638;-120.1216853134638;1
120.17293726697612;-119.17293726697612;1
118.8292172162034;-117.8292172162034;1
120.3379607684439;-119.3379607684439;1
119.86210991760214;-118.86210991760214;1
120.7206919471331;-119.7206919471331;1
118.79088254348478;-117.79088254348478;1
120.12028916667944;-119.12028916667944;1
119.75834618820043;-118.75834618820043;1
119.66053107874585;-118.66053107874585;1
118.52018584131656;-117.52018584131656;1
120.2712511113096;-119.2712511113096;1
122.06842159294867;-121.06842159294867;1
120.79504113271649;-119.79504113271649;1
121.28660717274326;-120.28660717274326;1
122.64665186125593;-121.64665186125593;1
118.70669977080743;-117.70669977080743;1
120.76849025705246;-119.76849025705246;1
119.79468341455994;-118.79468341455994;1
120.08905863085262;-119.08905863085262;1
120.32903271301565;-119.32903271301565;1
121.91801641053348;-120.91801641053348;1
122.98979722859306;-121.98979722859306;1
120.15345202774938;-119.15345202774938;1
120.41832924340031;-119.41832924340031;1
120.05462992188968;-119.05462992188968;1
119.77316718601827;-118.77316718601827;1
124.21264809069257;-123.21264809069257;1
128.2415286186613;-127.2415286186613;1
124.67307496038407;-123.67307496038407;1
121.97202900928953;-120.97202900928953;1
124.47789727265187;-123.47789727265187;1
126.3276952632997;-125.3276952632997;1
123.75462671819463;-122.75462671819463;1
121.75012540171252;-120.75012540171252;1
123.60966794966959;-122.60966794966959;1
121.06373380959258;-120.06373380959258;1
124.36632430046961;-123.36632430046961;1
125.42054437338881;-124.42054437338881;1
121.58908248522872;-120.58908248522872;1
120.55956353131945;-119.55956353131945;1
122.25053588458168;-121.25053588458168;1
123.11902499637469;-122.11902499637469;1
121.10421856223314;-120.10421856223314;1
120.95030676957987;-119.95030676957987;1
119.75875491573912;-118.75875491573912;1
124.16767901586915;-123.16767901586915;1
125.68444855070601;-124.68444855070601;1
119.75316125429723;-118.75316125429723;1
121.90586104422489;-120.90586104422489;1
121.8037747928874;-120.8037747928874;1
130.12308799925862;-129.12308799925862;1
121.21367797117854;-120.21367797117854;1
125.55426585617423;-124.55426585617423;1
131.02417117607536;-130.02417117607536;1
131.09490815201136;-130.09490815201136;1
129.35104207464005;-128.35104207464005;1
127.86469793690601;-126.86469793690601;1
125.85670046190029;-124.85670046190029;1
124.75570320780928;-123.75570320780928;1
124.88520054559116;-123.88520054559116;1
122.92440849843162;-121.92440849843162;1
120.33623130625824;-119.33623130625824;1
118.04803060543661;-117.04803060543661;1
119.9855279153829;-118.9855279153829;1
120.05873493191689;-119.05873493191689;1
118.95232083320536;-117.95232083320536;1
120.27789315793869;-119.27789315793869;1
119.22575837387255;-118.22575837387255;1
120.34771130382182;-119.34771130382182;1
116.74433119785948;-115.74433119785948;1
118.99369220300926;-117.99369220300926;1
119.58590247376232;-118.58590247376232;1
119.34909998312745;-118.34909998312745;1
121.24857132656398;-120.24857132656398;1
119.99182973560109;-118.99182973560109;1
121.70407007382718;-120.70407007382718;1
120.43447084950336;-119.43447084950336;1
119.65736783793447;-118.65736783793447;1
122.23775579039389;-121.23775579039389;1
121.49345670365577;-120.49345670365577;1
121.82667458023066;-120.82667458023066;1
119.58891856825653;-118.58891856825653;1
119.21587752651607;-118.21587752651607;1
120.21567376064509;-119.21567376064509;1
121.92306015319403;-120.92306015319403;1
122.94860789101443;-121.94860789101443;1
122.16230574627912;-121.16230574627912;1
126.47902352227105;-125.47902352227105;1
119.28563171930264;-118.28563171930264;1
123.33528248255831;-122.33528248255831;1
124.44738053799638;-123.44738053799638;1
123.74557350723319;-122.74557350723319;1
125.77896775736797;-124.77896775736797;1
121.65960662787822;-120.65960662787822;1
120.84852395085034;-119.84852395085034;1
120.68461384205227;-119.68461384205227;1
120.67081086687232;-119.67081086687232;1
119.9660332509437;-118.9660332509437;1
123.26420955604485;-122.26420955604485;1
129.14569244816815;-128.14569244816815;1
124.50735582955399;-123.50735582955399;1
123.8552644672577;-122.8552644672577;1
123.9957272207108;-122.9957272207108;1
123.6778235919874;-122.6778235919874;1
123.19398494404565;-122.19398494404565;1
124.23787053128876;-123.23787053128876;1
124.45593387220035;-123.45593387220035;1
124.63040558183185;-123.63040558183185;1
125.07192063640618;-124.07192063640618;1
125.84596721053997;-124.84596721053997;1
126.86367306158932;-125.86367306158932;1
126.45653858485133;-125.45653858485133;1
126.22787334808429;-125.22787334808429;1
125.296089013456;-124.296089013456;1
125.37412031667368;-124.37412031667368;1
123.86544230929702;-122.86544230929702;1
123.98737166741282;-122.98737166741282;1
119.15693009821575;-118.15693009821575;1
117.74933610852688;-116.74933610852688;1
118.02078246681629;-117.02078246681629;1
119.86630271871125;-118.86630271871125;1
121.08639857954667;-120.08639857954667;1
122.73175615919838;-121.73175615919838;1
124.7659120784863;-123.7659120784863;1
124.97902620169802;-123.97902620169802;1
121.14492423617298;-120.14492423617298;1
120.69988600778169;-119.69988600778169;1
118.29958237353262;-117.29958237353262;1
118.7762060387421;-117.7762060387421;1
118.45948618107664;-117.45948618107664;1
118.27769040100084;-117.27769040100084;1
118.33064471510238;-117.33064471510238;1
120.19143653774823;-119.19143653774823;1
122.23044138550381;-121.23044138550381;1
129.00198211608466;-128.00198211608466;1
124.73356847715345;-123.73356847715345;1
125.92608110291174;-124.92608110291174;1
125.32991011964266;-124.32991011964266;1
124.15135535028465;-123.15135535028465;1
121.03153497843603;-120.03153497843603;1
121.91192296609925;-120.91192296609925;1
121.04808883594902;-120.04808883594902;1
121.97629989976618;-120.97629989976618;1
124.16080774685425;-123.16080774685425;1
122.13187516690068;-121.13187516690068;1
126.34771553269303;-125.34771553269303;1
124.64235405759251;-123.64235405759251;1
125.10100205706719;-124.10100205706719;1
127.8023778581359;-126.8023778581359;1
131.1210949485666;-130.1210949485666;1
128.84644373365737;-127.84644373365737;1
127.92535204854379;-126.92535204854379;1
124.31781918967853;-123.31781918967853;1
123.81036067266085;-122.81036067266085;1
121.60880261871687;-120.60880261871687;1
122.5230052728001;-121.5230052728001;1
117.49191237789492;-116.49191237789492;1
117.44243006743247;-116.44243006743247;1
121.21941877716914;-120.21941877716914;1
119.8340239001833;-118.8340239001833;1
118.71113846373339;-117.71113846373339;1
120.00483331978126;-119.00483331978126;1
118.25173753772587;-117.25173753772587;1
119.26954141930982;-118.26954141930982;1
121.98738979924218;-120.98738979924218;1
121.9578459655944;-120.9578459655944;1
123.72225045339522;-122.72225045339522;1
121.39331370797653;-120.39331370797653;1
121.58649448327681;-120.58649448327681;1
119.46857839325423;-118.46857839325423;1
119.79391362632738;-118.79391362632738;1
121.97769891178172;-120.97769891178172;1
123.95308233029627;-122.95308233029627;1
119.4344427981586;-118.4344427981586;1
120.57450647175584;-119.57450647175584;1
121.9204015698674;-120.9204015698674;1
121.56970951664117;-120.56970951664117;1
123.45732255235019;-122.45732255235019;1
122.98934706013662;-121.98934706013662;1
124.19188997417872;-123.19188997417872;1
123.23435962721601;-122.23435962721601;1
126.73800943078751;-125.73800943078751;1
127.94285319083164;-126.94285319083164;1
128.34906015476048;-127.34906015476048;1
126.89816583098909;-125.89816583098909;1
126.0380471878059;-125.0380471878059;1
123.30372989533689;-122.30372989533689;1
119.60528643345636;-118.60528643345636;1
121.58345243019623;-120.58345243019623;1
121.06138551693765;-120.06138551693765;1
121.489897730644;-120.489897730644;1
120.48768158988956;-119.48768158988956;1
121.35001700579443;-120.35001700579443;1
121.5532409645024;-120.5532409645024;1
119.75150609434806;-118.75150609434806;1
121.89739121487573;-120.89739121487573;1
121.06865156217053;-120.06865156217053;1
124.5534613858594;-123.5534613858594;1
123.26203884761333;-122.26203884761333;1
122.50822166895193;-121.50822166895193;1
122.98188969651468;-121.98188969651468;1
122.95005699751506;-121.95005699751506;1
122.93928640509544;-121.93928640509544;1
121.62871644196925;-120.62871644196925;1
123.74509649988964;-122.74509649988964;1
122.22338679739983;-121.22338679739983;1
120.19743566752997;-119.19743566752997;1
121.56576456816357;-120.56576456816357;1
119.82852350673176;-118.82852350673176;1
119.77444432703626;-118.77444432703626;1
120.62240877074434;-119.62240877074434;1
123.37076875206269;-122.37076875206269;1
123.59995683460224;-122.59995683460224;1
121.97702836184257;-120.97702836184257;1
127.00450679732222;-126.00450679732222;1
125.0055068437091;-124.0055068437091;1
124.18486972315004;-123.18486972315004;1
123.76317381798773;-122.76317381798773;1
124.42926281715765;-123.42926281715765;1
122.05373308941147;-121.05373308941147;1
124.62690946979116;-123.62690946979116;1
125.02816500057156;-124.02816500057156;1
124.64856262043875;-123.64856262043875;1
121.96271684422818;-120.96271684422818;1
122.67614044782694;-121.67614044782694;1
122.52112980826695;-121.52112980826695;1
119.8742908753244;-118.8742908753244;1
122.00028746545806;-121.00028746545806;1
118.85314474310253;-117.85314474310253;1
120.10160054236927;-119.10160054236927;1
121.35367567224256;-120.35367567224256;1
121.99536206027088;-120.99536206027088;1
123.55700957317954;-122.55700957317954;1
123.259265458164;-122.259265458164;1
122.25220418263837;-121.25220418263837;1
121.99949709913892;-120.99949709913892;1
121.74583891863105;-120.74583891863105;1
122.58070967078362;-121.58070967078362;1
122.73334490972694;-121.73334490972694;1
119.47654606015536;-118.47654606015536;1
120.37552721560617;-119.37552721560617;1
121.46013543552309;-120.46013543552309;1
118.98887913330404;-117.98887913330404;1
124.13132476782516;-123.13132476782516;1
119.22363956424516;-118.22363956424516;1
123.53519259916105;-122.53519259916105;1
119.46121553819964;-118.46121553819964;1
120.59121718084798;-119.59121718084798;1
121.38445506284755;-120.38445506284755;1
125.61770701924551;-124.61770701924551;1
125.61870064015086;-124.61870064015086;1
122.82995579789502;-121.82995579789502;1
124.34908831082858;-123.34908831082858;1
122.1134187850334;-121.1134187850334;1
123.97692361276454;-122.97692361276454;1
126.52159043432059;-125.52159043432059;1
123.03262428710349;-122.03262428710349;1
122.83772324327961;-121.83772324327961;1
123.00025096329459;-122.00025096329459;1
123.94603571163282;-122.94603571163282;1
124.35495438225817;-123.35495438225817;1
121.92253437455628;-120.92253437455628;1
122.79788010929883;-121.79788010929883;1
122.4656412539279;-121.4656412539279;1
120.7795783170577;-119.7795783170577;1
121.21554296402047;-120.21554296402047;1
120.36531347172291;-119.36531347172291;1
123.83845991199627;-122.83845991199627;1
121.27476023710105;-120.27476023710105;1
123.95220935109079;-122.95220935109079;1
123.77018397988292;-122.77018397988292;1
124.22528534184897;-123.22528534184897;1
126.15874318324956;-125.15874318324956;1
123.41689809668368;-122.41689809668368;1
125.24603869622148;-124.24603869622148;1
122.87610496751834;-121.87610496751834;1
122.6970351678315;-121.6970351678315;1
121.96231634351332;-120.96231634351332;1
125.37675411352498;-124.37675411352498;1
126.12876152484182;-125.12876152484182;1
125.18043486475632;-124.18043486475632;1
125.6330777261207;-124.6330777261207;1
123.89211584210634;-122.89211584210634;1
124.94167256811008;-123.94167256811008;1
121.45808629859793;-120.45808629859793;1
121.59292146234118;-120.59292146234118;1
119.75045771312584;-118.75045771312584;1
121.25605432428178;-120.25605432428178;1
119.85636699820719;-118.85636699820719;1
120.9283219734648;-119.9283219734648;1
121.10473806653556;-120.10473806653556;1
120.94231099283968;-119.94231099283968;1
121.2907960871478;-120.2907960871478;1
119.94266987398856;-118.94266987398856;1
121.51314420052066;-120.51314420052066;1
123.4456272979349;-122.4456272979349;1
122.91044506715829;-121.91044506715829;1
123.72572786979887;-122.72572786979887;1
123.16633789836995;-122.16633789836995;1
121.80789208923294;-120.80789208923294;1
122.91911319296963;-121.91911319296963;1
124.14821278480781;-123.14821278480781;1
124.03561580645471;-123.03561580645471;1
123.25735651717916;-122.25735651717916;1
123.97406337664113;-122.97406337664113;1
120.94476549685795;-119.94476549685795;1
118.91323485026723;-117.91323485026723;1
115.79263842728292;-114.79263842728292;1
113.79454490657527;-112.79454490657527;1
117.13538117936915;-116.13538117936915;1
116.49624792542603;-115.49624792542603;1
112.03389820044623;-111.03389820044623;1
118.67036537754542;-117.67036537754542;1
125.0479038600311;-124.0479038600311;1
124.32512541520676;-123.32512541520676;1
123.69876466566647;-122.69876466566647;1
122.03909110127569;-121.03909110127569;1
126.12851449398077;-125.12851449398077;1
124.48729676399408;-123.48729676399408;1
123.98186161964121;-122.98186161964121;1
120.60709125067976;-119.60709125067976;1
120.95211322853906;-119.95211322853906;1
123.8938387283681;-122.8938387283681;1
119.25890189256643;-118.25890189256643;1
117.67191383239978;-116.67191383239978;1
114.6213723434903;-113.6213723434903;1
121.03603509681595;-120.03603509681595;1
118.48441691143303;-117.48441691143303;1
116.13304348527919;-115.13304348527919;1
125.9230683018842;-124.9230683018842;1
123.47788644895695;-122.47788644895695;1
119.88334951841819;-118.88334951841819;1
123.79191603675268;-122.79191603675268;1
122.72258501915013;-121.72258501915013;1
122.39700460162796;-121.39700460162796;1
123.16293127491497;-122.16293127491497;1
123.3864515856903;-122.3864515856903;1
124.68107078752404;-123.68107078752404;1
123.28461263885755;-122.28461263885755;1
121.4642712790583;-120.4642712790583;1
120.99560277569402;-119.99560277569402;1
117.79880130048568;-116.79880130048568;1
118.26817291375382;-117.26817291375382;1
116.96555218367644;-115.96555218367644;1
116.5785699017412;-115.5785699017412;1
119.23739768712784;-118.23739768712784;1
115.54269550071673;-114.54269550071673;1
126.10550042197612;-125.10550042197612;1
122.23267502432833;-121.23267502432833;1
122.27878028517463;-121.27878028517463;1
121.66516180692089;-120.66516180692089;1
121.90317471124649;-120.90317471124649;1
123.97347413365368;-122.97347413365368;1
125.80713554093491;-124.80713554093491;1
122.66945545595327;-121.66945545595327;1
121.79257221409304;-120.79257221409304;1
125.98962759285696;-124.98962759285696;1
120.48430258716559;-119.48430258716559;1
118.64527144911466;-117.64527144911466;1
118.70826496778083;-117.70826496778083;1
117.92085075657036;-116.92085075657036;1
117.7031916033467;-116.7031916033467;1
117.67675926589952;-116.67675926589952;1
119.77459520542385;-118.77459520542385;1
118.56692459901085;-117.56692459901085;1
122.11838657378435;-121.11838657378435;1
119.1831689491961;-118.1831689491961;1
117.94741111750129;-116.94741111750129;1
118.20087760629808;-117.20087760629808;1
119.57605906045114;-118.57605906045114;1
124.12417374358921;-123.12417374358921;1
123.57642065447439;-122.57642065447439;1
123.63674332771762;-122.63674332771762;1
124.4331708886478;-123.4331708886478;1
124.42716320775571;-123.42716320775571;1
122.44957732130214;-121.44957732130214;1
120.91044642917046;-119.91044642917046;1
120.86309973715244;-119.86309973715244;1
122.22921502096845;-121.22921502096845;1
122.05003211731125;-121.05003211731125;1
123.12114508039706;-122.12114508039706;1
120.05557463608702;-119.05557463608702;1
120.85850485841823;-119.85850485841823;1
121.43176466952764;-120.43176466952764;1
120.31021090682395;-119.31021090682395;1
120.90842572757502;-119.90842572757502;1
122.61512777526455;-121.61512777526455;1
123.35469519149846;-122.35469519149846;1
120.60437462310378;-119.60437462310378;1
120.62864167294484;-119.62864167294484;1
121.41773473781423;-120.41773473781423;1
120.71068403702452;-119.71068403702452;1
122.34166832169518;-121.34166832169518;1
118.07693788342776;-117.07693788342776;1
118.91193603393955;-117.91193603393955;1
117.06216155007735;-116.06216155007735;1
117.33573535750816;-116.33573535750816;1
117.77228377883523;-116.77228377883523;1
117.8121518526468;-116.8121518526468;1
117.36971686246687;-116.36971686246687;1
117.90255995020216;-116.90255995020216;1
117.98986458553469;-116.98986458553469;1
118.40328669298061;-117.40328669298061;1
118.13091457599873;-117.13091457599873;1
118.51619427084171;-117.51619427084171;1
125.80007106090783;-124.80007106090783;1
124.85700468607425;-123.85700468607425;1
121.6415173237602;-120.6415173237602;1
122.6189006271446;-121.6189006271446;1
122.3870181691748;-121.3870181691748;1
122.66739248780118;-121.66739248780118;1
121.72920863534944;-120.72920863534944;1
119.46948940100198;-118.46948940100198;1
117.75721642545665;-116.75721642545665;1
118.3728479847292;-117.3728479847292;1
115.60587539698236;-114.60587539698236;1
114.30971576824476;-113.30971576824476;1
122.20726395783547;-121.20726395783547;1
119.15494971831598;-118.15494971831598;1
120.84192291691545;-119.84192291691545;1
122.65613629118819;-121.65613629118819;1
122.2292945008251;-121.2292945008251;1
122.97996995711623;-121.97996995711623;1
121.79707192804662;-120.79707192804662;1
121.46771338471136;-120.46771338471136;1
121.16457407504038;-120.16457407504038;1
119.56385895596787;-118.56385895596787;1
118.97560360861432;-117.97560360861432;1
119.23131790487048;-118.23131790487048;1
116.71724618633584;-115.71724618633584;1
116.98864006151878;-115.98864006151878;1
117.29046756686881;-116.29046756686881;1
115.98795723307214;-114.98795723307214;1
114.23046731803079;-113.23046731803079;1
115.69725769377412;-114.69725769377412;1
121.20117581215997;-120.20117581215997;1
116.84343990715368;-115.84343990715368;1
119.8373035136539;-118.8373035136539;1
116.57026449277956;-115.57026449277956;1
121.04969462611282;-120.04969462611282;1
122.0018524210393;-121.0018524210393;1
122.69030349287168;-121.69030349287168;1
122.14414175495617;-121.14414175495617;1
122.82409633092377;-121.82409633092377;1
120.69982669802474;-119.69982669802474;1
123.13052789782691;-122.13052789782691;1
120.21600829272582;-119.21600829272582;1
119.42141458295818;-118.42141458295818;1
118.400850850388;-117.400850850388;1
118.82244752921137;-117.82244752921137;1
118.27117952582957;-117.27117952582957;1
119.31960202395713;-118.31960202395713;1
117.44297399110101;-116.44297399110101;1
121.78087927050206;-120.78087927050206;1
121.8618966854286;-120.8618966854286;1
123.97613584634664;-122.97613584634664;1
123.38223901029818;-122.38223901029818;1
123.4215027004906;-122.4215027004906;1
122.81568569226532;-121.81568569226532;1
121.64868908528274;-120.64868908528274;1
119.85038293329173;-118.85038293329173;1
121.74761061600236;-120.74761061600236;1
123.18822185117617;-122.18822185117617;1
123.37073903323687;-122.37073903323687;1
126.41300377896785;-125.41300377896785;1
121.24438402005605;-120.24438402005605;1
121.2506748398606;-120.2506748398606;1
120.30419000447453;-119.30419000447453;1
118.20778041182523;-117.20778041182523;1
120.16368875606558;-119.16368875606558;1
118.75864397796319;-117.75864397796319;1
117.73753854904264;-116.73753854904264;1
118.66977657016932;-117.66977657016932;1
119.70587119063492;-118.70587119063492;1
121.09195459821217;-120.09195459821217;1
120.83056759068022;-119.83056759068022;1
117.37885407832545;-116.37885407832545;1
120.34997769974701;-119.34997769974701;1
120.5025761177456;-119.5025761177456;1
120.00200984136613;-119.00200984136613;1
122.30072305708187;-121.30072305708187;1
122.74369845215618;-121.74369845215618;1
124.52808949854821;-123.52808949854821;1
123.25506532882484;-122.25506532882484;1
123.55299490229125;-122.55299490229125;1
121.7391438320593;-120.7391438320593;1
122.41278138939636;-121.41278138939636;1
120.40171763708474;-119.40171763708474;1
121.4268668756777;-120.4268668756777;1
118.72531314523458;-117.72531314523458;1
120.91953177309583;-119.91953177309583;1
119.14170334369325;-118.14170334369325;1
121.69391578972831;-120.69391578972831;1
120.71228706929186;-119.71228706929186;1
120.15172664939146;-119.15172664939146;1
120.70865040559201;-119.70865040559201;1
120.1336415225014;-119.1336415225014;1
120.7751013814207;-119.7751013814207;1
120.82458419325431;-119.82458419325431;1
121.1947260158736;-120.1947260158736;1
120.36182868981396;-119.36182868981396;1
121.02954737870404;-120.02954737870404;1
120.70606079395795;-119.70606079395795;1
121.27918515253707;-120.27918515253707;1
120.34508473930181;-119.34508473930181;1
122.18593809508519;-121.18593809508519;1
120.30183982684729;-119.30183982684729;1
118.09447774979314;-117.09447774979314;1
120.13161777818335;-119.13161777818335;1
121.50050587364557;-120.50050587364557;1
121.47005066445894;-120.47005066445894;1
120.77606805355872;-119.77606805355872;1
122.93268564029611;-121.93268564029611;1
122.507226723398;-121.507226723398;1
124.40277882937387;-123.40277882937387;1
123.58536811767712;-122.58536811767712;1
124.95612953869481;-123.95612953869481;1
126.59761095149742;-125.59761095149742;1
125.10772991499455;-124.10772991499455;1
127.02826582236125;-126.02826582236125;1
127.10763199077337;-126.10763199077337;1
120.94292278646441;-119.94292278646441;1
122.54459458806967;-121.54459458806967;1
121.4336797624976;-120.4336797624976;1
122.08392002347921;-121.08392002347921;1
122.13777887909598;-121.13777887909598;1
123.0282856223148;-122.0282856223148;1
121.45078633931887;-120.45078633931887;1
123.27492799406127;-122.27492799406127;1
123.740674112227;-122.740674112227;1
123.25581340716688;-122.25581340716688;1
120.15138244162542;-119.15138244162542;1
122.0373255398225;-121.0373255398225;1
119.7367989824091;-118.7367989824091;1
119.48201859414358;-118.48201859414358;1
117.30739154030354;-116.30739154030354;1
118.39518398082868;-117.39518398082868;1
118.72111327356;-117.72111327356;1
116.37965188461814;-115.37965188461814;1
120.20082185096328;-119.20082185096328;1
119.49338990848206;-118.49338990848206;1
119.93103932553403;-118.93103932553403;1
120.54740430012407;-119.54740430012407;1
122.49994513062272;-121.49994513062272;1
122.54962921894796;-121.54962921894796;1
123.53911468957364;-122.53911468957364;1
123.30744247103125;-122.30744247103125;1
121.93587321395283;-120.93587321395283;1
123.57133796012668;-122.57133796012668;1
123.11644175359281;-122.11644175359281;1
123.83699273652684;-122.83699273652684;1
119.89363100452846;-118.89363100452846;1
121.34171952165815;-120.34171952165815;1
121.03815840845087;-120.03815840845087;1
121.84202517189951;-120.84202517189951;1
121.75144780571573;-120.75144780571573;1
120.94912249578509;-119.94912249578509;1
120.88864674169938;-119.88864674169938;1
120.48713812664938;-119.48713812664938;1
122.26046863521809;-121.26046863521809;1
120.64839600969363;-119.64839600969363;1
122.1783836549831;-121.1783836549831;1
120.31992567834884;-119.31992567834884;1
120.3836209875799;-119.3836209875799;1
120.22391345292058;-119.22391345292058;1
119.93853700274838;-118.93853700274838;1
121.57831180450168;-120.57831180450168;1
121.68715325374193;-120.68715325374193;1
124.46253722884958;-123.46253722884958;1
123.12584624990265;-122.12584624990265;1
123.10300500220853;-122.10300500220853;1
121.48057745867042;-120.48057745867042;1
120.69291531035375;-119.69291531035375;1
120.21699493624892;-119.21699493624892;1
120.73084640432089;-119.73084640432089;1
121.0478319661129;-120.0478319661129;1
122.30812803849565;-121.30812803849565;1
120.00076205264939;-119.00076205264939;1
118.75480883236679;-117.75480883236679;1
120.03407334451794;-119.03407334451794;1
121.34832559373453;-120.34832559373453;1
119.89789179436005;-118.89789179436005;1
124.74942996843875;-123.74942996843875;1
122.95930449969724;-121.95930449969724;1
124.66742063938418;-123.66742063938418;1
123.37699534657126;-122.37699534657126;1
123.77513250896737;-122.77513250896737;1
125.34751009325701;-124.34751009325701;1
125.23504139608826;-124.23504139608826;1
125.80190482789445;-124.80190482789445;1
126.82591836148427;-125.82591836148427;1
125.43036496225038;-124.43036496225038;1
121.74115375102787;-120.74115375102787;1
121.50132034153405;-120.50132034153405;1
122.57334660150639;-121.57334660150639;1
123.01079605182674;-122.01079605182674;1
121.3116956024727;-120.3116956024727;1
120.19508183806295;-119.19508183806295;1
121.09167132108838;-120.09167132108838;1
121.22397727355873;-120.22397727355873;1
121.72761212650477;-120.72761212650477;1
117.8611364554659;-116.8611364554659;1
120.80035269217986;-119.80035269217986;1
119.07230928714544;-118.07230928714544;1
120.67418854845245;-119.67418854845245;1
116.7009586823622;-115.7009586823622;1
119.04908487773612;-118.04908487773612;1
119.20691168897551;-118.20691168897551;1
121.56663139277232;-120.56663139277232;1
121.82563904907947;-120.82563904907947;1
125.33822249541434;-124.33822249541434;1
119.79424201548561;-118.79424201548561;1
121.15697805107884;-120.15697805107884;1
122.95195786104902;-121.95195786104902;1
122.48332331105256;-121.48332331105256;1
121.70766343539229;-120.70766343539229;1
123.42219195090281;-122.42219195090281;1
120.17283461096827;-119.17283461096827;1
120.32856325890744;-119.32856325890744;1
120.51438178767553;-119.51438178767553;1
122.79632075551594;-121.79632075551594;1
120.40754280867463;-119.40754280867463;1
118.65087414113053;-117.65087414113053;1
118.09779721918875;-117.09779721918875;1
118.34709125613176;-117.34709125613176;1
120.73374201402713;-119.73374201402713;1
123.3716463138046;-122.3716463138046;1
122.46590740043698;-121.46590740043698;1
122.81466182014871;-121.81466182014871;1
122.89048629108225;-121.89048629108225;1
124.54828640176977;-123.54828640176977;1
122.88093661362213;-121.88093661362213;1
123.0703578551976;-122.0703578551976;1
122.65914354909201;-121.65914354909201;1
124.97672637801978;-123.97672637801978;1
126.77828195425413;-125.77828195425413;1
122.70631446260734;-121.70631446260734;1
121.39515666592148;-120.39515666592148;1
119.90597827531903;-118.90597827531903;1
121.59872890366236;-120.59872890366236;1
120.86252014225528;-119.86252014225528;1
124.11531428886367;-123.11531428886367;1
124.90429610744535;-123.90429610744535;1
126.01284322808809;-125.01284322808809;1
123.04831636464702;-122.04831636464702;1
121.58008399127566;-120.58008399127566;1
121.78462232257196;-120.78462232257196;1
123.34160284503459;-122.34160284503459;1
123.96609720597266;-122.96609720597266;1
127.4832481628154;-126.4832481628154;1
125.68504270306244;-124.68504270306244;1
123.38448347280232;-122.38448347280232;1
124.13929698800982;-123.13929698800982;1
126.18417138749753;-125.18417138749753;1
126.71341572956646;-125.71341572956646;1
124.82465375144268;-123.82465375144268;1
121.8454852751909;-120.8454852751909;1
122.54369054323935;-121.54369054323935;1
120.50515691405784;-119.50515691405784;1
118.46961346841164;-117.46961346841164;1
119.66137872133919;-118.66137872133919;1
122.80337845804588;-121.80337845804588;1
121.37678568503982;-120.37678568503982;1
126.00297692723016;-125.00297692723016;1
121.80085233277505;-120.80085233277505;1
119.93874551355468;-118.93874551355468;1
121.24250470380213;-120.24250470380213;1
120.46985231371947;-119.46985231371947;1
123.28522964426763;-122.28522964426763;1
124.6097698935318;-123.6097698935318;1
125.56717149780557;-124.56717149780557;1
126.62589397433997;-125.62589397433997;1
126.05326106937103;-125.05326106937103;1
127.02417583270511;-126.02417583270511;1
125.5726456274246;-124.5726456274246;1
124.03710608905008;-123.03710608905008;1
123.69200537142643;-122.69200537142643;1
126.13279015393607;-125.13279015393607;1
126.47651675886473;-125.47651675886473;1
126.23796747808821;-125.23796747808821;1
124.37081953026225;-123.37081953026225;1
126.26586647084383;-125.26586647084383;1
126.22185761926784;-125.22185761926784;1
124.51324641920432;-123.51324641920432;1
127.03119917195203;-126.03119917195203;1
128.96914435696542;-127.96914435696542;1
123.40987651793434;-122.40987651793434;1
129.34685104081234;-128.34685104081234;1
126.43341612604632;-125.43341612604632;1
126.76794448807907;-125.76794448807907;1
126.96343846360125;-125.96343846360125;1
125.4521816145963;-124.4521816145963;1
122.55073144515369;-121.55073144515369;1
125.85220100471679;-124.85220100471679;1
124.41736981611922;-123.41736981611922;1
123.83129178912954;-122.83129178912954;1
122.58733211035772;-121.58733211035772;1
125.0423552338307;-124.0423552338307;1
125.09556649920358;-124.09556649920358;1
123.21014587942507;-122.21014587942507;1
123.27569070330347;-122.27569070330347;1
120.46877855911023;-119.46877855911023;1
124.68695519250714;-123.68695519250714;1
122.91141755073808;-121.91141755073808;1
124.56570688527131;-123.56570688527131;1
128.64636135872172;-127.64636135872172;1
127.4408550603788;-126.4408550603788;1
123.62075880854009;-122.62075880854009;1
121.14735793497097;-120.14735793497097;1
122.1934588674705;-121.1934588674705;1
122.80646926768787;-121.80646926768787;1
122.15457387512228;-121.15457387512228;1
122.70304799557756;-121.70304799557756;1
123.00580513020962;-122.00580513020962;1
125.06457104780577;-124.06457104780577;1
125.51307716279516;-124.51307716279516;1
126.4978459677605;-125.4978459677605;1
126.79443481872893;-125.79443481872893;1
130.60824353528326;-129.60824353528326;1
125.92453448200374;-124.92453448200374;1
124.6656310745486;-123.6656310745486;1
