up;down;class
5507.909249380031;-5506.909249380031;1
5490.686098780632;-5489.686098780632;1
5473.338089410188;-5472.338089410188;1
5516.656148918646;-5515.656148918646;1
5536.897432497129;-5535.897432497129;1
5537.175863687154;-5536.175863687154;1
5539.881220429392;-5538.881220429392;1
5540.663159946108;-5539.663159946108;1
5543.961638773351;-5542.961638773351;1
5526.030082266231;-5525.030082266231;1
5520.758272118307;-5519.758272118307;1
5511.7914945286375;-5510.7914945286375;1
5516.471109193883;-5515.471109193883;1
5537.090376465752;-5536.090376465752;1
5526.4683471369835;-5525.4683471369835;1
5566.65925955184;-5565.65925955184;1
5569.513547524738;-5568.513547524738;1
5571.224187700761;-5570.224187700761;1
5576.682141881706;-5575.682141881706;1
5578.110600649545;-5577.110600649545;1
5557.996984982598;-5556.996984982598;1
5561.656667596091;-5560.656667596091;1
5567.9829972668795;-5566.9829972668795;1
5600.952632486436;-5599.952632486436;1
5591.713053474865;-5590.713053474865;1
5592.35928719271;-5591.35928719271;1
5583.15269717988;-5582.15269717988;1
5575.495036306246;-5574.495036306246;1
5560.508023742964;-5559.508023742964;1
5561.684954566497;-5560.684954566497;1
5579.530545762177;-5578.530545762177;1
5549.602965207594;-5548.602965207594;1
5543.793056411582;-5542.793056411582;1
5535.469492323122;-5534.469492323122;1
5514.439130572315;-5513.439130572315;1
5498.288953790491;-5497.288953790491;1
5492.473725760142;-5491.473725760142;1
5465.290261787634;-5464.290261787634;1
5481.447361197669;-5480.447361197669;1
5476.324645339927;-5475.324645339927;1
5464.400006641396;-5463.400006641396;1
5448.164437694165;-5447.164437694165;1
5445.68041158087;-5444.68041158087;1
5448.89233427745;-5447.89233427745;1
5437.646665048277;-5436.646665048277;1
5425.700009033358;-5424.700009033358;1
5415.833081853012;-5414.833081853012;1
5424.001450030904;-5423.001450030904;1
5419.71822657043;-5418.71822657043;1
5422.741106659037;-5421.741106659037;1
5439.639931876078;-5438.639931876078;1
5451.750560017977;-5450.750560017977;1
5443.6564703233;-5442.6564703233;1
5490.458940094236;-5489.458940094236;1
5503.585984622679;-5502.585984622679;1
5507.827861616659;-5506.827861616659;1
5523.460173619077;-5522.460173619077;1
5523.937372306722;-5522.937372306722;1
5531.4552983272815;-5530.4552983272815;1
5519.3457316350805;-5518.3457316350805;1
5523.058654860277;-5522.058654860277;1
5497.957588423146;-5496.957588423146;1
5508.638993616938;-5507.638993616938;1
5540.03502837796;-5539.03502837796;1
5539.807889017157;-5538.807889017157;1
5535.415136328335;-5534.415136328335;1
5547.8891851820035;-5546.8891851820035;1
5542.141645983714;-5541.141645983714;1
5574.781615821096;-5573.781615821096;1
5565.416679655804;-5564.416679655804;1
5559.832499353459;-5558.832499353459;1
5553.380016697462;-5552.380016697462;1
5473.878294245534;-5472.878294245534;1
5493.081996508777;-5492.081996508777;1
5546.871215956931;-5545.871215956931;1
5565.211701477195;-5564.211701477195;1
5556.98032452317;-5555.98032452317;1
5568.599573017808;-5567.599573017808;1
5589.699229920632;-5588.699229920632;1
5567.698839753788;-5566.698839753788;1
5556.190816307184;-5555.190816307184;1
5567.791269098324;-5566.791269098324;1
5572.076482242286;-5571.076482242286;1
5562.035330851764;-5561.035330851764;1
5567.6134790323;-5566.6134790323;1
5582.326029156081;-5581.326029156081;1
5576.247653196195;-5575.247653196195;1
5588.2033335191345;-5587.2033335191345;1
5560.521192684471;-5559.521192684471;1
5552.3273272540655;-5551.3273272540655;1
5542.304932017062;-5541.304932017062;1
5545.095734356886;-5544.095734356886;1
5574.7392630655995;-5573.7392630655995;1
5552.854394772959;-5551.854394772959;1
5489.081920280794;-5488.081920280794;1
5533.341541418224;-5532.341541418224;1
5565.421274739025;-5564.421274739025;1
5563.6805182593835;-5562.6805182593835;1
5554.245415004677;-5553.245415004677;1
5544.585155130958;-5543.585155130958;1
5528.82211170922;-5527.82211170922;1
5539.839359210004;-5538.839359210004;1
5456.3635748797915;-5455.3635748797915;1
5501.541503919996;-5500.541503919996;1
5420.335911621492;-5419.335911621492;1
5395.320352676791;-5394.320352676791;1
5396.354121503059;-5395.354121503059;1
5394.348039289823;-5393.348039289823;1
5390.673446882931;-5389.673446882931;1
5439.782618755403;-5438.782618755403;1
5469.73456202858;-5468.73456202858;1
5488.454201615593;-5487.454201615593;1
5499.187344103811;-5498.187344103811;1
5522.905610826335;-5521.905610826335;1
5528.343786051563;-5527.343786051563;1
5531.149493976844;-5530.149493976844;1
5530.649029376875;-5529.649029376875;1
5528.74117040409;-5527.74117040409;1
5531.230123266388;-5530.230123266388;1
5512.797607383477;-5511.797607383477;1
5472.487228093216;-5471.487228093216;1
5472.315951951195;-5471.315951951195;1
5390.810432438527;-5389.810432438527;1
5377.591001279951;-5376.591001279951;1
5373.408422766276;-5372.408422766276;1
5444.294915912258;-5443.294915912258;1
5428.764891761449;-5427.764891761449;1
5446.803584167908;-5445.803584167908;1
5379.26417793024;-5378.26417793024;1
5379.446626682832;-5378.446626682832;1
5398.557278507341;-5397.557278507341;1
5353.407735006761;-5352.407735006761;1
5373.343757180343;-5372.343757180343;1
5346.328648070275;-5345.328648070275;1
5349.520169090156;-5348.520169090156;1
5324.141350825926;-5323.141350825926;1
5314.30977765061;-5313.30977765061;1
5310.423158816613;-5309.423158816613;1
5311.342354011815;-5310.342354011815;1
5310.434674162107;-5309.434674162107;1
5197.920103794595;-5196.920103794595;1
5182.375829380663;-5181.375829380663;1
5187.292994390519;-5186.292994390519;1
5192.822960874254;-5191.822960874254;1
5181.317794136969;-5180.317794136969;1
5168.726817793526;-5167.726817793526;1
5176.597492000379;-5175.597492000379;1
5200.042750280293;-5199.042750280293;1
5189.900594421168;-5188.900594421168;1
5183.069352838015;-5182.069352838015;1
5243.382571858245;-5242.382571858245;1
5246.369077670331;-5245.369077670331;1
5288.46671895519;-5287.46671895519;1
5319.269411183277;-5318.269411183277;1
5330.81068616839;-5329.81068616839;1
5353.978910991181;-5352.978910991181;1
5351.884244465105;-5350.884244465105;1
5354.994419552429;-5353.994419552429;1
5357.49107128111;-5356.49107128111;1
5392.52495039624;-5391.52495039624;1
5407.785432883397;-5406.785432883397;1
5421.772417879109;-5420.772417879109;1
5424.373168312833;-5423.373168312833;1
5418.407059136996;-5417.407059136996;1
5410.892505984716;-5409.892505984716;1
5388.3205045992745;-5387.3205045992745;1
5393.477482453041;-5392.477482453041;1
5383.167411898788;-5382.167411898788;1
5364.999777138747;-5363.999777138747;1
5366.945366512475;-5365.945366512475;1
5329.245157141416;-5328.245157141416;1
5308.488010615931;-5307.488010615931;1
5319.522393299444;-5318.522393299444;1
5375.947610717208;-5374.947610717208;1
5371.899759843381;-5370.899759843381;1
5391.933732118783;-5390.933732118783;1
5358.961421533723;-5357.961421533723;1
5362.812085141076;-5361.812085141076;1
5366.794789416354;-5365.794789416354;1
5350.793943427603;-5349.793943427603;1
5338.411056427179;-5337.411056427179;1
5336.3406959549275;-5335.3406959549275;1
5316.622596182917;-5315.622596182917;1
5315.596169282187;-5314.596169282187;1
5315.907538478669;-5314.907538478669;1
5375.23381281344;-5374.23381281344;1
5347.594557513461;-5346.594557513461;1
5358.333045332539;-5357.333045332539;1
5402.840652247655;-5401.840652247655;1
5396.829530672904;-5395.829530672904;1
5389.924221300464;-5388.924221300464;1
5346.953047956307;-5345.953047956307;1
5308.176013118679;-5307.176013118679;1
5318.074568029954;-5317.074568029954;1
5334.263707678464;-5333.263707678464;1
5351.461106447487;-5350.461106447487;1
5368.441819617592;-5367.441819617592;1
5407.031033120839;-5406.031033120839;1
5402.176101907788;-5401.176101907788;1
5409.72526602143;-5408.72526602143;1
5381.645207107114;-5380.645207107114;1
5399.105597196575;-5398.105597196575;1
5436.607818271737;-5435.607818271737;1
5386.207242809361;-5385.207242809361;1
5409.322684666221;-5408.322684666221;1
5402.729497375371;-5401.729497375371;1
5403.924404796524;-5402.924404796524;1
5417.8941921035475;-5416.8941921035475;1
5432.45738504941;-5431.45738504941;1
5392.397712127435;-5391.397712127435;1
5431.791034321973;-5430.791034321973;1
5431.280115911041;-5430.280115911041;1
5388.6323356521625;-5387.6323356521625;1
5392.535964364705;-5391.535964364705;1
5403.869419103163;-5402.869419103163;1
5447.727434438049;-5446.727434438049;1
5502.472056873007;-5501.472056873007;1
5424.892960511132;-5423.892960511132;1
5417.515428333145;-5416.515428333145;1
5419.773966945524;-5418.773966945524;1
5388.400004241972;-5387.400004241972;1
5426.167989679682;-5425.167989679682;1
5516.896657961797;-5515.896657961797;1
5506.084924428669;-5505.084924428669;1
5457.962853330449;-5456.962853330449;1
5402.7168276260145;-5401.7168276260145;1
5415.456501622523;-5414.456501622523;1
5423.460695696599;-5422.460695696599;1
5418.444913880131;-5417.444913880131;1
5431.460200476087;-5430.460200476087;1
5485.558473895821;-5484.558473895821;1
5438.539282760727;-5437.539282760727;1
5365.656078851225;-5364.656078851225;1
5357.144497494233;-5356.144497494233;1
5380.39734299542;-5379.39734299542;1
5374.043338683791;-5373.043338683791;1
5363.782829106178;-5362.782829106178;1
5341.494260556213;-5340.494260556213;1
5348.644076137519;-5347.644076137519;1
5356.287636611544;-5355.287636611544;1
5328.760760982207;-5327.760760982207;1
5333.735844881079;-5332.735844881079;1
5328.301553396318;-5327.301553396318;1
5337.881188475574;-5336.881188475574;1
5330.007024175918;-5329.007024175918;1
5352.723869406605;-5351.723869406605;1
5517.475327819379;-5516.475327819379;1
5519.779010568824;-5518.779010568824;1
5519.376977697455;-5518.376977697455;1
5526.339617246744;-5525.339617246744;1
5529.467593805268;-5528.467593805268;1
5534.072010337464;-5533.072010337464;1
5549.037056100568;-5548.037056100568;1
5546.095171282323;-5545.095171282323;1
5521.870286796038;-5520.870286796038;1
5509.817534898263;-5508.817534898263;1
5529.818175813943;-5528.818175813943;1
5530.46889880451;-5529.46889880451;1
5534.7826799517325;-5533.7826799517325;1
5535.161468377709;-5534.161468377709;1
5529.849713557873;-5528.849713557873;1
5507.871861571892;-5506.871861571892;1
5505.92287719644;-5504.92287719644;1
5512.112368832313;-5511.112368832313;1
5508.4546851074865;-5507.4546851074865;1
5486.575505284672;-5485.575505284672;1
5464.535592210403;-5463.535592210403;1
5484.744979347977;-5483.744979347977;1
5488.367894355273;-5487.367894355273;1
5437.187703254645;-5436.187703254645;1
5418.559403888786;-5417.559403888786;1
5417.172628606985;-5416.172628606985;1
5393.674263026905;-5392.674263026905;1
5432.28096825656;-5431.28096825656;1
5480.687167685013;-5479.687167685013;1
5534.507259168907;-5533.507259168907;1
5524.166660364912;-5523.166660364912;1
5542.096163336167;-5541.096163336167;1
5547.1743934549495;-5546.1743934549495;1
5523.664368088191;-5522.664368088191;1
5520.431232460102;-5519.431232460102;1
5525.958053061037;-5524.958053061037;1
5528.694630468273;-5527.694630468273;1
5545.2944090958945;-5544.2944090958945;1
5540.759588261715;-5539.759588261715;1
5541.278915863871;-5540.278915863871;1
5496.562302336908;-5495.562302336908;1
5508.146831423449;-5507.146831423449;1
5517.0644186022455;-5516.0644186022455;1
5466.004380271693;-5465.004380271693;1
5393.278233993969;-5392.278233993969;1
5458.200701483121;-5457.200701483121;1
5457.923624438555;-5456.923624438555;1
5426.079353595358;-5425.079353595358;1
5415.426702082832;-5414.426702082832;1
5422.431400770756;-5421.431400770756;1
5428.4952926105925;-5427.4952926105925;1
5433.2093171414535;-5432.2093171414535;1
5408.715574332767;-5407.715574332767;1
5443.841918352636;-5442.841918352636;1
5482.037000152823;-5481.037000152823;1
5556.287971688599;-5555.287971688599;1
5555.6250601492675;-5554.6250601492675;1
5545.154405234133;-5544.154405234133;1
5507.793478747157;-5506.793478747157;1
5521.074795320228;-5520.074795320228;1
5476.696862810889;-5475.696862810889;1
5517.640419146857;-5516.640419146857;1
5503.907325200954;-5502.907325200954;1
5487.924943711732;-5486.924943711732;1
5482.788014121879;-5481.788014121879;1
5456.152231938925;-5455.152231938925;1
5453.184708030009;-5452.184708030009;1
5456.872275043812;-5455.872275043812;1
5409.426640231952;-5408.426640231952;1
5430.2793224219895;-5429.2793224219895;1
5448.210535535569;-5447.210535535569;1
5353.482563190146;-5352.482563190146;1
5343.675955319528;-5342.675955319528;1
5316.091191145162;-5315.091191145162;1
5351.347962883468;-5350.347962883468;1
5387.96891430885;-5386.96891430885;1
5388.118273555885;-5387.118273555885;1
5387.463249653673;-5386.463249653673;1
5419.738539482943;-5418.738539482943;1
5388.773477984773;-5387.773477984773;1
5384.613311623494;-5383.613311623494;1
5374.0081179224035;-5373.0081179224035;1
5377.074871102278;-5376.074871102278;1
5363.711717557333;-5362.711717557333;1
5358.4938847821095;-5357.4938847821095;1
5331.845478717773;-5330.845478717773;1
5330.063553285072;-5329.063553285072;1
5342.220948024257;-5341.220948024257;1
5296.031318277103;-5295.031318277103;1
5330.675968021471;-5329.675968021471;1
5335.489174977411;-5334.489174977411;1
5372.381121743736;-5371.381121743736;1
5372.1542719048075;-5371.1542719048075;1
5383.67586041725;-5382.67586041725;1
5388.478918540265;-5387.478918540265;1
5384.154072254897;-5383.154072254897;1
5372.031471395756;-5371.031471395756;1
5364.395830623697;-5363.395830623697;1
5388.176334478121;-5387.176334478121;1
5379.534463051889;-5378.534463051889;1
5390.923019299448;-5389.923019299448;1
5385.575195294015;-5384.575195294015;1
5366.25071945792;-5365.25071945792;1
5340.86182998381;-5339.86182998381;1
5326.282837275062;-5325.282837275062;1
5302.412403921586;-5301.412403921586;1
5308.323735774844;-5307.323735774844;1
5309.444973428899;-5308.444973428899;1
5302.265745214038;-5301.265745214038;1
5316.239311534269;-5315.239311534269;1
5355.857900454793;-5354.857900454793;1
5416.912259063308;-5415.912259063308;1
5469.049136512371;-5468.049136512371;1
5473.31775622166;-5472.31775622166;1
5512.742986572242;-5511.742986572242;1
5494.16175467194;-5493.16175467194;1
5491.503778788498;-5490.503778788498;1
5486.359538415089;-5485.359538415089;1
5507.389667379601;-5506.389667379601;1
5512.926108472079;-5511.926108472079;1
5532.58106072676;-5531.58106072676;1
5536.308664860162;-5535.308664860162;1
5536.600135059436;-5535.600135059436;1
5535.507464440748;-5534.507464440748;1
5536.7054951582195;-5535.7054951582195;1
5515.912168082379;-5514.912168082379;1
5520.923143087485;-5519.923143087485;1
5539.322718098631;-5538.322718098631;1
5522.2594655097355;-5521.2594655097355;1
5549.112181026829;-5548.112181026829;1
5579.3276603159375;-5578.3276603159375;1
5541.792685000362;-5540.792685000362;1
5557.555908724508;-5556.555908724508;1
5557.137558676478;-5556.137558676478;1
5556.977156746281;-5555.977156746281;1
5568.252089347593;-5567.252089347593;1
5575.44839517038;-5574.44839517038;1
5565.112789814579;-5564.112789814579;1
5566.679511866745;-5565.679511866745;1
5555.3511440959055;-5554.3511440959055;1
5547.254826763664;-5546.254826763664;1
5540.3749035117435;-5539.3749035117435;1
5550.196703284206;-5549.196703284206;1
5561.638498797218;-5560.638498797218;1
5559.313775673085;-5558.313775673085;1
5531.4120212581765;-5530.4120212581765;1
5531.536673538113;-5530.536673538113;1
5526.014241412733;-5525.014241412733;1
5546.369388559914;-5545.369388559914;1
5558.913112968676;-5557.913112968676;1
5560.019396012494;-5559.019396012494;1
5567.590317568987;-5566.590317568987;1
5559.978138350622;-5558.978138350622;1
5559.227654008245;-5558.227654008245;1
5550.33924027271;-5549.33924027271;1
5543.397476884158;-5542.397476884158;1
5546.30167183698;-5545.30167183698;1
5553.666225213229;-5552.666225213229;1
5492.946556220031;-5491.946556220031;1
5508.763871512004;-5507.763871512004;1
5541.1696863649695;-5540.1696863649695;1
5532.851261812332;-5531.851261812332;1
5540.47957442299;-5539.47957442299;1
5545.977616628894;-5544.977616628894;1
5552.297728353668;-5551.297728353668;1
5541.711294560494;-5540.711294560494;1
5524.277089481759;-5523.277089481759;1
5509.717912305031;-5508.717912305031;1
5524.747566586965;-5523.747566586965;1
5525.112708570816;-5524.112708570816;1
5511.632052867206;-5510.632052867206;1
5501.947780492808;-5500.947780492808;1
5503.957440226963;-5502.957440226963;1
5475.746286246235;-5474.746286246235;1
5462.959554203227;-5461.959554203227;1
5447.093448210975;-5446.093448210975;1
5463.621228600257;-5462.621228600257;1
5444.362065904905;-5443.362065904905;1
5535.870377391486;-5534.870377391486;1
5535.192201157358;-5534.192201157358;1
5489.044815586296;-5488.044815586296;1
5408.542139491759;-5407.542139491759;1
5537.259459552579;-5536.259459552579;1
5531.315563389061;-5530.315563389061;1
5525.74604774229;-5524.74604774229;1
5535.623207067706;-5534.623207067706;1
5508.0509149093305;-5507.0509149093305;1
5489.767614421722;-5488.767614421722;1
5531.0349011314365;-5530.0349011314365;1
5544.292965393622;-5543.292965393622;1
5541.227152201348;-5540.227152201348;1
5520.096208150906;-5519.096208150906;1
5510.500499941559;-5509.500499941559;1
5505.254341093097;-5504.254341093097;1
5494.655983816134;-5493.655983816134;1
5500.362004269437;-5499.362004269437;1
5517.977359932154;-5516.977359932154;1
5453.427651041;-5452.427651041;1
5477.309596071036;-5476.309596071036;1
5483.536386251173;-5482.536386251173;1
5475.707852532507;-5474.707852532507;1
5528.976924655233;-5527.976924655233;1
5537.949230347992;-5536.949230347992;1
5518.287438847947;-5517.287438847947;1
5494.887604832779;-5493.887604832779;1
5536.834363717881;-5535.834363717881;1
5524.229563738868;-5523.229563738868;1
5513.637270217747;-5512.637270217747;1
5531.617988575394;-5530.617988575394;1
5539.590713209435;-5538.590713209435;1
5524.220955879221;-5523.220955879221;1
5511.786705570777;-5510.786705570777;1
5483.363856283109;-5482.363856283109;1
5448.509675112178;-5447.509675112178;1
5442.9306440242;-5441.9306440242;1
5451.3443157698275;-5450.3443157698275;1
5461.525026805159;-5460.525026805159;1
5477.341761024256;-5476.341761024256;1
5499.969667387579;-5498.969667387579;1
5516.009496702171;-5515.009496702171;1
5511.738950657673;-5510.738950657673;1
5527.8081392612;-5526.8081392612;1
5547.188308726634;-5546.188308726634;1
5553.34188410553;-5552.34188410553;1
5560.895666666651;-5559.895666666651;1
5530.992626714786;-5529.992626714786;1
5540.690010793643;-5539.690010793643;1
5531.585127352825;-5530.585127352825;1
5532.707348156847;-5531.707348156847;1
5524.805729694507;-5523.805729694507;1
5488.567884947281;-5487.567884947281;1
5563.153752808946;-5562.153752808946;1
5582.30698435541;-5581.30698435541;1
5577.851425818255;-5576.851425818255;1
5552.721303512546;-5551.721303512546;1
5548.007610845866;-5547.007610845866;1
5564.198678437532;-5563.198678437532;1
5569.680002650537;-5568.680002650537;1
5576.4535211087505;-5575.4535211087505;1
5582.265040527334;-5581.265040527334;1
5570.646853042363;-5569.646853042363;1
5582.003289622923;-5581.003289622923;1
5566.387110951873;-5565.387110951873;1
5551.266299733144;-5550.266299733144;1
5545.360546741222;-5544.360546741222;1
5528.635838817254;-5527.635838817254;1
5520.223620927532;-5519.223620927532;1
5530.329145114566;-5529.329145114566;1
5519.383633746326;-5518.383633746326;1
5546.776188516223;-5545.776188516223;1
5527.646362082731;-5526.646362082731;1
5537.429684036918;-5536.429684036918;1
5521.493042102014;-5520.493042102014;1
5536.632631408784;-5535.632631408784;1
5548.1748683788;-5547.1748683788;1
5551.173042137482;-5550.173042137482;1
5555.234106017999;-5554.234106017999;1
5549.293129357426;-5548.293129357426;1
5543.068383110247;-5542.068383110247;1
5566.212429732237;-5565.212429732237;1
5577.563878327324;-5576.563878327324;1
5584.300335435267;-5583.300335435267;1
5578.125931274797;-5577.125931274797;1
5588.611069597615;-5587.611069597615;1
5565.814125050789;-5564.814125050789;1
5572.878532685684;-5571.878532685684;1
5602.945337434809;-5601.945337434809;1
5582.619530824091;-5581.619530824091;1
5576.856883690067;-5575.856883690067;1
5566.387677719109;-5565.387677719109;1
5556.502235129752;-5555.502235129752;1
5563.341997213784;-5562.341997213784;1
5557.9113876429155;-5556.9113876429155;1
5580.460961487713;-5579.460961487713;1
5567.446452156823;-5566.446452156823;1
5573.265588573007;-5572.265588573007;1
5563.131685081115;-5562.131685081115;1
5566.376213072186;-5565.376213072186;1
5563.31919961397;-5562.31919961397;1
5577.671075210418;-5576.671075210418;1
5568.00170402173;-5567.00170402173;1
5555.719919384326;-5554.719919384326;1
5550.1071995619495;-5549.1071995619495;1
5558.609311539571;-5557.609311539571;1
5574.4408716656335;-5573.4408716656335;1
5559.907784686853;-5558.907784686853;1
5537.3260915496585;-5536.3260915496585;1
5530.940674832386;-5529.940674832386;1
5546.167879080935;-5545.167879080935;1
5532.057397129821;-5531.057397129821;1
5595.352130669875;-5594.352130669875;1
5601.717978259717;-5600.717978259717;1
5601.721662367723;-5600.721662367723;1
5578.340865014187;-5577.340865014187;1
5578.850744294304;-5577.850744294304;1
5572.035148057755;-5571.035148057755;1
5574.512907104028;-5573.512907104028;1
5579.216680550109;-5578.216680550109;1
5574.196527169672;-5573.196527169672;1
5567.012907576531;-5566.012907576531;1
5563.089840335777;-5562.089840335777;1
5553.324818443287;-5552.324818443287;1
5562.5612055308475;-5561.5612055308475;1
5568.95590336262;-5567.95590336262;1
5604.443403179812;-5603.443403179812;1
5616.174329722269;-5615.174329722269;1
5616.166295339478;-5615.166295339478;1
5588.562381180432;-5587.562381180432;1
5575.876735690251;-5574.876735690251;1
5598.397202759287;-5597.397202759287;1
5579.026814284784;-5578.026814284784;1
5570.726466277104;-5569.726466277104;1
5569.315769063047;-5568.315769063047;1
5563.388218727512;-5562.388218727512;1
5555.199151670306;-5554.199151670306;1
5546.941313059884;-5545.941313059884;1
5553.797161427456;-5552.797161427456;1
5524.974715697059;-5523.974715697059;1
5513.2263234490965;-5512.2263234490965;1
5545.798954881382;-5544.798954881382;1
5573.67512163141;-5572.67512163141;1
5547.699121934981;-5546.699121934981;1
5552.818472428093;-5551.818472428093;1
5583.40187867211;-5582.40187867211;1
5581.666248697609;-5580.666248697609;1
5578.822973568939;-5577.822973568939;1
5576.589831841889;-5575.589831841889;1
5571.333587627765;-5570.333587627765;1
5545.759200339659;-5544.759200339659;1
5554.646295061984;-5553.646295061984;1
5579.089365138599;-5578.089365138599;1
5582.3261486421625;-5581.3261486421625;1
5585.740567533436;-5584.740567533436;1
5578.365406270295;-5577.365406270295;1
5567.018034260377;-5566.018034260377;1
5569.819931428441;-5568.819931428441;1
5581.4975433029;-5580.4975433029;1
5572.842025494208;-5571.842025494208;1
5575.203966057678;-5574.203966057678;1
5583.661094789386;-5582.661094789386;1
5567.012203341775;-5566.012203341775;1
5559.485230724814;-5558.485230724814;1
5542.668235788288;-5541.668235788288;1
5550.105417943521;-5549.105417943521;1
5570.385238218509;-5569.385238218509;1
5586.863242625545;-5585.863242625545;1
5594.158063114744;-5593.158063114744;1
5585.683627043046;-5584.683627043046;1
5578.849025478951;-5577.849025478951;1
5561.3487830643935;-5560.3487830643935;1
5564.539532422606;-5563.539532422606;1
5566.884969325055;-5565.884969325055;1
5560.275655887237;-5559.275655887237;1
5565.225641427458;-5564.225641427458;1
5560.470865153296;-5559.470865153296;1
5566.786730591561;-5565.786730591561;1
5574.199361833578;-5573.199361833578;1
5572.562428908889;-5571.562428908889;1
5568.8479354969095;-5567.8479354969095;1
5558.859105810469;-5557.859105810469;1
5513.826332779309;-5512.826332779309;1
5563.533888605716;-5562.533888605716;1
5589.86974549515;-5588.86974549515;1
5572.392276661195;-5571.392276661195;1
5560.543334558386;-5559.543334558386;1
5535.9652319644265;-5534.9652319644265;1
5530.938585933633;-5529.938585933633;1
5505.299402411455;-5504.299402411455;1
5427.297991890597;-5426.297991890597;1
5410.149764256452;-5409.149764256452;1
5531.627211782517;-5530.627211782517;1
5488.613528940779;-5487.613528940779;1
5427.131930848217;-5426.131930848217;1
5460.563358719591;-5459.563358719591;1
5447.2403919394665;-5446.2403919394665;1
5479.011028116763;-5478.011028116763;1
5474.071626224866;-5473.071626224866;1
5423.554016722815;-5422.554016722815;1
5461.183136659954;-5460.183136659954;1
5506.221397721813;-5505.221397721813;1
5528.144018392536;-5527.144018392536;1
5513.190271784938;-5512.190271784938;1
5494.697768047257;-5493.697768047257;1
5425.509675615153;-5424.509675615153;1
5388.026463999819;-5387.026463999819;1
5378.136510466766;-5377.136510466766;1
5374.107952685519;-5373.107952685519;1
5377.466876222188;-5376.466876222188;1
5366.358462358657;-5365.358462358657;1
5358.639438522048;-5357.639438522048;1
5367.869526885922;-5366.869526885922;1
5368.868889586978;-5367.868889586978;1
5364.541063969555;-5363.541063969555;1
5374.46969936361;-5373.46969936361;1
5376.465327636502;-5375.465327636502;1
5357.1711280832615;-5356.1711280832615;1
5359.124992831382;-5358.124992831382;1
5377.07191953782;-5376.07191953782;1
5379.3019484500155;-5378.3019484500155;1
5406.188100520321;-5405.188100520321;1
5418.530192774734;-5417.530192774734;1
5402.228476380995;-5401.228476380995;1
5380.261610680712;-5379.261610680712;1
5367.057059548821;-5366.057059548821;1
5368.373699209504;-5367.373699209504;1
5434.799464160214;-5433.799464160214;1
5469.859876673352;-5468.859876673352;1
5489.45273125967;-5488.45273125967;1
5487.034186860718;-5486.034186860718;1
5494.382642262531;-5493.382642262531;1
5507.182239751208;-5506.182239751208;1
5518.61485958664;-5517.61485958664;1
5513.07981368171;-5512.07981368171;1
5513.835900191763;-5512.835900191763;1
5466.912625067691;-5465.912625067691;1
5463.1856855330725;-5462.1856855330725;1
5450.496788295998;-5449.496788295998;1
5456.089657859027;-5455.089657859027;1
5410.831693125834;-5409.831693125834;1
5450.792687386176;-5449.792687386176;1
5481.758949438583;-5480.758949438583;1
5526.72158885339;-5525.72158885339;1
5442.362978576459;-5441.362978576459;1
5447.4232943873685;-5446.4232943873685;1
5436.4608009218855;-5435.4608009218855;1
5433.2502569345825;-5432.2502569345825;1
5500.446489775375;-5499.446489775375;1
5466.89065295438;-5465.89065295438;1
5490.760843899026;-5489.760843899026;1
5471.831007354649;-5470.831007354649;1
5487.521376895987;-5486.521376895987;1
5466.149097552966;-5465.149097552966;1
5449.216486966128;-5448.216486966128;1
5426.55584975148;-5425.55584975148;1
5412.488933070376;-5411.488933070376;1
5451.980492882143;-5450.980492882143;1
5476.828929331339;-5475.828929331339;1
5487.414638072218;-5486.414638072218;1
5496.685424036328;-5495.685424036328;1
5528.142639102952;-5527.142639102952;1
5547.05346039007;-5546.05346039007;1
5531.664496309817;-5530.664496309817;1
5548.2350595473845;-5547.2350595473845;1
5553.279174317208;-5552.279174317208;1
5556.397259692529;-5555.397259692529;1
5556.252778750902;-5555.252778750902;1
5542.450211643582;-5541.450211643582;1
5535.948796009639;-5534.948796009639;1
5537.617821967085;-5536.617821967085;1
5548.401423511924;-5547.401423511924;1
5543.156527058805;-5542.156527058805;1
5543.390402575257;-5542.390402575257;1
5543.3813875504175;-5542.3813875504175;1
5541.977007259898;-5540.977007259898;1
5557.354263965549;-5556.354263965549;1
5551.145191509839;-5550.145191509839;1
5558.679123174885;-5557.679123174885;1
5549.6214534168885;-5548.6214534168885;1
5536.35150069263;-5535.35150069263;1
5550.601655495848;-5549.601655495848;1
5546.490661441047;-5545.490661441047;1
5502.178845773465;-5501.178845773465;1
5486.944801740008;-5485.944801740008;1
5473.433187187993;-5472.433187187993;1
5469.681324254223;-5468.681324254223;1
5443.242368006496;-5442.242368006496;1
5422.2351808295125;-5421.2351808295125;1
5389.543737712749;-5388.543737712749;1
5460.935797141463;-5459.935797141463;1
5470.531375999466;-5469.531375999466;1
5479.346306951777;-5478.346306951777;1
5486.54712965121;-5485.54712965121;1
5570.123960251837;-5569.123960251837;1
5556.723590427096;-5555.723590427096;1
5549.405545989105;-5548.405545989105;1
5518.144307068675;-5517.144307068675;1
5520.583687102935;-5519.583687102935;1
5517.651014380417;-5516.651014380417;1
5520.079820949881;-5519.079820949881;1
5533.2252009482745;-5532.2252009482745;1
5540.960421430529;-5539.960421430529;1
5536.583062469703;-5535.583062469703;1
5527.729901498463;-5526.729901498463;1
5504.576231822699;-5503.576231822699;1
