Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;28/03/2022;12:00:00;5.447,653;5.451,049;5.425,582;5.430,109;18.672.988.745,00;388.749
WDOFUT;28/03/2022;11:00:00;5.432,373;5.461,802;5.431,807;5.447,653;22.355.046.455,00;464.445
WDOFUT;28/03/2022;10:00:00;5.404,642;5.447,653;5.404,077;5.432,939;29.937.914.735,00;624.072
WDOFUT;28/03/2022;09:00:00;5.372,950;5.421,620;5.365,027;5.404,642;34.137.877.785,00;716.148
WDOFUT;25/03/2022;17:00:00;5.381,439;5.383,137;5.362,764;5.378,044;6.001.783.225,00;126.414
WDOFUT;25/03/2022;16:00:00;5.386,533;5.392,192;5.376,912;5.381,439;7.605.156.925,00;159.818
WDOFUT;25/03/2022;15:00:00;5.407,472;5.408,604;5.380,873;5.387,099;9.123.459.045,00;191.402
WDOFUT;25/03/2022;14:00:00;5.402,379;5.409,736;5.393,890;5.407,472;8.902.286.635,00;186.499
WDOFUT;25/03/2022;13:00:00;5.392,758;5.403,511;5.387,099;5.402,379;10.803.894.510,00;226.637
WDOFUT;25/03/2022;12:00:00;5.394,456;5.413,131;5.379,741;5.392,758;20.871.652.135,00;437.720
WDOFUT;25/03/2022;11:00:00;5.438,598;5.439,164;5.390,494;5.394,456;24.362.680.535,00;509.061
WDOFUT;25/03/2022;10:00:00;5.438,032;5.443,692;5.414,829;5.438,598;25.973.922.840,00;541.321
WDOFUT;25/03/2022;09:00:00;5.468,027;5.470,290;5.423,884;5.438,032;27.769.798.960,00;577.329
WDOFUT;24/03/2022;17:00:00;5.479,345;5.489,532;5.464,065;5.476,516;8.519.980.450,00;176.087
WDOFUT;24/03/2022;16:00:00;5.477,648;5.486,702;5.462,933;5.479,345;10.021.560.410,00;207.226
WDOFUT;24/03/2022;15:00:00;5.460,104;5.482,741;5.455,010;5.477,648;12.240.692.190,00;253.211
WDOFUT;24/03/2022;14:00:00;5.494,626;5.511,603;5.449,917;5.459,538;19.352.746.245,00;399.319
WDOFUT;24/03/2022;13:00:00;5.466,895;5.508,774;5.460,104;5.495,191;19.350.353.720,00;399.176
WDOFUT;24/03/2022;12:00:00;5.426,714;5.487,268;5.426,714;5.467,461;32.833.376.455,00;680.246
WDOFUT;24/03/2022;11:00:00;5.446,521;5.449,917;5.404,642;5.427,280;38.758.177.730,00;808.290
WDOFUT;24/03/2022;10:00:00;5.458,406;5.489,532;5.445,389;5.447,087;39.030.165.975,00;807.432
WDOFUT;24/03/2022;09:00:00;5.483,307;5.483,307;5.444,824;5.457,840;24.660.678.915,00;511.343
WDOFUT;23/03/2022;17:00:00;5.496,889;5.497,455;5.469,159;5.479,345;8.015.949.035,00;165.367
WDOFUT;23/03/2022;16:00:00;5.492,928;5.496,889;5.486,137;5.496,889;10.508.015.820,00;216.557
WDOFUT;23/03/2022;15:00:00;5.507,642;5.509,906;5.484,439;5.492,362;15.224.622.850,00;313.536
WDOFUT;23/03/2022;14:00:00;5.503,680;5.511,038;5.499,719;5.507,642;10.511.289.380,00;216.089
WDOFUT;23/03/2022;13:00:00;5.501,417;5.511,603;5.495,757;5.503,680;15.761.551.300,00;324.151
WDOFUT;23/03/2022;12:00:00;5.505,944;5.520,658;5.493,494;5.501,983;18.127.097.475,00;372.483
WDOFUT;23/03/2022;11:00:00;5.539,334;5.540,466;5.498,587;5.505,944;37.190.925.765,00;763.308
WDOFUT;23/03/2022;10:00:00;5.561,405;5.573,290;5.538,202;5.539,900;30.465.630.255,00;620.452
WDOFUT;23/03/2022;09:00:00;5.581,779;5.584,043;5.551,785;5.561,405;28.984.949.995,00;589.630
WDOFUT;22/03/2022;17:00:00;5.578,949;5.584,609;5.569,328;5.575,554;6.858.839.775,00;139.216
WDOFUT;22/03/2022;16:00:00;5.583,477;5.589,136;5.575,554;5.578,949;9.679.334.700,00;196.269
WDOFUT;22/03/2022;15:00:00;5.589,136;5.595,927;5.580,647;5.582,911;15.304.036.605,00;310.012
WDOFUT;22/03/2022;14:00:00;5.601,021;5.602,718;5.585,174;5.588,570;11.469.399.330,00;232.019
WDOFUT;22/03/2022;13:00:00;5.603,850;5.613,471;5.597,625;5.601,021;11.121.091.735,00;224.564
WDOFUT;22/03/2022;12:00:00;5.588,570;5.620,262;5.587,438;5.603,850;18.993.249.025,00;383.344
WDOFUT;22/03/2022;11:00:00;5.589,702;5.606,114;5.580,647;5.588,570;25.486.775.105,00;515.816
WDOFUT;22/03/2022;10:00:00;5.578,383;5.611,207;5.567,631;5.590,268;37.674.701.215,00;763.233
WDOFUT;22/03/2022;09:00:00;5.602,718;5.611,773;5.574,988;5.577,817;28.297.935.295,00;573.185
WDOFUT;21/03/2022;17:00:00;5.614,603;5.623,092;5.603,850;5.608,378;6.359.675.855,00;128.199
WDOFUT;21/03/2022;16:00:00;5.617,433;5.627,053;5.612,339;5.614,037;8.724.104.955,00;175.695
WDOFUT;21/03/2022;15:00:00;5.634,411;5.642,334;5.611,773;5.617,998;14.369.691.525,00;289.019
WDOFUT;21/03/2022;14:00:00;5.627,619;5.644,597;5.624,790;5.633,845;16.706.730.365,00;335.605
WDOFUT;21/03/2022;13:00:00;5.620,262;5.629,883;5.607,246;5.627,619;15.458.325.405,00;311.421
WDOFUT;21/03/2022;12:00:00;5.606,680;5.621,960;5.599,323;5.620,828;16.421.992.065,00;331.325
WDOFUT;21/03/2022;11:00:00;5.648,559;5.653,652;5.605,548;5.607,246;26.992.822.690,00;542.649
WDOFUT;21/03/2022;10:00:00;5.681,383;5.684,778;5.642,899;5.648,559;27.178.452.130,00;543.688
WDOFUT;21/03/2022;09:00:00;5.711,943;5.713,641;5.679,685;5.681,949;24.030.566.740,00;477.816
WDOFUT;18/03/2022;17:00:00;5.700,059;5.709,113;5.697,229;5.709,113;5.482.165.470,00;108.833
WDOFUT;18/03/2022;16:00:00;5.689,872;5.704,020;5.689,872;5.699,493;8.926.788.460,00;177.326
WDOFUT;18/03/2022;15:00:00;5.687,608;5.697,795;5.683,081;5.689,872;10.445.570.855,00;207.740
WDOFUT;18/03/2022;14:00:00;5.691,004;5.691,004;5.672,894;5.687,608;11.966.613.360,00;238.330
WDOFUT;18/03/2022;13:00:00;5.697,795;5.700,624;5.680,251;5.691,004;14.274.579.150,00;283.894
WDOFUT;18/03/2022;12:00:00;5.739,674;5.740,240;5.694,399;5.697,795;27.848.448.230,00;551.450
WDOFUT;18/03/2022;11:00:00;5.740,806;5.755,520;5.730,053;5.739,108;21.869.569.820,00;430.999
WDOFUT;18/03/2022;10:00:00;5.746,465;5.766,272;5.732,883;5.740,806;25.355.572.985,00;498.922
WDOFUT;18/03/2022;09:00:00;5.737,410;5.758,915;5.723,828;5.746,465;25.618.742.835,00;505.166
WDOFUT;17/03/2022;17:00:00;5.724,394;5.731,751;5.714,207;5.727,789;10.089.804.280,00;199.511
WDOFUT;17/03/2022;16:00:00;5.723,262;5.730,619;5.718,168;5.724,959;9.418.375.530,00;186.233
WDOFUT;17/03/2022;15:00:00;5.731,185;5.735,146;5.720,998;5.723,262;11.374.365.115,00;224.737
WDOFUT;17/03/2022;14:00:00;5.720,432;5.731,751;5.716,471;5.731,751;11.414.877.915,00;225.720
WDOFUT;17/03/2022;13:00:00;5.730,619;5.737,976;5.718,168;5.719,866;16.793.366.835,00;331.691
WDOFUT;17/03/2022;12:00:00;5.767,970;5.770,234;5.729,487;5.730,053;24.747.708.565,00;486.704
WDOFUT;17/03/2022;11:00:00;5.788,344;5.804,756;5.767,404;5.767,970;24.564.905.710,00;480.296
WDOFUT;17/03/2022;10:00:00;5.781,553;5.798,531;5.775,327;5.788,344;27.818.185.755,00;543.941
WDOFUT;17/03/2022;09:00:00;5.767,970;5.797,399;5.761,745;5.781,553;32.627.545.925,00;638.747
WDOFUT;16/03/2022;17:00:00;5.788,344;5.796,267;5.766,838;5.770,800;7.925.220.180,00;155.150
WDOFUT;16/03/2022;16:00:00;5.803,058;5.812,113;5.788,344;5.788,910;16.040.873.050,00;312.888
WDOFUT;16/03/2022;15:00:00;5.822,300;5.851,728;5.795,135;5.803,058;30.891.079.515,00;600.000
WDOFUT;16/03/2022;14:00:00;5.818,904;5.826,261;5.808,717;5.821,168;13.716.599.805,00;266.867
WDOFUT;16/03/2022;13:00:00;5.808,717;5.822,866;5.801,926;5.818,338;14.397.229.440,00;280.328
WDOFUT;16/03/2022;12:00:00;5.820,602;5.822,300;5.796,833;5.808,717;17.080.445.450,00;332.708
WDOFUT;16/03/2022;11:00:00;5.846,069;5.846,069;5.800,794;5.820,602;32.869.297.150,00;639.167
WDOFUT;16/03/2022;10:00:00;5.859,651;5.860,783;5.831,355;5.846,635;30.981.545.480,00;600.162
WDOFUT;16/03/2022;09:00:00;5.842,673;5.862,481;5.820,036;5.859,651;30.236.422.540,00;585.923
WDOFUT;15/03/2022;17:00:00;5.866,442;5.877,761;5.863,047;5.870,970;5.412.086.680,00;104.335
WDOFUT;15/03/2022;16:00:00;5.867,008;5.872,102;5.860,783;5.867,008;9.116.217.100,00;175.874
WDOFUT;15/03/2022;15:00:00;5.870,404;5.880,025;5.865,310;5.867,008;13.983.184.610,00;269.504
WDOFUT;15/03/2022;14:00:00;5.852,294;5.870,970;5.843,239;5.870,404;13.832.749.855,00;267.327
WDOFUT;15/03/2022;13:00:00;5.849,464;5.858,519;5.835,882;5.852,860;13.891.645.365,00;268.846
WDOFUT;15/03/2022;12:00:00;5.834,750;5.851,728;5.827,393;5.849,464;16.399.437.925,00;317.975
WDOFUT;15/03/2022;11:00:00;5.842,673;5.848,332;5.826,261;5.834,750;18.392.099.800,00;356.642
WDOFUT;15/03/2022;10:00:00;5.816,640;5.859,651;5.812,679;5.843,239;30.090.100.100,00;582.944
WDOFUT;15/03/2022;09:00:00;5.809,849;5.826,261;5.793,437;5.816,074;29.286.579.910,00;570.908
WDOFUT;14/03/2022;17:00:00;5.825,695;5.834,750;5.819,470;5.830,223;6.390.275.535,00;124.129
WDOFUT;14/03/2022;16:00:00;5.842,673;5.842,673;5.822,866;5.825,695;13.030.491.730,00;252.938
WDOFUT;14/03/2022;15:00:00;5.825,695;5.847,201;5.814,943;5.842,673;16.827.140.360,00;326.524
WDOFUT;14/03/2022;14:00:00;5.809,283;5.828,525;5.801,360;5.825,129;15.351.769.065,00;298.839
WDOFUT;14/03/2022;13:00:00;5.783,250;5.812,113;5.781,553;5.809,283;19.053.589.175,00;371.882
WDOFUT;14/03/2022;12:00:00;5.763,443;5.787,778;5.761,745;5.782,684;14.831.691.830,00;290.676
WDOFUT;14/03/2022;11:00:00;5.766,272;5.774,761;5.759,481;5.762,877;18.643.020.290,00;365.921
WDOFUT;14/03/2022;10:00:00;5.740,806;5.776,459;5.732,317;5.766,838;27.749.777.135,00;545.979
WDOFUT;14/03/2022;09:00:00;5.754,954;5.765,707;5.738,542;5.740,806;22.801.615.185,00;448.923
WDOFUT;11/03/2022;18:00:00;5.777,025;5.785,514;5.774,195;5.777,591;3.271.076.680,00;64.070
WDOFUT;11/03/2022;17:00:00;5.752,124;5.780,987;5.751,558;5.777,025;14.415.559.995,00;282.715
WDOFUT;11/03/2022;16:00:00;5.751,558;5.760,047;5.746,465;5.752,124;8.814.490.710,00;173.450
WDOFUT;11/03/2022;15:00:00;5.747,031;5.755,520;5.743,069;5.751,558;9.404.531.410,00;185.140
WDOFUT;11/03/2022;14:00:00;5.750,426;5.754,954;5.744,201;5.747,031;8.979.587.145,00;176.767
WDOFUT;11/03/2022;13:00:00;5.737,410;5.757,218;5.727,789;5.750,426;13.939.427.060,00;274.657
WDOFUT;11/03/2022;12:00:00;5.728,921;5.742,503;5.725,525;5.736,844;15.372.149.390,00;303.393
WDOFUT;11/03/2022;11:00:00;5.713,641;5.730,619;5.705,718;5.728,355;19.182.139.725,00;379.684
WDOFUT;11/03/2022;10:00:00;5.700,059;5.715,905;5.689,872;5.714,207;23.857.140.520,00;473.497
WDOFUT;11/03/2022;09:00:00;5.693,833;5.702,888;5.674,026;5.700,059;25.393.982.785,00;505.454
WDOFUT;10/03/2022;18:00:00;5.715,339;5.716,471;5.705,718;5.707,982;2.031.357.460,00;40.255
WDOFUT;10/03/2022;17:00:00;5.712,509;5.719,866;5.710,245;5.715,905;6.098.881.900,00;120.782
WDOFUT;10/03/2022;16:00:00;5.709,113;5.716,471;5.708,547;5.712,509;7.680.852.640,00;152.167
WDOFUT;10/03/2022;15:00:00;5.751,558;5.753,256;5.706,284;5.708,547;16.930.074.165,00;334.531
WDOFUT;10/03/2022;14:00:00;5.743,069;5.757,218;5.740,240;5.751,558;11.507.568.520,00;226.576
WDOFUT;10/03/2022;13:00:00;5.752,124;5.764,575;5.741,371;5.743,635;11.409.211.915,00;224.445
WDOFUT;10/03/2022;12:00:00;5.748,163;5.761,745;5.741,937;5.752,124;17.619.302.940,00;346.695
WDOFUT;10/03/2022;11:00:00;5.760,613;5.779,855;5.746,465;5.748,729;23.784.356.970,00;466.872
WDOFUT;10/03/2022;10:00:00;5.742,503;5.770,234;5.731,185;5.760,613;32.894.958.850,00;647.340
WDOFUT;10/03/2022;09:00:00;5.726,091;5.744,201;5.717,602;5.742,503;23.022.617.000,00;454.663
WDOFUT;09/03/2022;18:00:00;5.708,547;5.711,377;5.700,624;5.709,679;2.091.601.795,00;41.496
WDOFUT;09/03/2022;17:00:00;5.710,245;5.711,377;5.699,493;5.708,547;8.608.431.280,00;170.785
WDOFUT;09/03/2022;16:00:00;5.704,020;5.715,905;5.702,888;5.710,245;11.383.593.555,00;225.663
WDOFUT;09/03/2022;15:00:00;5.696,097;5.706,284;5.694,399;5.703,454;9.610.398.235,00;190.805
WDOFUT;09/03/2022;14:00:00;5.689,306;5.706,850;5.687,042;5.696,097;14.909.886.935,00;296.269
WDOFUT;09/03/2022;13:00:00;5.687,608;5.696,097;5.679,685;5.688,740;13.322.564.195,00;265.177
WDOFUT;09/03/2022;12:00:00;5.705,718;5.707,982;5.682,515;5.688,174;20.758.308.325,00;412.685
WDOFUT;09/03/2022;11:00:00;5.709,113;5.717,036;5.688,740;5.705,152;34.161.333.905,00;677.967
WDOFUT;09/03/2022;10:00:00;5.723,828;5.730,053;5.706,850;5.709,679;24.446.228.475,00;483.810
WDOFUT;09/03/2022;09:00:00;5.727,223;5.737,410;5.713,075;5.723,828;25.419.226.395,00;502.374
WDOFUT;08/03/2022;18:00:00;5.771,932;5.773,064;5.764,575;5.764,575;2.415.401.830,00;47.388
WDOFUT;08/03/2022;17:00:00;5.758,915;5.774,195;5.756,086;5.771,366;8.609.326.990,00;169.046
WDOFUT;08/03/2022;16:00:00;5.773,630;5.781,553;5.755,520;5.759,481;13.527.269.810,00;265.523
WDOFUT;08/03/2022;15:00:00;5.764,009;5.781,553;5.749,295;5.773,064;20.081.824.635,00;394.102
WDOFUT;08/03/2022;14:00:00;5.797,965;5.799,662;5.753,256;5.764,009;30.145.790.795,00;591.349
WDOFUT;08/03/2022;13:00:00;5.800,794;5.808,717;5.791,739;5.798,531;14.632.471.250,00;285.542
WDOFUT;08/03/2022;12:00:00;5.797,399;5.808,717;5.788,910;5.801,360;22.084.983.590,00;430.930
WDOFUT;08/03/2022;11:00:00;5.809,283;5.811,547;5.783,250;5.797,399;30.746.693.340,00;600.376
WDOFUT;08/03/2022;10:00:00;5.796,267;5.812,679;5.781,553;5.809,283;30.672.659.950,00;598.870
WDOFUT;08/03/2022;09:00:00;5.796,267;5.806,454;5.769,102;5.796,267;35.814.212.875,00;700.719
WDOFUT;07/03/2022;18:00:00;5.810,981;5.831,355;5.810,981;5.831,355;4.846.315.850,00;94.215
WDOFUT;07/03/2022;17:00:00;5.789,476;5.815,508;5.786,080;5.810,981;15.056.708.385,00;293.753
WDOFUT;07/03/2022;16:00:00;5.800,228;5.801,360;5.780,421;5.789,476;18.423.874.175,00;360.199
WDOFUT;07/03/2022;15:00:00;5.805,322;5.806,454;5.791,173;5.800,228;12.693.387.885,00;247.810
WDOFUT;07/03/2022;14:00:00;5.796,267;5.807,020;5.787,212;5.805,322;17.407.567.655,00;339.896
WDOFUT;07/03/2022;13:00:00;5.775,893;5.799,662;5.770,800;5.796,267;18.734.316.340,00;366.494
WDOFUT;07/03/2022;12:00:00;5.776,459;5.788,344;5.765,141;5.776,459;20.148.434.740,00;394.720
WDOFUT;07/03/2022;11:00:00;5.753,256;5.780,987;5.743,069;5.775,893;26.283.625.775,00;516.315
WDOFUT;07/03/2022;10:00:00;5.758,349;5.770,234;5.734,580;5.753,822;29.186.245.360,00;574.399
WDOFUT;07/03/2022;09:00:00;5.788,910;5.813,245;5.752,124;5.758,915;36.188.914.040,00;709.599
WDOFUT;04/03/2022;18:00:00;5.775,893;5.778,723;5.765,707;5.771,932;2.657.515.165,00;52.109
WDOFUT;04/03/2022;17:00:00;5.791,173;5.792,305;5.775,327;5.775,893;7.990.955.885,00;156.357
WDOFUT;04/03/2022;16:00:00;5.790,607;5.800,228;5.780,987;5.791,173;10.947.136.060,00;213.968
WDOFUT;04/03/2022;15:00:00;5.775,893;5.793,437;5.764,009;5.791,173;14.743.383.360,00;288.749
WDOFUT;04/03/2022;14:00:00;5.800,794;5.808,717;5.771,932;5.775,893;19.512.522.455,00;381.582
WDOFUT;04/03/2022;13:00:00;5.796,267;5.813,811;5.791,173;5.800,794;14.152.832.410,00;276.141
WDOFUT;04/03/2022;12:00:00;5.797,965;5.809,283;5.789,476;5.796,267;17.871.350.065,00;348.864
WDOFUT;04/03/2022;11:00:00;5.800,794;5.816,640;5.789,476;5.797,399;25.309.995.905,00;493.661
WDOFUT;04/03/2022;10:00:00;5.765,141;5.810,981;5.757,783;5.800,794;35.172.254.760,00;688.657
WDOFUT;04/03/2022;09:00:00;5.760,613;5.770,800;5.732,317;5.764,575;37.308.009.090,00;733.971
WDOFUT;03/03/2022;18:00:00;5.736,278;5.744,201;5.730,619;5.744,201;2.548.680.890,00;50.292
WDOFUT;03/03/2022;17:00:00;5.736,278;5.741,937;5.728,921;5.736,278;9.070.745.615,00;179.002
WDOFUT;03/03/2022;16:00:00;5.730,619;5.739,674;5.728,921;5.735,712;9.365.797.400,00;184.898
WDOFUT;03/03/2022;15:00:00;5.753,256;5.754,954;5.729,487;5.730,619;13.348.055.440,00;263.291
WDOFUT;03/03/2022;14:00:00;5.769,668;5.787,778;5.750,426;5.753,256;20.787.058.690,00;407.865
WDOFUT;03/03/2022;13:00:00;5.751,558;5.779,855;5.746,465;5.769,668;20.618.329.945,00;404.967
WDOFUT;03/03/2022;12:00:00;5.758,349;5.765,141;5.737,410;5.752,124;20.753.560.160,00;408.422
WDOFUT;03/03/2022;11:00:00;5.743,635;5.769,668;5.732,317;5.757,783;25.892.365.790,00;509.855
WDOFUT;03/03/2022;10:00:00;5.791,173;5.795,701;5.733,448;5.743,635;34.029.898.835,00;669.025
WDOFUT;03/03/2022;09:00:00;5.830,223;5.837,580;5.786,646;5.790,607;31.122.681.575,00;606.409
WDOFUT;02/03/2022;18:00:00;5.823,997;5.823,997;5.801,360;5.822,866;4.154.584.625,00;80.916
WDOFUT;02/03/2022;17:00:00;5.830,223;5.831,355;5.815,508;5.823,997;9.978.203.805,00;194.000
WDOFUT;02/03/2022;16:00:00;5.835,882;5.838,712;5.823,432;5.830,789;13.924.966.090,00;270.291
WDOFUT;02/03/2022;15:00:00;5.871,536;5.872,668;5.834,750;5.836,448;20.722.662.055,00;400.782
WDOFUT;02/03/2022;14:00:00;5.880,591;5.888,514;5.868,706;5.872,102;17.875.933.545,00;344.296
WDOFUT;02/03/2022;13:00:00;5.962,651;5.962,651;5.874,931;5.880,591;42.422.907.945,00;812.445
WDOFUT;25/02/2022;18:00:00;5.883,420;5.902,662;5.876,063;5.902,096;3.568.138.490,00;68.590
WDOFUT;25/02/2022;17:00:00;5.885,684;5.894,739;5.877,761;5.883,420;8.079.788.730,00;155.426
WDOFUT;25/02/2022;16:00:00;5.890,777;5.892,475;5.869,272;5.885,118;13.191.275.500,00;253.814
WDOFUT;25/02/2022;15:00:00;5.906,057;5.914,546;5.885,684;5.891,343;14.655.407.215,00;281.311
WDOFUT;25/02/2022;14:00:00;5.881,156;5.910,585;5.878,893;5.906,057;13.081.382.080,00;251.307
WDOFUT;25/02/2022;13:00:00;5.886,250;5.903,228;5.876,629;5.881,722;19.416.759.390,00;373.162
WDOFUT;25/02/2022;12:00:00;5.880,591;5.894,739;5.875,497;5.886,250;19.473.056.380,00;374.633
WDOFUT;25/02/2022;11:00:00;5.846,635;5.881,722;5.844,371;5.880,025;23.684.532.235,00;457.097
WDOFUT;25/02/2022;10:00:00;5.820,602;5.860,783;5.820,036;5.847,201;29.084.250.275,00;563.280
WDOFUT;25/02/2022;09:00:00;5.846,069;5.851,728;5.799,662;5.820,036;37.942.678.740,00;737.800
WDOFUT;24/02/2022;18:00:00;5.831,885;5.844,414;5.829,607;5.837,580;2.192.654.350,00;42.802
WDOFUT;24/02/2022;17:00:00;5.816,508;5.836,441;5.792,018;5.831,885;16.802.053.375,00;328.995
WDOFUT;24/02/2022;16:00:00;5.853,526;5.858,652;5.800,561;5.816,508;24.741.113.715,00;483.729
WDOFUT;24/02/2022;15:00:00;5.862,639;5.884,280;5.843,275;5.853,526;25.351.051.900,00;492.445
WDOFUT;24/02/2022;14:00:00;5.838,719;5.864,347;5.831,885;5.862,639;15.317.587.355,00;298.146
WDOFUT;24/02/2022;13:00:00;5.854,665;5.856,943;5.827,328;5.838,719;22.810.400.630,00;444.732
WDOFUT;24/02/2022;12:00:00;5.856,374;5.868,334;5.840,427;5.854,665;28.210.176.075,00;548.894
WDOFUT;24/02/2022;11:00:00;5.815,369;5.864,347;5.804,548;5.856,374;38.155.793.205,00;743.982
WDOFUT;24/02/2022;10:00:00;5.797,713;5.818,216;5.788,601;5.815,369;33.046.919.965,00;648.720
WDOFUT;24/02/2022;09:00:00;5.763,542;5.802,270;5.737,344;5.798,283;39.830.585.725,00;786.857
WDOFUT;23/02/2022;18:00:00;5.707,160;5.715,133;5.699,756;5.708,868;4.252.952.970,00;84.895
WDOFUT;23/02/2022;17:00:00;5.701,465;5.707,729;5.695,769;5.707,160;7.210.024.845,00;144.047
WDOFUT;23/02/2022;16:00:00;5.694,630;5.709,438;5.692,922;5.702,034;12.631.563.850,00;252.378
WDOFUT;23/02/2022;15:00:00;5.710,577;5.715,703;5.692,352;5.694,630;17.149.755.920,00;342.513
WDOFUT;23/02/2022;14:00:00;5.720,828;5.721,967;5.704,882;5.710,007;13.529.803.085,00;269.827
WDOFUT;23/02/2022;13:00:00;5.735,066;5.740,761;5.716,272;5.720,828;15.099.440.965,00;300.220
WDOFUT;23/02/2022;12:00:00;5.706,590;5.736,205;5.706,590;5.735,066;22.051.153.530,00;439.022
WDOFUT;23/02/2022;11:00:00;5.700,325;5.713,424;5.696,908;5.706,590;22.654.700.140,00;452.262
WDOFUT;23/02/2022;10:00:00;5.713,424;5.717,981;5.697,478;5.700,325;25.973.278.325,00;518.305
WDOFUT;23/02/2022;09:00:00;5.752,721;5.758,417;5.712,855;5.713,424;33.885.070.420,00;673.436
WDOFUT;22/02/2022;18:00:00;5.770,376;5.773,794;5.764,112;5.770,376;2.656.585.780,00;52.472
WDOFUT;22/02/2022;17:00:00;5.758,986;5.772,085;5.754,430;5.769,807;10.948.973.780,00;216.393
WDOFUT;22/02/2022;16:00:00;5.774,933;5.782,906;5.752,152;5.759,556;17.332.671.580,00;342.130
WDOFUT;22/02/2022;15:00:00;5.767,529;5.780,628;5.762,403;5.774,363;12.131.256.390,00;239.403
WDOFUT;22/02/2022;14:00:00;5.771,515;5.772,655;5.758,986;5.768,098;9.656.901.750,00;190.744
WDOFUT;22/02/2022;13:00:00;5.760,695;5.776,641;5.757,277;5.771,515;15.016.901.500,00;296.603
WDOFUT;22/02/2022;12:00:00;5.761,264;5.769,237;5.757,847;5.760,125;17.499.051.670,00;345.886
WDOFUT;22/02/2022;11:00:00;5.767,529;5.782,906;5.758,417;5.761,264;23.233.999.130,00;458.563
WDOFUT;22/02/2022;10:00:00;5.802,270;5.803,978;5.765,820;5.767,529;28.390.345.560,00;559.107
WDOFUT;22/02/2022;09:00:00;5.811,382;5.816,508;5.787,462;5.802,270;32.426.344.575,00;636.837
WDOFUT;21/02/2022;18:00:00;5.825,050;5.825,620;5.816,508;5.823,342;2.486.617.540,00;48.658
WDOFUT;21/02/2022;17:00:00;5.823,911;5.831,315;5.823,911;5.825,050;4.484.283.920,00;87.651
WDOFUT;21/02/2022;16:00:00;5.813,090;5.830,746;5.811,382;5.823,911;9.851.220.400,00;192.724
WDOFUT;21/02/2022;15:00:00;5.813,660;5.821,633;5.807,965;5.813,090;10.986.839.530,00;215.154
WDOFUT;21/02/2022;14:00:00;5.809,104;5.815,369;5.798,852;5.814,229;9.672.291.415,00;189.725
WDOFUT;21/02/2022;13:00:00;5.792,018;5.811,382;5.791,449;5.808,534;10.549.790.910,00;207.145
WDOFUT;21/02/2022;12:00:00;5.806,256;5.813,660;5.788,032;5.792,588;17.441.093.805,00;342.439
WDOFUT;21/02/2022;11:00:00;5.821,064;5.825,620;5.803,978;5.806,256;21.394.109.295,00;419.140
WDOFUT;21/02/2022;10:00:00;5.853,526;5.854,096;5.819,355;5.821,633;25.232.203.365,00;492.495
WDOFUT;21/02/2022;09:00:00;5.855,235;5.880,863;5.851,248;5.854,096;24.686.275.825,00;479.512
WDOFUT;18/02/2022;18:00:00;5.862,639;5.863,778;5.856,374;5.862,069;2.079.089.860,00;40.405
WDOFUT;18/02/2022;17:00:00;5.864,917;5.874,599;5.859,791;5.862,639;11.219.529.950,00;217.822
WDOFUT;18/02/2022;16:00:00;5.860,930;5.866,056;5.856,943;5.864,917;7.261.483.420,00;141.117
WDOFUT;18/02/2022;15:00:00;5.859,222;5.864,917;5.848,970;5.860,361;14.140.981.470,00;274.943
WDOFUT;18/02/2022;14:00:00;5.844,414;5.860,361;5.823,911;5.858,652;18.071.971.700,00;352.153
WDOFUT;18/02/2022;13:00:00;5.849,540;5.863,778;5.841,566;5.844,984;17.168.683.715,00;334.172
WDOFUT;18/02/2022;12:00:00;5.850,679;5.855,235;5.837,580;5.849,540;19.440.995.960,00;378.783
WDOFUT;18/02/2022;11:00:00;5.861,500;5.869,473;5.847,262;5.850,109;21.479.789.205,00;417.529
WDOFUT;18/02/2022;10:00:00;5.867,195;5.878,016;5.851,248;5.860,930;25.437.422.615,00;494.115
WDOFUT;18/02/2022;09:00:00;5.895,671;5.897,949;5.859,222;5.867,195;22.619.360.210,00;438.541
WDOFUT;17/02/2022;18:00:00;5.899,657;5.910,478;5.899,657;5.903,644;2.396.043.245,00;46.219
WDOFUT;17/02/2022;17:00:00;5.896,240;5.908,200;5.895,671;5.899,657;7.053.740.815,00;136.133
WDOFUT;17/02/2022;16:00:00;5.903,644;5.905,922;5.896,240;5.896,240;6.496.872.550,00;125.417
WDOFUT;17/02/2022;15:00:00;5.895,101;5.907,061;5.892,823;5.903,644;10.304.632.755,00;198.948
WDOFUT;17/02/2022;14:00:00;5.887,698;5.896,810;5.880,863;5.895,101;10.330.486.280,00;199.808
WDOFUT;17/02/2022;13:00:00;5.896,240;5.901,936;5.887,698;5.887,698;10.642.297.450,00;205.649
WDOFUT;17/02/2022;12:00:00;5.912,756;5.913,326;5.892,823;5.895,671;16.885.639.530,00;325.894
WDOFUT;17/02/2022;11:00:00;5.872,321;5.915,604;5.864,347;5.912,756;28.348.493.965,00;548.109
WDOFUT;17/02/2022;10:00:00;5.868,903;5.879,724;5.855,804;5.872,321;25.833.127.610,00;501.454
WDOFUT;17/02/2022;09:00:00;5.883,141;5.884,850;5.852,387;5.868,903;18.836.456.155,00;365.902
