Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;19/04/2021;09:35:00;6.542,143;6.553,260;6.540,388;6.552,090;2.768.554.635,00;49.477
WDOFUT;19/04/2021;09:30:00;6.534,537;6.544,484;6.533,952;6.542,143;3.048.604.430,00;54.550
WDOFUT;19/04/2021;09:25:00;6.551,505;6.551,505;6.532,782;6.534,537;3.224.445.500,00;57.688
WDOFUT;19/04/2021;09:20:00;6.528,101;6.556,771;6.527,516;6.551,505;5.205.771.845,00;93.093
WDOFUT;19/04/2021;09:15:00;6.524,590;6.529,856;6.520,494;6.528,101;1.888.877.880,00;33.874
WDOFUT;19/04/2021;09:10:00;6.522,250;6.526,345;6.515,813;6.524,005;1.653.904.515,00;29.681
WDOFUT;19/04/2021;09:05:00;6.516,398;6.528,686;6.515,228;6.522,250;2.151.264.015,00;38.600
WDOFUT;19/04/2021;09:00:00;6.524,590;6.535,707;6.508,207;6.515,228;3.526.961.285,00;63.296
WDOFUT;16/04/2021;17:55:00;6.546,824;6.548,580;6.542,143;6.543,314;509.370.070,00;9.107
WDOFUT;16/04/2021;17:50:00;6.546,824;6.549,165;6.544,484;6.546,824;545.954.755,00;9.758
WDOFUT;16/04/2021;17:45:00;6.543,899;6.547,409;6.543,314;6.546,239;437.863.865,00;7.829
WDOFUT;16/04/2021;17:40:00;6.545,069;6.547,409;6.543,314;6.543,899;422.973.245,00;7.562
WDOFUT;16/04/2021;17:35:00;6.544,484;6.546,239;6.543,314;6.545,069;364.164.370,00;6.511
WDOFUT;16/04/2021;17:30:00;6.537,462;6.545,654;6.536,877;6.543,899;774.742.315,00;13.859
WDOFUT;16/04/2021;17:25:00;6.536,292;6.537,462;6.534,537;6.537,462;359.373.525,00;6.434
WDOFUT;16/04/2021;17:20:00;6.533,952;6.537,462;6.532,782;6.535,707;482.055.785,00;8.632
WDOFUT;16/04/2021;17:15:00;6.537,462;6.538,048;6.532,782;6.533,952;556.530.555,00;9.965
WDOFUT;16/04/2021;17:10:00;6.540,388;6.540,973;6.533,952;6.537,462;554.950.350,00;9.934
WDOFUT;16/04/2021;17:05:00;6.539,803;6.542,728;6.539,218;6.539,803;370.455.865,00;6.628
WDOFUT;16/04/2021;17:00:00;6.540,973;6.541,558;6.537,462;6.539,803;469.920.940,00;8.409
WDOFUT;16/04/2021;16:55:00;6.542,143;6.543,899;6.538,633;6.540,388;686.769.665,00;12.286
WDOFUT;16/04/2021;16:50:00;6.544,484;6.545,069;6.536,877;6.541,558;985.292.615,00;17.631
WDOFUT;16/04/2021;16:45:00;6.540,973;6.545,654;6.540,388;6.544,484;815.254.955,00;14.581
WDOFUT;16/04/2021;16:40:00;6.538,633;6.541,558;6.538,048;6.540,388;293.620.510,00;5.254
WDOFUT;16/04/2021;16:35:00;6.540,388;6.540,973;6.537,462;6.538,633;361.941.995,00;6.477
WDOFUT;16/04/2021;16:30:00;6.539,803;6.542,143;6.536,877;6.540,388;518.262.410,00;9.274
WDOFUT;16/04/2021;16:25:00;6.539,803;6.543,314;6.538,633;6.539,803;795.729.035,00;14.236
WDOFUT;16/04/2021;16:20:00;6.542,143;6.542,143;6.538,048;6.540,388;441.389.485,00;7.898
WDOFUT;16/04/2021;16:15:00;6.547,994;6.549,750;6.538,633;6.541,558;1.406.237.825,00;25.148
WDOFUT;16/04/2021;16:10:00;6.542,728;6.548,580;6.539,803;6.547,994;1.132.234.415,00;20.249
WDOFUT;16/04/2021;16:05:00;6.539,803;6.542,728;6.535,707;6.542,143;1.071.492.300,00;19.174
WDOFUT;16/04/2021;16:00:00;6.534,537;6.539,803;6.533,367;6.539,803;893.960.520,00;16.004
WDOFUT;16/04/2021;15:55:00;6.540,388;6.543,314;6.533,367;6.533,952;928.537.340,00;16.619
WDOFUT;16/04/2021;15:50:00;6.538,048;6.542,143;6.532,196;6.540,388;1.328.590.640,00;23.783
WDOFUT;16/04/2021;15:45:00;6.543,314;6.544,484;6.536,877;6.538,048;797.394.285,00;14.267
WDOFUT;16/04/2021;15:40:00;6.542,143;6.543,899;6.539,218;6.543,314;815.447.030,00;14.588
WDOFUT;16/04/2021;15:35:00;6.538,048;6.544,484;6.535,122;6.542,728;1.142.138.200,00;20.439
WDOFUT;16/04/2021;15:30:00;6.542,728;6.543,314;6.537,462;6.537,462;783.626.565,00;14.021
WDOFUT;16/04/2021;15:25:00;6.538,633;6.543,314;6.538,633;6.542,143;752.248.950,00;13.457
WDOFUT;16/04/2021;15:20:00;6.536,877;6.541,558;6.535,122;6.538,633;1.075.161.035,00;19.242
WDOFUT;16/04/2021;15:15:00;6.537,462;6.540,388;6.533,367;6.537,462;749.131.595,00;13.410
WDOFUT;16/04/2021;15:10:00;6.536,877;6.539,803;6.532,196;6.537,462;900.325.775,00;16.120
WDOFUT;16/04/2021;15:05:00;6.536,292;6.538,633;6.532,196;6.536,877;1.014.654.340,00;18.168
WDOFUT;16/04/2021;15:00:00;6.534,537;6.537,462;6.529,856;6.535,707;1.434.681.100,00;25.698
WDOFUT;16/04/2021;14:55:00;6.528,686;6.535,122;6.526,930;6.534,537;1.029.724.315,00;18.449
WDOFUT;16/04/2021;14:50:00;6.529,271;6.531,026;6.525,175;6.528,101;1.166.652.970,00;20.912
WDOFUT;16/04/2021;14:45:00;6.529,856;6.531,026;6.519,324;6.529,856;3.337.846.430,00;59.870
WDOFUT;16/04/2021;14:40:00;6.536,877;6.538,048;6.526,930;6.529,856;3.025.343.460,00;54.195
WDOFUT;16/04/2021;14:35:00;6.552,090;6.552,675;6.536,292;6.537,462;2.321.352.685,00;41.499
WDOFUT;16/04/2021;14:30:00;6.559,697;6.561,452;6.551,505;6.552,090;1.198.455.030,00;21.390
WDOFUT;16/04/2021;14:25:00;6.555,601;6.561,452;6.554,431;6.559,697;2.064.956.785,00;36.841
WDOFUT;16/04/2021;14:20:00;6.549,750;6.556,771;6.545,654;6.555,601;1.465.617.575,00;26.179
WDOFUT;16/04/2021;14:15:00;6.552,090;6.552,675;6.548,580;6.550,335;694.200.440,00;12.401
WDOFUT;16/04/2021;14:10:00;6.549,165;6.552,090;6.546,824;6.552,090;655.282.880,00;11.709
WDOFUT;16/04/2021;14:05:00;6.548,580;6.553,260;6.547,994;6.548,580;1.026.244.200,00;18.332
WDOFUT;16/04/2021;14:00:00;6.545,654;6.551,505;6.545,069;6.548,580;749.429.300,00;13.394
WDOFUT;16/04/2021;13:55:00;6.555,016;6.557,941;6.543,899;6.545,654;2.333.328.365,00;41.675
WDOFUT;16/04/2021;13:50:00;6.552,675;6.557,356;6.552,090;6.554,431;874.788.215,00;15.618
WDOFUT;16/04/2021;13:45:00;6.549,750;6.557,941;6.548,580;6.552,675;1.479.837.505,00;26.423
WDOFUT;16/04/2021;13:40:00;6.545,069;6.550,920;6.541,558;6.549,750;1.506.013.835,00;26.922
WDOFUT;16/04/2021;13:35:00;6.543,314;6.546,824;6.542,728;6.544,484;871.371.020,00;15.580
WDOFUT;16/04/2021;13:30:00;6.540,388;6.543,899;6.536,877;6.542,728;1.487.637.380,00;26.616
WDOFUT;16/04/2021;13:25:00;6.536,877;6.542,143;6.535,707;6.540,973;1.593.782.225,00;28.519
WDOFUT;16/04/2021;13:20:00;6.534,537;6.537,462;6.530,441;6.536,292;1.833.782.495,00;32.841
WDOFUT;16/04/2021;13:15:00;6.554,431;6.555,016;6.532,196;6.534,537;4.630.755.160,00;82.836
WDOFUT;16/04/2021;13:10:00;6.561,452;6.562,622;6.553,260;6.555,016;1.954.509.240,00;34.888
WDOFUT;16/04/2021;13:05:00;6.563,207;6.563,793;6.560,282;6.561,452;1.113.092.660,00;19.850
WDOFUT;16/04/2021;13:00:00;6.571,984;6.571,984;6.562,037;6.563,207;1.461.206.840,00;26.036
WDOFUT;16/04/2021;12:55:00;6.565,548;6.572,569;6.563,207;6.571,399;976.495.660,00;17.399
WDOFUT;16/04/2021;12:50:00;6.577,835;6.578,420;6.559,697;6.564,963;2.732.346.990,00;48.688
WDOFUT;16/04/2021;12:45:00;6.581,931;6.582,516;6.575,495;6.577,250;1.011.993.730,00;18.001
WDOFUT;16/04/2021;12:40:00;6.575,495;6.583,101;6.572,569;6.581,931;1.575.097.930,00;28.013
WDOFUT;16/04/2021;12:35:00;6.576,080;6.579,005;6.573,154;6.574,910;1.587.029.930,00;28.240
WDOFUT;16/04/2021;12:30:00;6.567,303;6.576,080;6.564,963;6.575,495;1.702.882.405,00;30.328
WDOFUT;16/04/2021;12:25:00;6.563,207;6.571,984;6.555,016;6.567,303;2.093.272.860,00;37.312
WDOFUT;16/04/2021;12:20:00;6.556,186;6.564,963;6.553,260;6.563,793;2.400.305.530,00;42.822
WDOFUT;16/04/2021;12:15:00;6.570,814;6.573,154;6.548,580;6.556,771;4.631.556.355,00;82.626
WDOFUT;16/04/2021;12:10:00;6.576,665;6.578,420;6.569,644;6.570,814;1.684.702.930,00;29.989
WDOFUT;16/04/2021;12:05:00;6.586,027;6.587,197;6.573,154;6.576,665;2.935.219.595,00;52.210
WDOFUT;16/04/2021;12:00:00;6.585,442;6.590,123;6.580,176;6.586,027;2.633.298.185,00;46.802
WDOFUT;16/04/2021;11:55:00;6.580,176;6.590,708;6.577,250;6.585,442;3.477.557.025,00;61.821
WDOFUT;16/04/2021;11:50:00;6.587,782;6.591,878;6.576,665;6.580,176;2.493.010.925,00;44.311
WDOFUT;16/04/2021;11:45:00;6.598,314;6.598,314;6.586,612;6.587,782;1.876.484.845,00;33.317
WDOFUT;16/04/2021;11:40:00;6.597,729;6.598,899;6.581,931;6.598,314;5.009.778.170,00;88.957
WDOFUT;16/04/2021;11:35:00;6.610,016;6.612,357;6.597,729;6.598,314;1.908.578.615,00;33.821
WDOFUT;16/04/2021;11:30:00;6.610,602;6.614,112;6.602,410;6.610,016;2.510.065.340,00;44.449
WDOFUT;16/04/2021;11:25:00;6.608,846;6.614,697;6.604,750;6.610,602;2.238.349.550,00;39.628
WDOFUT;16/04/2021;11:20:00;6.601,825;6.609,431;6.595,389;6.608,261;3.715.263.130,00;65.859
WDOFUT;16/04/2021;11:15:00;6.613,527;6.617,623;6.600,655;6.601,825;3.508.808.220,00;62.130
WDOFUT;16/04/2021;11:10:00;6.620,548;6.623,474;6.612,942;6.613,527;2.454.521.505,00;43.407
WDOFUT;16/04/2021;11:05:00;6.630,495;6.630,495;6.618,208;6.620,548;3.607.054.405,00;63.721
WDOFUT;16/04/2021;11:00:00;6.641,027;6.641,027;6.629,910;6.629,910;2.175.869.455,00;38.376
WDOFUT;16/04/2021;10:55:00;6.642,783;6.643,368;6.639,272;6.641,027;911.604.315,00;16.062
WDOFUT;16/04/2021;10:50:00;6.636,932;6.642,783;6.636,346;6.642,783;1.548.571.190,00;27.292
WDOFUT;16/04/2021;10:45:00;6.641,027;6.644,538;6.636,346;6.636,932;1.590.452.965,00;28.026
WDOFUT;16/04/2021;10:40:00;6.642,783;6.648,634;6.639,857;6.641,612;2.037.813.725,00;35.892
WDOFUT;16/04/2021;10:35:00;6.632,251;6.645,123;6.630,495;6.642,783;2.301.817.690,00;40.578
WDOFUT;16/04/2021;10:30:00;6.640,442;6.643,953;6.630,495;6.632,251;2.192.858.105,00;38.663
WDOFUT;16/04/2021;10:25:00;6.644,538;6.648,634;6.638,102;6.640,442;2.043.491.140,00;36.001
WDOFUT;16/04/2021;10:20:00;6.635,176;6.649,219;6.634,591;6.645,123;3.837.776.245,00;67.601
WDOFUT;16/04/2021;10:15:00;6.633,421;6.637,517;6.628,155;6.634,591;1.498.595.500,00;26.437
WDOFUT;16/04/2021;10:10:00;6.627,570;6.635,761;6.625,229;6.634,006;2.522.112.395,00;44.506
WDOFUT;16/04/2021;10:05:00;6.625,814;6.631,080;6.621,134;6.627,570;2.170.193.235,00;38.324
WDOFUT;16/04/2021;10:00:00;6.628,155;6.631,666;6.622,304;6.625,814;2.283.130.675,00;40.319
WDOFUT;16/04/2021;09:55:00;6.636,932;6.638,687;6.626,400;6.628,155;2.574.941.925,00;45.438
WDOFUT;16/04/2021;09:50:00;6.630,495;6.640,442;6.629,910;6.636,932;3.553.304.445,00;62.657
WDOFUT;16/04/2021;09:45:00;6.627,570;6.631,080;6.622,889;6.630,495;2.355.752.355,00;41.597
WDOFUT;16/04/2021;09:40:00;6.626,400;6.631,666;6.624,644;6.627,570;2.727.748.235,00;48.156
WDOFUT;16/04/2021;09:35:00;6.621,134;6.628,155;6.618,208;6.626,985;2.979.858.960,00;52.645
WDOFUT;16/04/2021;09:30:00;6.610,016;6.622,304;6.609,431;6.621,134;4.333.054.480,00;76.627
WDOFUT;16/04/2021;09:25:00;6.600,655;6.610,016;6.598,314;6.610,016;2.331.868.470,00;41.319
WDOFUT;16/04/2021;09:20:00;6.592,463;6.601,825;6.589,537;6.600,070;3.040.817.015,00;53.937
WDOFUT;16/04/2021;09:15:00;6.587,197;6.597,144;6.583,101;6.591,878;2.645.083.820,00;46.961
WDOFUT;16/04/2021;09:10:00;6.584,271;6.587,782;6.580,176;6.587,782;1.310.999.040,00;23.301
WDOFUT;16/04/2021;09:05:00;6.593,048;6.595,389;6.579,591;6.584,271;2.658.360.085,00;47.221
WDOFUT;16/04/2021;09:00:00;6.576,665;6.593,048;6.575,495;6.592,463;2.185.692.245,00;38.846
WDOFUT;15/04/2021;17:55:00;6.579,005;6.580,761;6.576,080;6.579,005;405.522.750,00;7.214
WDOFUT;15/04/2021;17:50:00;6.573,739;6.581,346;6.573,154;6.579,591;440.245.105,00;7.832
WDOFUT;15/04/2021;17:45:00;6.580,176;6.582,516;6.571,984;6.574,325;826.785.290,00;14.710
WDOFUT;15/04/2021;17:40:00;6.586,027;6.587,197;6.579,005;6.580,176;437.073.840,00;7.770
WDOFUT;15/04/2021;17:35:00;6.586,027;6.587,197;6.583,686;6.586,612;223.987.440,00;3.980
WDOFUT;15/04/2021;17:30:00;6.582,516;6.588,367;6.581,931;6.586,027;387.348.160,00;6.883
WDOFUT;15/04/2021;17:25:00;6.583,686;6.588,952;6.579,005;6.582,516;726.724.665,00;12.917
WDOFUT;15/04/2021;17:20:00;6.583,101;6.584,857;6.579,591;6.583,686;394.133.830,00;7.007
WDOFUT;15/04/2021;17:15:00;6.582,516;6.585,442;6.581,931;6.583,686;253.220.370,00;4.501
WDOFUT;15/04/2021;17:10:00;6.577,835;6.583,686;6.577,835;6.582,516;525.383.665,00;9.342
WDOFUT;15/04/2021;17:05:00;6.586,027;6.586,612;6.577,250;6.577,835;876.348.940,00;15.580
WDOFUT;15/04/2021;17:00:00;6.590,708;6.591,878;6.584,857;6.586,612;750.159.375,00;13.326
WDOFUT;15/04/2021;16:55:00;6.591,293;6.593,633;6.589,537;6.591,293;694.586.115,00;12.331
WDOFUT;15/04/2021;16:50:00;6.585,442;6.598,314;6.580,761;6.591,293;2.060.494.090,00;36.582
WDOFUT;15/04/2021;16:45:00;6.586,612;6.587,782;6.584,271;6.585,442;321.417.685,00;5.711
WDOFUT;15/04/2021;16:40:00;6.586,027;6.588,952;6.584,271;6.586,027;484.476.375,00;8.607
WDOFUT;15/04/2021;16:35:00;6.586,612;6.589,537;6.584,271;6.585,442;520.435.170,00;9.246
WDOFUT;15/04/2021;16:30:00;6.586,612;6.593,633;6.581,346;6.586,027;2.040.182.830,00;36.244
WDOFUT;15/04/2021;16:25:00;6.585,442;6.590,123;6.585,442;6.586,612;759.662.600,00;13.494
WDOFUT;15/04/2021;16:20:00;6.588,367;6.588,367;6.583,686;6.585,442;720.460.220,00;12.802
WDOFUT;15/04/2021;16:15:00;6.579,591;6.588,367;6.579,005;6.587,782;1.330.908.695,00;23.656
WDOFUT;15/04/2021;16:10:00;6.576,080;6.581,346;6.575,495;6.579,591;780.255.435,00;13.878
WDOFUT;15/04/2021;16:05:00;6.579,005;6.580,176;6.572,569;6.576,080;1.126.158.090,00;20.040
WDOFUT;15/04/2021;16:00:00;6.578,420;6.583,686;6.577,835;6.579,005;787.199.430,00;13.999
WDOFUT;15/04/2021;15:55:00;6.575,495;6.581,931;6.574,325;6.578,420;1.323.767.240,00;23.549
WDOFUT;15/04/2021;15:50:00;6.572,569;6.577,250;6.569,644;6.576,080;1.117.539.665,00;19.892
WDOFUT;15/04/2021;15:45:00;6.569,644;6.576,665;6.568,473;6.572,569;1.407.909.050,00;25.065
WDOFUT;15/04/2021;15:40:00;6.582,516;6.585,442;6.569,644;6.569,644;1.755.999.840,00;31.246
WDOFUT;15/04/2021;15:35:00;6.581,931;6.584,271;6.580,176;6.582,516;498.341.875,00;8.860
WDOFUT;15/04/2021;15:30:00;6.582,516;6.586,612;6.580,176;6.581,346;749.152.555,00;13.317
WDOFUT;15/04/2021;15:25:00;6.584,271;6.587,197;6.577,835;6.582,516;1.230.030.580,00;21.868
WDOFUT;15/04/2021;15:20:00;6.590,123;6.591,878;6.582,516;6.584,857;1.351.340.750,00;24.009
WDOFUT;15/04/2021;15:15:00;6.590,708;6.594,803;6.586,612;6.590,708;1.685.879.530,00;29.935
WDOFUT;15/04/2021;15:10:00;6.571,399;6.591,293;6.570,814;6.590,708;2.690.785.535,00;47.841
WDOFUT;15/04/2021;15:05:00;6.571,984;6.573,154;6.567,888;6.571,399;765.166.305,00;13.629
WDOFUT;15/04/2021;15:00:00;6.572,569;6.576,080;6.570,814;6.572,569;873.457.080,00;15.549
WDOFUT;15/04/2021;14:55:00;6.575,495;6.576,665;6.567,888;6.571,984;1.415.149.375,00;25.202
WDOFUT;15/04/2021;14:50:00;6.577,250;6.578,420;6.573,154;6.576,080;753.605.385,00;13.411
WDOFUT;15/04/2021;14:45:00;6.571,399;6.578,420;6.570,814;6.577,250;948.920.300,00;16.888
WDOFUT;15/04/2021;14:40:00;6.578,420;6.581,346;6.569,644;6.571,399;1.790.701.000,00;31.873
WDOFUT;15/04/2021;14:35:00;6.579,591;6.580,176;6.574,910;6.579,005;677.303.300,00;12.050
WDOFUT;15/04/2021;14:30:00;6.581,931;6.583,686;6.572,569;6.579,591;1.795.879.770,00;31.949
WDOFUT;15/04/2021;14:25:00;6.591,293;6.592,463;6.580,176;6.582,516;1.348.784.725,00;23.968
WDOFUT;15/04/2021;14:20:00;6.591,878;6.595,389;6.586,027;6.591,293;1.435.490.645,00;25.486
WDOFUT;15/04/2021;14:15:00;6.589,537;6.595,389;6.587,782;6.592,463;1.893.129.450,00;33.607
WDOFUT;15/04/2021;14:10:00;6.579,591;6.590,708;6.576,665;6.589,537;1.818.274.765,00;32.313
WDOFUT;15/04/2021;14:05:00;6.579,005;6.583,101;6.578,420;6.580,176;518.983.270,00;9.229
WDOFUT;15/04/2021;14:00:00;6.581,346;6.582,516;6.576,665;6.579,591;921.552.015,00;16.389
WDOFUT;15/04/2021;13:55:00;6.585,442;6.585,442;6.580,176;6.581,346;770.908.295,00;13.705
WDOFUT;15/04/2021;13:50:00;6.585,442;6.588,367;6.581,346;6.585,442;1.925.778.405,00;34.227
WDOFUT;15/04/2021;13:45:00;6.579,005;6.587,197;6.577,835;6.584,857;1.537.573.230,00;27.333
WDOFUT;15/04/2021;13:40:00;6.576,665;6.582,516;6.574,910;6.579,005;768.754.800,00;13.673
WDOFUT;15/04/2021;13:35:00;6.576,665;6.581,346;6.576,080;6.576,080;982.865.180,00;17.484
WDOFUT;15/04/2021;13:30:00;6.577,835;6.579,591;6.572,569;6.577,250;976.866.075,00;17.382
WDOFUT;15/04/2021;13:25:00;6.570,229;6.579,591;6.569,059;6.577,250;1.570.752.280,00;27.953
WDOFUT;15/04/2021;13:20:00;6.567,888;6.571,399;6.565,548;6.570,229;622.536.415,00;11.090
WDOFUT;15/04/2021;13:15:00;6.574,325;6.574,910;6.564,378;6.567,303;1.191.340.180,00;21.218
WDOFUT;15/04/2021;13:10:00;6.570,229;6.576,665;6.569,059;6.574,910;1.287.021.245,00;22.915
WDOFUT;15/04/2021;13:05:00;6.571,984;6.575,495;6.563,207;6.570,814;1.786.557.380,00;31.827
WDOFUT;15/04/2021;13:00:00;6.575,495;6.576,665;6.570,229;6.572,569;1.530.852.965,00;27.254
WDOFUT;15/04/2021;12:55:00;6.576,080;6.578,420;6.572,569;6.575,495;1.046.030.550,00;18.618
WDOFUT;15/04/2021;12:50:00;6.581,931;6.581,931;6.567,888;6.576,080;2.431.344.190,00;43.287
WDOFUT;15/04/2021;12:45:00;6.581,931;6.583,686;6.578,420;6.581,931;652.927.985,00;11.610
WDOFUT;15/04/2021;12:40:00;6.578,420;6.583,101;6.577,835;6.581,346;615.880.925,00;10.952
WDOFUT;15/04/2021;12:35:00;6.579,005;6.583,686;6.577,250;6.577,835;857.693.485,00;15.254
WDOFUT;15/04/2021;12:30:00;6.577,250;6.587,782;6.575,495;6.579,005;2.326.700.985,00;41.362
WDOFUT;15/04/2021;12:25:00;6.576,080;6.579,591;6.573,739;6.577,835;784.057.300,00;13.952
WDOFUT;15/04/2021;12:20:00;6.576,665;6.580,761;6.573,154;6.576,080;1.360.095.330,00;24.198
WDOFUT;15/04/2021;12:15:00;6.578,420;6.582,516;6.571,984;6.576,080;1.621.924.335,00;28.860
WDOFUT;15/04/2021;12:10:00;6.584,271;6.584,857;6.574,325;6.578,420;1.923.952.100,00;34.223
WDOFUT;15/04/2021;12:05:00;6.589,537;6.590,708;6.576,665;6.584,271;2.216.559.410,00;39.404
WDOFUT;15/04/2021;12:00:00;6.591,293;6.595,389;6.586,027;6.590,123;2.333.694.460,00;41.440
WDOFUT;15/04/2021;11:55:00;6.596,559;6.600,070;6.590,708;6.590,708;2.286.561.270,00;40.572
WDOFUT;15/04/2021;11:50:00;6.595,389;6.606,506;6.591,878;6.597,144;2.800.468.480,00;49.652
WDOFUT;15/04/2021;11:45:00;6.587,782;6.597,144;6.585,442;6.595,389;1.751.215.710,00;31.093
WDOFUT;15/04/2021;11:40:00;6.593,633;6.595,389;6.584,857;6.587,197;1.674.931.480,00;29.745
WDOFUT;15/04/2021;11:35:00;6.598,314;6.602,995;6.592,463;6.593,633;1.283.144.600,00;22.759
WDOFUT;15/04/2021;11:30:00;6.597,729;6.600,070;6.590,708;6.598,314;2.287.824.330,00;40.590
WDOFUT;15/04/2021;11:25:00;6.603,580;6.605,921;6.594,218;6.598,314;2.276.792.345,00;40.378
WDOFUT;15/04/2021;11:20:00;6.607,676;6.608,846;6.602,995;6.603,580;1.072.250.650,00;18.995
WDOFUT;15/04/2021;11:15:00;6.605,336;6.613,527;6.601,240;6.607,091;1.850.371.990,00;32.770
WDOFUT;15/04/2021;11:10:00;6.604,165;6.608,846;6.601,240;6.605,336;1.721.683.965,00;30.505
WDOFUT;15/04/2021;11:05:00;6.606,506;6.611,772;6.602,410;6.604,750;2.233.945.790,00;39.567
WDOFUT;15/04/2021;11:00:00;6.594,803;6.612,357;6.593,048;6.605,921;5.209.749.560,00;92.315
WDOFUT;15/04/2021;10:55:00;6.591,878;6.595,974;6.588,367;6.594,803;3.105.086.240,00;55.124
WDOFUT;15/04/2021;10:50:00;6.593,633;6.595,389;6.586,027;6.591,293;3.800.202.345,00;67.478
WDOFUT;15/04/2021;10:45:00;6.593,048;6.598,314;6.589,537;6.594,218;2.266.320.865,00;40.224
WDOFUT;15/04/2021;10:40:00;6.582,516;6.595,974;6.581,346;6.593,633;2.602.031.830,00;46.207
WDOFUT;15/04/2021;10:35:00;6.579,005;6.591,878;6.578,420;6.582,516;3.888.239.960,00;69.096
WDOFUT;15/04/2021;10:30:00;6.574,325;6.579,591;6.569,644;6.579,005;2.338.246.795,00;41.625
WDOFUT;15/04/2021;10:25:00;6.577,835;6.581,931;6.572,569;6.574,910;2.124.567.765,00;37.799
WDOFUT;15/04/2021;10:20:00;6.570,814;6.580,761;6.567,888;6.578,420;3.169.251.030,00;56.402
WDOFUT;15/04/2021;10:15:00;6.560,867;6.571,984;6.559,112;6.571,399;2.203.395.465,00;39.272
WDOFUT;15/04/2021;10:10:00;6.568,473;6.572,569;6.558,527;6.560,867;3.153.719.720,00;56.203
WDOFUT;15/04/2021;10:05:00;6.572,569;6.574,910;6.568,473;6.568,473;1.741.930.900,00;31.018
WDOFUT;15/04/2021;10:00:00;6.570,229;6.573,154;6.564,963;6.572,569;1.889.343.525,00;33.656
WDOFUT;15/04/2021;09:55:00;6.557,941;6.570,229;6.555,016;6.570,229;2.684.356.825,00;47.862
WDOFUT;15/04/2021;09:50:00;6.570,229;6.574,325;6.555,016;6.557,356;3.567.900.045,00;63.620
WDOFUT;15/04/2021;09:45:00;6.579,591;6.580,176;6.563,793;6.570,229;4.330.630.010,00;77.150
WDOFUT;15/04/2021;09:40:00;6.581,931;6.587,197;6.576,665;6.579,005;2.879.387.415,00;51.189
WDOFUT;15/04/2021;09:35:00;6.583,101;6.583,686;6.572,569;6.581,346;3.757.967.665,00;66.851
WDOFUT;15/04/2021;09:30:00;6.595,389;6.605,336;6.576,080;6.583,101;6.082.490.295,00;108.026
WDOFUT;15/04/2021;09:25:00;6.606,506;6.607,091;6.590,708;6.595,389;3.085.059.665,00;54.705
WDOFUT;15/04/2021;09:20:00;6.603,580;6.609,431;6.599,484;6.605,921;2.381.636.690,00;42.200
WDOFUT;15/04/2021;09:15:00;6.618,208;6.618,208;6.601,825;6.603,580;3.995.396.390,00;70.755
WDOFUT;15/04/2021;09:10:00;6.623,474;6.628,155;6.614,697;6.618,793;1.889.902.560,00;33.400
WDOFUT;15/04/2021;09:05:00;6.628,155;6.629,910;6.615,868;6.624,059;2.794.758.870,00;49.381
WDOFUT;15/04/2021;09:00:00;6.622,304;6.633,421;6.604,750;6.628,155;3.052.033.215,00;53.961
WDOFUT;14/04/2021;17:55:00;6.624,059;6.625,814;6.619,963;6.625,814;437.436.425,00;7.730
WDOFUT;14/04/2021;17:50:00;6.624,644;6.626,985;6.621,719;6.623,474;492.335.685,00;8.698
WDOFUT;14/04/2021;17:45:00;6.617,623;6.626,400;6.615,868;6.624,644;856.921.770,00;15.147
WDOFUT;14/04/2021;17:40:00;6.628,155;6.629,325;6.613,527;6.617,623;1.654.519.925,00;29.248
WDOFUT;14/04/2021;17:35:00;6.632,251;6.633,421;6.628,155;6.628,155;438.557.190,00;7.740
WDOFUT;14/04/2021;17:30:00;6.629,910;6.635,761;6.627,570;6.632,251;856.571.345,00;15.116
WDOFUT;14/04/2021;17:25:00;6.635,761;6.639,857;6.624,644;6.629,325;1.755.798.800,00;30.980
WDOFUT;14/04/2021;17:20:00;6.635,761;6.636,346;6.633,421;6.635,761;508.011.635,00;8.960
WDOFUT;14/04/2021;17:15:00;6.639,857;6.640,442;6.632,251;6.635,761;1.292.293.715,00;22.788
WDOFUT;14/04/2021;17:10:00;6.643,368;6.643,953;6.638,687;6.640,442;500.821.560,00;8.825
WDOFUT;14/04/2021;17:05:00;6.642,198;6.646,293;6.640,442;6.643,953;639.962.210,00;11.273
WDOFUT;14/04/2021;17:00:00;6.641,612;6.643,953;6.639,272;6.641,612;958.968.140,00;16.897
WDOFUT;14/04/2021;16:55:00;6.650,389;6.652,730;6.636,932;6.641,612;1.606.019.395,00;28.281
WDOFUT;14/04/2021;16:50:00;6.646,879;6.650,389;6.645,708;6.649,804;609.682.530,00;10.732
WDOFUT;14/04/2021;16:45:00;6.646,293;6.649,804;6.645,708;6.647,464;380.844.140,00;6.704
WDOFUT;14/04/2021;16:40:00;6.647,464;6.650,974;6.646,293;6.646,879;441.843.435,00;7.777
WDOFUT;14/04/2021;16:35:00;6.646,879;6.650,974;6.644,538;6.648,049;675.880.065,00;11.897
WDOFUT;14/04/2021;16:30:00;6.645,708;6.650,389;6.644,538;6.646,879;1.053.044.700,00;18.538
WDOFUT;14/04/2021;16:25:00;6.646,293;6.647,464;6.641,612;6.645,708;1.203.614.525,00;21.196
