Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;06/10/2021;11:00:00;131.274;131.570;130.442;131.087;56.564.586.073,07;2.606.645
WINFUT;06/10/2021;10:30:00;131.485;132.342;131.159;131.268;58.146.022.364,64;2.662.822
WINFUT;06/10/2021;10:00:00;131.268;131.968;131.220;131.491;43.262.274.730,15;1.982.990
WINFUT;06/10/2021;09:30:00;131.377;131.769;131.244;131.268;28.992.550.089,77;1.330.199
WINFUT;06/10/2021;09:00:00;131.853;131.889;130.550;131.383;32.746.118.449,14;1.506.349
WINFUT;05/10/2021;17:30:00;133.180;133.253;132.897;133.072;6.902.958.359,63;312.870
WINFUT;05/10/2021;17:00:00;133.078;133.397;133.035;133.180;11.583.568.075,18;524.508
WINFUT;05/10/2021;16:30:00;133.609;133.777;132.951;133.078;24.215.800.349,42;1.094.819
WINFUT;05/10/2021;16:00:00;133.832;134.121;133.596;133.615;22.596.637.608,71;1.018.239
WINFUT;05/10/2021;15:30:00;133.663;134.085;133.596;133.838;22.039.411.242,52;992.894
WINFUT;05/10/2021;15:00:00;134.025;134.230;133.476;133.663;26.977.612.982,63;1.215.585
WINFUT;05/10/2021;14:30:00;134.242;134.320;133.964;134.031;20.821.232.071,13;936.341
WINFUT;05/10/2021;14:00:00;134.574;134.676;134.206;134.248;23.229.188.825,54;1.042.177
WINFUT;05/10/2021;13:30:00;134.803;134.887;134.531;134.580;16.662.965.936,89;746.131
WINFUT;05/10/2021;13:00:00;134.604;134.899;134.501;134.809;22.474.051.523,05;1.006.549
WINFUT;05/10/2021;12:30:00;134.489;134.694;134.067;134.604;27.101.414.714,14;1.216.721
WINFUT;05/10/2021;12:00:00;133.675;134.646;133.609;134.483;35.978.866.307,44;1.617.838
WINFUT;05/10/2021;11:30:00;133.434;133.940;133.422;133.675;32.018.508.426,40;1.444.649
WINFUT;05/10/2021;11:00:00;133.379;133.892;133.265;133.434;41.654.226.414,24;1.880.959
WINFUT;05/10/2021;10:30:00;133.506;133.584;132.782;133.379;49.830.408.944,89;2.257.381
WINFUT;05/10/2021;10:00:00;133.814;133.989;133.277;133.500;44.871.962.136,26;2.026.482
WINFUT;05/10/2021;09:30:00;133.681;133.844;133.500;133.808;28.859.671.276,07;1.302.340
WINFUT;05/10/2021;09:00:00;134.001;134.236;133.669;133.669;27.764.639.158,75;1.250.386
WINFUT;04/10/2021;17:30:00;133.054;133.192;132.987;133.192;7.690.637.049,22;348.546
WINFUT;04/10/2021;17:00:00;133.222;133.283;132.933;133.054;12.193.932.681,30;552.659
WINFUT;04/10/2021;16:30:00;133.078;133.235;132.842;133.216;25.392.973.151,49;1.151.337
WINFUT;04/10/2021;16:00:00;133.168;133.482;132.981;133.078;27.476.160.964,29;1.244.197
WINFUT;04/10/2021;15:30:00;133.102;133.228;132.963;133.168;19.438.193.934,00;881.011
WINFUT;04/10/2021;15:00:00;132.993;133.397;132.987;133.096;27.060.283.635,97;1.225.627
WINFUT;04/10/2021;14:30:00;132.897;133.204;132.830;132.993;21.774.457.866,76;987.294
WINFUT;04/10/2021;14:00:00;133.017;133.235;132.848;132.897;22.880.018.842,19;1.037.385
WINFUT;04/10/2021;13:30:00;133.102;133.132;132.861;133.011;21.683.892.100,38;983.488
WINFUT;04/10/2021;13:00:00;133.156;133.253;132.836;133.108;21.868.956.491,10;991.415
WINFUT;04/10/2021;12:30:00;133.271;133.289;132.589;133.156;30.887.983.508,55;1.401.257
WINFUT;04/10/2021;12:00:00;133.542;133.699;133.132;133.271;31.236.291.446,79;1.412.083
WINFUT;04/10/2021;11:30:00;133.844;133.928;133.331;133.542;38.596.965.382,96;1.741.556
WINFUT;04/10/2021;11:00:00;134.580;134.664;133.753;133.844;41.680.152.732,89;1.872.898
WINFUT;04/10/2021;10:30:00;134.357;134.640;134.200;134.580;37.060.268.071,06;1.662.962
WINFUT;04/10/2021;10:00:00;135.460;135.485;134.254;134.363;44.300.595.750,31;1.981.940
WINFUT;04/10/2021;09:30:00;135.219;135.629;135.123;135.460;21.501.865.585,78;958.033
WINFUT;04/10/2021;09:00:00;135.485;135.599;135.135;135.219;17.102.329.835,24;762.302
WINFUT;01/10/2021;17:30:00;136.160;136.474;136.076;136.474;7.500.202.222,61;332.191
WINFUT;01/10/2021;17:00:00;136.040;136.257;135.985;136.166;10.239.146.710,70;453.681
WINFUT;01/10/2021;16:30:00;136.160;136.220;135.931;136.040;17.909.658.747,70;793.929
WINFUT;01/10/2021;16:00:00;136.136;136.323;135.997;136.160;17.891.108.393,35;792.476
WINFUT;01/10/2021;15:30:00;136.353;136.371;136.040;136.142;19.510.083.021,39;864.288
WINFUT;01/10/2021;15:00:00;136.275;136.510;136.190;136.347;18.727.261.768,26;828.622
WINFUT;01/10/2021;14:30:00;136.021;136.407;135.955;136.269;23.102.457.870,33;1.023.194
WINFUT;01/10/2021;14:00:00;135.472;136.112;135.388;136.027;21.767.963.780,71;967.393
WINFUT;01/10/2021;13:30:00;135.497;135.605;135.316;135.472;16.460.815.018,04;733.022
WINFUT;01/10/2021;13:00:00;135.376;135.569;135.189;135.497;17.926.767.100,56;798.841
WINFUT;01/10/2021;12:30:00;135.177;135.635;135.159;135.382;24.915.622.884,78;1.110.166
WINFUT;01/10/2021;12:00:00;134.869;135.442;134.700;135.177;34.687.156.621,83;1.548.671
WINFUT;01/10/2021;11:30:00;134.833;135.279;134.411;134.869;40.114.513.361,83;1.794.226
WINFUT;01/10/2021;11:00:00;134.869;135.292;134.640;134.845;42.030.651.323,68;1.878.323
WINFUT;01/10/2021;10:30:00;134.899;135.098;134.682;134.875;39.808.260.667,89;1.779.814
WINFUT;01/10/2021;10:00:00;134.272;134.978;134.163;134.899;35.797.970.196,44;1.604.049
WINFUT;01/10/2021;09:30:00;134.206;134.320;133.838;134.266;28.375.407.922,00;1.277.013
WINFUT;01/10/2021;09:00:00;133.976;134.332;133.832;134.206;20.740.583.919,29;933.044
WINFUT;30/09/2021;17:30:00;133.518;133.554;133.265;133.542;6.608.189.993,52;298.815
WINFUT;30/09/2021;17:00:00;133.500;133.844;133.464;133.518;11.547.873.238,09;521.227
WINFUT;30/09/2021;16:30:00;134.429;134.670;133.482;133.500;26.648.279.709,02;1.198.762
WINFUT;30/09/2021;16:00:00;134.417;134.743;134.176;134.423;22.034.309.995,29;988.394
WINFUT;30/09/2021;15:30:00;134.495;134.875;134.308;134.417;27.778.593.714,30;1.245.202
WINFUT;30/09/2021;15:00:00;134.556;135.032;134.254;134.495;25.453.630.985,57;1.140.241
WINFUT;30/09/2021;14:30:00;134.338;134.749;134.176;134.556;23.057.134.766,28;1.034.541
WINFUT;30/09/2021;14:00:00;134.604;134.911;134.314;134.338;24.980.155.998,55;1.119.193
WINFUT;30/09/2021;13:30:00;134.079;134.803;133.928;134.610;26.647.337.746,53;1.195.962
WINFUT;30/09/2021;13:00:00;135.062;135.213;133.983;134.085;33.051.244.709,67;1.482.712
WINFUT;30/09/2021;12:30:00;135.635;135.726;134.556;135.062;32.970.986.808,04;1.471.868
WINFUT;30/09/2021;12:00:00;134.954;135.744;134.833;135.635;31.719.308.474,68;1.413.229
WINFUT;30/09/2021;11:30:00;135.328;135.672;134.773;134.954;35.042.271.690,74;1.562.415
WINFUT;30/09/2021;11:00:00;135.394;135.587;134.984;135.328;40.432.727.623,85;1.802.401
WINFUT;30/09/2021;10:30:00;135.255;135.696;134.918;135.388;46.759.842.499,08;2.084.063
WINFUT;30/09/2021;10:00:00;135.267;135.334;134.586;135.255;41.594.901.689,21;1.859.801
WINFUT;30/09/2021;09:30:00;134.851;135.563;134.845;135.267;27.738.904.303,33;1.237.241
WINFUT;30/09/2021;09:00:00;134.700;135.002;134.550;134.845;20.192.284.268,27;903.970
WINFUT;29/09/2021;17:30:00;134.236;134.399;133.976;134.085;6.589.259.247,08;296.224
WINFUT;29/09/2021;17:00:00;133.940;134.477;133.922;134.236;13.521.834.988,21;607.668
WINFUT;29/09/2021;16:30:00;134.375;134.562;133.771;133.940;23.408.370.101,77;1.052.452
WINFUT;29/09/2021;16:00:00;133.928;134.513;133.904;134.369;22.422.059.664,84;1.007.406
WINFUT;29/09/2021;15:30:00;134.127;134.622;133.922;133.922;23.022.507.960,84;1.034.396
WINFUT;29/09/2021;15:00:00;134.097;134.507;133.940;134.127;25.110.490.115,78;1.128.525
WINFUT;29/09/2021;14:30:00;134.405;134.411;133.729;134.097;31.777.980.350,36;1.429.743
WINFUT;29/09/2021;14:00:00;134.911;134.984;134.296;134.405;25.786.972.838,41;1.155.379
WINFUT;29/09/2021;13:30:00;134.634;135.002;134.568;134.905;17.377.619.412,25;777.855
WINFUT;29/09/2021;13:00:00;135.080;135.267;134.471;134.640;27.488.135.019,38;1.229.732
WINFUT;29/09/2021;12:30:00;135.080;135.165;134.628;135.074;25.341.668.969,02;1.133.011
WINFUT;29/09/2021;12:00:00;134.972;135.358;134.767;135.080;30.525.184.984,80;1.362.846
WINFUT;29/09/2021;11:30:00;134.718;135.092;134.489;134.978;27.374.898.822,51;1.224.450
WINFUT;29/09/2021;11:00:00;134.272;134.724;134.206;134.718;31.930.786.650,49;1.432.430
WINFUT;29/09/2021;10:30:00;134.055;134.447;133.301;134.272;56.766.043.756,65;2.558.670
WINFUT;29/09/2021;10:00:00;134.091;134.326;133.796;134.049;36.902.470.112,63;1.660.226
WINFUT;29/09/2021;09:30:00;133.796;134.176;133.584;134.091;29.550.949.428,43;1.331.517
WINFUT;29/09/2021;09:00:00;133.554;134.344;133.470;133.796;25.263.514.053,87;1.137.237
WINFUT;28/09/2021;17:30:00;132.969;132.993;132.686;132.734;7.402.455.700,57;336.243
WINFUT;28/09/2021;17:00:00;133.084;133.186;132.891;132.969;12.258.894.734,43;555.965
WINFUT;28/09/2021;16:30:00;132.993;133.524;132.957;133.078;25.727.652.769,48;1.164.811
WINFUT;28/09/2021;16:00:00;133.397;133.669;132.963;132.993;26.783.072.802,12;1.211.671
WINFUT;28/09/2021;15:30:00;133.349;133.530;133.102;133.403;23.405.393.821,87;1.058.948
WINFUT;28/09/2021;15:00:00;133.054;133.391;132.836;133.343;26.092.451.554,95;1.182.360
WINFUT;28/09/2021;14:30:00;133.874;133.880;133.035;133.054;25.055.310.585,76;1.131.818
WINFUT;28/09/2021;14:00:00;133.916;134.061;133.560;133.874;27.926.871.541,10;1.258.959
WINFUT;28/09/2021;13:30:00;134.525;134.537;133.765;133.910;24.716.483.868,03;1.111.824
WINFUT;28/09/2021;13:00:00;134.308;134.700;134.236;134.525;18.893.786.131,08;847.415
WINFUT;28/09/2021;12:30:00;134.501;134.670;134.067;134.314;25.323.772.449,37;1.136.308
WINFUT;28/09/2021;12:00:00;134.544;134.628;133.976;134.501;30.281.736.872,42;1.359.856
WINFUT;28/09/2021;11:30:00;134.893;135.340;134.350;134.544;42.034.252.755,27;1.880.033
WINFUT;28/09/2021;11:00:00;135.979;136.088;134.610;134.893;47.512.684.199,44;2.119.186
WINFUT;28/09/2021;10:30:00;136.371;136.763;135.641;135.979;44.979.057.069,37;1.992.156
WINFUT;28/09/2021;10:00:00;136.064;136.739;135.949;136.377;42.833.840.462,26;1.895.102
WINFUT;28/09/2021;09:30:00;135.889;136.136;135.617;136.064;23.173.661.763,62;1.028.858
WINFUT;28/09/2021;09:00:00;135.792;136.257;135.448;135.889;26.062.038.417,04;1.156.704
WINFUT;27/09/2021;17:30:00;136.987;137.330;136.812;136.812;7.247.736.417,87;318.850
WINFUT;27/09/2021;17:00:00;137.192;137.288;136.733;136.981;12.542.126.185,52;552.091
WINFUT;27/09/2021;16:30:00;136.576;138.881;136.546;137.192;33.684.678.950,87;1.476.868
WINFUT;27/09/2021;16:00:00;136.154;136.763;136.094;136.576;21.424.193.600,12;946.549
WINFUT;27/09/2021;15:30:00;136.534;136.607;136.046;136.154;24.147.263.081,00;1.067.870
WINFUT;27/09/2021;15:00:00;136.926;137.125;135.551;136.528;41.985.964.851,17;1.857.594
WINFUT;27/09/2021;14:30:00;137.095;137.107;136.709;136.926;23.729.828.650,46;1.045.718
WINFUT;27/09/2021;14:00:00;137.336;137.439;137.083;137.095;18.785.961.984,52;825.343
WINFUT;27/09/2021;13:30:00;137.403;137.674;137.246;137.330;21.976.044.837,40;964.576
WINFUT;27/09/2021;13:00:00;136.999;137.560;136.908;137.403;21.925.047.235,13;963.472
WINFUT;27/09/2021;12:30:00;136.890;137.089;136.769;136.999;18.524.571.637,59;816.040
WINFUT;27/09/2021;12:00:00;137.246;137.391;136.788;136.890;28.086.930.285,42;1.236.277
WINFUT;27/09/2021;11:30:00;137.276;137.469;137.023;137.252;26.744.146.813,05;1.175.254
WINFUT;27/09/2021;11:00:00;137.192;137.560;137.023;137.276;34.228.338.720,76;1.503.981
WINFUT;27/09/2021;10:30:00;136.474;137.210;136.172;137.192;42.979.551.120,41;1.897.640
WINFUT;27/09/2021;10:00:00;136.926;136.950;136.353;136.474;38.496.875.001,74;1.699.441
WINFUT;27/09/2021;09:30:00;136.594;136.956;136.474;136.932;24.654.480.484,89;1.087.860
WINFUT;27/09/2021;09:00:00;137.632;137.717;136.588;136.594;21.299.866.427,82;938.345
WINFUT;24/09/2021;17:30:00;137.041;137.234;136.932;137.234;6.448.367.723,45;283.772
WINFUT;24/09/2021;17:00:00;136.956;137.077;136.878;137.041;6.241.409.584,01;274.898
WINFUT;24/09/2021;16:30:00;136.993;137.162;136.709;136.956;18.752.876.437,26;825.946
WINFUT;24/09/2021;16:00:00;137.198;137.222;136.836;136.987;15.937.973.648,58;701.852
WINFUT;24/09/2021;15:30:00;136.902;137.270;136.812;137.204;16.947.535.688,51;746.035
WINFUT;24/09/2021;15:00:00;136.751;136.920;136.619;136.896;14.329.694.189,84;632.138
WINFUT;24/09/2021;14:30:00;136.914;137.029;136.667;136.751;21.115.732.085,15;930.768
WINFUT;24/09/2021;14:00:00;136.486;136.944;136.462;136.908;19.345.053.016,85;853.149
WINFUT;24/09/2021;13:30:00;136.926;136.962;136.462;136.486;18.983.210.740,36;837.801
WINFUT;24/09/2021;13:00:00;136.781;137.318;136.673;136.926;25.013.700.632,77;1.101.332
WINFUT;24/09/2021;12:30:00;136.426;136.866;136.311;136.781;19.811.145.205,20;874.783
WINFUT;24/09/2021;12:00:00;136.082;136.546;135.913;136.426;24.275.839.956,83;1.074.784
WINFUT;24/09/2021;11:30:00;136.908;137.005;135.949;136.076;32.034.896.684,10;1.416.574
WINFUT;24/09/2021;11:00:00;136.637;137.047;136.474;136.902;34.541.846.026,75;1.523.511
WINFUT;24/09/2021;10:30:00;136.534;137.162;136.407;136.637;42.349.878.837,23;1.868.387
WINFUT;24/09/2021;10:00:00;136.564;136.703;136.094;136.534;33.993.220.358,53;1.503.040
WINFUT;24/09/2021;09:30:00;136.643;136.848;136.317;136.558;22.088.202.103,86;975.477
WINFUT;24/09/2021;09:00:00;136.649;136.926;136.359;136.649;23.513.199.566,69;1.037.699
WINFUT;23/09/2021;17:30:00;137.765;137.897;137.548;137.548;6.659.227.044,43;291.715
WINFUT;23/09/2021;17:00:00;137.825;138.018;137.686;137.765;11.983.551.474,72;524.469
WINFUT;23/09/2021;16:30:00;137.505;137.843;137.481;137.825;15.022.510.075,34;658.531
WINFUT;23/09/2021;16:00:00;137.704;137.771;137.445;137.499;17.744.901.551,44;777.923
WINFUT;23/09/2021;15:30:00;137.916;138.012;137.475;137.710;22.123.337.327,07;969.288
WINFUT;23/09/2021;15:00:00;138.072;138.097;137.849;137.910;14.351.564.401,00;627.462
WINFUT;23/09/2021;14:30:00;138.121;138.151;137.831;138.072;17.153.895.835,07;749.861
WINFUT;23/09/2021;14:00:00;137.855;138.308;137.759;138.121;20.322.987.542,59;887.730
WINFUT;23/09/2021;13:30:00;137.952;138.229;137.807;137.855;20.586.879.364,51;900.006
WINFUT;23/09/2021;13:00:00;138.060;138.175;137.891;137.952;19.481.792.869,28;851.388
WINFUT;23/09/2021;12:30:00;137.626;138.091;137.626;138.066;24.590.358.495,69;1.075.990
WINFUT;23/09/2021;12:00:00;137.391;137.698;137.035;137.626;26.481.937.883,28;1.163.020
WINFUT;23/09/2021;11:30:00;137.294;137.548;137.137;137.391;25.372.310.570,68;1.114.528
WINFUT;23/09/2021;11:00:00;137.294;137.554;136.944;137.288;32.106.636.579,71;1.410.696
WINFUT;23/09/2021;10:30:00;136.293;137.469;136.064;137.300;48.932.525.029,66;2.157.716
WINFUT;23/09/2021;10:00:00;136.293;136.432;135.931;136.293;39.304.099.270,16;1.741.145
WINFUT;23/09/2021;09:30:00;136.691;136.806;136.269;136.299;20.230.985.135,59;893.649
WINFUT;23/09/2021;09:00:00;136.202;136.788;136.052;136.691;22.528.262.394,07;995.748
WINFUT;22/09/2021;17:30:00;135.768;135.925;135.605;135.647;5.248.691.739,27;233.200
WINFUT;22/09/2021;17:00:00;135.798;135.997;135.448;135.774;15.276.179.153,33;678.974
WINFUT;22/09/2021;16:30:00;136.371;136.450;135.708;135.798;22.048.619.995,50;977.351
WINFUT;22/09/2021;16:00:00;135.949;136.667;135.768;136.371;28.967.655.248,45;1.282.583
WINFUT;22/09/2021;15:30:00;136.866;136.993;135.328;135.955;45.306.162.147,57;2.007.190
WINFUT;22/09/2021;15:00:00;136.414;137.059;136.172;136.860;29.060.789.812,15;1.282.110
WINFUT;22/09/2021;14:30:00;136.335;136.631;136.076;136.420;22.266.413.845,98;985.083
WINFUT;22/09/2021;14:00:00;136.257;136.389;136.027;136.335;17.447.283.352,59;772.698
WINFUT;22/09/2021;13:30:00;136.414;136.492;136.154;136.257;14.903.923.885,71;659.662
WINFUT;22/09/2021;13:00:00;136.341;136.480;136.070;136.414;17.092.275.775,77;756.442
WINFUT;22/09/2021;12:30:00;136.058;136.528;136.015;136.341;25.789.523.260,66;1.141.591
WINFUT;22/09/2021;12:00:00;135.358;136.100;135.261;136.052;25.972.600.622,77;1.154.058
WINFUT;22/09/2021;11:30:00;135.557;135.678;135.195;135.358;30.032.313.162,27;1.337.798
WINFUT;22/09/2021;11:00:00;135.756;136.100;135.539;135.563;27.203.617.261,58;1.207.803
WINFUT;22/09/2021;10:30:00;135.394;135.961;135.267;135.756;33.900.175.702,21;1.506.586
WINFUT;22/09/2021;10:00:00;135.117;135.756;135.014;135.394;35.319.646.601,65;1.573.335
WINFUT;22/09/2021;09:30:00;135.255;135.400;134.924;135.111;22.555.306.737,61;1.006.964
WINFUT;22/09/2021;09:00:00;134.519;135.678;134.519;135.255;27.919.130.852,89;1.245.148
WINFUT;21/09/2021;17:30:00;132.824;133.186;132.686;132.999;7.782.758.243,06;353.270
WINFUT;21/09/2021;17:00:00;133.168;133.464;132.655;132.824;17.396.482.492,30;788.718
WINFUT;21/09/2021;16:30:00;133.651;133.874;133.150;133.174;21.244.202.249,40;959.378
WINFUT;21/09/2021;16:00:00;133.621;133.771;133.228;133.657;24.084.188.996,15;1.088.186
WINFUT;21/09/2021;15:30:00;133.192;133.880;133.168;133.621;25.212.771.238,05;1.139.366
WINFUT;21/09/2021;15:00:00;133.844;134.019;133.132;133.198;23.028.862.072,05;1.039.520
WINFUT;21/09/2021;14:30:00;133.910;134.067;133.669;133.844;22.623.913.289,97;1.019.298
WINFUT;21/09/2021;14:00:00;133.615;134.145;133.512;133.904;24.187.427.445,97;1.089.978
WINFUT;21/09/2021;13:30:00;133.711;134.007;133.470;133.621;23.041.186.208,34;1.039.422
WINFUT;21/09/2021;13:00:00;133.464;134.109;133.440;133.711;26.474.566.691,32;1.193.837
WINFUT;21/09/2021;12:30:00;132.462;133.566;132.408;133.458;31.629.736.970,77;1.433.496
WINFUT;21/09/2021;12:00:00;132.275;132.649;132.046;132.468;26.401.161.029,26;1.203.449
WINFUT;21/09/2021;11:30:00;132.366;132.758;131.901;132.269;35.634.326.824,11;1.624.297
WINFUT;21/09/2021;11:00:00;132.758;133.096;131.938;132.366;43.081.535.771,01;1.962.947
WINFUT;21/09/2021;10:30:00;132.487;132.873;131.714;132.758;59.475.868.791,25;2.711.803
WINFUT;21/09/2021;10:00:00;132.541;132.836;132.119;132.493;40.369.044.718,60;1.839.058
WINFUT;21/09/2021;09:30:00;132.842;132.885;132.402;132.535;24.403.408.836,51;1.109.921
WINFUT;21/09/2021;09:00:00;133.434;133.765;132.722;132.842;30.456.051.749,21;1.379.270
WINFUT;20/09/2021;17:30:00;131.491;132.438;131.443;132.360;10.205.022.684,41;466.719
WINFUT;20/09/2021;17:00:00;131.630;131.739;131.401;131.485;12.960.718.534,35;594.169
WINFUT;20/09/2021;16:30:00;131.033;131.769;131.015;131.636;29.121.524.161,88;1.336.656
WINFUT;20/09/2021;16:00:00;130.327;131.117;130.236;131.033;23.081.585.090,70;1.066.509
WINFUT;20/09/2021;15:30:00;130.327;130.683;130.164;130.321;26.483.812.296,82;1.224.895
WINFUT;20/09/2021;15:00:00;130.713;130.810;130.146;130.327;21.829.723.516,15;1.009.781
WINFUT;20/09/2021;14:30:00;130.448;131.063;130.345;130.719;25.188.493.429,02;1.162.212
WINFUT;20/09/2021;14:00:00;130.224;130.562;130.056;130.454;19.152.035.546,93;886.611
WINFUT;20/09/2021;13:30:00;130.592;130.647;130.086;130.224;21.963.054.823,10;1.016.532
WINFUT;20/09/2021;13:00:00;130.490;130.671;130.122;130.592;24.691.705.362,45;1.142.688
WINFUT;20/09/2021;12:30:00;130.822;130.846;130.206;130.484;24.366.477.894,58;1.126.696
WINFUT;20/09/2021;12:00:00;131.153;131.377;130.659;130.816;29.180.021.584,61;1.343.599
WINFUT;20/09/2021;11:30:00;131.545;131.811;131.033;131.147;33.808.061.645,42;1.551.928
WINFUT;20/09/2021;11:00:00;131.726;132.076;131.328;131.552;36.009.861.340,28;1.650.295
WINFUT;20/09/2021;10:30:00;132.601;132.909;131.407;131.726;53.097.546.595,46;2.424.571
WINFUT;20/09/2021;10:00:00;131.907;132.655;131.751;132.595;41.042.577.383,29;1.872.308
WINFUT;20/09/2021;09:30:00;131.407;131.968;131.220;131.913;26.918.453.409,77;1.233.925
WINFUT;20/09/2021;09:00:00;131.751;131.926;131.171;131.407;25.058.061.259,20;1.148.819
WINFUT;17/09/2021;17:30:00;134.712;134.809;134.163;134.163;6.551.529.950,44;293.642
WINFUT;17/09/2021;17:00:00;134.845;134.881;134.616;134.712;11.728.868.835,19;525.122
WINFUT;17/09/2021;16:30:00;134.731;135.183;134.592;134.851;24.479.698.415,33;1.094.571
WINFUT;17/09/2021;16:00:00;135.201;135.358;134.676;134.731;21.515.784.877,18;961.175
WINFUT;17/09/2021;15:30:00;134.960;135.376;134.851;135.195;23.004.660.636,21;1.026.770
WINFUT;17/09/2021;15:00:00;134.791;135.038;134.749;134.954;16.957.272.263,08;758.127
WINFUT;17/09/2021;14:30:00;134.869;135.105;134.556;134.797;21.269.830.415,76;951.835
WINFUT;17/09/2021;14:00:00;134.743;134.930;134.574;134.875;15.892.825.469,24;711.333
WINFUT;17/09/2021;13:30:00;134.628;135.068;134.550;134.737;20.882.056.989,24;934.065
WINFUT;17/09/2021;13:00:00;134.954;134.996;134.429;134.628;20.862.151.116,06;933.978
WINFUT;17/09/2021;12:30:00;134.899;135.092;134.610;134.960;21.827.466.280,05;976.028
WINFUT;17/09/2021;12:00:00;134.815;135.195;134.749;134.899;20.714.644.112,38;925.713
WINFUT;17/09/2021;11:30:00;135.316;135.334;134.706;134.821;28.730.180.233,91;1.283.485
WINFUT;17/09/2021;11:00:00;135.768;135.846;135.189;135.316;34.923.295.109,82;1.554.166
WINFUT;17/09/2021;10:30:00;136.588;136.655;135.623;135.768;43.514.839.719,66;1.928.248
WINFUT;17/09/2021;10:00:00;137.578;137.674;136.528;136.582;39.118.785.956,07;1.722.020
WINFUT;17/09/2021;09:30:00;137.481;137.608;136.999;137.578;32.582.791.178,41;1.431.494
WINFUT;17/09/2021;09:00:00;137.270;137.710;137.258;137.475;17.703.852.542,60;776.369
WINFUT;16/09/2021;17:30:00;137.861;138.278;137.777;138.030;6.509.609.343,03;284.600
WINFUT;16/09/2021;17:00:00;137.946;137.958;137.590;137.861;10.951.169.660,78;479.540
WINFUT;16/09/2021;16:30:00;137.336;138.084;137.324;137.946;20.599.623.391,66;902.558
WINFUT;16/09/2021;16:00:00;137.759;137.837;137.324;137.342;16.608.847.077,69;728.017
WINFUT;16/09/2021;15:30:00;138.078;138.133;137.596;137.759;19.534.028.043,56;855.101
WINFUT;16/09/2021;15:00:00;138.006;138.350;137.952;138.078;19.109.171.922,01;834.555
WINFUT;16/09/2021;14:30:00;137.638;138.235;137.487;138.000;18.874.800.153,67;825.760
WINFUT;16/09/2021;14:00:00;137.747;137.861;137.536;137.638;13.516.898.860,71;592.160
WINFUT;16/09/2021;13:30:00;137.457;137.873;137.427;137.747;14.762.148.940,08;646.817
WINFUT;16/09/2021;13:00:00;137.891;137.910;137.367;137.463;18.277.682.160,86;801.107
WINFUT;16/09/2021;12:30:00;137.873;137.922;137.566;137.891;18.306.544.851,14;801.698
WINFUT;16/09/2021;12:00:00;137.964;138.326;137.765;137.873;26.572.247.841,09;1.161.077
WINFUT;16/09/2021;11:30:00;137.759;138.139;137.355;137.958;33.751.881.600,57;1.477.694
WINFUT;16/09/2021;11:00:00;137.391;137.831;137.180;137.765;29.741.160.604,40;1.304.963
WINFUT;16/09/2021;10:30:00;138.235;138.338;137.186;137.385;46.778.852.601,57;2.049.025
WINFUT;16/09/2021;10:00:00;138.211;138.561;137.632;138.241;41.458.504.594,01;1.811.160
WINFUT;16/09/2021;09:30:00;138.362;138.832;138.054;138.205;32.984.209.258,47;1.437.457
WINFUT;16/09/2021;09:00:00;138.555;138.899;138.265;138.362;23.263.325.992,75;1.013.087
WINFUT;15/09/2021;17:30:00;139.393;139.466;139.291;139.466;4.093.833.374,41;177.192
WINFUT;15/09/2021;17:00:00;139.357;139.466;139.237;139.393;7.879.774.425,00;341.079
WINFUT;15/09/2021;16:30:00;139.158;139.412;139.128;139.363;14.946.528.655,29;647.351
WINFUT;15/09/2021;16:00:00;139.375;139.393;139.026;139.158;15.472.184.528,87;670.518
WINFUT;15/09/2021;15:30:00;139.285;139.550;139.206;139.375;17.178.425.811,09;743.463
WINFUT;15/09/2021;15:00:00;139.255;139.472;139.128;139.279;17.658.297.414,65;764.718
WINFUT;15/09/2021;14:30:00;139.098;139.363;138.995;139.261;17.755.019.801,95;769.458
WINFUT;15/09/2021;14:00:00;139.496;139.550;138.881;139.098;23.368.825.419,10;1.013.090
WINFUT;15/09/2021;13:30:00;139.321;139.659;139.116;139.496;21.636.465.829,72;936.412
WINFUT;15/09/2021;13:00:00;139.345;139.472;139.062;139.315;20.055.734.486,54;868.795
WINFUT;15/09/2021;12:30:00;139.013;139.502;138.869;139.339;19.203.897.181,05;832.428
WINFUT;15/09/2021;12:00:00;139.243;139.381;138.953;139.013;21.762.112.472,79;943.054
WINFUT;15/09/2021;11:30:00;139.568;139.701;139.056;139.243;33.724.058.046,82;1.460.098
WINFUT;15/09/2021;11:00:00;139.997;140.069;139.460;139.562;34.594.717.727,39;1.492.952
WINFUT;15/09/2021;10:30:00;139.930;140.280;139.448;139.997;47.001.478.564,21;2.027.423
WINFUT;15/09/2021;10:00:00;140.877;140.877;139.840;139.930;41.980.706.741,17;1.805.243
WINFUT;15/09/2021;09:30:00;140.588;141.131;140.497;140.877;26.979.907.769,49;1.155.737
WINFUT;15/09/2021;09:00:00;140.733;141.064;140.473;140.588;20.452.818.365,28;876.578
WINFUT;14/09/2021;17:30:00;140.479;141.034;140.455;141.034;6.026.218.506,25;258.370
WINFUT;14/09/2021;17:00:00;140.624;140.702;140.341;140.479;11.044.419.078,67;474.066
WINFUT;14/09/2021;16:30:00;140.268;140.787;140.190;140.618;22.458.977.786,14;964.150
