K%_14_SMA_3;Abertura|T-7|_TSI_13:25;R%_21;R%_14
-2.999999999999936;20.45724111959856;0.9999999999999788;0.0
-2.999999999999936;20.114069702518425;0.0;0.0
-1.3333333333333048;15.52340298852178;-3.9999999999999134;-3.9999999999999134
1.3333333333333048;11.982055787073064;-3.9999999999999134;-4.999999999999893
2.999999999999936;10.782987161160456;-0.9999999999999788;-2.999999999999936
2.333333333333284;11.41523465264607;0.9999999999999788;-0.9999999999999788
0.6666666666666524;11.907562970212648;1.9999999999999567;-0.9999999999999788
0.0;12.300819037927134;0.0;-0.9999999999999788
0.9999999999999788;9.66676210589304;-2.999999999999936;-3.9999999999999134
1.3333333333333048;9.96128301934693;0.0;-0.9999999999999788
0.6666666666666524;7.441625275213861;-3.9999999999999134;0.0
-0.9999999999999788;6.300895299494489;-2.999999999999936;0.0
-0.3333333333333262;3.7420265206865193;-4.999999999999893;-3.9999999999999134
0.6666666666666524;2.5434241793556978;-3.9999999999999134;-4.999999999999893
1.6666666666666312;3.130542910819808;-1.9999999999999567;-2.999999999999936
-0.3333333333333854;7.17573353014245;3.0000000000001137;3.0000000000001137
-2.333333333333343;7.83345695474716;0.0;0.9999999999999788
-3.999999999999974;9.589152740782382;5.999999999999872;2.999999999999936
-4.999999999999953;11.512352094412034;6.00000000000005;5.000000000000071
-5.666666666666664;12.990811346003614;4.000000000000092;3.0000000000001137
-6.666666666666703;14.159932114417236;2.000000000000135;6.00000000000005
-4.33333333333336;9.833568229371268;-4.999999999999893;-2.999999999999936
-0.9999999999999788;5.199946326645648;-6.00000000000005;-10.000000000000142
7.000000000000028;-3.807558143106486;-14.000000000000057;-18.00000000000015
13.00000000000002;-11.764910511232818;-16.999999999999993;-19.99999999999993
19.99999999999999;-19.745580318835973;-21.000000000000085;-28.00000000000012
21.666666666666675;-22.9707521259704;-18.99999999999995;-27.999999999999936
22.000000000000068;-23.49852139795063;-13.000000000000078;-20.000000000000107
20.000000000000107;-23.88889072821149;-15.000000000000036;-19.000000000000128
17.00000000000011;-24.894478330464505;-22.000000000000064;-16.000000000000014
14.000000000000057;-24.51851259295081;-19.000000000000128;-11.00000000000012
12.00000000000004;-27.88416255708337;-28.999999999999915;-13.000000000000078
8.000000000000007;-26.567062689129635;-25.0;-2.999999999999936
4.33333333333336;-25.90902303416221;-29.999999999999893;-1.9999999999999567
1.333333333333364;-25.99903125336648;-27.00000000000013;-8.000000000000007
3.666666666666707;-26.35467620403612;-27.00000000000013;-8.999999999999986
6.666666666666703;-26.633420822955443;-22.000000000000064;-12.0000000000001
7.666666666666681;-27.143838298391927;-20.000000000000107;-11.00000000000012
5.000000000000012;-27.558655815927708;-11.00000000000012;-0.9999999999999788
1.6666666666666905;-27.90157055140419;-8.000000000000007;-5.000000000000071
0.3333333333333854;-27.64936267203914;-5.000000000000071;-4.000000000000092
1.000000000000097;-27.43707406428972;-8.999999999999986;-3.0000000000001137
2.333333333333402;-27.58436584636616;-9.999999999999964;-3.0000000000001137
1.333333333333364;-27.11360735732401;-12.0000000000001;-0.9999999999999788
0.6666666666666524;-26.71221857700215;-10.000000000000142;-0.9999999999999788
-0.6666666666666524;-25.728340657024617;0.9999999999999788;0.9999999999999788
-2.0000000000000164;-24.227406231691656;-1.9999999999999567;2.000000000000135
-2.666666666666669;-23.359669217792188;-3.0000000000001137;0.9999999999999788
-1.6666666666666905;-23.48596839620592;-4.000000000000092;-0.9999999999999788
-0.3333333333333262;-22.87713773846049;-2.000000000000135;-0.9999999999999788
0.0;-22.362346821711487;-0.9999999999999788;0.0
-1.333333333333364;-20.416523633189247;1.0000000000001563;2.000000000000135
-1.333333333333364;-19.802434095893943;0.0;-2.000000000000135
-0.6666666666667117;-19.29144092958437;0.0;-2.000000000000135
0.6666666666667117;-18.06677843714037;0.9999999999999788;-1.0000000000001563
0.6666666666667117;-17.035912266753407;0.9999999999999788;0.0
-0.6666666666666524;-15.329728301164304;1.0000000000001563;2.000000000000135
-2.666666666666728;-12.22074270664184;4.000000000000092;1.9999999999999567
-3.666666666666766;-10.303308650831925;3.0000000000001137;-0.9999999999999788
-4.33333333333336;-5.466530127260581;4.999999999999893;3.9999999999999134
-5.333333333333338;-0.8464252442372947;5.999999999999872;7.000000000000028
-7.333333333333296;3.5966497768732584;6.999999999999851;8.000000000000007
-8.333333333333334;7.187086767296832;8.000000000000007;6.999999999999851
-8.66666666666672;10.838047823885434;10.000000000000142;8.000000000000007
-9.000000000000044;15.190830662708052;9.999999999999964;6.00000000000005
-8.66666666666672;17.78784167498908;7.000000000000028;6.00000000000005
-7.333333333333296;17.077328888601798;4.999999999999893;0.0
-4.666666666666626;17.16909566187225;8.000000000000007;0.9999999999999788
-2.333333333333284;15.412052362944369;6.00000000000005;-1.9999999999999567
-0.9999999999999788;15.350321504847884;6.999999999999851;-2.000000000000135
-1.000000000000038;16.597684705884127;8.999999999999986;-0.9999999999999788
-2.0000000000000164;18.82024591817529;7.000000000000028;0.0
-2.0000000000000164;20.55695265821856;8.000000000000007;0.9999999999999788
-1.6666666666666312;21.02291282494708;4.000000000000092;0.9999999999999788
-0.6666666666666524;17.773541978094308;0.0;-0.9999999999999788
-0.3333333333333262;15.874692113965873;0.0;0.0
-0.6666666666666524;14.380085415738304;-2.000000000000135;0.0
0.3333333333333262;9.866045716224118;-7.000000000000028;-6.00000000000005
2.999999999999995;4.822765925696667;-9.999999999999964;-10.999999999999943
6.999999999999969;1.6071567836718526;-8.000000000000007;-12.9999999999999
8.999999999999986;-0.2081560272892189;-6.00000000000005;-8.999999999999986
9.333333333333313;-3.045144559157659;-5.999999999999872;-10.999999999999943
6.666666666666643;-3.0889439062179425;-2.999999999999936;-4.000000000000092
4.666666666666626;-3.123088355580815;-2.999999999999936;-4.000000000000092
2.999999999999936;-3.828293612408441;-6.00000000000005;-5.000000000000071
3.999999999999974;-7.673218117778703;-14.000000000000057;-6.00000000000005
4.000000000000033;-10.636859989724568;-16.999999999999993;-4.000000000000092
3.666666666666766;-12.2148415756121;-13.000000000000078;-5.000000000000071
3.666666666666766;-14.069629866926135;-14.000000000000057;-5.000000000000071
3.000000000000054;-13.981087287247016;-8.000000000000007;-5.999999999999872
3.333333333333321;-13.91017723154017;-8.000000000000007;-4.999999999999893
2.6666666666666097;-13.052586194852031;-7.000000000000028;-2.999999999999936
3.666666666666648;-13.590406638701976;-5.000000000000071;-6.00000000000005
1.9999999999999567;-13.211510705655346;-1.9999999999999567;-1.9999999999999567
1.3333333333333048;-14.765936030821846;-7.000000000000028;-3.0000000000001137
0.3333333333333262;-14.358257142126703;-4.000000000000092;-1.0000000000001563
0.6666666666667117;-14.644763622624286;-8.000000000000007;-2.000000000000135
1.6666666666667496;-16.07708166320763;-8.999999999999986;-6.00000000000005
3.666666666666707;-18.379338105308832;-9.999999999999964;-7.000000000000028
5.333333333333397;-18.525698160216805;-8.999999999999986;-6.00000000000005
6.00000000000005;-19.76577611576849;-8.000000000000007;-8.000000000000007
6.00000000000005;-21.288262215137543;-7.000000000000028;-8.000000000000007
5.000000000000012;-20.820145942064457;-5.000000000000071;-5.000000000000071
5.333333333333279;-22.063278054511127;-8.000000000000007;-6.999999999999851
4.333333333333241;-21.39126385980378;-8.000000000000007;-4.999999999999893
3.666666666666589;-18.49126147127236;-4.000000000000092;0.0
-1.000000000000038;-13.29300472248303;-0.9999999999999788;3.0000000000001137
-4.33333333333336;-7.992260214324914;0.9999999999999788;5.000000000000071
-8.000000000000007;-2.05024203430709;4.999999999999893;8.999999999999986
-9.666666666666638;1.8746845267519228;4.999999999999893;8.000000000000007
-10.999999999999943;4.928082727742638;6.00000000000005;9.999999999999964
-11.999999999999922;8.463511832724802;8.000000000000007;12.9999999999999
-11.999999999999922;10.620164918018398;8.999999999999986;8.000000000000007
-11.666666666666597;12.35661963316966;8.000000000000007;4.999999999999893
-9.999999999999964;15.857477669708231;12.0000000000001;5.000000000000071
-9.666666666666638;20.578492127817604;16.999999999999993;8.000000000000007
-8.999999999999986;23.52531861707744;16.000000000000014;6.00000000000005
-8.999999999999986;26.72495844404976;19.99999999999993;8.000000000000007
-9.333333333333313;29.67284064130785;21.999999999999886;8.999999999999986
-10.666666666666677;32.8302500141429;20.000000000000107;8.000000000000007
-11.666666666666714;35.73553516109357;17.99999999999997;8.999999999999986
-11.333333333333448;36.44848423079299;12.0000000000001;7.000000000000028
-8.66666666666672;35.40006266082028;8.999999999999986;0.0
-5.000000000000012;34.94867420779847;8.999999999999986;0.9999999999999788
-1.6666666666666312;32.9734523744281;7.000000000000028;-0.9999999999999788
-0.3333333333333262;31.38142887151251;7.000000000000028;-3.0000000000001137
1.6666666666666312;27.69634989966724;0.9999999999999788;-8.000000000000007
4.666666666666626;23.95923387744105;0.0;-9.999999999999964
5.99999999999999;22.380771199756044;2.999999999999936;-6.00000000000005
5.666666666666724;21.11992886154994;-1.9999999999999567;-4.000000000000092
4.000000000000033;19.33737213245565;-2.999999999999936;-5.000000000000071
4.3333333333333;16.38206129951834;-4.999999999999893;-5.999999999999872
4.333333333333241;13.97946268878492;-7.000000000000028;-4.999999999999893
5.333333333333219;10.527755587709477;-10.999999999999943;-6.999999999999851
4.3333333333333;6.987284539688145;-13.000000000000078;-4.000000000000092
3.666666666666648;4.72567556835333;-10.999999999999943;-5.999999999999872
4.000000000000033;1.4602221695198427;-11.00000000000012;-7.000000000000028
4.666666666666686;-0.5034199657096103;-10.000000000000142;-6.00000000000005
5.333333333333338;-0.6905598803777914;-6.999999999999851;-3.9999999999999134
4.000000000000033;-2.224973018926357;-8.000000000000007;-4.000000000000092
3.333333333333381;-3.4587536847476184;-8.000000000000007;-3.0000000000001137
2.666666666666788;-4.46984179252051;-4.000000000000092;-3.0000000000001137
1.3333333333334234;-3.768745522586486;-4.999999999999893;-0.9999999999999788
5.921189464667502e-14;-3.1933635860321727;-3.9999999999999134;0.9999999999999788
-1.000000000000038;-3.4586295150731265;-4.999999999999893;0.0
0.0;-5.173607760388482;-7.000000000000028;-3.0000000000001137
0.3333333333333262;-4.103054129662726;-1.9999999999999567;-0.9999999999999788
-0.3333333333333262;-2.448551802812594;0.0;0.9999999999999788
-2.000000000000076;-1.120622793988744;0.0;0.9999999999999788
-1.6666666666666905;-2.383246855112169;-3.0000000000001137;-3.0000000000001137
5.921189464667502e-14;-3.3886055229803174;-1.0000000000001563;-3.0000000000001137
0.6666666666667709;-1.7488253634422228;1.9999999999999567;0.9999999999999788
-0.333333333333267;-0.4500940549664183;0.9999999999999788;1.9999999999999567
-2.0000000000000164;0.6013487810719166;0.0;0.9999999999999788
-2.0000000000000164;1.467818521544685;0.9999999999999788;0.0
-1.333333333333364;2.192350777741834;0.9999999999999788;0.0
-0.3333333333333262;2.8056243954773823;0.0;0.0
-0.6666666666667117;2.3894042228814936;-0.9999999999999788;0.0
-1.6666666666667496;2.953599393721041;0.9999999999999788;0.0
-1.6666666666667496;3.4286474316876445;1.9999999999999567;-1.9999999999999567
-0.6666666666667117;3.8331004067418073;0.9999999999999788;-0.9999999999999788
0.6666666666666524;3.095735805937618;-0.9999999999999788;-0.9999999999999788
0.9999999999999788;2.469135608875378;-0.9999999999999788;-0.9999999999999788
0.6666666666666524;3.02674195488043;0.0;-0.9999999999999788
0.0;4.604905098682833;1.9999999999999567;0.9999999999999788
-0.3333333333333262;4.689037210123387;0.0;-0.9999999999999788
0.0;4.758854955674288;-1.9999999999999567;-0.9999999999999788
0.0;4.817576447406079;-0.9999999999999788;0.0
0.0;4.867525147616817;0.0;-0.9999999999999788
-0.6666666666666524;4.910420695197248;0.0;0.0
-1.3333333333333048;7.561426047468327;0.9999999999999788;1.9999999999999567
-1.3333333333333048;6.742567448480608;0.0;-1.9999999999999567
-1.3333333333333048;8.623957923108899;0.9999999999999788;-0.9999999999999788
-1.9999999999999567;13.573648300653002;3.9999999999999134;4.999999999999893
-4.999999999999953;21.2384664597774;8.999999999999986;8.999999999999986
-6.666666666666584;22.41074709496176;4.999999999999893;4.999999999999893
-6.99999999999991;23.23141769286305;5.999999999999872;3.9999999999999134
-7.333333333333236;26.88101263981758;9.999999999999964;7.000000000000028
-7.999999999999948;29.48522226484372;8.000000000000007;7.000000000000028
-8.333333333333334;27.811528577763987;4.000000000000092;4.000000000000092
-5.000000000000012;21.15060541070123;1.9999999999999567;-3.9999999999999134
-0.6666666666667117;14.537683500516776;0.0;-8.999999999999986
4.666666666666626;9.751150887983911;-0.9999999999999788;-8.999999999999986
4.999999999999953;9.630508581901246;2.999999999999936;-3.0000000000001137
3.999999999999974;8.755289790454226;0.9999999999999788;-6.00000000000005
2.999999999999995;8.09828082243708;0.9999999999999788;-8.000000000000007
4.666666666666686;7.588166978713427;0.9999999999999788;-7.000000000000028
6.00000000000005;4.940828192226008;-4.999999999999893;-6.00000000000005
4.666666666666686;2.1540790959460243;-8.999999999999986;-2.999999999999936
2.666666666666669;-0.0544503652265258;-8.999999999999986;-0.9999999999999788
2.333333333333343;-4.552953368616926;-12.0000000000001;-8.999999999999986
5.99999999999999;-10.55311824522215;-17.99999999999997;-13.99999999999988
9.333333333333313;-13.625980053057845;-17.99999999999997;-11.999999999999922
9.999999999999964;-13.75708733759964;-14.000000000000057;-11.00000000000012
6.999999999999969;-11.725914329224567;-7.000000000000028;-4.999999999999893
3.999999999999974;-10.179665088070331;-2.999999999999936;-2.999999999999936
0.9999999999999788;-7.633821943867634;0.9999999999999788;0.0
3.333333333333381;-12.601722657009432;-16.000000000000014;-14.000000000000057
5.333333333333397;-16.096924470422554;-16.999999999999993;-7.000000000000028
7.333333333333414;-19.11336799505498;-17.99999999999997;-6.00000000000005
6.333333333333376;-22.2219937164766;-22.000000000000064;-12.0000000000001
7.333333333333354;-23.978276553616688;-17.99999999999997;-15.000000000000036
10.33333333333335;-25.35637738006558;-16.000000000000014;-17.99999999999997
12.00000000000004;-26.46382774039102;-15.000000000000036;-22.000000000000064
10.333333333333409;-27.754762327634783;-16.999999999999993;-5.000000000000071
6.333333333333376;-27.43849524107193;-8.000000000000007;-0.9999999999999788
2.0000000000000164;-27.17921092184622;-6.00000000000005;-0.9999999999999788
0.3333333333333262;-27.37270593370709;-11.00000000000012;-0.9999999999999788
0.3333333333333262;-28.768682893589432;-17.99999999999997;-3.9999999999999134
0.6666666666666524;-28.42177434450129;-18.99999999999995;-1.9999999999999567
0.9999999999999788;-28.13917626113894;-23.000000000000043;-1.9999999999999567
0.0;-26.38741606114715;-3.0000000000001137;0.0
-2.0000000000000164;-22.713360004773246;2.000000000000135;3.0000000000001137
-3.333333333333381;-19.747957430637467;2.000000000000135;2.000000000000135
-3.666666666666766;-17.310321801750703;3.0000000000001137;3.0000000000001137
-4.000000000000092;-14.545055042598683;4.000000000000092;5.000000000000071
-5.666666666666724;-12.235675020595188;4.000000000000092;6.00000000000005
-7.000000000000028;-9.540500723815525;5.000000000000071;7.000000000000028
-6.666666666666703;-8.541720841410225;3.0000000000001137;3.0000000000001137
-4.33333333333336;-8.998961851343672;0.9999999999999788;-2.000000000000135
-2.333333333333343;-7.835242859692566;2.000000000000135;-0.9999999999999788
-1.3333333333333048;-5.380158403999199;5.000000000000071;0.0
-1.3333333333333048;-4.089897033006566;5.000000000000071;0.0
-0.9999999999999788;-3.740722912119358;5.000000000000071;-2.999999999999936
0.6666666666667117;-4.848192783209306;2.999999999999936;-5.000000000000071
2.0000000000000164;-4.973262026056505;2.000000000000135;-3.9999999999999134
3.000000000000054;-5.770057662211515;-2.000000000000135;-3.0000000000001137
2.666666666666669;-7.794822329392059;-5.000000000000071;-5.000000000000071
2.666666666666728;-8.615630102546547;-5.000000000000071;-5.000000000000071
3.000000000000054;-8.46393134080688;-3.0000000000001137;-4.000000000000092
3.000000000000054;-7.52265391457227;-3.9999999999999134;-1.9999999999999567
3.000000000000054;-8.16911671682309;-6.00000000000005;-3.0000000000001137
0.3333333333333262;-5.445124914555816;-1.9999999999999567;1.9999999999999567
-1.6666666666666905;-2.561929388415533;0.9999999999999788;1.9999999999999567
-4.333333333333418;-0.2914813460653631;0.9999999999999788;4.000000000000092
-4.666666666666745;0.778741072856565;-0.9999999999999788;4.000000000000092
-4.000000000000092;0.1227035572459744;-2.999999999999936;0.0
-2.666666666666788;-0.4034845748710631;-1.9999999999999567;0.0
-0.6666666666667709;-2.3460895870989376;-3.0000000000001137;-3.0000000000001137
0.333333333333267;-4.654179298820084;-3.0000000000001137;-6.00000000000005
2.333333333333343;-6.52683454666033;-4.000000000000092;-7.000000000000028
4.33333333333336;-8.803979664824668;-2.999999999999936;-8.000000000000007
6.00000000000005;-9.787845636190884;-0.9999999999999788;-6.00000000000005
6.333333333333376;-11.334587727023385;-4.000000000000092;-7.000000000000028
5.000000000000071;-11.668436707342272;-3.0000000000001137;-4.000000000000092
4.000000000000092;-11.943394915884326;-4.000000000000092;-4.000000000000092
2.333333333333402;-12.173201660717163;-6.00000000000005;-1.9999999999999567
0.3333333333333262;-9.364113025091092;-3.9999999999999134;2.000000000000135
-1.333333333333364;-7.914780030494805;-5.000000000000071;0.9999999999999788
-3.333333333333381;-3.879339739386604;-0.9999999999999788;4.000000000000092
-4.33333333333336;0.1946279708891878;0.0;6.00000000000005
-7.000000000000028;5.950909346857728;4.999999999999893;8.000000000000007
-8.333333333333334;10.401738639850103;4.999999999999893;8.000000000000007
-9.333333333333313;13.937253831204297;7.000000000000028;7.000000000000028
-7.333333333333354;12.791345887984166;4.000000000000092;1.9999999999999567
-5.000000000000012;11.90294458554494;4.000000000000092;0.0
-3.333333333333381;11.956936368828828;5.000000000000071;0.9999999999999788
-2.999999999999995;13.499740765789998;8.000000000000007;0.9999999999999788
-2.666666666666669;14.72084958927451;7.000000000000028;-1.9999999999999567
-1.3333333333333048;16.437067943528042;8.000000000000007;-0.9999999999999788
-0.6666666666666524;18.54438561433206;8.000000000000007;0.0
-2.666666666666669;24.283686761452675;12.9999999999999;7.000000000000028
-5.99999999999999;27.54801498156499;9.999999999999964;8.999999999999986
-8.333333333333334;27.963120186158164;8.000000000000007;5.000000000000071
-8.000000000000007;28.28147497548425;6.00000000000005;4.000000000000092
-7.000000000000028;30.20981548562901;6.00000000000005;4.999999999999893
-7.333333333333354;32.23010192905812;7.000000000000028;8.000000000000007
-6.666666666666703;29.79059558137784;3.0000000000001137;0.0
-5.000000000000012;27.935508457181413;4.000000000000092;-2.999999999999936
-2.333333333333343;28.608068749405184;10.999999999999943;0.0
-1.9999999999999567;30.1214230567936;10.999999999999943;1.9999999999999567
-4.999999999999953;33.605348608568434;15.000000000000036;8.999999999999986
-8.6666666666666;36.61038706576977;13.99999999999988;8.000000000000007
-9.333333333333313;35.37380971152462;12.0000000000001;0.9999999999999788
-7.666666666666681;34.85284492530064;8.999999999999986;5.000000000000071
-7.000000000000028;34.85368410839195;7.000000000000028;8.000000000000007
-7.333333333333296;31.636319638222947;1.9999999999999567;1.9999999999999567
-7.333333333333296;30.80803581039397;6.00000000000005;4.000000000000092
-4.666666666666686;28.71145618562181;6.00000000000005;-2.999999999999936
-9.000000000000044;34.774373720518135;25.0;15.000000000000036
-11.333333333333387;35.5740056127915;16.999999999999993;10.000000000000142
-16.33333333333334;36.38550328509612;21.000000000000085;9.999999999999964
-15.000000000000036;36.96443389335632;23.000000000000043;14.000000000000057
-15.000000000000036;36.30131272304446;19.000000000000128;13.000000000000078
-15.666666666666687;36.54715150142959;20.000000000000107;15.000000000000036
-15.000000000000036;36.207836497863454;14.000000000000057;9.999999999999964
-9.333333333333371;36.18856733386987;12.0000000000001;-4.999999999999893
-1.3333333333334234;35.117817362993414;10.000000000000142;-4.999999999999893
4.666666666666626;31.67131187664071;3.9999999999999134;-7.000000000000028
5.666666666666664;28.44629226841111;7.000000000000028;-8.000000000000007
5.333333333333397;26.715178280429424;10.999999999999943;-5.000000000000071
5.000000000000071;24.354122412805328;8.000000000000007;-8.000000000000007
4.000000000000033;23.65346225524115;8.000000000000007;-3.9999999999999134
2.333333333333343;23.987298452482573;-4.999999999999893;-0.9999999999999788
0.6666666666666524;24.54860165942648;-1.9999999999999567;-0.9999999999999788
-1.3333333333333048;24.50985077358228;0.0;0.9999999999999788
-2.333333333333343;22.993804224490617;-2.999999999999936;4.000000000000092
-3.666666666666707;21.76190027003601;-2.999999999999936;1.0000000000001563
-3.000000000000054;19.749137067313885;-6.00000000000005;0.0
-2.666666666666669;18.43174998147822;-5.000000000000071;-2.000000000000135
-0.6666666666665932;17.336889157540277;-5.000000000000071;-4.000000000000092
0.3333333333333854;16.787380791067154;-4.999999999999893;-3.9999999999999134
3.666666666666707;14.734072577494858;-5.000000000000071;-8.000000000000007
3.999999999999974;14.625970035353806;5.000000000000071;-1.9999999999999567
2.666666666666669;14.537880463715178;2.000000000000135;-2.999999999999936
-0.3333333333333262;14.874985974200143;4.000000000000092;1.9999999999999567
-2.0000000000000164;14.590107693726033;0.0;0.9999999999999788
-3.000000000000054;15.210784162718246;0.0;1.9999999999999567
-4.333333333333418;16.586243638896736;0.9999999999999788;2.999999999999936
-3.333333333333381;14.72043445165442;-4.999999999999893;0.0
-2.666666666666728;13.229055513439992;-2.999999999999936;-0.9999999999999788
0.6666666666666524;9.705813754448398;-8.000000000000007;-8.000000000000007
3.333333333333321;5.250701643729486;-7.000000000000028;-9.999999999999964
8.66666666666672;-0.8358973036860715;-12.0000000000001;-16.999999999999993
11.000000000000062;-4.498766127343707;-11.00000000000012;-15.000000000000036
13.66666666666673;-8.716942340136576;-15.000000000000036;-18.99999999999995
14.666666666666709;-11.460665767487413;-12.0000000000001;-17.99999999999997
15.000000000000036;-13.635044584682188;-13.000000000000078;-15.000000000000036
13.66666666666673;-15.396252063910705;-16.000000000000014;-14.000000000000057
10.666666666666735;-16.848192554732762;-15.000000000000036;-9.999999999999964
7.66666666666674;-16.833144587904467;-15.000000000000036;-3.0000000000001137
3.666666666666707;-17.701945745601915;-16.999999999999993;-2.999999999999936
1.6666666666666905;-18.419020452339367;-17.99999999999997;-1.9999999999999567
-0.3333333333333262;-17.699758407024813;-16.000000000000014;0.0
-0.6666666666666524;-17.572436434431218;-14.000000000000057;-0.9999999999999788
-1.6666666666666312;-17.466429205600935;-13.000000000000078;0.0
-1.6666666666666312;-15.975853889684016;-7.000000000000028;1.9999999999999567
-2.999999999999995;-13.339051761133966;0.0;3.0000000000001137
-3.666666666666707;-11.161630038352556;2.000000000000135;3.0000000000001137
-4.000000000000092;-9.917033708982412;2.000000000000135;2.000000000000135
-3.33333333333344;-8.874422107018235;2.000000000000135;2.000000000000135
-2.333333333333402;-9.2332946696352;0.0;-0.9999999999999788
-1.333333333333364;-9.53298847067947;0.9999999999999788;-2.000000000000135
-0.3333333333333262;-9.786383441532848;0.9999999999999788;-2.000000000000135
-0.3333333333333262;-8.373478169476067;2.000000000000135;-0.9999999999999788
0.0;-6.374936261423773;3.0000000000001137;-0.9999999999999788
0.0;-3.889183777723508;4.000000000000092;0.0
-1.3333333333333048;-0.2089845355416084;6.00000000000005;1.9999999999999567
-2.6666666666666097;2.8123598443739333;5.000000000000071;2.999999999999936
-4.666666666666626;5.330891604201571;3.9999999999999134;5.000000000000071
-5.000000000000012;7.457093488165581;3.9999999999999134;3.9999999999999134
-5.666666666666724;10.07680523522729;3.9999999999999134;3.9999999999999134
-5.666666666666664;13.096119300769212;3.9999999999999134;3.9999999999999134
-4.999999999999953;13.493697555948476;1.9999999999999567;0.0
-2.333333333333284;9.661160086718343;-1.9999999999999567;-5.999999999999872
0.9999999999999788;6.670908927709948;-0.9999999999999788;-5.999999999999872
3.3333333333332624;4.278689308583913;1.0000000000001563;-8.999999999999986
3.666666666666589;3.238151413903011;0.9999999999999788;-3.9999999999999134
3.666666666666589;1.4239789985127955;-0.9999999999999788;-6.999999999999851
2.6666666666666097;3.651054355615291;1.9999999999999567;-2.999999999999936
3.666666666666589;1.624554589314786;-3.9999999999999134;-6.999999999999851
1.3333333333333048;5.862567998261866;0.9999999999999788;2.999999999999936
1.6666666666666905;1.6463518069412708;-8.000000000000007;-3.0000000000001137
1.000000000000097;-1.7834410071738742;-12.0000000000001;-5.000000000000071
4.000000000000092;-5.38913335071546;-9.999999999999964;-6.00000000000005
5.666666666666724;-8.540406911724101;-12.9999999999999;-8.000000000000007
6.333333333333376;-10.882697637058309;-12.9999999999999;-9.999999999999964
8.000000000000007;-13.203335585712612;-13.99999999999988;-10.999999999999943
8.000000000000007;-14.345818563458506;-9.999999999999964;-16.999999999999993
12.00000000000004;-17.217284387150812;-11.00000000000012;-18.00000000000015
12.333333333333366;-20.82624248774029;-15.000000000000036;-11.999999999999922
14.66666666666665;-24.897421461711;-16.999999999999993;-13.99999999999988
5.333333333333279;-14.11387304207057;3.9999999999999134;7.000000000000028
-5.000000000000012;-4.230709653777294;8.000000000000007;16.000000000000014
-12.666666666666634;-1.3279543137798422;-0.9999999999999788;8.000000000000007
-17.99999999999997;6.296809432999141;8.000000000000007;20.000000000000107
-22.999999999999982;14.083062520562418;20.999999999999908;31.00000000000005
-40.00000000000004;24.22158519175789;52.000000000000135;58.99999999999999
-53.33333333333338;31.04334180275426;55.00000000000007;63.00000000000008
-64.33333333333337;36.03203575987466;56.00000000000005;48.00000000000004
-61.0;39.90792365188696;60.99999999999994;36.99999999999992
-54.33333333333335;43.06291031680984;64.00000000000006;46.000000000000085
-50.66666666666672;45.15613694160889;59.00000000000016;39.00000000000006
-47.000000000000064;46.80225397974372;60.00000000000014;25.0
-40.00000000000004;47.11664833223519;62.9999999999999;2.999999999999936
-22.999999999999982;47.49279132602008;66.00000000000001;0.9999999999999788
-11.666666666666655;48.0468907754216;51.00000000000016;3.0000000000001137
-3.999999999999974;48.1477690148645;36.99999999999992;-2.000000000000135
-1.333333333333364;47.138152334449785;41.000000000000014;-6.00000000000005
2.0000000000000164;46.29652862085457;34.999999999999964;-6.00000000000005
4.33333333333336;45.58599117003334;20.999999999999908;-6.00000000000005
5.333333333333338;43.80094028625158;-0.9999999999999788;-7.000000000000028
4.3333333333333;42.60980250318588;-1.9999999999999567;-2.999999999999936
2.333333333333284;42.10429598144817;0.9999999999999788;-3.0000000000001137
0.6666666666667117;41.851554224462;-2.000000000000135;-4.000000000000092
0.3333333333333854;41.201970042163445;-4.000000000000092;-2.000000000000135
5.921189464667502e-14;40.649064272647664;-4.000000000000092;0.9999999999999788
-0.9999999999999788;40.17396346662396;-4.000000000000092;0.9999999999999788
-2.333333333333284;39.97247879438927;-1.0000000000001563;1.9999999999999567
-3.999999999999974;40.01721979217211;2.000000000000135;4.000000000000092
-4.666666666666626;39.52282479685697;-2.000000000000135;0.0
-3.333333333333321;37.99259216900488;-6.00000000000005;-3.0000000000001137
-0.3333333333333262;36.676647531806886;-3.0000000000001137;-3.0000000000001137
3.999999999999974;30.988763544236548;-8.000000000000007;-9.999999999999964
8.333333333333274;23.675890236878374;-12.9999999999999;-16.999999999999993
10.999999999999943;19.190464557617133;-8.999999999999986;-12.0000000000001
11.99999999999998;15.635625902377322;-8.000000000000007;-13.000000000000078
12.00000000000004;11.800494988253652;-12.9999999999999;-16.000000000000014
13.666666666666671;7.757776559661675;-16.000000000000014;-16.999999999999993
14.999999999999975;3.1234513579308003;-19.000000000000128;-21.000000000000085
16.666666666666607;-1.9042786361146744;-20.999999999999908;-18.99999999999995
14.66666666666665;-5.026427394236917;-21.000000000000085;-9.999999999999964
11.000000000000002;-7.947258507586165;-21.000000000000085;-8.999999999999986
3.666666666666648;-4.286855782131441;-8.999999999999986;2.000000000000135
0.0;-2.353243431141966;-12.0000000000001;0.0
-2.666666666666669;-0.8762187578991147;-11.00000000000012;1.9999999999999567
-3.666666666666589;0.2860072645224168;-12.0000000000001;4.999999999999893
-6.3333333333332575;1.629173177636509;-6.00000000000005;8.999999999999986
