K%_14_SMA_3;Abertura|T-7|_TSI_13:25;R%_21;R%_14
13.666666666666552;-24.83592659223164;-21.999999999999886;-13.999999999999702
12.9999999999999;-26.61361127248744;-16.999999999999815;-14.999999999999858
9.333333333333252;-25.81581136718912;-10.999999999999943;-5.000000000000071
4.999999999999953;-24.579089765308986;-12.0000000000001;0.0
0.333333333333267;-23.909409526811743;-14.000000000000057;1.9999999999999567
-2.000000000000076;-23.34933646083967;-14.000000000000057;1.9999999999999567
-2.999999999999995;-23.262222251773004;-14.000000000000057;0.999999999999801
-3.666666666666529;-21.91863624078557;-8.999999999999986;3.9999999999999134
-3.999999999999796;-21.209965422350724;-10.999999999999943;1.0000000000001563
-4.6666666666664485;-19.956513815028647;-4.00000000000027;0.0
-3.333333333333144;-18.90086707976823;0.0;-1.0000000000001563
-2.999999999999877;-15.961444305227834;5.999999999999872;3.0000000000001137
-1.9999999999999567;-14.528889332178982;3.9999999999999134;1.0000000000001563
-2.6666666666666097;-12.669511537933056;4.999999999999716;1.9999999999999567
-2.6666666666666097;-11.67197039362534;5.000000000000071;0.0
-1.9999999999999567;-11.399358816782732;1.9999999999999567;0.0
-1.3333333333333048;-11.17263677017021;0.0;-1.9999999999999567
-0.333333333333267;-10.981600783542438;-1.0000000000001563;-1.0000000000001563
0.3333333333333854;-12.033118908893195;-1.9999999999999567;-5.000000000000071
2.333333333333343;-12.914710002173962;-1.9999999999999567;-5.000000000000071
2.999999999999995;-12.838940351048093;-0.999999999999801;-3.9999999999999134
2.999999999999995;-11.934084202815606;-1.0000000000001563;-3.0000000000001137
1.9999999999999567;-11.851901947660265;-0.999999999999801;-2.9999999999997584
1.3333333333333048;-10.905160817225076;-1.9999999999999567;-1.9999999999999567
-1.6666666666666905;-5.006672487477821;5.000000000000071;4.00000000000027
-3.3333333333332624;-3.4018554205961853;-1.0000000000001563;1.9999999999999567
-4.3333333333333;-2.905640106641177;-1.9999999999999567;0.0
-1.9999999999999567;-4.609200864651202;-5.000000000000071;-1.0000000000001563
-1.000000000000038;-5.16516800040479;-3.9999999999999134;-1.9999999999999567
0.3333333333333854;-4.863087860504982;-1.9999999999999567;-1.0000000000001563
-0.333333333333267;-3.90130755654301;-0.999999999999801;-0.999999999999801
-0.9999999999999196;-2.4217100374034133;0.0;-5.000000000000071
1.1842378929335004e-13;-1.2350828006499024;1.9999999999999567;-6.000000000000227
-0.333333333333267;1.8448911168158284;3.9999999999999134;0.999999999999801
-0.9999999999999196;4.3071776335247325;5.999999999999872;3.9999999999999134
-4.999999999999953;7.651070670009714;5.999999999999872;7.000000000000028
-6.3333333333332575;10.352235241096682;5.999999999999872;5.999999999999872
-9.666666666666638;16.88525412857485;12.0000000000001;12.9999999999999
-11.99999999999998;22.94064088103648;8.999999999999986;11.999999999999744
-13.333333333333403;25.022675220988123;5.000000000000071;8.999999999999986
-10.000000000000142;21.00296653484764;1.9999999999999567;1.0000000000001563
-6.000000000000227;19.081059083658715;7.000000000000028;1.9999999999999567
-2.3333333333334614;15.606065206601407;5.000000000000071;-3.9999999999999134
0.9999999999999196;10.498736512989217;0.0;-7.000000000000028
3.9999999999999134;6.709488908331155;0.0;-14.000000000000057
7.999999999999948;4.825002280991611;-1.0000000000001563;-14.000000000000057
12.333333333333249;0.1477180413295789;-7.000000000000028;-19.99999999999993
16.000000000000014;-3.866953583689321;-8.999999999999986;-17.99999999999997
15.333333333333243;-6.42664269164974;-8.999999999999986;-12.9999999999999
13.00000000000002;-8.897921825019166;-12.9999999999999;-12.9999999999999
9.333333333333252;-9.208042533899636;-8.999999999999986;-7.000000000000028
9.999999999999906;-13.371740106569618;-25.0;-14.000000000000057
6.3333333333332575;-11.235373869220782;-17.00000000000017;-4.00000000000027
-2.333333333333343;0.2555707784195322;5.999999999999872;14.000000000000057
-14.999999999999858;7.578105232434868;8.999999999999986;25.0
-23.99999999999996;12.253087162931813;12.0000000000001;24.0000000000002
-25.0;14.883348867171929;11.000000000000298;22.00000000000024
-24.66666666666673;17.390570071461223;16.000000000000014;23.000000000000043
-23.000000000000043;18.550837580839268;16.000000000000014;16.000000000000014
-25.333333333333385;19.455499758956808;16.000000000000014;20.000000000000284
-17.000000000000053;20.435111790199883;12.0000000000001;-3.0000000000001137
-9.000000000000105;20.83497738701684;22.00000000000024;-4.999999999999716
1.666666666666572;21.42459774272502;23.000000000000043;-1.9999999999999567
1.9999999999999567;21.91283151822592;23.000000000000043;-1.0000000000001563
0.6666666666666524;22.59522686749919;23.000000000000043;-0.999999999999801
-0.333333333333267;23.449177928676605;18.999999999999773;0.0
-1.666666666666572;24.17267884781776;23.000000000000043;2.9999999999997584
-1.999999999999839;24.30510441894825;-1.9999999999999567;1.0000000000001563
-1.9999999999999567;24.41860807485566;-2.9999999999997584;1.0000000000001563
-1.000000000000038;23.988285463900045;-1.9999999999999567;-1.0000000000001563
-1.000000000000038;23.954429916881946;0.0;-0.999999999999801
-1.6666666666666905;24.62317444075037;1.0000000000001563;1.0000000000001563
-2.333333333333343;25.19487588184749;1.0000000000001563;0.0
-2.000000000000076;25.687965518587184;3.9999999999999134;0.0
-0.6666666666667709;24.80595703442795;1.0000000000001563;-0.999999999999801
-0.6666666666667709;24.864092190399063;3.0000000000001137;1.0000000000001563
-1.000000000000038;24.913393024681767;1.9999999999999567;1.0000000000001563
-1.9999999999999567;24.95562323198291;1.0000000000001563;0.0
-2.6666666666666097;26.335983617186127;3.9999999999999134;2.9999999999997584
-3.666666666666648;27.94297939176416;3.9999999999999134;3.0000000000001137
-4.3333333333333;29.295255180458827;3.9999999999999134;1.9999999999999567
-3.9999999999999134;29.59016752085304;3.9999999999999134;2.9999999999997584
-4.333333333333182;30.315225802341097;5.000000000000071;3.9999999999999134
-4.333333333333182;30.928936443137705;5.000000000000071;3.0000000000001137
-3.9999999999999134;29.55852106607657;1.9999999999999567;0.0
-3.3333333333332624;29.4586653353227;3.9999999999999134;0.0
-1.6666666666666905;27.45582563093003;1.0000000000001563;-3.0000000000001137
0.3333333333333854;24.876428696253058;-1.0000000000001563;-4.00000000000027
0.9999999999999196;25.06622692054282;5.000000000000071;1.0000000000001563
0.333333333333267;24.28692147064434;3.9999999999999134;0.0
-0.3333333333335038;21.84564732892616;1.0000000000001563;-3.0000000000001137
0.9999999999999196;19.91618108987026;0.0;-3.0000000000001137
2.333333333333224;16.601872631288543;-3.9999999999999134;-3.9999999999999134
2.6666666666664915;13.947197973375289;-5.000000000000071;-3.9999999999999134
2.333333333333224;12.448637907870658;-4.00000000000027;-3.0000000000001137
1.3333333333333048;11.221713073943922;-3.0000000000001137;-5.000000000000071
2.000000000000076;9.328268207225848;-3.9999999999999134;-5.000000000000071
3.333333333333381;6.885315849516107;-6.000000000000227;-6.000000000000227
3.666666666666648;5.6431480473985625;-5.000000000000071;-1.9999999999999567
1.6666666666666905;6.97393488031749;-1.0000000000001563;0.999999999999801
-0.333333333333267;6.267642727414358;-3.0000000000001137;0.0
-1.3333333333331865;5.707100152274157;-3.0000000000001137;-1.0000000000001563
-0.6666666666666524;4.3745617067967295;-5.999999999999872;-1.9999999999999567
0.6666666666665341;1.5662174054897438;-7.000000000000028;-2.9999999999997584
1.3333333333331865;0.9884521308005264;-5.000000000000071;-0.999999999999801
0.333333333333267;1.3561345131663207;-1.0000000000001563;0.999999999999801
-0.9999999999999196;1.6497244047230588;-1.0000000000001563;-1.9999999999999567
0.3333333333333854;-0.6598623468474273;-2.9999999999997584;-4.999999999999716
2.000000000000076;-3.2989978693243533;-5.000000000000071;-3.9999999999999134
2.999999999999995;-4.524370859830995;-3.9999999999999134;-2.9999999999997584
2.000000000000076;-4.624595124138482;-1.9999999999999567;-1.0000000000001563
1.9999999999999567;-7.0679320417652;-4.999999999999716;-3.9999999999999134
1.3333333333333048;-5.488895050036149;0.0;-0.999999999999801
1.999999999999839;-5.783818365267726;-4.999999999999716;-3.9999999999999134
0.333333333333267;-2.0751691047791176;0.0;1.9999999999999567
-2.000000000000076;2.0617942236914355;4.00000000000027;6.000000000000227
-6.3333333333332575;5.798266198397851;5.000000000000071;7.000000000000028
-7.333333333333177;6.454357270656392;2.9999999999997584;2.9999999999997584
-6.333333333333139;6.24628217195388;1.9999999999999567;1.9999999999999567
-3.666666666666529;4.036655302448871;-1.9999999999999567;-3.0000000000001137
-1.9999999999999567;3.574433722772296;-1.0000000000001563;0.0
-1.666666666666572;3.217787093111424;0.0;-1.9999999999999567
-0.6666666666665341;2.934949086092585;1.9999999999999567;-4.00000000000027
1.6666666666668088;0.7618200124548136;-0.999999999999801;-7.999999999999829
5.99999999999999;-2.214872565325752;-3.9999999999999134;-9.999999999999789
6.3333333333332575;-1.3682672764230823;0.999999999999801;-3.0000000000001137
3.666666666666529;-0.1071280799048726;0.0;0.0
-2.000000000000076;3.228508335604237;5.000000000000071;5.000000000000071
-3.666666666666766;4.558248254135139;1.0000000000001563;1.9999999999999567
-2.3333333333334614;2.0393136615729297;-7.000000000000028;-2.9999999999997584
1.666666666666572;-1.469898460105362;-10.999999999999943;-5.999999999999872
3.3333333333332624;-4.109692479001388;-10.999999999999943;-3.9999999999999134
2.666666666666728;-6.658766620631569;-10.000000000000142;-7.000000000000028
2.999999999999995;-8.098581247923033;-7.000000000000028;-7.999999999999829
4.666666666666686;-9.251226494085191;-5.999999999999872;-10.999999999999943
5.666666666666605;-6.135999663270356;0.0;-5.000000000000071
4.666666666666686;-4.2220280794595775;0.0;-3.0000000000001137
6.666666666666761;-10.24246397747886;-16.000000000000014;-17.99999999999997
10.000000000000142;-16.014242942342975;-17.99999999999997;-17.00000000000017
13.66666666666679;-20.141044575244614;-19.99999999999993;-15.000000000000211
13.333333333333403;-23.23096221866201;-21.999999999999886;-15.000000000000211
13.00000000000002;-25.08974518197177;-23.999999999999844;-14.000000000000057
13.333333333333403;-26.87091848215549;-26.00000000000016;-21.999999999999886
16.333333333333282;-27.74675391131442;-21.999999999999886;-21.999999999999886
11.99999999999998;-28.45702398533448;-20.99999999999973;-4.999999999999716
7.999999999999948;-28.467020679548032;-15.000000000000211;-3.0000000000001137
0.6666666666666524;-28.80213650559399;-14.000000000000057;-9.999999999999789
0.9999999999999196;-29.743337393672743;-16.000000000000014;-1.9999999999999567
0.3333333333331486;-30.524992983252297;-16.000000000000014;-2.9999999999997584
1.3333333333331865;-31.18283491593542;-22.999999999999687;-2.9999999999997584
0.9999999999999196;-31.066537794669497;-23.000000000000043;-1.9999999999999567
1.000000000000038;-30.967566327965105;-5.999999999999872;-1.9999999999999567
1.3333333333334234;-31.64444867316593;-7.000000000000028;-3.9999999999999134
2.000000000000076;-31.46639579147249;-11.999999999999744;-2.9999999999997584
1.9999999999999567;-31.31540583191112;-1.9999999999999567;-1.9999999999999567
1.3333333333331865;-31.186074702040333;-2.9999999999997584;-4.999999999999716
0.3333333333331486;-31.074340409123007;-2.9999999999997584;0.0
-1.1842378929335004e-13;-30.97709051553449;-2.9999999999997584;-1.9999999999999567
-0.6666666666667709;-29.04865070569162;-0.999999999999801;-0.999999999999801
-0.3333333333333854;-27.923867067244668;-1.9999999999999567;-1.0000000000001563
-1.6666666666666905;-25.06429485960664;0.0;2.9999999999997584
-2.999999999999877;-20.80358020440418;2.9999999999997584;3.9999999999999134
-3.999999999999796;-18.56152696333051;-1.9999999999999567;0.999999999999801
-3.999999999999796;-15.833843006910922;3.9999999999999134;3.0000000000001137
-2.999999999999877;-14.954780949947205;0.0;0.0
-1.9999999999999567;-14.918230983788575;-1.9999999999999567;-1.9999999999999567
-0.6666666666666524;-13.981652963947578;0.0;-0.999999999999801
-0.6666666666666524;-12.318839929566987;2.9999999999997584;0.0
-0.333333333333267;-12.388485091065666;0.0;-3.9999999999999134
1.3333333333333048;-13.147839057686245;-1.9999999999999567;-4.999999999999716
2.999999999999877;-13.760975810607372;-0.999999999999801;-4.999999999999716
4.333333333333182;-14.975030409618515;-3.0000000000001137;-5.999999999999872
3.3333333333332624;-14.998527402609907;-2.9999999999997584;-4.999999999999716
4.000000000000033;-17.155106090878224;-5.999999999999872;-5.999999999999872
4.000000000000033;-17.875669047208625;-5.000000000000071;-7.000000000000028
5.3333333333334565;-18.45284681991102;-7.000000000000028;-7.000000000000028
4.666666666666804;-18.924386725269947;-7.000000000000028;-5.000000000000071
3.666666666666766;-20.028073483695376;-7.999999999999829;-3.9999999999999134
2.000000000000076;-18.788558486697347;-5.999999999999872;-3.0000000000001137
0.3333333333333854;-14.664551983885058;-2.9999999999997584;-0.999999999999801
0.0;-12.959864305228765;-2.9999999999997584;-2.9999999999997584
-1.000000000000038;-12.391628652646109;-5.999999999999872;1.0000000000001563
-1.3333333333334234;-10.036338252417895;-3.9999999999999134;1.9999999999999567
-3.666666666666766;-5.495890660583861;1.0000000000001563;6.000000000000227
-5.666666666666842;-0.362051577420584;5.000000000000071;5.999999999999872
-7.333333333333532;3.570426765029349;3.9999999999999134;5.999999999999872
-8.666666666666837;8.882252491387286;6.000000000000227;7.000000000000028
-7.000000000000028;9.542112740962072;1.9999999999999567;1.9999999999999567
-4.999999999999953;7.616226202966671;4.00000000000027;1.0000000000001563
-2.333333333333224;6.1769867032157935;3.0000000000001137;-0.999999999999801
-2.333333333333343;6.406378349813245;6.000000000000227;-0.999999999999801
-1.6666666666666905;6.584120616210661;3.9999999999999134;-1.9999999999999567
-1.000000000000038;8.033871778916938;5.999999999999872;0.0
0.6666666666666524;7.662033973253424;1.9999999999999567;-5.999999999999872
2.666666666666728;6.622270572052081;0.0;-6.000000000000227
2.999999999999995;6.449544366892382;3.0000000000001137;-5.000000000000071
-0.6666666666666524;10.72317456123887;8.000000000000185;7.000000000000028
-5.666666666666724;13.935711967956518;6.000000000000227;7.000000000000028
-8.333333333333334;16.432598002450984;5.000000000000071;6.000000000000227
-7.666666666666681;18.424079965383434;5.000000000000071;5.000000000000071
-6.333333333333376;20.0454610060602;1.0000000000001563;4.00000000000027
-5.99999999999999;20.545988360659813;0.999999999999801;3.9999999999999134
-7.666666666666681;23.679213475562733;5.999999999999872;8.999999999999986
-10.999999999999943;28.13606372086434;14.999999999999858;7.999999999999829
-10.999999999999943;29.82595346898002;12.9999999999999;5.000000000000071
-8.6666666666666;30.275742415853102;11.000000000000298;4.00000000000027
-6.99999999999991;32.82259477168628;14.999999999999858;8.999999999999986
-7.666666666666562;33.09107774723821;12.0000000000001;5.999999999999872
