ADX_14;Fechamento_MACD_12:26;R%_21;R%_14
20.69342700293489;-7.481359207297828;1110.0999999999658;1869.5999999999915
20.196131973972165;-7.588372944826005;1986.4000000000487;2570.600000000013
18.62727152029974;-7.352644415028408;2044.799999999941;2804.2999999999665
16.480254365212144;-7.177419562166506;2336.999999999989;2804.399999999987
16.69219187842192;-4.488198728020507;2336.999999999989;2220.100000000002
18.66196629463233;-2.56320578128998;2745.899999999984;1635.8000000000177
20.641656502967056;-0.4665280505869305;3388.600000000042;1752.7000000000044
23.136392778761945;1.3679120865799632;3096.5000000000146;1168.499999999949
25.326421360641323;2.649802084796648;2570.600000000013;0.0
26.64295089350821;3.53068111947141;2687.5;-233.69999999995343
27.40554791723095;3.947578584022267;2395.3999999999724;-584.2000000000553
27.582436766362072;3.996206756145512;-934.7999999999956;-3330.200000000059
25.657530911799565;4.081938722839368;-1986.3999999999576;-3972.800000000007
23.05447440927393;4.102589822410664;-2395.3999999999724;-4264.899999999943
21.43002544041831;3.839002053442528;-2570.700000000033;-4264.999999999964
19.755117286457715;3.86833924808616;-3330.1000000000386;-3739.100000000053
17.811106410168104;3.940494152742758;-3388.599999999952;-3447.000000000025
15.81469698405044;3.9055329623433854;-3271.700000000056;-2979.600000000028
13.939804052843677;3.8336342181573855;-3388.600000000042;-175.29999999997017
12.314896845797811;3.780202048573301;-3447.000000000025;-292.10000000002765
10.90664393302473;3.695260012021208;-3154.899999999998;701.0000000000218
10.01994378957376;3.633185652763132;-3739.099999999962;467.3999999999978
9.206894141440046;3.356720719979421;-3447.000000000025;233.7000000000444
8.296408255914631;3.148450807170775;-3330.1000000000386;-58.39999999998327
7.579687155125994;2.902809698194688;-3096.399999999994;-175.1999999999498
7.125457439204436;2.537434929643496;-292.1999999999571;-233.69999999995343
6.709605971119992;2.268922675883005;-467.3999999999978;-409.00000000001455
6.121091841637279;2.265707403837041;116.80000000005748;-642.699999999968
5.663893881799867;2.144114727404485;584.1999999999643;-409.00000000001455
5.209246126131267;1.884654770343332;409.00000000001455;-58.39999999998327
4.670475214075638;1.7064835245500944;-58.39999999998327;0.0
4.370407090294111;1.5474435624664693;116.90000000007784;233.7000000000444
4.213305192540572;1.2653644632582657;0.0;116.79999999996652
3.9158549763923216;1.1231957734116804;-409.00000000001455;-233.69999999995343
3.7582505033495934;0.9523434292495948;-584.2999999999847;-58.50000000000364
3.760769483855394;0.8076318384746628;-350.6000000000313;58.39999999998327
3.5181573621985067;0.6850500298787665;0.0;-58.39999999998327
3.33564114247681;0.6744568746553341;175.1999999999498;0.0
3.149650894908483;0.6118843812500927;233.7000000000444;0.0
2.891126013682636;0.6024742011622948;175.29999999997017;-292.10000000002765
2.739375878524968;0.6348226446698391;175.30000000006112;58.400000000074215
2.8165019518644754;0.8393597711256007;292.10000000002765;233.7000000000444
3.1058826439968814;1.036631197594943;116.8999999999869;0.0
3.225974481940168;1.0396144383039427;-58.39999999998327;-116.8999999999869
3.268873122443368;0.6106626817263532;58.50000000000364;58.50000000000364
3.211356706117624;0.4073909330509195;-175.30000000006112;-233.7000000000444
3.267204383397256;0.2434898087831243;-409.00000000001455;-467.3999999999978
3.657858084658648;-0.1207118106167399;-408.9999999999236;-467.3999999999978
3.979729387656555;0.1080158301465417;-233.69999999995343;-467.3999999999978
4.23359404073087;-0.0402803582028354;-233.69999999995343;-292.10000000002765
4.4007005495857525;-0.1560077951371568;233.600000000024;233.600000000024
4.186721428688581;-0.2448995728464069;116.90000000007784;-175.1999999999498
4.159858571530058;-0.4515937055484755;0.0;116.80000000005748
4.295153619135552;-0.7948145365207893;0.0;292.0999999999367
4.059085517536576;-0.914821574614507;-350.6000000000313;-350.6000000000313
4.174464591388898;-1.0450057603056848;0.0;350.6000000000313
4.541535979203704;-1.135093019633132;58.39999999998327;292.10000000002765
4.798431181976487;-1.2859922339812329;175.20000000004077;-116.8999999999869
5.093440357712955;-1.6225771770295978;58.50000000000364;0.0
5.223900690970287;-1.681365070562606;525.800000000072;350.6000000000313
5.061518694078954;-1.8014368951753568;350.5000000000109;0.0
5.276901915820753;-1.968234627905076;408.8999999999942;-116.8999999999869
5.855867374663684;-2.542515078017459;759.5000000000255;350.5000000000109
5.987627915184712;-2.4041933215166864;759.5000000000255;350.6000000000313
5.645548955064811;-2.361676921733306;467.3999999999978;525.9000000000015
5.246194808675158;-2.0217717433079088;350.5000000000109;292.10000000002765
5.144873596089846;-1.4062360993202674;525.7999999999811;0.0
5.321252354706432;-0.8613664511894967;408.9999999999236;292.0999999999367
5.588204421697922;-0.4712450294200607;817.9000000000087;934.7999999999956
6.398277165471527;-0.0203835732836523;584.1999999999643;175.1999999999498
6.944506876741984;0.1932472948956274;584.2999999999847;175.29999999997017
7.084086912223969;0.4982601141819032;175.30000000006112;-408.9999999999236
7.135513419165572;0.7781389883903103;-350.5000000000109;-876.300000000083
6.712616391848309;0.8021222774323178;-642.5999999999476;-759.4999999999345
6.129138968173279;0.7185978198167504;-525.800000000072;-817.9000000000087
5.706949010512058;0.5983823864153237;-525.800000000072;-1460.6000000000677
5.2464272376818615;0.8235653672400076;-467.3999999999978;-1343.6999999999898
4.744422653610016;0.944018524668536;-759.5000000000255;-1051.6000000000531
4.345566299795429;0.9343790494385756;-1051.5999999999622;-1051.5999999999622
4.166747936013215;0.8695916651495281;-817.9000000000087;-467.3999999999978
3.989452973116175;0.7623355473706397;-642.699999999968;-58.39999999998327
3.649483052891121;0.6230284972880327;-642.699999999968;58.39999999998327
3.48568055060089;0.413531195973519;-1577.4000000000342;-408.8999999999942
3.5718183819493605;0.2913491941335451;-1519.000000000051;-292.10000000002765
3.6770616453085023;0.1456356691141991;-934.7000000000662;-116.80000000005748
3.606834378315014;0.2162403356178401;-759.4999999999345;175.30000000006112
3.437461223111089;0.175919315520332;-409.00000000001455;58.39999999998327
3.2490187743152745;0.1423239941841529;-116.79999999996652;-116.79999999996652
3.174692461549417;0.0211273863678798;116.79999999996652;-58.50000000000364
3.1770906095333458;-0.074067988832212;-58.39999999998327;-175.29999999997017
3.143007099690854;-0.2875678641157719;116.8999999999869;350.6000000000313
3.029906153065453;-0.4049758249338993;0.0;116.80000000005748
2.9847329517043777;-0.492347009905643;292.10000000002765;116.79999999996652
3.262816177191397;-0.5551894253694627;116.79999999996652;0.0
3.350850210708694;-0.4582575351996638;58.50000000000364;58.50000000000364
3.096089230233221;-0.3305045439265086;0.0;0.0
2.964286856678328;-0.4130740858763602;116.80000000005748;-58.50000000000364
2.8750152757879297;-0.3798841362804523;409.00000000001455;58.39999999998327
2.9339941913971823;-0.0232836443046835;467.3000000000684;175.20000000004077
3.207709251591893;0.2097826516228451;350.5000000000109;175.30000000006112
3.147224208522596;0.0637259586701475;58.39999999998327;-58.50000000000364
3.014175266433937;-0.0048452504361193;-58.39999999998327;-116.8999999999869
2.954537611861791;-0.0585139156864897;58.39999999998327;-116.80000000005748
2.710832596946855;-0.099895189990093;-233.7000000000444;-233.7000000000444
2.4690406316396354;-0.0379244483210641;-409.00000000001455;-584.2000000000553
2.5877733093258226;-0.035526580080841;-350.6000000000313;-525.800000000072
2.7768749633205387;0.1065176366910236;58.50000000000364;-175.20000000004077
2.712663063449225;0.1700050699246276;0.0;-525.7999999999811
2.6681365597512348;0.3109823458780738;0.0;-58.39999999998327
2.7018516851177736;0.4178906692495729;-175.20000000004077;-116.80000000005748
2.814500031863988;0.1707004306454109;-350.6000000000313;-409.00000000001455
3.067933360948772;-0.2113397896919195;-175.20000000004077;-116.80000000005748
3.401656531869916;-0.4616637254002853;-467.3000000000684;-116.80000000005748
3.935678518096878;-0.8389526924038364;-292.10000000002765;-116.8999999999869
4.412464239493514;-0.9851482911408312;-876.4000000000124;-525.800000000072
4.681069007561066;-0.9486217854082496;-350.5000000000109;-584.2000000000553
4.99728837798155;-0.7694329642745288;0.0;58.400000000074215
5.093292784726828;-0.7600350791781239;116.79999999996652;350.5000000000109
4.917806127715607;-0.8838511512067271;116.8999999999869;175.30000000006112
4.979851024972544;-1.2504665791338994;701.0999999999513;408.9999999999236
5.041894697833301;-1.570037451963799;350.5000000000109;409.00000000001455
5.040056357169783;-1.942282010997588;0.0;292.10000000002765
5.272196461928028;-2.1186185514261524;-292.10000000002765;116.8999999999869
5.79054645748048;-2.1394563702633604;116.80000000005748;-58.50000000000364
6.337178358387874;-1.991560571684204;292.10000000002765;-58.39999999998327
6.696906958221878;-2.3190204380798605;642.7000000000589;292.200000000048
7.055947935220858;-2.4559759409448816;584.2999999999847;116.8999999999869
7.856707258143738;-2.954730526484127;934.7999999999956;292.0999999999367
8.828917718962616;-3.824435908016312;934.7999999999956;292.10000000002765
9.640909642148513;-4.415658803427505;876.4000000000124;467.3999999999978
10.297288356528664;-4.548945586970149;292.0999999999367;58.39999999998327
11.0442118137534;-4.881133857987152;701.1000000000422;584.2000000000553
11.449583571919591;-5.08576986681328;584.2999999999847;233.69999999995343
11.736891476616032;-5.23472662738277;934.7999999999956;584.3000000000757
11.899601184495792;-5.618043444041177;1635.8999999999469;1285.400000000027
11.422978169420166;-5.714499144339243;1635.8000000000177;1226.9000000000233
10.882000127783238;-6.051215158599007;1460.5999999999767;818.0000000000291
10.730304872650278;-6.152890495596694;1694.2000000000007;1109.9999999999454
10.612740413439797;-6.16243224970458;1577.4000000000342;993.1999999999788
10.366241691647838;-6.332695079850964;1402.099999999973;934.6999999999751
9.94396660895193;-6.067656612531209;1635.9000000000378;876.299999999992
9.063313918234511;-5.7908583077933145;1460.6000000000677;116.80000000005748
8.01073872913656;-5.321573501428247;1869.6000000000824;467.4000000000888
7.390578327156492;-4.846668613236034;1752.8000000000247;350.6000000000313
7.189734550202315;-4.232932092704687;1635.8999999999469;525.9000000000015
6.795893753032429;-4.03011365533348;1869.5999999999915;701.1000000000422
6.535231728818583;-3.685442644228715;1343.6999999999898;350.5000000000109
6.223096069738014;-3.466575696562358;876.299999999992;0.0
5.752226117582459;-3.1158329233576296;116.80000000005748;-175.29999999997017
5.577810254285809;-2.5258454751401587;-116.79999999996652;-642.6000000000386
5.451740315619184;-1.988233138501528;-292.0999999999367;-934.7999999999956
5.228389225917596;-1.4511951751683227;292.200000000048;-408.8999999999942
5.16560399579531;-1.15366178309705;0.0;-759.5000000000255
5.130709177308374;-1.000657994059111;233.7000000000444;-525.7999999999811
4.991876525095833;-1.3819951052801116;-350.5000000000109;-525.7999999999811
4.829778702702106;-1.5718404761200873;-701.1000000000422;-818.0000000000291
4.694927256627557;-1.4229861031171822;-993.2000000000698;-642.7000000000589
4.697698860505848;-1.1969721515852143;-1285.3000000000063;-701.0000000000218
4.647191393390836;-0.9130811963777888;-993.2000000000698;-584.3000000000757
4.9539706361768765;-0.6802540241060342;-1051.5999999999622;-525.7999999999811
5.617707884686654;-1.142543230741467;-292.10000000002765;116.8999999999869
5.567018261966507;-1.3518747375828752;-175.29999999997017;58.39999999998327
5.189258684180499;-1.5004749239969897;-525.9000000000015;-116.8999999999869
