R%_5;Abertura|T-7|_TSI_13:25;R%_21;R%_14
1.0000000000001563;28.49238514917653;12.0000000000001;8.999999999999986
1.0000000000001563;27.484438095966564;10.999999999999943;3.9999999999999134
-1.9999999999999567;25.79606378012992;7.999999999999829;0.999999999999801
-8.000000000000185;22.705974769177832;5.000000000000071;-6.000000000000227
-5.000000000000071;21.930621195184447;7.000000000000028;-3.9999999999999134
-3.9999999999999134;23.447962948874306;12.0000000000001;0.999999999999801
-3.9999999999999134;24.599802822149204;10.999999999999943;0.0
0.0;27.43649648659833;14.999999999999858;3.9999999999999134
-4.999999999999716;27.151941205256687;8.999999999999986;3.0000000000001137
-1.0000000000001563;28.280277193067604;9.999999999999789;7.000000000000028
-1.0000000000001563;29.13764061181127;4.999999999999716;8.999999999999986
-2.9999999999997584;29.0252836104015;3.0000000000001137;6.000000000000227
-3.0000000000001137;29.366123755948543;4.999999999999716;2.9999999999997584
0.0;30.491430319016672;5.999999999999872;4.999999999999716
4.999999999999716;31.39204251337763;5.999999999999872;1.9999999999999567
-3.9999999999999134;27.35460892208748;1.9999999999999567;-3.9999999999999134
-5.999999999999872;24.672045022633743;4.00000000000027;-2.9999999999997584
-3.0000000000001137;21.825943455895487;5.000000000000071;-5.999999999999872
-0.999999999999801;20.03624031702152;4.00000000000027;-3.9999999999999134
1.9999999999999567;18.594194033573487;0.0;-3.9999999999999134
-1.0000000000001563;15.262332197417267;-3.0000000000001137;-7.999999999999829
0.0;11.884754030644174;-7.000000000000028;-10.000000000000142
-0.999999999999801;8.463628799502251;-7.999999999999829;-9.999999999999789
-3.9999999999999134;4.345161918414398;-9.999999999999789;-7.000000000000028
-3.0000000000001137;2.250989035001664;-9.999999999999789;-7.999999999999829
-3.0000000000001137;1.193122581667286;-8.000000000000185;-10.000000000000142
-4.00000000000027;0.3339911355305977;-8.000000000000185;-6.000000000000227
1.9999999999999567;1.5814695246433494;-5.999999999999872;-1.9999999999999567
1.0000000000001563;1.2528474074013225;-8.999999999999986;-1.0000000000001563
-3.9999999999999134;-1.6099315520272175;-11.999999999999744;-5.000000000000071
-3.0000000000001137;-3.18338650479332;-6.000000000000227;-1.9999999999999567
-2.0000000000003126;-3.1017266520772258;-7.000000000000028;0.0
-4.00000000000027;-3.037122238976831;-10.000000000000142;-1.0000000000001563
1.0000000000001563;-1.6633382274018504;-3.9999999999999134;0.0
-5.000000000000071;-3.079468523401786;-7.000000000000028;-5.000000000000071
-2.0000000000003126;-2.8818578471714567;-2.0000000000003126;-4.00000000000027
-4.00000000000027;-2.726911697654938;-2.0000000000003126;-1.0000000000001563
-5.000000000000071;-1.953800959020184;1.0000000000001563;1.0000000000001563
-3.0000000000001137;-0.0423925567151393;3.0000000000001137;1.9999999999999567
0.999999999999801;2.74749085508168;3.9999999999999134;3.9999999999999134
0.0;4.313235029655912;1.9999999999999567;1.9999999999999567
-1.0000000000001563;4.89800047119893;0.0;-1.0000000000001563
-1.9999999999999567;5.373478391944356;-1.0000000000001563;1.9999999999999567
-3.9999999999999134;5.766699891093674;1.9999999999999567;0.0
-2.9999999999997584;6.745161183109443;4.00000000000027;1.9999999999999567
0.0;9.501013417842447;5.999999999999872;2.9999999999997584
5.000000000000071;10.179479194281637;3.9999999999999134;-1.0000000000001563
2.9999999999997584;6.916100029957145;-2.0000000000003126;-6.000000000000227
0.999999999999801;1.6089037587487334;-8.000000000000185;-8.000000000000185
-1.9999999999999567;-3.674829992564146;-7.000000000000028;-10.000000000000142
-5.999999999999872;-8.880212802976075;-10.999999999999943;-12.0000000000001
3.0000000000001137;-10.783355820683632;-7.000000000000028;-9.999999999999789
-1.0000000000001563;-14.343095228687584;-13.000000000000256;-16.000000000000014
2.9999999999997584;-17.028750176662513;-15.000000000000211;-16.000000000000014
-1.9999999999999567;-20.98815123177128;-19.000000000000128;-19.99999999999993
0.0;-24.45649503401049;-17.99999999999997;-13.999999999999702
-3.0000000000001137;-27.578319045007955;-19.000000000000128;-12.0000000000001
-4.00000000000027;-31.229313751287147;-22.00000000000024;-13.000000000000256
0.0;-31.14775029061131;-18.999999999999773;-9.999999999999789
-1.0000000000001563;-32.562514188974774;-25.0;-16.000000000000014
-0.999999999999801;-33.99438394402302;-25.9999999999998;-10.999999999999943
0.999999999999801;-35.451911899914776;-26.99999999999996;-12.0000000000001
1.9999999999999567;-36.94002772515789;-20.99999999999973;-8.999999999999986
-5.000000000000071;-39.106608840985935;-21.000000000000085;-12.9999999999999
-1.0000000000001563;-40.82835555907968;-19.000000000000128;-10.000000000000142
-7.999999999999829;-42.22602866276475;-19.99999999999993;-12.0000000000001
-16.000000000000014;-43.99834719814308;-23.999999999999844;-12.0000000000001
-6.000000000000227;-39.23517930115516;-10.000000000000142;-4.00000000000027
3.0000000000001137;-32.74281381746329;-5.999999999999872;3.0000000000001137
-1.0000000000001563;-29.246976827100944;-6.000000000000227;0.0
-5.999999999999872;-27.678146396912428;-9.999999999999789;0.0
-1.9999999999999567;-24.0681701981796;-3.0000000000001137;5.999999999999872
-1.9999999999999567;-21.327717331172888;-5.000000000000071;1.9999999999999567
-6.000000000000227;-18.62140155089892;-2.0000000000003126;6.999999999999673
-7.000000000000028;-16.862543033035934;-3.0000000000001137;-0.999999999999801
-2.9999999999997584;-12.747478081024449;5.000000000000071;-1.9999999999999567
0.0;-8.999780051892436;7.000000000000028;0.999999999999801
-3.9999999999999134;-6.8862469807449145;7.999999999999829;3.9999999999999134
-1.0000000000001563;-4.208041597164876;11.999999999999744;5.999999999999872
0.999999999999801;-2.056886913805414;7.999999999999829;3.9999999999999134
0.0;-0.7763730893089011;10.999999999999943;3.0000000000001137
-1.9999999999999567;-0.7021955322746255;2.0000000000003126;1.0000000000001563
-1.9999999999999567;-0.64125330980358;-3.9999999999999134;-3.9999999999999134
-0.999999999999801;0.4368907303816264;0.0;-1.9999999999999567
0.0;0.8017324724939023;3.9999999999999134;-3.9999999999999134
-0.999999999999801;0.5652204540552872;3.0000000000001137;-2.9999999999997584
-5.999999999999872;-1.2631659505947035;-1.9999999999999567;-7.999999999999829
0.999999999999801;-0.5356833593282277;1.9999999999999567;-3.0000000000001137
-3.0000000000001137;-2.0993250808486867;-1.9999999999999567;-5.000000000000071
0.0;-1.6866995614869202;-3.9999999999999134;-1.9999999999999567
-5.999999999999872;-1.8838775828370549;-5.000000000000071;-3.0000000000001137
-4.999999999999716;-1.5016870864630307;-4.999999999999716;-1.9999999999999567
-0.999999999999801;0.9238246905143724;1.0000000000001563;1.0000000000001563
-3.9999999999999134;2.8349983338474884;-0.999999999999801;3.0000000000001137
-7.000000000000028;4.3759238967369765;0.0;3.0000000000001137
-7.999999999999829;6.660198858706094;3.9999999999999134;3.0000000000001137
-21.999999999999886;10.015333209537996;7.000000000000028;8.999999999999986
-18.000000000000327;15.056736577306454;11.999999999999744;13.999999999999702
-3.9999999999999134;25.026859140442014;26.99999999999996;28.999999999999915
-1.0000000000001563;32.64569827783384;28.00000000000012;26.00000000000016
3.0000000000001137;38.45346826774181;31.000000000000227;27.00000000000032
0.999999999999801;40.31459580634943;26.99999999999996;23.000000000000043
0.0;40.50493179280191;23.000000000000043;17.99999999999997
-1.9999999999999567;39.46873083628629;23.999999999999844;12.9999999999999
0.999999999999801;39.17385630624423;25.9999999999998;12.0000000000001
-3.0000000000001137;37.22465103209255;22.999999999999687;-8.000000000000185
-3.0000000000001137;35.95629415294259;19.000000000000128;-8.000000000000185
0.0;35.47972000906273;21.000000000000085;-7.000000000000028
-1.9999999999999567;34.53433419954507;20.000000000000284;-7.000000000000028
-1.9999999999999567;34.04564993637851;17.99999999999997;-3.0000000000001137
-3.0000000000001137;33.64477255563834;14.999999999999858;-1.0000000000001563
-3.9999999999999134;33.31082898705932;12.0000000000001;0.0
-0.999999999999801;33.9414392625909;-1.9999999999999567;3.0000000000001137
0.999999999999801;34.77063945264826;-2.0000000000003126;4.999999999999716
-1.0000000000001563;34.1766737313139;-5.000000000000071;1.9999999999999567
0.0;34.00542743118713;-3.0000000000001137;1.9999999999999567
-0.999999999999801;33.86251278101871;0.0;3.0000000000001137
-1.9999999999999567;33.74174244893296;1.9999999999999567;1.9999999999999567
-1.9999999999999567;33.638602663774805;3.0000000000001137;1.0000000000001563
0.0;33.923354293057656;3.9999999999999134;0.999999999999801
-1.0000000000001563;34.168061084660096;4.999999999999716;0.0
-0.999999999999801;33.55776208182236;3.0000000000001137;-0.999999999999801
0.999999999999801;33.457369094248754;2.9999999999997584;0.999999999999801
-2.9999999999997584;30.76524148022679;1.0000000000001563;-1.9999999999999567
-1.9999999999999567;29.464549006067447;1.9999999999999567;0.0
-1.0000000000001563;28.87455157510428;1.9999999999999567;0.0
-4.00000000000027;28.38686603957853;0.999999999999801;-1.0000000000001563
-5.000000000000071;27.97803635012691;0.0;-1.0000000000001563
-1.9999999999999567;29.206922778964937;3.0000000000001137;3.0000000000001137
-1.9999999999999567;30.73272614818725;5.000000000000071;3.0000000000001137
-3.0000000000001137;32.49984832179159;5.999999999999872;5.000000000000071
-3.0000000000001137;33.95693414686534;5.999999999999872;5.999999999999872
-1.0000000000001563;36.188037120904426;7.000000000000028;7.000000000000028
-1.0000000000001563;38.02353004806298;5.999999999999872;5.999999999999872
0.0;39.55619809053654;5.999999999999872;5.999999999999872
-0.999999999999801;39.659185579132384;6.000000000000227;1.9999999999999567
-1.9999999999999567;39.74580138696148;5.000000000000071;1.0000000000001563
-1.9999999999999567;40.36240488540466;7.000000000000028;1.9999999999999567
-1.9999999999999567;40.8831113941516;7.999999999999829;0.999999999999801
0.999999999999801;42.44776608296233;8.999999999999986;0.999999999999801
0.0;40.97953269681626;5.999999999999872;-1.0000000000001563
-2.9999999999997584;38.428609106584766;5.000000000000071;-1.9999999999999567
-1.9999999999999567;36.97978941522537;2.9999999999997584;-1.0000000000001563
-1.9999999999999567;35.80394717557221;1.9999999999999567;0.0
0.0;35.49205421919594;3.0000000000001137;1.0000000000001563
-0.999999999999801;35.23563122275099;1.9999999999999567;0.0
-2.9999999999997584;32.20116157403892;-1.9999999999999567;-2.9999999999997584
-3.0000000000001137;31.90691351981216;0.999999999999801;0.0
-1.9999999999999567;30.332597758085555;0.0;0.0
-1.0000000000001563;29.8136868587636;0.999999999999801;1.9999999999999567
-1.0000000000001563;29.403561841728475;1.9999999999999567;0.0
0.999999999999801;29.072083359979978;1.9999999999999567;0.0
-0.999999999999801;27.447338507713205;0.0;-0.999999999999801
-1.0000000000001563;24.77770963430111;-1.9999999999999567;-1.0000000000001563
1.9999999999999567;23.428005857239096;-0.999999999999801;-0.999999999999801
-1.0000000000001563;18.452840695499155;-3.0000000000001137;-3.9999999999999134
-1.0000000000001563;14.569384765788204;-1.9999999999999567;-7.000000000000028
-1.0000000000001563;11.46152522941311;-3.9999999999999134;-5.000000000000071
-1.0000000000001563;8.924344313361706;-3.9999999999999134;-5.000000000000071
-3.0000000000001137;6.819171392313252;-3.9999999999999134;-5.000000000000071
-3.9999999999999134;5.048807606178838;-3.0000000000001137;-3.0000000000001137
-1.0000000000001563;5.812354574762541;-1.9999999999999567;-1.9999999999999567
1.0000000000001563;7.552843760137355;-0.999999999999801;0.0
-0.999999999999801;6.391204849499423;-5.999999999999872;0.0
-1.9999999999999567;5.468383435462945;-3.9999999999999134;0.0
-1.9999999999999567;4.7194633893020175;-3.9999999999999134;0.0
-1.9999999999999567;5.28166849386054;-3.0000000000001137;0.999999999999801
-3.9999999999999134;4.428538235552808;-1.9999999999999567;0.0
-5.999999999999872;3.734914610555857;-2.9999999999997584;-1.9999999999999567
-2.0000000000003126;6.791539763234625;0.999999999999801;0.0
-1.0000000000001563;10.305814235648928;3.9999999999999134;1.9999999999999567
-3.9999999999999134;13.06176919339508;3.9999999999999134;3.0000000000001137
-3.9999999999999134;16.3252001765085;5.000000000000071;4.00000000000027
-2.9999999999997584;20.919724221291773;7.000000000000028;5.000000000000071
-1.9999999999999567;25.420369901038526;7.999999999999829;5.999999999999872
-0.999999999999801;29.7959928203406;7.000000000000028;6.000000000000227
-7.000000000000028;31.653627380799925;5.000000000000071;3.9999999999999134
-8.000000000000185;33.11595548414662;5.999999999999872;1.9999999999999567
-1.0000000000001563;39.41279146451212;14.000000000000057;9.999999999999789
-0.999999999999801;42.369105827390406;13.000000000000256;8.999999999999986
0.999999999999801;45.09955640783339;12.9999999999999;7.000000000000028
0.0;44.25418418646945;10.999999999999943;3.9999999999999134
-1.9999999999999567;40.90510703739383;8.000000000000185;1.0000000000001563
-1.0000000000001563;38.96447304751501;7.999999999999829;1.9999999999999567
-1.0000000000001563;37.48504130242269;5.999999999999872;1.9999999999999567
-5.000000000000071;35.08794832696155;5.999999999999872;-3.9999999999999134
-5.000000000000071;33.19099387500765;5.999999999999872;-5.000000000000071
0.0;34.09779332926112;7.000000000000028;-1.0000000000001563
3.9999999999999134;34.79739389736303;5.999999999999872;0.0
-3.9999999999999134;28.453392201257323;-0.999999999999801;-5.000000000000071
0.0;25.012119104277648;1.0000000000001563;-1.9999999999999567
0.0;22.44807907566967;1.0000000000001563;-1.9999999999999567
0.0;20.46858529566588;-3.9999999999999134;-1.9999999999999567
0.0;18.89806925003472;-5.000000000000071;-1.9999999999999567
0.0;17.624822154219917;-5.000000000000071;-5.000000000000071
-1.0000000000001563;15.607385716061136;-5.000000000000071;-6.000000000000227
-1.9999999999999567;13.944389667161769;-4.00000000000027;-5.000000000000071
-1.9999999999999567;13.313609181752344;-1.9999999999999567;0.0
-1.9999999999999567;12.78809415811024;-1.9999999999999567;-1.9999999999999567
-5.000000000000071;9.30468749021938;-5.000000000000071;-3.0000000000001137
-1.0000000000001563;9.790317613640644;-1.0000000000001563;0.999999999999801
-1.0000000000001563;10.16597902529614;-4.00000000000027;0.999999999999801
0.0;10.4644888629453;-4.00000000000027;0.999999999999801
-1.9999999999999567;9.714192844359872;-3.9999999999999134;0.0
-1.9999999999999567;8.117696717229249;-1.0000000000001563;-1.0000000000001563
-1.9999999999999567;7.67044102105255;-1.9999999999999567;-0.999999999999801
-1.9999999999999567;7.306762324656395;0.0;-1.9999999999999567
0.999999999999801;7.884844629668114;0.999999999999801;-1.0000000000001563
-4.999999999999716;3.3566782346590296;-3.9999999999999134;-5.999999999999872
-7.000000000000028;-1.0289445145091458;-5.000000000000071;-7.000000000000028
-4.00000000000027;0.9551316466396284;0.999999999999801;-1.0000000000001563
-3.9999999999999134;3.204807407568237;1.9999999999999567;1.0000000000001563
-3.9999999999999134;4.884626232368971;1.0000000000001563;0.0
0.0;9.12478956436237;3.9999999999999134;5.000000000000071
-0.999999999999801;11.44925494035224;3.0000000000001137;3.0000000000001137
-0.999999999999801;13.229855858301375;3.0000000000001137;3.0000000000001137
-0.999999999999801;14.634022746234642;3.0000000000001137;5.000000000000071
-0.999999999999801;15.766900978784088;3.0000000000001137;4.00000000000027
-1.0000000000001563;17.3522747156476;5.000000000000071;3.9999999999999134
-1.9999999999999567;17.709340499718053;3.0000000000001137;0.0
-1.0000000000001563;18.66731052859711;5.000000000000071;0.0
0.0;19.455318845736247;3.9999999999999134;0.0
0.0;20.11325125843257;3.9999999999999134;0.0
-1.9999999999999567;18.56804263209276;3.9999999999999134;-1.9999999999999567
-1.9999999999999567;18.02258973240707;4.00000000000027;-0.999999999999801
0.0;17.57249096683167;3.0000000000001137;-0.999999999999801
5.000000000000071;17.19570394523606;0.0;-0.999999999999801
-1.9999999999999567;9.427783902116555;-7.999999999999829;-8.999999999999986
-6.000000000000227;4.385571500638809;-7.000000000000028;-8.000000000000185
-5.000000000000071;1.3717823032471812;-5.999999999999872;-7.000000000000028
1.9999999999999567;3.274972172358876;-0.999999999999801;-0.999999999999801
-1.9999999999999567;2.159408397182742;-3.9999999999999134;-3.9999999999999134
-0.999999999999801;2.1057484552983605;-2.9999999999997584;-2.9999999999997584
-0.999999999999801;2.0652255171204708;-2.9999999999997584;-3.9999999999999134
0.0;2.0336187876028538;-3.9999999999999134;-1.9999999999999567
-5.000000000000071;0.4489229571384876;-6.000000000000227;0.999999999999801
-3.9999999999999134;0.7204139964751652;-3.9999999999999134;3.0000000000001137
-1.9999999999999567;2.4219078001025545;-0.999999999999801;0.0
-1.9999999999999567;4.477426033979498;0.0;0.999999999999801
-1.9999999999999567;6.10833269410903;0.0;2.9999999999997584
-1.9999999999999567;8.133995689066825;0.0;3.0000000000001137
0.0;10.47526538847466;2.9999999999997584;3.9999999999999134
1.0000000000001563;11.5117502113906;7.000000000000028;3.0000000000001137
0.0;10.603154162496509;5.000000000000071;1.9999999999999567
-0.999999999999801;9.869632682135494;0.0;-0.999999999999801
-0.999999999999801;9.266541891331254;0.0;-1.9999999999999567
0.0;8.763203430975244;1.9999999999999567;-1.9999999999999567
1.0000000000001563;8.337838208429496;1.0000000000001563;-2.9999999999997584
-2.9999999999997584;6.058482161916133;-0.999999999999801;-4.999999999999716
-0.999999999999801;4.158127199687775;-0.999999999999801;-5.999999999999872
-0.999999999999801;2.5535708164234947;0.0;-4.999999999999716
-3.0000000000001137;0.1964917312801573;-3.9999999999999134;-3.9999999999999134
-1.9999999999999567;-0.7769447999048434;-3.9999999999999134;-1.9999999999999567
-1.0000000000001563;-0.5528431122889963;-3.0000000000001137;-1.9999999999999567
0.0;0.6811487604193698;-2.9999999999997584;-0.999999999999801
0.0;-0.43101910753919;-4.999999999999716;-1.9999999999999567
-1.0000000000001563;-2.368228974955115;-7.000000000000028;-1.9999999999999567
-1.9999999999999567;-3.930514104448319;-5.999999999999872;-3.9999999999999134
-3.0000000000001137;-7.242961695817214;-5.999999999999872;-3.9999999999999134
0.0;-7.568354171588727;-3.0000000000001137;-1.9999999999999567
0.999999999999801;-8.794941324668235;-5.000000000000071;-4.00000000000027
0.0;-10.709443131562509;-5.999999999999872;-5.000000000000071
-1.9999999999999567;-13.143747582038976;-6.000000000000227;-6.000000000000227
0.0;-13.8802077098267;-3.9999999999999134;-5.000000000000071
3.9999999999999134;-17.082972851619534;-8.999999999999986;-6.000000000000227
-5.000000000000071;-22.68164880673146;-10.999999999999943;-10.000000000000142
-10.000000000000142;-28.841997729106744;-14.000000000000057;-14.000000000000057
-7.000000000000028;-25.450477372178643;-8.000000000000185;-6.000000000000227
-3.9999999999999134;-20.24612823765069;-5.000000000000071;-1.9999999999999567
0.0;-14.07364915366433;-1.9999999999999567;3.0000000000001137
-0.999999999999801;-9.706447763300377;-1.9999999999999567;3.0000000000001137
-1.9999999999999567;-7.096368104234759;-1.0000000000001563;1.0000000000001563
-2.9999999999997584;-4.408269517812217;0.0;3.0000000000001137
-2.9999999999997584;-2.323732369546934;-0.999999999999801;10.000000000000142
1.9999999999999567;1.3232558949906954;2.9999999999997584;7.999999999999829
-1.9999999999999567;2.1621684329946733;1.0000000000001563;3.0000000000001137
-1.9999999999999567;2.812886617393434;3.0000000000001137;-0.999999999999801
0.999999999999801;3.956307345383669;3.9999999999999134;0.0
