ADX_14;Fechamento_TSI_13:25;R%_14;Mínimo_ROC_5
19.95350769545808;6.623728240686964;293.49999999994907;0.3650448352567254
20.563735240825565;4.824772562858583;-234.900000000016;0.2365940796903393
20.45521339919161;3.6911101274413736;-117.39999999999782;-0.1178124811318691
20.66864685072796;-0.2216641779038751;-3463.500000000022;0.0687239473269072
19.883665365869028;-3.777216811953079;-3815.7000000000153;0.1768569900269194
17.94263379327698;-6.957274045205786;-3933.100000000013;0.1670978770917211
16.123368335125797;-8.290110352711139;-2641.700000000037;0.1966824001417952
14.700419223775688;-9.480882681384111;-2406.8999999999505;0.0982928688774937
14.177249041557983;-10.953070590517298;-2524.30000000004;0.009810964279072
14.045287264588367;-11.83657434935908;-3346.100000000024;-0.0490522769295027
13.475225153119434;-12.402028035230686;-3169.999999999982;-0.0883160078155311
13.49837132317966;-11.356146468076316;-939.3000000000028;-0.2257574881026622
14.03001228961285;-9.986423139552697;-469.59999999999127;-0.0883767139821456
13.434105889093042;-11.217687085348546;-997.9999999999563;0.0
12.316606056261625;-12.87980546508211;-1526.300000000083;0.0588882769203124
12.00220143923628;-16.435269659253418;-1643.6999999999898;0.3634145912966111
12.32796029495712;-19.22228250253881;-1350.2000000000407;0.5115587543478948
12.71929892229616;-21.460129648254707;410.8999999999469;0.1572531333423494
12.261744780275675;-17.731213103225446;763.1999999999607;-0.0294300054698768
11.71985500004841;-16.25074885549415;-528.400000000056;0.0098061522496256
11.093674333375253;-15.240582127898538;-998.0000000000472;-0.225078000421785
10.089708231782293;-15.43235739292184;-2172.099999999955;-0.0978695777002731
9.79549475325887;-15.70551232660872;-1702.4999999999636;0.1079585043484398
10.060485929014767;-15.755703450540745;-1819.8999999999608;0.1079585043484398
10.656321138479427;-16.790976198263795;-645.6999999999425;-0.0392207629507436
10.504649748586935;-13.86771695575236;-2230.8;-0.0196328604960659
9.741477401156317;-11.588161374359322;-1702.4000000000342;-0.1371683276846048
10.105913747668833;-9.765292044899574;-1174.0999999999983;-0.2842836116442784
11.47835858131306;-5.585958440077567;-997.9000000000268;-0.2548766896456045
11.873891722852273;-5.877809296517391;293.49999999994907;0.0686632654203737
11.51781568361484;-5.9505358766515;-234.900000000016;0.0196367157450741
11.516764068656745;-6.917859587147554;-469.7000000000117;0.0686867248615306
11.37335743093108;-6.935660077643691;-410.99999999996726;0.108132784446837
10.569828821092573;-5.195267443395121;-58.70000000004438;0.1768923894585916
9.641361168756363;-5.254966702730544;880.5999999999585;0.0490115366644616
10.449622536731727;-7.3130339178074735;0.0;0.2648347564790171
12.04464429373894;-11.022460938869246;-352.19999999999345;0.3725408952438081
13.183748864097534;-14.068704291419865;-763.0999999999403;0.4320973920421465
13.908220444122604;-16.301870176392615;-880.5000000000291;0.4022434989518924
13.490605337287194;-11.88884660623724;-176.19999999997162;-0.0685825379745046
12.55838176850603;-9.589588375165912;-821.9000000000051;-0.3521914225540496
11.65541658032426;-8.599408411002072;-2993.9000000000306;-0.2441887048248313
10.727494369614346;-9.499697783782056;-3874.40000000006;-0.088013140008694
10.468366548903871;-10.885449719689094;-2465.4999999999745;-0.1367897974585502
11.135541485240536;-9.895450977205927;-2759.0000000000146;0.1274549823857816
12.077202620541774;-8.196195792762579;-2524.200000000019;0.2454352981313133
12.222380366374288;-9.014722559826764;-1467.5999999999476;0.146878539153982
12.773158222286336;-10.756907963912356;-1291.4999999999964;0.2153086716130139
13.829237125981525;-12.103299899298236;-1467.6000000000386;0.0880567510175839
14.196567413945925;-11.449283659697029;-939.1999999999824;-0.058750496051355
14.973277473038852;-9.151627283266576;939.1999999999824;-0.1468906232900345
15.635245238538444;-10.326730345166856;763.2000000000517;0.1857688471938886
16.796022063876187;-12.809630839660684;-58.70000000004438;0.195316138992028
17.567219122025982;-13.841459708646248;-2876.499999999942;0.1955261628860665
16.5107946676606;-14.321806940200002;-3581.00000000004;0.3625243915323558
15.51689823578202;-15.557680589527722;-1115.3999999999542;0.4707581767856704
14.965864185296756;-14.639714491604895;117.39999999999782;-0.2049409930195785
14.882563246304814;-13.50553620431322;-1702.4000000000342;-0.5750436533427215
16.881773861083246;-8.624436795245472;-3287.39999999998;-0.673241404894892
21.625027822462584;-2.6444084142271103;-2935.199999999986;-0.8005433523569807
26.78132887470563;3.2805309471106097;-1643.6999999999898;-0.8004652100196373
30.70784692950675;7.357329927212898;-1643.6999999999898;-0.6160855909867243
34.47980067223909;10.977804817376976;-1291.4999999999964;-0.3921256912964523
37.58670343975003;13.381747564526613;-2348.199999999997;-0.1964673033628519
39.48830012397384;15.73618144887687;-645.7000000000335;-0.0098408960144277
39.48701725030116;17.648973416167493;3815.800000000036;-0.0590395660642172
37.5010911407372;19.29952166183648;5635.599999999977;-0.1475843929630201
34.742859941019844;21.45076347758224;4696.300000000065;-0.2066755810319902
31.77936909174097;23.0170216760652;4637.60000000002;-0.0984186454207563
28.52610559379455;23.40769623597058;4461.399999999958;-0.0295255936262345
25.06084865747912;22.558113741749857;3757.0999999999913;0.1280114002605449
22.71457836029142;20.202018027886226;2348.199999999997;0.2266473267214629
21.072539340823926;18.98406341256241;1174.0999999999983;0.2465487210915137
19.06516266680928;18.63640978443636;645.7000000000335;0.108367163457195
17.322579073139515;18.68206954450841;645.7000000000335;0.0
15.946511387197148;18.804556934195336;117.39999999999782;-0.1770135055927524
14.89088605938046;19.68468764664909;-587.0999999999185;-0.2556284569423554
14.241629822891682;20.286177828485823;-1408.8999999999942;-0.1180442857114259
14.967679179839482;20.383261741887;-880.5999999999585;-0.2361982690752584
16.31536005109897;22.198328822299068;-645.7000000000335;-0.2067569679848628
16.77328823476196;22.82414206839772;-880.5000000000291;-0.1280744496507254
16.974430755841357;23.88421700573225;-1291.4999999999964;-0.1478630216847785
16.916749512205378;24.45615241725688;-176.09999999995125;-0.147746521597897
16.330073386768436;24.62174880363757;176.09999999995125;-0.0295925852173107
15.681858839961183;24.8573930414662;704.5000000000073;-0.0197303363837482
15.282196708918704;25.45432273545021;1937.29999999996;-0.0394528885798666
14.248122862015224;25.10007638962225;1174.0000000000691;0.0592260656571879
13.458154099460774;25.434087457104688;1350.2000000000407;-0.1578115543194666
13.25428593381834;25.82276191898057;997.9999999999563;-0.1381396100959891
12.434633523594956;25.20992922793924;469.59999999999127;-0.009867115006864
11.408477625210864;24.692036456572268;234.900000000016;0.0
10.340237751373168;24.493323746446915;939.3000000000028;0.0197303363837482
9.53183938452342;22.27244358080811;-234.79999999999563;0.2173506944619743
8.828494133253677;20.816221681525043;0.0;0.2173768136336327
8.216133010724633;19.384158452265687;117.39999999999782;0.0296042661075605
7.651805752151828;19.341529644181023;-586.9999999999891;-0.0197342300137127
7.363917366150618;19.749045645767566;-117.39999999999782;-0.1183586657396
7.352009336378169;20.38987096659498;-234.79999999999563;-0.1478775971150013
7.651960472480164;21.38623810320736;-821.9000000000051;-0.2464833088389701
8.56887050472091;23.29585130369681;-587.1000000000095;-0.1578426910699863
9.324454437424814;23.134714378718098;-528.3999999999651;-0.0888215633133209
9.7249271791015;23.315326709291867;-997.899999999936;-0.0197498199132686
10.19778926950698;23.623393501822243;-880.4999999999382;-0.1382246133990936
10.129545938334608;21.539563465467403;0.0;0.0790695520767108
9.310035051318556;20.68879714041876;234.79999999999563;0.0889268783046602
8.801120853999892;16.721576790948504;821.7999999999847;0.0691448536725673
9.226647597276097;12.18174041937993;880.6000000000495;0.2173077596116822
10.366923155734566;5.735360666434197;821.7999999999847;0.3855740244867788
12.400652449255707;-2.563021613780698;586.9999999999891;0.5234555638163093
15.404365456021582;-10.790120315135788;-293.49999999994907;0.6022247452498042
18.432531014266367;-18.23673283775377;-352.19999999999345;0.6712791922116188
21.19396973617378;-23.802025405725697;-939.3000000000028;0.413945436434145
23.181835676112552;-27.883295139736376;-1937.2000000000296;0.4234837802675563
24.77321472882135;-32.782383130335965;-2465.4999999999745;0.3143994092604953
26.1440241935499;-37.01344965785771;-3287.39999999998;0.2355260711930993
26.62206858679091;-41.047887544541766;-3933.100000000013;0.1470778610652962
25.666635632361693;-41.33769973272508;-5107.300000000032;0.2061278561198208
23.75670326233253;-42.141317964931375;-4520.200000000023;0.1568984359939034
21.961676160688206;-42.86564178810615;-4168.000000000029;-0.0293810018537812
20.02302886307263;-40.629248749812845;-4872.400000000016;-0.137057650103391
18.398710728948704;-37.28871521046855;-4226.599999999962;-0.1762342317398537
17.396277869850778;-34.969068918192455;-4109.299999999985;-0.0979462653773115
16.563912249108693;-34.19333544314723;-2054.600000000028;-0.078326325217706
15.465162044465597;-32.71368671365028;-1702.4000000000342;-0.0391861824313717
14.353521390917782;-31.313620714414164;-1291.4999999999964;0.0490163413969039
14.038666157843016;-29.956800188128028;-1174.0999999999983;-0.0098080758393095
13.992267812987718;-26.88912224572708;-176.1000000000422;-0.1176674552362614
13.183365437922632;-24.177776211816564;293.49999999994907;-0.1175982776067185
12.05736909381867;-22.885257745046538;0.0;-0.0686027020348803
11.69926273845239;-21.397143223133043;176.1000000000422;-0.1273967430368385
11.525861039992057;-21.16520616125044;58.70000000004438;0.0196180758343903
11.04288432989789;-20.3163766091374;293.50000000004;0.0785429570779412
11.426609276387737;-17.21902058672963;528.3000000000357;-0.1765800328192309
11.144208991917044;-15.037481854572174;117.39999999999782;0.0098071139501356
10.030081126328126;-14.542729859571809;-528.3000000000357;0.0392605708543855
9.235013166627224;-12.871765155834597;-234.79999999999563;0.0196142279002865
8.557135220600726;-13.321794454861443;-352.19999999999345;0.0882726825538618
8.293960048330153;-15.863644912197069;-293.49999999994907;0.461919166908171
9.29032251807661;-20.820376385030773;528.3000000000357;0.3922627955251985
11.44522713471399;-24.08185164545508;-293.50000000004;0.3923012651845243
13.969701611990155;-27.792478975608493;-1174.0999999999983;0.519708516902266
16.328150920867575;-31.307897416063028;-469.7000000000117;0.5194029462048307
18.760678417132794;-34.55971702737951;-939.1999999999824;0.3913034348912441
21.77180224722934;-39.35136791416853;-1937.3000000000504;0.4884251135573389
24.901419090455875;-44.23572791583217;-2993.9000000000306;0.6057149589977043
26.931644164109343;-48.19146536669801;-2876.4000000000124;0.4584945373161715
28.749882085085243;-52.18911019202219;-4637.60000000002;0.6142069932206908
30.691926378502483;-55.4814557121554;-3698.3000000000175;0.6041803095683312
32.32471714708314;-58.61482782056753;-4050.500000000011;0.3791271580399635
33.71744057509114;-61.10554620320664;-5283.299999999963;0.1359396651530437
32.850258022221894;-58.070952516678986;-5811.700000000019;0.1456496412354115
30.63666647640185;-56.88417835348222;-5048.499999999967;0.077530729619119
28.7321966605007;-56.04444644076;-4931.099999999969;0.0
26.475018058148297;-52.28948319741312;-5283.399999999983;-0.1936894297800341
24.7060870789666;-48.47761152313162;-4931.099999999969;-0.145451914390016
24.56238023034244;-43.02091316620565;-4637.60000000002;-0.2715004325969642
25.787996199630147;-37.11317879071635;-3052.599999999984;-0.5422121940840549
26.730001468250883;-29.85293124615;-2641.699999999946;-0.571495325869148
28.13347746296024;-24.421355777404152;-2113.300000000072;-0.4851550200205761
30.414870944089383;-18.050453732313684;-2465.500000000065;-0.3981807660277381
32.29704053249661;-14.637204807329562;410.9000000000378;-0.1847393136820289
32.6507589376876;-11.105829130639266;1467.5999999999476;-0.0584239044813131
31.51491012694833;-8.208460219850052;2172.099999999955;-0.0194823858654125
29.543717348117124;-6.309072944343826;2289.3999999999323;0.1072471466229827
26.823412177891985;-4.525402255053628;2289.400000000024;0.0682481842146281
24.02975722083973;-2.815801206812032;4050.59999999994;-0.0194804882334694
21.5665895913944;-1.5138305206601974;2876.499999999942;-0.0194804882334694
19.395515741113247;-0.5439372029440672;2230.8;0.0292292733579324
17.555908880393428;-0.8774648455551067;1761.200000000008;-0.0486964774279035
15.955921029674332;0.4235136278946601;821.7999999999847;-0.0487154555965742
15.1199363209559;1.7578959268876069;176.19999999997162;-0.1558742709367646
15.113854335304657;4.823399562152944;-117.39999999999782;-0.2240858609655192
15.499916614406908;7.942500736485027;-645.7000000000335;-0.3117044049963612
16.05812297058123;9.879541281342236;-821.7999999999847;-0.2825937739399112
15.991168479265612;10.845896304863691;-763.2000000000517;-0.077982718591155
15.969488872506394;11.005883761280238;0.0;-0.0195147022669797
15.87801416569602;12.041196284031455;0.0;0.0488367423963253
14.865064657888944;10.591889635988164;1056.5999999999804;0.1954306415138556
