K%_14_SMA_3;Abertura|T-7|_ROC_11;R%_21;R%_14
-4.999999999999953;-0.108754758020661;-13.000000000000256;-6.000000000000227
-13.999999999999938;-1.0922992900054578;15.000000000000211;10.000000000000142
-16.3333333333334;-1.4657980456026227;16.000000000000014;13.000000000000256
-18.00000000000009;-1.890869800108057;14.999999999999858;17.99999999999997
-18.00000000000009;-0.655379574003263;7.999999999999829;16.000000000000014
-18.33333333333336;-0.5461496450027191;9.999999999999789;10.999999999999943
-19.00000000000001;-1.0354223433242575;23.000000000000043;14.000000000000057
-20.33333333333343;-1.3601741022850924;17.99999999999997;22.00000000000024
-18.33333333333336;-1.252041371801853;7.000000000000028;-3.0000000000001137
-12.666666666666634;-1.6866158868335075;21.000000000000085;1.9999999999999567
-8.999999999999867;-1.7983651226158135;32.00000000000003;8.000000000000185
-11.333333333333329;-2.068590092542202;36.0000000000003;14.000000000000057
-19.00000000000001;-1.0491441192711084;39.99999999999986;25.9999999999998
-23.99999999999996;-1.267217630853977;37.9999999999999;23.999999999999844
-22.999999999999925;-0.7709251101321617;33.000000000000185;8.000000000000185
-14.666666666666591;-0.4398020890599332;0.0;0.0
-6.333333333333376;-0.5491488193300462;-1.9999999999999567;-5.000000000000071
-0.6666666666666524;-0.3303964757709181;0.0;-10.000000000000142
3.666666666666648;0.0;0.0;-14.999999999999858
8.66666666666672;-0.1653803748621893;7.000000000000028;-23.000000000000043
17.333333333333318;0.7747648035417851;-5.000000000000071;-37.0000000000001
23.66666666666657;1.109877913429519;-11.999999999999744;-29.99999999999972
25.666666666666533;1.1673151750972812;-8.999999999999986;-21.000000000000085
18.666666666666625;1.506696428571426;-13.000000000000256;-15.000000000000211
11.000000000000062;1.506696428571426;-19.000000000000128;-8.999999999999986
10.333333333333409;1.3873473917869037;-28.999999999999915;-21.000000000000085
11.000000000000062;0.6626173384870293;-35.00000000000014;-12.0000000000001
12.666666666666751;0.6626173384870293;-39.00000000000006;-14.000000000000057
9.000000000000105;0.8839779005524869;-33.999999999999986;-7.000000000000028
8.66666666666672;0.9928295642581344;-32.00000000000003;-14.999999999999858
10.000000000000025;1.3804527885146327;-32.00000000000003;-21.000000000000085
13.666666666666671;0.7138934651290445;-23.999999999999844;-19.000000000000128
11.666666666666597;0.0;-16.000000000000014;-3.9999999999999134
5.666666666666487;0.219780219780215;-12.9999999999999;-12.9999999999999
-0.3333333333335038;0.1649257833974578;-12.9999999999999;-7.999999999999829
-3.0000000000001137;-0.0549752611324989;1.0000000000001563;3.9999999999999134
-5.99999999999999;-0.6020799124247369;0.0;10.999999999999943
-10.333333333333291;-0.3839824465167322;-1.0000000000001563;14.000000000000057
-14.666666666666591;-0.2194185408666985;-4.00000000000027;10.999999999999943
-15.333333333333243;-0.3285870755750398;-1.9999999999999567;1.9999999999999567
-9.333333333333252;-0.5461496450027191;-10.000000000000142;-3.0000000000001137
-3.666666666666529;-0.7080610021786439;-8.999999999999986;-3.0000000000001137
1.0000000000001563;-0.599781897491818;-1.0000000000001563;-7.000000000000028
2.000000000000076;0.1097694840834224;3.0000000000001137;-9.999999999999789
5.333333333333338;0.0;6.000000000000227;-9.999999999999789
8.6666666666666;0.2744237102085659;3.0000000000001137;-10.999999999999943
8.6666666666666;0.330033003300323;-1.9999999999999567;-6.999999999999673
7.999999999999948;0.5506607929515497;-8.000000000000185;-8.999999999999986
6.99999999999991;0.715859030836999;-8.999999999999986;-8.999999999999986
6.666666666666643;0.5497526113248921;-12.9999999999999;-7.999999999999829
7.999999999999948;0.7692307692307724;-19.99999999999993;-10.999999999999943
10.333333333333409;0.9884678747940676;-25.0;-16.000000000000014
12.333333333333483;0.6582556226001152;-19.000000000000128;-12.0000000000001
12.333333333333483;0.8228195282501294;-20.99999999999973;-14.999999999999858
11.00000000000018;0.603070175438613;-17.99999999999997;-12.0000000000001
9.666666666666638;0.4934210526315782;-12.9999999999999;-7.999999999999829
5.000000000000071;-0.0547345374931473;-5.000000000000071;-1.0000000000001563
0.333333333333267;0.1644736842105325;-3.9999999999999134;1.0000000000001563
-4.666666666666568;-0.0547645125958464;-1.9999999999999567;7.000000000000028
-10.333333333333291;-0.5467468562055652;3.9999999999999134;16.000000000000014
-16.333333333333282;-0.8201202843083575;8.999999999999986;16.999999999999815
-18.33333333333336;-0.5452562704471179;-0.999999999999801;8.999999999999986
-12.666666666666751;-0.3806416530723234;-7.000000000000028;0.0
-7.666666666666681;-0.3814713896457781;-3.0000000000001137;-4.00000000000027
-6.333333333333376;-1.1969532100108753;12.0000000000001;7.999999999999829
-7.333333333333414;-0.7084468664850274;10.000000000000142;1.9999999999999567
-6.000000000000109;-0.5455537370430872;12.0000000000001;-3.9999999999999134
-3.0000000000001137;-0.4381161007667132;12.9999999999999;-10.000000000000142
0.6666666666666524;-0.4378762999452561;13.999999999999702;-8.999999999999986
-0.6666666666666524;-0.3835616438356179;14.000000000000057;1.9999999999999567
-5.666666666666487;-0.1099505222649784;6.999999999999673;4.999999999999716
-9.66666666666652;0.4410143329658119;1.9999999999999567;-5.999999999999872
-7.666666666666562;-0.0548245614034978;0.999999999999801;-1.0000000000001563
-2.333333333333343;-0.5458515283842873;-2.9999999999997584;-2.9999999999997584
-2.333333333333343;-0.6564551422319529;-8.000000000000185;0.0
-2.6666666666666097;0.0550660792951627;-7.000000000000028;0.0
-3.666666666666648;-0.3293084522502674;3.9999999999999134;1.0000000000001563
-2.333333333333343;-0.3839824465167322;5.999999999999872;0.0
-2.666666666666728;-0.1100110011001076;0.0;0.0
-1.3333333333333048;0.2199010445299568;-1.0000000000001563;-3.0000000000001137
-0.6666666666665341;0.2750275027502789;-3.9999999999999134;-3.0000000000001137
-1.3333333333331865;0.0550357732526032;-1.9999999999999567;-3.0000000000001137
1.3333333333334234;0.1646542261251434;-7.999999999999829;-12.0000000000001
5.333333333333338;0.274273176083383;-10.999999999999943;-14.000000000000057
10.666666666666558;0.3841931942919884;-12.9999999999999;-16.000000000000014
10.666666666666558;0.4955947136563869;-8.999999999999986;-12.0000000000001
10.333333333333291;0.4953219592735269;-6.000000000000227;-10.000000000000142
7.000000000000028;0.4405286343612241;-3.9999999999999134;-3.9999999999999134
0.3333333333333854;-0.220264317180612;2.9999999999997584;3.9999999999999134
-7.333333333333296;-0.605726872246693;7.999999999999829;8.999999999999986
-19.66666666666666;-1.810202962150312;24.0000000000002;32.00000000000003
-29.99999999999996;-1.974766867800326;25.9999999999998;36.999999999999744
-42.99999999999997;-2.2002200220021924;34.99999999999979;46.999999999999886
-43.33333333333324;-1.972602739726024;26.99999999999996;33.999999999999986
-39.66666666666671;-1.8052516411378647;25.0;25.0
-31.33333333333337;-1.7495899398578474;19.000000000000128;14.000000000000057
-24.66666666666673;-1.534246575342472;17.00000000000017;8.000000000000185
-17.666666666666703;-1.697699890470987;26.99999999999996;-10.999999999999943
-7.000000000000028;-1.58991228070175;28.999999999999915;-14.999999999999858
0.9999999999999196;-0.938189845474623;30.00000000000007;-18.999999999999773
12.9999999999999;-0.0554016620498701;19.000000000000128;-30.00000000000007
14.666666666666472;0.5027932960893847;21.000000000000085;-13.999999999999702
13.999999999999938;0.7834359261331871;9.999999999999789;-8.999999999999986
7.000000000000028;1.4060742407199098;1.9999999999999567;-7.000000000000028
9.000000000000105;0.7266629401900447;-17.99999999999997;-16.000000000000014
8.333333333333334;0.2228412256267362;-18.999999999999773;-5.999999999999872
7.666666666666681;0.0556483027267755;-21.999999999999886;-5.000000000000071
4.000000000000033;0.1669449081803068;-26.00000000000016;-7.000000000000028
0.6666666666667709;0.167130919220062;-12.9999999999999;-1.0000000000001563
-0.333333333333267;0.2228412256267362;-6.999999999999673;-1.9999999999999567
-1.6666666666666905;0.3899721448467982;-5.999999999999872;-1.9999999999999567
3.3333333333332624;0.4434589800443561;-26.00000000000016;-12.0000000000001
6.99999999999991;0.7782101167315207;-19.99999999999993;-16.999999999999815
10.666666666666677;0.5552470849527922;-17.99999999999997;-18.999999999999773
9.666666666666757;0.1109262340543514;-12.0000000000001;-10.000000000000142
5.666666666666724;-0.1664816870144347;-1.9999999999999567;-4.999999999999716
1.3333333333333048;-0.1111728738187858;0.0;-2.9999999999997584
-1.3333333333334234;-0.0556173526140242;3.0000000000001137;1.9999999999999567
-2.666666666666728;-0.1666666666666729;3.0000000000001137;-1.9999999999999567
-8.333333333333334;-0.2224694104560575;1.9999999999999567;14.999999999999858
-13.00000000000002;-0.055586436909383;-5.999999999999872;12.0000000000001
-17.333333333333318;-0.4994450610432845;1.9999999999999567;10.999999999999943
-23.666666666666696;-2.428256070640184;26.00000000000016;28.999999999999915
-32.00000000000003;-3.033645890788752;36.0000000000003;38.000000000000256
-42.99999999999997;-3.5891772501380377;52.99999999999976;48.99999999999984
-47.99999999999992;-3.324099722991697;50.0;42.99999999999997
-52.666666666666494;-3.168426903835446;66.99999999999982;39.99999999999986
-54.99999999999995;-3.3945464663327742;74.0000000000002;56.00000000000023
-59.33333333333337;-3.5614913745130807;71.00000000000009;60.00000000000014
-55.66666666666684;-2.6711185308848107;48.00000000000004;17.00000000000017
-42.00000000000005;-2.396878483835004;44.99999999999993;5.999999999999872
-23.666666666666696;-2.836484983314803;48.00000000000004;-1.9999999999999567
-8.000000000000066;-2.453987730061357;39.00000000000006;-7.999999999999829
-2.3333333333334614;-1.2443438914027083;35.99999999999994;-7.000000000000028
1.3333333333333048;-0.7963594994311549;48.00000000000004;-8.000000000000185
2.666666666666728;-0.1145475372279471;48.99999999999984;-12.0000000000001
2.000000000000076;-0.1719197707736251;23.999999999999844;1.9999999999999567
0.3333333333333854;0.172215843857621;12.0000000000001;3.0000000000001137
-5.333333333333338;0.2880184331797276;3.9999999999999134;5.000000000000071
-8.6666666666666;0.1154068090017491;5.999999999999872;10.999999999999943
-10.999999999999943;-0.6289308176100598;1.0000000000001563;7.000000000000028
-10.999999999999943;-0.8566533409480418;0.0;6.000000000000227
-11.000000000000062;-0.9158557527189476;1.0000000000001563;11.000000000000298
-10.666666666666794;-0.8576329331046231;10.000000000000142;5.000000000000071
-9.666666666666757;-0.6872852233677033;14.000000000000057;5.000000000000071
-9.333333333333371;-0.5733944954128521;12.0000000000001;5.000000000000071
-8.333333333333334;-0.6307339449541455;13.000000000000256;0.0
-9.333333333333371;-0.9758897818599408;19.99999999999993;10.000000000000142
-8.999999999999986;-0.9742120343839435;14.000000000000057;7.999999999999829
-12.666666666666634;-1.3210798391728915;24.0000000000002;12.0000000000001
-12.666666666666517;-0.8069164265129716;17.99999999999997;8.999999999999986
-10.333333333333172;-0.4602991944763999;8.999999999999986;1.9999999999999567
-3.333333333333144;0.0576036866359537;1.9999999999999567;-4.00000000000027
-0.6666666666665341;0.0577700751011066;0.999999999999801;-1.9999999999999567
-5.99999999999999;-1.0957324106113109;20.000000000000284;8.000000000000185
-11.000000000000062;-1.2110726643598664;23.000000000000043;12.0000000000001
-15.000000000000094;-1.1534025374855783;16.000000000000014;3.9999999999999134
-8.66666666666672;-0.8655510675129751;12.0000000000001;-3.0000000000001137
-4.333333333333418;-0.1739130434782674;10.000000000000142;-2.9999999999997584
-2.3333333333334614;-0.3472222222222353;10.999999999999943;7.000000000000028
-15.33333333333348;-1.1641443538998797;32.00000000000003;33.999999999999986
-29.000000000000032;-1.6850668216153348;30.999999999999872;18.999999999999773
-34.66666666666664;-2.3699421965317926;35.99999999999994;14.999999999999858
-29.3333333333333;-2.763385146804838;28.999999999999915;16.999999999999815
-24.333333333333343;-2.540415704387998;26.99999999999996;24.0000000000002
-26.66666666666669;-1.7492711370262224;33.999999999999986;29.99999999999972
-33.000000000000064;-1.8680677174547595;48.00000000000004;29.00000000000027
-38.00000000000002;-1.8669778296382744;50.0;14.000000000000057
-29.000000000000032;-2.0372526193248044;28.00000000000012;5.000000000000071
-16.666666666666668;-2.03252032520324;16.999999999999815;-1.0000000000001563
-4.000000000000033;-1.9744483159117296;17.99999999999997;-0.999999999999801
-1.6666666666666905;-0.4711425206124962;22.00000000000024;-2.9999999999997584
-0.333333333333267;-0.2955082742316826;27.99999999999976;-3.0000000000001137
-0.6666666666666524;-0.4144464179988175;28.00000000000012;-1.9999999999999567
-1.666666666666572;-0.532859680284191;16.000000000000014;-1.0000000000001563
-2.999999999999995;-0.6516587677725085;10.999999999999943;3.0000000000001137
-5.333333333333219;-0.7121661721068308;12.9999999999999;8.999999999999986
-7.333333333333296;-0.0594883997620345;7.000000000000028;1.9999999999999567
-9.999999999999906;-0.416171224732463;12.0000000000001;12.9999999999999
-14.333333333333323;-0.8912655971479418;16.000000000000014;19.000000000000128
-23.33333333333331;-1.9561351511559089;26.00000000000016;28.00000000000012
-27.333333333333343;-1.8364928909952527;21.999999999999886;19.99999999999993
-29.66666666666669;-2.3668639053254354;30.00000000000007;23.999999999999844
-30.333333333333456;-2.786010669828112;42.00000000000017;31.000000000000227
-35.33333333333353;-2.913198573127241;49.0000000000002;37.0000000000001
-42.66666666666682;-3.0952380952380927;59.99999999999979;44.99999999999993
-48.00000000000016;-3.1604054859868884;63.000000000000256;43.00000000000033
-48.00000000000004;-2.689778840406451;53.99999999999992;25.9999999999998
-41.3333333333334;-3.392857142857145;53.99999999999992;28.999999999999915
-35.99999999999994;-3.22388059701492;52.99999999999976;25.0
-29.99999999999996;-2.398081534772174;42.99999999999997;11.999999999999744
-23.33333333333331;-1.63240628778718;42.99999999999997;3.9999999999999134
-12.9999999999999;-1.7501508750754322;44.99999999999993;-4.00000000000027
-11.666666666666597;-2.363636363636367;56.00000000000023;10.999999999999943
-12.33333333333313;-1.8292682926829096;43.99999999999977;11.999999999999744
-16.666666666666547;-1.4084507042253331;41.999999999999815;12.9999999999999
-14.333333333333206;-0.9828009828009836;33.999999999999986;5.000000000000071
-12.333333333333366;-0.6773399014778291;26.99999999999996;7.000000000000028
-11.666666666666714;-0.9828009828009836;18.999999999999773;11.999999999999744
-12.666666666666751;-0.6161429451632866;10.999999999999943;8.000000000000185
-13.333333333333403;-0.6169031462060544;10.999999999999943;0.0
-8.66666666666672;-1.167076167076175;12.9999999999999;-1.0000000000001563
-5.000000000000071;-1.290719114935469;17.00000000000017;1.9999999999999567
-2.666666666666728;-1.289926289926295;10.000000000000142;-1.0000000000001563
-3.666666666666766;-0.248292985723148;12.9999999999999;3.0000000000001137
