R%_5;Fechamento_TSI_13:25;K%_14_SMA_3;K%_14
0.5755249973350374;0.3809944543121316;0.4486970451099858;0.4963756940160392
0.5840528728280551;0.4099300474510645;0.5045052776109158;0.5412553979025296
0.5262765163628608;0.4248804394175122;0.5416916959867277;0.5627698951264652
0.5627331840955118;0.4327247760402058;0.5457822020080667;0.5074028377544713
0.463596631489179;0.433101334205055;0.5314225235275607;0.5025447254780996
0.3097750772838707;0.4388556773239662;0.528161560685374;0.5539790252930288
0.4745762711864404;0.4405632988001189;0.5221259189336077;0.4911320172732869
0.6199765483423929;0.4322996911415927;0.4849108956205841;0.4022208513263423
0.6114486728493752;0.4164316650266115;0.4349952801853599;0.4194170265268347
0.5785097537575943;0.3854453729740817;0.4183472067278813;0.4462523133867976
0.5499413708559845;0.3597046982972683;0.4358248233645125;0.4493368291178283
0.5937533312013621;0.3376563861081667;0.4451214279584655;0.4444787168414555
0.6333013538002332;0.338184828696286;0.4348522554992992;0.4185687847008017
0.643108410617205;0.3400814970837263;0.4366257616064533;0.4541178285009249
0.6916107024837436;0.3566163301465648;0.531594153150834;0.7004935225169651
0.6260526596311667;0.3718169461940008;0.6417231614176608;0.7154534238124607
0.4946167785950294;0.3776448985570077;0.7386652936296809;0.7154534238124618
0.4617844579469132;0.3754655627523792;0.7402957750507739;0.7048889574336822
0.5031446540880486;0.3494162346391466;0.6999914185188367;0.6068013571869215
0.4934441957147415;0.3356900255179151;0.666552246917818;0.6253084515731026
0.5845858650463697;0.3246440632814673;0.6106009897308278;0.5540561381863048
0.6290374160537237;0.3111519293428072;0.5722703738665299;0.5034700801974098
0.5699818782645766;0.2896498730020731;0.5228124374267004;0.491980259099321
0.7020573499626903;0.272337690314234;0.4797047970479708;0.4378470080197406
0.7062146892655367;0.2573735529766229;0.4439486255327665;0.4070789636027129
0.5778701630956179;0.2331361204229826;0.4514717240195659;0.5122609500308463
0.6254130689691919;0.2113868106143424;0.5058211047226755;0.5843615052436769
0.6636819102441103;0.1715071288296073;0.5821962870791506;0.6129703886489819
0.5706214689265515;0.1347379967933624;0.660516605166052;0.7233960518198642
0.5949259140816531;0.1154842883784945;0.7148659858691613;0.7308760024676121
0.6382048822087191;0.0971332606039153;0.7489630710260591;0.7048889574336822
0.5627331840955118;0.0829297715588908;0.753368231356732;0.7352714373843303
0.7688945741392168;0.0750394058584008;0.7176120598415285;0.6344848858729175
0.7573819422236423;0.0648553533996997;0.7060270602706021;0.6736582356569999
0.5536723163841795;0.0593360048057323;0.73734946651792;0.8197100555212816
0.6077177273211803;0.0477947420698844;0.7872936868903566;0.7691239975323876
0.5640123654194644;0.0357102334633701;0.8112646242741497;0.7382788402220849
0.5512205521799373;0.0228650101579811;0.7805715266454996;0.7369679210363974
0.5962050954056058;0.0390867133942124;0.7636087988786873;0.7233960518198653
0.5743524144547494;0.056257860282761;0.7448439600675083;0.6876927822331887
0.6545144440891177;0.0706256205032868;0.7195858005091682;0.6688772362739044
0.6119816650676884;0.0822260351228275;0.671129036871764;0.5927668106107339
0.473936680524461;0.0843999836765635;0.6440687662690587;0.6147439851943262
0.4648758128131318;0.0822611536265817;0.6275637174976408;0.6243830968537935
0.5676367125039962;0.0833839895178945;0.6073114219514296;0.538170882171499
0.5827736915041023;0.0754475218768065;0.5759890157041105;0.5303053670573716
0.5981238673915349;0.0707806994127486;0.5443233502102464;0.5390191239975319
0.6363927086664533;0.0712518193785612;0.5356560542349611;0.5148056755089452
0.5627331840955118;0.0626550617043232;0.5488429302897685;0.565854410857496
0.5828802899477655;0.0605794023096563;0.5493292142223751;0.5403300431832194
0.658884980279286;0.0736202566007311;0.5495008438456481;0.5152683528685997
0.5876772199125867;0.0815424968226056;0.5349981406790815;0.5267581739666874
0.5817077070674761;0.1065666732645022;0.558826053376813;0.6045650832819238
0.6418292292932508;0.1185276887419864;0.5922938299150432;0.6054904380012329
0.527555697686812;0.125005306238688;0.6402643096198399;0.6560764959901291
0.5463170237714529;0.1298493734071104;0.6549672473468919;0.6442011104256631
0.5390683296023864;0.1385251492964151;0.6415801367316001;0.5694016039481801
0.5366165653981443;0.1427266615442031;0.6060241997768818;0.5602251696483652
0.6333013538002317;0.1560767915813084;0.5632598186446983;0.528917334978408
0.6017482144760666;0.1633706287100756;0.5443233502102471;0.5183528685996316
0.596738087623922;0.1643257230884395;0.5301066964158018;0.5219000616903136
0.5797889350815469;0.1595433250527801;0.5369718813467211;0.54742442936459
0.5663575311800434;0.1543449277561296;0.525873165708401;0.4884330660086357
0.5536723163841795;0.1372826430140435;0.5219542893103347;0.5113355953115349
0.6040933802366486;0.1342115022753108;0.5123144254698353;0.521437384330659
0.6101694915254225;0.1272860681418672;0.5249005978431877;0.5223627390499703
0.5901289841168289;0.1318055484651566;0.550530621585286;0.5804287476866132
0.5991898518281612;0.1282259189528728;0.5657198432449455;0.5623843306600879
0.6314891802579689;0.1541352968977132;0.5771332131925977;0.5531307834669947
0.5906619763351451;0.1737128620203669;0.5769615835693247;0.5799660703269587
0.5779767615392811;0.1865122168228118;0.5875740152750365;0.5909932140653917
0.5481291973137157;0.1903075975666805;0.6033925455533633;0.5957742134484896
0.559108837010977;0.2089315464128987;0.6099144712377367;0.5975478099938316
0.5007994883274681;0.2328138019432462;0.6172373351640503;0.6107341147439853
0.5797889350815469;0.2491681387031041;0.596184101375898;0.5390191239975319
0.5919411576590978;0.2491679169883821;0.5674647444148859;0.5201264651449714
0.5853320541520077;0.2331631362659856;0.5359707085442947;0.5258328192473783
0.5097537575951372;0.2144076312348006;0.5211247461311821;0.4989975323874143
0.5069821980599083;0.1995959489497409;0.5180354129122684;0.5117982726711895
0.580748321074513;0.1781788455289257;0.4913470064933198;0.4538864898210966
0.6456667732651089;0.1534416345030714;0.4846248462484619;0.4808760024676128
0.6407632448566245;0.2002032930437443;0.4779885008152402;0.4939080814312142
0.5937533312013636;0.2370056988005822;0.5313367087159242;0.5977020357803817
0.5862914401449738;0.2553304350057213;0.5813381389627845;0.615669339913633
0.6233876985395996;0.2608247844949959;0.6230727423553302;0.606415792720542
0.4989873147852023;0.2792196054704664;0.6306244457793415;0.618059839605182
0.3926020680098062;0.2915223590590322;0.6532223461769506;0.6765885256014816
0.5132715062360056;0.2987278627594817;0.6523355931233743;0.6040252930289953
0.6289308176100634;0.2988824316723085;0.6272204582510948;0.5503547193090673
0.5900223856731687;0.3172231502242025;0.5777339168740527;0.5431832202344229
0.5441850548981974;0.3017588567535205;0.5472124488686747;0.5217458359037634
0.5788295490885809;0.2931472161899908;0.5158328327469327;0.4657618753855649
0.5752052020040492;0.2799515069349452;0.4894304757001063;0.4720080197409002
0.5412002984756389;0.2720108157767525;0.4613404273577625;0.4460209747069714
0.5300074618910542;0.2593636705084802;0.4506993907148375;0.4370758790869827
0.7329708986248804;0.2557160697626244;0.4681484024142563;0.5190468846391101
0.6475855452510381;0.2489019011568996;0.5176349437912978;0.579426280074028
0.5980172689478717;0.2831028377601457;0.5749306330272603;0.5915330043183225
0.5646519560814408;0.2917821606521957;0.5999885580251151;0.5865977791486725
0.5981238673915349;0.2854930313585769;0.6132612488915586;0.6152066625539785
0.5646519560814408;0.2803386738571297;0.629194198918733;0.6344848858729175
0.4724443023131848;0.276112976640514;0.6373466060241992;0.6085749537322626
0.4446221085172147;0.2823095221969108;0.6333705197517083;0.6044879703886478
0.6945954589062989;0.2998333221906237;0.6005034468949333;0.5458821714990741
0.6648544931243997;0.3225430919325013;0.5636316828284558;0.5091764342998144
0.5461038268841264;0.3386149866103838;0.5623158557166965;0.6009407772979636
0.5176420424261768;0.3474120741689211;0.5628021396493039;0.5471930906847638
0.5027182603134002;0.3649545407872341;0.5795932377928432;0.5544417026526822
0.4990939132288655;0.3712085605742463;0.5420635601704861;0.4997686613201733
0.5356571794051782;0.3759056925130917;0.516977030235419;0.4795650832819253
0.5962050954056058;0.376883330624962;0.4732972911124467;0.4366903146206042
0.5319262338769832;0.3885671204382217;0.4922337595468978;0.5508173966687219
0.5312866432150068;0.3874166480690296;0.49821219142424;0.4956816779765585
0.6296770067156999;0.388466855719398;0.4884006979604684;0.4102405922270208
0.4940837863767178;0.3953346308185883;0.4581938842644241;0.469386181369523
0.4347084532565797;0.4133119314205576;0.4367973912297266;0.4380012338062939
0.5442916533418606;0.4036483186009594;0.4613690322949739;0.4764805675508935
0.6204029421170413;0.3782296615842848;0.4660030321233453;0.4818784700801981
0.5368297622854706;0.3675381986325515;0.5055350553505537;0.5445712523133865
0.5163628611022272;0.3402840250124949;0.5253296719013706;0.5298426896977171
0.5423728813559314;0.3144012955740241;0.5306501902228322;0.496221468229487
0.6388444728706955;0.2906419689165211;0.5113990674790466;0.4926742751388028
0.6376718899904059;0.265399885680322;0.5148602648817178;0.539173349784082
0.6357531180044769;0.2433224685024454;0.5274750421922816;0.5302282541640955
0.6716767935188133;0.2049967581877581;0.5527045968134094;0.5606878470080198
0.6165653981451861;0.1831119849409053;0.5981864469807492;0.661782850092536
0.577017375546315;0.1623227831123517;0.6408364083640844;0.6452035780382483
0.5962050954056058;0.144067348696375;0.6798535427214746;0.6658698334361508
0.5874640230252632;0.1273060820793318;0.6981320976000461;0.7110579888957425
0.6754077390470081;0.1276207529453122;0.7389799479390146;0.7553207896360272
0.5039974416373529;0.1275443123213827;0.7788266254755574;0.7732880937692785
0.6173115872508257;0.1303118451083654;0.7726765639749422;0.6944787168414548
0.6110222790747223;0.1309223108699148;0.7638948482508087;0.7316471314003712
0.5522865366165636;0.1309002817962399;0.729340084098516;0.6801357186921658
0.537469352947447;0.1263835012599139;0.720701393060443;0.6711906230721771
0.5801087304125366;0.1167411143068904;0.6803398266540805;0.6228408389882776
0.5517535443982504;0.1075873136611352;0.6494464944649451;0.5968537939543509
0.5795757381942205;0.1156690346254687;0.6162361623616239;0.5816625539790247
0.5627331840955087;0.1309197276076173;0.5690952258359805;0.4957587908698346
0.5937533312013636;0.1420644657299694;0.5402328441889078;0.5190468846391123
0.616032405926873;0.1503769811745735;0.5178351783517847;0.5212831585441089
0.5071953949472316;0.1527356844636198;0.5420635601704861;0.5610734114743982
0.523824752158617;0.1668343127302554;0.5473840784919486;0.5333898827884034
0.5540987101588294;0.1927730458275955;0.5530192511227446;0.536474398519433
0.5924741498774109;0.2512440810316508;0.5369432764095088;0.5177359654534226
0.596738087623922;0.306059310417388;0.5361137332303554;0.5311536088834046
0.5832000852787522;0.3323569383171184;0.5322806716439251;0.5261412708204806
0.5256369257008828;0.3522277604339343;0.5412340169913326;0.5418723010487354
0.4965355505809631;0.3786586731107015;0.5289338939901024;0.4979950647748291
0.4625306470525527;0.4013028850796667;0.4982407963614514;0.4433991363355942
0.5293678712290778;0.4092899368750062;0.4434623416001599;0.3942011104256638
0.6240272892015759;0.4052606398281929;0.3989816642352473;0.3780845157310306
0.5597484276729534;0.4127481701367433;0.3989530592980358;0.4433220234423202
0.5461038268841264;0.4157761980412496;0.4153722932578176;0.4384639111659485
0.5745656113420728;0.4208045931117684;0.4269858977659551;0.4093923504009857
0.6147532246029203;0.4301514710341046;0.4062759232243487;0.3874922887106717
0.5838396759407285;0.4450861172352268;0.405618009668469;0.4366903146206065
0.5207333972923984;0.4527461520166816;0.4356531937412403;0.4903608883405301
0.5801087304125336;0.452773191213868;0.4909179324351394;0.536474398519433
0.5305404541093673;0.4641149135751367;0.5347406962441723;0.5548272671190628
0.5503677646306344;0.4655914428839417;0.5415772762378794;0.508790869833436
0.5510073552926108;0.4531306365253642;0.5261306101433109;0.4948334361505233
0.5980172689478717;0.4675318457369318;0.5068794873995253;0.5029302899444791
0.5732864300181202;0.4645064635211438;0.5099974255556512;0.5171961752004941
0.5547383008208088;0.4724156934813772;0.5136588575188077;0.504703886489819
0.5641189638631277;0.4809065226897747;0.4943791298378097;0.4509561998766193
0.5243577443769302;0.4918846688086739;0.4859406733602213;0.4944478716841449
0.5188146253064694;0.4992979984437823;0.4900883892559859;0.5158852560148065
0.6357531180044769;0.498918258388257;0.4869418461626477;0.4424737816162851
0.5441850548981974;0.4931695097110425;0.4929202780399898;0.5105644663787781
0.5510073552926108;0.4761154917456878;0.4879430189650733;0.5024676125848245
0.5498347724123213;0.5162249349193435;0.5042192282387944;0.4863510178901913
0.5931137405393873;0.5460636193628282;0.4857690437369499;0.460826650215917
0.5739260206800965;0.556620497370473;0.481449698217913;0.4908235657001846
0.572753437799807;0.5841166639491099;0.4819359821505197;0.4876619370758789
0.520093806630419;0.5997403267297583;0.4852541548671301;0.4697717458359036
0.4007035497281724;0.6223209816405492;0.5080236848880115;0.5522054287476855
0.4477134633834333;0.6322736474744498;0.4975542778683604;0.4594386181369534
0.5251039334825698;0.6410202231510086;0.4759575502731775;0.4115515114127084
0.4996269054471786;0.6078852497130112;0.4357676134900887;0.4438618136952487
0.5596418292292902;0.5857928016869139;0.4120541205412055;0.3955120296113513
0.5448246455601736;0.5673980827650699;0.4089361823850795;0.4031462060456504
0.575098603560386;0.5553023902102686;0.3752395663491518;0.3530228254164087
0.5764843833280019;0.5407634119055835;0.3612803569896155;0.3578809376927804
0.6784990939132267;0.5337508090238854;0.3335335678938176;0.3283466995681674
0.5677433109476594;0.5308946821064116;0.4073915157756219;0.5521283158544095
0.5306470525530306;0.5176591251838855;0.4831087845762174;0.5619987661937073
0.5622001918771956;0.5135320986807732;0.5538201893646841;0.5189697717458361
0.557190065025051;0.4932169532771597;0.5606281644211789;0.5704811844540393
0.5461038268841264;0.4816820638542219;0.5639463371377902;0.570943861813696
0.519560814412109;0.4772058388440178;0.5910066077404962;0.591918568784701
0.6036669864619957;0.493391086609876;0.5895191510054647;0.5664713140037028
0.5620935934335354;0.4978877748513829;0.5991590148459633;0.5969309068476248
0.5888498027928792;0.4949788149262955;0.5596555965559664;0.4854256631708822
0.5399211171516892;0.4928097604079467;0.5493578191595875;0.5387106724244296
0.4984543225668921;0.514559153026235;0.5212963757544551;0.5212831585441068
0.5144440891162981;0.5386454328182325;0.5331102148230786;0.5172732880937702
0.6153928152648936;0.5642734159043351;0.5002431419663035;0.4501079580505863
0.596738087623919;0.5900150773249506;0.4871420807231337;0.4859654534238129
0.4984543225668891;0.6143709321763352;0.4846534511856751;0.5105644663787781
0.4587997015243548;0.6330134298245225;0.496924969249693;0.4831893892658856
0.4576271186440653;0.6371226464923095;0.4786464143711206;0.4366903146206042
0.5423728813559314;0.6378571246757774;0.4279870705683807;0.3739975323874158
0.5399211171516862;0.6274417665173049;0.3848222203152274;0.3668260333127713
0.549195181750345;0.620156126462394;0.3628822334734985;0.3775447254781
0.5937533312013636;0.6334847880722317;0.3743242083583631;0.4048426896977163
0.5782965568702678;0.6448085753549767;0.3816184673474637;0.3864898210980865
0.59439292186334;0.640799655511795;0.387596899224805;0.393661320172731
0.6191237607930915;0.6416600619454628;0.3856231585571661;0.3995219000616901
0.505916213623279;0.648608251797147;0.42349609542607;0.488587291795188
0.4773478307216692;0.6504197392792082;0.4650304642581312;0.5056292412091303
0.5535657179405192;0.6520555129671626;0.4894304757001055;0.4652991980259081
0.5992964502718244;0.6595748129765419;0.4865985869161009;0.4809531153608868
0.5683829016096358;0.6470292612073847;0.4761291798964489;0.4774059222702026
0.5441850548981974;0.6389925911121637;0.4904316485025311;0.5038556446637882
0.5913015669971214;0.647315802639519;0.4829657598901575;0.460826650215917
0.5677433109476594;0.6670467872894215;0.4774736119454221;0.462600246761257
0.5646519560814408;0.6885750395314814;0.4537029091221143;0.4397748303516339
0.6092101055324595;0.7090566328052694;0.4405732429417306;0.4254318322023427
0.523824752158617;0.7295489869910203;0.4611687977344886;0.5181215299198032
0.4607184735102839;0.7492885747267788;0.4890872164535603;0.5150370141887736
0.5083679778275242;0.751301815405573;0.496581710003147;0.4456354102405908
0.5249973350389066;0.7564627272618853;0.4637146371463719;0.4295188155459598
0.5251039334825698;0.7572174952327291;0.4285019594381988;0.4201110425663165
0.5077283871655478;0.7748476563664848;0.4120541205412055;0.4012954966070322
0.5436520626798812;0.7904272622142425;0.3962928001373041;0.3870296113510194
0.5622001918771986;0.7955581191049479;0.3866529362968056;0.3941239975323877
0.5028248587570604;0.8098640470248405;0.3800165908635838;0.3834053053670568
0.4929112034964253;0.8288985081354475;0.3766698132097602;0.3780074028377545
0.4724443023131848;0.8481280755570851;0.3884550473411715;0.4258945095619995
0.5781899584266076;0.8684391097347007;0.3962641952000919;0.4044571252313379
0.5689158938279488;0.8778149214618443;0.4049314911753771;0.4013726095003083
0.488540667306254;0.8951711508244351;0.4101089848107789;0.4398519432449121
0.5257435241445492;0.921461823049632;0.4135701822134501;0.4137877853177029
0.5319262338769832;0.9210622069087004;0.410709688492234;0.3936613201727331
0.549728173968658;0.9212710276574466;0.3781572699447925;0.3520974706971018
0.5399211171516892;0.92414369232251;0.3509539746560258;0.3404534238124597
0.3945208399957353;0.9247316718288854;0.3327040247146658;0.3444632942628006
0.4464342820594806;0.9324768784459476;0.334363111072971;0.356570018507095
0.6172049888071625;0.9431546582933232;0.3160845561943995;0.2911782850092532
0.6383114806523823;0.9554027706671532;0.2803855945536198;0.248226403454656
0.5521799381729002;0.9694330517022562;0.2774106810835552;0.3485502776064176
0.5269161070248356;0.9685527705585968;0.3044995566234736;0.3642041949413941
0.4663681910244109;0.968161672026022;0.3557882090448817;0.3864898210980865
0.4941903848203811;0.9716500118388692;0.3620812952315567;0.3655151141270816
0.4705255303272557;0.9858512915060228;0.3474641723161416;0.3247995064774832
0.5194542159684458;0.9988166484782306;0.3333619382705455;0.3484731647131393
0.5280886899051281;1.0;0.3418289996853454;0.3883405305367047
0.531819635433323;0.989706258196587;0.3607654681197966;0.3758482418260318
0.4638098283765025;0.971277344449162;0.3605938384965236;0.3480104873534848
0.3276836158192073;0.955447199235604;0.3521267770817236;0.3655151141270816
0.527555697686812;0.9509964434458132;0.3149117537687001;0.2755243676742746
0.5838396759407285;0.960374954025956;0.2981778654995854;0.3028994447871692
0.6043065771239721;0.9669103555548476;0.2915129151291514;0.3475478099938301
0.6061187506662379;0.9692909964678598;0.3350210246288515;0.3928130783467001
0.5015456774331077;0.9689019473077058;0.3867959609828663;0.4424737816162872
0.5058096151796158;0.9597878892133448;0.4153722932578176;0.424583590376312
0.4371602174608219;0.9561023983666186;0.4057324294173191;0.3668260333127713
0.3851401769534148;0.9534786719132924;0.404244972682286;0.4384639111659463
0.5330988167572742;0.9603143694082767;0.3901427386366891;0.3865669339913626
0.5596418292292916;0.9095305363477018;0.4057610343545293;0.4089296730413322
0.5640123654194644;0.8367007380434022;0.3910008867530531;0.398673658235656
0.5256369257008844;0.7824120841760962;0.394147429846391;0.3950493522516957
0.4607184735102854;0.7420107008012372;0.3724076775651471;0.3503238741517575
0.502185268095084;0.703938978532495;0.3524414313910577;0.344848858729179
0.7310521266389499;0.6725230409304354;0.3313595926656935;0.338217149907463
0.6630423195821339;0.6402872284969477;0.4004119110958549;0.536474398519433
0.5498347724123213;0.5880164588178995;0.4996996481592722;0.6125077112893274
0.5597484276729534;0.5510939986865072;0.5978145827969914;0.6027143738433067
0.5974842767295586;0.4810780922663678;0.6185531622758096;0.5923812461443565
0.5906619763351451;0.4330091259559981;0.6107726193541012;0.5915330043183213
0.6166719965888463;0.406625059375975;0.618238507966476;0.6228408389882798
0.6438545997228431;0.3675447568212736;0.636860322091593;0.642581739666871
0.5442916533418606;0.3256769602994561;0.7057410108984812;0.7772208513263412
0.6933162775823462;0.2845609931285772;0.7193569610114698;0.6595465761875372
0.513911096897985;0.2600742880425587;0.744100231699991;0.7092843923504004
0.5213729879543748;0.2370932863264181;0.7079149861266045;0.6796730413325092
0.6457733717087721;0.2161258837990806;0.7097457021081828;0.664481801357185
0.6605905553778917;0.1889830188518879;0.7133785291341277;0.7190777297964221
0.6184841701311152;0.1676517978271178;0.745587688435024;0.7665021591610126
0.55910883701098;0.1650533233598111;0.7924139706513353;0.7907156076495994
0.6004690331521139;0.1665145942940439;0.7856346005320529;0.7008019740900684
0.6061187506662379;0.166554684160457;0.7745358848937336;0.7365823565700189
0.6352201257861607;0.1740665423733502;0.7147515661203132;0.6295496607032697
0.5843726681590448;0.2059417968487362;0.7145799364970402;0.7003392967304138
0.5070887965035684;0.2260860789677346;0.7137503933178877;0.7343460826650223
0.4205308602494395;0.2478129683072592;0.7447867501930845;0.7132171499074652
0.5622001918771986;0.2689120436889475;0.6941274063903438;0.5637723627390494
0.4576271186440653;0.2924537537165023;0.61789524871993;0.528840222085134
0.4805457840315541;0.3010282902024528;0.5501873623387401;0.53069093152375
0.5795757381942205;0.2872515588085538;0.5050201664807356;0.4420111042566327
0.5207333972923984;0.2756135981867348;0.4769587230756031;0.4531924737816158
0.4854493124400385;0.2706018471020721;0.4219800337538262;0.3824799506477477
0.5597484276729534;0.2771041122599537;0.3964072198861526;0.3730721776681067
0.6444941903848165;0.2811649936342695;0.3753253811607887;0.3963602714373843
0.7106918238993711;0.2901695731643304;0.4002402814725828;0.4496452806909317
0.6612301460398681;0.2975956164279585;0.4362825023599068;0.470234423195556
0.5262765163628592;0.3126486588887703;0.4937498212191424;0.5512800740283786
0.5436520626798842;0.3492010343324955;0.5526759918761979;0.6084978408389886
0.55910883701098;0.3829845232554302;0.5835693240653341;0.5535163479333731
0.5615606012152192;0.4426340288644093;0.592036385480134;0.5741054904380017
0.5640123654194644;0.4808111576885597;0.5771332131925968;0.5683220234423187
0.4693529474469663;0.4981971520116591;0.5890900769472811;0.5857495373226395
0.4322566890523375;0.517401931809533;0.5688377814010699;0.5195095619987669
0.5646519560814408;0.5177926655362385;0.4946079693355073;0.3682140653917328
0.4594392921863343;0.5350663684606872;0.4080780342687146;0.352483035163478
0.4452616991791911;0.5421752769569914;0.3600789496267055;0.3901141270820489
0.6017482144760666;0.5384645028475087;0.3419720243714069;0.3194016039481808
0.5522865366165636;0.539113546511187;0.3418003947481339;0.3520203578038235
0.5659311374053935;0.5209860562960807;0.3260104694070195;0.3475478099938301
0.4774544291653325;0.5397651470739779;0.3527274807631795;0.3914250462677365
0.585012258821021;0.5443276056264365;0.3525844560771188;0.3516347933374451
0.5703016735955648;0.5247607509362618;0.3856231585571669;0.4366132017273281
0.5683829016096327;0.4996401246247991;0.4175176635487287;0.4774059222702048
0.6072913335465274;0.4762862337293558;0.4955519322635091;0.5619987661937073
0.4167999147212446;0.4491428512726861;0.5545067078577769;0.5955428747686612
0.5226521692783276;0.4158686490701069;0.5664635716124604;0.509639111659469
0.6952350495682722;0.3838049605613737;0.5359134986698709;0.4796421961752014
0.6450271826031326;0.3498181061702464;0.5057066849738266;0.5141116594694622
0.6041999786803088;0.3354479971678499;0.5452101032638236;0.6161320172732876
0.6425754183988904;0.3113574454035156;0.5948682742641379;0.6135101789019126
0.6580321927299863;0.288967596725786;0.6348865814239537;0.6219925971622445
0.6277582347297709;0.294683369730072;0.6609742841614464;0.6864589759407773
0.5820275023984658;0.2964386535058038;0.6768786292514084;0.6563849475632314
0.5163628611022242;0.2967279954843612;0.7529105523613377;0.8269586674892044
0.6791386845752031;0.3037988398107701;0.7764810206241595;0.7499999999999988
0.5542053086024956;0.313030044657134;0.7907548842930285;0.6948642813078332
0.4742564758554507;0.3108448228339952;0.7492491203981805;0.7150678593460834
0.6135806417226308;0.3047903027698444;0.6982465173488945;0.6125077112893274
0.5610276089969061;0.2896005232544058;0.659401012614778;0.5901449722393588
0.5324592260952964;0.2668204413803804;0.5964987556852317;0.5454966070326956
0.5689158938279488;0.2549278011549577;0.5520466832575314;0.492674275138805
0.6333013538002317;0.2434283187002404;0.4960954260705404;0.4393121529919793
0.6116618697366987;0.2327082052700919;0.492090734860838;0.5347008019740909
0.6258394627438418;0.222593627575486;0.4915758459910182;0.4912862430598392
0.6394840635326687;0.2133859672916919;0.52347035098258;0.5252930289944476
0.6450271826031326;0.2096110700998824;0.5450670785777628;0.5929210363972861
0.5974842767295586;0.2029590442093116;0.5965273606224439;0.6300123380629242
0.602387805138043;0.1955991920674203;0.6370319517148665;0.6344848858729175
0.5832000852787552;0.2001363786019676;0.6644068766269053;0.6667180752621816
0.567103720285683;0.2025058067151391;0.6855173202894814;0.6869216533004319
0.5801087304125336;0.2129646671708226;0.6881775794502123;0.6416563849475619
0.6054791600042646;0.2232451551817518;0.6669241111015753;0.6094231955582956
0.5535657179405192;0.2280789443902628;0.6252181126462413;0.574491054904378
0.5306470525530306;0.2377785795207881;0.5828828055722406;0.5275293028994443
0.563372774757488;0.2633594737730269;0.5503589919620114;0.5217458359037613
0.55910883701098;0.3448706750782747;0.5274464372550693;0.5127236273904986
0.5869310308069471;0.4031371396867874;0.5131439686489887;0.4889728562615686
0.5992964502718244;0.484165268334489;0.4973540433078751;0.4791795188155447
0.5132715062360086;0.5450034252194205;0.489058611516348;0.4903608883405301
0.443342927193262;0.5925852589786071;0.4892588460768325;0.4895126465144971
0.3858863660590559;0.6214480436093928;0.4720100689378989;0.4326804441702655
0.3245922609529887;0.6488985131495059;0.4251837867215883;0.3641270820481179
0.4236222151156551;0.6790865163261345;0.3594210360708266;0.3122301048735364
0.5659311374053935;0.7045901188915191;0.2697445579106956;0.1909315237507699
0.5763777848843387;0.7302064990092432;0.211504905746732;0.2071252313386792
0.5739260206800996;0.7295708212211329;0.1718298578334613;0.205274521900061
0.4669011832427241;0.7270464000479343;0.1792957464458366;0.211057988895744
0.4564545357637758;0.7344402381332127;0.1780943390829265;0.2038864898210996
0.5380023451657602;0.7606046972967113;0.1782659687061994;0.2057371992597156
0.5090075684895006;0.7881135274571163;0.2285820532623935;0.3466995681677972
0.6543012472017883;0.7850271210008455;0.2686289653594208;0.3118445404071558
0.5498347724123213;0.7811069159568751;0.3644269000829546;0.4639882788402228
0.3629677006715672;0.7813065814565144;0.4168883549300614;0.4881246144355334
0.3566783924954699;0.781749838873069;0.4666895506164364;0.4460980876002454
0.5033578509753736;0.7856554550954112;0.4117394662318711;0.3158544108574945
0.6642149024624203;0.7146514990261195;0.3385394319059465;0.2907927205428748
0.5380023451657602;0.6592393037681614;0.3174575931805834;0.389265885256016
0.4996269054471786;0.6088100493070507;0.3491804685488722;0.4013726095003083
0.5182816330881562;0.5590074545430633;0.3921450842415402;0.4066162862430584
0.4743630742991139;0.518581103088094;0.3788437884378844;0.3534083898827893
0.8609956294638065;0.4876657418138702;0.3509253697188136;0.3261104256631708
0.9074725509007572;0.4651433383821169;0.3291856174375701;0.3480104873534848
0.6072913335465304;0.4364024098766793;0.4542177979919332;0.690468846391116
0.6289308176100604;0.3972270486427051;0.6162647672988355;0.7629549660703262
0.5732864300181202;0.3700293703664709;0.7618925026459566;0.7405922270203577
0.5572966634687142;0.3471265989545771;0.7814582796990759;0.7432140653917327
0.5763777848843387;0.3420772187566476;0.779484539031437;0.7576341764343
0.6420424261805773;0.3348767206951537;0.7828027117480475;0.7495373226403442
0.6259460611875051;0.3460317711118139;0.8082038959924482;0.8116903146206043
0.5343779980812284;0.3489166787801153;0.7782831316685253;0.6769740900678579
0.5368297622854706;0.3497439071098412;0.7424125404044735;0.6528377544725473
0.5170024517642036;0.3470248184653093;0.6717011356160066;0.6210672424429354
0.5108197420317664;0.3369508833748361;0.6227294831087842;0.544956816779765
0.5015456774331077;0.32940006977755;0.5853714351097;0.5521283158544117
0.6253064705255287;0.326965062677697;0.5406905231843022;0.5006169031462063
0.5987634580535113;0.3702508833367595;0.5373723504676917;0.5360117211597785
0.6129410510606544;0.3989400764938522;0.5189507709030579;0.5024676125848223
0.5838396759407316;0.4081373722784989;0.5010440802082438;0.4523442319555829
0.554844899264469;0.4058024981740477;0.4870848708487084;0.4983806292412097
0.4750026649610903;0.3976028903381322;0.4832518092622789;0.4921344848858721
0.4049674874746835;0.3868024398742138;0.5108269687348038;0.5266810610734113
