R%_5;Fechamento_TSI_13:25;K%_8;K%_14_SMA_3
0.5964700193423612;0.4288349196826341;0.5251199192123199;0.497182258171451
0.5130560928433266;0.4175912066307844;0.6181519818227734;0.4918119737452761
0.5080996131528047;0.4168609423763401;0.6332996718000525;0.5014254458662066
0.5412234042553195;0.4193253384381123;0.5710679121433987;0.5081217264469929
0.5519825918762074;0.4229619604984121;0.574349911638477;0.5045415368295432
0.6040860735009671;0.4254233348070175;0.5768745266346896;0.510574819333024
0.5670938104448745;0.4385051030610033;0.6234536733148193;0.5260558244381092
0.5036266924564807;0.4557357631108885;0.6476899772784659;0.5482331101239801
0.4741295938104441;0.4717854777380262;0.6320373643019452;0.5864880991845122
0.5494439071566732;0.4793026306078222;0.5474627619288066;0.5834051581250411
0.5301015473887819;0.4667553259176432;0.5689219893966181;0.5636146655174699
0.5105174081237908;0.4513453308476893;0.5795253723807134;0.5341444009812367
0.5356624758220515;0.4408740058424523;0.5540267609189597;0.527414970496585
0.5362669245647959;0.4456484170911635;0.5343347639485005;0.5198567924153016
0.5701160541586066;0.4423414333265323;0.5612219136581691;0.4945634157660937
0.6027562862669233;0.4208307071423519;0.595935369856098;0.4787509116223565
0.5657640232108307;0.3925961241411299;0.6523605150214609;0.485612941722469
0.5224854932301742;0.3479047430991127;0.6510982075233536;0.5133262613538425
0.5224854932301742;0.3074136711110863;0.5932845241100742;0.5403434330040442
0.578941005802708;0.2818881186099521;0.5434233779348662;0.5372604919445736
0.5971953578336554;0.2618520988864191;0.5696793738954821;0.5412053305045418
0.5771276595744681;0.2364656277231362;0.6575359757636973;0.5640787641715841
0.606624758220503;0.2148527714700908;0.6719262812421124;0.6069415898693893
0.555125725338491;0.1954103545757281;0.6930068164604919;0.6515613604720543
0.5495647969052231;0.1950862044243622;0.6837919717243132;0.6699927070211497
0.5174081237911025;0.195734180986894;0.5965665236051507;0.671020354040973
0.602877176015475;0.2201517233404702;0.5716990658924515;0.6582576410528405
0.6347920696324941;0.2469397683687954;0.5487250694269138;0.6522575084532252
0.5431576402321076;0.2668570166985199;0.6306488260540286;0.6696612079824966
0.5250241779497083;0.2925651296073147;0.599848523100229;0.673804945965657
0.5106382978723406;0.3126006866048498;0.5604645291593033;0.6608764834581978
0.4892408123791113;0.312129575999812;0.548725069426912;0.6112842272757404
0.527562862669246;0.2993782563197772;0.5310527644534222;0.553603394550155
0.5463007736943912;0.2646881016017949;0.5179247664731141;0.512795862891997
0.5168036750483563;0.2340920487715721;0.5729613733905586;0.4935026188424049
0.551378143133463;0.2107490195751553;0.5684170663973749;0.4779884638334543
0.6079545454545451;0.2301946695176611;0.5657662206513511;0.4623085593051774
0.5871615087040618;0.283927233796165;0.6464276697803605;0.4585294702645355
0.6329787234042559;0.3239141517988662;0.6870739712193897;0.4907511768215868
0.5570599613152791;0.3424908256669746;0.726331734410504;0.5503215540674932
0.479811411992262;0.3829337084520716;0.7014642766978066;0.6152290658357095
0.3736702127659561;0.4044923965324919;0.6051502145922767;0.6646555724988402
0.4578094777562849;0.4267406058878195;0.4976016157535987;0.6632964264403634
0.5594777562862668;0.4503164115876143;0.3978793234031809;0.6230192932440495
0.5909090909090915;0.460055428386951;0.4811916182782124;0.5766757276403894
0.4853723404255317;0.4662608503855077;0.6300176723049742;0.552045349068487
0.4949226305609274;0.4696277432436688;0.6306488260540286;0.535503547039713
0.5161992263056085;0.4697751114076371;0.5362282251956586;0.4833255983557647
0.5256286266924561;0.4709433031351244;0.5966927543549637;0.4220645760127299
0.5669729206963263;0.475677473725249;0.5369856096945225;0.3668036862693097
0.5588733075435208;0.4895895730454868;0.5939156778591268;0.3805940462772651
0.5689071566731144;0.4266125576948455;0.6240848270638738;0.4336007425578455
0.5683027079303683;0.3777383366386925;0.5953042161070434;0.4955910627859171
0.5262330754352039;0.3373366679542933;0.5992173693511745;0.5150500563548358
0.5087040618955508;0.3008137437143089;0.5900025246149976;0.5281442683816213
0.5067698259187627;0.2777934007832621;0.5651350669022983;0.5253928263608032
0.845261121856866;0.2611585134953154;0.532946225700582;0.5295034144400981
0.6864119922630577;0.2484856336132105;0.7335268871497116;0.5678578532122256
0.579061895551258;0.2360818506823411;0.8975006311537508;0.6436053835443875
0.5739845261121862;0.2221174899297924;0.6306488260540286;0.7285022873433663
0.5344535783365559;0.2193848355859344;0.6431456702852839;0.7653649804415565
0.5444874274661513;0.2257678814385209;0.6017419843473871;0.7710336140025196
0.5563346228239849;0.2305899994200183;0.5612219136581673;0.7711993635218457
0.5676982591876205;0.2301774449379718;0.576243372885637;0.7670556255386859
0.5608075435203106;0.2408557820414836;0.5953042161070453;0.7832659285288068
0.4998791102514493;0.2518961969615838;0.6215602120676612;0.7290326858052114
0.5280464216634422;0.2531402007332295;0.5796516031305248;0.658489690379898
0.5600822050290146;0.2722342292460714;0.5277707649583439;0.5610289730159785
0.5557301740812388;0.2791376141793483;0.5585710679121435;0.5255917257839949
0.4910541586073495;0.2829948342559876;0.6129765210805369;0.5150832062587013
0.550773694390717;0.263578990546535;0.5775056803837423;0.5107737187562151
0.5425531914893615;0.2668311211811238;0.5435496086846774;0.5136909102963599
0.4898452611218574;0.2695280976949853;0.61954052007069;0.5126632632765361
0.5903046421663437;0.2640285002892318;0.5729613733905586;0.4985414042299273
0.5293762088974859;0.2683793453957963;0.5742236808886658;0.504707286348869
0.6048114119922648;0.2914361964841888;0.6345619792981578;0.5122323145262874
0.5940522243713735;0.3164011007464506;0.5860893713708684;0.5383875886759928
0.5444874274661513;0.3517580120661568;0.6463014390305492;0.5566531857057615
0.5690280464216643;0.383320659102018;0.5282756879575871;0.5743883842736855
0.4527321083172149;0.4132492726074078;0.624211057813685;0.6066100908307359
0.4715909090909083;0.4401658436353168;0.5979550618530691;0.6093615328515545
0.4904497098646034;0.4624695943091573;0.4943196162585203;0.6013061062122919
0.4847678916827856;0.4794685638268385;0.4976016157535987;0.5629185175362994
0.5181334622823984;0.5019593812128936;0.5066902297399644;0.5267519724192801
0.5250241779497101;0.5040333899793101;0.5152739207270903;0.4580322217065573
0.5356624758220498;0.4979250688186802;0.5513759151729377;0.41672744149042
0.5527079303675051;0.4954563627896551;0.554531683918203;0.389014121859047
0.5112427466150867;0.4989850426556944;0.5715728351426419;0.3847046343565604
0.5061653771760166;0.4980182188276769;0.5874779096187832;0.3791686004110584
0.600459381044489;0.4752619604468743;0.5571825296642268;0.3843068355101762
0.5200676982591882;0.457727389284327;0.612219136581673;0.4228601737054953
0.523694390715668;0.450204686695193;0.6726836657409764;0.4746734734469261
0.5344535783365577;0.4366995216074621;0.6018682150971983;0.5194589935689178
0.5745889748549322;0.4137814526448181;0.5532693764200975;0.5416694291586547
0.6323742746615099;0.3948959556007949;0.5762433728856351;0.5485646091626326
0.5042311411992269;0.3760325884705076;0.6851805099722298;0.5780348736988657
0.5394100580270795;0.38472605220412;0.6601868215097211;0.6035271497712653
0.5884912959381056;0.4205716346548559;0.5578136834132795;0.6247099383411788
0.6034816247582211;0.4483719162562572;0.5881090633678377;0.6137041702579065
0.5513781431334613;0.4648820215332825;0.6556425145165392;0.611483126698933
0.4986702127659572;0.4787803610323785;0.6312799798030814;0.6104554796791092
0.3980899419729209;0.4896889968303817;0.5985862156021218;0.6267983822846914
0.4640957446808522;0.5132244250742342;0.5257510729613745;0.6166545117019158
0.5444874274661513;0.5302240375627835;0.4214844736177729;0.5587747795531387
0.5602030947775628;0.5731161562039706;0.4916687705124983;0.492474971822581
0.5400145067698257;0.619265308882121;0.6006059075990912;0.4592587681495718
0.5036266924564791;0.656865519176204;0.599848523100229;0.4627063581515613
0.500604448742747;0.6711056111322318;0.5814188336278716;0.4540873831465886
0.4590183752417788;0.6852216380505858;0.5343347639484987;0.4210037790890407
0.37306576402321;0.6916259075777418;0.5388790709416824;0.3936219584963202
0.4841634429400395;0.7023339548552762;0.482580156526129;0.368494331366439
0.5444874274661496;0.7110821094317107;0.4222418581166387;0.3664390373267913
0.5940522243713735;0.7121703698505115;0.5191870739712195;0.3640522442484911
0.5398936170212757;0.7093689362935616;0.616889674324668;0.3774779553139291
0.5027804642166349;0.7012895190851602;0.6581671295127517;0.3903732679175224
0.5232108317214702;0.6959045080633269;0.5823024488765468;0.3971358483060395
0.5499274661508711;0.6810138740530016;0.570058066144914;0.4037989789829603
0.5633462282398448;0.6678214225289278;0.5555415299166895;0.3996220910959355
0.5728965183752422;0.6605200126970914;0.5994698308507952;0.4365842339057212
0.5651595744680847;0.6492230062340256;0.6100732138348924;0.4840217463369355
0.53203578336557;0.6102341673817734;0.6088109063367853;0.5399787840615263
0.5735009671179883;0.5499955677723769;0.5921484473617782;0.5498906053172449
0.5332446808510638;0.5232382626992438;0.602878061095683;0.5536696943578863
0.5479932301740813;0.4972688621773156;0.6107043675839433;0.5476695617582705
0.5670938104448745;0.4721561521997124;0.5694269123958595;0.5584432805144857
0.6308027079303681;0.43931789345945;0.5807876798788206;0.5622886693628585
0.5448500967117993;0.4051254066908399;0.6692754354960886;0.5843002055294036
0.4605899419729206;0.4009549649883624;0.7339055793991437;0.6206656500696148
0.5314313346228239;0.4077147837912842;0.599469830850797;0.6332626135384206
0.5485976789168273;0.4135703146167713;0.5396364554405464;0.6373069018099846
0.5984042553191493;0.4209205127914582;0.6173945973239077;0.620864549492806
0.5460589941972914;0.4226117118177193;0.6441555162837685;0.6357157064244512
0.4695357833655703;0.4236103599304283;0.6600605907599116;0.6565006961479813
0.499516441005803;0.4244340531981826;0.5748548346377185;0.6663130676921041
0.5427949709864613;0.4241890386995776;0.4849785407725321;0.6304780216137371
0.5372340425531916;0.4162224189049939;0.5507447614238832;0.5614267718623609
0.5760396518375241;0.4131859472663123;0.5722039888916947;0.5199893920307624
0.5536750483559009;0.421734403995559;0.590128755364807;0.512464363853344
0.5396518375241777;0.4288305231411378;0.6007321383489024;0.5219120864549488
0.5606866537717607;0.4284872338713448;0.5841959101237084;0.5054697341377706
0.5715667311412002;0.4220507775405687;0.5867205251199192;0.482198501624345
0.5078578336557067;0.4713063420340177;0.6127240595809145;0.4870715374925407
0.5294970986460341;0.5251494260566677;0.599469830850797;0.5094477226016039
0.5600822050290146;0.569283158022216;0.542918454935623;0.5318570576145324
0.560686653771759;0.5890011877253907;0.5535218379197183;0.5323874560763769
0.4362911025145056;0.594353791657316;0.6021206765968209;0.5282105681893522
0.3515473887814308;0.6008418032446292;0.6206765968189878;0.5358681959822319
0.4822292069632497;0.5991069701819065;0.4596061600605914;0.5038785387522378
0.5383220502901356;0.5987866577232859;0.3898005554152981;0.4568388251674067
0.5786992263056082;0.593543450595163;0.5175460742236823;0.3944175561890869
0.5427949709864596;0.5996590846782089;0.6081797525877325;0.382185241662799
0.5568181818181811;0.6049462531123151;0.6480686695278978;0.3991248425379568
0.5620164410058027;0.6013222236884385;0.6173945973239094;0.4290260558244383
0.5550048355899412;0.6040825559896243;0.5934107548598854;0.4417556189087054
0.5409816247582214;0.6105738113863434;0.5974501388538259;0.4335344427501156
0.5186170212765963;0.6156670819964819;0.5921484473617782;0.4643307034409592
0.558268858800773;0.6111860710251935;0.5600858369098731;0.5033481402903927
0.5472678916827853;0.6129716270310631;0.5443069931835414;0.5514486507989124
0.5205512572533844;0.6099522315677122;0.6021206765968191;0.5537028442617513
0.5365087040618957;0.600272187215424;0.5834385256248427;0.539547835311277
0.5435203094777573;0.5913489618278631;0.5482201464276706;0.5210170390505863
0.5645551257253386;0.5585466429590935;0.5687957586468069;0.5023204932705693
0.5345744680851059;0.548671026450368;0.6047715223428447;0.5026519923092222
0.5690280464216626;0.5780001221517963;0.5862156021206778;0.4960220115361668
0.5518617021276592;0.5926206470261648;0.575485988386773;0.5068620301001129
0.5670938104448745;0.5758796792166279;0.6094420600858379;0.5156136047205464
0.5670938104448745;0.5519864165855833;0.6014895228477664;0.5278459192468342
0.4121131528046424;0.5481670227308169;0.6433981317849046;0.5481336604123848
0.4350822050290135;0.5307284808607985;0.5968189851047714;0.556023337532321
0.5256286266924579;0.5121340640863224;0.4296894723554653;0.5401113836769866
0.6181092843326903;0.4945672831196543;0.492299924261551;0.5025193926937604
0.5990087040618953;0.4760326652533513;0.6127240595809162;0.4808062056620028
0.5180125725338502;0.4469806779288123;0.6873264327190122;0.5091162235629508
0.5982833655705994;0.4147385080472365;0.5681646048977541;0.5217131870317572
0.5626208897485488;0.4090412872161149;0.5815450643776846;0.5378240403102827
0.5517408123791093;0.4105689348680024;0.6460489775309285;0.521746336935623
0.5608075435203089;0.4028448906943275;0.6120929058318617;0.5372936418484391
0.5857108317214699;0.403662294326438;0.6113355213329978;0.5741563349466294
0.5345744680851059;0.4073269453731291;0.6514768997727856;0.6308095206523909
0.4759429400386858;0.3874593721945726;0.6714213582428692;0.6633295763442288
0.5224854932301742;0.3523247519697694;0.5574349911638475;0.6381687993104818
0.5760396518375241;0.3404206593572247;0.5015147689977297;0.6113836769873362
0.5218810444874281;0.3220876425193188;0.6001009845998497;0.59162633428363
0.5505319148936172;0.3072954352978312;0.5968189851047714;0.5860240005303975
0.6009429400386852;0.2900499797381272;0.5502398384246417;0.5675263541735717
0.5747098646034804;0.292820965825753;0.668770512496847;0.5721010409069808
0.5110009671179886;0.2932506238442244;0.769250189346127;0.5974607173639196
0.5952611218568656;0.2898708074705528;0.6259782883110336;0.6063448915998148
0.5594777562862668;0.2887418069881222;0.5841959101237066;0.6236491414174901
0.5396518375241777;0.3034883447581007;0.6354455945468331;0.6367765033481404
0.4414893617021273;0.3216519006145346;0.6734410502398402;0.6850759132798514
0.5703578336557064;0.3554256579960678;0.5602120676596827;0.6815620234701321
0.5594777562862668;0.3812173277185378;0.5381216864428184;0.6773519856792418
0.499516441005803;0.4043017381732329;0.6141125978288329;0.640422992773321
0.4714700193423601;0.4374086435170167;0.5994698308507952;0.6009083073659085
0.4796905222437138;0.4538869396098207;0.5248674577126993;0.5547636411854401
0.4611943907156666;0.4613649946020093;0.5095935369856107;0.5100444208711793
0.5505319148936154;0.4672488037386871;0.4955819237566293;0.471922031426109
0.4925048355899414;0.486128071586942;0.5214592274678115;0.4279984088046145
0.500846228239845;0.5008581776119126;0.5807876798788189;0.4148378969700986
0.5715667311411985;0.5118747351249734;0.5222166119666772;0.4036332294636341
0.5684235976789183;0.5193841801889464;0.5734662963898001;0.4053901743684938
0.4841634429400395;0.5233870758537554;0.6494572077758145;0.4020751839819656
0.4696566731141202;0.5591389095776875;0.6074223680888685;0.4293575548630903
