R%_5;Máximo_TSI_13:25;K%_14;K%_10
-1.9999999999999567;3.0121373415784287;25.99999999999998;9.999999999999964
0.0;3.863292615889401;18.99999999999995;6.00000000000005
-1.9999999999999567;5.359173824289947;17.99999999999997;6.00000000000005
-5.999999999999872;4.789427611309851;25.99999999999998;3.9999999999999134
0.0;5.14001390772922;8.000000000000007;-1.9999999999999567
-4.999999999999893;6.229882777387859;7.000000000000028;0.9999999999999788
-5.000000000000071;6.192397673167554;5.000000000000071;-1.9999999999999567
-5.000000000000071;6.570732742570263;-1.9999999999999567;-5.999999999999872
-2.000000000000135;5.937449218702432;-4.999999999999893;-2.999999999999936
-2.999999999999936;4.945564418719873;-6.00000000000005;-6.00000000000005
-6.00000000000005;2.709090707489344;-2.999999999999936;-0.9999999999999788
-1.9999999999999567;2.686220166404553;-9.999999999999964;-4.000000000000092
-1.9999999999999567;2.6678663203408783;-6.00000000000005;-3.0000000000001137
-8.999999999999986;2.652848964177114;-2.999999999999936;3.0000000000001137
2.999999999999936;1.6568464633729745;-8.000000000000007;-7.000000000000028
-14.000000000000057;0.8326434580091779;0.9999999999999788;4.000000000000092
-13.000000000000078;-3.770467464281054;0.9999999999999788;4.000000000000092
6.00000000000005;-4.332449992801598;-7.000000000000028;-10.000000000000142
2.000000000000135;7.492852148535153;-3.0000000000001137;3.9999999999999134
-5.000000000000071;16.639286058863572;5.000000000000071;0.9999999999999788
-6.00000000000005;21.905192402597777;4.000000000000092;0.0
-8.999999999999986;25.875300202076644;3.9999999999999134;12.9999999999999
-21.000000000000085;28.805093162595742;7.000000000000028;1.9999999999999567
-25.0;29.367958321690573;-4.000000000000092;-5.000000000000071
-12.0000000000001;28.16481388927632;-17.99999999999997;-18.99999999999995
-0.9999999999999788;26.833876728867605;-19.000000000000128;-32.00000000000003
-3.9999999999999134;26.93276360656748;-26.00000000000016;-28.00000000000012
-5.000000000000071;27.908786196422795;-27.999999999999936;-23.999999999999844
1.9999999999999567;28.67727896154548;-31.00000000000005;-7.000000000000028
1.9999999999999567;29.517383355845;-29.999999999999893;2.000000000000135
-0.9999999999999788;31.938373942162578;-24.00000000000002;5.000000000000071
-8.999999999999986;31.795235601558097;-16.999999999999993;6.999999999999851
-8.999999999999986;33.13087028653973;0.0;8.000000000000007
-3.9999999999999134;35.720690518346096;0.9999999999999788;-1.0000000000001563
-8.999999999999986;38.23887989310934;-1.9999999999999567;-7.000000000000028
-12.9999999999999;40.3608659860544;-2.000000000000135;-8.999999999999986
0.0;41.22160599235645;-8.000000000000007;-16.999999999999993
-9.999999999999964;42.41372104577071;-11.00000000000012;-8.999999999999986
-14.000000000000057;43.864541463947575;-16.000000000000014;-8.999999999999986
-8.000000000000007;46.14372620154573;-26.99999999999996;-17.99999999999997
-2.999999999999936;45.83242972313836;-30.00000000000007;-13.000000000000078
-4.000000000000092;43.52471316796049;-21.999999999999886;-11.999999999999922
-4.999999999999893;42.52680543439279;-22.000000000000064;-13.000000000000078
-16.000000000000014;43.3360135870173;-21.999999999999886;-3.9999999999999134
-8.000000000000007;47.776508220219455;-17.99999999999997;-4.999999999999893
2.999999999999936;48.72226219094446;-26.99999999999996;-15.000000000000036
1.0000000000001563;49.05918769925013;-21.000000000000085;-8.000000000000007
-9.999999999999964;47.98465264353592;-11.999999999999922;-7.000000000000028
-35.00000000000014;43.07907440391024;-6.999999999999851;-1.9999999999999567
-28.00000000000012;39.54159468221965;-16.999999999999993;-1.9999999999999567
-3.0000000000001137;36.81553952871069;-40.99999999999984;-31.99999999999985
-4.000000000000092;34.65577115742311;-41.000000000000014;-33.999999999999986
4.999999999999893;33.04937565017836;-34.999999999999964;-31.99999999999985
2.000000000000135;31.16016973694644;-20.000000000000107;-18.00000000000015
8.000000000000007;29.31042989999856;-19.99999999999993;11.999999999999922
-0.9999999999999788;28.41963090722456;-13.000000000000078;20.999999999999908
-3.9999999999999134;27.08662717244397;-8.999999999999986;23.999999999999844
-4.999999999999893;26.325319467167105;-2.000000000000135;16.000000000000014
0.0;25.86921363797381;19.99999999999993;8.000000000000007
-2.999999999999936;25.672814089731983;20.999999999999908;0.0
-9.000000000000163;25.50596909981552;25.0;1.0000000000001563
-0.9999999999999788;26.173938426502342;12.0000000000001;-3.9999999999999134
-2.999999999999936;27.151012883861043;8.999999999999986;0.9999999999999788
-1.9999999999999567;28.187964490145795;-1.9999999999999567;-1.9999999999999567
-1.9999999999999567;27.912958966729413;-3.9999999999999134;-5.000000000000071
-4.000000000000092;26.89383069954631;-5.999999999999872;-1.9999999999999567
-8.999999999999986;26.033160408158903;0.0;-0.9999999999999788
-6.999999999999851;25.29853006574696;-6.00000000000005;-4.000000000000092
-3.9999999999999134;24.66576172371946;-12.0000000000001;-7.000000000000028
-0.9999999999999788;24.11645429830413;-9.999999999999964;-8.999999999999986
1.9999999999999567;19.06606701015056;-8.000000000000007;-7.000000000000028
-1.9999999999999567;12.793112389779054;-4.000000000000092;0.9999999999999788
-1.9999999999999567;7.743826198980145;-4.000000000000092;2.999999999999936
-3.0000000000001137;2.8116907861414835;-1.9999999999999567;7.000000000000028
-3.9999999999999134;-0.4550343504083832;-4.000000000000092;2.999999999999936
-3.0000000000001137;-1.5304722401340765;2.000000000000135;1.0000000000001563
9.000000000000163;-1.595848646887656;2.999999999999936;0.0
1.9999999999999567;-1.6490274148609367;16.000000000000014;8.000000000000007
-1.9999999999999567;-0.0448107291460807;18.99999999999995;16.000000000000014
-0.9999999999999788;0.4319340841465736;14.000000000000057;11.999999999999922
-8.000000000000007;4.797275276193131;16.000000000000014;14.999999999999858
-6.00000000000005;7.730133433938863;10.999999999999943;2.999999999999936
-8.000000000000007;13.151043820762204;11.00000000000012;-4.999999999999893
-8.000000000000007;17.249421459226287;8.000000000000007;-3.9999999999999134
-8.000000000000007;21.04811460342122;2.999999999999936;-11.999999999999922
-12.9999999999999;23.57943833859532;-3.0000000000001137;-6.00000000000005
-1.9999999999999567;26.173629897157152;-19.99999999999993;-14.000000000000057
-10.999999999999943;28.26628126773289;-17.99999999999997;-14.000000000000057
-11.999999999999922;28.468925116678744;-17.99999999999997;-6.00000000000005
-3.9999999999999134;28.634377405704623;-23.000000000000043;-16.999999999999993
0.0;29.348101176030216;-23.000000000000043;-8.999999999999986
-2.999999999999936;29.939477545140697;-23.000000000000043;-8.999999999999986
-4.000000000000092;31.028799756934816;-16.999999999999993;1.9999999999999567
0.9999999999999788;31.939894552208926;-21.999999999999886;-4.999999999999893
0.0;32.71123595186533;-8.999999999999986;0.0
-3.9999999999999134;33.68598314714621;-5.000000000000071;2.999999999999936
-1.9999999999999567;35.15863359853413;1.9999999999999567;0.0
-3.9999999999999134;36.4064466370017;-0.9999999999999788;3.9999999999999134
-0.9999999999999788;37.80281385946004;-0.9999999999999788;-1.9999999999999567
-0.9999999999999788;38.99673835269638;-1.9999999999999567;-3.9999999999999134
-4.000000000000092;40.02663102691704;-0.9999999999999788;-0.9999999999999788
-4.000000000000092;39.24798521720474;0.9999999999999788;-2.999999999999936
-1.9999999999999567;36.88685996581256;-5.000000000000071;-2.000000000000135
-1.9999999999999567;34.894708179338835;-7.000000000000028;-3.0000000000001137
0.0;33.63310256073781;-6.00000000000005;-4.000000000000092
-0.9999999999999788;33.016235714277016;-7.000000000000028;-3.0000000000001137
1.9999999999999567;31.57000006794049;-4.000000000000092;-1.9999999999999567
0.0;30.846877127921257;-3.0000000000001137;0.9999999999999788
0.0;32.249317352232545;-0.9999999999999788;3.0000000000001137
-3.0000000000001137;33.382253892943304;0.9999999999999788;4.000000000000092
-2.000000000000135;33.314827426143054;1.0000000000001563;3.0000000000001137
0.0;29.316590450744247;0.9999999999999788;0.0
-4.000000000000092;24.30144559692966;4.000000000000092;0.0
-5.000000000000071;20.349726123611067;2.000000000000135;-1.9999999999999567
-0.9999999999999788;20.71886806162403;0.0;-3.0000000000001137
-0.9999999999999788;21.55372300059952;-1.9999999999999567;-1.9999999999999567
0.0;22.739772167591628;-5.000000000000071;-5.000000000000071
0.9999999999999788;23.67049821450679;-4.000000000000092;-2.000000000000135
1.0000000000001563;26.49251913008045;-1.0000000000001563;1.9999999999999567
-7.000000000000028;29.176915017804184;3.0000000000001137;6.00000000000005
-6.00000000000005;30.40343345608504;0.0;5.000000000000071
-1.9999999999999567;28.730687435298822;-4.000000000000092;-0.9999999999999788
-5.000000000000071;28.383723990326736;-1.9999999999999567;-3.9999999999999134
-6.00000000000005;28.111475519161687;-0.9999999999999788;-7.000000000000028
-2.999999999999936;27.892696881852608;-5.000000000000071;-7.000000000000028
0.9999999999999788;28.698248925429127;-8.000000000000007;-7.000000000000028
0.0;29.838242910333506;-8.000000000000007;-5.000000000000071
-0.9999999999999788;31.250286420665667;-11.00000000000012;-4.000000000000092
-2.000000000000135;28.73955871817206;-4.999999999999893;2.000000000000135
-1.9999999999999567;25.01515483436968;-5.000000000000071;1.9999999999999567
-4.000000000000092;22.07941146756459;-3.9999999999999134;1.0000000000001563
-3.9999999999999134;19.711689983180182;-4.000000000000092;0.0
-2.999999999999936;16.103770806174676;-0.9999999999999788;-3.0000000000001137
0.0;13.171628382984736;-0.9999999999999788;-2.999999999999936
0.9999999999999788;9.93685845936546;-1.9999999999999567;-1.9999999999999567
0.9999999999999788;7.261222151366317;1.0000000000001563;2.000000000000135
0.0;4.208077784662283;0.0;4.000000000000092
0.0;0.8522679232672213;3.0000000000001137;6.00000000000005
0.9999999999999788;-3.516197200101639;3.0000000000001137;6.00000000000005
-0.9999999999999788;-8.594954903016124;6.00000000000005;3.9999999999999134
-1.9999999999999567;-11.789514238851345;7.000000000000028;2.999999999999936
-1.9999999999999567;-13.445784986311429;8.999999999999986;2.999999999999936
-0.9999999999999788;-15.497166178835531;8.000000000000007;1.9999999999999567
0.9999999999999788;-17.86070519147299;3.9999999999999134;-0.9999999999999788
0.9999999999999788;-19.788972484702352;4.999999999999893;1.9999999999999567
0.0;-22.07050873173173;7.000000000000028;3.0000000000001137
-3.0000000000001137;-17.666917493854303;8.000000000000007;6.00000000000005
-3.0000000000001137;-14.303583266848282;5.000000000000071;6.00000000000005
1.9999999999999567;-10.725991242699482;4.000000000000092;2.000000000000135
-2.999999999999936;-8.655445546888945;5.000000000000071;1.9999999999999567
-1.9999999999999567;-7.0021484810201;7.000000000000028;0.9999999999999788
-8.000000000000007;-5.654883696742183;7.000000000000028;1.9999999999999567
-8.000000000000007;-4.538684222794051;5.000000000000071;2.999999999999936
-2.999999999999936;-5.326140170335227;-3.0000000000001137;-5.000000000000071
0.0;-5.973364238907031;-6.00000000000005;-7.000000000000028
0.0;-7.387205171564254;-4.000000000000092;-6.00000000000005
-0.9999999999999788;-7.527905718175192;-1.0000000000001563;3.9999999999999134
-0.9999999999999788;-9.414103163769472;-4.000000000000092;0.9999999999999788
-1.9999999999999567;-8.821304173186876;-4.000000000000092;2.999999999999936
0.9999999999999788;-8.3495918505634;-5.000000000000071;1.9999999999999567
-2.000000000000135;-9.73757450109817;6.00000000000005;2.000000000000135
0.0;-10.845194659663996;0.9999999999999788;0.9999999999999788
-4.000000000000092;-13.461936735204771;5.000000000000071;2.000000000000135
-2.000000000000135;-15.55328203973014;5.000000000000071;3.0000000000001137
0.0;-17.258772313728947;1.0000000000001563;-0.9999999999999788
-0.9999999999999788;-18.67261826965128;3.0000000000001137;2.000000000000135
-0.9999999999999788;-17.364619962805712;2.000000000000135;0.0
0.9999999999999788;-18.88235190397571;3.0000000000001137;0.0
-0.9999999999999788;-21.69200986359248;1.9999999999999567;2.999999999999936
-1.9999999999999567;-20.229127562340253;4.000000000000092;1.9999999999999567
-3.9999999999999134;-14.694734525942089;2.999999999999936;2.999999999999936
-4.999999999999893;-9.666773634276884;3.9999999999999134;4.999999999999893
0.9999999999999788;-5.905842761659151;0.0;-2.999999999999936
-2.999999999999936;-2.9937078478599046;1.9999999999999567;0.0
-8.999999999999986;0.2037679060043758;4.999999999999893;1.9999999999999567
-8.999999999999986;1.85831281548011;3.9999999999999134;-0.9999999999999788
-0.9999999999999788;3.186533856443008;-6.00000000000005;-4.000000000000092
-1.9999999999999567;2.414603560927997;-5.000000000000071;-5.000000000000071
-0.9999999999999788;12.82239641336049;-7.000000000000028;-8.999999999999986
0.9999999999999788;20.946945623436346;-8.999999999999986;-8.000000000000007
-1.9999999999999567;23.12220315437497;-3.0000000000001137;0.0
-0.9999999999999788;25.61581182301196;-6.00000000000005;-1.9999999999999567
2.999999999999936;25.072065657981423;-9.999999999999964;-0.9999999999999788
-14.999999999999858;23.938738003408883;-5.000000000000071;2.999999999999936
-24.00000000000002;23.086905599255463;4.000000000000092;4.000000000000092
-4.000000000000092;22.42489554931008;-13.99999999999988;-11.999999999999922
2.000000000000135;21.18647775464;-15.000000000000036;-15.000000000000036
-1.9999999999999567;20.188878409685;-8.000000000000007;-10.999999999999943
0.9999999999999788;17.944034916985125;-11.999999999999922;0.9999999999999788
0.9999999999999788;18.10905163580028;-8.000000000000007;2.999999999999936
-0.9999999999999788;16.840129812064387;-6.00000000000005;8.999999999999986
-0.9999999999999788;15.146430640993902;-8.000000000000007;2.999999999999936
-1.9999999999999567;12.438095065524353;5.999999999999872;4.999999999999893
-3.0000000000001137;10.270109624344933;6.00000000000005;3.0000000000001137
-1.9999999999999567;7.83982206321344;8.999999999999986;0.0
0.0;5.845337311181367;2.999999999999936;0.0
-0.9999999999999788;5.395552962895597;4.999999999999893;0.0
1.0000000000001563;8.580992427962075;1.9999999999999567;-1.0000000000001563
0.0;12.164805086594734;2.000000000000135;0.9999999999999788
-1.9999999999999567;13.567890405633614;4.000000000000092;4.000000000000092
-1.9999999999999567;13.28343763367732;4.000000000000092;1.9999999999999567
-8.999999999999986;11.04057214466752;4.999999999999893;6.00000000000005
-8.999999999999986;15.805359252926973;2.999999999999936;1.9999999999999567
-5.000000000000071;24.340893890710863;-2.999999999999936;-7.000000000000028
-1.9999999999999567;30.92763559007709;-7.000000000000028;-8.999999999999986
1.9999999999999567;35.48122008092105;-6.999999999999851;-12.9999999999999
-8.999999999999986;36.517489652208425;-5.000000000000071;-7.000000000000028
-22.000000000000064;37.7851046694372;-7.000000000000028;0.0
-14.000000000000057;38.19868930409207;-16.000000000000014;-7.000000000000028
-4.000000000000092;40.389337149711885;-29.999999999999893;-16.999999999999993
-3.9999999999999134;42.256916199583486;-30.00000000000007;-23.000000000000043
0.0;43.70191015190494;-25.0;-25.0
-1.9999999999999567;44.30944831742221;-21.000000000000085;-14.000000000000057
-0.9999999999999788;44.79934562488501;-19.000000000000128;-2.000000000000135
-8.000000000000007;44.08462825179359;-23.000000000000043;0.0
-7.000000000000028;43.93844972458562;-24.00000000000002;0.9999999999999788
-3.0000000000001137;43.818179590853966;-19.99999999999993;-4.999999999999893
0.9999999999999788;43.71774409387644;-10.000000000000142;-8.000000000000007
-0.9999999999999788;43.87275161158137;-7.000000000000028;-7.000000000000028
-2.000000000000135;44.49456967284018;-3.9999999999999134;1.0000000000001563
1.0000000000001563;44.36414039464525;-6.00000000000005;-1.0000000000001563
-2.000000000000135;44.51337500321316;-5.999999999999872;2.000000000000135
-2.000000000000135;44.90558858318742;-5.999999999999872;1.0000000000001563
-2.999999999999936;45.50964336947692;0.0;-1.0000000000001563
-2.999999999999936;46.02207987827601;-1.0000000000001563;0.0
-2.999999999999936;47.03020949871111;0.0;-2.000000000000135
-1.9999999999999567;48.17012198066834;-1.9999999999999567;-3.0000000000001137
0.0;45.81675603057503;-5.000000000000071;-3.9999999999999134
-1.9999999999999567;43.0698978913562;-2.999999999999936;-2.999999999999936
-1.9999999999999567;41.48245997272317;-5.000000000000071;-2.999999999999936
-4.000000000000092;36.18913190039182;-6.00000000000005;-2.999999999999936
-3.0000000000001137;32.39459649559166;-5.999999999999872;-1.9999999999999567
1.9999999999999567;29.36024071796089;-7.999999999999829;-4.999999999999893
1.9999999999999567;27.31143504608532;-4.999999999999893;-1.9999999999999567
0.0;26.07174279425217;-1.9999999999999567;0.9999999999999788
0.0;22.080651450539648;0.0;1.9999999999999567
0.9999999999999788;18.176239579650616;-0.9999999999999788;3.9999999999999134
-6.00000000000005;14.329568264931424;5.000000000000071;7.000000000000028
-1.9999999999999567;11.20007294856781;1.9999999999999567;0.9999999999999788
