R%_5;Abertura|T-7|_ROC_12;K%_14;K%_10
0.0;0.6916996047430859;7.000000000000028;1.9999999999999567
0.9999999999999788;0.5923000987166704;5.999999999999872;0.0
-0.9999999999999788;0.7905138339920956;4.999999999999893;2.999999999999936
-1.0000000000001563;0.7897334649555782;6.00000000000005;2.000000000000135
-1.0000000000001563;0.8893280632411229;4.000000000000092;2.000000000000135
-1.0000000000001563;0.7897334649555782;2.000000000000135;2.000000000000135
2.000000000000135;0.4926108374384131;2.999999999999936;0.0
1.9999999999999567;0.6896551724137958;3.0000000000001137;2.000000000000135
-2.999999999999936;0.884955752212388;7.000000000000028;4.999999999999893
-0.9999999999999788;0.4906771344455418;5.000000000000071;2.999999999999936
0.0;0.5899705014749312;3.0000000000001137;3.0000000000001137
-1.9999999999999567;0.3925417075564369;3.0000000000001137;0.9999999999999788
-6.00000000000005;0.4906771344455418;2.999999999999936;-1.9999999999999567
-5.000000000000071;0.1962708537782272;0.0;-2.999999999999936
-1.9999999999999567;-0.1960784313725448;-1.9999999999999567;-5.000000000000071
0.0;-0.3917727717923694;-5.000000000000071;-6.00000000000005
-2.999999999999936;-0.3917727717923694;-8.999999999999986;-6.00000000000005
-3.9999999999999134;-0.3917727717923694;-7.000000000000028;-4.000000000000092
-1.9999999999999567;-0.3921568627450897;-7.000000000000028;-1.9999999999999567
0.0;-0.7827788649706464;-8.999999999999986;-2.999999999999936
-7.000000000000028;-0.8771929824561389;-6.00000000000005;0.0
-5.000000000000071;-0.9765624999999966;-7.000000000000028;-3.9999999999999134
-3.9999999999999134;-1.1730205278592472;-7.000000000000028;-4.000000000000092
-3.9999999999999134;-1.1730205278592472;-6.00000000000005;-3.0000000000001137
-1.9999999999999567;-1.6601562499999991;-9.999999999999964;-9.999999999999964
-1.9999999999999567;-1.3712047012732669;-10.999999999999943;-7.000000000000028
-2.000000000000135;-1.1787819253438037;-8.999999999999986;-4.999999999999893
-0.9999999999999788;-1.081612586037359;-8.000000000000007;-3.9999999999999134
-0.9999999999999788;-0.9832841691248736;-9.999999999999964;0.0
0.9999999999999788;-0.884955752212388;-6.00000000000005;0.9999999999999788
0.9999999999999788;-0.6889763779527587;-1.9999999999999567;2.999999999999936
0.0;-0.1972386587771336;1.9999999999999567;5.999999999999872
3.9999999999999134;-0.3933136676499424;6.00000000000005;6.00000000000005
-0.9999999999999788;0.2958579881656741;9.999999999999964;8.999999999999986
1.9999999999999567;0.5934718100890257;10.999999999999943;8.000000000000007
-4.999999999999893;0.8902077151335298;13.99999999999988;8.000000000000007
-8.000000000000007;1.4895729890764682;15.000000000000036;8.999999999999986
-3.0000000000001137;0.7944389275074485;7.000000000000028;-1.9999999999999567
1.9999999999999567;0.8946322067594419;6.00000000000005;-2.999999999999936
-0.9999999999999788;1.0934393638170918;5.000000000000071;-2.999999999999936
3.0000000000001137;1.191658391261164;5.999999999999872;-2.000000000000135
0.0;1.6865079365079356;8.000000000000007;8.999999999999986
1.9999999999999567;1.2884043607532287;4.000000000000092;7.000000000000028
-1.9999999999999567;1.3833992094861718;6.00000000000005;8.000000000000007
-0.9999999999999788;1.1846001974333584;3.9999999999999134;6.00000000000005
-0.9999999999999788;0.884955752212388;9.999999999999964;1.9999999999999567
-2.999999999999936;0.9832841691248736;11.999999999999922;0.0
-2.999999999999936;0.6862745098039245;8.999999999999986;0.9999999999999788
0.0;0.1956947162426572;5.000000000000071;0.0
0.9999999999999788;1.0837438423645265;1.9999999999999567;0.0
0.9999999999999788;1.182266009852209;0.0;0.0
0.0;1.179941002949845;2.999999999999936;1.9999999999999567
1.0000000000001563;0.9813542688910664;4.999999999999893;3.9999999999999134
0.0;0.4878048780487874;4.000000000000092;4.000000000000092
-2.000000000000135;0.880626223091975;4.000000000000092;4.000000000000092
-2.000000000000135;0.3898635477582935;3.0000000000001137;0.0
-0.9999999999999788;0.3902439024390161;3.9999999999999134;0.0
-2.000000000000135;0.3898635477582935;4.000000000000092;0.0
0.9999999999999788;0.0973709834469307;0.9999999999999788;-3.0000000000001137
0.0;0.1947419668938615;-1.0000000000001563;-1.0000000000001563
0.0;0.5859375000000049;1.0000000000001563;1.0000000000001563
-3.0000000000001137;0.4873294346978626;0.9999999999999788;0.9999999999999788
-1.0000000000001563;0.2921129503408095;-0.9999999999999788;1.0000000000001563
3.0000000000001137;0.0;-1.0000000000001563;0.0
0.0;0.2915451895043842;3.0000000000001137;1.9999999999999567
-0.9999999999999788;0.2912621359223238;2.999999999999936;1.9999999999999567
-2.999999999999936;0.1939864209505293;4.000000000000092;2.999999999999936
-0.9999999999999788;0.1941747572815492;3.0000000000001137;3.0000000000001137
-0.9999999999999788;0.2915451895043842;1.9999999999999567;0.0
-1.9999999999999567;0.2912621359223238;1.9999999999999567;0.0
-0.9999999999999788;0.3891050583657678;1.9999999999999567;-0.9999999999999788
1.9999999999999567;0.1943634596695952;2.000000000000135;-0.9999999999999788
-0.9999999999999788;0.3883495145630985;1.9999999999999567;2.999999999999936
0.0;0.2909796314257939;0.9999999999999788;0.9999999999999788
-0.9999999999999788;0.3883495145630985;0.9999999999999788;1.9999999999999567
-0.9999999999999788;0.4859086491739622;1.9999999999999567;2.999999999999936
0.0;0.1937984496123989;2.999999999999936;0.9999999999999788
-1.9999999999999567;0.1936108422071594;1.9999999999999567;0.9999999999999788
0.9999999999999788;0.0968054211035797;1.9999999999999567;-0.9999999999999788
-0.9999999999999788;0.3875968992247979;4.999999999999893;1.9999999999999567
-0.9999999999999788;0.3875968992247979;2.999999999999936;1.9999999999999567
0.0;0.1936108422071594;0.9999999999999788;0.0
-3.0000000000001137;0.5813953488372141;3.0000000000001137;5.000000000000071
-2.999999999999936;0.5819592628515879;2.999999999999936;0.9999999999999788
-1.9999999999999567;0.1934235976789127;1.9999999999999567;0.0
-0.9999999999999788;0.0967117988394563;0.0;0.0
-0.9999999999999788;0.0;0.9999999999999788;-4.000000000000092
-0.9999999999999788;0.0967117988394563;-0.9999999999999788;-1.9999999999999567
-0.9999999999999788;0.0967117988394563;-0.9999999999999788;-0.9999999999999788
-1.9999999999999567;-0.0966183574879206;-0.9999999999999788;-0.9999999999999788
0.0;0.0;-4.000000000000092;0.0
-0.9999999999999788;-0.0965250965250944;-1.9999999999999567;0.0
0.9999999999999788;-0.0965250965250944;-0.9999999999999788;0.0
-0.9999999999999788;0.1932367149758413;1.9999999999999567;1.9999999999999567
0.0;-0.1926782273603212;1.9999999999999567;1.9999999999999567
0.0;0.0;1.9999999999999567;0.9999999999999788
-3.0000000000001137;0.1930501930502061;3.0000000000001137;3.0000000000001137
-1.9999999999999567;0.1932367149758413;1.9999999999999567;0.0
0.9999999999999788;0.1934235976789127;1.9999999999999567;0.0
-0.9999999999999788;0.1932367149758413;0.9999999999999788;0.0
-2.000000000000135;0.2898550724637791;3.0000000000001137;1.0000000000001563
1.0000000000001563;0.290135396518369;0.0;0.0
-2.000000000000135;0.3868471953578425;2.000000000000135;3.0000000000001137
1.9999999999999567;0.2898550724637791;1.0000000000001563;1.0000000000001563
0.0;0.4830917874396204;3.0000000000001137;1.9999999999999567
-0.9999999999999788;0.3857280617164988;4.000000000000092;4.000000000000092
-0.9999999999999788;0.4826254826254895;6.00000000000005;2.999999999999936
0.0;0.3857280617164988;4.000000000000092;2.999999999999936
-1.9999999999999567;0.3853564547206083;3.9999999999999134;1.9999999999999567
-0.9999999999999788;0.4821600771456192;5.000000000000071;0.9999999999999788
2.999999999999936;0.4826254826254895;2.999999999999936;0.9999999999999788
2.000000000000135;0.67502410800386;5.999999999999872;3.9999999999999134
-1.0000000000001563;0.7707129094412337;6.00000000000005;5.000000000000071
0.0;0.9643201542912384;6.00000000000005;5.000000000000071
-2.000000000000135;0.8670520231213859;7.000000000000028;6.00000000000005
-3.0000000000001137;0.963391136801538;8.000000000000007;3.0000000000001137
0.0;0.6730769230769258;6.00000000000005;0.9999999999999788
0.9999999999999788;0.5763688760806964;5.000000000000071;0.0
-4.999999999999893;1.056676272814596;10.999999999999943;4.999999999999893
0.0;0.6724303554274763;3.0000000000001137;0.0
0.0;0.6717850287907897;2.999999999999936;2.999999999999936
0.0;0.9596928982725494;4.999999999999893;4.999999999999893
-1.9999999999999567;1.056676272814596;4.999999999999893;0.9999999999999788
-8.999999999999986;0.86206896551724;4.999999999999893;3.9999999999999134
-8.999999999999986;0.6692160611854541;6.999999999999851;3.9999999999999134
-0.9999999999999788;-0.1910219675262784;-2.000000000000135;-7.000000000000028
-1.0000000000001563;-0.0955109837631307;-4.999999999999893;-5.999999999999872
-1.0000000000001563;-0.1908396946564844;-2.999999999999936;-5.999999999999872
-1.0000000000001563;-0.0955109837631307;-2.999999999999936;-1.9999999999999567
-2.000000000000135;-0.0955109837631307;-5.999999999999872;1.0000000000001563
-0.9999999999999788;-0.6653992395437289;-7.000000000000028;-1.0000000000001563
0.0;-0.2862595419847437;-7.000000000000028;-1.0000000000001563
-1.9999999999999567;-0.381315538608207;-3.0000000000001137;-1.0000000000001563
-4.000000000000092;-0.4752851711026515;2.000000000000135;0.9999999999999788
-0.9999999999999788;-0.7604562737642593;-2.000000000000135;-0.9999999999999788
-0.9999999999999788;-0.8547008547008534;-2.000000000000135;-0.9999999999999788
0.0;-0.7597340930674271;-1.0000000000001563;-1.0000000000001563
-1.0000000000001563;0.0956937799043211;0.0;-0.9999999999999788
-0.9999999999999788;-0.0956022944550818;0.0;0.9999999999999788
-3.0000000000001137;0.0;1.0000000000001563;2.000000000000135
0.0;-0.1912045889101467;-2.000000000000135;-0.9999999999999788
0.0;-0.1912045889101467;-3.0000000000001137;-2.000000000000135
-0.9999999999999788;0.0;0.9999999999999788;-1.0000000000001563
-1.0000000000001563;0.0956937799043211;2.000000000000135;0.0
-1.9999999999999567;0.0;0.0;0.9999999999999788
-3.0000000000001137;-0.0955109837631307;0.0;2.000000000000135
0.9999999999999788;-0.0957854406130247;-3.0000000000001137;-1.9999999999999567
0.0;0.1915708812260665;0.0;0.0
0.9999999999999788;0.1913875598086253;3.0000000000001137;2.000000000000135
0.0;0.1912045889101297;4.000000000000092;1.9999999999999567
-0.9999999999999788;0.3827751196172337;4.000000000000092;6.00000000000005
0.9999999999999788;0.1912045889101297;1.9999999999999567;1.9999999999999567
0.0;0.4789272030651409;4.000000000000092;1.9999999999999567
0.0;0.4789272030651409;2.999999999999936;0.0
-0.9999999999999788;0.3827751196172337;6.00000000000005;0.0
-4.999999999999893;0.5736137667303892;5.999999999999872;3.9999999999999134
0.9999999999999788;0.2870813397129295;0.9999999999999788;-0.9999999999999788
-0.9999999999999788;0.2868068833651946;0.0;-0.9999999999999788
-0.9999999999999788;0.5752636625119895;0.0;-0.9999999999999788
0.9999999999999788;0.2868068833651946;0.9999999999999788;-3.9999999999999134
-1.9999999999999567;0.3820439350525229;1.9999999999999567;2.999999999999936
0.0;0.1908396946564844;0.0;0.9999999999999788
-0.9999999999999788;0.1906577693040951;0.9999999999999788;0.9999999999999788
-1.9999999999999567;0.3816793893129689;-0.9999999999999788;2.999999999999936
1.9999999999999567;0.1906577693040951;2.999999999999936;0.0
-0.9999999999999788;0.3813155386081902;3.9999999999999134;2.999999999999936
-2.999999999999936;0.3813155386081902;2.999999999999936;1.9999999999999567
-1.9999999999999567;0.0;2.999999999999936;0.0
