Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;13/03/2023;14:45:00;108.526;108.775;108.510;108.666;3.765.475.387,51;179.992
WINFUT;13/03/2023;14:40:00;108.713;108.744;108.494;108.531;4.302.091.782,44;205.743
WINFUT;13/03/2023;14:35:00;108.198;108.915;108.157;108.713;7.528.621.401,97;360.078
WINFUT;13/03/2023;14:30:00;108.313;108.359;108.193;108.204;2.697.623.993,82;129.409
WINFUT;13/03/2023;14:25:00;108.370;108.437;108.245;108.313;3.433.229.773,62;164.586
WINFUT;13/03/2023;14:20:00;108.661;108.666;108.370;108.370;3.056.513.411,02;146.293
WINFUT;13/03/2023;14:15:00;108.546;108.692;108.484;108.655;3.067.044.331,21;146.669
WINFUT;13/03/2023;14:10:00;108.437;108.583;108.406;108.541;2.559.155.060,71;122.509
WINFUT;13/03/2023;14:05:00;108.349;108.448;108.318;108.437;2.082.473.374,73;99.794
WINFUT;13/03/2023;14:00:00;108.422;108.453;108.287;108.349;2.921.072.430,11;140.011
WINFUT;13/03/2023;13:55:00;108.515;108.593;108.359;108.422;3.248.882.709,90;155.563
WINFUT;13/03/2023;13:50:00;108.214;108.541;108.209;108.515;3.443.398.891,79;165.034
WINFUT;13/03/2023;13:45:00;108.510;108.578;108.146;108.209;4.452.535.729,67;213.440
WINFUT;13/03/2023;13:40:00;108.593;108.666;108.510;108.515;2.500.395.166,83;119.598
WINFUT;13/03/2023;13:35:00;108.479;108.619;108.458;108.598;2.249.377.890,11;107.624
WINFUT;13/03/2023;13:30:00;108.494;108.552;108.422;108.484;2.522.392.109,16;120.750
WINFUT;13/03/2023;13:25:00;108.432;108.505;108.313;108.494;3.710.284.881,74;177.767
WINFUT;13/03/2023;13:20:00;108.593;108.598;108.411;108.432;2.433.979.482,81;116.492
WINFUT;13/03/2023;13:15:00;108.655;108.780;108.572;108.588;2.685.431.915,50;128.329
WINFUT;13/03/2023;13:10:00;108.728;108.759;108.567;108.655;3.296.016.415,47;157.520
WINFUT;13/03/2023;13:05:00;108.468;108.780;108.453;108.728;4.150.280.327,10;198.378
WINFUT;13/03/2023;13:00:00;108.437;108.614;108.422;108.468;3.716.572.388,67;177.897
WINFUT;13/03/2023;12:55:00;108.323;108.453;108.266;108.443;3.553.111.918,36;170.325
WINFUT;13/03/2023;12:50:00;108.463;108.479;108.323;108.323;2.782.223.229,95;133.288
WINFUT;13/03/2023;12:45:00;108.567;108.593;108.313;108.458;4.552.305.833,11;218.061
WINFUT;13/03/2023;12:40:00;108.406;108.624;108.396;108.562;3.423.010.398,38;163.825
WINFUT;13/03/2023;12:35:00;108.520;108.562;108.344;108.406;3.814.133.068,14;182.677
WINFUT;13/03/2023;12:30:00;108.837;108.853;108.484;108.526;3.911.540.241,48;186.965
WINFUT;13/03/2023;12:25:00;108.604;108.900;108.578;108.842;3.620.147.338,18;172.917
WINFUT;13/03/2023;12:20:00;108.692;108.868;108.588;108.604;3.774.640.873,48;180.304
WINFUT;13/03/2023;12:15:00;108.583;108.775;108.562;108.692;3.246.793.026,75;155.191
WINFUT;13/03/2023;12:10:00;108.562;108.863;108.531;108.583;4.688.333.785,93;224.057
WINFUT;13/03/2023;12:05:00;108.630;108.713;108.510;108.562;4.042.131.255,46;193.300
WINFUT;13/03/2023;12:00:00;108.879;108.915;108.598;108.624;5.433.923.758,86;259.448
WINFUT;13/03/2023;11:55:00;108.396;108.900;108.385;108.874;6.297.718.506,66;301.007
WINFUT;13/03/2023;11:50:00;108.609;108.661;108.287;108.401;4.483.748.461,00;214.770
WINFUT;13/03/2023;11:45:00;108.572;108.713;108.443;108.609;5.767.074.701,79;275.862
WINFUT;13/03/2023;11:40:00;108.500;108.619;108.287;108.567;5.415.349.648,76;259.403
WINFUT;13/03/2023;11:35:00;108.500;108.567;108.328;108.494;4.544.443.048,85;217.626
WINFUT;13/03/2023;11:30:00;108.121;108.520;108.121;108.505;5.680.013.187,65;272.298
WINFUT;13/03/2023;11:25:00;108.141;108.287;108.017;108.121;4.957.358.856,14;238.083
WINFUT;13/03/2023;11:20:00;108.318;108.432;108.079;108.146;5.322.075.164,46;255.309
WINFUT;13/03/2023;11:15:00;108.375;108.489;108.240;108.323;5.086.743.031,91;243.845
WINFUT;13/03/2023;11:10:00;108.572;108.645;108.245;108.375;6.865.466.358,13;328.830
WINFUT;13/03/2023;11:05:00;108.245;108.687;108.095;108.572;10.127.748.435,21;485.345
WINFUT;13/03/2023;11:00:00;107.934;108.297;107.741;108.240;7.124.044.746,82;342.666
WINFUT;13/03/2023;10:55:00;108.001;108.121;107.850;107.928;5.908.028.421,83;284.212
WINFUT;13/03/2023;10:50:00;107.934;108.053;107.747;108.001;6.825.633.127,31;328.453
WINFUT;13/03/2023;10:45:00;107.627;108.110;107.565;107.934;9.099.888.759,70;438.011
WINFUT;13/03/2023;10:40:00;107.326;107.721;107.305;107.622;6.974.012.182,63;336.935
WINFUT;13/03/2023;10:35:00;107.279;107.357;107.175;107.321;4.699.573.468,15;227.570
WINFUT;13/03/2023;10:30:00;107.445;107.523;107.134;107.274;8.355.849.234,93;404.404
WINFUT;13/03/2023;10:25:00;107.440;107.539;107.238;107.450;5.534.487.876,37;267.782
WINFUT;13/03/2023;10:20:00;107.513;107.591;107.362;107.440;4.769.440.692,14;230.483
WINFUT;13/03/2023;10:15:00;107.549;107.736;107.425;107.518;5.755.209.841,63;277.866
WINFUT;13/03/2023;10:10:00;107.606;107.793;107.518;107.544;5.426.418.114,77;261.806
WINFUT;13/03/2023;10:05:00;107.627;107.653;107.461;107.601;3.933.155.663,91;189.930
WINFUT;13/03/2023;10:00:00;107.528;107.669;107.461;107.627;4.947.255.131,83;238.900
WINFUT;13/03/2023;09:55:00;107.502;107.637;107.362;107.528;4.236.114.805,35;204.648
WINFUT;13/03/2023;09:50:00;107.373;107.643;107.331;107.502;4.293.990.826,22;207.437
WINFUT;13/03/2023;09:45:00;107.373;107.409;107.201;107.373;3.495.860.078,40;169.162
WINFUT;13/03/2023;09:40:00;107.336;107.435;107.206;107.378;4.355.863.104,05;210.796
WINFUT;13/03/2023;09:35:00;107.518;107.544;107.279;107.336;4.997.554.283,55;241.650
WINFUT;13/03/2023;09:30:00;107.679;107.804;107.393;107.513;6.171.584.140,83;297.934
WINFUT;13/03/2023;09:25:00;107.840;107.850;107.653;107.674;3.079.966.122,28;148.492
WINFUT;13/03/2023;09:20:00;107.715;107.871;107.513;107.840;5.879.462.631,37;283.457
WINFUT;13/03/2023;09:15:00;108.302;108.313;107.705;107.715;8.295.910.418,96;399.096
WINFUT;13/03/2023;09:10:00;108.739;108.811;108.302;108.302;6.057.325.434,29;289.944
WINFUT;13/03/2023;09:05:00;108.707;108.957;108.645;108.733;4.916.679.216,25;234.730
WINFUT;13/03/2023;09:00:00;108.604;108.957;108.443;108.707;5.391.148.319,11;257.753
WINFUT;10/03/2023;18:20:00;108.676;108.811;108.598;108.811;685.295.202,10;32.741
WINFUT;10/03/2023;18:15:00;108.588;108.754;108.572;108.671;944.332.843,89;45.139
WINFUT;10/03/2023;18:10:00;108.723;108.739;108.562;108.583;1.292.118.119,07;61.776
WINFUT;10/03/2023;18:05:00;108.676;108.796;108.604;108.723;1.512.241.100,30;72.260
WINFUT;10/03/2023;18:00:00;108.505;108.687;108.474;108.681;1.420.828.299,99;67.971
WINFUT;10/03/2023;17:55:00;108.578;108.593;108.494;108.505;1.354.364.044,01;64.806
WINFUT;10/03/2023;17:50:00;108.531;108.635;108.526;108.578;1.892.544.027,00;90.521
WINFUT;10/03/2023;17:45:00;108.505;108.552;108.468;108.531;1.326.959.603,62;63.517
WINFUT;10/03/2023;17:40:00;108.562;108.583;108.479;108.500;2.106.200.963,14;100.802
WINFUT;10/03/2023;17:35:00;108.697;108.702;108.552;108.552;2.531.562.926,42;121.055
WINFUT;10/03/2023;17:30:00;108.770;108.827;108.692;108.692;2.242.377.627,14;107.092
WINFUT;10/03/2023;17:25:00;108.749;108.811;108.713;108.765;1.874.718.144,68;89.524
WINFUT;10/03/2023;17:20:00;108.650;108.759;108.619;108.749;1.855.033.717,42;88.655
WINFUT;10/03/2023;17:15:00;108.775;108.816;108.630;108.645;2.341.503.186,57;111.859
WINFUT;10/03/2023;17:10:00;108.796;108.863;108.713;108.775;2.235.301.470,96;106.708
WINFUT;10/03/2023;17:05:00;108.713;108.811;108.624;108.801;2.705.499.112,92;129.267
WINFUT;10/03/2023;17:00:00;108.806;108.863;108.697;108.713;2.229.380.857,87;106.461
WINFUT;10/03/2023;16:55:00;108.801;108.894;108.697;108.806;3.165.239.679,64;151.106
WINFUT;10/03/2023;16:50:00;108.842;108.842;108.718;108.796;2.698.839.613,80;128.857
WINFUT;10/03/2023;16:45:00;108.624;108.858;108.614;108.842;3.113.483.552,93;148.718
WINFUT;10/03/2023;16:40:00;108.681;108.718;108.598;108.619;2.217.094.831,68;105.982
WINFUT;10/03/2023;16:35:00;108.572;108.713;108.546;108.681;2.975.538.871,89;142.263
WINFUT;10/03/2023;16:30:00;108.432;108.604;108.427;108.567;2.509.862.487,05;120.105
WINFUT;10/03/2023;16:25:00;108.463;108.489;108.406;108.432;1.392.182.775,59;66.676
WINFUT;10/03/2023;16:20:00;108.474;108.515;108.406;108.468;1.641.421.665,24;78.599
WINFUT;10/03/2023;16:15:00;108.437;108.489;108.396;108.468;1.863.208.690,49;89.243
WINFUT;10/03/2023;16:10:00;108.572;108.588;108.427;108.437;2.244.203.384,10;107.418
WINFUT;10/03/2023;16:05:00;108.505;108.588;108.417;108.572;3.208.999.773,36;153.603
WINFUT;10/03/2023;16:00:00;108.432;108.526;108.375;108.500;3.086.547.759,57;147.815
WINFUT;10/03/2023;15:55:00;108.271;108.458;108.198;108.437;2.833.045.980,86;135.834
WINFUT;10/03/2023;15:50:00;108.359;108.370;108.193;108.266;2.865.741.266,38;137.454
WINFUT;10/03/2023;15:45:00;108.328;108.401;108.245;108.359;2.613.938.803,65;125.319
WINFUT;10/03/2023;15:40:00;108.349;108.422;108.302;108.333;2.275.173.556,60;109.055
WINFUT;10/03/2023;15:35:00;108.271;108.411;108.271;108.354;2.388.737.729,27;114.502
WINFUT;10/03/2023;15:30:00;108.323;108.437;108.214;108.271;4.193.573.406,96;201.053
WINFUT;10/03/2023;15:25:00;108.515;108.515;108.318;108.328;4.196.982.444,06;201.026
WINFUT;10/03/2023;15:20:00;108.676;108.749;108.448;108.510;4.956.670.695,14;237.081
WINFUT;10/03/2023;15:15:00;109.076;109.081;108.609;108.676;7.035.713.181,93;335.614
WINFUT;10/03/2023;15:10:00;109.175;109.206;109.071;109.081;1.903.083.072,09;90.582
WINFUT;10/03/2023;15:05:00;109.170;109.242;109.123;109.175;1.829.478.569,99;87.026
WINFUT;10/03/2023;15:00:00;109.102;109.232;109.081;109.170;1.760.143.173,94;83.745
WINFUT;10/03/2023;14:55:00;109.216;109.242;109.040;109.102;2.393.201.303,32;113.904
WINFUT;10/03/2023;14:50:00;109.180;109.248;109.154;109.222;1.386.158.623,44;65.931
WINFUT;10/03/2023;14:45:00;109.201;109.305;109.159;109.175;2.360.362.335,79;112.246
WINFUT;10/03/2023;14:40:00;109.190;109.232;109.045;109.201;2.881.549.905,48;137.136
WINFUT;10/03/2023;14:35:00;109.268;109.305;109.144;109.190;2.275.640.415,53;108.223
WINFUT;10/03/2023;14:30:00;109.294;109.351;109.216;109.268;2.544.178.354,45;120.911
WINFUT;10/03/2023;14:25:00;109.154;109.300;109.123;109.294;1.892.373.104,88;90.003
WINFUT;10/03/2023;14:20:00;109.123;109.232;109.107;109.149;1.731.516.318,51;82.379
WINFUT;10/03/2023;14:15:00;109.185;109.268;109.107;109.123;2.461.570.878,29;117.075
WINFUT;10/03/2023;14:10:00;109.138;109.242;108.952;109.180;4.082.966.630,20;194.371
WINFUT;10/03/2023;14:05:00;109.076;109.206;109.066;109.133;2.358.635.284,80;112.238
WINFUT;10/03/2023;14:00:00;109.087;109.258;109.045;109.076;3.989.463.983,87;189.811
WINFUT;10/03/2023;13:55:00;109.237;109.258;109.009;109.081;5.655.322.991,45;269.162
WINFUT;10/03/2023;13:50:00;109.424;109.466;109.180;109.242;3.985.128.841,69;189.362
WINFUT;10/03/2023;13:45:00;109.596;109.642;109.341;109.429;3.804.997.903,03;180.550
WINFUT;10/03/2023;13:40:00;109.725;109.798;109.580;109.596;3.053.905.242,88;144.613
WINFUT;10/03/2023;13:35:00;110.073;110.079;109.653;109.731;4.693.797.638,09;221.954
WINFUT;10/03/2023;13:30:00;109.783;110.125;109.751;110.079;4.622.934.341,08;218.330
WINFUT;10/03/2023;13:25:00;109.606;109.860;109.585;109.783;3.129.341.751,03;148.083
WINFUT;10/03/2023;13:20:00;109.637;109.731;109.549;109.606;3.677.638.099,13;174.201
WINFUT;10/03/2023;13:15:00;109.476;109.653;109.419;109.637;2.995.024.794,12;142.039
WINFUT;10/03/2023;13:10:00;109.658;109.684;109.466;109.481;2.906.046.214,78;137.775
WINFUT;10/03/2023;13:05:00;109.616;109.725;109.580;109.653;2.461.449.831,19;116.592
WINFUT;10/03/2023;13:00:00;109.684;109.705;109.544;109.616;2.879.650.931,32;136.424
WINFUT;10/03/2023;12:55:00;109.414;109.710;109.403;109.684;3.754.790.969,23;178.000
WINFUT;10/03/2023;12:50:00;109.346;109.429;109.227;109.419;3.082.025.642,39;146.407
WINFUT;10/03/2023;12:45:00;109.336;109.429;109.232;109.341;3.219.756.498,36;152.976
WINFUT;10/03/2023;12:40:00;109.544;109.601;109.300;109.336;4.141.449.981,02;196.570
WINFUT;10/03/2023;12:35:00;109.616;109.689;109.528;109.549;2.878.010.028,34;136.379
WINFUT;10/03/2023;12:30:00;109.486;109.710;109.445;109.611;3.988.658.831,63;189.056
WINFUT;10/03/2023;12:25:00;109.492;109.559;109.393;109.492;3.387.178.556,83;160.693
WINFUT;10/03/2023;12:20:00;109.429;109.538;109.315;109.492;4.561.024.480,23;216.517
WINFUT;10/03/2023;12:15:00;109.497;109.590;109.403;109.429;3.499.944.305,54;166.035
WINFUT;10/03/2023;12:10:00;109.559;109.647;109.409;109.497;4.375.564.648,35;207.485
WINFUT;10/03/2023;12:05:00;109.642;109.819;109.512;109.559;5.216.183.023,66;247.014
WINFUT;10/03/2023;12:00:00;109.414;109.684;109.393;109.647;5.970.815.837,87;283.091
WINFUT;10/03/2023;11:55:00;109.300;109.518;109.216;109.414;5.370.859.910,15;254.988
WINFUT;10/03/2023;11:50:00;108.957;109.367;108.915;109.300;5.528.169.997,48;263.026
WINFUT;10/03/2023;11:45:00;109.019;109.092;108.687;108.957;6.739.118.020,22;321.523
WINFUT;10/03/2023;11:40:00;109.175;109.190;108.894;109.019;5.499.108.451,14;262.017
WINFUT;10/03/2023;11:35:00;109.144;109.310;109.087;109.175;4.618.274.447,09;219.649
WINFUT;10/03/2023;11:30:00;109.081;109.300;109.045;109.149;4.995.866.963,62;237.671
WINFUT;10/03/2023;11:25:00;109.066;109.138;108.920;109.087;3.784.891.588,83;180.286
WINFUT;10/03/2023;11:20:00;108.931;109.159;108.894;109.066;3.905.175.711,60;186.042
WINFUT;10/03/2023;11:15:00;108.936;109.050;108.749;108.931;6.544.238.184,31;312.107
WINFUT;10/03/2023;11:10:00;109.372;109.409;108.920;108.936;5.824.133.423,84;276.956
WINFUT;10/03/2023;11:05:00;109.097;109.372;109.035;109.367;5.362.720.808,99;255.045
WINFUT;10/03/2023;11:00:00;109.128;109.211;108.998;109.102;7.116.687.997,99;338.826
WINFUT;10/03/2023;10:55:00;109.570;109.611;109.107;109.128;6.556.526.988,53;311.472
WINFUT;10/03/2023;10:50:00;109.679;109.746;109.518;109.564;5.757.144.094,53;272.782
WINFUT;10/03/2023;10:45:00;109.897;110.032;109.642;109.679;5.185.317.037,08;245.140
WINFUT;10/03/2023;10:40:00;109.757;110.084;109.725;109.892;4.962.720.637,77;234.518
WINFUT;10/03/2023;10:35:00;110.011;110.146;109.741;109.762;7.470.731.874,60;353.017
WINFUT;10/03/2023;10:30:00;109.570;110.094;109.175;110.011;9.664.650.823,26;457.428
WINFUT;10/03/2023;10:25:00;109.206;109.642;109.128;109.570;3.726.328.043,61;176.938
WINFUT;10/03/2023;10:20:00;109.310;109.357;109.097;109.206;4.608.081.957,87;219.154
WINFUT;10/03/2023;10:15:00;109.564;109.596;109.284;109.310;3.889.811.495,21;184.582
WINFUT;10/03/2023;10:10:00;109.481;109.684;109.466;109.570;3.479.668.401,11;164.924
WINFUT;10/03/2023;10:05:00;109.377;109.590;109.346;109.481;5.479.147.805,56;259.961
WINFUT;10/03/2023;10:00:00;109.741;109.762;109.320;109.383;6.336.012.451,03;300.409
WINFUT;10/03/2023;09:55:00;109.912;109.949;109.736;109.736;2.977.849.814,70;140.830
WINFUT;10/03/2023;09:50:00;110.011;110.011;109.840;109.912;2.654.779.557,01;125.447
WINFUT;10/03/2023;09:45:00;109.959;110.042;109.845;110.011;3.175.340.526,62;149.990
WINFUT;10/03/2023;09:40:00;109.907;109.995;109.829;109.959;3.285.980.601,22;155.294
WINFUT;10/03/2023;09:35:00;110.110;110.120;109.881;109.907;3.677.923.140,02;173.661
WINFUT;10/03/2023;09:30:00;110.037;110.131;110.016;110.110;1.931.916.537,29;91.150
WINFUT;10/03/2023;09:25:00;109.944;110.084;109.928;110.037;2.265.426.979,18;106.963
WINFUT;10/03/2023;09:20:00;109.814;109.959;109.772;109.944;3.513.041.465,60;166.077
WINFUT;10/03/2023;09:15:00;109.819;109.855;109.699;109.814;2.220.598.905,50;105.073
WINFUT;10/03/2023;09:10:00;109.954;109.964;109.762;109.819;2.749.654.004,30;130.026
WINFUT;10/03/2023;09:05:00;110.006;110.084;109.850;109.959;3.353.813.062,14;158.405
WINFUT;10/03/2023;09:00:00;110.136;110.266;109.964;110.006;3.370.390.970,24;158.992
WINFUT;09/03/2023;18:20:00;110.068;110.094;109.954;110.011;897.032.248,23;42.343
WINFUT;09/03/2023;18:15:00;110.053;110.156;110.032;110.063;1.314.357.011,38;62.009
WINFUT;09/03/2023;18:10:00;110.172;110.203;109.970;110.053;1.883.518.811,74;88.891
WINFUT;09/03/2023;18:05:00;110.343;110.364;110.068;110.172;2.537.960.510,34;119.605
WINFUT;09/03/2023;18:00:00;110.494;110.515;110.318;110.338;1.620.148.669,90;76.211
WINFUT;09/03/2023;17:55:00;110.489;110.510;110.286;110.494;2.499.309.160,90;117.593
WINFUT;09/03/2023;17:50:00;110.395;110.551;110.385;110.484;2.396.044.040,49;112.634
WINFUT;09/03/2023;17:45:00;110.567;110.567;110.333;110.395;2.793.641.891,38;131.405
WINFUT;09/03/2023;17:40:00;110.619;110.655;110.556;110.562;1.529.305.435,66;71.816
WINFUT;09/03/2023;17:35:00;110.650;110.681;110.536;110.614;2.081.046.924,84;97.728
WINFUT;09/03/2023;17:30:00;110.447;110.676;110.442;110.645;2.715.867.247,25;127.546
WINFUT;09/03/2023;17:25:00;110.390;110.598;110.375;110.442;3.319.890.673,23;156.042
WINFUT;09/03/2023;17:20:00;110.702;110.723;110.354;110.390;5.718.669.923,81;268.703
WINFUT;09/03/2023;17:15:00;110.910;110.936;110.629;110.697;4.256.344.890,03;199.627
WINFUT;09/03/2023;17:10:00;111.034;111.091;110.858;110.910;3.856.906.557,05;180.516
WINFUT;09/03/2023;17:05:00;111.143;111.169;110.993;111.034;3.176.194.602,93;148.502
WINFUT;09/03/2023;17:00:00;111.393;111.424;111.091;111.149;4.325.101.746,92;201.913
WINFUT;09/03/2023;16:55:00;111.507;111.533;111.377;111.387;2.196.002.332,37;102.335
WINFUT;09/03/2023;16:50:00;111.574;111.574;111.439;111.507;2.809.666.127,43;130.867
WINFUT;09/03/2023;16:45:00;111.673;111.725;111.528;111.569;2.228.480.389,78;103.697
WINFUT;09/03/2023;16:40:00;111.673;111.699;111.621;111.673;1.383.096.372,34;64.332
WINFUT;09/03/2023;16:35:00;111.647;111.725;111.616;111.673;2.453.205.891,14;114.104
WINFUT;09/03/2023;16:30:00;111.741;111.746;111.564;111.647;3.823.031.133,33;177.833
WINFUT;09/03/2023;16:25:00;111.928;111.995;111.730;111.741;3.939.256.520,96;182.907
WINFUT;09/03/2023;16:20:00;111.777;111.969;111.725;111.928;4.949.509.817,75;229.857
WINFUT;09/03/2023;16:15:00;111.626;111.793;111.595;111.772;3.431.504.027,44;159.536
WINFUT;09/03/2023;16:10:00;111.517;111.683;111.491;111.626;4.097.352.763,31;190.713
WINFUT;09/03/2023;16:05:00;111.356;111.543;111.346;111.517;2.598.154.678,29;121.086
WINFUT;09/03/2023;16:00:00;111.502;111.502;111.341;111.356;3.348.137.514,35;156.073
WINFUT;09/03/2023;15:55:00;111.408;111.528;111.382;111.502;2.849.255.785,04;132.775
WINFUT;09/03/2023;15:50:00;111.174;111.419;111.138;111.408;3.805.451.686,15;177.606
WINFUT;09/03/2023;15:45:00;111.247;111.325;111.164;111.180;3.230.313.680,72;150.825
WINFUT;09/03/2023;15:40:00;111.107;111.310;111.091;111.247;3.217.699.605,48;150.251
WINFUT;09/03/2023;15:35:00;111.071;111.180;111.071;111.102;2.118.830.639,27;99.026
WINFUT;09/03/2023;15:30:00;111.076;111.159;111.029;111.071;3.272.405.810,29;152.989
WINFUT;09/03/2023;15:25:00;111.050;111.117;110.977;111.076;2.944.857.147,43;137.742
WINFUT;09/03/2023;15:20:00;111.174;111.211;111.013;111.055;3.103.361.986,79;145.043
WINFUT;09/03/2023;15:15:00;111.247;111.284;111.169;111.180;1.896.586.481,96;88.563
WINFUT;09/03/2023;15:10:00;111.310;111.325;111.237;111.247;1.753.992.238,86;81.860
WINFUT;09/03/2023;15:05:00;111.242;111.335;111.211;111.315;2.550.228.270,64;119.028
WINFUT;09/03/2023;15:00:00;111.195;111.320;111.055;111.247;4.706.876.072,46;219.833
WINFUT;09/03/2023;14:55:00;111.242;111.258;111.169;111.200;1.661.985.489,51;77.619
WINFUT;09/03/2023;14:50:00;111.211;111.268;111.169;111.242;1.769.564.476,13;82.629
WINFUT;09/03/2023;14:45:00;111.128;111.268;111.117;111.211;2.880.410.529,52;134.539
WINFUT;09/03/2023;14:40:00;111.159;111.278;111.117;111.128;3.126.472.392,15;146.030
WINFUT;09/03/2023;14:35:00;111.174;111.180;111.055;111.154;3.024.911.703,63;141.392
WINFUT;09/03/2023;14:30:00;111.252;111.263;111.159;111.180;1.751.820.191,86;81.812
WINFUT;09/03/2023;14:25:00;111.190;111.263;111.133;111.252;2.184.186.505,21;102.018
WINFUT;09/03/2023;14:20:00;111.237;111.268;111.123;111.185;3.075.785.973,46;143.661
WINFUT;09/03/2023;14:15:00;111.294;111.367;111.169;111.242;2.949.158.095,53;137.667
WINFUT;09/03/2023;14:10:00;111.356;111.377;111.278;111.294;1.799.194.260,53;83.934
WINFUT;09/03/2023;14:05:00;111.278;111.367;111.252;111.361;2.048.435.137,20;95.581
WINFUT;09/03/2023;14:00:00;111.351;111.398;111.232;111.278;3.218.950.641,50;150.206
WINFUT;09/03/2023;13:55:00;111.419;111.429;111.335;111.351;2.005.768.595,59;93.539
WINFUT;09/03/2023;13:50:00;111.564;111.569;111.408;111.413;2.721.941.739,10;126.820
WINFUT;09/03/2023;13:45:00;111.611;111.637;111.522;111.564;2.156.795.668,80;100.399
WINFUT;09/03/2023;13:40:00;111.538;111.658;111.533;111.606;2.430.406.661,78;113.104
WINFUT;09/03/2023;13:35:00;111.434;111.574;111.429;111.533;2.834.766.933,77;132.028
WINFUT;09/03/2023;13:30:00;111.263;111.476;111.232;111.434;3.692.592.748,52;172.266
WINFUT;09/03/2023;13:25:00;111.445;111.450;111.258;111.268;3.211.933.244,45;149.816
WINFUT;09/03/2023;13:20:00;111.330;111.481;111.325;111.445;3.042.936.005,92;141.843
WINFUT;09/03/2023;13:15:00;111.310;111.377;111.237;111.335;2.536.368.577,45;118.347
WINFUT;09/03/2023;13:10:00;111.387;111.408;111.263;111.304;2.097.372.998,96;97.858
WINFUT;09/03/2023;13:05:00;111.377;111.419;111.325;111.382;1.773.635.595,16;82.715
WINFUT;09/03/2023;13:00:00;111.476;111.522;111.330;111.377;2.789.592.018,14;130.046
WINFUT;09/03/2023;12:55:00;111.538;111.548;111.419;111.476;2.859.674.130,18;133.234
WINFUT;09/03/2023;12:50:00;111.574;111.616;111.439;111.533;3.383.738.482,94;157.588
WINFUT;09/03/2023;12:45:00;111.455;111.600;111.424;111.569;2.786.987.114,07;129.796
WINFUT;09/03/2023;12:40:00;111.393;111.507;111.367;111.455;2.696.755.825,72;125.686
WINFUT;09/03/2023;12:35:00;111.408;111.548;111.351;111.393;3.796.358.658,02;176.931
WINFUT;09/03/2023;12:30:00;111.289;111.450;111.226;111.413;3.563.815.217,55;166.233
WINFUT;09/03/2023;12:25:00;111.128;111.304;111.102;111.289;2.818.907.108,61;131.653
WINFUT;09/03/2023;12:20:00;110.920;111.200;110.899;111.128;4.501.055.988,47;210.510
WINFUT;09/03/2023;12:15:00;111.232;111.284;110.899;110.915;6.637.636.909,02;310.426
WINFUT;09/03/2023;12:10:00;111.533;111.574;111.200;111.232;5.399.792.810,67;251.855
WINFUT;09/03/2023;12:05:00;111.652;111.735;111.491;111.533;4.822.692.759,01;224.392
WINFUT;09/03/2023;12:00:00;111.387;111.663;111.341;111.652;6.035.698.872,94;281.245
WINFUT;09/03/2023;11:55:00;111.694;111.720;111.377;111.382;5.244.255.965,24;244.208
WINFUT;09/03/2023;11:50:00;111.964;112.011;111.689;111.694;5.504.827.330,86;255.629
WINFUT;09/03/2023;11:45:00;111.730;111.974;111.632;111.969;5.525.040.380,14;256.611
WINFUT;09/03/2023;11:40:00;111.683;111.746;111.585;111.730;3.621.794.131,17;168.462
WINFUT;09/03/2023;11:35:00;111.533;111.694;111.481;111.683;5.498.721.997,84;255.974
WINFUT;09/03/2023;11:30:00;111.782;111.787;111.450;111.533;6.602.422.207,11;307.273
WINFUT;09/03/2023;11:25:00;111.725;111.819;111.663;111.782;3.299.809.024,40;153.366
WINFUT;09/03/2023;11:20:00;111.907;111.948;111.632;111.730;5.016.723.262,66;233.134
WINFUT;09/03/2023;11:15:00;111.772;111.917;111.746;111.907;3.930.274.921,73;182.489
WINFUT;09/03/2023;11:10:00;111.772;111.850;111.694;111.772;3.613.006.693,04;167.888
WINFUT;09/03/2023;11:05:00;111.709;111.870;111.663;111.772;4.630.157.032,01;215.167
WINFUT;09/03/2023;11:00:00;111.673;111.808;111.574;111.709;7.110.153.119,48;330.624
WINFUT;09/03/2023;10:55:00;111.445;111.709;111.382;111.673;5.033.951.372,10;234.420
WINFUT;09/03/2023;10:50:00;111.284;111.502;111.284;111.445;3.833.273.384,43;178.713
WINFUT;09/03/2023;10:45:00;111.252;111.393;111.206;111.289;4.772.983.433,33;222.714
WINFUT;09/03/2023;10:40:00;111.476;111.569;111.221;111.252;5.952.908.050,67;277.528
WINFUT;09/03/2023;10:35:00;111.595;111.611;111.346;111.476;5.144.346.579,83;239.719
WINFUT;09/03/2023;10:30:00;111.367;111.683;111.361;111.590;7.370.697.302,42;343.128
WINFUT;09/03/2023;10:25:00;111.341;111.471;111.263;111.372;3.316.655.018,77;154.685
WINFUT;09/03/2023;10:20:00;111.533;111.626;111.284;111.341;6.500.272.413,70;303.064
WINFUT;09/03/2023;10:15:00;111.678;111.715;111.481;111.533;4.748.788.050,85;221.013
WINFUT;09/03/2023;10:10:00;111.626;111.699;111.403;111.678;6.531.990.969,15;304.086
WINFUT;09/03/2023;10:05:00;111.424;111.647;111.413;111.632;4.245.476.520,38;197.675
WINFUT;09/03/2023;10:00:00;111.439;111.548;111.367;111.424;4.504.470.827,19;209.906
