Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;12/03/2021;16:00:00;6.529,464;6.538,255;6.518,915;6.521,259;8.973.892.990,00;161.141
WDOFUT;12/03/2021;15:00:00;6.540,600;6.542,358;6.523,603;6.529,464;11.187.549.365,00;200.761
WDOFUT;12/03/2021;14:00:00;6.517,157;6.545,288;6.516,571;6.540,014;14.229.428.315,00;255.429
WDOFUT;12/03/2021;13:00:00;6.536,497;6.544,116;6.505,435;6.517,157;15.667.735.615,00;281.447
WDOFUT;12/03/2021;12:00:00;6.514,226;6.547,633;6.510,124;6.536,497;20.450.509.715,00;367.093
WDOFUT;12/03/2021;11:00:00;6.520,087;6.535,911;6.513,054;6.514,812;20.231.118.095,00;363.397
WDOFUT;12/03/2021;10:00:00;6.531,222;6.541,772;6.507,779;6.520,673;26.021.894.305,00;467.484
WDOFUT;12/03/2021;09:00:00;6.537,669;6.548,219;6.526,534;6.531,222;20.151.798.970,00;361.366
WDOFUT;11/03/2021;18:00:00;6.498,988;6.503,677;6.491,955;6.496,644;2.337.231.960,00;42.156
WDOFUT;11/03/2021;17:00:00;6.500,160;6.507,193;6.491,369;6.499,574;6.928.145.340,00;124.960
WDOFUT;11/03/2021;16:00:00;6.500,746;6.532,981;6.492,541;6.500,160;16.109.947.240,00;290.153
WDOFUT;11/03/2021;15:00:00;6.498,402;6.510,124;6.484,336;6.501,333;17.403.170.535,00;313.904
WDOFUT;11/03/2021;14:00:00;6.518,329;6.525,362;6.491,369;6.498,402;17.486.771.140,00;314.905
WDOFUT;11/03/2021;13:00:00;6.525,362;6.535,325;6.503,677;6.517,743;21.334.261.145,00;383.434
WDOFUT;11/03/2021;12:00:00;6.558,768;6.574,006;6.521,259;6.525,362;24.205.185.485,00;432.889
WDOFUT;11/03/2021;11:00:00;6.571,076;6.595,691;6.554,079;6.558,768;24.943.521.295,00;444.646
WDOFUT;11/03/2021;10:00:00;6.567,559;6.590,416;6.562,870;6.570,489;24.458.245.540,00;435.929
WDOFUT;11/03/2021;09:00:00;6.558,182;6.594,519;6.542,944;6.568,145;30.335.801.670,00;541.184
WDOFUT;10/03/2021;18:00:00;6.654,884;6.663,089;6.646,679;6.656,056;2.883.360.515,00;50.779
WDOFUT;10/03/2021;17:00:00;6.633,786;6.660,745;6.624,408;6.654,884;9.115.509.020,00;160.970
WDOFUT;10/03/2021;16:00:00;6.658,987;6.668,950;6.622,064;6.633,786;13.429.888.235,00;236.960
WDOFUT;10/03/2021;15:00:00;6.707,631;6.729,902;6.653,126;6.658,987;20.835.553.890,00;365.130
WDOFUT;10/03/2021;14:00:00;6.657,229;6.727,558;6.636,130;6.707,631;26.390.502.500,00;463.238
WDOFUT;10/03/2021;13:00:00;6.753,345;6.762,136;6.649,024;6.657,229;28.241.997.235,00;493.649
WDOFUT;10/03/2021;12:00:00;6.705,287;6.773,858;6.705,287;6.753,345;29.879.692.780,00;519.828
WDOFUT;10/03/2021;11:00:00;6.724,041;6.742,796;6.700,598;6.705,287;29.967.507.675,00;522.472
WDOFUT;10/03/2021;10:00:00;6.780,890;6.793,784;6.724,041;6.724,041;34.578.424.685,00;599.210
WDOFUT;10/03/2021;09:00:00;6.800,231;6.821,330;6.769,169;6.780,890;36.093.856.760,00;622.782
WDOFUT;09/03/2021;18:00:00;6.811,952;6.816,055;6.804,920;6.807,850;2.177.994.855,00;37.479
WDOFUT;09/03/2021;17:00:00;6.795,542;6.814,883;6.773,858;6.811,952;9.454.567.875,00;163.111
WDOFUT;09/03/2021;16:00:00;6.797,887;6.799,645;6.779,132;6.796,128;9.952.311.305,00;171.828
WDOFUT;09/03/2021;15:00:00;6.792,026;6.821,916;6.771,513;6.797,301;19.242.828.450,00;331.721
WDOFUT;09/03/2021;14:00:00;6.815,469;6.845,359;6.767,997;6.792,612;26.124.439.705,00;450.106
WDOFUT;09/03/2021;13:00:00;6.817,813;6.838,326;6.806,678;6.814,883;19.056.659.180,00;327.451
WDOFUT;09/03/2021;12:00:00;6.871,146;6.873,490;6.799,059;6.817,813;31.876.720.000,00;546.633
WDOFUT;09/03/2021;11:00:00;6.879,351;6.884,626;6.848,875;6.871,732;26.211.595.375,00;447.326
WDOFUT;09/03/2021;10:00:00;6.868,802;6.892,245;6.852,978;6.878,765;30.726.653.190,00;524.105
WDOFUT;09/03/2021;09:00:00;6.845,359;6.887,556;6.812,539;6.868,802;37.022.064.435,00;633.736
WDOFUT;08/03/2021;18:00:00;6.824,846;6.895,175;6.824,260;6.895,175;7.834.020.950,00;133.955
WDOFUT;08/03/2021;17:00:00;6.778,546;6.833,051;6.778,546;6.824,846;21.348.966.795,00;367.315
WDOFUT;08/03/2021;16:00:00;6.774,444;6.785,579;6.763,894;6.778,546;13.889.012.940,00;240.348
WDOFUT;08/03/2021;15:00:00;6.714,078;6.787,923;6.711,148;6.775,030;27.658.258.465,00;479.830
WDOFUT;08/03/2021;14:00:00;6.728,144;6.731,660;6.710,561;6.714,664;13.798.164.810,00;240.693
WDOFUT;08/03/2021;13:00:00;6.709,389;6.739,279;6.701,184;6.728,730;18.297.586.805,00;319.208
WDOFUT;08/03/2021;12:00:00;6.724,627;6.726,972;6.692,979;6.709,389;20.128.923.185,00;351.640
WDOFUT;08/03/2021;11:00:00;6.715,250;6.729,316;6.702,942;6.724,627;26.016.235.785,00;454.153
WDOFUT;08/03/2021;10:00:00;6.743,968;6.761,550;6.711,148;6.714,664;28.415.233.130,00;494.460
WDOFUT;08/03/2021;09:00:00;6.728,144;6.754,517;6.719,353;6.743,968;29.370.366.685,00;510.983
WDOFUT;05/03/2021;18:00:00;6.666,606;6.685,360;6.660,745;6.677,741;2.217.019.995,00;38.943
WDOFUT;05/03/2021;17:00:00;6.667,778;6.674,811;6.658,987;6.666,606;6.271.445.975,00;110.233
WDOFUT;05/03/2021;16:00:00;6.677,741;6.684,774;6.658,401;6.667,778;9.359.777.935,00;164.345
WDOFUT;05/03/2021;15:00:00;6.677,155;6.685,360;6.664,261;6.677,155;13.461.088.645,00;236.382
WDOFUT;05/03/2021;14:00:00;6.678,913;6.700,012;6.671,294;6.677,155;12.165.482.280,00;213.379
WDOFUT;05/03/2021;13:00:00;6.663,675;6.711,734;6.658,987;6.678,327;20.386.080.120,00;357.714
WDOFUT;05/03/2021;12:00:00;6.661,917;6.673,639;6.640,232;6.663,675;20.465.687.970,00;360.292
WDOFUT;05/03/2021;11:00:00;6.681,844;6.684,188;6.631,441;6.661,917;27.594.042.505,00;485.575
WDOFUT;05/03/2021;10:00:00;6.686,532;6.712,906;6.664,261;6.682,430;29.525.024.195,00;517.675
WDOFUT;05/03/2021;09:00:00;6.661,331;6.697,082;6.649,610;6.686,532;25.431.911.385,00;446.807
WDOFUT;04/03/2021;18:00:00;6.651,368;6.657,815;6.637,302;6.651,954;2.452.297.190,00;43.240
WDOFUT;04/03/2021;17:00:00;6.642,577;6.666,020;6.637,888;6.651,368;11.045.115.310,00;194.623
WDOFUT;04/03/2021;16:00:00;6.645,507;6.669,536;6.628,511;6.642,577;19.459.779.965,00;343.159
WDOFUT;04/03/2021;15:00:00;6.590,416;6.649,024;6.574,592;6.646,093;26.364.555.750,00;467.923
WDOFUT;04/03/2021;14:00:00;6.534,153;6.600,379;6.521,259;6.590,416;25.930.619.490,00;463.924
WDOFUT;04/03/2021;13:00:00;6.518,329;6.554,665;6.505,435;6.534,153;26.189.648.445,00;469.974
WDOFUT;04/03/2021;12:00:00;6.572,834;6.616,789;6.507,193;6.518,329;32.255.761.540,00;574.712
WDOFUT;04/03/2021;11:00:00;6.571,662;6.600,965;6.549,391;6.573,420;29.994.095.005,00;534.698
WDOFUT;04/03/2021;10:00:00;6.598,035;6.600,379;6.554,079;6.572,248;30.451.263.590,00;542.630
WDOFUT;04/03/2021;09:00:00;6.553,493;6.603,896;6.530,636;6.598,035;33.602.770.090,00;599.860
WDOFUT;03/03/2021;18:00:00;6.598,621;6.618,548;6.573,420;6.589,830;3.610.129.385,00;64.146
WDOFUT;03/03/2021;17:00:00;6.644,335;6.661,917;6.548,219;6.599,793;20.917.858.595,00;371.152
WDOFUT;03/03/2021;16:00:00;6.752,759;6.762,136;6.615,031;6.644,335;28.217.528.025,00;494.031
WDOFUT;03/03/2021;15:00:00;6.761,550;6.764,480;6.717,594;6.752,759;27.637.431.865,00;480.880
WDOFUT;03/03/2021;14:00:00;6.761,550;6.767,997;6.745,140;6.761,550;13.829.841.980,00;239.832
WDOFUT;03/03/2021;13:00:00;6.758,620;6.774,444;6.747,484;6.761,550;17.634.074.930,00;305.594
WDOFUT;03/03/2021;12:00:00;6.740,451;6.760,964;6.716,422;6.758,034;31.352.617.870,00;545.275
WDOFUT;03/03/2021;11:00:00;6.709,975;6.748,070;6.709,389;6.740,451;31.009.049.930,00;539.849
WDOFUT;03/03/2021;10:00:00;6.703,529;6.715,250;6.689,463;6.709,975;24.651.682.995,00;431.072
WDOFUT;03/03/2021;09:00:00;6.673,639;6.706,459;6.655,470;6.703,529;26.902.695.040,00;471.654
WDOFUT;02/03/2021;18:00:00;6.647,851;6.674,811;6.645,507;6.664,848;2.841.391.260,00;50.001
WDOFUT;02/03/2021;17:00:00;6.650,196;6.656,643;6.632,027;6.647,265;8.634.608.890,00;152.384
WDOFUT;02/03/2021;16:00:00;6.651,954;6.676,569;6.623,822;6.649,610;15.084.997.370,00;265.862
WDOFUT;02/03/2021;15:00:00;6.686,532;6.687,118;6.620,892;6.620,892;13.651.361.810,00;239.941
WDOFUT;02/03/2021;14:00:00;6.702,356;6.705,287;6.666,606;6.687,118;18.157.530.025,00;318.385
WDOFUT;02/03/2021;13:00:00;6.688,291;6.716,422;6.684,188;6.701,770;20.897.324.770,00;365.411
WDOFUT;02/03/2021;12:00:00;6.683,602;6.728,730;6.673,053;6.688,291;36.517.685.355,00;638.680
WDOFUT;02/03/2021;11:00:00;6.653,126;6.702,356;6.647,265;6.683,602;31.326.702.910,00;550.295
WDOFUT;02/03/2021;10:00:00;6.651,954;6.684,774;6.650,782;6.652,540;29.212.646.175,00;513.653
WDOFUT;02/03/2021;09:00:00;6.649,610;6.681,258;6.636,130;6.651,954;34.817.687.610,00;612.972
WDOFUT;01/03/2021;18:00:00;6.611,515;6.622,650;6.607,998;6.619,720;3.539.658.870,00;62.729
WDOFUT;01/03/2021;17:00:00;6.572,834;6.619,720;6.571,662;6.611,515;15.491.162.105,00;275.325
WDOFUT;01/03/2021;16:00:00;6.575,178;6.578,108;6.561,698;6.572,834;8.940.633.825,00;159.491
WDOFUT;01/03/2021;15:00:00;6.564,629;6.581,039;6.554,079;6.575,178;14.572.562.580,00;260.030
WDOFUT;01/03/2021;14:00:00;6.539,427;6.565,215;6.530,050;6.564,043;12.091.674.915,00;216.575
WDOFUT;01/03/2021;13:00:00;6.539,427;6.549,977;6.531,222;6.539,427;10.945.045.210,00;196.160
WDOFUT;01/03/2021;12:00:00;6.564,629;6.576,936;6.520,673;6.539,427;24.323.686.765,00;435.835
WDOFUT;01/03/2021;11:00:00;6.554,079;6.578,695;6.528,878;6.564,629;31.337.047.360,00;560.704
WDOFUT;01/03/2021;10:00:00;6.551,149;6.582,797;6.544,702;6.554,079;24.358.671.980,00;435.111
WDOFUT;01/03/2021;09:00:00;6.555,838;6.577,522;6.541,186;6.551,149;28.401.869.565,00;507.650
WDOFUT;26/02/2021;18:00:00;6.575,764;6.596,277;6.561,112;6.575,764;4.134.254.710,00;73.613
WDOFUT;26/02/2021;17:00:00;6.572,834;6.580,453;6.552,321;6.575,178;8.872.658.135,00;158.435
WDOFUT;26/02/2021;16:00:00;6.552,907;6.581,039;6.542,944;6.572,834;16.562.514.545,00;295.984
WDOFUT;26/02/2021;15:00:00;6.547,633;6.561,112;6.528,878;6.552,907;19.005.575.360,00;340.400
WDOFUT;26/02/2021;14:00:00;6.539,427;6.551,149;6.536,497;6.547,046;11.084.349.120,00;198.522
WDOFUT;26/02/2021;13:00:00;6.538,255;6.551,149;6.523,017;6.539,427;17.999.265.240,00;322.580
WDOFUT;26/02/2021;12:00:00;6.503,091;6.541,186;6.491,955;6.538,255;33.568.323.710,00;603.423
WDOFUT;26/02/2021;11:00:00;6.448,586;6.505,435;6.444,483;6.503,677;27.409.907.260,00;496.506
WDOFUT;26/02/2021;10:00:00;6.472,615;6.477,303;6.443,897;6.448,000;25.706.170.025,00;466.555
WDOFUT;26/02/2021;09:00:00;6.489,611;6.502,505;6.459,135;6.473,201;28.515.752.105,00;515.851
WDOFUT;25/02/2021;18:00:00;6.477,877;6.500,752;6.473,184;6.493,714;3.172.383.175,00;57.386
WDOFUT;25/02/2021;17:00:00;6.465,559;6.490,194;6.460,280;6.477,877;11.100.379.755,00;201.162
WDOFUT;25/02/2021;16:00:00;6.466,732;6.473,771;6.450,895;6.465,559;13.293.853.875,00;241.391
WDOFUT;25/02/2021;15:00:00;6.468,492;6.497,233;6.452,068;6.467,319;35.202.756.280,00;637.653
WDOFUT;25/02/2021;14:00:00;6.443,270;6.473,184;6.436,232;6.468,492;20.372.136.165,00;370.240
WDOFUT;25/02/2021;13:00:00;6.458,520;6.467,905;6.413,943;6.442,684;34.852.754.025,00;634.846
WDOFUT;25/02/2021;12:00:00;6.400,452;6.462,626;6.398,106;6.458,520;36.390.653.555,00;663.409
WDOFUT;25/02/2021;11:00:00;6.384,028;6.405,144;6.371,124;6.399,865;30.601.041.460,00;561.714
WDOFUT;25/02/2021;10:00:00;6.384,615;6.396,933;6.361,739;6.384,615;31.457.166.235,00;578.439
WDOFUT;25/02/2021;09:00:00;6.377,576;6.385,788;6.356,461;6.385,202;26.249.086.660,00;483.187
WDOFUT;24/02/2021;18:00:00;6.352,941;6.358,807;6.334,758;6.340,624;1.814.982.700,00;33.512
WDOFUT;24/02/2021;17:00:00;6.359,393;6.366,432;6.351,182;6.352,941;6.873.815.450,00;126.819
WDOFUT;24/02/2021;16:00:00;6.363,499;6.379,923;6.358,220;6.359,393;10.438.567.975,00;192.219
WDOFUT;24/02/2021;15:00:00;6.358,807;6.372,297;6.356,461;6.363,499;11.498.976.915,00;211.908
WDOFUT;24/02/2021;14:00:00;6.365,259;6.369,951;6.352,355;6.358,807;11.489.528.985,00;211.923
WDOFUT;24/02/2021;13:00:00;6.364,086;6.375,230;6.344,729;6.365,259;17.556.397.605,00;323.898
WDOFUT;24/02/2021;12:00:00;6.372,884;6.381,096;6.348,249;6.363,499;21.933.171.495,00;404.296
WDOFUT;24/02/2021;11:00:00;6.362,326;6.386,375;6.352,941;6.372,297;32.959.630.530,00;606.826
WDOFUT;24/02/2021;10:00:00;6.335,345;6.374,057;6.330,066;6.361,739;36.330.367.080,00;670.645
WDOFUT;24/02/2021;09:00:00;6.355,287;6.364,086;6.324,200;6.335,345;28.731.320.995,00;531.419
WDOFUT;23/02/2021;18:00:00;6.383,442;6.386,961;6.373,470;6.384,615;2.309.858.795,00;42.474
WDOFUT;23/02/2021;17:00:00;6.388,134;6.388,134;6.372,297;6.383,442;9.254.938.720,00;170.148
WDOFUT;23/02/2021;16:00:00;6.387,548;6.404,558;6.381,682;6.387,548;16.959.818.770,00;311.151
WDOFUT;23/02/2021;15:00:00;6.386,961;6.389,307;6.359,980;6.387,548;17.866.117.705,00;328.793
WDOFUT;23/02/2021;14:00:00;6.369,365;6.390,480;6.368,192;6.386,961;15.712.860.665,00;288.962
WDOFUT;23/02/2021;13:00:00;6.358,807;6.375,230;6.345,316;6.368,778;19.537.601.975,00;360.291
WDOFUT;23/02/2021;12:00:00;6.421,568;6.423,327;6.355,874;6.359,393;33.057.792.970,00;607.230
WDOFUT;23/02/2021;11:00:00;6.410,423;6.433,885;6.398,106;6.420,981;30.010.534.020,00;548.414
WDOFUT;23/02/2021;10:00:00;6.389,894;6.416,289;6.375,817;6.409,837;26.712.729.390,00;490.143
WDOFUT;23/02/2021;09:00:00;6.396,346;6.411,010;6.379,923;6.389,894;28.596.639.305,00;524.556
WDOFUT;22/02/2021;18:00:00;6.406,904;6.416,289;6.396,933;6.413,356;3.193.517.155,00;58.484
WDOFUT;22/02/2021;17:00:00;6.400,452;6.418,635;6.394,000;6.406,317;11.133.041.270,00;203.925
WDOFUT;22/02/2021;16:00:00;6.385,788;6.403,385;6.373,470;6.399,865;11.507.152.695,00;211.323
WDOFUT;22/02/2021;15:00:00;6.403,385;6.407,490;6.375,817;6.385,788;16.122.771.640,00;295.944
WDOFUT;22/02/2021;14:00:00;6.428,606;6.438,578;6.391,654;6.403,385;18.383.163.455,00;336.272
WDOFUT;22/02/2021;13:00:00;6.446,789;6.454,415;6.421,568;6.428,020;14.793.089.230,00;269.575
WDOFUT;22/02/2021;12:00:00;6.442,097;6.461,453;6.423,914;6.446,789;25.828.036.420,00;470.291
WDOFUT;22/02/2021;11:00:00;6.484,915;6.493,127;6.439,164;6.442,097;30.256.606.015,00;548.706
WDOFUT;22/02/2021;10:00:00;6.466,732;6.493,714;6.454,415;6.485,502;30.670.383.355,00;555.785
WDOFUT;22/02/2021;09:00:00;6.463,799;6.492,540;6.453,828;6.466,146;37.575.984.215,00;680.988
WDOFUT;19/02/2021;18:00:00;6.323,027;6.323,027;6.313,642;6.314,815;1.903.645.635,00;35.342
WDOFUT;19/02/2021;17:00:00;6.317,748;6.327,719;6.315,402;6.322,441;7.816.048.385,00;145.018
WDOFUT;19/02/2021;16:00:00;6.346,489;6.350,008;6.317,162;6.317,162;12.008.061.170,00;222.203
WDOFUT;19/02/2021;15:00:00;6.335,345;6.361,153;6.333,585;6.346,489;16.046.764.125,00;296.508
WDOFUT;19/02/2021;14:00:00;6.331,825;6.356,461;6.321,854;6.334,758;20.266.266.820,00;375.113
WDOFUT;19/02/2021;13:00:00;6.311,296;6.333,585;6.299,565;6.331,825;17.151.646.570,00;318.815
WDOFUT;19/02/2021;12:00:00;6.308,363;6.315,988;6.300,152;6.311,296;21.285.208.035,00;395.912
WDOFUT;19/02/2021;11:00:00;6.329,479;6.349,422;6.306,604;6.308,950;29.682.353.170,00;550.124
WDOFUT;19/02/2021;10:00:00;6.349,422;6.369,951;6.327,719;6.330,066;29.976.757.350,00;553.979
WDOFUT;19/02/2021;09:00:00;6.408,077;6.419,222;6.344,143;6.350,008;38.244.390.425,00;703.520
WDOFUT;18/02/2021;18:00:00;6.373,470;6.380,509;6.366,432;6.371,711;2.376.720.045,00;43.742
WDOFUT;18/02/2021;17:00:00;6.384,615;6.388,721;6.368,778;6.374,057;7.609.519.970,00;139.957
WDOFUT;18/02/2021;16:00:00;6.375,817;6.389,307;6.372,297;6.384,615;9.369.511.480,00;172.248
WDOFUT;18/02/2021;15:00:00;6.389,894;6.399,865;6.372,884;6.375,230;15.088.249.615,00;277.086
WDOFUT;18/02/2021;14:00:00;6.383,442;6.392,240;6.381,682;6.389,307;9.304.981.475,00;170.917
WDOFUT;18/02/2021;13:00:00;6.393,413;6.398,106;6.379,923;6.383,442;12.565.922.220,00;230.763
WDOFUT;18/02/2021;12:00:00;6.359,980;6.396,346;6.354,701;6.393,413;28.108.703.340,00;516.963
WDOFUT;18/02/2021;11:00:00;6.363,499;6.375,817;6.357,047;6.359,980;27.001.641.335,00;497.606
WDOFUT;18/02/2021;10:00:00;6.337,691;6.372,884;6.328,893;6.363,499;29.805.352.545,00;550.393
WDOFUT;18/02/2021;09:00:00;6.325,960;6.345,903;6.321,267;6.337,691;32.123.613.630,00;594.993
WDOFUT;17/02/2021;18:00:00;6.351,182;6.357,634;6.347,662;6.351,182;2.358.439.425,00;43.560
WDOFUT;17/02/2021;17:00:00;6.354,701;6.366,432;6.348,835;6.351,182;7.367.469.220,00;135.927
WDOFUT;17/02/2021;16:00:00;6.354,114;6.362,913;6.346,489;6.355,287;11.091.208.905,00;204.747
WDOFUT;17/02/2021;15:00:00;6.345,903;6.367,605;6.344,729;6.354,114;17.500.122.645,00;322.981
WDOFUT;17/02/2021;14:00:00;6.345,316;6.362,913;6.335,345;6.345,903;18.694.965.135,00;345.577
WDOFUT;17/02/2021;13:00:00;6.368,778;6.376,403;6.325,373;6.344,729;29.495.343.435,00;545.138
WDOFUT;12/02/2021;18:00:00;6.311,296;6.314,229;6.297,805;6.303,084;2.371.279.695,00;44.117
WDOFUT;12/02/2021;17:00:00;6.306,017;6.315,402;6.306,017;6.310,709;5.373.002.735,00;99.873
WDOFUT;12/02/2021;16:00:00;6.309,536;6.318,921;6.306,017;6.306,017;10.340.701.185,00;192.144
WDOFUT;12/02/2021;15:00:00;6.299,565;6.315,988;6.294,286;6.309,536;14.600.471.475,00;271.567
WDOFUT;12/02/2021;14:00:00;6.302,498;6.310,123;6.285,488;6.299,565;13.774.166.105,00;256.543
WDOFUT;12/02/2021;13:00:00;6.296,046;6.311,296;6.293,113;6.303,084;13.994.577.955,00;260.547
WDOFUT;12/02/2021;12:00:00;6.311,883;6.328,306;6.284,315;6.296,046;23.981.473.065,00;446.028
WDOFUT;12/02/2021;11:00:00;6.338,277;6.342,383;6.305,431;6.312,469;25.673.776.235,00;476.201
WDOFUT;12/02/2021;10:00:00;6.334,172;6.352,355;6.320,094;6.338,864;26.987.026.400,00;499.623
WDOFUT;12/02/2021;09:00:00;6.340,624;6.347,076;6.323,614;6.334,758;25.355.507.680,00;469.525
WDOFUT;11/02/2021;18:00:00;6.320,681;6.325,373;6.299,565;6.300,152;2.516.818.730,00;46.755
WDOFUT;11/02/2021;17:00:00;6.322,441;6.325,373;6.315,988;6.320,094;5.549.136.130,00;103.013
WDOFUT;11/02/2021;16:00:00;6.328,306;6.337,104;6.320,681;6.322,441;9.345.800.905,00;173.238
WDOFUT;11/02/2021;15:00:00;6.320,681;6.332,998;6.311,883;6.327,719;12.177.687.720,00;225.914
WDOFUT;11/02/2021;14:00:00;6.325,960;6.351,182;6.317,162;6.320,681;21.441.317.445,00;397.223
WDOFUT;11/02/2021;13:00:00;6.308,363;6.333,585;6.300,152;6.326,546;13.994.678.980,00;260.074
WDOFUT;11/02/2021;12:00:00;6.310,709;6.313,056;6.294,873;6.308,363;14.545.010.245,00;270.688
WDOFUT;11/02/2021;11:00:00;6.300,152;6.333,585;6.286,661;6.310,709;38.253.851.500,00;711.423
WDOFUT;11/02/2021;10:00:00;6.271,997;6.303,671;6.260,266;6.299,565;33.110.652.015,00;618.756
WDOFUT;11/02/2021;09:00:00;6.304,257;6.307,190;6.264,958;6.272,584;30.653.081.425,00;572.355
WDOFUT;10/02/2021;18:00:00;6.320,681;6.324,787;6.311,296;6.324,200;2.272.127.110,00;42.192
WDOFUT;10/02/2021;17:00:00;6.303,084;6.321,854;6.298,978;6.320,681;8.526.495.150,00;158.540
WDOFUT;10/02/2021;16:00:00;6.321,267;6.321,854;6.296,632;6.303,084;12.995.928.340,00;241.661
WDOFUT;10/02/2021;15:00:00;6.290,180;6.322,441;6.290,180;6.321,854;12.328.140.435,00;229.303
WDOFUT;10/02/2021;14:00:00;6.294,286;6.305,431;6.285,488;6.290,180;12.780.104.695,00;238.139
WDOFUT;10/02/2021;13:00:00;6.321,267;6.328,893;6.278,449;6.294,286;21.723.780.330,00;404.300
WDOFUT;10/02/2021;12:00:00;6.337,104;6.355,287;6.307,190;6.321,854;29.692.864.565,00;550.223
WDOFUT;10/02/2021;11:00:00;6.342,383;6.345,316;6.318,335;6.337,691;22.637.599.120,00;419.447
WDOFUT;10/02/2021;10:00:00;6.357,634;6.370,538;6.320,681;6.341,797;34.278.884.205,00;633.908
WDOFUT;10/02/2021;09:00:00;6.314,815;6.381,096;6.306,017;6.357,047;37.846.608.950,00;698.657
WDOFUT;09/02/2021;18:00:00;6.317,748;6.321,854;6.312,469;6.314,815;1.706.538.915,00;31.690
WDOFUT;09/02/2021;17:00:00;6.316,575;6.320,681;6.305,431;6.317,748;5.484.326.570,00;101.886
WDOFUT;09/02/2021;16:00:00;6.308,950;6.321,267;6.305,431;6.316,575;8.588.707.995,00;159.551
WDOFUT;09/02/2021;15:00:00;6.293,113;6.322,441;6.292,526;6.308,950;17.151.223.660,00;319.095
WDOFUT;09/02/2021;14:00:00;6.370,538;6.375,230;6.281,382;6.281,382;32.475.264.575,00;602.211
WDOFUT;09/02/2021;13:00:00;6.371,711;6.394,000;6.366,432;6.371,124;17.504.026.655,00;321.894
WDOFUT;09/02/2021;12:00:00;6.361,739;6.389,307;6.354,114;6.372,297;26.290.880.370,00;484.089
WDOFUT;09/02/2021;11:00:00;6.348,835;6.365,259;6.335,345;6.361,153;31.101.969.220,00;574.431
WDOFUT;09/02/2021;10:00:00;6.345,316;6.374,644;6.342,383;6.348,835;33.673.329.925,00;621.242
WDOFUT;09/02/2021;09:00:00;6.292,526;6.350,595;6.291,940;6.344,729;34.774.291.180,00;645.478
WDOFUT;08/02/2021;18:00:00;6.288,421;6.302,498;6.287,834;6.300,738;1.796.976.125,00;33.494
WDOFUT;08/02/2021;17:00:00;6.304,257;6.308,363;6.277,276;6.289,007;12.222.920.805,00;227.848
WDOFUT;08/02/2021;16:00:00;6.311,296;6.319,508;6.300,738;6.304,257;15.105.133.830,00;280.854
WDOFUT;08/02/2021;15:00:00;6.263,785;6.313,642;6.263,785;6.311,296;22.534.065.570,00;420.404
WDOFUT;08/02/2021;14:00:00;6.239,150;6.271,411;6.236,804;6.263,785;17.305.820.095,00;324.509
WDOFUT;08/02/2021;13:00:00;6.257,920;6.264,958;6.226,833;6.238,564;22.010.398.730,00;413.172
WDOFUT;08/02/2021;12:00:00;6.300,152;6.300,738;6.245,602;6.258,506;29.787.900.835,00;557.342
WDOFUT;08/02/2021;11:00:00;6.331,825;6.340,037;6.289,007;6.300,738;29.582.383.060,00;549.806
WDOFUT;08/02/2021;10:00:00;6.327,133;6.356,461;6.323,027;6.331,239;26.509.459.180,00;490.484
WDOFUT;08/02/2021;09:00:00;6.334,758;6.362,913;6.325,373;6.326,546;29.341.867.960,00;542.626
WDOFUT;05/02/2021;18:00:00;6.311,883;6.314,815;6.301,325;6.305,431;2.277.875.420,00;42.365
WDOFUT;05/02/2021;17:00:00;6.320,094;6.320,094;6.310,709;6.311,296;7.429.016.820,00;137.990
WDOFUT;05/02/2021;16:00:00;6.307,777;6.336,518;6.306,604;6.319,508;18.322.695.540,00;340.069
WDOFUT;05/02/2021;15:00:00;6.287,834;6.308,950;6.287,834;6.308,363;12.266.462.750,00;228.514
WDOFUT;05/02/2021;14:00:00;6.285,488;6.294,286;6.279,036;6.288,421;11.380.006.360,00;212.310
WDOFUT;05/02/2021;13:00:00;6.294,873;6.296,046;6.273,170;6.285,488;16.724.454.175,00;312.243
WDOFUT;05/02/2021;12:00:00;6.299,565;6.302,498;6.278,449;6.294,286;19.436.412.655,00;362.526
WDOFUT;05/02/2021;11:00:00;6.343,556;6.343,556;6.290,180;6.300,738;29.188.503.740,00;542.217
WDOFUT;05/02/2021;10:00:00;6.391,067;6.403,971;6.313,642;6.342,970;41.183.855.370,00;760.007
WDOFUT;05/02/2021;09:00:00;6.348,835;6.403,971;6.348,835;6.391,654;31.025.143.235,00;570.106
WDOFUT;04/02/2021;18:00:00;6.376,990;6.384,028;6.367,605;6.369,951;2.803.521.690,00;51.578
WDOFUT;04/02/2021;17:00:00;6.395,173;6.397,519;6.375,817;6.376,403;8.649.738.540,00;158.870
WDOFUT;04/02/2021;16:00:00;6.390,480;6.405,144;6.389,894;6.395,173;11.003.493.485,00;201.776
WDOFUT;04/02/2021;15:00:00;6.368,192;6.396,933;6.367,018;6.389,894;16.497.462.805,00;303.198
WDOFUT;04/02/2021;14:00:00;6.367,018;6.378,163;6.363,499;6.367,605;14.269.965.810,00;262.784
WDOFUT;04/02/2021;13:00:00;6.361,739;6.374,644;6.352,355;6.366,432;15.562.007.325,00;286.949
