Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;10/05/2021;10:16:00;6.114,627;6.117,548;6.109,368;6.110,537;635.673.250,00;12.151
WDOFUT;10/05/2021;10:15:00;6.114,627;6.115,795;6.112,874;6.115,211;177.337.155,00;3.389
WDOFUT;10/05/2021;10:14:00;6.115,211;6.115,795;6.109,953;6.115,211;486.261.695,00;9.295
WDOFUT;10/05/2021;10:13:00;6.115,211;6.117,548;6.114,627;6.115,211;207.896.575,00;3.972
WDOFUT;10/05/2021;10:12:00;6.112,290;6.116,379;6.111,705;6.115,211;408.267.535,00;7.802
WDOFUT;10/05/2021;10:11:00;6.110,537;6.113,458;6.108,200;6.112,290;595.187.480,00;11.381
WDOFUT;10/05/2021;10:10:00;6.116,379;6.116,379;6.110,537;6.110,537;394.553.440,00;7.543
WDOFUT;10/05/2021;10:09:00;6.114,042;6.116,379;6.111,705;6.116,379;219.555.105,00;4.196
WDOFUT;10/05/2021;10:08:00;6.114,627;6.116,379;6.112,874;6.114,627;212.254.745,00;4.056
WDOFUT;10/05/2021;10:07:00;6.116,379;6.116,963;6.112,290;6.114,627;253.256.370,00;4.840
WDOFUT;10/05/2021;10:06:00;6.115,795;6.117,548;6.114,042;6.116,379;329.081.215,00;6.287
WDOFUT;10/05/2021;10:05:00;6.114,042;6.116,379;6.114,042;6.116,379;218.779.215,00;4.180
WDOFUT;10/05/2021;10:04:00;6.113,458;6.115,211;6.113,458;6.114,042;217.159.405,00;4.150
WDOFUT;10/05/2021;10:03:00;6.111,121;6.113,458;6.109,953;6.113,458;360.379.635,00;6.890
WDOFUT;10/05/2021;10:02:00;6.114,627;6.115,795;6.110,537;6.111,121;396.508.275,00;7.579
WDOFUT;10/05/2021;10:01:00;6.115,795;6.119,300;6.114,042;6.114,627;808.068.795,00;15.436
WDOFUT;10/05/2021;10:00:00;6.114,627;6.116,379;6.111,705;6.115,211;614.505.170,00;11.743
WDOFUT;10/05/2021;09:59:00;6.111,705;6.114,627;6.110,537;6.114,042;332.873.315,00;6.363
WDOFUT;10/05/2021;09:58:00;6.107,031;6.113,458;6.106,447;6.111,705;610.869.900,00;11.683
WDOFUT;10/05/2021;09:57:00;6.114,627;6.114,627;6.104,110;6.107,031;1.386.859.835,00;26.532
WDOFUT;10/05/2021;09:56:00;6.115,795;6.116,379;6.112,874;6.114,042;183.376.265,00;3.504
WDOFUT;10/05/2021;09:55:00;6.114,627;6.116,379;6.112,290;6.115,211;317.166.500,00;6.061
WDOFUT;10/05/2021;09:54:00;6.119,300;6.119,885;6.109,953;6.115,211;892.283.035,00;17.054
WDOFUT;10/05/2021;09:53:00;6.117,548;6.121,053;6.115,795;6.119,300;347.909.510,00;6.644
WDOFUT;10/05/2021;09:52:00;6.120,469;6.121,637;6.116,963;6.116,963;481.757.525,00;9.199
WDOFUT;10/05/2021;09:51:00;6.116,379;6.121,053;6.115,211;6.119,885;423.275.505,00;8.083
WDOFUT;10/05/2021;09:50:00;6.110,537;6.118,132;6.109,368;6.115,795;1.067.539.690,00;20.402
WDOFUT;10/05/2021;09:49:00;6.116,963;6.118,716;6.109,953;6.110,537;873.950.760,00;16.704
WDOFUT;10/05/2021;09:48:00;6.121,637;6.122,222;6.113,458;6.116,963;1.038.948.365,00;19.846
WDOFUT;10/05/2021;09:47:00;6.123,390;6.125,143;6.121,053;6.121,637;239.183.170,00;4.564
WDOFUT;10/05/2021;09:46:00;6.121,637;6.125,143;6.120,469;6.123,390;358.127.900,00;6.835
WDOFUT;10/05/2021;09:45:00;6.120,469;6.123,390;6.120,469;6.121,637;182.014.610,00;3.474
WDOFUT;10/05/2021;09:44:00;6.122,222;6.123,390;6.120,469;6.121,053;197.992.505,00;3.779
WDOFUT;10/05/2021;09:43:00;6.122,806;6.124,559;6.119,885;6.122,222;328.302.710,00;6.266
WDOFUT;10/05/2021;09:42:00;6.123,390;6.127,480;6.122,806;6.123,390;548.345.955,00;10.461
WDOFUT;10/05/2021;09:41:00;6.123,390;6.125,143;6.121,053;6.123,974;293.033.680,00;5.592
WDOFUT;10/05/2021;09:40:00;6.124,559;6.125,143;6.122,222;6.123,390;438.922.325,00;8.375
WDOFUT;10/05/2021;09:39:00;6.116,963;6.125,727;6.116,379;6.124,559;933.849.440,00;17.823
WDOFUT;10/05/2021;09:38:00;6.115,211;6.118,716;6.112,874;6.116,963;771.001.530,00;14.732
WDOFUT;10/05/2021;09:37:00;6.116,963;6.119,300;6.115,211;6.115,795;446.046.505,00;8.520
WDOFUT;10/05/2021;09:36:00;6.120,469;6.121,637;6.114,627;6.116,963;1.263.872.605,00;24.142
WDOFUT;10/05/2021;09:35:00;6.126,311;6.128,064;6.119,885;6.120,469;769.910.950,00;14.689
WDOFUT;10/05/2021;09:34:00;6.121,637;6.127,480;6.119,300;6.125,727;774.398.015,00;14.776
WDOFUT;10/05/2021;09:33:00;6.119,300;6.123,390;6.118,716;6.121,637;500.602.510,00;9.556
WDOFUT;10/05/2021;09:32:00;6.119,885;6.121,053;6.116,379;6.119,300;790.949.245,00;15.105
WDOFUT;10/05/2021;09:31:00;6.123,974;6.125,143;6.118,132;6.119,885;916.419.600,00;17.493
WDOFUT;10/05/2021;09:30:00;6.123,974;6.126,311;6.123,390;6.124,559;452.313.935,00;8.629
WDOFUT;10/05/2021;09:29:00;6.125,143;6.125,143;6.120,469;6.123,974;694.277.910,00;13.249
WDOFUT;10/05/2021;09:28:00;6.126,896;6.128,648;6.123,390;6.125,143;477.576.155,00;9.110
WDOFUT;10/05/2021;09:27:00;6.128,648;6.129,817;6.123,974;6.127,480;940.491.470,00;17.937
WDOFUT;10/05/2021;09:26:00;6.130,401;6.135,659;6.126,896;6.128,064;800.885.695,00;15.262
WDOFUT;10/05/2021;09:25:00;6.134,491;6.135,659;6.129,232;6.130,985;751.468.405,00;14.319
WDOFUT;10/05/2021;09:24:00;6.136,828;6.139,165;6.134,491;6.134,491;585.006.155,00;11.138
WDOFUT;10/05/2021;09:23:00;6.130,401;6.137,996;6.126,311;6.136,828;1.395.291.190,00;26.588
WDOFUT;10/05/2021;09:22:00;6.134,491;6.136,828;6.129,817;6.130,985;722.155.060,00;13.760
WDOFUT;10/05/2021;09:21:00;6.135,659;6.137,996;6.133,906;6.134,491;400.605.985,00;7.629
WDOFUT;10/05/2021;09:20:00;6.135,075;6.137,996;6.132,154;6.135,659;1.010.945.555,00;19.255
WDOFUT;10/05/2021;09:19:00;6.140,333;6.140,917;6.135,075;6.135,075;455.341.050,00;8.669
WDOFUT;10/05/2021;09:18:00;6.140,333;6.143,838;6.138,580;6.140,333;626.828.885,00;11.926
WDOFUT;10/05/2021;09:17:00;6.139,749;6.141,501;6.135,659;6.139,749;474.990.015,00;9.042
WDOFUT;10/05/2021;09:16:00;6.139,749;6.142,086;6.138,580;6.140,333;325.708.425,00;6.198
WDOFUT;10/05/2021;09:15:00;6.142,086;6.142,670;6.136,828;6.139,749;564.003.185,00;10.734
WDOFUT;10/05/2021;09:14:00;6.146,175;6.146,760;6.140,917;6.142,086;427.081.700,00;8.123
WDOFUT;10/05/2021;09:13:00;6.140,917;6.148,512;6.140,917;6.146,760;1.048.492.310,00;19.934
WDOFUT;10/05/2021;09:12:00;6.140,917;6.143,838;6.140,917;6.140,917;436.043.620,00;8.295
WDOFUT;10/05/2021;09:11:00;6.138,580;6.142,670;6.136,828;6.141,501;482.777.565,00;9.188
WDOFUT;10/05/2021;09:10:00;6.140,917;6.143,254;6.137,996;6.138,580;604.894.900,00;11.510
WDOFUT;10/05/2021;09:09:00;6.136,828;6.141,501;6.136,243;6.140,917;499.474.365,00;9.506
WDOFUT;10/05/2021;09:08:00;6.133,322;6.138,580;6.133,322;6.136,243;555.094.680,00;10.569
WDOFUT;10/05/2021;09:07:00;6.130,985;6.134,491;6.129,817;6.133,322;315.188.220,00;6.006
WDOFUT;10/05/2021;09:06:00;6.135,075;6.136,828;6.128,648;6.131,569;1.061.251.975,00;20.223
WDOFUT;10/05/2021;09:05:00;6.132,154;6.135,075;6.130,401;6.134,491;451.521.060,00;8.604
WDOFUT;10/05/2021;09:04:00;6.136,828;6.137,996;6.132,154;6.132,154;279.634.745,00;5.326
WDOFUT;10/05/2021;09:03:00;6.130,985;6.138,580;6.130,985;6.136,828;466.905.750,00;8.892
WDOFUT;10/05/2021;09:02:00;6.137,412;6.137,996;6.130,401;6.130,985;502.817.155,00;9.580
WDOFUT;10/05/2021;09:01:00;6.133,906;6.145,591;6.129,817;6.136,828;965.820.980,00;18.386
WDOFUT;10/05/2021;09:00:00;6.132,738;6.139,165;6.132,738;6.133,906;468.997.965,00;8.933
WDOFUT;07/05/2021;17:59:00;6.129,817;6.133,906;6.128,648;6.133,906;104.148.555,00;1.985
WDOFUT;07/05/2021;17:58:00;6.129,817;6.130,401;6.129,232;6.130,401;28.591.335,00;545
WDOFUT;07/05/2021;17:57:00;6.130,985;6.131,569;6.129,232;6.129,817;36.778.530,00;701
WDOFUT;07/05/2021;17:56:00;6.132,154;6.133,322;6.130,985;6.130,985;61.348.260,00;1.169
WDOFUT;07/05/2021;17:55:00;6.130,985;6.133,322;6.128,648;6.132,154;149.174.835,00;2.843
WDOFUT;07/05/2021;17:54:00;6.130,985;6.130,985;6.128,648;6.130,401;52.826.590,00;1.007
WDOFUT;07/05/2021;17:53:00;6.130,985;6.132,738;6.129,232;6.130,401;157.361.725,00;2.999
WDOFUT;07/05/2021;17:52:00;6.127,480;6.131,569;6.126,896;6.130,985;115.887.430,00;2.209
WDOFUT;07/05/2021;17:51:00;6.128,648;6.128,648;6.126,311;6.126,896;94.231.660,00;1.797
WDOFUT;07/05/2021;17:50:00;6.128,648;6.129,817;6.126,896;6.127,480;229.463.695,00;4.375
WDOFUT;07/05/2021;17:49:00;6.127,480;6.129,232;6.126,311;6.128,648;163.685.610,00;3.121
WDOFUT;07/05/2021;17:48:00;6.125,727;6.127,480;6.125,727;6.126,311;44.987.780,00;858
WDOFUT;07/05/2021;17:47:00;6.125,727;6.126,896;6.125,143;6.125,727;70.150.340,00;1.338
WDOFUT;07/05/2021;17:46:00;6.125,727;6.126,311;6.125,143;6.125,727;56.933.765,00;1.086
WDOFUT;07/05/2021;17:45:00;6.123,974;6.125,727;6.122,806;6.125,143;118.776.355,00;2.266
WDOFUT;07/05/2021;17:44:00;6.125,727;6.125,727;6.123,390;6.124,559;103.676.885,00;1.978
WDOFUT;07/05/2021;17:43:00;6.123,390;6.125,727;6.123,390;6.125,143;170.827.635,00;3.259
WDOFUT;07/05/2021;17:42:00;6.122,806;6.123,974;6.122,222;6.123,974;143.847.930,00;2.745
WDOFUT;07/05/2021;17:41:00;6.121,053;6.122,806;6.119,300;6.122,222;177.366.805,00;3.386
WDOFUT;07/05/2021;17:40:00;6.122,222;6.122,806;6.117,548;6.121,637;274.179.715,00;5.235
WDOFUT;07/05/2021;17:39:00;6.122,806;6.123,390;6.122,222;6.122,222;143.896.020,00;2.746
WDOFUT;07/05/2021;17:38:00;6.122,806;6.123,974;6.122,222;6.122,222;63.458.855,00;1.211
WDOFUT;07/05/2021;17:37:00;6.122,806;6.123,974;6.122,222;6.122,806;128.231.450,00;2.447
WDOFUT;07/05/2021;17:36:00;6.122,222;6.123,390;6.122,222;6.122,806;142.897.360,00;2.727
WDOFUT;07/05/2021;17:35:00;6.121,637;6.122,806;6.121,053;6.122,806;172.636.565,00;3.295
WDOFUT;07/05/2021;17:34:00;6.119,885;6.122,806;6.118,132;6.122,222;335.356.570,00;6.402
WDOFUT;07/05/2021;17:33:00;6.118,132;6.120,469;6.117,548;6.119,300;153.955.480,00;2.940
WDOFUT;07/05/2021;17:32:00;6.118,132;6.119,300;6.117,548;6.117,548;77.132.495,00;1.473
WDOFUT;07/05/2021;17:31:00;6.117,548;6.118,716;6.116,379;6.118,132;109.112.645,00;2.084
WDOFUT;07/05/2021;17:30:00;6.116,963;6.118,132;6.116,379;6.117,548;157.632.830,00;3.011
WDOFUT;07/05/2021;17:29:00;6.116,963;6.117,548;6.116,379;6.116,379;85.960.550,00;1.642
WDOFUT;07/05/2021;17:28:00;6.114,627;6.116,963;6.114,627;6.116,379;84.272.125,00;1.610
WDOFUT;07/05/2021;17:27:00;6.114,627;6.115,211;6.114,042;6.114,627;94.300.550,00;1.802
WDOFUT;07/05/2021;17:26:00;6.115,211;6.115,795;6.114,627;6.114,627;69.135.495,00;1.321
WDOFUT;07/05/2021;17:25:00;6.115,795;6.116,379;6.115,795;6.115,795;37.371.865,00;714
WDOFUT;07/05/2021;17:24:00;6.115,211;6.116,379;6.114,627;6.116,379;93.737.280,00;1.791
WDOFUT;07/05/2021;17:23:00;6.115,211;6.116,963;6.114,627;6.115,211;162.456.860,00;3.104
WDOFUT;07/05/2021;17:22:00;6.115,795;6.116,963;6.114,042;6.115,211;152.725.675,00;2.918
WDOFUT;07/05/2021;17:21:00;6.115,795;6.115,795;6.114,042;6.115,211;228.758.095,00;4.371
WDOFUT;07/05/2021;17:20:00;6.114,042;6.116,963;6.114,042;6.115,211;150.899.805,00;2.883
WDOFUT;07/05/2021;17:19:00;6.114,627;6.115,211;6.114,042;6.114,627;36.787.225,00;703
WDOFUT;07/05/2021;17:18:00;6.114,042;6.115,211;6.114,042;6.115,211;69.702.855,00;1.332
WDOFUT;07/05/2021;17:17:00;6.114,627;6.115,211;6.114,042;6.114,627;32.026.385,00;612
WDOFUT;07/05/2021;17:16:00;6.114,627;6.116,379;6.114,042;6.114,627;118.222.470,00;2.259
WDOFUT;07/05/2021;17:15:00;6.112,874;6.115,211;6.112,290;6.115,211;339.028.450,00;6.480
WDOFUT;07/05/2021;17:14:00;6.117,548;6.118,716;6.112,874;6.112,874;322.494.470,00;6.162
WDOFUT;07/05/2021;17:13:00;6.118,716;6.119,300;6.117,548;6.117,548;44.351.965,00;847
WDOFUT;07/05/2021;17:12:00;6.118,132;6.118,716;6.117,548;6.118,716;50.633.935,00;967
WDOFUT;07/05/2021;17:11:00;6.117,548;6.118,716;6.116,379;6.117,548;116.854.465,00;2.232
WDOFUT;07/05/2021;17:10:00;6.117,548;6.119,885;6.116,963;6.116,963;102.267.455,00;1.953
WDOFUT;07/05/2021;17:09:00;6.116,963;6.118,132;6.116,379;6.117,548;76.854.655,00;1.468
WDOFUT;07/05/2021;17:08:00;6.118,132;6.118,132;6.115,795;6.116,379;95.011.815,00;1.815
WDOFUT;07/05/2021;17:07:00;6.117,548;6.118,132;6.116,963;6.117,548;64.290.775,00;1.228
WDOFUT;07/05/2021;17:06:00;6.118,716;6.119,300;6.116,379;6.116,963;111.456.760,00;2.129
WDOFUT;07/05/2021;17:05:00;6.119,300;6.119,885;6.118,132;6.119,300;60.325.215,00;1.152
WDOFUT;07/05/2021;17:04:00;6.117,548;6.120,469;6.116,379;6.119,300;150.760.435,00;2.879
WDOFUT;07/05/2021;17:03:00;6.119,300;6.119,300;6.116,963;6.116,963;160.739.170,00;3.070
WDOFUT;07/05/2021;17:02:00;6.118,716;6.119,885;6.118,132;6.119,300;113.006.735,00;2.158
WDOFUT;07/05/2021;17:01:00;6.119,300;6.120,469;6.117,548;6.118,132;206.948.265,00;3.952
WDOFUT;07/05/2021;17:00:00;6.120,469;6.121,637;6.119,300;6.119,885;99.103.205,00;1.892
WDOFUT;07/05/2021;16:59:00;6.122,806;6.123,390;6.119,885;6.120,469;156.368.825,00;2.985
WDOFUT;07/05/2021;16:58:00;6.121,053;6.123,390;6.120,469;6.122,806;146.128.200,00;2.789
WDOFUT;07/05/2021;16:57:00;6.121,637;6.121,637;6.120,469;6.121,053;53.274.655,00;1.017
WDOFUT;07/05/2021;16:56:00;6.120,469;6.121,637;6.120,469;6.121,637;72.290.525,00;1.380
WDOFUT;07/05/2021;16:55:00;6.119,885;6.122,806;6.119,885;6.121,053;239.144.200,00;4.565
WDOFUT;07/05/2021;16:54:00;6.119,885;6.121,053;6.119,885;6.119,885;51.853.495,00;990
WDOFUT;07/05/2021;16:53:00;6.118,716;6.121,053;6.118,716;6.120,469;99.782.450,00;1.905
WDOFUT;07/05/2021;16:52:00;6.119,885;6.120,469;6.118,716;6.118,716;141.034.515,00;2.693
WDOFUT;07/05/2021;16:51:00;6.121,637;6.122,222;6.119,300;6.119,885;250.681.625,00;4.786
WDOFUT;07/05/2021;16:50:00;6.120,469;6.123,390;6.119,885;6.121,637;211.467.785,00;4.036
WDOFUT;07/05/2021;16:49:00;6.121,053;6.121,637;6.119,885;6.120,469;93.870.430,00;1.792
WDOFUT;07/05/2021;16:48:00;6.121,637;6.121,637;6.119,885;6.120,469;81.977.955,00;1.565
WDOFUT;07/05/2021;16:47:00;6.121,053;6.122,222;6.120,469;6.121,637;141.245.345,00;2.696
WDOFUT;07/05/2021;16:46:00;6.119,885;6.121,053;6.119,885;6.121,053;58.720.320,00;1.121
WDOFUT;07/05/2021;16:45:00;6.121,053;6.121,053;6.119,300;6.119,885;58.819.740,00;1.123
WDOFUT;07/05/2021;16:44:00;6.119,300;6.121,053;6.119,300;6.120,469;85.327.345,00;1.629
WDOFUT;07/05/2021;16:43:00;6.118,716;6.120,469;6.117,548;6.119,885;118.237.685,00;2.258
WDOFUT;07/05/2021;16:42:00;6.121,053;6.121,053;6.118,132;6.118,716;138.564.170,00;2.646
WDOFUT;07/05/2021;16:41:00;6.119,300;6.121,053;6.119,300;6.121,053;57.299.465,00;1.094
WDOFUT;07/05/2021;16:40:00;6.120,469;6.121,053;6.119,300;6.119,300;58.713.630,00;1.121
WDOFUT;07/05/2021;16:39:00;6.119,885;6.121,053;6.119,300;6.119,885;80.398.370,00;1.535
WDOFUT;07/05/2021;16:38:00;6.119,885;6.121,053;6.119,300;6.119,300;121.677.230,00;2.323
WDOFUT;07/05/2021;16:37:00;6.120,469;6.120,469;6.118,716;6.120,469;85.210.320,00;1.627
WDOFUT;07/05/2021;16:36:00;6.121,637;6.122,222;6.119,300;6.120,469;182.606.460,00;3.486
WDOFUT;07/05/2021;16:35:00;6.118,716;6.122,222;6.118,716;6.121,053;572.723.860,00;10.934
WDOFUT;07/05/2021;16:34:00;6.118,132;6.119,300;6.117,548;6.119,300;142.585.465,00;2.723
WDOFUT;07/05/2021;16:33:00;6.116,963;6.118,716;6.116,379;6.117,548;262.769.190,00;5.019
WDOFUT;07/05/2021;16:32:00;6.113,458;6.116,963;6.112,290;6.116,963;385.686.895,00;7.370
WDOFUT;07/05/2021;16:31:00;6.113,458;6.115,211;6.113,458;6.114,042;100.834.050,00;1.927
WDOFUT;07/05/2021;16:30:00;6.114,042;6.114,042;6.112,874;6.114,042;104.168.435,00;1.991
WDOFUT;07/05/2021;16:29:00;6.114,627;6.115,211;6.114,042;6.114,627;90.110.180,00;1.722
WDOFUT;07/05/2021;16:28:00;6.113,458;6.114,627;6.112,874;6.114,627;98.945.480,00;1.891
WDOFUT;07/05/2021;16:27:00;6.113,458;6.114,042;6.112,290;6.113,458;137.281.715,00;2.624
WDOFUT;07/05/2021;16:26:00;6.113,458;6.113,458;6.111,705;6.112,874;120.947.090,00;2.312
WDOFUT;07/05/2021;16:25:00;6.115,211;6.115,795;6.112,290;6.113,458;194.110.265,00;3.710
WDOFUT;07/05/2021;16:24:00;6.115,211;6.116,379;6.112,290;6.115,211;446.602.950,00;8.535
WDOFUT;07/05/2021;16:23:00;6.116,963;6.116,963;6.114,042;6.115,795;215.250.690,00;4.113
WDOFUT;07/05/2021;16:22:00;6.117,548;6.118,132;6.116,379;6.116,963;134.538.745,00;2.570
WDOFUT;07/05/2021;16:21:00;6.118,716;6.118,716;6.117,548;6.117,548;41.363.420,00;790
WDOFUT;07/05/2021;16:20:00;6.118,716;6.119,885;6.118,132;6.118,716;112.016.265,00;2.139
WDOFUT;07/05/2021;16:19:00;6.118,716;6.118,716;6.117,548;6.118,132;73.305.660,00;1.400
WDOFUT;07/05/2021;16:18:00;6.118,716;6.119,300;6.117,548;6.118,132;87.708.610,00;1.675
WDOFUT;07/05/2021;16:17:00;6.117,548;6.119,300;6.116,963;6.118,716;150.439.395,00;2.873
WDOFUT;07/05/2021;16:16:00;6.116,963;6.118,132;6.116,963;6.116,963;108.738.635,00;2.077
WDOFUT;07/05/2021;16:15:00;6.116,379;6.117,548;6.114,627;6.117,548;141.323.305,00;2.700
WDOFUT;07/05/2021;16:14:00;6.117,548;6.117,548;6.115,795;6.116,379;81.190.825,00;1.551
WDOFUT;07/05/2021;16:13:00;6.115,211;6.117,548;6.114,627;6.117,548;238.367.450,00;4.554
WDOFUT;07/05/2021;16:12:00;6.114,042;6.115,211;6.113,458;6.114,627;106.487.390,00;2.035
WDOFUT;07/05/2021;16:11:00;6.115,211;6.115,211;6.114,042;6.114,042;97.176.145,00;1.857
WDOFUT;07/05/2021;16:10:00;6.116,379;6.116,379;6.113,458;6.114,627;233.864.460,00;4.469
WDOFUT;07/05/2021;16:09:00;6.117,548;6.117,548;6.114,627;6.115,795;235.894.605,00;4.507
WDOFUT;07/05/2021;16:08:00;6.117,548;6.118,132;6.116,963;6.117,548;55.967.375,00;1.069
WDOFUT;07/05/2021;16:07:00;6.119,885;6.120,469;6.117,548;6.118,132;176.000.790,00;3.361
WDOFUT;07/05/2021;16:06:00;6.117,548;6.119,885;6.116,963;6.119,885;152.166.435,00;2.906
WDOFUT;07/05/2021;16:05:00;6.117,548;6.118,132;6.115,795;6.117,548;231.375.900,00;4.420
WDOFUT;07/05/2021;16:04:00;6.119,300;6.120,469;6.117,548;6.117,548;159.876.600,00;3.053
WDOFUT;07/05/2021;16:03:00;6.119,300;6.121,637;6.118,132;6.119,300;276.776.170,00;5.284
WDOFUT;07/05/2021;16:02:00;6.117,548;6.119,300;6.116,963;6.118,716;171.950.470,00;3.284
WDOFUT;07/05/2021;16:01:00;6.118,132;6.119,300;6.116,963;6.118,132;275.980.615,00;5.271
WDOFUT;07/05/2021;16:00:00;6.119,885;6.123,390;6.118,132;6.118,132;468.788.655,00;8.949
WDOFUT;07/05/2021;15:59:00;6.119,300;6.121,053;6.118,132;6.120,469;261.699.055,00;4.997
WDOFUT;07/05/2021;15:58:00;6.119,885;6.121,053;6.119,300;6.119,300;154.199.395,00;2.944
WDOFUT;07/05/2021;15:57:00;6.121,637;6.122,806;6.119,300;6.119,885;316.339.930,00;6.039
WDOFUT;07/05/2021;15:56:00;6.122,806;6.122,806;6.120,469;6.121,637;193.266.835,00;3.689
WDOFUT;07/05/2021;15:55:00;6.121,637;6.122,806;6.121,053;6.122,806;227.172.490,00;4.336
WDOFUT;07/05/2021;15:54:00;6.122,222;6.122,806;6.120,469;6.121,637;281.551.845,00;5.374
WDOFUT;07/05/2021;15:53:00;6.119,300;6.122,806;6.118,716;6.121,637;580.732.630,00;11.086
WDOFUT;07/05/2021;15:52:00;6.117,548;6.119,300;6.116,963;6.119,300;164.260.345,00;3.137
WDOFUT;07/05/2021;15:51:00;6.115,211;6.118,132;6.114,627;6.117,548;186.778.215,00;3.568
WDOFUT;07/05/2021;15:50:00;6.116,963;6.118,132;6.114,627;6.115,795;261.760.140,00;5.001
WDOFUT;07/05/2021;15:49:00;6.116,963;6.118,716;6.116,379;6.117,548;120.675.040,00;2.305
WDOFUT;07/05/2021;15:48:00;6.118,132;6.118,716;6.116,963;6.116,963;109.371.965,00;2.089
WDOFUT;07/05/2021;15:47:00;6.118,716;6.119,300;6.118,132;6.118,716;139.181.015,00;2.658
WDOFUT;07/05/2021;15:46:00;6.115,795;6.119,885;6.115,211;6.118,716;383.526.880,00;7.325
WDOFUT;07/05/2021;15:45:00;6.115,211;6.115,795;6.114,042;6.115,211;96.349.980,00;1.841
WDOFUT;07/05/2021;15:44:00;6.114,042;6.115,795;6.113,458;6.115,211;141.929.485,00;2.712
WDOFUT;07/05/2021;15:43:00;6.115,795;6.115,795;6.111,705;6.114,042;463.849.490,00;8.865
WDOFUT;07/05/2021;15:42:00;6.116,379;6.116,963;6.114,627;6.115,211;201.972.425,00;3.859
WDOFUT;07/05/2021;15:41:00;6.118,132;6.118,132;6.115,795;6.115,795;162.067.510,00;3.096
WDOFUT;07/05/2021;15:40:00;6.115,795;6.117,548;6.114,042;6.117,548;337.881.230,00;6.455
WDOFUT;07/05/2021;15:39:00;6.113,458;6.116,379;6.112,874;6.115,795;250.509.665,00;4.787
WDOFUT;07/05/2021;15:38:00;6.111,121;6.114,042;6.111,121;6.112,874;168.350.575,00;3.218
WDOFUT;07/05/2021;15:37:00;6.112,874;6.113,458;6.111,121;6.111,705;138.251.665,00;2.643
WDOFUT;07/05/2021;15:36:00;6.113,458;6.114,042;6.111,705;6.112,874;275.089.740,00;5.258
WDOFUT;07/05/2021;15:35:00;6.114,042;6.114,042;6.112,874;6.114,042;79.685.245,00;1.523
WDOFUT;07/05/2021;15:34:00;6.111,705;6.114,042;6.111,705;6.113,458;185.346.940,00;3.543
WDOFUT;07/05/2021;15:33:00;6.114,042;6.114,042;6.111,705;6.112,290;407.365.775,00;7.787
WDOFUT;07/05/2021;15:32:00;6.117,548;6.117,548;6.113,458;6.114,042;215.665.350,00;4.121
WDOFUT;07/05/2021;15:31:00;6.116,379;6.118,716;6.116,379;6.116,963;202.663.155,00;3.871
WDOFUT;07/05/2021;15:30:00;6.115,795;6.116,963;6.115,211;6.116,963;131.179.380,00;2.506
WDOFUT;07/05/2021;15:29:00;6.116,963;6.116,963;6.114,042;6.115,795;151.349.870,00;2.892
WDOFUT;07/05/2021;15:28:00;6.116,963;6.118,132;6.115,211;6.116,963;235.467.680,00;4.498
WDOFUT;07/05/2021;15:27:00;6.116,379;6.118,132;6.115,795;6.116,963;143.701.085,00;2.745
WDOFUT;07/05/2021;15:26:00;6.114,627;6.116,963;6.114,042;6.116,963;221.237.150,00;4.227
WDOFUT;07/05/2021;15:25:00;6.115,795;6.116,379;6.113,458;6.114,042;595.307.485,00;11.376
WDOFUT;07/05/2021;15:24:00;6.116,379;6.116,963;6.115,211;6.115,211;263.601.995,00;5.036
WDOFUT;07/05/2021;15:23:00;6.119,300;6.119,885;6.116,379;6.116,963;203.248.910,00;3.882
WDOFUT;07/05/2021;15:22:00;6.119,885;6.119,885;6.118,716;6.118,716;67.138.240,00;1.282
WDOFUT;07/05/2021;15:21:00;6.117,548;6.120,469;6.116,963;6.119,885;278.809.920,00;5.324
WDOFUT;07/05/2021;15:20:00;6.116,379;6.117,548;6.114,627;6.117,548;188.692.905,00;3.605
WDOFUT;07/05/2021;15:19:00;6.116,963;6.118,132;6.115,795;6.116,963;99.310.325,00;1.897
WDOFUT;07/05/2021;15:18:00;6.119,300;6.119,300;6.116,963;6.117,548;76.342.375,00;1.458
WDOFUT;07/05/2021;15:17:00;6.116,963;6.119,300;6.116,963;6.118,716;102.259.150,00;1.953
WDOFUT;07/05/2021;15:16:00;6.117,548;6.118,132;6.116,379;6.116,963;119.985.375,00;2.292
WDOFUT;07/05/2021;15:15:00;6.117,548;6.118,132;6.117,548;6.117,548;25.288.600,00;483
WDOFUT;07/05/2021;15:14:00;6.116,963;6.118,132;6.116,963;6.118,132;47.488.645,00;907
WDOFUT;07/05/2021;15:13:00;6.118,132;6.118,716;6.116,963;6.117,548;71.309.110,00;1.362
WDOFUT;07/05/2021;15:12:00;6.116,963;6.119,300;6.116,963;6.118,132;137.401.925,00;2.624
WDOFUT;07/05/2021;15:11:00;6.116,379;6.118,716;6.116,379;6.117,548;141.257.380,00;2.698
WDOFUT;07/05/2021;15:10:00;6.116,379;6.117,548;6.114,627;6.116,963;266.353.350,00;5.089
WDOFUT;07/05/2021;15:09:00;6.115,795;6.117,548;6.115,211;6.115,795;171.163.730,00;3.270
WDOFUT;07/05/2021;15:08:00;6.118,132;6.118,132;6.115,795;6.115,795;259.579.770,00;4.959
