Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;29/05/2023;15:00:00;5.039,863;5.042,879;5.032,325;5.033,330;2.926.046.515,00;58.395
WDOFUT;29/05/2023;14:30:00;5.038,356;5.044,387;5.038,356;5.039,361;3.070.593.020,00;61.228
WDOFUT;29/05/2023;14:00:00;5.031,319;5.039,863;5.030,817;5.038,356;2.682.437.565,00;53.540
WDOFUT;29/05/2023;13:30:00;5.029,309;5.032,325;5.028,304;5.030,817;1.759.357.315,00;35.156
WDOFUT;29/05/2023;13:00:00;5.031,319;5.033,832;5.028,807;5.029,812;2.731.921.445,00;54.582
WDOFUT;29/05/2023;12:30:00;5.039,361;5.039,863;5.029,812;5.031,822;3.458.616.545,00;69.066
WDOFUT;29/05/2023;12:00:00;5.037,350;5.041,371;5.035,843;5.039,361;4.473.344.305,00;89.244
WDOFUT;29/05/2023;11:30:00;5.023,781;5.041,874;5.023,278;5.037,350;7.623.417.990,00;152.177
WDOFUT;29/05/2023;11:00:00;5.020,263;5.030,817;5.017,247;5.023,781;7.423.738.085,00;148.498
WDOFUT;29/05/2023;10:30:00;5.009,206;5.020,765;5.008,201;5.020,263;7.408.938.030,00;148.460
WDOFUT;29/05/2023;10:00:00;5.013,227;5.016,242;5.002,672;5.009,206;12.085.372.135,00;242.538
WDOFUT;29/05/2023;09:30:00;5.023,278;5.032,325;5.012,724;5.013,227;10.502.250.665,00;210.165
WDOFUT;29/05/2023;09:00:00;5.030,817;5.031,822;5.015,237;5.023,278;7.281.222.650,00;145.739
WDOFUT;26/05/2023;17:30:00;5.022,273;5.033,330;5.018,252;5.027,801;3.487.947.085,00;69.738
WDOFUT;26/05/2023;17:00:00;5.015,740;5.022,776;5.015,740;5.022,776;2.170.540.650,00;43.460
WDOFUT;26/05/2023;16:30:00;5.018,755;5.019,258;5.013,227;5.016,242;2.616.639.885,00;52.430
WDOFUT;26/05/2023;16:00:00;5.015,237;5.018,755;5.008,201;5.018,755;4.546.187.415,00;91.156
WDOFUT;26/05/2023;15:30:00;5.012,221;5.017,247;5.010,211;5.015,237;4.826.062.375,00;96.754
WDOFUT;26/05/2023;15:00:00;5.021,268;5.022,776;5.009,709;5.011,719;4.304.608.410,00;86.232
WDOFUT;26/05/2023;14:30:00;5.014,734;5.022,776;5.014,232;5.021,268;5.069.257.055,00;101.505
WDOFUT;26/05/2023;14:00:00;5.022,776;5.024,786;5.011,719;5.014,734;10.420.317.835,00;208.728
WDOFUT;26/05/2023;13:30:00;5.029,309;5.034,335;5.022,776;5.022,776;5.295.302.740,00;105.837
WDOFUT;26/05/2023;13:00:00;5.032,325;5.038,356;5.027,801;5.028,807;4.927.757.625,00;98.412
WDOFUT;26/05/2023;12:30:00;5.042,376;5.042,879;5.029,309;5.032,827;6.022.285.190,00;120.263
WDOFUT;26/05/2023;12:00:00;5.039,361;5.044,387;5.035,340;5.042,376;6.637.323.410,00;132.381
WDOFUT;26/05/2023;11:30:00;5.034,335;5.045,392;5.033,832;5.039,361;7.377.101.905,00;147.138
WDOFUT;26/05/2023;11:00:00;5.048,910;5.054,941;5.030,314;5.034,335;13.782.934.600,00;274.806
WDOFUT;26/05/2023;10:30:00;5.050,417;5.055,946;5.038,858;5.048,910;10.943.189.530,00;217.978
WDOFUT;26/05/2023;10:00:00;5.030,817;5.051,423;5.028,807;5.049,915;13.606.018.115,00;271.270
WDOFUT;26/05/2023;09:30:00;5.044,387;5.061,977;5.026,796;5.031,319;23.462.976.785,00;467.629
WDOFUT;26/05/2023;09:00:00;5.046,397;5.049,915;5.033,832;5.044,387;16.533.435.175,00;329.584
WDOFUT;25/05/2023;17:30:00;5.070,018;5.075,044;5.063,485;5.067,505;3.943.968.865,00;78.188
WDOFUT;25/05/2023;17:00:00;5.065,495;5.070,521;5.062,479;5.070,018;3.103.607.950,00;61.577
WDOFUT;25/05/2023;16:30:00;5.068,008;5.069,515;5.063,987;5.065,495;4.433.254.065,00;87.955
WDOFUT;25/05/2023;16:00:00;5.065,997;5.071,526;5.062,479;5.068,008;5.664.933.920,00;112.377
WDOFUT;25/05/2023;15:30:00;5.044,387;5.075,044;5.043,884;5.065,997;19.544.148.045,00;388.188
WDOFUT;25/05/2023;15:00:00;5.048,407;5.048,910;5.035,843;5.044,889;9.595.296.255,00;191.297
WDOFUT;25/05/2023;14:30:00;5.052,930;5.055,443;5.046,899;5.048,910;5.790.533.130,00;115.214
WDOFUT;25/05/2023;14:00:00;5.058,961;5.059,464;5.048,910;5.053,433;7.376.983.845,00;146.723
WDOFUT;25/05/2023;13:30:00;5.045,894;5.059,464;5.044,387;5.058,961;6.461.547.755,00;128.559
WDOFUT;25/05/2023;13:00:00;5.046,397;5.050,920;5.043,381;5.045,894;5.532.442.955,00;110.184
WDOFUT;25/05/2023;12:30:00;5.040,868;5.054,941;5.039,361;5.046,397;10.282.161.645,00;204.817
WDOFUT;25/05/2023;12:00:00;5.031,319;5.044,387;5.031,319;5.040,868;8.633.024.235,00;172.237
WDOFUT;25/05/2023;11:30:00;5.038,858;5.041,874;5.030,817;5.031,822;10.462.167.985,00;208.777
WDOFUT;25/05/2023;11:00:00;5.024,786;5.048,910;5.017,247;5.038,356;17.579.529.325,00;351.369
WDOFUT;25/05/2023;10:30:00;5.017,247;5.026,796;5.014,232;5.025,289;14.748.077.820,00;295.172
WDOFUT;25/05/2023;10:00:00;5.019,760;5.023,781;5.009,206;5.017,247;13.095.399.825,00;262.436
WDOFUT;25/05/2023;09:30:00;5.004,683;5.022,273;5.002,672;5.019,760;17.119.869.540,00;343.324
WDOFUT;25/05/2023;09:00:00;4.984,077;5.007,698;4.975,031;5.004,683;19.487.738.290,00;392.242
WDOFUT;24/05/2023;17:30:00;4.985,585;4.995,636;4.984,077;4.991,616;2.300.689.990,00;46.362
WDOFUT;24/05/2023;17:00:00;4.985,082;4.987,093;4.983,072;4.985,585;2.231.715.265,00;44.999
WDOFUT;24/05/2023;16:30:00;4.983,574;4.986,590;4.982,067;4.984,580;2.289.041.775,00;46.161
WDOFUT;24/05/2023;16:00:00;4.986,087;4.988,098;4.982,067;4.983,574;4.067.079.270,00;82.011
WDOFUT;24/05/2023;15:30:00;4.983,072;4.988,098;4.980,559;4.986,087;4.180.520.230,00;84.306
WDOFUT;24/05/2023;15:00:00;4.979,051;4.984,077;4.971,513;4.982,569;6.317.285.390,00;127.568
WDOFUT;24/05/2023;14:30:00;4.982,569;4.983,072;4.977,543;4.979,051;3.700.778.850,00;74.700
WDOFUT;24/05/2023;14:00:00;4.981,062;4.986,087;4.979,554;4.982,569;4.798.920.970,00;96.798
WDOFUT;24/05/2023;13:30:00;4.983,072;4.983,574;4.976,036;4.981,564;3.914.346.800,00;79.018
WDOFUT;24/05/2023;13:00:00;4.975,533;4.985,082;4.974,025;4.983,072;5.695.869.785,00;114.954
WDOFUT;24/05/2023;12:30:00;4.981,564;4.982,569;4.974,528;4.975,533;4.765.431.480,00;96.218
WDOFUT;24/05/2023;12:00:00;4.985,585;4.987,595;4.980,056;4.981,564;5.905.316.145,00;119.102
WDOFUT;24/05/2023;11:30:00;4.985,082;4.989,103;4.982,569;4.985,585;5.112.129.390,00;103.060
WDOFUT;24/05/2023;11:00:00;4.988,600;4.990,611;4.978,046;4.985,082;9.890.281.700,00;199.433
WDOFUT;24/05/2023;10:30:00;4.973,523;4.989,103;4.973,020;4.988,098;12.250.921.880,00;247.148
WDOFUT;24/05/2023;10:00:00;4.972,518;4.977,041;4.967,492;4.974,025;10.625.022.435,00;214.781
WDOFUT;24/05/2023;09:30:00;4.974,528;4.981,564;4.966,989;4.972,015;11.900.941.690,00;240.509
WDOFUT;24/05/2023;09:00:00;4.996,642;4.997,144;4.971,513;4.975,031;16.810.287.005,00;339.173
WDOFUT;23/05/2023;17:30:00;5.001,667;5.009,709;5.000,160;5.006,693;1.917.823.855,00;38.529
WDOFUT;23/05/2023;17:00:00;5.005,688;5.005,688;5.000,662;5.002,170;2.031.329.505,00;40.812
WDOFUT;23/05/2023;16:30:00;5.004,683;5.009,206;5.003,678;5.005,688;3.490.374.290,00;70.075
WDOFUT;23/05/2023;16:00:00;5.010,714;5.011,216;5.002,170;5.004,683;4.781.027.910,00;95.978
WDOFUT;23/05/2023;15:30:00;5.007,196;5.013,729;5.004,180;5.010,211;6.296.359.090,00;126.337
WDOFUT;23/05/2023;15:00:00;4.996,642;5.007,698;4.994,631;5.007,196;5.581.380.695,00;112.195
WDOFUT;23/05/2023;14:30:00;4.993,626;4.999,154;4.988,098;4.996,139;4.969.327.430,00;100.013
WDOFUT;23/05/2023;14:00:00;4.990,108;4.994,129;4.984,077;4.993,123;5.805.464.595,00;116.977
WDOFUT;23/05/2023;13:30:00;4.992,621;4.997,144;4.989,103;4.990,108;4.135.167.650,00;83.241
WDOFUT;23/05/2023;13:00:00;4.988,098;4.994,129;4.987,595;4.992,621;3.968.190.035,00;79.904
WDOFUT;23/05/2023;12:30:00;4.992,621;4.993,123;4.984,580;4.987,595;5.637.485.970,00;113.589
WDOFUT;23/05/2023;12:00:00;4.997,647;4.998,652;4.988,600;4.992,621;7.181.673.290,00;144.522
WDOFUT;23/05/2023;11:30:00;4.996,139;5.000,160;4.990,611;4.997,144;9.781.474.205,00;196.851
WDOFUT;23/05/2023;11:00:00;5.010,211;5.015,740;4.993,123;4.996,139;14.440.179.530,00;290.124
WDOFUT;23/05/2023;10:30:00;5.003,175;5.016,745;5.001,667;5.009,709;11.497.347.835,00;230.674
WDOFUT;23/05/2023;10:00:00;5.022,776;5.022,776;5.000,662;5.003,175;15.429.893.180,00;309.585
WDOFUT;23/05/2023;09:30:00;5.015,237;5.028,807;5.014,734;5.022,776;15.838.500.185,00;316.998
WDOFUT;23/05/2023;09:00:00;5.014,734;5.020,765;5.007,196;5.015,237;13.001.223.405,00;260.626
WDOFUT;22/05/2023;17:30:00;5.003,175;5.005,688;5.000,662;5.004,180;2.451.647.145,00;49.256
WDOFUT;22/05/2023;17:00:00;5.006,191;5.006,693;5.001,165;5.003,175;2.491.235.645,00;50.043
WDOFUT;22/05/2023;16:30:00;5.004,180;5.009,709;5.003,678;5.006,191;4.498.687.530,00;90.315
WDOFUT;22/05/2023;16:00:00;4.996,642;5.005,185;4.995,134;5.004,180;3.792.653.860,00;76.241
WDOFUT;22/05/2023;15:30:00;4.993,123;4.997,144;4.989,605;4.996,642;3.866.994.430,00;77.835
WDOFUT;22/05/2023;15:00:00;4.992,118;4.994,631;4.988,600;4.993,123;3.462.747.400,00;69.724
WDOFUT;22/05/2023;14:30:00;4.998,652;4.999,154;4.988,600;4.992,118;6.332.934.925,00;127.475
WDOFUT;22/05/2023;14:00:00;5.002,170;5.005,185;4.997,647;4.998,652;4.328.326.345,00;86.995
WDOFUT;22/05/2023;13:30:00;4.999,154;5.002,672;4.998,149;5.002,170;2.404.589.290,00;48.330
WDOFUT;22/05/2023;13:00:00;4.998,149;5.002,672;4.997,144;4.999,154;3.246.481.075,00;65.268
WDOFUT;22/05/2023;12:30:00;4.998,149;5.001,165;4.997,144;4.998,149;3.031.359.715,00;60.954
WDOFUT;22/05/2023;12:00:00;4.999,657;5.002,170;4.994,129;4.998,149;7.015.096.955,00;141.092
WDOFUT;22/05/2023;11:30:00;5.004,683;5.005,688;4.998,149;4.999,657;6.544.326.135,00;131.517
WDOFUT;22/05/2023;11:00:00;5.004,180;5.013,729;5.000,662;5.004,683;12.808.904.145,00;257.165
WDOFUT;22/05/2023;10:30:00;5.009,206;5.013,227;4.996,139;5.004,180;15.867.592.165,00;318.782
WDOFUT;22/05/2023;10:00:00;5.018,755;5.020,263;5.008,703;5.009,206;10.889.441.435,00;218.290
WDOFUT;22/05/2023;09:30:00;5.020,263;5.022,776;5.013,227;5.019,258;9.968.770.140,00;199.683
WDOFUT;22/05/2023;09:00:00;5.035,340;5.041,874;5.017,750;5.019,760;16.384.532.835,00;327.403
WDOFUT;19/05/2023;17:30:00;5.032,827;5.041,371;5.030,817;5.035,843;3.148.131.565,00;62.865
WDOFUT;19/05/2023;17:00:00;5.032,325;5.037,350;5.030,817;5.033,330;3.649.445.940,00;72.877
WDOFUT;19/05/2023;16:30:00;5.035,843;5.038,858;5.032,325;5.032,827;3.064.979.815,00;61.181
WDOFUT;19/05/2023;16:00:00;5.035,843;5.037,853;5.032,827;5.035,843;3.909.398.450,00;78.039
WDOFUT;19/05/2023;15:30:00;5.029,309;5.036,848;5.028,807;5.035,340;4.915.737.415,00;98.155
WDOFUT;19/05/2023;15:00:00;5.030,817;5.038,858;5.027,801;5.028,807;8.192.928.470,00;163.632
WDOFUT;19/05/2023;14:30:00;5.019,760;5.030,817;5.017,247;5.030,817;4.922.548.940,00;98.477
WDOFUT;19/05/2023;14:00:00;5.014,734;5.020,765;5.011,719;5.020,263;3.668.966.280,00;73.524
WDOFUT;19/05/2023;13:30:00;5.020,263;5.023,781;5.013,227;5.015,237;3.607.166.590,00;72.246
WDOFUT;19/05/2023;13:00:00;5.021,268;5.022,776;5.008,703;5.020,765;8.460.671.355,00;169.553
WDOFUT;19/05/2023;12:30:00;5.019,760;5.024,283;5.016,745;5.021,770;6.840.003.760,00;136.939
WDOFUT;19/05/2023;12:00:00;5.029,309;5.034,838;5.012,724;5.020,263;16.306.265.145,00;326.251
WDOFUT;19/05/2023;11:30:00;5.025,289;5.032,827;5.021,770;5.028,807;9.496.340.760,00;189.827
WDOFUT;19/05/2023;11:00:00;5.033,832;5.037,350;5.022,273;5.024,786;10.515.511.670,00;210.121
WDOFUT;19/05/2023;10:30:00;5.031,822;5.038,858;5.026,294;5.033,832;16.655.610.540,00;332.661
WDOFUT;19/05/2023;10:00:00;5.009,206;5.034,335;5.005,688;5.031,319;19.652.883.660,00;393.481
WDOFUT;19/05/2023;09:30:00;4.996,139;5.014,232;4.991,113;5.009,206;16.843.135.310,00;338.393
WDOFUT;19/05/2023;09:00:00;4.991,113;4.999,657;4.982,067;4.996,642;14.598.241.420,00;294.036
WDOFUT;18/05/2023;17:30:00;5.009,709;5.010,714;5.001,165;5.005,688;2.593.872.140,00;52.062
WDOFUT;18/05/2023;17:00:00;5.005,688;5.010,714;5.005,185;5.009,709;2.475.225.725,00;49.679
WDOFUT;18/05/2023;16:30:00;5.007,698;5.008,201;5.002,672;5.005,688;3.042.123.985,00;61.096
WDOFUT;18/05/2023;16:00:00;5.003,678;5.009,206;5.002,672;5.008,201;3.539.175.660,00;71.057
WDOFUT;18/05/2023;15:30:00;5.004,180;5.006,191;5.000,662;5.003,678;4.129.765.010,00;82.962
WDOFUT;18/05/2023;15:00:00;5.011,216;5.011,216;5.001,667;5.003,678;8.336.975.000,00;167.442
WDOFUT;18/05/2023;14:30:00;5.013,729;5.015,740;5.010,211;5.010,714;4.942.359.850,00;99.091
WDOFUT;18/05/2023;14:00:00;5.014,232;5.020,263;5.009,709;5.013,729;7.630.318.330,00;152.944
WDOFUT;18/05/2023;13:30:00;5.006,191;5.014,734;5.005,688;5.013,729;4.321.179.635,00;86.693
WDOFUT;18/05/2023;13:00:00;5.002,672;5.008,703;5.000,662;5.006,191;3.901.281.250,00;78.348
WDOFUT;18/05/2023;12:30:00;5.007,196;5.009,206;5.001,165;5.003,175;4.548.803.625,00;91.358
WDOFUT;18/05/2023;12:00:00;5.016,745;5.017,247;5.004,180;5.007,698;8.179.829.975,00;164.136
WDOFUT;18/05/2023;11:30:00;5.002,170;5.017,247;5.000,160;5.016,745;11.639.771.225,00;233.441
WDOFUT;18/05/2023;11:00:00;5.004,180;5.005,688;4.995,636;5.001,667;8.334.847.345,00;167.512
WDOFUT;18/05/2023;10:30:00;4.998,652;5.009,206;4.998,149;5.004,683;12.169.225.715,00;244.435
WDOFUT;18/05/2023;10:00:00;5.008,201;5.008,703;4.992,621;4.998,652;11.327.189.085,00;227.753
WDOFUT;18/05/2023;09:30:00;4.998,149;5.011,719;4.995,636;5.008,201;17.907.443.160,00;359.699
WDOFUT;18/05/2023;09:00:00;4.989,103;5.005,185;4.987,093;4.998,149;14.844.139.385,00;298.546
WDOFUT;17/05/2023;17:30:00;4.971,010;4.978,549;4.969,000;4.978,549;2.030.967.215,00;41.053
WDOFUT;17/05/2023;17:00:00;4.972,015;4.973,523;4.965,984;4.970,507;3.684.297.785,00;74.516
WDOFUT;17/05/2023;16:30:00;4.977,041;4.980,559;4.971,010;4.972,015;4.148.000.850,00;83.784
WDOFUT;17/05/2023;16:00:00;4.975,031;4.979,051;4.972,015;4.977,543;4.160.679.265,00;84.051
WDOFUT;17/05/2023;15:30:00;4.972,015;4.975,533;4.969,502;4.974,528;3.407.437.295,00;68.885
WDOFUT;17/05/2023;15:00:00;4.964,476;4.974,528;4.961,964;4.972,518;5.695.025.650,00;115.196
WDOFUT;17/05/2023;14:30:00;4.971,010;4.972,518;4.963,974;4.964,476;4.453.330.060,00;90.105
WDOFUT;17/05/2023;14:00:00;4.966,989;4.972,015;4.963,471;4.971,010;4.363.172.590,00;88.273
WDOFUT;17/05/2023;13:30:00;4.979,554;4.980,559;4.960,958;4.966,487;7.639.737.710,00;154.520
WDOFUT;17/05/2023;13:00:00;4.981,062;4.985,082;4.976,538;4.980,056;4.684.169.510,00;94.540
WDOFUT;17/05/2023;12:30:00;4.976,036;4.981,564;4.972,518;4.981,062;6.037.421.300,00;121.939
WDOFUT;17/05/2023;12:00:00;4.997,647;5.003,678;4.970,507;4.976,036;15.092.009.290,00;304.233
WDOFUT;17/05/2023;11:30:00;4.985,585;5.005,185;4.985,585;4.997,144;10.123.627.055,00;203.681
WDOFUT;17/05/2023;11:00:00;4.997,647;5.003,175;4.983,574;4.986,087;10.735.755.830,00;216.120
WDOFUT;17/05/2023;10:30:00;4.981,564;4.999,657;4.979,051;4.997,144;14.499.346.520,00;292.036
WDOFUT;17/05/2023;10:00:00;4.991,113;4.991,616;4.973,020;4.981,564;15.509.221.960,00;312.983
WDOFUT;17/05/2023;09:30:00;4.990,611;5.010,211;4.987,595;4.991,113;17.633.927.260,00;354.579
WDOFUT;17/05/2023;09:00:00;4.980,559;5.003,175;4.976,036;4.990,611;18.287.930.635,00;368.253
WDOFUT;16/05/2023;17:30:00;4.982,569;4.985,585;4.980,056;4.980,559;2.642.322.655,00;53.301
WDOFUT;16/05/2023;17:00:00;4.982,067;4.986,590;4.980,056;4.983,072;2.381.386.210,00;48.036
WDOFUT;16/05/2023;16:30:00;4.978,046;4.985,585;4.978,046;4.982,067;3.679.177.725,00;74.216
WDOFUT;16/05/2023;16:00:00;4.974,528;4.981,062;4.973,020;4.978,549;4.111.121.270,00;83.017
WDOFUT;16/05/2023;15:30:00;4.969,000;4.977,041;4.967,492;4.974,528;4.470.545.865,00;90.352
WDOFUT;16/05/2023;15:00:00;4.975,533;4.982,067;4.966,487;4.968,497;6.538.531.160,00;132.123
WDOFUT;16/05/2023;14:30:00;4.979,554;4.984,580;4.972,015;4.975,533;6.162.145.205,00;124.417
WDOFUT;16/05/2023;14:00:00;4.988,098;4.989,103;4.979,051;4.979,554;5.044.683.125,00;101.750
WDOFUT;16/05/2023;13:30:00;4.971,010;4.994,129;4.970,005;4.988,098;13.749.915.455,00;277.338
WDOFUT;16/05/2023;13:00:00;4.954,425;4.971,513;4.952,917;4.971,010;6.887.945.535,00;139.538
WDOFUT;16/05/2023;12:30:00;4.960,456;4.970,507;4.953,922;4.954,425;9.017.713.360,00;182.651
WDOFUT;16/05/2023;12:00:00;4.956,938;4.965,984;4.953,420;4.960,456;10.709.609.715,00;217.030
WDOFUT;16/05/2023;11:30:00;4.936,332;4.958,445;4.935,327;4.956,435;11.409.317.145,00;231.789
WDOFUT;16/05/2023;11:00:00;4.941,358;4.951,912;4.935,829;4.936,332;13.771.457.745,00;280.004
WDOFUT;16/05/2023;10:30:00;4.940,353;4.947,891;4.932,814;4.941,358;14.351.996.170,00;291.960
WDOFUT;16/05/2023;10:00:00;4.953,922;4.955,430;4.937,337;4.940,353;13.341.020.740,00;270.974
WDOFUT;16/05/2023;09:30:00;4.941,860;4.954,927;4.936,332;4.953,922;15.810.444.755,00;321.230
WDOFUT;16/05/2023;09:00:00;4.934,322;4.947,389;4.926,783;4.942,363;16.744.936.705,00;340.833
WDOFUT;15/05/2023;17:30:00;4.933,819;4.940,855;4.931,306;4.935,829;3.008.255.485,00;61.285
WDOFUT;15/05/2023;17:00:00;4.930,804;4.934,322;4.927,286;4.933,819;4.339.454.980,00;88.463
WDOFUT;15/05/2023;16:30:00;4.934,322;4.935,829;4.930,301;4.930,301;3.127.263.885,00;63.721
WDOFUT;15/05/2023;16:00:00;4.931,809;4.935,327;4.931,306;4.934,824;4.472.732.060,00;91.125
WDOFUT;15/05/2023;15:30:00;4.939,850;4.941,358;4.930,301;4.931,809;9.268.155.610,00;188.770
WDOFUT;15/05/2023;15:00:00;4.954,927;4.955,430;4.937,840;4.940,353;7.157.731.820,00;145.470
WDOFUT;15/05/2023;14:30:00;4.956,938;4.958,948;4.952,917;4.954,927;4.771.820.705,00;96.784
WDOFUT;15/05/2023;14:00:00;4.951,409;4.959,451;4.951,409;4.956,938;4.786.092.880,00;97.059
WDOFUT;15/05/2023;13:30:00;4.946,384;4.954,425;4.945,881;4.951,912;5.343.334.670,00;108.493
WDOFUT;15/05/2023;13:00:00;4.947,891;4.951,912;4.945,378;4.945,881;3.629.592.290,00;73.722
WDOFUT;15/05/2023;12:30:00;4.950,404;4.952,415;4.944,373;4.948,394;5.178.636.595,00;105.202
WDOFUT;15/05/2023;12:00:00;4.950,907;4.952,917;4.946,886;4.950,404;5.740.087.985,00;116.569
WDOFUT;15/05/2023;11:30:00;4.957,440;4.962,969;4.949,399;4.950,907;8.795.282.045,00;178.381
WDOFUT;15/05/2023;11:00:00;4.965,482;4.971,010;4.955,430;4.957,440;8.238.616.850,00;166.835
WDOFUT;15/05/2023;10:30:00;4.961,461;4.974,528;4.956,938;4.964,979;14.428.969.790,00;292.019
WDOFUT;15/05/2023;10:00:00;4.945,881;4.961,461;4.944,373;4.960,958;11.581.127.305,00;235.041
WDOFUT;15/05/2023;09:30:00;4.948,896;4.955,430;4.944,373;4.946,384;10.434.237.910,00;211.946
WDOFUT;15/05/2023;09:00:00;4.963,471;4.963,471;4.943,368;4.948,394;15.765.163.625,00;319.985
WDOFUT;12/05/2023;17:30:00;4.967,492;4.969,000;4.963,471;4.964,979;1.932.755.490,00;39.112
WDOFUT;12/05/2023;17:00:00;4.965,984;4.967,994;4.962,466;4.967,994;2.107.732.170,00;42.664
WDOFUT;12/05/2023;16:30:00;4.971,010;4.972,015;4.964,979;4.966,487;2.442.276.965,00;49.413
WDOFUT;12/05/2023;16:00:00;4.970,005;4.972,518;4.967,994;4.970,507;2.964.446.930,00;59.951
WDOFUT;12/05/2023;15:30:00;4.972,015;4.972,015;4.964,979;4.970,005;3.453.864.410,00;69.875
WDOFUT;12/05/2023;15:00:00;4.967,994;4.976,538;4.967,492;4.972,015;4.244.337.580,00;85.801
WDOFUT;12/05/2023;14:30:00;4.968,497;4.972,015;4.965,482;4.967,994;2.743.849.945,00;55.503
WDOFUT;12/05/2023;14:00:00;4.969,502;4.973,523;4.962,969;4.968,497;6.779.679.565,00;137.147
WDOFUT;12/05/2023;13:30:00;4.975,533;4.977,543;4.966,989;4.969,502;4.049.640.445,00;81.869
WDOFUT;12/05/2023;13:00:00;4.969,502;4.979,554;4.969,000;4.975,031;5.264.625.460,00;106.361
WDOFUT;12/05/2023;12:30:00;4.979,554;4.981,062;4.969,000;4.969,502;4.692.333.580,00;94.797
WDOFUT;12/05/2023;12:00:00;4.968,497;4.983,072;4.966,989;4.979,554;7.404.327.215,00;149.633
WDOFUT;12/05/2023;11:30:00;4.965,482;4.976,538;4.964,476;4.969,000;9.874.451.160,00;199.669
WDOFUT;12/05/2023;11:00:00;4.954,425;4.967,994;4.949,902;4.965,482;13.479.924.375,00;273.112
WDOFUT;12/05/2023;10:30:00;4.966,989;4.974,528;4.951,912;4.954,425;14.686.991.015,00;297.392
WDOFUT;12/05/2023;10:00:00;4.976,036;4.979,051;4.962,969;4.966,989;16.943.858.940,00;342.656
WDOFUT;12/05/2023;09:30:00;4.997,144;4.999,154;4.975,533;4.976,036;13.335.683.260,00;268.853
WDOFUT;12/05/2023;09:00:00;4.978,549;5.000,662;4.978,549;4.997,647;14.415.372.310,00;290.288
WDOFUT;11/05/2023;17:30:00;4.975,533;4.980,559;4.971,513;4.977,543;2.459.253.825,00;49.679
WDOFUT;11/05/2023;17:00:00;4.982,569;4.983,072;4.974,025;4.975,533;4.168.492.655,00;84.167
WDOFUT;11/05/2023;16:30:00;4.989,103;4.990,108;4.980,056;4.982,569;3.715.344.365,00;74.893
WDOFUT;11/05/2023;16:00:00;4.988,600;4.989,605;4.985,082;4.989,103;2.750.924.625,00;55.445
WDOFUT;11/05/2023;15:30:00;4.983,072;4.988,600;4.977,041;4.988,600;6.962.482.695,00;140.479
WDOFUT;11/05/2023;15:00:00;4.990,108;4.993,123;4.979,051;4.983,574;9.134.512.650,00;184.158
WDOFUT;11/05/2023;14:30:00;4.996,139;5.000,160;4.989,103;4.989,605;6.763.836.710,00;136.101
WDOFUT;11/05/2023;14:00:00;5.003,678;5.004,180;4.988,098;4.996,139;8.477.194.985,00;170.551
WDOFUT;11/05/2023;13:30:00;4.999,657;5.005,688;4.999,657;5.003,678;3.664.781.600,00;73.645
WDOFUT;11/05/2023;13:00:00;5.004,180;5.007,196;4.994,631;5.000,160;8.344.221.000,00;167.726
WDOFUT;11/05/2023;12:30:00;5.012,724;5.013,729;5.003,678;5.004,683;5.897.307.355,00;118.362
WDOFUT;11/05/2023;12:00:00;5.020,765;5.022,776;5.009,206;5.012,724;8.388.651.405,00;168.132
WDOFUT;11/05/2023;11:30:00;5.024,283;5.027,299;5.018,755;5.020,263;7.900.033.050,00;158.095
WDOFUT;11/05/2023;11:00:00;5.017,247;5.028,304;5.016,745;5.024,283;7.252.981.545,00;145.112
WDOFUT;11/05/2023;10:30:00;5.023,278;5.029,812;5.016,745;5.017,247;11.956.336.555,00;239.258
WDOFUT;11/05/2023;10:00:00;5.018,252;5.030,314;5.016,745;5.023,278;14.691.159.920,00;293.883
WDOFUT;11/05/2023;09:30:00;5.002,672;5.022,273;4.992,118;5.018,755;20.809.983.360,00;417.728
WDOFUT;11/05/2023;09:00:00;5.002,672;5.012,724;4.998,149;5.003,678;12.333.124.245,00;247.640
WDOFUT;10/05/2023;17:30:00;4.995,134;4.997,144;4.985,585;4.991,616;2.755.683.985,00;55.486
WDOFUT;10/05/2023;17:00:00;4.994,631;4.999,657;4.992,118;4.995,134;3.343.514.570,00;67.277
WDOFUT;10/05/2023;16:30:00;4.997,144;4.999,154;4.993,123;4.995,134;3.250.995.090,00;65.398
WDOFUT;10/05/2023;16:00:00;5.001,165;5.002,672;4.995,636;4.997,144;2.938.399.655,00;59.089
WDOFUT;10/05/2023;15:30:00;5.004,180;5.004,683;4.998,149;5.001,667;4.793.985.750,00;96.345
WDOFUT;10/05/2023;15:00:00;5.007,698;5.008,703;5.002,672;5.004,180;2.642.056.750,00;53.052
WDOFUT;10/05/2023;14:30:00;5.000,160;5.012,724;4.999,154;5.007,698;7.968.443.855,00;159.970
WDOFUT;10/05/2023;14:00:00;4.993,626;5.002,672;4.992,118;5.000,160;5.548.472.740,00;111.603
WDOFUT;10/05/2023;13:30:00;4.996,642;4.997,144;4.990,611;4.993,626;4.320.863.280,00;86.978
WDOFUT;10/05/2023;13:00:00;5.001,667;5.003,678;4.994,129;4.996,642;4.592.582.910,00;92.351
WDOFUT;10/05/2023;12:30:00;5.009,206;5.012,724;4.999,657;5.001,667;5.692.650.085,00;114.298
